t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,1.115219,33631.782473,33517.592939,60332.782509,3.4582
0.2420,0.746889,54564.192125,37312.188983,67162.687058,3.4954
0.2440,1.001893,54017.007517,37692.914438,67848.247882,3.5171
0.2460,1.078941,34284.393507,34279.939471,61704.969989,3.5171
0.2480,0.525970,42713.497363,20720.518871,37297.459938,3.5538
0.2500,0.849741,39281.561369,12924.250766,23264.501119,3.5651
0.2520,0.356487,39267.381311,12928.872481,23272.326953,3.6128
0.2540,0.640034,39284.453290,12932.522374,23279.180306,3.6355
0.2560,0.799067,3755.370489,3609.201930,6497.362542,3.6362
0.2580,0.440164,39485.586274,10537.682582,18968.268812,3.6704
0.2600,0.581721,38469.339952,10872.799228,19571.620332,3.6829
0.2620,0.982798,4400.494009,4226.064098,7607.898175,3.6812
0.2640,1.612328,36778.355725,3341.434430,6016.194302,3.7012
0.2660,1.985079,35520.871745,3030.851300,5457.517418,3.6965
0.2680,1.302300,39225.961027,13002.455935,23405.722984,3.7285
0.2700,1.688972,39250.295749,13017.554962,23433.287904,3.7357
0.2720,1.018431,39239.756826,13030.030584,23455.073482,3.7794
0.2740,1.417635,39262.239612,13040.036587,23473.483491,3.7982
0.2760,0.759758,39249.944800,13050.876795,23492.337989,3.8534
0.2780,1.169766,39270.604345,13053.638206,23497.718536,3.8841
0.2800,1.417838,3588.027233,3431.850625,6178.748962,3.8928
0.2820,0.887445,39375.479326,10455.374101,18820.560827,3.9355
0.2840,1.170695,38313.520036,10830.839867,19496.682455,3.9565
0.2860,1.534576,4272.247712,4058.928490,7307.605858,3.9529
0.2880,0.880659,40373.801473,13002.145732,23404.742975,3.9863
0.2900,1.276561,39264.130252,13162.349925,23693.506427,3.9947
0.2920,0.643998,39250.479599,13181.678182,23727.664726,4.0402
0.2940,1.042271,39268.504026,13196.610231,23754.940686,4.0612
0.2960,1.314090,3393.555211,3221.898279,5800.730993,4.0601
0.2980,0.763047,39288.473747,10361.150690,18650.834290,4.0937
0.3000,1.080290,38195.159223,10779.356021,19403.921127,4.1057
0.3020,1.430531,4105.192015,3859.451258,6948.442796,4.0929
0.3040,0.796032,40391.481144,13153.871860,23677.765380,4.1179
0.3060,1.181905,39251.801709,13366.222345,24060.382126,4.1176
0.3080,0.582953,39237.169338,13393.076018,24108.119786,4.1551
0.3100,0.957831,39252.806934,13418.946345,24155.061253,4.1682
0.3120,1.236773,3269.111461,3075.468204,5537.079541,4.1678
0.3140,1.057487,44535.797676,22082.157483,39748.940956,4.1967
0.3160,1.050353,53331.185460,37177.098237,66919.827180,4.2096
0.3180,1.395991,33540.653987,33539.731958,60372.913515,4.2256
0.3200,0.913223,57380.143017,41913.084803,75444.465868,4.2995
0.3220,0.609267,56376.607947,41719.630011,75095.943287,4.3408
0.3240,1.014601,47771.853376,32434.864059,58383.769907,4.4245
0.3260,0.624900,47766.089212,32405.067054,58329.745598,4.4854
0.3280,0.342149,17195.843491,17078.565309,30741.759706,4.5225
0.3300,0.687531,39121.307711,10138.438912,18249.877573,4.5852
0.3320,0.951007,43530.450493,22427.049930,40369.640881,4.6307
0.3340,0.443306,33258.759538,33257.947443,59864.748705,4.6528
0.3360,0.452376,42259.313170,19895.868855,35813.016315,4.7122
0.3380,0.293848,39242.962971,13585.458103,24454.118433,4.7449
0.3400,0.531624,39231.088044,13598.378370,24477.612690,4.8148
0.3420,0.184169,39248.875184,13601.154929,24482.263041,4.8591
0.3440,0.295803,2938.639319,2717.066374,4891.015277,4.8907
0.3460,1.132867,37255.834987,8167.948001,14703.439269,4.9417
0.3480,1.372550,35878.464816,8306.291059,14952.696456,4.9693
0.3500,0.882146,37787.959569,10512.741666,18923.817146,5.0318
0.3520,1.139257,37797.371254,10487.758511,18879.104577,5.0707
0.3540,0.652387,37770.672916,10477.963343,18860.986404,5.1445
0.3560,0.927876,37778.621607,10449.165895,18809.426487,5.1945
0.3580,0.442205,37750.194669,10438.379724,18789.525708,5.2794
0.3600,0.738170,37756.714112,10406.754430,18732.896144,5.3416
0.3620,1.158437,3407.149926,2990.546045,5384.141318,5.3776
0.3640,0.492032,40492.405901,13416.422491,24150.052515,5.4516
0.3660,0.953857,39284.334939,13744.653262,24741.329729,5.4989
0.3680,0.303670,39275.250687,13770.474622,24787.157990,5.5843
0.3700,0.770833,39296.976695,13776.704303,24798.838578,5.6444
0.3720,1.044949,2676.842079,2443.777129,4399.843781,5.6806
0.3740,0.527961,38861.758003,9745.177742,17541.847897,5.7527
0.3760,0.852424,37618.540526,10232.742910,18419.789663,5.8023
0.3780,1.258552,3097.843565,2591.501794,4665.961780,5.8255
0.3800,0.593083,40532.331440,13564.967966,24417.535422,5.8875
0.3820,1.050198,39314.145259,13962.642254,25133.806255,5.9228
0.3840,0.412660,39304.942056,13999.971855,25200.361999,5.9969
0.3860,0.864805,39325.536895,14021.671055,25239.872704,6.0459
0.3880,1.125519,2704.489823,2466.271994,4440.415109,6.0709
0.3900,0.611245,38750.168551,9630.409448,17335.348251,6.1326
0.3920,0.927411,37457.709332,10125.833392,18227.427517,6.1766
0.3940,1.291853,13237.539257,13192.074364,23747.025708,6.1956
0.3960,0.751376,40959.347576,16559.629922,29808.085235,6.2539
0.3980,1.048926,39321.612226,14240.352513,25633.683450,6.2870
0.4000,1.250388,2824.298613,2582.430286,4649.624902,6.2962
0.4020,0.795012,38668.049205,9602.375095,17285.070183,6.3422
0.4040,1.005890,37327.396301,10119.572994,18216.237278,6.3639
0.4060,0.561717,37294.369843,10132.267258,18238.642782,6.4224
0.4080,0.781912,37291.034460,10133.521919,18241.121366,6.4581
0.4100,1.196333,2714.610485,1958.366819,3526.256607,6.4673
0.4120,0.526848,40601.778365,14036.672990,25266.538230,6.5161
0.4140,0.967899,39319.693920,14602.744125,26285.907324,6.5397
0.4160,1.214337,3117.198624,2874.653383,5175.590426,6.5394
0.4180,0.687549,38566.326094,9644.072486,17360.018025,6.5765
0.4200,0.979632,37147.430021,10187.644350,18338.739461,6.5890
0.4220,0.456826,37112.670191,10206.077905,18371.397054,6.6388
0.4240,0.767301,37106.758542,10217.120605,18391.584390,6.6659
0.4260,1.210685,2699.099738,1810.535010,3260.173702,6.6665
0.4280,0.485187,40650.964855,14385.748753,25894.832943,6.7071
0.4300,0.992701,39327.167072,15064.726514,27117.500427,6.7227
0.4320,1.237831,3551.208707,3310.848519,5960.765165,6.7143
0.4340,0.699566,38463.026809,9748.504922,17548.008425,6.7437
0.4360,1.007826,36952.633001,10323.661447,18583.598431,6.7485
0.4380,0.488040,36916.596586,10347.720514,18626.384965,6.7911
0.4400,0.802024,36908.374774,10367.855927,18662.942692,6.8110
0.4420,1.254083,2835.431723,1858.788095,3347.072653,6.8045
0.4440,0.508308,40719.582072,14819.959482,26676.435376,6.8383
0.4460,1.040703,39349.405267,15622.668362,28121.843753,6.8474
0.4480,1.267626,4097.964979,3860.570027,6950.293674,6.8721
0.4500,1.009934,50439.478442,29875.572135,53777.039778,6.9461
0.4520,0.584538,57285.046371,41247.479850,74246.048268,6.9972
0.4540,1.038968,50084.135671,33810.759553,60860.406163,7.0818
0.4560,0.665368,50038.412278,33730.936841,60716.351682,7.1457
0.4580,0.502162,29165.489595,29160.818719,52489.975856,7.1784
0.4600,0.722514,46202.400305,28755.926815,51761.390782,7.2539
0.4620,0.444799,44289.112999,28024.124666,50443.869199,7.2977
0.4640,0.826233,44219.376518,27949.939354,50310.717070,7.3841
0.4660,0.420692,44174.540432,27853.517282,50136.751800,7.4414
0.4680,0.833454,26896.540127,26712.624710,48083.557932,7.4760
0.4700,0.546334,50284.342422,32114.213681,57806.130960,7.5452
0.4720,0.817312,49507.298112,33123.012644,59622.240071,7.5938
0.4740,0.610216,28386.830506,28380.331643,51085.207174,7.6219
0.4760,0.724616,38231.858906,11043.185018,19878.457648,7.6817
0.4780,1.070116,36742.206751,9417.570807,16952.697568,7.7135
0.4800,0.535089,39545.340190,16577.478015,29839.995515,7.7853
0.4820,0.871140,39580.599714,16639.703436,29952.337324,7.8289
0.4840,0.383476,39591.766406,16722.342715,30100.600363,7.9125
0.4860,0.692298,39626.699227,16783.668258,30211.295164,7.9703
0.4880,0.986638,5844.026036,5667.945652,10203.288811,8.0023
0.4900,0.441228,38223.547710,10359.322278,18647.221329,8.0727
0.4920,0.790943,36447.896352,10879.883307,19584.580895,8.1167
0.4940,0.251904,36422.685138,10928.300369,19671.192568,8.1990
0.4960,0.613101,36427.326458,10958.660856,19726.202642,8.2574
0.4980,1.109055,4620.179643,3843.313114,6919.072660,8.2881
0.5000,0.362891,41225.683271,16348.978896,29428.524905,8.3593
0.5020,0.931300,39828.766867,17502.106854,31504.723638,8.4050
0.5040,1.181817,6886.797779,6730.362375,12115.834092,8.4248
0.5060,0.650338,38210.943252,10806.199690,19451.809780,8.4838
0.5080,0.975694,36351.284783,11286.522474,20316.716146,8.5162
0.5100,0.476930,36328.001669,11351.696271,20433.530217,8.5878
0.5120,0.788961,36333.555911,11402.313671,20524.953569,8.6355
0.5140,1.321910,5598.251861,4898.033335,8817.781913,8.6555
0.5160,0.497028,41479.539125,17101.129550,30782.530218,8.7166
0.5180,1.135545,40085.337285,18385.904655,33095.763924,8.7525
0.5200,1.343034,8053.717270,7910.561011,14240.352855,8.7624
0.5220,0.833835,38228.308101,11408.297981,20535.770200,8.8121
0.5240,1.124178,36272.838927,11853.606297,21337.615512,8.8352
0.5260,0.655981,36253.129754,11936.755180,21486.815306,8.8980
0.5280,0.925175,36260.999438,12008.125996,21615.551967,8.9372
0.5300,1.483832,6726.799780,6079.484881,10944.556618,8.9486
0.5320,0.607715,41800.355998,18014.984100,32427.579096,9.0017
0.5340,1.286673,40410.585174,19435.367906,34984.948904,9.0264
0.5360,0.399568,40444.949670,19576.941569,35238.894393,9.0927
0.5380,1.113631,40502.309906,19705.892836,35471.720735,9.1338
0.5400,1.272905,9668.867487,9537.668279,17169.075808,9.1506
0.5420,0.886282,40144.008627,15279.394740,27503.796815,9.2063
0.5440,1.083984,46079.825256,29211.691784,52582.129195,9.2396
0.5460,1.472755,23173.597961,23135.592733,41645.539674,9.2436
0.5480,0.768807,42924.705888,23537.935824,42369.053289,9.2910
0.5500,1.239073,40597.568669,22969.561045,41346.448953,9.3086
0.5520,0.591693,40495.932475,22851.198378,41132.748773,9.3693
0.5540,1.025032,40416.252835,22715.765486,40889.402907,9.4036
0.5560,1.469315,20131.525763,19840.788198,35714.888072,9.4124
0.5580,0.764457,46357.132631,26866.495364,48360.456113,9.4609
0.5600,1.274249,45147.262103,28177.170006,50720.180260,9.4868
0.5620,1.527022,21671.385703,21617.768649,38913.510590,9.4853
0.5640,1.000843,39594.735207,14941.459602,26895.628127,9.5261
0.5660,1.284442,41252.750835,21884.747218,39393.829435,9.5368
0.5680,0.803728,37553.526146,15811.254095,28461.061099,9.5907
0.5700,1.063281,39628.464914,21678.681415,39022.689828,9.6200
0.5720,1.441215,4512.526107,3671.336053,6609.846110,9.6224
0.5740,0.736209,38688.476955,14673.368118,26412.798821,9.6661
0.5760,1.204550,36385.535123,15033.920261,27062.261020,9.6822
0.5780,0.505062,36396.651082,15204.034215,27367.766649,9.7290
0.5800,0.509998,34353.411916,8873.149276,15972.178695,9.8027
0.5820,1.150798,12323.345564,12292.615869,22127.859362,9.8665
0.5840,0.676044,19352.554624,19274.629248,34695.008690,9.9056
0.5860,0.508483,12718.961789,12692.023616,22846.150991,9.9158
0.5880,0.871681,43494.742688,22219.691854,39996.317018,9.9676
0.5900,0.557210,42156.016605,24040.276664,43273.055205,9.9897
0.5920,0.952732,42219.111312,24202.519612,43565.488033,10.0533
0.5940,0.610154,42299.783621,24352.879833,43835.793854,10.0910
0.5960,0.133952,15186.831353,15071.334369,27128.535816,10.1007
0.5980,0.667497,39205.895261,16555.695298,29800.919033,10.1514
0.6000,0.052158,36774.893207,16813.593382,30264.520247,10.1733
0.6020,0.758958,36795.573281,16961.117644,30530.770717,10.2362
0.6040,0.099277,36837.858409,17098.266400,30776.978796,10.2742
0.6060,0.830430,13689.598944,13155.653922,23681.007490,10.2833
0.6080,0.335119,44248.644111,23801.204507,42842.503231,10.3346
0.6100,0.771175,42955.075974,25757.607635,46364.464918,10.3591
0.6120,0.311447,21805.338074,19073.173034,34332.022908,10.3667
0.6140,0.886758,13934.067756,5949.048143,10709.173415,10.3460
0.6160,0.018778,40208.385431,18913.040883,34043.492366,10.3683
0.6180,0.693504,37509.055244,18866.906439,33961.125094,10.3655
0.6200,1.066838,13344.531386,12760.116272,22969.276127,10.3353
0.6220,0.515613,43424.401239,22505.362247,40510.167657,10.3475
0.6240,0.889595,41798.865725,24208.901351,43576.912027,10.3313
0.6260,0.404890,41698.707329,24133.227382,43440.214178,10.3573
0.6280,0.734619,41610.702588,24046.329471,43284.127667,10.3590
0.6300,1.095505,14592.704967,14429.731080,25974.611448,10.3327
0.6320,0.400848,39282.908887,17573.137881,31632.049034,10.3493
0.6340,0.890655,36638.201821,17956.996214,32323.483839,10.3369
0.6360,0.271749,36569.807082,17901.281777,32222.578948,10.3673
0.6380,0.701996,36518.483801,17844.320156,32120.478276,10.3732
0.6400,1.265933,11293.342321,10527.973983,18951.619102,10.3510
0.6420,0.392094,42593.211474,21506.986717,38712.968184,10.3719
0.6440,1.077894,40798.988864,23348.796893,42028.912302,10.3637
0.6460,0.207558,40695.955627,23273.274003,41892.100763,10.3985
0.6480,0.911226,40607.178179,23189.477931,41741.971501,10.4085
0.6500,1.209269,12538.140037,12282.708585,22110.084722,10.3892
0.6520,0.916084,39826.144996,17372.097065,31270.690800,10.4134
0.6540,1.011609,44961.399238,30233.610937,54421.511296,10.4128
0.6560,1.514054,21826.845781,21690.585283,39044.567564,10.4196
0.6580,0.637321,51288.025801,35300.765502,63542.015225,10.4837
0.6600,0.431655,49591.916426,36323.773407,65383.223788,10.5178
0.6620,0.741534,38936.667496,23349.442699,42029.738392,10.5836
0.6640,1.488355,36466.742260,17120.759407,30818.855288,10.6402
0.6660,0.977679,26284.107633,26051.483259,46893.647545,10.6713
0.6680,0.428992,21734.089834,21708.640777,39075.982390,10.6735
0.6700,1.120844,42226.635416,24234.034635,43622.383186,10.7176
0.6720,0.474113,39476.613109,24425.132776,43965.713111,10.7366
0.6740,0.718179,21405.893682,20909.022364,37636.958436,10.7261
0.6760,0.748910,47661.128842,30582.747202,55049.693873,10.7586
0.6780,0.715274,46540.012507,32900.803316,59222.161243,10.7606
0.6800,0.840129,46658.308901,33113.146472,59604.503778,10.8055
0.6820,0.726580,46790.322396,33316.942442,59971.222977,10.8248
0.6840,0.501424,25101.378466,24971.453086,44949.116978,10.8128
0.6860,0.681812,39212.583564,17362.378588,31252.963270,10.8449
0.6880,0.363832,38890.432514,21653.684800,38976.996472,10.8457
0.6900,0.707863,38812.555073,21613.802929,38905.553135,10.8904
0.6920,0.237967,38746.199050,21564.826760,38816.926136,10.9087
0.6940,0.734692,8021.743851,7371.015679,13268.562915,10.8991
0.6960,0.182313,38083.049113,15700.133662,28260.422904,10.9313
0.6980,0.575293,35397.559095,17364.906765,31257.407471,10.9347
0.7000,0.265528,35384.478661,17406.341377,31331.680007,10.9796
0.7020,0.428821,35387.251545,17447.451665,31405.841818,11.0008
0.7040,0.982597,5157.837926,2732.462211,4919.414577,10.9914
0.7060,0.204259,40432.879978,19104.631478,34388.540920,11.0174
0.7080,0.589583,34184.751983,8000.017333,14400.620782,11.0330
0.7100,0.086732,15114.961545,14993.662276,26988.678829,11.0273
0.7120,0.537563,3109.546921,3084.221372,5552.136033,11.0264
0.7140,1.623844,50336.515250,33107.265205,59594.701213,11.0850
0.7160,0.870080,49457.322913,35901.455739,64623.490410,11.1104
0.7180,1.629878,37960.607739,21196.692542,38155.676453,11.1797
0.7200,0.866457,37926.327239,21182.399504,38129.185564,11.2210
0.7220,0.398767,5807.567759,4588.842037,8260.314433,11.2339
0.7240,1.035652,38036.798450,15995.078301,28792.176594,11.2874
0.7260,0.432949,35426.681871,18174.586537,32714.688715,11.3117
0.7280,1.082335,35440.515248,18251.699689,32854.141775,11.3763
0.7300,0.466738,35469.186218,18325.027721,32985.516636,11.4172
0.7320,0.458666,4614.958710,1065.555138,1918.457914,11.4258
0.7340,0.644151,40014.733501,18958.699777,34126.303749,11.4754
0.7360,0.844927,37536.071125,22311.943242,40162.342763,11.4942
0.7380,0.743012,43175.467068,31756.512314,57162.465178,11.5505
0.7400,1.337232,33915.846721,11465.863218,20639.891025,11.5947
0.7420,0.844558,14183.017365,14036.896568,25267.258381,11.6121
0.7440,0.759505,15635.973420,15626.326352,28128.146939,11.6055
0.7460,0.732728,30780.345778,30749.345540,55349.554700,11.5690
0.7480,0.960600,52736.872564,38465.840637,69239.473746,11.5765
0.7500,0.699742,51867.540963,40988.684874,73780.332515,11.5529
0.7520,1.004268,52004.700556,41200.199227,74161.362877,11.5732
0.7540,0.685356,52151.201392,41402.884968,74525.878298,11.5680
0.7560,0.982653,33568.054803,33447.690516,60206.825582,11.5290
0.7580,0.651787,41268.410184,23489.968621,42282.595305,11.5364
0.7600,0.834759,37334.779514,21659.733231,38988.354575,11.5107
0.7620,0.627469,37313.240403,21718.082680,39093.176293,11.5311
0.7640,0.700514,37301.717830,21783.132160,39210.338403,11.5183
0.7660,0.640848,37282.152135,21849.998086,39330.637403,11.5440
0.7680,0.905319,32735.457315,6979.638186,12564.254054,11.5555
0.7700,0.306970,11782.059154,11521.696934,20739.361451,11.5802
0.7720,0.818280,14068.469343,13893.764797,25009.594914,11.5869
0.7740,1.700104,32466.317958,4535.100061,8164.880214,11.6387
0.7760,0.799512,37291.671051,22123.923447,39823.861717,11.6616
0.7780,0.229041,6624.087156,5008.006413,9014.640584,11.6567
0.7800,1.053112,38857.426031,18592.167982,33466.955479,11.6918
0.7820,0.276462,36475.157099,21423.506747,38562.588607,11.6982
0.7840,1.090483,36532.596948,21557.136492,38803.936168,11.7445
0.7860,0.320840,36600.690094,21690.978119,39044.081454,11.7676
0.7880,0.398072,8789.192597,7423.378988,13362.480249,11.7576
0.7900,0.571861,39953.077363,20518.335609,36933.575958,11.7935
0.7920,0.315772,37319.721851,22716.564200,40890.131331,11.7952
0.7940,0.658432,37330.399612,22810.247436,41059.103816,11.8343
0.7960,1.178987,32417.893873,5833.161039,10500.868858,11.8605
0.7980,0.647861,15010.115673,14839.946040,26712.550732,11.8649
0.8000,0.117379,7519.155896,7518.967995,13534.259770,11.8361
0.8020,0.873859,40144.844930,21127.010210,38029.492237,11.8538
0.8040,0.047758,37482.636945,23290.098989,41922.225939,11.8372
0.8060,0.944840,37495.977861,23385.651071,42095.116767,11.8669
0.8080,0.017675,37517.444092,23485.726164,42274.324769,11.8679
0.8100,0.654497,9291.326246,7992.082800,14386.403537,11.8362
0.8120,1.377525,47046.875874,31717.230236,57092.391950,11.8489
0.8140,0.613782,56668.563273,47590.995352,85664.405416,11.8298
0.8160,1.374118,56817.706847,47801.370580,86043.841161,11.8549
0.8180,0.596151,56971.426932,47995.794646,86393.026513,11.8538
0.8200,1.381037,40385.994421,40267.110133,72482.179277,11.8237
0.8220,0.424893,51994.429198,41028.406784,73851.557104,11.8285
0.8240,1.188209,46210.670072,35434.136046,63782.633092,11.8595
0.8260,1.401735,39391.814442,39351.754918,70834.560587,11.8794
0.8280,0.940765,43570.905623,43567.908357,78423.175808,11.8632
0.8300,1.545582,44724.182390,30450.253519,54812.001916,11.8932
0.8320,0.885780,37883.653224,24809.743225,44658.423585,11.8879
0.8340,1.524184,37913.331306,24912.519827,44844.059873,11.9287
0.8360,0.837500,37949.471534,25018.788754,45034.657257,11.9342
0.8380,1.508269,37981.720910,25130.655915,45236.688916,11.9777
0.8400,2.015956,32773.503383,9961.841728,17933.331067,12.0074
0.8420,1.259143,17264.387397,17097.418098,30776.611719,12.0150
0.8440,0.709574,12095.035318,12094.393748,21770.618319,11.9946
