t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.142046,22938.819753,17848.541015,32127.515873,0.3365
0.1720,0.478122,18900.494451,13566.016456,24419.307742,0.3496
0.1740,0.424593,22923.432824,17834.776230,32103.021807,0.3422
0.1760,0.529893,10943.259463,9794.479504,17630.593001,0.3448
0.1780,0.427551,24072.692949,13067.230343,23521.442169,0.3631
0.1800,0.174735,22658.840435,17985.290500,32373.697636,0.3626
0.1820,0.181407,9244.733366,6317.339358,11371.392251,0.3650
0.1840,0.401930,21575.617067,9001.372577,16202.872569,0.3765
0.1860,0.125234,18904.594773,13561.254831,24410.383930,0.3716
0.1880,0.235444,8432.299638,5803.710585,10446.914498,0.3673
0.1900,0.358928,20966.505771,8918.104362,16052.946780,0.3744
0.1920,0.178109,18597.638416,13732.500618,24718.679221,0.3775
0.1940,0.417170,18591.877862,13728.527946,24711.767472,0.3918
0.1960,0.129120,18598.075726,13731.753036,24717.284585,0.3878
0.1980,0.213035,9243.865588,6319.010567,11374.432054,0.3862
0.2000,0.375457,21574.557272,8993.137447,16188.022862,0.3944
0.2020,0.161735,18904.397029,13553.422272,24396.321825,0.3857
0.2040,0.231517,8424.312855,5800.602917,10441.316768,0.3787
0.2060,0.399104,20847.157330,8309.683408,14957.829238,0.3823
0.2080,0.168058,18964.993604,13959.123176,25126.589774,0.3826
0.2100,0.445276,18958.411709,13953.698614,25117.102782,0.3936
0.2120,0.110369,18964.701118,13957.922861,25124.371519,0.3867
0.2140,0.263615,9225.245857,6595.352856,11871.898755,0.3818
0.2160,0.366613,21481.183707,9398.364833,16917.423312,0.3871
0.2180,0.213575,19078.019749,14068.968066,25324.356093,0.3750
0.2200,0.244835,9577.773455,7123.567640,12822.666587,0.3704
0.2220,0.436216,25055.915638,5416.022521,9749.276754,0.3618
0.2240,0.159155,24430.729082,7575.062901,13635.272377,0.3591
0.2260,0.439032,19081.375758,6264.910746,11277.278375,0.3668
0.2280,0.115402,18965.954832,13963.493532,25134.403761,0.3569
0.2300,0.203080,9229.974868,6600.239111,11880.633480,0.3641
0.2320,0.080080,26288.738041,5279.683738,9503.510808,0.3677
0.2340,0.859715,24522.190251,13364.743790,24057.398537,0.3645
0.2360,0.270893,23046.170575,18210.993108,32780.058488,0.3660
0.2380,0.083378,19044.564103,5975.911406,10756.723909,0.3593
0.2400,0.215277,4571.617579,4447.093872,8004.984246,0.3693
0.2420,0.101946,25781.510252,4403.696044,7926.754825,0.3758
0.2440,0.772593,23927.305336,12628.686749,22732.408742,0.3751
0.2460,0.226657,22778.190691,17940.017447,32292.258062,0.3794
0.2480,0.112222,19090.181942,6278.065446,11300.630024,0.3750
0.2500,0.090400,6543.833607,6421.033538,11557.950768,0.3731
0.2520,0.524707,9243.448052,6596.614225,11874.430312,0.3684
0.2540,0.108203,18956.652986,13961.390525,25130.611148,0.3744
0.2560,0.487447,18318.653288,13218.700414,23794.148193,0.3773
0.2580,0.162943,18581.130265,13720.538741,24697.132677,0.3907
0.2600,0.357568,18299.174387,13215.501611,23788.260468,0.4012
0.2620,0.255956,18765.357103,13723.022342,24701.696172,0.4103
0.2640,0.326250,21742.804534,14436.674502,25986.340353,0.4015
0.2660,0.411929,7681.666297,7062.263965,12712.487066,0.4040
0.2680,0.566678,24219.220761,12562.536961,22613.133207,0.4210
0.2700,0.077713,22929.783609,17818.140487,32072.730590,0.4204
0.2720,0.425548,9154.555964,6668.705088,12004.094707,0.4215
0.2740,0.524115,22580.991340,11740.789228,21133.944724,0.4330
0.2760,0.075702,18321.420017,13216.424539,23789.639872,0.4270
0.2780,0.263766,9242.215598,6319.772545,11375.854347,0.4285
0.2800,0.320439,25156.436067,4212.338463,7582.529672,0.4260
0.2820,0.225033,24530.433265,6821.205451,12278.394845,0.4292
0.2840,0.517161,19110.587708,5281.153428,9506.593332,0.4431
0.2860,0.211116,18897.583040,13536.504184,24365.918646,0.4390
0.2880,0.135921,8411.065755,5792.975365,10427.491578,0.4430
0.2900,0.347799,24350.824897,3072.930739,5531.623128,0.4467
0.2920,0.568070,19434.784093,3475.653407,6256.744203,0.4505
0.2940,0.205894,17926.689262,11281.946410,20307.709432,0.4644
0.2960,0.479642,18583.388372,13712.249276,24682.528339,0.4617
0.2980,0.594051,9239.308818,6319.162929,11375.087323,0.4601
0.3000,0.080802,21562.449113,8973.505456,16152.390623,0.4692
0.3020,0.483300,18529.615828,13169.595340,23705.754913,0.4750
0.3040,0.137623,19065.373008,14055.250606,25299.588715,0.4918
0.3060,0.404495,19069.061542,14057.042261,25303.080565,0.4909
0.3080,0.481404,9583.664100,7135.418028,12844.233855,0.4922
0.3100,0.135959,21530.398603,9613.431554,17304.312756,0.5039
0.3120,0.403691,18961.016703,13952.407486,25114.737166,0.4984
0.3140,0.475165,9224.462268,6602.544980,11885.056130,0.4946
0.3160,0.177380,21467.925907,9393.243839,16908.016290,0.5017
0.3180,0.394817,19071.640656,14066.955167,25320.914116,0.5055
0.3200,0.233071,19067.762216,14065.451054,25318.044969,0.5202
0.3220,0.321504,19072.210753,14068.765124,25324.098726,0.5173
0.3240,0.431441,9593.454364,7142.813952,12857.496555,0.5164
0.3260,0.177713,21532.670964,9617.547853,17311.763848,0.5259
0.3280,0.361387,18960.508644,13954.912077,25119.203125,0.5184
0.3300,0.410954,9224.374215,6600.511533,11881.331713,0.5124
0.3320,0.249407,21468.935843,9405.425232,16930.014825,0.5174
0.3340,0.334633,19074.353491,14080.016137,25344.363679,0.5181
0.3360,0.279889,18526.764337,13188.549080,23739.668232,0.5303
0.3380,0.263965,18890.713401,13550.450668,24391.075167,0.5247
0.3400,0.352558,8053.607751,5176.562537,9318.165125,0.5216
0.3420,0.266224,20818.950829,8461.915943,15231.714922,0.5285
0.3440,0.280650,18582.360945,13719.634506,24695.622761,0.5180
0.3460,0.405294,8259.203558,4971.486512,8949.081016,0.5183
0.3480,0.558153,24515.841043,13395.146560,24111.821961,0.5246
0.3500,0.309100,26965.922801,22136.239940,39845.540992,0.5086
0.3520,0.398021,10566.764290,9307.983103,16754.767607,0.5105
0.3540,0.225214,25734.287809,3797.992706,6836.612084,0.5118
0.3560,0.062822,24374.315810,3057.880238,5504.247250,0.5196
0.3580,0.613255,18444.872412,5098.133658,9177.253841,0.5278
0.3600,0.268680,22626.512434,17956.862555,32322.621278,0.5151
0.3620,0.373444,11508.266367,10107.513169,18193.897148,0.5187
0.3640,0.178459,26551.001556,5217.357420,9391.421815,0.5291
0.3660,0.666478,21555.133894,8996.367143,16194.127335,0.5358
0.3680,0.084183,18880.127836,13563.766688,24414.864221,0.5379
0.3700,0.265309,21118.116363,8252.811073,14855.325240,0.5365
0.3720,0.089161,6570.925070,6449.840981,11609.802927,0.5462
0.3740,0.840185,25049.811913,9198.809066,16558.696504,0.5594
0.3760,1.096376,20584.788202,9504.186633,17108.632315,0.5699
0.3780,1.096965,18567.985094,13254.864254,23859.852622,0.5764
0.3800,0.888703,21528.576615,9520.593965,17137.957839,0.5781
0.3820,0.753919,4667.717319,4445.314027,8002.319167,0.5783
0.3840,1.086852,14478.968457,14009.340487,25217.899729,0.5703
0.3860,0.687262,22935.837396,17864.568261,32156.910131,0.5743
0.3880,0.980275,18898.552737,13577.128273,24439.811167,0.5740
0.3900,0.624021,18894.211210,13576.162173,24437.715933,0.5858
0.3920,0.884002,18898.107467,13576.706757,24438.956164,0.5931
0.3940,0.578004,18894.902360,13577.299771,24439.717591,0.6100
0.3960,0.696145,18231.919020,9670.602315,17407.780313,0.6121
0.3980,0.584493,4990.616402,3219.495524,5795.676437,0.6155
0.4000,0.513747,20818.064366,8293.264723,14928.390248,0.6288
0.4020,0.537107,18943.570483,13971.788057,25149.755610,0.6255
0.4040,0.400483,9274.520970,6642.016363,11956.029936,0.6233
0.4060,0.627001,21525.319080,9547.576211,17186.264181,0.6321
0.4080,0.342801,19144.378748,14202.956919,25565.665255,0.6293
0.4100,0.503090,10206.330054,10024.715259,18044.990556,0.6238
0.4120,0.865303,14275.366979,13925.023488,25065.907583,0.6201
0.4140,0.491778,27263.410411,22563.766025,40615.270623,0.6224
0.4160,0.767477,27268.112238,22568.115156,40623.374758,0.6171
0.4180,0.470038,23120.744355,18353.438978,33036.660198,0.6231
0.4200,0.663397,19141.448015,14212.973018,25584.014830,0.6258
0.4220,0.429466,19139.010834,14213.843442,25585.347661,0.6396
0.4240,0.567865,19141.935642,14217.550265,25592.158341,0.6360
0.4260,0.736880,9700.954616,7252.823738,13055.819608,0.6438
0.4280,0.393778,24578.789880,13588.643426,24459.951945,0.6568
0.4300,0.661213,27118.010844,22423.430632,40362.836350,0.6489
0.4320,0.644498,11566.638168,10310.367078,18559.305238,0.6502
0.4340,0.337248,24250.735343,12696.044889,22853.218048,0.6583
0.4360,0.568847,27125.284115,22209.836550,39978.274638,0.6454
0.4380,0.736859,10686.276672,9408.728618,16936.448372,0.6440
0.4400,0.389326,24584.914665,13602.161715,24484.280413,0.6556
0.4420,0.193643,22401.488854,17599.295812,31678.926104,0.6652
0.4440,0.437666,18524.341023,13705.390482,24670.140534,0.6751
0.4460,0.478065,22579.031144,17948.672623,32308.088786,0.6647
0.4480,0.596686,11440.081069,10004.535387,18008.760382,0.6644
0.4500,0.387406,24615.721621,13160.111772,23688.588596,0.6799
0.4520,0.186955,22825.365877,17782.028874,32007.838928,0.6770
0.4540,0.232239,8171.207621,5343.249081,9618.080585,0.6767
0.4560,0.375601,20928.508637,8896.601546,16014.258384,0.6862
0.4580,0.170571,18528.390753,13715.192180,24687.516494,0.6934
0.4600,0.429034,18525.729753,13715.155072,24687.708164,0.7104
0.4620,0.114065,18530.020859,13718.488520,24693.393401,0.7107
0.4640,0.269529,9171.501189,6162.095834,11092.042030,0.7120
0.4660,0.362114,21543.201611,9031.087747,16256.320059,0.7245
0.4680,0.222556,18879.196534,13627.989820,24530.604232,0.7190
0.4700,0.253103,8442.557257,5749.205711,10348.823383,0.7216
0.4720,0.448499,24392.584266,2982.689985,5369.290471,0.7198
0.4740,0.160777,23758.278538,6050.600664,10891.241973,0.7245
0.4760,0.453789,18418.740783,5087.064837,9157.170495,0.7391
0.4780,0.106274,18530.302650,13730.603735,24715.192998,0.7369
0.4800,0.276408,9172.824438,6154.759559,11078.843614,0.7416
0.4820,0.371765,25134.891885,3926.258343,7067.636782,0.7489
0.4840,0.867634,19052.701777,5256.758953,9463.033750,0.7528
0.4860,0.255209,18872.475760,13642.444177,24556.654728,0.7624
0.4880,0.182401,19066.113906,5273.718603,9492.875887,0.7629
0.4900,0.121194,5537.593228,5459.700326,9827.581781,0.7707
0.4920,0.315971,24420.926118,1606.994912,2892.906812,0.7803
0.4940,0.764360,19092.407280,6374.112570,11474.166986,0.7874
0.4960,0.177850,18688.025412,13727.771502,24710.166553,0.7995
0.4980,0.183304,18821.954412,5600.686093,10081.418272,0.8032
0.5000,0.030649,6698.552326,6583.316527,11850.000397,0.7999
0.5020,0.887120,11585.226593,10296.874082,18535.260468,0.7896
0.5040,0.271218,22957.191446,18239.389823,32831.172900,0.7902
0.5060,0.775312,18944.052449,14052.521037,25295.313179,0.7882
0.5080,0.162508,18942.382913,14054.798694,25298.800157,0.7969
0.5100,0.673136,18944.793126,14056.255151,25301.932408,0.8029
0.5120,0.064676,18944.051850,14060.272845,25308.555797,0.8136
0.5140,0.212759,18795.555698,5541.288772,9974.532549,0.8217
0.5160,0.679089,14843.771637,14286.390777,25716.182488,0.8224
0.5180,0.131853,23135.717460,18465.334864,33237.734608,0.8342
0.5200,0.582075,19147.469632,14327.839582,25790.693323,0.8418
0.5220,0.117268,17765.528951,13748.253297,24746.973202,0.8540
0.5240,0.220890,17595.709916,5932.174941,10678.135785,0.8633
0.5260,0.657432,14928.348066,14356.240932,25841.891109,0.8655
0.5280,0.083544,22966.040012,18269.786064,32885.698459,0.8785
0.5300,0.563964,18949.204440,14084.500426,25352.664730,0.8744
0.5320,0.637754,9332.323252,6650.155252,11970.917208,0.8715
0.5340,0.173851,21151.984176,8483.616837,15270.684158,0.8799
0.5360,0.541922,18866.041979,13699.336807,24659.348175,0.8855
0.5380,0.179449,18559.299446,13421.240665,24158.412646,0.9021
0.5400,0.454839,19151.007385,14362.128449,25852.286046,0.9007
0.5420,0.561149,8178.028983,5085.952298,9155.275285,0.9015
0.5440,0.048003,20952.971445,8999.086122,16198.403023,0.9129
0.5460,0.473872,18527.563872,13805.835859,24850.978418,0.9073
0.5480,0.544623,9187.874170,6110.669400,10999.749543,0.9032
0.5500,0.107181,21545.336234,9133.515257,16440.434643,0.9103
0.5520,0.457073,18862.462643,13723.334975,24702.460027,0.9141
0.5540,0.159298,18861.772954,13727.427470,24709.528743,0.9291
0.5560,0.376824,18863.081061,13731.027531,24716.226380,0.9264
0.5580,0.473610,8483.665311,5704.438859,10268.463556,0.9257
0.5600,0.140652,20959.497348,9027.066054,16248.859550,0.9357
0.5620,0.391736,18527.758617,13830.912306,24896.033887,0.9285
0.5640,0.488359,9193.080715,6096.576313,10974.325723,0.9228
0.5660,0.115049,21548.213289,9164.697841,16496.571163,0.9283
0.5680,0.407014,18860.420155,13752.135827,24754.251503,0.9305
0.5700,0.193004,18859.989533,13756.513286,24761.916919,0.9439
0.5720,0.332948,18861.472541,13760.755845,24769.693468,0.9396
0.5740,0.417535,8493.773577,5692.000035,10246.017598,0.9372
0.5760,0.210001,20965.508299,9058.354131,16305.247437,0.9455
0.5780,0.338992,18527.016308,13859.172351,24946.849224,0.9363
0.5800,0.479046,8335.370204,4883.707361,8791.152296,0.9381
0.5820,0.502507,24646.256529,13797.656142,24836.283563,0.9456
0.5840,0.415115,27309.261262,22798.627302,41037.944259,0.9457
0.5860,0.219405,23157.246646,18594.999070,33471.217732,0.9568
0.5880,0.343685,19160.616502,14463.910305,26035.382234,0.9504
0.5900,0.399193,9836.224995,7268.618712,13083.912874,0.9551
0.5920,0.556122,24670.886025,13837.353790,24907.792945,0.9654
0.5940,0.338998,27162.091317,22632.907937,40739.573285,0.9541
0.5960,0.449339,11617.755115,10288.479470,18519.712385,0.9595
0.5980,0.242991,26475.051720,5794.734695,10430.765442,0.9714
0.6000,0.743320,21579.004209,9878.630259,17782.277786,0.9804
0.6020,0.146642,19156.404000,14488.704579,26079.814884,0.9853
0.6040,0.257268,21586.442968,9895.045858,17811.339812,0.9774
0.6060,0.359435,4955.641999,4955.641956,8920.514956,0.9863
0.6080,0.174619,26677.296969,6578.147810,11840.840677,1.0016
0.6100,0.647752,21613.341220,9938.394652,17889.758126,1.0140
0.6120,0.104955,18961.698764,14234.622610,25622.425653,1.0221
0.6140,0.200721,21622.411362,9956.258877,17921.466699,1.0176
0.6160,0.269661,4962.210306,4962.188892,8932.209667,1.0153
0.6180,0.759727,8996.802523,5985.757944,10775.124027,1.0101
0.6200,0.203761,18705.869895,13944.926438,25101.071350,1.0160
0.6220,0.655071,18964.647141,14257.139372,25663.505941,1.0191
0.6240,0.136973,18963.990158,14260.910366,25669.775632,1.0331
0.6260,0.559276,18965.369135,14262.307691,25672.713120,1.0442
0.6280,0.127081,18966.066125,14269.122132,25684.546919,1.0578
0.6300,0.203094,19777.563209,7474.069111,13453.527494,1.0616
0.6320,0.089955,5956.430505,5893.984040,10609.261227,1.0581
0.6340,0.816699,11642.179163,10272.689770,18491.658284,1.0476
0.6360,0.213536,22998.327646,18474.472293,33254.263664,1.0478
0.6380,0.728338,18293.502189,13521.815440,24339.996129,1.0454
0.6400,0.110552,18517.056273,13958.713806,25125.795402,1.0542
0.6420,0.611195,18293.071979,13527.651280,24350.383498,1.0601
0.6440,0.056983,18971.235885,14307.430751,25753.432334,1.0767
0.6460,0.538374,18295.128446,13538.119906,24369.154205,1.0762
0.6480,0.607994,9023.463371,5707.269228,10273.692604,1.0771
0.6500,0.187561,21479.878015,9160.417832,16488.939658,1.0894
0.6520,0.512885,18840.716313,13906.370742,25031.980220,1.0984
0.6540,0.195620,18841.474544,13912.733185,25043.115353,1.1187
0.6560,0.425255,18840.779516,13915.334973,25048.028207,1.1214
0.6580,0.545375,8548.899513,5618.287120,10113.462192,1.1260
0.6600,0.074853,20993.807181,9218.858641,16594.020406,1.1414
0.6620,0.458165,18516.578958,13998.594944,25197.929063,1.1396
0.6640,0.540484,9231.281265,5995.298976,10792.078640,1.1393
0.6660,0.117393,21561.500120,9370.768920,16867.501450,1.1503
0.6680,0.451519,18836.762030,13940.669456,25093.656539,1.1580
0.6700,0.174911,18837.911586,13947.499661,25105.674302,1.1770
0.6720,0.369713,18837.272847,13950.604368,25111.457575,1.1784
0.6740,0.480789,8559.786278,5598.818909,10078.354826,1.1815
0.6760,0.139700,20999.937069,9255.346418,16659.763251,1.1956
0.6780,0.396961,18514.194528,14031.134470,25256.439008,1.1922
0.6800,0.557696,8424.480788,4835.405401,8704.287418,1.1903
0.6820,0.106980,21620.954222,10122.892817,18221.314051,1.1996
0.6840,0.474353,19181.469714,14699.258098,26459.138929,1.2058
0.6860,0.187779,19183.086972,14706.380231,26471.672194,1.2232
0.6880,0.399093,19183.173584,14711.028265,26480.249970,1.2230
0.6900,0.442291,9990.098754,7311.693356,13161.490332,1.2244
0.6920,0.234772,21678.234359,10182.684834,18329.067474,1.2370
0.6940,0.360641,18988.932771,14436.991608,25986.945536,1.2321
0.6960,0.497641,9505.384503,6664.514973,11996.624593,1.2287
0.6980,0.147394,21632.244004,10180.618508,18325.260709,1.2366
0.7000,0.415419,19188.207954,14750.231022,26550.831258,1.2413
0.7020,0.225727,19189.634942,14757.047954,26562.912044,1.2571
0.7040,0.340771,19189.675283,14762.003928,26571.947842,1.2555
0.7060,0.431066,10021.037838,7320.155604,13176.711153,1.2554
0.7080,0.206041,21694.462077,10240.972705,18433.956910,1.2664
0.7100,0.353090,18995.653191,14485.826317,26074.840462,1.2600
0.7120,0.465652,9529.413890,6666.775621,12000.661770,1.2645
0.7140,0.512875,24753.188917,14190.986724,25544.288979,1.2749
0.7160,0.398189,27372.306433,23126.778223,41628.598990,1.2634
0.7180,0.532871,10836.828010,9331.577688,16797.372709,1.2629
0.7200,0.455327,24187.140889,13561.707841,24411.529442,1.2777
0.7220,0.130719,22525.572573,18247.948986,32846.438893,1.2892
0.7240,0.509344,18390.428273,13949.768936,25110.093428,1.3023
0.7260,0.386672,22606.020031,18385.272021,33093.876310,1.2938
0.7280,0.493635,11423.242571,9767.372152,17581.763508,1.2960
0.7300,0.469339,24719.591681,13723.505287,24702.778855,1.3115
0.7320,0.164878,23939.870951,19434.222859,34981.766025,1.3224
0.7340,0.442922,19799.995521,15139.226132,27251.049961,1.3446
0.7360,0.112610,18823.661380,14106.649206,25392.081180,1.3490
0.7380,0.227296,8611.879460,5518.198315,9932.984263,1.3546
0.7400,0.437970,20989.427152,9018.945458,16234.539795,1.3713
0.7420,0.161158,19009.248156,14572.704214,26231.028744,1.3702
0.7440,0.869027,11779.560809,9570.457563,17227.692642,1.3712
0.7460,0.315383,29561.520621,22609.199078,40696.873724,1.3830
0.7480,1.211844,18861.036346,14536.507103,26166.924629,1.3767
0.7500,0.342802,30638.998303,29789.591347,53621.607226,1.3778
0.7520,0.965120,25345.447097,4614.484394,8307.037028,1.3764
0.7540,0.237066,31377.461323,20679.143482,37222.695334,1.3804
0.7560,1.190470,19050.743454,6283.666626,11311.790397,1.3951
0.7580,0.179565,34034.448462,31703.014938,57065.606454,1.3924
0.7600,0.950636,9087.367146,6042.013619,10876.575150,1.3972
0.7620,0.428730,32619.352951,21226.294299,38207.758468,1.3988
0.7640,1.133663,24134.499686,5695.623079,10253.255205,1.3913
0.7660,0.344439,29279.221213,29243.207133,52638.117279,1.3911
0.7680,1.019196,25363.564141,4608.367626,8296.080923,1.3940
0.7700,0.954900,27731.911751,21214.201152,38186.516973,1.3939
0.7720,1.152642,18876.943138,14396.439852,25914.744376,1.3991
0.7740,0.227766,31082.614383,25381.379309,45686.710522,1.3958
0.7760,1.004777,6096.849241,5943.376803,10699.083023,1.3997
0.7780,0.372947,35509.475871,25285.780570,45514.777973,1.4064
0.7800,1.388450,18754.837613,6255.177907,11260.708682,1.4097
0.7820,0.302216,31259.798892,28889.801645,52001.945177,1.4190
0.7840,0.995146,19074.086437,6333.897000,11402.009745,1.4197
0.7860,0.217155,25202.535486,25179.160844,45322.706674,1.4273
0.7880,1.073094,25386.950049,4605.654606,8291.251385,1.4372
0.7900,0.813817,31062.605985,25385.122578,45694.034458,1.4443
0.7920,1.018738,18800.521872,14601.157589,26283.102397,1.4575
0.7940,0.164720,30794.788560,25188.988519,45340.344054,1.4617
0.7960,0.987989,6081.897989,5989.271354,10781.676426,1.4582
0.7980,0.971774,26666.976821,26037.366651,46868.231745,1.4476
0.8000,1.099728,22886.290153,18828.659649,33892.687096,1.4490
0.8020,0.855841,31147.077781,28799.696595,51840.309711,1.4474
0.8040,1.002705,18880.879503,14501.118094,26103.015274,1.4511
0.8060,0.086342,31067.461463,25404.492512,45728.172865,1.4519
0.8080,1.364811,14662.336917,13950.531823,25112.322093,1.4458
0.8100,0.261797,36392.968710,33847.074410,60924.995734,1.4512
0.8120,1.220157,18897.764234,14530.098452,26155.397370,1.4530
0.8140,0.138592,28150.722181,25468.427885,45843.308785,1.4610
0.8160,1.107544,19075.988714,6444.063552,11600.421937,1.4606
0.8180,0.092205,29166.086308,29150.612860,52471.195353,1.4665
0.8200,1.256427,24866.582433,590.293012,1063.783849,1.4749
0.8220,0.703557,34462.927014,29395.422441,52912.463950,1.4804
0.8240,1.124066,18403.733327,14068.277095,25324.022838,1.4923
0.8260,0.141153,34034.322737,29163.713302,52494.825097,1.4950
0.8280,1.184343,4535.251595,4373.283939,7873.095432,1.4897
0.8300,0.895235,30396.963488,29853.540570,53737.268260,1.4868
0.8320,1.178417,26853.047755,22779.153028,41003.653868,1.5002
0.8340,0.443209,36825.268721,34528.863716,62152.397897,1.5099
0.8360,1.187293,18399.056111,14103.742840,25387.924406,1.5213
0.8380,0.704709,36428.096134,33943.591309,61099.169065,1.5255
0.8400,0.862422,22992.801459,18862.532713,33953.421306,1.5361
0.8420,0.129257,27753.155479,21264.565588,38276.347316,1.5376
0.8440,0.755800,4487.076177,4354.825789,7839.442221,1.5312
