t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.353282,19911.775012,15273.190426,27492.096048,0.4746
0.1720,0.785579,27565.417225,24456.992331,44023.371774,0.4868
0.1740,0.690703,19918.977213,15280.192555,27505.037302,0.5006
0.1760,0.973729,23042.122182,18237.624428,32828.697700,0.4974
0.1780,0.902384,14809.231582,14809.226233,26657.509603,0.5052
0.1800,0.418125,29231.379719,24874.121780,44773.837330,0.5292
0.1820,0.614283,24131.413646,19574.800952,35235.255997,0.5361
0.1840,0.522913,9239.267991,6592.227321,11866.532091,0.5453
0.1860,0.523361,22470.557449,11604.785401,20889.137082,0.5635
0.1880,0.477270,27557.398344,24444.612083,44000.779021,0.5653
0.1900,0.689021,11167.084896,9086.110628,16355.688151,0.5748
0.1920,0.655575,25071.726929,5374.892622,9675.462294,0.5809
0.1940,0.585868,25068.781422,9217.846941,16592.710362,0.5917
0.1960,0.461863,27894.896898,21192.666536,38147.261628,0.6045
0.1980,0.789827,24107.971232,19560.304467,35209.337868,0.5958
0.2000,0.741792,11562.711120,10308.348305,18555.768740,0.6048
0.2020,0.699336,27314.199080,9215.562804,16588.712384,0.6189
0.2040,0.992075,29625.371784,22574.204673,40634.560487,0.6308
0.2060,0.617759,19917.597350,15285.464041,27514.453033,0.6385
0.2080,0.536091,21495.915576,9455.101785,17019.719305,0.6340
0.2100,0.712556,8082.445549,8082.382905,14549.001784,0.6312
0.2120,1.041624,22075.565315,21069.110415,37925.440372,0.6263
0.2140,0.660607,19911.998196,15289.096921,27521.035064,0.6325
0.2160,0.914997,19065.960352,14111.422291,25401.475120,0.6364
0.2180,0.579802,19906.663790,15285.411503,27514.320507,0.6500
0.2200,0.814954,27547.977717,24448.990273,44008.997444,0.6614
0.2220,0.543995,19912.921847,15294.802661,27531.188785,0.6744
0.2240,1.033844,23034.589575,18252.181425,32854.960408,0.6805
0.2260,0.882811,25067.140658,20720.497252,37297.777865,0.6969
0.2280,0.949849,33522.032737,30919.819606,55656.625141,0.6967
0.2300,1.039823,15617.922163,14286.479109,25716.702220,0.7080
0.2320,0.266218,24284.153426,13140.531567,23653.223038,0.7254
0.2340,1.017483,28128.367832,23605.309068,42490.573805,0.7203
0.2360,0.939301,23848.599708,23288.934156,41921.020782,0.7271
0.2380,0.488240,25389.594624,15035.770362,27064.874892,0.7399
0.2400,0.833243,27198.567088,22507.493991,40514.322427,0.7454
0.2420,0.916414,25473.719362,21206.487944,38172.594714,0.7613
0.2440,0.741747,34246.385180,31701.630199,57063.676106,0.7605
0.2460,0.906796,14246.566286,12733.342525,22920.923340,0.7619
0.2480,0.339585,21564.950873,9741.771983,17535.529154,0.7742
0.2500,1.097660,22203.836242,18248.004403,32847.505585,0.7744
0.2520,1.498893,29438.280002,29404.935429,52930.382664,0.7685
0.2540,0.979113,25481.291386,21236.430649,38226.554280,0.7742
0.2560,1.331918,19058.495830,14157.291748,25484.457065,0.7768
0.2580,0.698259,18517.209619,13281.951430,23908.210832,0.7910
0.2600,1.181543,18877.094491,13637.711463,24549.062176,0.8024
0.2620,0.553822,18877.682649,13644.679857,24560.977565,0.8192
0.2640,0.394629,19117.350811,5359.895702,9648.206894,0.8275
0.2660,0.399792,5672.098394,5598.883376,10078.389869,0.8291
0.2680,1.228901,10930.155092,9718.473021,17494.480338,0.8237
0.2700,0.598771,22915.418482,17936.402414,32286.123116,0.8298
0.2720,1.086903,18872.009561,13657.858699,24585.232561,0.8330
0.2740,0.463014,18872.495322,13663.805643,24595.313172,0.8475
0.2760,0.956724,18871.769171,13663.083540,24594.507096,0.8592
0.2780,0.339932,18873.299926,13669.921779,24606.199135,0.8821
0.2800,0.837327,18871.957368,13670.602309,24607.921484,0.8877
0.2820,0.883973,8457.520811,5721.787338,10300.101181,0.8953
0.2840,0.380713,20995.926165,9112.390319,16402.683287,0.9140
0.2860,0.766122,18593.999961,13898.192075,25017.511857,0.9299
0.2880,0.302593,18596.209274,13905.795682,25030.734821,0.9568
0.2900,0.657512,18595.072194,13906.851485,25032.990185,0.9666
0.2920,0.773552,9287.300855,6227.587338,11210.430760,0.9780
0.2940,0.181376,21587.979046,9136.617137,16446.092223,1.0005
0.2960,0.625551,18513.657530,13347.720932,24026.523229,1.0057
0.2980,0.721310,9634.191430,7065.228129,12718.131942,1.0186
0.3000,0.847186,25148.357931,5351.402362,9633.371437,1.0301
0.3020,0.834465,22217.439561,5526.507975,9948.548820,1.0447
0.3040,0.223488,18024.232473,8111.682973,14601.252840,1.0612
0.3060,1.085795,22758.944647,18119.992412,32617.072137,1.0563
0.3080,1.122378,11656.998116,10335.267524,18604.603922,1.0629
0.3100,0.309121,24593.225274,13623.420774,24522.466515,1.0849
0.3120,0.650088,23052.931701,18411.630310,33141.584647,1.1039
0.3140,0.085332,18513.477105,13394.604624,24110.373654,1.1247
0.3160,0.897244,22898.349506,18006.185810,32412.031702,1.1240
0.3180,1.011023,10600.086802,9232.336592,16619.216888,1.1347
0.3200,0.083186,24707.469323,13924.496564,25064.177001,1.1514
0.3220,0.860772,26760.806666,22259.173703,40067.373438,1.1525
0.3240,1.672763,3382.727075,3369.630340,6067.007375,1.1563
0.3260,0.683399,27105.376924,22347.771964,40226.672935,1.1665
0.3280,1.503266,27102.071566,22348.575375,40228.938941,1.1699
0.3300,0.866878,22915.337631,18064.154139,32516.344329,1.1791
0.3320,0.601205,19111.962885,5465.206956,9837.973725,1.1859
0.3340,1.421828,14877.647755,14160.520986,25490.359603,1.1858
0.3360,0.790194,22688.545904,18293.434976,32928.973150,1.1973
0.3380,1.256545,18587.756996,14036.355122,25266.695764,1.2062
0.3400,0.633241,18592.231249,14048.118021,25287.245678,1.2267
0.3420,1.104223,18587.916765,14047.196864,25286.058578,1.2444
0.3440,0.489747,18593.586500,14061.251510,25310.742464,1.2678
0.3460,0.314378,18213.800160,4407.510291,7933.832901,1.2885
0.3480,1.118205,14107.093353,13535.755612,24365.478306,1.3022
0.3500,0.488397,22917.051666,18125.747734,32626.834318,1.3274
0.3520,0.981878,18848.788517,13848.647817,24928.547950,1.3354
0.3540,1.029419,8503.117243,5611.791256,10102.253680,1.3453
0.3560,0.406371,20896.569529,8833.107061,15899.999081,1.3667
0.3580,0.933321,18690.180745,14026.771646,25249.122283,1.3709
0.3600,0.965361,9516.577569,6703.322579,12066.946003,1.3768
0.3620,0.337330,21202.623419,8700.715594,15661.625398,1.3942
0.3640,0.837770,18842.523381,13889.160018,25001.325803,1.4089
0.3660,0.396353,18509.369932,13580.132890,24444.635555,1.4351
0.3680,0.717798,19056.712459,14456.266314,26021.997164,1.4437
0.3700,0.802584,8200.576001,4883.216609,8790.592479,1.4542
0.3720,0.234160,21047.515162,9409.759604,16937.801446,1.4667
0.3740,1.033116,22676.779822,18401.324830,33123.417809,1.4579
0.3760,1.120863,11538.514471,9925.126642,17866.348819,1.4661
0.3780,0.866959,26827.033151,5429.526901,9774.015381,1.4816
0.3800,1.343666,21609.749873,9406.597624,16933.219389,1.4943
0.3820,0.698110,18837.071469,13966.418669,25140.251714,1.5038
0.3840,0.805180,21627.521912,9438.837018,16990.711812,1.5006
0.3860,0.885446,3225.529222,3209.238312,5777.514408,1.5145
0.3880,0.660234,26126.044184,4961.726275,8931.767528,1.5260
0.3900,1.476237,24230.573607,13669.432939,24606.455528,1.5307
0.3920,0.836181,22702.421306,18494.756963,33291.398714,1.5414
0.3940,0.570071,18460.177870,5569.817787,10026.242088,1.5440
0.3960,0.695548,5558.516418,5345.343257,9622.313411,1.5395
0.3980,1.505149,11557.836266,9875.617008,17777.615763,1.5373
0.4000,0.518619,26829.647373,22590.165077,40662.815757,1.5573
0.4020,0.695320,16154.816186,15226.111566,27407.696139,1.5784
0.4040,0.200922,10918.839639,10153.725084,18276.906074,1.6016
0.4060,0.929814,22680.723005,18531.424255,33357.493474,1.6032
0.4080,1.023746,10937.827370,9239.432606,16632.002438,1.6059
0.4100,0.551767,11008.844649,8535.645398,15364.713484,1.6231
0.4120,0.664578,19952.663668,8909.930253,16038.539034,1.6433
0.4140,1.146334,19197.440518,7065.928766,12719.818113,1.6607
0.4160,0.509998,19127.325948,14795.967737,26633.251924,1.6798
0.4180,0.439695,20341.260308,8613.629052,15504.971988,1.6884
0.4200,0.541835,5555.374869,5517.249384,9931.590726,1.6900
0.4220,1.388440,11874.150238,10362.656217,18654.169631,1.6846
0.4240,0.726740,23191.544564,19016.682348,34230.754967,1.6912
0.4260,1.220914,19131.976703,14856.908351,26743.655947,1.6951
0.4280,0.564097,19142.990934,14878.085089,26781.117256,1.7110
0.4300,1.066331,19137.708248,14882.084103,26788.817717,1.7239
0.4320,0.414157,19149.765238,14904.196449,26827.967766,1.7488
0.4340,0.923523,19143.795324,14909.226579,26837.531366,1.7566
0.4360,1.010717,9765.296460,6786.837426,12217.318083,1.7659
0.4380,0.405532,21677.790090,10393.094710,18707.976010,1.7872
0.4400,0.869904,19095.505599,14875.606254,26776.961162,1.7913
0.4420,0.993576,10032.101325,7143.106828,12858.585866,1.7970
0.4440,0.329796,21851.400780,10781.445613,19406.931899,1.8142
0.4460,0.850099,18421.043420,14161.336163,25491.255192,1.8287
0.4480,0.195847,18560.942547,14472.393458,26050.504072,1.8552
0.4500,0.736948,18422.767139,14184.281135,25532.442991,1.8644
0.4520,0.821525,9834.454658,6819.940237,12276.713951,1.8747
0.4540,0.212571,21288.149279,9337.162525,16807.105116,1.8920
0.4560,0.885706,21015.289512,16657.763878,29984.860687,1.8896
0.4580,1.000504,9698.034643,7487.331913,13478.197948,1.8889
0.4600,0.347314,21117.658728,9870.017892,17766.379519,1.9000
0.4620,0.858892,18543.825387,14533.692194,26161.504841,1.9006
0.4640,0.629687,9565.017973,9511.196755,17120.783846,1.9075
0.4660,1.129780,9575.286630,9524.817667,17145.801580,1.9118
0.4680,0.472603,18546.788972,14569.899281,26226.291310,1.9280
0.4700,0.978007,18537.135112,14569.894012,26226.787229,1.9414
0.4720,0.328348,18545.825004,14590.132858,26262.567492,1.9574
0.4740,1.182868,22681.072202,18852.757677,33936.146686,1.9522
0.4760,1.284596,11487.270315,9599.329344,17280.077415,1.9577
0.4780,0.270831,24815.776558,14150.841115,25471.784838,1.9706
0.4800,1.132991,27120.456618,23026.156521,41448.214729,1.9760
0.4820,0.468929,22898.398440,18755.813144,33760.932587,1.9934
0.4840,0.999016,18515.986192,14291.255436,25725.258801,1.9938
0.4860,1.090287,10271.083019,7246.007914,13043.904532,1.9956
0.4880,0.464405,21973.029030,11201.003294,20162.270333,2.0097
0.4900,0.937542,19236.456956,15341.992721,27616.524439,2.0066
0.4920,1.065224,10031.904433,6909.420998,12438.023022,2.0051
0.4940,0.397315,21786.043076,10939.123057,19690.818817,2.0157
0.4960,0.915482,19161.578553,15320.885307,27578.509034,2.0234
0.4980,0.257274,19175.249130,15347.331805,27625.454523,2.0432
0.5000,0.776624,19167.942133,15356.103059,27641.762130,2.0458
0.5020,0.901267,10374.106571,7294.739630,13131.432602,2.0497
0.5040,0.258303,22025.238795,11375.530022,20476.212343,2.0658
0.5060,0.764397,19269.793569,15482.768864,27869.748353,2.0648
0.5080,0.891565,10122.433720,6956.803578,12523.138005,2.0650
0.5100,0.264587,21823.786769,11118.983016,20014.434017,2.0774
0.5120,0.753965,19188.307616,15466.209540,27839.931138,2.0867
0.5140,0.167512,19202.558001,15493.240829,27888.001005,2.1082
0.5160,0.626206,19195.210645,15501.993560,27904.214613,2.1124
0.5180,0.781563,10483.883648,7352.384039,13235.072834,2.1178
0.5200,0.118765,22080.083615,11555.882551,20800.707357,2.1349
0.5220,0.654587,18482.707730,14715.005559,26487.664593,2.1350
0.5240,0.777949,9424.350990,5378.489863,9682.059703,2.1361
0.5260,0.167279,21633.168105,10308.583081,18555.616825,2.1496
0.5280,0.646962,18705.016605,14749.620579,26549.964005,2.1457
0.5300,0.801062,8784.896173,4966.544217,8940.580652,2.1431
0.5320,0.127986,21181.939108,10370.446954,18666.932503,2.1526
0.5340,0.668910,18494.214571,14923.655249,26863.248358,2.1591
0.5360,0.020408,18504.752618,14944.978383,26900.981498,2.1776
0.5380,0.545919,18492.310007,14946.888827,26904.945807,2.1789
0.5400,0.695475,9432.266965,5271.873827,9490.068363,2.1811
0.5420,0.066139,21523.299525,10213.083750,18383.616889,2.1959
0.5440,0.586540,18587.030258,14729.677056,26514.005241,2.1931
0.5460,0.730773,8822.605186,4881.866841,8788.091088,2.1917
0.5480,0.173980,21196.638265,10491.670631,18885.181115,2.2022
0.5500,0.603185,18482.486431,15014.547556,27026.788786,2.2098
0.5520,0.173449,18493.272050,15036.212877,27065.356627,2.2293
0.5540,0.484415,18480.303820,15037.806678,27068.536435,2.2316
0.5560,0.645622,9137.012129,4672.583213,8411.295406,2.2345
0.5580,0.032362,21475.282851,10339.655723,18611.412663,2.2500
0.5600,0.523871,18670.895843,14959.760620,26928.092986,2.2478
0.5620,0.687891,8861.685447,4794.232069,8630.305615,2.2469
0.5640,0.089571,21211.430632,10615.972125,19108.839395,2.2581
0.5660,0.561631,18471.031105,15106.427827,27192.131719,2.2662
0.5680,0.141716,18482.366705,15128.686107,27231.776710,2.2863
0.5700,0.443877,18469.022556,15129.849164,27234.172372,2.2894
0.5720,0.624769,9450.639493,5049.486970,9089.701315,2.2930
0.5740,0.063622,21626.079601,10692.055872,19245.764191,2.3093
0.5760,0.504480,18653.874573,15066.361471,27119.955127,2.3079
0.5780,0.670976,8903.325559,4705.518926,8470.605043,2.3071
0.5800,0.190206,21409.402653,10843.342033,19518.205866,2.3187
0.5820,0.546011,19461.776371,16203.162691,29166.238855,2.3131
0.5840,0.734789,10618.083330,7261.950103,13072.244975,2.3083
0.5860,0.097797,22029.370174,12074.377468,21733.977239,2.3159
0.5880,0.606285,19358.730398,16229.072253,29212.936341,2.3203
0.5900,0.134821,19375.853664,16259.708021,29267.609259,2.3370
0.5920,0.487506,19369.953587,16271.710959,29289.567233,2.3364
0.5940,0.661081,11098.922847,7717.375442,13891.936878,2.3365
0.5960,0.125209,22368.770496,12493.893864,22489.134164,2.3491
0.5980,0.538560,19508.619143,16363.814996,29455.405554,2.3444
0.6000,0.711617,10738.918628,7347.604731,13226.400133,2.3404
0.6020,0.158248,22079.484178,12296.363187,22133.611985,2.3490
0.6040,0.581599,19405.412439,16403.843703,29527.500264,2.3542
0.6060,0.194069,19423.420707,16435.347718,29583.819962,2.3718
0.6080,0.460966,19417.560625,16447.308170,29605.615672,2.3721
0.6100,0.668056,11249.028648,7818.333044,14073.667535,2.3731
0.6120,0.087123,22438.210173,12710.661440,22879.277715,2.3863
0.6140,0.515511,18980.916349,15891.612444,28605.417909,2.3826
0.6160,0.713194,9246.994697,4367.968392,7863.056299,2.3792
0.6180,0.047134,21611.919782,11077.955039,19940.366204,2.3882
0.6200,0.609439,18629.836916,15503.150657,27906.280621,2.3938
0.6220,0.130881,19476.370762,16618.236205,29912.956049,2.4054
0.6240,0.717965,22309.480272,19456.601309,35022.600321,2.3967
0.6260,0.883668,12364.286779,9898.834463,17818.785702,2.3979
0.6280,0.237653,25712.852509,16725.966846,30106.977976,2.4066
0.6300,0.753493,27798.530935,24823.627834,44683.283594,2.3938
0.6320,0.946237,12657.195160,10620.428040,19117.716709,2.3911
0.6340,0.171543,25448.183463,16628.126337,29930.798949,2.3960
0.6360,0.806764,27722.854121,24893.255170,44808.666071,2.3863
0.6380,0.561843,15688.023730,15582.454507,28048.979956,2.3783
0.6400,0.415352,10175.571345,6584.746487,11852.959028,2.3752
0.6420,0.332996,19414.782485,9413.070732,16943.860313,2.3846
0.6440,0.307895,19546.264626,16874.827051,30374.996587,2.3766
0.6460,0.539709,11623.306924,8080.838333,14546.048709,2.3690
0.6480,0.208516,22610.092135,13238.704797,23829.877151,2.3735
0.6500,0.404388,18671.709027,15826.729624,28488.517712,2.3748
0.6520,0.317190,18432.850819,15650.959782,28172.044796,2.3889
0.6540,0.339104,18677.606817,15861.623135,28551.260748,2.3855
0.6560,0.496683,11218.025900,7716.877250,13890.875732,2.3819
0.6580,0.224361,21602.935459,11717.652071,21091.998089,2.3913
0.6600,0.374465,18572.549816,15672.491813,28210.859727,2.3830
0.6620,0.595490,9197.791352,4237.414464,7627.941524,2.3754
0.6640,0.115789,21319.830888,11514.464317,20726.151559,2.3803
0.6660,0.465063,18413.977148,15731.502897,28317.170277,2.3819
0.6680,0.242037,18428.034019,15757.661177,28364.032156,2.3909
0.6700,0.335795,18355.256713,7316.394808,13169.846449,2.3907
0.6720,0.086235,4557.707258,4383.253619,7889.942750,2.3812
0.6740,0.841530,11341.405851,8511.720783,15321.938940,2.3738
0.6760,0.224329,27004.025455,24356.107278,43841.217430,2.3829
0.6780,0.364120,22685.975552,20090.202146,36162.727982,2.3888
0.6800,0.341032,18423.227703,15834.269983,28502.027001,2.3928
0.6820,0.085108,21359.553463,11696.992665,21054.671905,2.3833
0.6840,0.187903,635.664681,620.722477,1117.488361,2.3691
0.6860,0.100215,4474.250875,4299.412303,7739.042360,2.3638
0.6880,0.239025,24611.907832,3799.645078,6839.600166,2.3771
0.6900,0.317094,8355.529529,8304.629666,14948.650493,2.3857
0.6920,0.097957,27702.260829,8197.389215,14755.398545,2.3801
0.6940,0.219955,503.937489,484.256756,871.882115,2.3698
0.6960,0.218124,5539.567930,5425.564027,9766.233372,2.3639
0.6980,0.599628,19584.423475,10339.762839,18612.172738,2.3704
0.7000,0.182764,19780.864340,17546.290436,31583.505550,2.3732
0.7020,0.689198,19801.079785,17578.545525,31642.071144,2.3884
0.7040,0.188098,19798.299988,17592.068628,31665.911629,2.3860
0.7060,0.242521,12284.282088,8580.416887,15444.992917,2.3836
0.7080,0.532151,22916.380868,14132.875424,25439.707914,2.3938
0.7100,0.177886,19950.396205,17602.911927,31685.419354,2.3864
0.7120,0.376238,11748.138130,8168.134838,14703.018946,2.3792
0.7140,0.401708,22513.529358,14021.755439,25239.561499,2.3845
0.7160,0.271950,19852.516657,17732.882336,31919.460155,2.3862
0.7180,0.504830,19873.653172,17766.677971,31980.525177,2.3958
0.7200,0.538044,19684.953364,10717.634477,19292.280103,2.3948
0.7220,0.252742,5790.868921,5681.089846,10226.214465,2.3801
0.7240,0.073220,118.408342,63.052176,113.567136,2.3698
0.7260,0.071112,25827.125700,3966.511278,7139.791412,2.3646
0.7280,0.590334,18518.902712,7918.857282,14254.533441,2.3557
0.7300,0.155521,18558.226541,16199.903456,29159.981742,2.3552
0.7320,0.209649,18552.108557,7996.981968,14394.777191,2.3447
0.7340,0.077524,4372.388757,4262.594158,7672.747008,2.3436
0.7360,0.972146,24899.324247,16491.254308,29685.229900,2.3495
0.7380,0.006988,27014.336699,24716.040834,44488.880489,2.3339
0.7400,0.277152,11312.256614,8167.011769,14700.898336,2.3273
0.7420,0.783384,25075.577754,16595.107021,29871.976021,2.3376
0.7440,0.156977,22834.226017,20554.434038,36998.138244,2.3438
0.7460,0.860854,18563.621003,16316.100082,29369.841001,2.3580
0.7480,0.883503,18533.972002,8166.297945,14700.219804,2.3617
0.7500,0.567678,4374.584658,4263.344262,7674.587349,2.3559
0.7520,0.398370,11294.655115,8198.518650,14757.731940,2.3420
0.7540,0.338115,22844.336950,20627.465000,37129.775115,2.3411
0.7560,0.281571,18550.312228,16373.286183,29472.196701,2.3362
0.7580,0.451665,18562.246937,16397.231899,29515.469082,2.3394
0.7600,0.486941,18564.434130,8539.727672,15371.996751,2.3321
0.7620,0.176455,4929.032064,4813.628320,8664.707431,2.3248
0.7640,0.879078,21470.848251,12523.331947,22542.876582,2.3296
0.7660,0.246557,18430.599439,16372.586171,29470.901665,2.3214
0.7680,0.266983,8558.901922,7845.246071,14121.709910,2.3122
0.7700,0.301760,4537.902562,681.281953,1226.609275,2.3071
0.7720,1.002304,18354.052248,8358.609050,15046.498593,2.3140
0.7740,0.362830,18435.360511,16418.784525,29554.174974,2.3172
0.7760,1.062446,18447.192773,16438.944627,29591.162774,2.3324
0.7780,0.420792,18437.900881,16441.779628,29595.624123,2.3300
0.7800,0.104398,9836.964918,3784.255197,6811.763753,2.3270
0.7820,0.820473,21618.402564,12751.798035,22954.056937,2.3367
0.7840,0.183078,18564.045543,16562.045012,29811.864100,2.3422
0.7860,0.898038,18576.926643,16585.901167,29855.520138,2.3559
0.7880,0.897548,18498.179366,8593.968497,15470.040843,2.3589
0.7900,0.565758,4433.091911,4318.694493,7774.215846,2.3471
0.7920,0.327908,4619.946129,4618.401734,8313.451029,2.3350
0.7940,0.950117,22867.240778,15224.783117,27405.559727,2.3350
0.7960,0.372890,20245.691406,18629.475819,33533.429364,2.3176
0.7980,0.142567,13314.329588,9432.225434,16978.148349,2.2996
0.8000,0.728800,23398.728173,15447.432731,27806.107715,2.2942
0.8020,0.164653,20379.756931,18562.109042,33411.960928,2.2850
0.8040,0.811363,20397.740350,18588.383031,33459.900819,2.2883
0.8060,0.218922,20397.326090,18600.254347,33480.676746,2.2739
0.8080,0.237464,12669.980663,9030.502248,16255.141510,2.2685
0.8100,0.924352,26258.932188,19119.090915,34415.287999,2.2796
0.8120,0.311007,24275.646921,22628.815924,40732.179671,2.2868
0.8140,0.995307,20338.087459,18814.950337,33867.905913,2.3018
0.8160,0.966530,20087.206452,12267.650140,22082.736782,2.3063
0.8180,0.641081,9680.354670,9591.099274,17264.619775,2.2960
0.8200,0.282366,8651.438695,8646.176407,15563.399898,2.2853
0.8220,1.005086,22985.126575,15603.914821,28088.051764,2.2868
0.8240,0.344291,20380.580038,18907.374079,34033.617633,2.2838
0.8260,1.042101,19174.447585,17539.097617,31571.417812,2.2933
0.8280,0.400559,18599.305652,16848.205285,30327.170073,2.2855
0.8300,0.273051,11427.067960,6469.161625,11644.763977,2.2771
0.8320,0.782578,23558.083851,15854.708124,28539.257201,2.2763
0.8340,0.763628,19245.119372,10337.442671,18608.160435,2.2653
0.8360,0.409276,4658.008475,4541.242623,8174.645998,2.2575
0.8380,0.496444,25985.322830,5539.672047,9971.906128,2.2509
0.8400,0.489252,24403.122387,1695.243311,3051.927212,2.2429
0.8420,0.482165,1570.154759,1570.143240,2826.739997,2.2387
0.8440,1.189432,18425.507147,9103.161092,16386.879397,2.2463
