t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.763766,18902.553357,13579.048394,24443.050875,0.5058
0.1720,0.194527,18898.682758,13578.023988,24440.637706,0.5219
0.1740,0.658669,18902.317268,13580.227169,24445.067573,0.5207
0.1760,0.735491,8444.142237,5799.396282,10439.648798,0.5215
0.1780,0.160075,20981.334036,8950.888154,16111.758753,0.5330
0.1800,0.632473,18603.430115,13757.974691,24764.986917,0.5417
0.1820,0.093141,18600.947028,13758.255596,24764.953214,0.5612
0.1840,0.537996,18604.497827,13759.977284,24768.497108,0.5633
0.1860,0.619579,9245.804176,6304.259132,11348.286016,0.5673
0.1880,0.040257,21576.968576,9023.494512,16242.330378,0.5821
0.1900,0.527625,18899.556602,13583.775560,24451.323632,0.5795
0.1920,0.598552,8443.700099,5793.188563,10428.337965,0.5788
0.1940,0.134250,20981.249545,8956.829733,16122.427770,0.5888
0.1960,0.505973,18602.206337,13763.976621,24775.663890,0.5960
0.1980,0.154570,18599.655817,13764.462088,24776.186328,0.6138
0.2000,0.421024,18603.098206,13766.823235,24780.702848,0.6144
0.2020,0.523515,9247.628083,6299.123069,11338.945039,0.6166
0.2040,0.079995,21578.358677,9030.810978,16255.539755,0.6295
0.2060,0.457775,18537.443040,13230.950310,23816.168333,0.6275
0.2080,0.390158,8723.976658,8144.082341,14659.738372,0.6346
0.2100,0.579644,21958.988370,5781.819329,10407.854436,0.6438
0.2120,1.025592,19091.655591,6285.357716,11314.669481,0.6504
0.2140,0.450624,18966.110991,14002.955394,25205.770333,0.6620
0.2160,0.164100,19106.372447,6299.133884,11338.605090,0.6651
0.2180,0.273624,6547.633567,6427.972384,11570.623916,0.6614
0.2200,1.087030,11557.631302,10284.167003,18512.587635,0.6509
0.2220,0.486654,22983.690177,18214.430990,32786.462436,0.6514
0.2240,0.955194,18969.917783,14019.603546,25236.241576,0.6492
0.2260,0.361946,18968.115550,14021.716341,25239.451360,0.6580
0.2280,0.834339,18970.805394,14023.207696,25242.608192,0.6641
0.2300,0.249973,18969.952973,14026.056600,25247.151853,0.6811
0.2320,0.723742,18971.962495,14025.716773,25247.013933,0.6952
0.2340,0.154063,18972.166853,14029.442947,25253.151368,0.7203
0.2360,0.622403,18973.460520,14030.339078,25255.232744,0.7280
0.2380,0.695769,9253.659031,6588.577688,11860.135606,0.7376
0.2400,0.162881,21496.751167,9491.682215,17085.190868,0.7581
0.2420,0.595245,19073.889130,14147.101784,25465.378457,0.7613
0.2440,0.685657,9612.326387,7104.088351,12788.044688,0.7665
0.2460,0.087323,21568.174939,9715.206735,17487.459445,0.7825
0.2480,0.588821,18978.158074,14049.491367,25289.673281,0.7956
0.2500,0.046256,18978.531029,14053.552760,25296.441224,0.8195
0.2520,0.485271,18767.423890,13796.345709,24833.907547,0.8261
0.2540,0.571190,8907.728922,6043.987791,10879.749214,0.8344
0.2560,0.110820,21502.583704,9514.275518,17125.806751,0.8537
0.2580,0.481285,19075.680041,14166.572308,25500.311440,0.8556
0.2600,0.571586,9624.781258,7107.919291,12794.826310,0.8652
0.2620,0.715773,25125.389269,5393.830401,9709.610494,0.8771
0.2640,1.183084,19101.743901,6360.418924,11449.937147,0.8864
0.2660,0.570022,18979.029990,14077.597126,25340.244849,0.9005
0.2680,0.357008,18350.973653,4142.073262,7456.088880,0.9065
0.2700,0.389194,5760.798164,5551.131388,9992.425692,0.9198
0.2720,0.578829,25206.594482,4100.189106,7380.919219,0.9356
0.2740,1.023789,19102.121650,5369.173823,9665.536671,0.9485
0.2760,0.448395,18886.412072,13667.513964,24601.973530,0.9575
0.2780,0.501252,21593.458203,9116.014814,16409.327917,0.9689
0.2800,0.990897,9290.688261,6264.296853,11276.725233,0.9778
0.2820,0.371042,18596.395884,13852.315674,24934.539256,0.9947
0.2840,0.977478,19884.425626,15212.236028,27383.002329,1.0076
0.2860,0.359212,19891.731142,15223.520932,27402.696889,1.0315
0.2880,0.853043,18597.467571,13859.253468,24947.509285,1.0384
0.2900,0.915017,9267.506742,6243.658994,11239.501206,1.0470
0.2920,0.321252,21587.777255,9141.764508,16455.497367,1.0670
0.2940,0.795099,18882.260984,13694.807821,24651.449177,1.0697
0.2960,0.872416,8475.444869,5728.376165,10311.949513,1.0744
0.2980,0.275602,21005.703536,9085.186604,16353.611489,1.0901
0.3000,0.755933,18594.858071,13878.901804,24982.779180,1.1031
0.3020,0.172922,18596.557715,13885.839051,24994.683215,1.1263
0.3040,0.677772,18928.645186,14240.409326,25633.414560,1.1320
0.3060,0.760890,9398.013149,6518.941782,11734.856098,1.1394
0.3080,0.156652,21592.405769,9176.722553,16518.257248,1.1578
0.3100,0.685079,18531.099754,13388.199698,24099.444536,1.1589
0.3120,0.730195,9689.759015,7119.840286,12816.442710,1.1678
0.3140,0.893559,25189.420617,5410.132670,9739.132365,1.1732
0.3160,0.594069,24510.455421,7381.553172,13287.389778,1.1848
0.3180,0.169956,19127.660094,6490.599779,11683.249559,1.1981
0.3200,0.847187,23013.553123,18381.165999,33086.945985,1.1958
0.3220,1.669618,4808.038191,4807.981839,8656.036929,1.1962
0.3240,0.672284,27231.675434,22679.520958,40823.810008,1.2121
0.3260,1.423464,23716.279432,19307.930683,34755.698693,1.2259
0.3280,1.094198,20088.602109,15830.798587,28496.531653,1.2358
0.3300,1.019166,20984.623954,9107.862244,16395.171205,1.2392
0.3320,1.697049,10951.188605,9689.824790,17443.381670,1.2449
0.3340,0.877327,27151.394136,22392.375417,40307.153078,1.2573
0.3360,1.536631,27148.258916,22392.983521,40308.906969,1.2624
0.3380,0.952559,22956.613406,18101.999088,32584.550918,1.2795
0.3400,1.376500,18888.992927,13818.084033,24873.927759,1.2791
0.3420,1.360643,8480.864171,5647.163298,10166.254579,1.2899
0.3440,0.490051,24070.782658,13008.780620,23416.295168,1.3069
0.3460,1.226640,27200.696728,22713.928602,40886.298124,1.3169
0.3480,0.596527,23035.171826,18490.322174,33283.176440,1.3383
0.3500,1.090835,19003.325256,14313.318208,25765.063610,1.3427
0.3520,1.072610,9441.146990,6656.037228,11981.939621,1.3488
0.3540,0.689435,21611.828800,9896.470075,17814.335570,1.3665
0.3560,0.937339,19149.421886,14494.026236,26090.184564,1.3670
0.3580,1.101071,9827.580767,7213.137360,12984.748318,1.3694
0.3600,0.478701,21660.614797,10091.460520,18165.107637,1.3832
0.3620,0.975464,19012.927540,14366.191279,25860.119765,1.3942
0.3640,0.377063,19019.471754,14379.983678,25884.347683,1.4165
0.3660,0.860915,19016.312454,14383.331001,25890.856717,1.4217
0.3680,0.849019,9480.033488,6668.629353,12004.381856,1.4285
0.3700,0.527873,21629.467183,9978.591943,17961.993370,1.4469
0.3720,0.730960,19155.696646,14561.349375,26211.159834,1.4479
0.3740,0.909224,9865.287525,7219.025610,12995.155321,1.4566
0.3760,0.924874,25310.743174,5523.573346,9943.356896,1.4680
0.3780,1.427738,19157.758464,6768.635617,12184.971848,1.4769
0.3800,0.755400,19027.850209,14450.988331,26012.534395,1.4908
0.3820,0.477306,18374.366711,4586.911307,8256.917659,1.4969
0.3840,0.621706,5616.123198,5404.732358,9729.139950,1.5098
0.3860,0.701197,25317.138015,3689.989515,6642.682323,1.5261
0.3880,1.193467,19061.688871,5546.444269,9984.793152,1.5391
0.3900,0.547497,18867.743094,13990.806800,25183.999737,1.5585
0.3920,0.376190,19086.398190,5574.251915,10034.029637,1.5748
0.3940,1.141820,14763.895049,13992.649318,25187.910592,1.5844
0.3960,0.553770,22645.319599,18377.028470,33079.205015,1.6053
0.3980,0.997032,18529.887550,14114.543047,25407.174517,1.6237
0.4000,0.426170,18536.336111,14130.481551,25435.292962,1.6440
0.4020,1.209218,22624.304246,18379.971113,33085.157222,1.6434
0.4040,1.301796,11451.378602,9799.715779,17640.790197,1.6537
0.4060,0.309641,24751.829436,13671.735371,24609.433310,1.6710
0.4080,1.158626,27153.676948,22646.118469,40764.171871,1.6666
0.4100,1.223043,10942.215179,9550.396931,17191.937518,1.6738
0.4120,0.330044,24215.890329,13636.478094,24545.990613,1.6888
0.4140,1.026060,26158.192432,22007.782724,39615.034963,1.6978
0.4160,0.449319,21949.586321,17741.608834,31935.345220,1.7181
0.4180,0.887310,18526.301707,14198.797623,25558.723032,1.7217
0.4200,1.003139,9294.790247,5880.862650,10586.555909,1.7265
0.4220,0.359875,21631.244485,9585.475254,17254.215332,1.7436
0.4240,0.869879,18840.937259,14127.035150,25429.533149,1.7431
0.4260,0.945140,8584.977173,5465.416294,9838.694469,1.7441
0.4280,0.315083,21029.225321,9163.533201,16494.674845,1.7568
0.4300,0.815098,19075.835178,14721.102672,26498.799907,1.7672
0.4320,0.302144,18366.170174,13925.935037,25066.985210,1.7889
0.4340,0.692881,18522.267585,14269.461954,25685.724398,1.7932
0.4360,0.794141,8586.148759,4816.677871,8670.814309,1.7989
0.4380,0.214134,21718.729801,10421.266629,18758.494066,1.8165
0.4400,0.673786,19192.854711,14926.622518,26868.594318,1.8168
0.4420,0.794142,10089.782343,7275.507108,13096.706937,1.8244
0.4440,0.878348,25505.146145,5643.910673,10159.917559,1.8353
0.4460,1.363174,19227.995479,7173.150449,12913.033982,1.8434
0.4480,0.703389,19099.740351,14838.253350,26709.559420,1.8579
0.4500,0.488828,19264.577833,7219.404337,12995.416635,1.8639
0.4520,0.582543,6870.125911,6766.824832,12180.867240,1.8769
0.4540,0.701846,25321.656100,4708.227654,8475.511623,1.8932
0.4560,1.175368,19150.838071,7055.489681,12701.056794,1.9066
0.4580,0.546740,19211.487639,15046.958611,27085.072240,1.9264
0.4600,0.295326,19187.221011,7107.520951,12793.833038,1.9375
0.4620,0.469436,6925.306729,6819.757695,12276.033286,1.9414
0.4640,1.275751,12196.077907,10655.061558,19180.386554,1.9382
0.4660,0.649598,23249.225933,19220.274645,34597.143960,1.9471
0.4680,1.114791,19213.603657,15110.549022,27200.103031,1.9531
0.4700,0.502572,19223.071898,15130.790330,27235.925166,1.9712
0.4720,0.965943,19217.619873,15135.939779,27245.657545,1.9862
0.4740,0.372734,19228.443712,15159.342083,27287.188485,2.0039
0.4760,1.173997,23237.883355,19265.686208,34679.409172,1.9998
0.4780,1.277264,10870.745138,9182.919649,16530.532632,2.0070
0.4800,0.262744,24320.852087,14033.797157,25261.097628,2.0304
0.4820,0.777573,22522.649646,18552.985481,33396.151439,2.0507
0.4840,0.208147,18649.092331,14510.227423,26118.617509,2.0735
0.4860,1.000030,23191.890969,19233.624766,34621.524609,2.0750
0.4880,1.111442,11722.740446,10073.642520,18133.667979,2.0874
0.4900,0.165758,24868.937558,14627.707498,26330.039255,2.1067
0.4920,0.974394,27445.535471,23575.129782,42436.208002,2.1046
0.4940,1.092196,12265.995618,10666.113605,19200.096684,2.1133
0.4960,0.100054,25085.474987,14980.096684,26964.274085,2.1290
0.4980,0.958572,27414.689990,23541.328654,42375.350149,2.1232
0.5000,1.062655,11564.837218,9864.648411,17757.429795,2.1283
0.5020,0.262458,24786.466436,14581.508314,26246.977424,2.1404
0.5040,0.928987,27465.717630,23663.253510,42594.785306,2.1451
0.5060,0.369877,23313.486351,19515.723158,35128.671562,2.1620
0.5080,0.789602,19266.240401,15423.175205,27762.504971,2.1612
0.5100,0.917357,8736.557734,4972.694939,8951.768247,2.1620
0.5120,0.262115,21126.362966,10027.893130,18050.469750,2.1752
0.5140,0.820385,18409.775837,14451.994344,26014.410205,2.1713
0.5160,0.907764,10057.653926,6915.138922,12448.157824,2.1681
0.5180,0.249164,21383.090153,9883.228358,17790.060208,2.1775
0.5200,0.771015,18758.050407,14629.589391,26334.031919,2.1834
0.5220,0.117531,18766.976055,14650.930677,26371.792750,2.2018
0.5240,0.644104,18754.927694,14654.232722,26378.263003,2.2026
0.5260,0.779443,8749.360327,5078.954431,9142.897419,2.2049
0.5280,0.152401,21140.425440,10143.004600,18257.560681,2.2192
0.5300,0.650885,18469.258271,14746.764956,26544.827805,2.2164
0.5320,0.798589,9372.062237,5361.326233,9651.185808,2.2145
0.5340,0.131922,21645.262628,10269.887218,18485.928914,2.2252
0.5360,0.670426,18742.829806,14727.695454,26510.522244,2.2323
0.5380,0.016233,18752.683730,14750.091513,26550.180956,2.2519
0.5400,0.551600,18740.260128,14753.094203,26556.121166,2.2539
0.5420,0.691038,8781.758300,5001.409521,9003.228176,2.2572
0.5440,0.132964,21154.108627,10259.782205,18467.740933,2.2725
0.5460,0.568346,18458.911632,14836.838874,26706.878320,2.2702
0.5480,0.740641,8976.417067,4749.075674,8549.076855,2.2691
0.5500,0.086031,21948.344888,11512.420815,20722.443499,2.2802
0.5520,0.617551,19340.831155,15813.179183,28464.340080,2.2880
0.5540,0.100338,19355.476179,15839.922511,28511.960858,2.3083
0.5560,0.478174,18819.941907,15133.527585,27240.827827,2.3109
0.5580,0.636817,8668.807661,4552.530513,8195.191741,2.3147
0.5600,0.063744,21169.191972,10380.558138,18685.068391,2.3305
0.5620,0.517058,18449.633774,14927.680523,26870.341999,2.3292
0.5640,0.679677,9397.380309,5164.996278,9297.672977,2.3286
0.5660,0.010546,21647.324566,10509.665110,18917.407744,2.3406
0.5680,0.557847,18712.998880,14930.786389,26875.973347,2.3351
0.5700,0.713446,8845.147178,4859.865784,8748.471858,2.3307
0.5720,0.110624,21178.296371,10475.625509,18856.236540,2.3385
0.5740,0.587479,18440.429871,14996.837669,26994.895283,2.3432
0.5760,0.127888,18450.652598,15017.978944,27032.489988,2.3599
0.5780,0.470070,18438.436703,15020.716108,27037.759065,2.3590
0.5800,0.670456,9119.925101,4753.048801,8556.158297,2.3591
0.5820,0.059851,22034.230436,11892.389410,21406.360790,2.3719
0.5840,0.531720,18640.432515,15075.274823,27136.026402,2.3672
0.5860,0.688878,8883.773478,4777.035025,8599.351923,2.3631
0.5880,0.171262,21358.737965,10672.135304,19210.014809,2.3714
0.5900,0.565233,19381.282650,16035.368905,28864.229262,2.3764
0.5920,0.122959,19040.771718,15628.821023,28132.000800,2.3937
0.5940,0.480355,19033.631825,15637.577895,28148.120565,2.3937
0.5960,0.621315,10562.833110,7214.434406,12986.603246,2.3944
0.5980,0.219230,22079.890155,12093.169989,21767.925210,2.4076
0.6000,0.500109,19447.303140,16277.518847,29300.034033,2.4034
0.6020,0.711120,11090.726663,7786.059648,14015.618487,2.4000
0.6040,0.020521,22303.380434,12315.121515,22167.239248,2.4091
0.6060,0.591667,19426.666112,16193.543144,29148.969326,2.4148
0.6080,0.129661,19445.066341,16224.012571,29203.352289,2.4329
0.6100,0.483286,19439.074993,16233.779492,29221.286372,2.4335
0.6120,0.615798,10681.392599,7297.227449,13135.625206,2.4344
0.6140,0.098118,21531.699367,10936.299505,19685.437227,2.4480
0.6160,0.492532,18667.704416,15245.512498,27442.415028,2.4445
0.6180,0.726337,9366.708142,5111.959593,9202.253604,2.4417
0.6200,0.015510,22368.989251,12524.372007,22543.885123,2.4510
0.6220,0.551016,18541.014737,15335.305063,27604.100129,2.4571
0.6240,0.134885,18422.013676,15304.266512,27547.814606,2.4753
0.6260,0.431263,18408.432442,15305.396955,27550.145782,2.4765
0.6280,0.622068,9458.576835,4726.267916,8507.904317,2.4780
0.6300,0.068970,21643.743514,11036.596084,19865.941922,2.4923
0.6320,0.497225,18652.715330,15352.554404,27635.095152,2.4890
0.6340,0.686444,9015.495607,4518.365444,8133.744242,2.4866
0.6360,0.069422,21236.690032,11005.791673,19810.494433,2.4965
0.6380,0.555521,18400.901323,15380.029168,27684.608023,2.4893
0.6400,0.753466,9473.600639,4638.049711,8349.242946,2.4826
0.6420,0.061492,21641.204691,11146.581306,20063.907843,2.4888
0.6440,0.618415,18641.213716,15435.416279,27784.367717,2.4913
0.6460,0.088522,18653.001050,15460.614261,27829.194192,2.5063
0.6480,0.457975,18482.308451,15021.663332,27039.451972,2.5042
0.6500,0.652408,8544.110594,4002.828595,7205.743879,2.5029
0.6520,0.115473,21251.629882,11149.247369,20068.760738,2.5139
0.6540,0.522671,18391.281206,15478.944911,27862.623512,2.5073
0.6560,0.748063,9532.506304,4868.245595,8763.590135,2.5013
0.6580,0.088852,22276.866963,12917.133897,23250.929866,2.5078
0.6600,0.586516,19489.675377,16572.184692,29830.518962,2.5112
0.6620,0.171557,19507.497092,16604.948176,29889.078274,2.5221
0.6640,0.294134,19520.369068,9554.923391,17199.156237,2.5235
0.6660,0.143210,8049.065036,7955.233730,14319.563924,2.5115
0.6680,0.279217,6751.541331,6731.061447,12116.189821,2.5045
0.6700,0.292305,25829.393963,7093.805359,12769.141951,2.5020
0.6720,0.822802,19501.664859,9652.012412,17374.445144,2.4962
0.6740,0.183088,19684.750371,17082.200828,30748.144579,2.4982
0.6760,0.105473,19550.761851,9739.301169,17530.847577,2.4907
0.6780,0.292879,8147.718648,8054.480499,14498.357778,2.4835
0.6800,0.474074,22641.651782,13373.220496,24072.270968,2.4889
0.6820,0.230373,19701.084682,17013.291685,30624.155405,2.4766
0.6840,0.363204,11295.262403,7771.378241,13988.844037,2.4736
0.6860,0.682401,25144.497026,16236.091020,29225.646238,2.4783
0.6880,0.264661,27141.024666,24305.075905,43749.401291,2.4610
0.6900,0.492660,11079.806556,8517.294598,15331.622936,2.4536
0.6920,0.552778,24715.376400,15799.916426,28440.402344,2.4626
0.6940,0.047133,22651.401611,20017.154218,36030.924725,2.4682
0.6960,0.639798,18390.850113,15757.878498,28364.821093,2.4766
0.6980,0.305030,22634.558476,20025.274460,36045.799057,2.4685
0.7000,0.362814,12731.723037,10692.260498,19246.431711,2.4626
0.7020,0.347312,19990.646076,9461.821951,17031.626825,2.4695
0.7040,0.255419,18606.162128,15864.774224,28556.849021,2.4725
0.7060,0.454009,18618.696302,15889.898672,28602.271619,2.4883
0.7080,0.157208,18605.386420,15893.374056,28608.230509,2.4863
0.7100,0.392038,9302.824441,4160.534903,7489.354864,2.4842
0.7120,0.389323,21732.510506,12230.650690,22015.560565,2.4899
0.7140,0.406341,19999.318887,10474.340672,18854.219550,2.4858
0.7160,0.218964,8437.938980,8386.243305,15095.456913,2.4727
0.7180,0.811723,13099.291105,10859.965737,19548.750049,2.4611
0.7200,0.313673,28039.339182,25477.215093,45859.300839,2.4666
0.7220,0.352921,23898.832691,21421.509296,38559.069654,2.4684
0.7240,0.410244,19880.325378,17471.251188,31448.662381,2.4687
0.7260,0.185416,22874.554186,14031.419176,25256.739933,2.4551
0.7280,0.204905,7338.568318,7336.637795,13206.152936,2.4508
0.7300,0.900409,25848.852524,17752.184318,31954.832182,2.4630
0.7320,0.287106,23924.969663,21662.171980,38992.196671,2.4667
0.7340,0.647211,14494.983975,14186.365836,25536.105716,2.4692
0.7360,0.354961,18380.363117,17935.359796,32284.002594,2.4639
0.7380,0.425330,23954.187253,21728.833677,39112.325949,2.4664
0.7400,0.448440,19741.164490,10724.250546,19304.099422,2.4584
0.7420,0.171932,5752.246450,5647.186404,10165.107459,2.4415
0.7440,0.785783,11213.207093,8330.241330,14995.220177,2.4260
0.7460,0.298521,27183.283664,24693.391173,44448.402632,2.4277
0.7480,0.317045,22872.615794,20443.483059,36798.586552,2.4255
0.7500,0.408090,18605.623954,16195.540634,29152.381231,2.4314
0.7520,0.456785,18601.686458,7965.614577,14338.563024,2.4271
0.7540,0.165901,4334.759301,4230.680312,7615.390462,2.4228
0.7560,0.858984,21381.806126,12148.082523,21867.407526,2.4307
0.7580,0.234192,18381.885471,16129.121710,29032.653270,2.4348
0.7600,0.926399,18393.566423,16149.768552,29070.509792,2.4510
0.7620,0.298925,18383.328029,16152.303477,29074.445184,2.4497
0.7640,0.020334,9718.585630,3885.538639,6993.989884,2.4479
0.7660,0.715653,21649.931960,12347.043473,22225.393903,2.4588
0.7680,0.092559,18599.039963,16306.283520,29351.402896,2.4518
0.7700,0.198056,9590.877982,4017.368076,7231.460592,2.4449
0.7720,0.523529,21404.369560,12297.139124,22135.373953,2.4503
0.7740,0.106120,18385.481059,16221.434128,29198.687551,2.4522
0.7760,0.620691,18398.070551,16243.862504,29239.573199,2.4618
0.7780,0.657898,18335.757907,8118.513584,14613.982349,2.4609
0.7800,0.406807,6072.931343,5988.307523,10779.360348,2.4458
0.7820,0.129981,7945.412332,7942.829352,14297.222814,2.4304
0.7840,0.771610,23151.497592,14837.967071,26709.112338,2.4276
0.7860,0.179492,20149.742860,18106.039307,32591.050246,2.4208
0.7880,0.846315,20167.575995,18132.819954,32639.922232,2.4265
0.7900,0.241878,20166.381758,18144.732358,32660.760122,2.4145
0.7920,0.196361,12286.425039,8650.070532,15570.323318,2.4116
0.7940,0.969586,26127.578208,18599.455319,33479.989160,2.4159
0.7960,0.163905,28252.565750,26260.881051,47269.749796,2.3995
0.7980,0.337711,14414.663369,11974.452349,21554.351939,2.3924
0.8000,0.795786,26155.562236,18343.391888,33018.901183,2.4022
0.8020,0.244639,24211.884248,22164.102700,39895.629499,2.4080
0.8040,0.871252,20236.911157,18287.329845,32918.064974,2.4125
0.8060,0.573467,23270.069100,15127.865649,27230.731636,2.4117
0.8080,0.557748,9332.403338,9242.635934,16637.302429,2.4002
0.8100,0.232991,6295.970328,6194.630803,11150.568437,2.3930
0.8120,0.304480,25788.610294,4782.374897,8608.579294,2.3866
0.8140,0.412834,24936.275292,4956.828730,8922.704548,2.3839
0.8160,1.024635,20421.664669,11939.826015,21492.711462,2.3930
0.8180,0.380932,19019.211876,17076.691790,30738.426154,2.3845
0.8200,0.078163,9890.503074,3745.224687,6741.482599,2.3754
0.8220,0.777229,21676.408607,12895.114307,23211.982981,2.3789
0.8240,0.145440,18624.656402,16672.474653,30010.599816,2.3784
0.8260,0.856516,18635.818130,16693.764257,30049.632179,2.3860
0.8280,0.851214,18543.087971,8744.538215,15741.020001,2.3830
0.8300,0.512336,4428.587986,4319.580538,7775.757304,2.3658
0.8320,0.177909,1088.677944,1087.103195,1956.963660,2.3614
0.8340,0.599032,28100.339067,9281.715213,16707.686416,2.3588
0.8360,0.317849,24573.902229,16513.446544,29724.521628,2.3488
0.8380,0.425783,22189.838878,20275.557538,36496.429352,2.3473
0.8400,0.429806,18536.648326,8868.349453,15963.458821,2.3354
0.8420,0.133353,4460.762205,4350.985778,7831.907753,2.3324
0.8440,1.157870,25045.952654,17180.462191,30925.989814,2.3456
