t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.574241,22596.519474,17737.876346,31928.751664,0.4898
0.1720,0.041950,18928.222841,13927.172507,25068.952464,0.5028
0.1740,0.828510,22924.478010,18105.582169,32590.876415,0.5091
0.1760,0.222334,22937.335385,18118.667282,32613.823442,0.5248
0.1780,0.719530,18259.583069,13100.903290,23582.345453,0.5245
0.1800,0.770982,9106.258357,6152.152432,11074.645361,0.5345
0.1820,0.216186,24639.107935,13151.510897,23672.935801,0.5510
0.1840,0.679717,27147.266577,22199.796246,39960.312959,0.5526
0.1860,0.429059,14734.052732,13893.782560,25009.237668,0.5559
0.1880,0.156930,9521.601993,3442.998083,6197.553480,0.5649
0.1900,0.366915,19377.148898,4750.721544,8551.665693,0.5844
0.1920,0.160897,18702.982780,12866.027877,23159.011076,0.5858
0.1940,0.252615,8441.804168,5790.210475,10422.631470,0.5954
0.1960,0.422463,24396.469927,3031.818404,5457.695590,0.6063
0.1980,0.899351,18449.796320,5053.780087,9097.703508,0.6151
0.2000,0.304247,18542.904212,13674.699997,24614.764242,0.6283
0.2020,0.063930,18463.609662,5068.349375,9123.092806,0.6336
0.2040,0.173679,5777.201709,5569.354996,10025.012672,0.6458
0.2060,0.314922,25142.850432,4048.301035,7287.256786,0.6605
0.2080,0.798437,19091.854528,5271.947549,9490.304025,0.6718
0.2100,0.204615,18911.319000,13612.771619,24503.193528,0.6886
0.2120,0.245667,19454.707413,6445.190667,11601.588867,0.7022
0.2140,0.792024,15280.624773,14664.775143,26397.387282,0.7086
0.2160,0.218948,22391.181844,17543.942042,31579.314624,0.7258
0.2180,0.686311,18928.628210,13923.305486,25062.636185,0.7409
0.2200,0.251890,18279.117631,13173.117868,23711.864052,0.7663
0.2220,0.587691,18546.211655,13675.812764,24617.050666,0.7743
0.2240,0.668257,8220.284183,4891.453472,8805.284508,0.7840
0.2260,0.137389,21537.929257,9579.984952,17244.110302,0.8047
0.2280,0.572274,19165.754987,14240.482042,25633.439950,0.8080
0.2300,0.653950,9717.058290,7263.977235,13075.812973,0.8133
0.2320,0.077060,21548.099573,9620.437254,17316.864116,0.8293
0.2340,0.561108,18930.462726,13930.033232,25074.620925,0.8425
0.2360,0.065284,18929.214877,13931.614263,25076.970957,0.8654
0.2380,0.507784,19291.208830,14315.066043,25767.626660,0.8709
0.2400,0.575615,9365.523582,6886.920019,12397.031649,0.8779
0.2420,0.167208,21540.548191,9599.293572,17278.895637,0.8960
0.2440,0.486222,19169.481668,14258.798594,25666.323691,0.8966
0.2460,0.590192,9730.408286,7271.265108,13088.867386,0.8991
0.2480,0.023686,21554.546246,9637.190072,17346.965815,0.9124
0.2500,0.504406,18933.059130,13943.720044,25099.200486,0.9228
0.2520,0.106894,18931.931339,13945.650645,25102.278054,0.9439
0.2540,0.426806,18933.795100,13947.043257,25105.104668,0.9478
0.2560,0.480812,9229.298882,6581.878418,11847.861965,0.9585
0.2580,0.659276,24694.350987,945.103700,1701.845935,0.9660
0.2600,0.367761,24484.914158,6564.314398,11816.133677,0.9647
0.2620,0.465974,5543.259046,5463.128235,9834.096798,0.9711
0.2640,0.824747,26101.574471,9659.397820,17387.740824,0.9804
0.2660,1.295259,19267.909264,7146.671289,12865.303579,0.9872
0.2680,0.693510,18927.463465,13962.431413,25133.070053,1.0043
0.2700,1.008533,18280.616695,13212.953588,23784.324993,1.0191
0.2720,0.589549,18542.660667,13717.677167,24692.408450,1.0292
0.2740,0.555763,20964.468916,8903.529162,16026.908255,1.0331
0.2760,1.343994,10980.673095,9784.427547,17613.313579,1.0390
0.2780,0.434851,27145.099984,22258.963082,40066.568400,1.0515
0.2800,1.210215,27144.525953,22262.420100,40073.566395,1.0422
0.2820,1.224463,10968.203580,9779.944254,17605.124120,1.0448
0.2840,0.491801,24063.515863,13077.639271,23540.242489,1.0623
0.2860,0.763158,22607.415837,17987.260654,32377.832335,1.0773
0.2880,0.429109,18543.477433,13745.108271,24741.623997,1.0936
0.2900,0.990911,22592.438588,17983.470053,32371.237007,1.0889
0.2920,1.099809,11427.510911,9974.747610,17955.645508,1.0951
0.2940,0.271507,24649.907691,13243.144099,23837.930885,1.1078
0.2960,0.985706,27143.475435,22285.511649,40114.906675,1.0986
0.2980,1.008981,10964.338233,9763.344773,17575.029573,1.1012
0.3000,0.387941,24074.402132,13118.001847,23612.791265,1.1187
0.3020,0.566845,22611.368191,18021.297135,32438.901689,1.1330
0.3040,0.078122,18292.022050,13298.831267,23937.974403,1.1488
0.3060,0.811554,22952.848907,18239.574203,32832.045120,1.1439
0.3080,0.932254,10737.876523,9249.132399,16649.370572,1.1556
0.3100,0.674826,26629.599343,5235.111283,9423.875136,1.1586
0.3120,0.725238,26209.542289,3575.110620,6435.924355,1.1491
0.3140,0.836070,4898.815243,4898.804071,8818.683398,1.1568
0.3160,0.592568,26606.446047,6457.645849,11624.355097,1.1616
0.3180,1.429519,24641.752140,13722.549308,24702.018273,1.1691
0.3200,0.440018,27144.081271,22536.796548,40566.673804,1.1828
0.3220,1.284635,27143.890475,22538.787005,40571.101245,1.1896
0.3240,0.647577,22980.461190,18307.854005,32954.784785,1.2019
0.3260,0.441834,19137.815474,6463.957007,11635.564447,1.2118
0.3280,1.213579,15222.409060,14649.170961,26369.721308,1.2146
0.3300,0.631933,23154.712962,18534.249649,33362.281300,1.2290
0.3320,1.068347,19158.907824,14397.130642,25915.903502,1.2405
0.3340,0.501580,19161.497689,14405.336871,25930.107948,1.2634
0.3360,0.934371,19159.100094,14406.988665,25933.513968,1.2692
0.3380,1.029504,9790.066972,7236.066668,13025.949505,1.2769
0.3400,0.393273,21610.056962,9881.115283,17786.400782,1.2960
0.3420,0.902820,18971.893953,14179.073815,25523.235688,1.3122
0.3440,0.269175,18977.348199,14191.119508,25544.284290,1.3397
0.3460,0.786501,18975.531643,14193.584500,25549.238601,1.3500
0.3480,0.839259,9376.624888,6637.939983,11949.131229,1.3620
0.3500,0.330832,21593.655370,9841.715541,17715.418807,1.3854
0.3520,0.723229,19161.171363,14449.756736,26010.285354,1.3915
0.3540,0.840428,9813.362137,7237.451412,13028.252970,1.3994
0.3560,0.203360,21629.830576,9951.998056,17913.799862,1.4186
0.3580,0.730268,18986.581623,14244.935989,25641.615049,1.4206
0.3600,0.779396,9407.641113,6652.379671,11975.062805,1.4239
0.3620,0.183145,21205.309013,8661.514853,15590.909881,1.4389
0.3640,0.669172,18872.472523,13829.882886,24894.458366,1.4506
0.3660,0.089296,18874.986551,13839.046832,24910.373593,1.4738
0.3680,0.567702,18871.859162,13840.978739,24914.329432,1.4796
0.3700,0.658102,8504.812810,5638.333938,10149.659190,1.4930
0.3720,0.792958,24522.776936,2784.827277,5013.482056,1.5031
0.3740,0.526349,23818.925353,5639.548651,10151.713922,1.5049
0.3760,0.629389,5651.277560,5442.515318,9797.156961,1.5142
0.3780,0.754452,25256.541325,3738.294740,6729.684984,1.5262
0.3800,1.230968,19052.886320,5449.222975,9809.832323,1.5355
0.3820,0.599609,18866.399848,13886.329468,24995.992651,1.5506
0.3840,0.361332,19076.291297,5474.667846,9854.763454,1.5629
0.3860,1.184229,14765.487430,14030.672334,25256.394430,1.5683
0.3880,0.567435,22633.227468,18262.893500,32873.775736,1.5852
0.3900,1.039717,18532.089365,14004.277322,25208.738897,1.5994
0.3920,0.432011,18536.286699,14015.671553,25228.640806,1.6250
0.3940,0.906581,18531.745208,14014.006840,25226.118893,1.6478
0.3960,0.309847,18537.148536,14029.629933,25253.643727,1.6668
0.3980,0.394942,21025.619920,9272.031559,16690.051748,1.6790
0.4000,1.241132,10970.521630,9627.306364,17330.392587,1.6933
0.4020,0.252679,27150.187904,22541.202199,40574.416638,1.7143
0.4040,1.105310,27144.569327,22543.996147,40580.298375,1.7137
0.4060,1.174709,10942.098178,9602.927400,17286.444029,1.7242
0.4080,0.261074,24140.514907,13207.324127,23773.444503,1.7413
0.4100,1.043503,27242.403621,22881.816634,41188.313444,1.7452
0.4120,0.727242,16117.480806,15115.714140,27209.012694,1.7513
0.4140,0.461548,11223.432210,5173.204427,9312.229517,1.7548
0.4160,1.303543,15236.852885,14586.788448,26257.522749,1.7512
0.4180,0.661500,23185.283393,18829.441792,33893.656725,1.7594
0.4200,1.148046,19170.145670,14703.828248,26468.038892,1.7648
0.4220,0.513800,19175.778796,14717.939475,26492.804856,1.7821
0.4240,1.004624,19171.727434,14720.699556,26498.263825,1.7964
0.4260,0.379376,19178.605810,14736.005953,26525.190092,1.8224
0.4280,0.872143,19173.730443,14739.545075,26532.053278,1.8312
0.4300,0.962398,9985.118988,7264.956312,13077.883760,1.8416
0.4320,0.338470,21739.906704,10369.569604,18665.563756,1.8638
0.4340,0.834589,19055.081233,14608.384477,26295.926648,1.8829
0.4360,0.218742,19064.750101,14626.849241,26328.547375,1.9137
0.4380,0.716776,19060.392664,14630.580746,26335.762120,1.9272
0.4400,0.810899,9631.100644,6739.015924,12131.039563,1.9422
0.4420,0.236677,21687.115045,10291.668456,18525.239898,1.9595
0.4440,1.039257,23183.710584,18930.409923,34075.777118,1.9647
0.4460,0.794977,15225.372951,14547.687983,26186.633347,1.9758
0.4480,0.158407,19216.073503,7061.497082,12710.853154,1.9985
0.4500,0.663003,18569.710079,14110.800568,25400.104025,2.0182
0.4520,0.119584,18337.094204,13941.022492,25093.960070,2.0401
0.4540,0.902876,22621.297171,18491.303046,33285.248358,2.0404
0.4560,1.018810,10883.868846,9158.773583,16486.811259,2.0516
0.4580,0.029457,24826.779264,14350.952386,25831.743752,2.0695
0.4600,0.898139,27375.306139,23224.952521,41805.812676,2.0659
0.4620,0.979209,12120.330970,10660.989803,19190.760854,2.0732
0.4640,0.149925,24922.696477,14523.678555,26142.771324,2.0872
0.4660,0.860983,27325.512787,23186.910248,41737.299430,2.0797
0.4680,0.969568,11832.855193,10323.280636,18582.874712,2.0831
0.4700,0.097923,24852.745858,14442.823012,25997.179345,2.0932
0.4720,0.852344,27389.083177,23294.433343,41930.832361,2.0960
0.4740,0.232259,23237.285140,19124.363276,34424.086156,2.1106
0.4760,0.728714,19206.250700,15012.290488,27022.851593,2.1080
0.4780,0.838980,10164.345598,7328.426014,13192.005805,2.1162
0.4800,0.174989,24968.033833,14653.038232,26375.643807,2.1311
0.4820,0.732758,27352.807836,23288.136807,41919.379010,2.1244
0.4840,0.837985,11872.939735,10329.572860,18594.069133,2.1341
0.4860,0.590713,26902.775636,6582.818370,11849.663779,2.1422
0.4880,1.425886,24881.938587,14568.056013,26223.926710,2.1431
0.4900,0.770276,23249.993124,19221.480735,34599.435599,2.1507
0.4920,0.528975,19192.815103,7184.561568,12932.739797,2.1493
0.4940,0.666709,4672.369915,4552.535272,8195.230198,2.1551
0.4960,0.742751,24742.750691,2298.913939,4138.787842,2.1642
0.4980,1.245375,18383.071764,5693.876950,10250.223885,2.1706
0.5000,0.576579,18496.412681,14460.714839,26029.863288,2.1833
0.5020,0.373501,18416.284419,5738.920644,10330.430660,2.1875
0.5040,0.486578,5361.222635,5154.434724,9278.469082,2.1985
0.5060,0.591777,25445.776501,3258.060375,5865.100453,2.2129
0.5080,1.082245,18965.127322,5874.199026,10574.640491,2.2243
0.5100,0.439315,18792.217971,14431.607746,25977.333258,2.2423
0.5120,0.214643,18995.410265,5916.673683,10650.227273,2.2514
0.5140,0.360675,5195.273630,5116.875609,9210.736772,2.2532
0.5160,1.217778,10972.398937,9328.426263,16792.385051,2.2476
0.5180,0.556517,22923.109055,18770.958594,33788.281986,2.2544
0.5200,1.061237,18772.707941,14476.712229,26059.143249,2.2581
0.5220,0.404810,18780.515058,14496.136394,26093.450320,2.2741
0.5240,0.916361,18769.923354,14496.759790,26095.083983,2.2869
0.5260,0.264573,18778.870575,14518.468021,26133.507010,2.3064
0.5280,0.104351,18977.716244,5990.953275,10783.820245,2.3224
0.5300,0.935503,14634.349421,13668.897318,24604.950676,2.3308
0.5320,0.364163,22607.851661,18742.949335,33737.672966,2.3514
0.5340,0.798837,19205.713093,15315.259805,27568.266486,2.3551
0.5360,0.933015,8837.617568,4781.776275,8608.130309,2.3598
0.5380,0.269653,21637.703467,10100.465492,18181.107538,2.3766
0.5400,0.817118,18586.993072,14487.965800,26079.155558,2.3902
0.5420,0.140979,19286.525964,15497.842489,27896.257458,2.4148
0.5440,0.546613,18749.418595,13722.857752,24701.690567,2.4238
0.5460,0.657827,8840.041355,6426.115046,11567.664910,2.4339
0.5480,0.154474,22026.421818,11377.396054,20479.467371,2.4560
0.5500,0.544934,19239.925739,15446.323069,27803.926458,2.4608
0.5520,0.696696,10141.366306,6985.378627,12574.378224,2.4667
0.5540,0.547875,23866.078264,14759.462696,26567.580728,2.4846
0.5560,1.453166,18418.921487,14567.383838,26222.744074,2.4861
0.5580,1.574681,12415.180609,9805.837031,17652.081336,2.4884
0.5600,1.264592,21612.678012,10234.223231,18422.866407,2.5034
0.5620,0.706753,20771.802985,17269.670049,31086.112841,2.5138
0.5640,1.203192,27877.944435,25400.776690,45722.601234,2.5376
0.5660,1.331777,20774.963167,17296.408003,31134.866183,2.5436
0.5680,1.285243,8780.082551,4993.455065,8989.504360,2.5505
0.5700,0.059060,24982.176788,16553.295236,29795.990485,2.5684
0.5720,1.199272,33814.260541,31832.566142,57299.818328,2.5699
0.5740,1.069894,18847.286114,17339.024036,31211.313160,2.5724
0.5760,1.038965,21884.776072,11415.682259,20549.267032,2.5872
0.5780,0.575600,25233.703716,22663.961486,40795.706275,2.5968
0.5800,0.697606,30895.080708,28798.749116,51838.446015,2.6107
0.5820,1.086544,24609.638307,21189.991775,38143.071738,2.6033
0.5840,1.346520,11051.525805,9076.196712,16338.500603,2.6065
0.5860,0.214784,30092.522586,22504.259343,40507.881601,2.6243
0.5880,0.777646,33202.087647,30845.159399,55522.064564,2.6262
0.5900,0.945529,12586.976736,9904.828791,17829.637353,2.6285
0.5920,0.606898,21605.085900,10449.184045,18809.138179,2.6437
0.5940,0.569004,20818.904024,17523.026163,31542.016097,2.6399
0.5960,0.907297,22659.639635,21389.687678,38502.345118,2.6384
0.5980,0.680860,23097.810717,13857.796911,24944.715300,2.6488
0.6000,0.790596,18477.377066,15007.231806,27013.807848,2.6564
0.6020,0.288697,20416.162443,17318.904861,31174.317447,2.6654
0.6040,0.966236,30342.711332,27876.805117,50179.215448,2.6584
0.6060,1.017266,15227.777546,13914.735697,25047.541522,2.6538
0.6080,0.556313,20297.272281,8717.765225,15692.533719,2.6621
0.6100,0.730716,20848.262509,17662.475216,31793.186104,2.6517
0.6120,0.990810,22689.847038,21386.192399,38496.137127,2.6436
0.6140,0.636142,23154.379406,14027.432103,25250.013927,2.6476
0.6160,0.858352,18467.509273,15103.071450,27186.386961,2.6483
0.6180,0.530490,21805.845811,18965.955745,34139.250830,2.6604
0.6200,0.843359,32660.985103,30775.965758,55397.581724,2.6562
0.6220,0.828137,19074.351783,17484.209228,31472.404748,2.6528
0.6240,0.620347,22015.151304,12005.513386,21610.544442,2.6620
0.6260,0.822330,25328.392033,23005.307114,41410.375135,2.6520
0.6280,0.841129,26447.533203,25258.296499,45465.774828,2.6444
0.6300,0.399989,23213.365845,14199.675505,25559.815899,2.6495
0.6320,0.891006,18545.162226,15198.230075,27357.705140,2.6514
0.6340,0.541637,25202.303975,22764.179002,40976.063841,2.6640
0.6360,0.604214,30514.807182,28584.200597,51452.165287,2.6606
0.6380,0.799074,12894.229291,10101.642505,18183.755583,2.6575
0.6400,0.306369,21590.432361,10828.632057,19491.844070,2.6675
0.6420,0.788671,20916.322527,17957.631567,32324.525491,2.6588
0.6440,0.826730,22759.878815,21383.551501,38491.219433,2.6614
0.6460,0.481149,26368.161077,17814.916490,32067.330832,2.6710
0.6480,0.711548,26978.624516,23861.026376,42950.559026,2.6733
0.6500,0.515804,24435.000021,21566.069950,38819.441713,2.6817
0.6520,0.393342,27680.514961,21675.267790,39015.875363,2.6819
0.6540,0.421033,10538.755062,10462.129454,18832.254050,2.6734
0.6560,0.999269,11363.746780,8902.103408,16024.785404,2.6671
0.6580,0.499781,28485.792517,25581.572431,46047.330156,2.6764
0.6600,0.582043,30446.165448,28221.080676,50798.527259,2.6833
0.6620,0.459278,20617.535609,17898.938928,32218.549349,2.6878
0.6640,0.350776,21283.944991,11028.779584,19852.154027,2.6792
0.6660,0.519730,9568.279042,9567.350592,17221.750795,2.6841
0.6680,0.376540,34003.463705,21291.378157,38324.857222,2.6843
0.6700,0.440206,28881.299664,11369.840247,20466.152650,2.6799
0.6720,0.370598,4670.532557,4484.755429,8072.930370,2.6856
0.6740,0.482242,26116.428864,10198.527011,18357.830861,2.6892
0.6760,0.396888,32028.039960,21114.433500,38006.377188,2.6846
0.6780,0.453679,10665.235427,10591.713503,19065.537984,2.6850
0.6800,0.381490,25659.969220,2997.821816,5396.460759,2.6845
0.6820,0.776108,27580.808819,13293.054530,23928.274262,2.6878
0.6840,0.769573,25823.671359,19484.125279,35072.195075,2.7034
0.6860,0.441474,18982.874018,16181.792708,29127.668348,2.7017
0.6880,0.392807,9473.208182,4493.432354,8088.571044,2.6999
0.6900,0.631213,21609.853310,11270.063879,20286.746196,2.7108
0.6920,0.330299,18607.195360,15534.614526,27962.636446,2.7039
0.6940,0.450607,9112.600553,4364.548996,7856.638801,2.6976
0.6960,0.458871,21257.335871,11250.324460,20251.042899,2.7034
0.6980,0.365169,18380.073615,15542.551013,27976.956992,2.7059
0.7000,0.525420,18390.709841,15563.134464,28014.167456,2.7206
0.7020,0.295073,18379.231266,15565.783749,28018.705821,2.7178
0.7040,0.402952,9495.766138,4392.702298,7907.267088,2.7152
0.7060,0.405593,21607.922243,11409.211180,20536.985717,2.7253
0.7080,0.305437,18596.364767,15638.538072,28149.673966,2.7176
0.7100,0.507469,9169.053244,4295.022092,7731.547235,2.7105
0.7120,0.261338,21273.112442,11387.364267,20497.517020,2.7157
0.7140,0.396866,18373.717276,15634.599798,28142.676502,2.7175
0.7160,0.352775,18384.961532,15656.797199,28182.587733,2.7267
0.7180,0.442918,18321.611467,7179.191485,12922.987591,2.7264
0.7200,0.180751,4589.067990,4410.359034,7938.827012,2.7169
0.7220,0.767369,11309.305134,8513.127233,15324.396389,2.6999
0.7240,0.079763,22651.238741,19988.981872,35980.247133,2.6955
0.7260,0.631126,18368.840878,15706.960842,28273.160642,2.6879
0.7280,0.095835,18379.211987,15728.319264,28311.070510,2.6878
0.7300,0.186297,18316.349785,7289.124091,13120.609661,2.6779
0.7320,0.327784,5502.878674,5391.590450,9705.190594,2.6681
0.7340,0.609864,22442.215043,13567.980493,24422.974751,2.6707
0.7360,0.299795,19794.338527,17405.822314,31330.779961,2.6557
0.7380,0.244767,12090.818132,8506.644892,15312.205572,2.6501
0.7400,0.833177,26023.507952,17515.013405,31527.857306,2.6518
0.7420,0.167612,27999.526288,25361.710565,45651.246628,2.6456
0.7440,0.582739,23874.997118,21315.551561,38368.575548,2.6518
0.7460,0.088702,19830.651869,17335.502723,31203.993602,2.6404
0.7480,0.393970,11596.021301,8063.497375,14514.689244,2.6385
0.7500,0.724081,25782.266046,17563.677067,31615.342801,2.6439
0.7520,0.317735,27999.433474,25561.376982,46010.796302,2.6368
0.7540,0.175152,16111.680669,14738.217910,26528.967389,2.6340
0.7560,0.583293,20005.721399,10566.835409,19020.887030,2.6436
0.7580,0.126126,19876.052249,17451.354419,31412.564081,2.6495
0.7600,0.663182,19894.723218,17481.860509,31468.012099,2.6544
0.7620,0.408460,22641.448083,13756.191673,24761.553472,2.6455
0.7640,0.172999,7406.748886,7406.161047,13331.262884,2.6362
0.7660,0.506369,10078.439083,5238.054837,9429.005075,2.6237
0.7680,0.255859,18375.386777,15962.416644,28732.605818,2.6235
0.7700,0.390672,18366.393115,15965.720717,28738.687963,2.6200
0.7720,0.354335,18376.835754,15986.031659,28775.211321,2.6242
0.7740,0.411728,18314.137830,7692.187017,13846.348360,2.6185
0.7760,0.132758,4501.975532,4337.054371,7806.830627,2.6126
0.7780,0.810600,21617.845617,12081.317656,21747.182382,2.6191
0.7800,0.191598,18579.490858,16121.397372,29018.706869,2.6077
0.7820,0.097063,9470.020103,4066.399797,7319.616698,2.5964
0.7840,0.607628,21358.354608,12039.933167,21672.487328,2.5974
0.7860,0.024660,18370.977070,16058.349898,28905.054477,2.5948
0.7880,0.690522,18381.498228,16077.714530,28940.576675,2.6043
0.7900,0.074765,18371.986376,16081.325885,28946.461358,2.5964
0.7920,0.205434,9682.024282,3929.170967,7072.713175,2.5883
0.7940,0.505690,21622.241055,12230.515027,22015.432738,2.5928
0.7960,0.109520,18579.568846,16222.467083,29200.550270,2.5934
0.7980,0.599746,18591.218149,16245.567061,29242.620456,2.6021
0.8000,0.637718,18568.896301,8039.916420,14472.487275,2.6004
0.8020,0.339110,4341.278279,4234.916341,7623.188524,2.5842
0.8040,0.246133,4031.917333,4031.607742,7257.140068,2.5818
0.8060,0.432774,28567.445380,11202.530305,20164.987322,2.5837
0.8080,0.522115,26611.576074,8546.918362,15384.975166,2.5756
0.8100,0.200291,9044.353997,8954.657732,16118.584208,2.5671
0.8120,0.884868,23094.741769,14682.528634,26429.436409,2.5709
0.8140,0.260477,20103.624045,17992.871930,32387.429952,2.5708
0.8160,0.944585,20119.727925,18017.252727,32431.999494,2.5830
0.8180,0.318791,20118.586555,18027.601468,32450.001434,2.5774
0.8200,0.175610,12206.039577,8604.778059,15488.776117,2.5715
0.8220,0.717652,22764.885010,14731.057803,26516.621698,2.5780
0.8240,0.184432,20139.051074,18282.157229,32908.067445,2.5807
0.8260,0.795516,20155.450738,18308.151480,32955.468180,2.5912
0.8280,0.808593,19907.708112,11466.986266,20641.383872,2.5914
0.8300,0.514499,9218.094899,9129.244124,16433.153923,2.5771
0.8320,0.195278,8092.702100,8089.518622,14561.328798,2.5666
0.8340,0.236069,26042.591117,5999.275795,10798.932500,2.5567
0.8360,0.270726,24433.180476,382.788142,689.289382,2.5367
0.8380,0.070486,4366.526918,4257.646407,7663.834019,2.5258
0.8400,1.000741,24932.329500,16768.812579,30184.863383,2.5220
0.8420,0.041716,26991.476976,24857.257202,44743.104680,2.5196
0.8440,1.067228,26999.954603,24872.682903,44771.896453,2.5241
