t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.242947,24640.365517,13168.005371,23702.652614,0.8741
0.1720,1.080057,27113.465759,22191.102152,39945.063932,0.8854
0.1740,0.467028,22934.587279,17898.327913,32217.457271,0.9079
0.1760,0.947081,18896.177072,13621.538720,24519.716778,0.9132
0.1780,1.006601,8454.764906,5770.085176,10387.159918,0.9266
0.1800,1.144702,24437.562200,3070.336577,5527.750540,0.9424
0.1820,1.590773,18475.714716,5218.967844,9395.732892,0.9557
0.1840,0.981369,18342.722016,13328.971216,23993.129558,0.9745
0.1860,0.672774,19122.384071,6350.125220,11430.898169,0.9912
0.1880,1.495185,14199.663888,13654.062402,24578.807508,1.0010
0.1900,0.862164,22934.103042,17925.894009,32267.471379,1.0221
0.1920,1.336245,18529.224530,13287.101392,23918.118750,1.0407
0.1940,0.701504,19070.939527,14172.950476,25512.012362,1.0706
0.1960,1.181993,19067.972473,14171.899466,25510.601032,1.0835
0.1980,1.226383,9613.980896,7076.286496,12738.542075,1.0985
0.2000,0.622361,21590.245340,9768.190308,17583.364916,1.1249
0.2020,1.080558,18992.084888,14102.781305,25386.086907,1.1485
0.2040,0.484056,18997.051997,14115.249794,25407.933685,1.1741
0.2060,1.293782,23000.408509,18296.760498,32935.462679,1.1783
0.2080,1.348045,11576.055343,10285.603338,18515.434054,1.1941
0.2100,0.381712,24576.944705,13556.404031,24401.908969,1.2162
0.2120,1.205042,27213.919686,22586.999488,40657.804121,1.2228
0.2140,2.000420,4773.525426,4773.333549,8594.000809,1.2229
0.2160,1.347530,23025.090630,18349.106092,33029.738496,1.2349
0.2180,1.789685,18996.791240,14157.677798,25485.609721,1.2445
0.2200,1.144647,19003.288996,14171.826774,25510.432841,1.2659
0.2220,1.595712,19000.007491,14171.609348,25510.492538,1.2848
0.2240,0.957985,19007.484093,14186.562123,25536.769807,1.3153
0.2260,1.416768,19003.539537,14187.567935,25539.039051,1.3291
0.2280,1.464486,9330.615223,6599.099802,11879.844129,1.3448
0.2300,0.839356,21533.481138,9656.387838,17382.337465,1.3724
0.2320,1.295819,19072.257577,14282.625228,25710.021230,1.3969
0.2340,0.696198,18533.236898,13421.926984,24160.164769,1.4238
0.2360,1.486417,22912.463819,18027.673508,32451.298733,1.4297
0.2380,1.543001,10631.398831,9258.072760,16666.073969,1.4471
0.2400,0.549390,24496.246781,13480.543747,24265.528135,1.4707
0.2420,1.373859,26763.902832,22236.110804,40026.373306,1.4734
0.2440,1.427640,11511.235342,9997.322850,17996.608770,1.4931
0.2460,1.472175,27580.887482,8923.038156,16062.940857,1.5112
0.2480,2.233427,25463.556474,15126.720336,27230.330031,1.5228
0.2500,1.546165,23041.176420,18485.128467,33274.777406,1.5405
0.2520,1.433401,19170.008914,6654.867098,11980.194177,1.5561
0.2540,1.981831,15184.484580,14584.604625,26254.270157,1.5649
0.2560,1.503536,23149.092498,18605.806511,33491.955256,1.5858
0.2580,1.770379,19140.781943,14466.889323,26042.171160,1.6040
0.2600,1.314653,19148.985442,14484.407278,26073.247753,1.6343
0.2620,1.575620,19142.362931,14484.486979,26073.652183,1.6611
0.2640,0.939269,18575.246622,13597.648571,24476.706697,1.6910
0.2660,1.722427,22932.205562,18158.076673,32686.260439,1.6999
0.2680,1.845217,10685.817536,9267.964210,16684.180795,1.7204
0.2700,0.876783,24769.843425,14081.277789,25347.176803,1.7469
0.2720,1.544836,26741.286216,22335.538794,40205.514665,1.7528
0.2740,1.638461,11456.999894,9858.145628,17746.300592,1.7695
0.2760,0.684198,24738.442628,13540.016778,24372.714399,1.7936
0.2780,1.469420,27149.645213,22525.113604,40546.673906,1.8101
0.2800,0.824656,22957.520086,18245.435490,32842.608537,1.8391
0.2820,1.299254,18868.080179,13959.133831,25127.740149,1.8506
0.2840,1.326605,8517.659085,5543.570641,9979.753759,1.8704
0.2860,1.441374,24586.500005,2637.729383,4749.354263,1.8929
0.2880,1.842758,18418.332759,5402.100344,9725.623378,1.9135
0.2900,1.228408,18541.588564,14123.877371,25424.207676,1.9399
0.2920,0.930195,18456.880585,5446.602874,9804.815368,1.9587
0.2940,1.060843,5575.445233,5362.995226,9654.452250,1.9704
0.2960,1.804758,11488.568699,9810.461154,17660.634836,1.9749
0.2980,1.117028,22519.049114,18154.186032,32678.651885,1.9916
0.3000,1.603001,19071.221365,14622.311006,26321.762812,2.0064
0.3020,1.004695,18367.199035,13833.229883,24900.818484,2.0237
0.3040,1.756319,22626.325617,18434.502658,33183.861104,2.0339
0.3060,1.068315,22532.088273,18209.781971,32778.675862,2.0563
0.3080,1.553684,19084.684590,14687.319311,26438.728443,2.0626
0.3100,1.643182,8562.235686,4837.298774,8708.780976,2.0705
0.3120,0.969177,21639.677889,9592.146718,17266.833269,2.0905
0.3140,1.403194,18567.778104,13906.063398,25032.317310,2.1076
0.3160,0.789561,19191.046556,14862.200199,26752.749920,2.1371
0.3180,1.224541,19180.976550,14866.525549,26760.970530,2.1496
0.3200,1.332427,10055.067178,7258.466602,13066.572311,2.1639
0.3220,0.651078,21818.616885,10609.355699,19097.491337,2.1903
0.3240,1.164305,19114.537546,14822.780677,26682.169524,2.1998
0.3260,1.222357,9747.889759,6792.832806,12228.321408,2.2166
0.3280,1.319146,25327.605820,4716.942009,8491.814762,2.2279
0.3300,2.101162,21717.581845,10478.633611,18863.641661,2.2417
0.3320,1.089696,27392.384933,23305.579913,41951.133540,2.2574
0.3340,1.151936,24912.685238,14519.661060,26136.541843,2.2605
0.3360,1.272591,5243.949888,5243.949665,9440.381988,2.2570
0.3380,2.053429,12184.864764,10650.588585,19173.112882,2.2559
0.3400,1.049449,27405.544011,23378.552205,42082.443418,2.2626
0.3420,1.835053,27397.463153,23385.910492,42096.473938,2.2622
0.3440,1.178883,23252.745855,19232.657000,34619.961482,2.2746
0.3460,1.617604,19212.462891,15125.660605,27227.806694,2.2843
0.3480,0.973260,19229.033185,15157.235617,27283.997371,2.3066
0.3500,1.416213,19218.916224,15163.158003,27295.100619,2.3260
0.3520,0.785095,19236.806474,15196.073187,27353.716832,2.3580
0.3540,1.229210,19225.946293,15202.677779,27366.049213,2.3729
0.3560,1.349551,10287.761904,7354.848302,13240.076496,2.3895
0.3580,0.651926,21941.005533,11035.388212,19864.350707,2.4179
0.3600,1.145994,18408.275455,14300.690933,25742.389674,2.4297
0.3620,1.246012,9324.670259,5540.781353,9974.652447,2.4426
0.3640,0.574024,21643.581367,9981.424714,17967.138509,2.4591
0.3660,1.418970,22894.891133,18765.885962,33780.013701,2.4540
0.3680,1.509635,10923.352100,9260.265427,16669.987403,2.4602
0.3700,0.487497,24366.107541,14207.525212,25574.032879,2.4736
0.3720,1.328517,26908.816017,23178.564384,41722.744409,2.4661
0.3740,1.431631,11386.824204,9420.159476,16957.718689,2.4693
0.3760,0.397415,24852.709567,14309.408772,25757.333206,2.4802
0.3780,1.258043,27151.286247,23171.691415,41710.302591,2.4892
0.3800,1.289613,21691.466532,10155.461053,18281.119509,2.4972
0.3820,1.052098,24578.243448,4543.954243,8180.169735,2.4965
0.3840,1.162208,5083.926113,5003.115603,9006.770293,2.5032
0.3860,1.203120,24906.589464,2166.992356,3901.789362,2.5082
0.3880,0.962716,23957.632451,3898.824630,7018.847049,2.5051
0.3900,1.094786,5171.858417,4968.293769,8944.023570,2.5087
0.3920,1.120816,25542.795745,2992.260510,5387.189735,2.5168
0.3940,1.608975,18894.377641,6132.834447,11040.710980,2.5218
0.3960,0.902492,18744.158243,14745.198507,26542.259805,2.5345
0.3980,0.698545,18933.684256,6194.811150,11151.358614,2.5384
0.4000,0.825707,4993.881439,4911.506417,8841.537258,2.5486
0.4020,0.878980,25150.556377,2503.674059,4507.492286,2.5630
0.4040,1.360469,19447.048993,8246.431602,14844.937352,2.5745
0.4060,0.681918,19338.709748,15738.503891,28329.988922,2.5934
0.4080,0.468158,19506.193470,8330.075908,14994.604793,2.6036
0.4100,0.623751,7339.027715,7255.198155,13059.980431,2.6062
0.4120,1.474556,12288.299396,10479.908074,18865.309089,2.6015
0.4140,0.774074,23429.613894,19941.313678,35895.138693,2.6098
0.4160,1.278029,19356.514944,15851.829578,28534.571269,2.6150
0.4180,0.583498,19380.889406,15893.067352,28608.104732,2.6277
0.4200,0.411383,19549.337423,8531.364129,15356.866815,2.6316
0.4220,0.550500,7435.816418,7355.412050,13240.292190,2.6418
0.4240,0.601894,25777.956619,5723.363015,10302.655320,2.6562
0.4260,1.101123,19314.332175,8388.294583,15100.031373,2.6676
0.4280,0.432097,19421.965687,16116.713612,29010.516599,2.6770
0.4300,0.569907,22078.630266,11962.675607,21533.386000,2.6734
0.4320,0.755023,6056.163337,6055.805883,10901.205613,2.6714
0.4340,1.243374,11080.505357,7802.297991,14045.379758,2.6658
0.4360,0.549182,18655.179111,15159.476324,27287.606565,2.6735
0.4380,1.061412,18665.655036,15087.273666,27158.154011,2.6777
0.4400,0.373877,18679.711750,15119.790918,27215.997529,2.6898
0.4420,0.191971,18828.676070,6568.459406,11823.418901,2.6925
0.4440,0.380501,4737.320661,4648.557588,8367.784160,2.7015
0.4460,0.402343,25132.943392,2258.369175,4065.466858,2.7049
0.4480,0.402524,24464.421894,1241.400939,2234.924215,2.6976
0.4500,0.583091,2912.092660,2796.999277,5035.181790,2.6959
0.4520,0.593390,25651.249963,2864.417410,5156.544729,2.6944
0.4540,0.488108,23854.564322,2436.252032,4385.741765,2.6829
0.4560,0.666289,4126.263088,3831.296120,6896.999305,2.6731
0.4580,0.088612,21412.254933,9925.919689,17866.744053,2.6749
0.4600,0.602284,18055.564361,14327.643034,25790.359746,2.6736
0.4620,0.114828,18409.273331,15312.218493,27562.108116,2.6847
0.4640,0.467729,18391.563414,15315.633528,27568.608079,2.6787
0.4660,0.661395,9432.052453,4632.146159,8338.524481,2.6732
0.4680,0.056810,21625.721580,11069.692455,19925.503230,2.6807
0.4700,0.523859,18629.121601,15382.783834,27689.534761,2.6707
0.4720,0.707163,9027.414275,4449.653017,8010.082593,2.6610
0.4740,0.203099,21531.093726,11370.682870,20467.432265,2.6641
0.4760,0.565875,19610.043579,16671.523026,30009.307323,2.6639
0.4780,0.234880,19635.062656,16711.480380,30080.899564,2.6764
0.4800,0.435075,19628.086696,16726.210393,30107.613782,2.6715
0.4820,0.649035,11098.708768,7669.802844,13806.294155,2.6673
0.4840,0.137743,22291.869061,12944.852164,23300.871639,2.6758
0.4860,0.513075,19638.401434,16932.691223,30479.357276,2.6670
0.4880,0.700409,11689.554460,8223.153376,14802.376486,2.6681
0.4900,0.386610,25843.318957,17005.933293,30611.066537,2.6719
0.4920,0.207707,25887.781117,17059.946172,30708.110816,2.6619
0.4940,0.141381,6829.405739,6828.157543,12290.824958,2.6527
0.4960,0.692371,11308.997887,7824.509709,14084.809848,2.6401
0.4980,0.100773,19729.662255,16991.762000,30585.272373,2.6397
0.5000,0.541927,18663.026395,15859.860170,28548.290234,2.6362
0.5020,0.192824,18382.689623,15637.549013,28147.781047,2.6408
0.5040,0.358778,18745.989801,7840.709064,14113.635094,2.6358
0.5060,0.056878,8272.309491,8216.269790,14789.342501,2.6304
0.5080,0.721858,21676.417193,11905.681159,21430.947945,2.6378
0.5100,0.122800,18594.662185,15749.340302,28348.935344,2.6410
0.5120,0.803242,18609.121562,15779.210301,28403.381784,2.6570
0.5140,0.198141,18592.663645,15784.535646,28412.362303,2.6551
0.5160,0.056519,9248.476858,4198.861065,7558.006436,2.6535
0.5180,0.640569,21303.579611,11586.605919,20856.531224,2.6642
0.5200,0.046687,18365.689813,15766.322266,28379.426766,2.6575
0.5220,0.204871,9551.135895,4154.107834,7477.598973,2.6507
0.5240,0.498534,21619.244888,11754.871506,21159.267245,2.6562
0.5260,0.028603,18149.570041,14602.139204,26283.879171,2.6450
0.5280,0.243366,7748.778759,2853.474293,5136.497094,2.6342
0.5300,0.464320,21322.130430,11736.481830,21126.131614,2.6310
0.5320,0.539220,18325.367869,7501.509511,13503.256339,2.6180
0.5340,0.288851,5064.276439,4938.530284,8889.643362,2.6097
0.5360,0.323525,26183.437621,6808.080616,12254.868634,2.6014
0.5380,0.374413,25151.991888,7070.842740,12727.891346,2.5896
0.5400,0.370647,7619.301005,7600.393905,13681.079675,2.5804
0.5420,0.999218,20985.789483,11850.200551,21331.360210,2.5830
0.5440,0.386198,18800.674690,16369.200735,29464.947520,2.5682
0.5460,0.119943,9625.576050,3996.019491,7192.955026,2.5530
0.5480,0.795475,21624.536708,12061.300597,21711.136550,2.5506
0.5500,0.185052,18583.011627,16108.302084,28995.128802,2.5441
0.5520,0.873065,18596.443797,16135.638597,29045.022540,2.5503
0.5540,0.254997,18582.925437,16143.058801,29057.760839,2.5386
0.5560,0.034277,9488.751466,4060.298226,7308.571084,2.5364
0.5580,1.020070,24834.436542,16330.337373,29395.627342,2.5365
0.5600,0.712074,24868.973654,16376.846362,29479.035526,2.5227
0.5620,0.410513,228.497810,200.485928,361.285183,2.5038
0.5640,0.465718,4461.663707,4299.946834,7740.370020,2.4937
0.5660,0.490265,24244.840805,703.874844,1267.464985,2.5018
0.5680,0.863822,4523.039162,4365.094277,7858.033520,2.5145
0.5700,0.893506,25850.537661,4121.202467,7419.057947,2.5167
0.5720,0.585764,4348.499407,4240.848971,7634.113911,2.5049
0.5740,0.284698,393.938573,381.913987,687.729875,2.4924
0.5760,0.981700,21633.223736,12399.385162,22319.874992,2.4927
0.5780,0.348313,18587.481288,16341.238324,29414.577296,2.4887
0.5800,1.046124,18600.431114,16367.273846,29462.139048,2.4929
0.5820,1.059269,18558.946824,8233.008369,14820.474332,2.4865
0.5840,0.740578,4357.301587,4248.627755,7648.270536,2.4652
0.5860,0.458974,4311.156743,4310.606382,7759.550462,2.4575
0.5880,0.810686,28693.680955,11565.133969,20818.051831,2.4540
0.5900,0.841023,26714.363781,8905.439898,16030.632839,2.4543
0.5920,1.508054,19911.559706,11533.755433,20762.267834,2.4666
0.5940,0.859414,20193.566607,18396.271288,33114.147733,2.4609
0.5960,0.545000,13069.806368,9299.896423,16740.358561,2.4546
0.5980,1.218138,23250.113481,15055.038585,27100.287590,2.4606
0.6000,0.590392,20249.936257,18275.687806,32896.828444,2.4599
0.6020,1.076729,17123.235424,16228.195453,29211.828545,2.4648
0.6040,1.089781,16909.528058,10313.103029,18564.675233,2.4590
0.6060,0.736824,9388.741352,9353.920875,16837.794399,2.4383
0.6080,0.406379,4623.634860,4622.876708,8321.584452,2.4173
0.6100,1.102520,21468.517529,12663.138519,22794.751855,2.4083
0.6120,0.457257,18404.964701,16442.685438,29597.291045,2.3957
0.6140,1.154436,18415.412411,16461.606923,29632.046897,2.3951
0.6160,0.507110,18408.186001,16465.807763,29638.961082,2.4000
0.6180,1.542844,22693.395726,20715.132920,37288.782099,2.4073
0.6200,1.178782,25020.746850,17006.641893,30613.134189,2.4000
0.6220,0.823444,1092.575743,1091.425048,1965.388530,2.3872
0.6240,0.825940,4573.024252,4436.612781,7986.728946,2.3781
0.6260,1.508017,18350.873885,8609.022103,15497.747803,2.3807
0.6280,0.844600,18421.564539,16541.929225,29776.317206,2.3794
0.6300,1.527463,18431.685864,16559.645318,29808.889035,2.3899
0.6320,0.863551,18424.937695,16565.179844,29818.187271,2.3827
0.6340,0.513645,9941.578320,3760.005179,6768.522968,2.3744
0.6360,1.221065,21667.461654,13056.888025,23503.619510,2.3744
0.6380,1.192562,18517.022770,8884.383256,15993.082424,2.3634
0.6400,0.838874,4493.527341,4381.200153,7886.999148,2.3474
0.6420,0.820137,4476.996080,4361.572041,7851.649810,2.3387
0.6440,0.884976,24426.536997,1395.975730,2513.641290,2.3446
0.6460,1.903402,14096.579385,12125.945996,21828.606194,2.3662
0.6480,1.223067,22726.975709,20884.840747,37593.936411,2.3692
0.6500,0.873570,10808.944028,5802.273661,10444.966160,2.3578
0.6520,0.524637,8519.170537,8515.014279,15327.550339,2.3454
0.6540,1.213128,23530.856424,15802.027966,28444.863467,2.3453
0.6560,0.569985,20508.352446,18816.643165,33870.527683,2.3411
0.6580,1.256723,20523.730040,18839.538373,33912.425794,2.3449
0.6600,1.228630,20679.590393,12618.923911,22715.291669,2.3379
0.6620,0.848132,9919.087237,9891.616014,17805.756959,2.3163
0.6640,0.534078,8949.864904,8945.124347,16101.757903,2.3030
0.6660,1.527170,26873.356199,19568.534693,35224.889618,2.3061
0.6680,0.880356,24501.416622,22753.193654,40956.628932,2.3048
0.6700,1.543762,20572.775429,18936.444306,34087.143514,2.3155
0.6720,0.894067,20521.263086,18889.746436,34002.437651,2.3219
0.6740,1.561284,20535.385374,18910.226238,34039.968512,2.3358
0.6760,1.506369,19845.803825,11417.962680,20553.839193,2.3391
0.6780,1.108475,5550.193798,5465.300324,9838.649059,2.3272
0.6800,0.743752,1796.623990,1796.579570,3234.586977,2.3140
0.6820,1.452428,22351.650768,14323.012737,25782.875355,2.3129
0.6840,0.769671,20623.779794,19038.477032,34270.028328,2.3075
0.6860,1.475012,20634.052141,19054.445048,34299.476099,2.3142
0.6880,0.795077,20635.997470,19065.043835,34317.873979,2.3029
0.6900,0.467048,13205.319123,9589.574611,17261.701347,2.3002
0.6920,1.478191,26543.957358,19805.253585,35650.934645,2.3041
0.6940,0.497129,28571.638804,27023.432219,48642.675123,2.3094
0.6960,1.516065,28582.274758,27041.122561,48675.536675,2.3172
0.6980,1.120038,26588.988374,19885.147823,35794.386119,2.3136
0.7000,0.872584,9394.659082,9394.491740,16910.957716,2.2964
0.7020,0.494978,9409.848928,9409.746325,16938.038363,2.2879
0.7040,1.541402,26587.269198,19920.891558,35859.146207,2.2952
0.7060,0.852734,24589.583458,23202.863534,41766.007096,2.2985
0.7080,1.558482,20696.755046,19440.905155,34995.187761,2.3135
0.7100,0.868259,20699.444855,19449.177359,35009.387505,2.3245
0.7120,1.575309,20711.188451,19466.928293,35042.046237,2.3430
0.7140,1.491246,20352.108932,13164.523932,23697.634324,2.3507
0.7160,1.115246,10377.515474,10288.872309,18521.085401,2.3431
0.7180,0.699687,9410.481355,9404.189330,16928.240480,2.3380
0.7200,0.788571,26415.858718,8077.287790,14539.906594,2.3342
0.7220,0.750268,24416.324662,2576.725671,4638.856476,2.3333
0.7240,1.453048,18487.482580,9633.145698,17341.115305,2.3445
0.7260,0.772889,18706.013342,17233.861556,31021.723690,2.3375
0.7280,0.394453,10478.589920,4322.257794,7780.458483,2.3299
0.7300,1.111774,21678.348522,13658.737855,24586.839913,2.3341
0.7320,0.448119,18524.113893,17029.125623,30652.874241,2.3346
0.7340,1.163507,18532.065113,17042.455011,30677.582528,2.3430
0.7360,1.108077,18486.125082,9590.573719,17264.140771,2.3406
0.7380,0.707658,5005.446575,4909.017895,8836.939869,2.3363
0.7400,0.091450,10326.184430,3944.837720,7100.799347,2.3285
0.7420,0.790415,18535.466145,17068.651843,30724.363732,2.3287
0.7440,0.752152,18492.144582,9641.589170,17355.612657,2.3321
0.7460,1.449740,18478.710967,9638.989333,17351.630540,2.3472
0.7480,0.776033,18542.118464,17086.719178,30756.870553,2.3584
0.7500,1.473288,18549.464885,17098.343815,30778.492155,2.3812
0.7520,0.798940,18545.892474,17099.700030,30780.258995,2.3862
0.7540,0.402644,10339.535838,3987.733624,7178.323167,2.3900
0.7560,1.135503,21752.251290,13982.692420,25169.981858,2.4060
0.7580,0.454990,18735.484143,17358.717413,31246.146333,2.4179
0.7600,1.186520,18744.220886,17373.417153,31273.337395,2.4380
0.7620,1.109038,18535.815214,9974.509942,17955.226934,2.4468
0.7640,0.721884,5083.551617,4969.485423,8945.795646,2.4402
0.7660,0.409885,6172.958908,6169.014286,11104.635600,2.4328
0.7680,1.062499,23450.007203,16864.758592,30357.627965,2.4373
0.7700,0.451503,20903.836869,19817.874734,35672.626024,2.4381
0.7720,1.120327,20913.900757,19832.665122,35699.917546,2.4508
0.7740,0.493940,20915.904373,19839.996584,35712.487792,2.4459
0.7760,0.191305,14587.951782,10598.379024,19077.273548,2.4493
0.7780,1.151883,27275.216475,20464.824308,36837.835637,2.4689
0.7800,0.498869,24819.317031,23364.981218,42057.465062,2.4844
0.7820,1.199757,20953.824707,19624.673532,35325.612115,2.5081
0.7840,1.130767,21108.295384,13766.774833,24781.325467,2.5205
0.7860,0.722205,10786.286480,10768.517802,19384.054249,2.5206
0.7880,0.565463,10573.167169,10233.245003,18420.406469,2.5258
0.7900,0.654788,25084.225888,10830.194728,19495.005299,2.5364
0.7920,0.227280,21111.585412,13807.944553,24854.527475,2.5432
0.7940,0.742621,20989.397763,19683.469959,35430.988547,2.5581
0.7960,1.282874,19647.241336,11749.468915,21150.326920,2.5614
0.7980,0.967011,13905.086799,13862.788769,24953.986796,2.5639
0.8000,1.413301,21822.908173,14082.368207,25349.676074,2.5784
0.8020,0.908380,18635.770896,17287.969817,31119.254049,2.5894
0.8040,1.404497,18644.893102,17301.516233,31144.133716,2.6125
0.8060,0.623415,19548.952068,18215.344934,32788.244295,2.6178
0.8080,0.847544,13866.799985,10296.078915,18533.789591,2.6312
0.8100,1.294406,25847.098829,19220.969108,34599.038799,2.6480
0.8120,1.023413,25355.110473,18402.620400,33125.740133,2.6496
0.8140,0.428021,6473.303361,6468.132212,11643.066003,2.6595
0.8160,1.522640,27415.464841,20715.803463,37289.968872,2.6759
0.8180,0.649689,27826.672250,26310.142591,47358.906352,2.6818
0.8200,0.778684,14804.014519,13833.436762,24900.964856,2.6925
0.8220,1.267826,15497.170181,8367.352275,15062.501922,2.7154
0.8240,0.767698,18762.397802,17548.822725,31588.648603,2.7342
0.8260,1.293910,18771.605260,17562.397353,31613.609146,2.7651
0.8280,0.763770,18768.314572,17562.341563,31612.978584,2.7779
0.8300,0.414318,10905.749043,4638.491373,8349.698789,2.7898
0.8320,1.006491,21872.823665,14242.779015,25638.008718,2.8136
0.8340,0.410020,18673.776519,17381.882473,31287.798471,2.8338
0.8360,1.052845,18684.578208,17397.276842,31316.151161,2.8622
0.8380,0.926826,18649.361765,10233.526574,18421.274660,2.8794
0.8400,0.610035,5358.450552,5286.210264,9515.788511,2.8813
0.8420,0.250348,3132.940857,3130.948841,5635.958261,2.8823
0.8440,0.886643,21893.939167,14308.261024,25755.756487,2.8953
