t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.862357,23008.087273,18354.806337,33040.513764,1.3542
0.1720,2.301741,18977.889997,14166.531685,25502.058774,1.3766
0.1740,1.986963,20239.226780,15781.614495,28408.893054,1.4128
0.1760,2.388130,20614.170000,16147.925778,29068.654530,1.4318
0.1780,2.327272,8513.622872,5705.302583,10271.871922,1.4538
0.1800,1.836253,21058.460936,9198.633276,16559.376150,1.4780
0.1820,2.399221,22674.681540,18200.396697,32763.113276,1.4962
0.1840,1.874234,22706.931478,18236.679029,32827.896486,1.5259
0.1860,2.150361,18615.023784,13989.112354,25182.552599,1.5398
0.1880,2.230202,9287.037958,6163.519487,11096.565279,1.5612
0.1900,2.212995,25292.565316,3931.210321,7078.391573,1.5862
0.1920,2.565775,18703.121418,4370.661915,7869.757221,1.6090
0.1940,1.995977,18773.362338,13936.649535,25087.965140,1.6351
0.1960,2.631623,23073.165281,18550.567045,33393.652304,1.6545
0.1980,2.041663,23109.004378,18591.972491,33467.592146,1.6867
0.2000,2.354395,19088.935290,14449.297245,26011.089435,1.7012
0.2020,2.340439,8216.142526,4918.605367,8855.830099,1.7190
0.2040,1.718255,21092.561164,9346.054229,16824.615868,1.7494
0.2060,2.174565,18363.958714,13639.688604,24553.614052,1.7635
0.2080,2.139504,9329.211765,6447.613485,11607.843776,1.7846
0.2100,2.159289,24897.119719,513.975845,927.315809,1.8102
0.2120,2.584006,19062.265829,5570.588298,10029.642942,1.8329
0.2140,1.873027,18862.494652,13978.637155,25163.419905,1.8538
0.2160,1.940630,21639.654906,9453.316151,17017.909702,1.8681
0.2180,2.670599,11535.097872,9903.881962,17829.658131,1.8765
0.2200,1.997582,22723.944256,18444.430601,33201.972664,1.8976
0.2220,2.420270,18362.696583,13790.065262,24824.537741,1.9166
0.2240,1.695337,18722.893742,14145.662143,25463.887195,1.9481
0.2260,2.157077,19068.951428,14570.932886,26229.836271,1.9632
0.2280,2.152366,9536.274105,6647.287011,11967.268986,1.9805
0.2300,1.526609,21645.948297,10185.952095,18336.240380,2.0013
0.2320,2.250193,23116.795608,18838.057171,33910.753101,2.0210
0.2340,2.311597,21707.912361,10262.569357,18474.936440,2.0392
0.2360,1.961907,24450.401338,6365.515429,11459.889678,2.0498
0.2380,2.042868,6799.749837,6686.143305,12037.100817,2.0684
0.2400,2.041441,25494.066357,5458.713280,9827.725344,2.0910
0.2420,2.485877,19229.285949,7021.288581,12640.805322,2.1115
0.2440,1.751075,19122.535883,14775.922835,26598.412178,2.1356
0.2460,2.550674,23143.713465,18937.357822,34089.794754,2.1391
0.2480,2.548662,11767.858968,10263.968053,18477.691157,2.1542
0.2500,1.531479,24819.796356,14402.488411,25926.010619,2.1774
0.2520,2.275639,27331.338507,23252.095213,41856.047023,2.1797
0.2540,2.339980,12060.759959,10528.880718,18954.325272,2.1843
0.2560,1.624891,21542.443984,10010.900885,18021.246484,2.2012
0.2580,2.045911,18429.757777,14129.946343,25435.949329,2.2204
0.2600,1.892533,17939.735398,7975.885587,14358.486590,2.2465
0.2620,2.352958,17815.849457,7485.623824,13476.475840,2.2703
0.2640,1.606638,19176.746945,15022.654778,27042.385238,2.2913
0.2660,1.661183,21194.179095,9567.963526,17223.995529,2.3033
0.2680,2.076643,5660.447620,5041.106803,9076.068890,2.2987
0.2700,2.119629,5583.218138,4963.816467,8936.989269,2.3117
0.2720,1.793241,26499.841218,5426.627132,9769.722077,2.3237
0.2740,2.565104,24395.859669,14150.713100,25473.848685,2.3295
0.2760,1.842997,22735.519323,18887.608388,33999.538094,2.3426
0.2780,1.552789,18516.201484,5951.905013,10714.981812,2.3539
0.2800,2.355533,14338.886235,13549.328156,24391.146213,2.3580
0.2820,1.621526,22903.493603,18813.389864,33865.723281,2.3758
0.2840,2.077014,18735.898786,14520.767997,26139.459409,2.3907
0.2860,1.351025,18754.254714,14561.711003,26212.430830,2.4099
0.2880,2.161163,22859.318923,18838.631060,33911.697070,2.4078
0.2900,2.213219,10936.570358,9191.546030,16546.996072,2.4175
0.2920,1.159242,24466.794336,14387.211549,25898.140031,2.4350
0.2940,1.954875,26970.513732,23314.697530,41968.410429,2.4319
0.2960,2.035953,11388.090920,9378.804148,16883.883419,2.4304
0.2980,1.305186,21622.365413,10224.729997,18405.819181,2.4425
0.3000,1.778366,18705.505211,14686.386974,26437.274919,2.4376
0.3020,1.853501,8789.137234,4996.413964,8995.398636,2.4349
0.3040,1.153099,21227.491612,10310.165771,18559.451486,2.4450
0.3060,1.609475,18520.552054,14873.570104,26774.035662,2.4521
0.3080,0.888891,18516.427772,14767.703524,26582.755233,2.4724
0.3100,1.383893,19326.083650,15690.952034,28245.097554,2.4765
0.3120,1.502858,8989.499098,4767.812642,8583.565614,2.4816
0.3140,0.787467,21619.811927,10421.318066,18759.159985,2.4997
0.3160,1.263984,18573.095623,14838.570167,26710.690285,2.5008
0.3180,1.391760,10767.689240,7526.901173,13549.813871,2.5033
0.3200,0.667342,22219.465940,11882.627607,21389.397035,2.5190
0.3220,1.185268,19379.924055,15885.580666,28595.230466,2.5177
0.3240,1.293051,10413.519653,7148.326996,12868.281643,2.5177
0.3260,0.621983,22000.181419,11836.280539,21305.926953,2.5287
0.3280,1.171153,20280.288650,16989.305328,30581.920743,2.5217
0.3300,1.320856,11189.182593,8249.234985,14849.943829,2.5159
0.3320,0.584716,22295.994090,12137.986890,21848.961118,2.5234
0.3340,1.121105,19437.355559,16088.052143,28959.614963,2.5139
0.3360,1.232875,10562.502788,7252.464659,13055.669261,2.5091
0.3380,1.067740,24195.276500,4124.026113,7424.314744,2.5114
0.3400,1.557752,18164.227560,8382.060337,15089.266359,2.5112
0.3420,0.862788,18628.938385,15240.200263,27433.223261,2.5189
0.3440,0.631959,19382.557841,8764.433045,15776.611440,2.5173
0.3460,0.796515,5042.730068,4921.230890,8859.012117,2.5032
0.3480,0.955765,1685.791591,1675.736735,3017.281889,2.4950
0.3500,0.940151,25651.216671,2892.502608,5207.444845,2.4920
0.3520,1.444348,18716.036302,6688.344074,12040.463681,2.4857
0.3540,0.709968,18622.998093,15286.246694,27515.954017,2.4879
0.3560,0.535713,18760.473739,6776.527339,12198.284923,2.4809
0.3580,0.709938,4698.222151,4600.836444,8282.215537,2.4751
0.3600,0.092127,21303.206800,11053.927877,19897.162305,2.4820
0.3620,0.551539,18453.052962,15420.967611,27758.293239,2.4719
0.3640,0.738847,9442.901768,4620.373522,8317.411187,2.4623
0.3660,0.062188,21595.124648,11139.715636,20051.550332,2.4660
0.3680,0.580287,18583.127108,15428.444752,27771.780840,2.4522
0.3700,0.760203,9088.332236,4374.932931,7875.639479,2.4394
0.3720,0.133203,21320.468324,11228.950930,20212.244877,2.4394
0.3740,0.598204,18441.127211,15540.376062,27973.275115,2.4356
0.3760,0.219336,18683.285230,15742.509028,28336.735587,2.4449
0.3780,0.449466,19683.137678,16852.638276,30335.198362,2.4373
0.3800,0.641868,9865.149315,5509.827122,9918.330688,2.4299
0.3820,0.087482,21528.921629,11325.613392,20386.191588,2.4309
0.3840,0.220056,18677.634990,7166.233836,12899.440961,2.4222
0.3860,0.079497,4528.736995,4425.560073,7966.087629,2.4008
0.3880,0.450420,3957.543776,3593.452900,6468.665640,2.3873
0.3900,0.649414,25721.798468,18921.126420,34058.676970,2.3822
0.3920,0.283428,27383.492143,24715.926020,44488.950264,2.3558
0.3940,0.547837,12532.289476,10091.155144,18164.627096,2.3390
0.3960,0.564440,26009.877666,17373.135101,31272.207621,2.3388
0.3980,0.075637,22967.191690,20284.410864,36512.015191,2.3351
0.4000,0.673067,18447.117568,15815.729549,28468.986255,2.3439
0.4020,0.096090,18428.054828,15820.588054,28477.154587,2.3354
0.4040,0.162361,9547.708731,4194.077513,7549.501885,2.3267
0.4060,0.545443,21586.415885,11748.052957,21147.040765,2.3264
0.4080,0.624187,18612.194228,7524.141593,13544.079054,2.3160
0.4100,0.355077,4432.907920,4324.648692,7784.722722,2.2921
0.4120,0.107152,415.262309,400.836680,721.613176,2.2773
0.4140,0.292486,26671.903461,5654.774166,10178.885986,2.2649
0.4160,0.376422,25011.142769,1512.737445,2723.303823,2.2563
0.4180,1.062824,18557.046386,7655.858453,13781.608040,2.2607
0.4200,0.446900,18540.616987,16008.671979,28816.056462,2.2470
0.4220,0.185486,9429.966324,4037.877142,7268.364342,2.2335
0.4240,0.875327,21415.434828,11998.934285,21598.957040,2.2323
0.4260,0.269811,18427.512411,16051.964279,28893.805514,2.2131
0.4280,0.210803,10101.744311,5284.828429,9512.901976,2.2032
0.4300,1.047408,25879.502080,17954.384440,32318.939400,2.2061
0.4320,1.084289,21810.116036,12712.193064,22883.031803,2.1986
0.4340,0.781856,4384.538015,4272.385196,7691.075209,2.1902
0.4360,1.457545,21932.395522,12803.217187,23047.248483,2.1942
0.4380,0.819236,20070.430470,17848.471930,32128.068711,2.1801
0.4400,0.525283,12008.025148,8445.858757,15203.071047,2.1659
0.4420,1.209393,22653.995252,14455.810467,26021.668234,2.1639
0.4440,0.579259,20004.948817,18059.155720,32507.059554,2.1580
0.4460,1.268734,20030.110695,18099.234724,32579.891237,2.1598
0.4480,1.275943,19825.811012,11229.982146,20215.243805,2.1515
0.4500,0.969024,9071.643986,8976.421932,16158.528502,2.1379
0.4520,0.970040,9074.356371,8977.574874,16160.604814,2.1273
0.4540,1.643414,18800.617668,9156.488318,16483.322386,2.1292
0.4560,0.985996,18544.768201,16371.252304,29469.240144,2.1127
0.4580,0.662158,9700.082865,3953.126399,7116.289676,2.0961
0.4600,1.351218,21490.882054,12501.791799,22504.576457,2.0870
0.4620,1.350628,18402.977330,8300.825719,14942.836922,2.0678
0.4640,1.006810,4473.464931,4335.629076,7805.139147,2.0568
0.4660,2.024406,25096.074074,16856.852935,30344.359689,2.0624
0.4680,1.344108,22835.681140,20730.875860,37316.920656,2.0529
0.4700,1.263523,8435.851221,7199.871665,12961.032520,2.0464
0.4720,1.930327,15888.587138,9356.720980,16844.028091,2.0515
0.4740,1.256720,18458.598664,16459.270663,29627.943914,2.0388
0.4760,0.909270,9831.730519,3798.591873,6838.374642,2.0343
0.4780,1.935329,25112.337035,16999.435261,30600.918799,2.0445
0.4800,1.507382,21677.222226,17668.562081,31804.919128,2.0391
0.4820,1.151210,6009.654893,1223.677714,2203.771096,2.0331
0.4840,1.822878,21541.258387,12793.156673,23029.504890,2.0388
0.4860,1.152638,18466.846128,16541.302461,29775.497068,2.0404
0.4880,1.826067,18479.253850,16563.438003,29816.014473,2.0493
0.4900,1.791819,18424.415387,8657.728240,15585.702650,2.0469
0.4920,1.423585,6452.842155,6389.820614,11503.100691,2.0299
0.4940,1.056908,8500.681272,8495.446942,15292.861403,2.0211
0.4960,2.072868,26724.845277,19167.546258,34503.656133,2.0285
0.4980,1.386815,24391.160457,22492.969758,40488.732380,2.0313
0.5000,2.052884,20437.943317,18644.621941,33562.372379,2.0416
0.5020,2.000048,20582.457690,12283.876253,22112.977303,2.0409
0.5040,1.601106,9624.253050,9596.942658,17276.097890,2.0253
0.5060,1.236903,8645.282971,8639.685643,15552.671061,2.0129
0.5080,1.268226,27698.560630,10292.441999,18527.663824,2.0010
0.5100,1.255506,26250.117476,8970.456878,16148.077887,1.9921
0.5120,1.914311,20611.676076,12422.342391,22362.130615,1.9952
0.5140,1.248600,20498.453044,18782.679879,33810.072383,1.9800
0.5160,0.862874,12878.056044,9270.518004,16687.795281,1.9726
0.5180,1.891487,25506.964133,18074.286586,32535.607342,1.9816
0.5200,1.206146,22868.995481,21088.142577,37959.862785,1.9866
0.5220,1.905432,19194.075493,17611.073245,31701.837272,1.9991
0.5240,1.825065,20138.867800,12567.796060,22623.857973,1.9999
0.5260,1.862179,10756.942104,10703.723411,19268.564320,1.9990
0.5280,2.240477,28400.583168,22906.981621,41234.807394,2.0104
0.5300,1.621302,19279.961836,17734.004237,31922.828930,2.0033
0.5320,1.238348,10206.820537,4121.263281,7419.512253,1.9952
0.5340,1.919371,21885.649173,13643.445273,24560.120863,1.9988
0.5360,1.287090,18756.727960,17087.638535,30759.036452,1.9984
0.5380,1.896251,18490.870640,16837.223231,30308.898066,2.0060
0.5400,1.703890,19287.443615,10552.033708,18995.364564,2.0026
0.5420,1.453229,10078.672411,10054.197620,18099.008945,1.9931
0.5440,1.359728,7001.863113,6947.712589,12507.242389,1.9910
0.5460,1.440225,24469.471905,2464.440314,4437.432791,2.0077
0.5480,1.703019,7048.726853,6996.270823,12594.990501,2.0289
0.5500,1.730519,27179.666976,10592.981462,19069.097151,2.0387
0.5520,1.318274,7076.801306,6975.258742,12556.784009,2.0475
0.5540,1.979453,21641.778671,13460.171310,24230.287810,2.0682
0.5560,1.219652,19281.868718,17702.316826,31865.389939,2.0706
0.5580,0.970356,13301.337175,9688.928438,17441.041544,2.0718
0.5600,1.580454,22213.608447,14626.564633,26329.396794,2.0810
0.5620,1.530779,18507.866951,9555.572267,17201.560859,2.0790
0.5640,1.118089,4761.352452,4645.690499,8363.360988,2.0894
0.5660,1.536259,28299.339231,10200.393165,18362.243957,2.1025
0.5680,1.383062,26511.737380,6987.448279,12578.789964,2.1178
0.5700,2.061826,19064.236278,10272.128542,18491.893201,2.1446
0.5720,1.357781,18523.677612,16997.436493,30596.743468,2.1532
0.5740,0.987787,10247.082006,3902.562064,7025.599503,2.1606
0.5760,1.648923,21734.547567,13798.567682,24839.070750,2.1799
0.5780,0.993357,18708.753010,17245.669640,31043.198709,2.1949
0.5800,1.661256,18719.842107,17264.156114,31077.142261,2.2179
0.5820,1.592295,18516.243457,9732.844060,17520.711604,2.2295
0.5840,1.171557,4860.865934,4746.057870,8544.075723,2.2261
0.5860,0.796321,2415.661624,2415.175255,4348.111781,2.2255
0.5880,0.877031,26099.054730,6467.812073,11642.938762,2.2436
0.5900,1.399456,7393.078453,7292.567724,13128.021359,2.2669
0.5920,1.241344,28152.602630,11529.842653,20754.958119,2.2790
0.5940,0.956804,10534.347087,10514.252183,18926.610733,2.2900
0.5960,1.546572,23407.478635,16728.725179,30113.251895,2.3129
0.5980,0.965963,20852.397111,19725.035959,35506.030690,2.3200
0.6000,0.646504,13517.643144,11343.641481,20419.201170,2.3374
0.6020,1.743955,24109.947906,18480.673269,33266.955838,2.3708
0.6040,1.007787,24776.659613,23279.893437,41904.815974,2.4000
0.6060,1.750300,20906.597455,19536.267357,35167.031544,2.4277
0.6080,1.287955,23969.213587,16829.591238,30294.552184,2.4404
0.6100,0.950969,9783.898855,9775.144759,17596.211536,2.4474
0.6120,0.837803,10625.400452,10607.526248,19094.385049,2.4612
0.6140,0.993290,26709.532882,10245.241286,18442.427605,2.4800
0.6160,1.366088,19991.999033,12300.147890,22141.632291,2.4947
0.6180,1.345072,25607.061980,24709.330240,44478.139505,2.5177
0.6200,1.552484,20487.000007,13701.298146,24663.889147,2.5297
0.6220,0.949633,10778.570379,10685.990995,19235.733425,2.5407
0.6240,1.701482,24042.212419,16975.389288,30557.402201,2.5636
0.6260,0.914524,20991.497623,19667.524347,35402.458348,2.5827
0.6280,1.687327,21008.671264,19690.358638,35444.332875,2.6136
0.6300,0.890580,21008.518119,19693.949198,35449.999136,2.6407
0.6320,1.679479,21027.757000,19719.432332,35496.657677,2.6757
0.6340,1.388910,21184.830443,13890.397968,25004.105252,2.6996
0.6360,1.245028,10825.927730,10809.756846,19458.807351,2.7080
0.6380,0.646155,9977.842414,9969.745422,17946.187915,2.7193
0.6400,1.028024,28408.110208,12105.496838,21790.922332,2.7498
0.6420,1.141002,10880.310245,10864.408124,19557.075626,2.7860
0.6440,1.263902,27485.044842,11697.432308,21056.642057,2.8108
0.6460,0.676514,10988.862774,10897.227019,19615.685149,2.8345
0.6480,1.495620,24159.309936,17216.949243,30992.004257,2.8701
0.6500,0.696916,21103.915759,19841.558979,35715.503077,2.8879
0.6520,0.710245,13960.010523,10387.175517,18697.626175,2.9044
0.6540,1.109322,22425.629577,15458.887607,27827.107014,2.9333
0.6560,0.693587,18794.594619,17587.483100,31658.163166,2.9583
0.6580,1.153436,18812.321199,17612.256032,31703.214293,2.9917
0.6600,1.124006,18545.188409,10356.543060,18642.901513,3.0138
0.6620,0.692396,5313.638714,5197.674469,9356.506441,3.0207
0.6640,0.517917,3157.064835,3154.811560,5679.178725,3.0394
0.6660,0.751807,28485.349118,11257.944048,20265.051093,3.0818
0.6680,1.653188,12276.398186,12276.397170,22099.168094,3.1209
0.6700,1.711557,28794.996566,12327.988956,22192.091678,3.1445
0.6720,1.109377,10378.518667,10371.332710,18669.508255,3.1733
0.6740,1.724639,25236.034525,18294.499857,32931.824382,3.2171
0.6760,1.148325,21666.947059,20364.561623,36657.359247,3.2429
0.6780,1.074942,10677.155245,4391.911752,7906.516094,3.2674
0.6800,1.292789,21902.179467,14596.047141,26274.177643,3.3044
0.6820,1.160332,19308.067662,18216.431165,32790.736430,3.3375
0.6840,1.393163,19332.722759,18247.638306,32847.142114,3.3791
0.6860,1.392772,18644.918559,10629.963710,19135.327449,3.4093
0.6880,0.983795,5499.243033,5392.405473,9707.313646,3.4241
0.6900,0.927643,3526.258512,3524.839301,6345.638385,3.4376
0.6920,1.148497,21930.251408,14690.330441,26443.743290,3.4635
0.6940,0.877246,18947.110683,17831.994889,32098.468047,3.4855
0.6960,1.173026,18964.565291,17855.202534,32140.537587,3.5199
0.6980,0.841017,18957.112270,17850.792344,32132.267236,3.5503
0.7000,1.204390,18976.737530,17876.388052,32178.702884,3.5931
0.7020,0.817935,18967.979691,17871.654841,32169.796648,3.6179
0.7040,0.540420,11202.626930,5096.523666,9174.283018,3.6415
0.7060,0.983171,21980.445750,14620.500682,26317.884399,3.6738
0.7080,0.807039,18750.873858,10669.646829,19206.171331,3.6948
0.7100,0.633101,5782.100522,5712.045585,10282.315154,3.7171
0.7120,0.700540,24804.424334,9612.012604,17302.323228,3.7471
0.7140,0.567975,18068.922538,12627.030895,22729.223585,3.7733
0.7160,0.771184,19021.872990,17962.287413,32332.888527,3.8083
0.7180,1.212036,21288.240631,14799.379960,26640.095964,3.8322
0.7200,2.144145,6793.587682,6741.331651,12136.541117,3.8553
0.7220,1.511368,32954.408394,28671.432282,51610.089476,3.8903
0.7240,0.268668,18881.337270,17746.343726,31943.687374,3.9069
0.7260,0.857921,26828.998329,24910.780025,44840.261965,3.9227
0.7280,2.044589,22131.431243,14847.858841,26728.190503,3.9513
0.7300,0.735714,33818.672999,33202.921412,59765.994257,3.9759
0.7320,0.760946,18913.006145,17791.400252,32025.281399,4.0126
0.7340,0.716163,28612.815631,27883.350566,50190.747181,4.0321
0.7360,1.830546,10759.551295,4433.056647,7981.332510,4.0509
0.7380,0.982648,32970.037764,28712.319177,51683.157166,4.0782
0.7400,0.508621,18834.099646,10902.124554,19624.332818,4.0935
0.7420,0.532604,25385.288927,25364.751511,45657.085323,4.1080
0.7440,1.802190,22144.948546,14936.926795,26888.270421,4.1356
0.7460,0.727955,30920.156437,30305.138371,54549.977023,4.1590
0.7480,0.959621,18833.326776,17854.019478,32138.194681,4.1944
0.7500,0.468719,31309.896089,30694.417031,55250.419374,4.2124
0.7520,1.553120,10783.159764,4385.970897,7896.300735,4.2294
0.7540,1.411601,27023.200238,21767.443690,39182.810244,4.2592
0.7560,1.426651,19083.216924,18129.107934,32633.820932,4.2854
0.7580,0.835082,22726.677747,21892.248670,39406.882688,4.3202
0.7600,0.891830,18840.767280,11015.336984,19828.498401,4.3433
0.7620,0.497600,28789.859803,28776.351219,51797.929794,4.3514
0.7640,1.589425,44.751247,35.899009,66.207640,4.3619
0.7660,0.390846,38282.961282,28925.104939,52065.579737,4.3785
0.7680,1.010203,18305.438483,10380.291106,18685.534193,4.3917
0.7700,0.424049,33831.833978,33284.071189,59911.752189,4.4147
0.7720,1.507221,18323.834017,10420.846370,18759.030687,4.4264
0.7740,1.030767,20367.767858,20329.542655,36594.207546,4.4366
0.7760,1.188943,23330.763612,16665.143013,29998.446365,4.4598
0.7780,0.297510,22468.713768,21685.597098,39034.372287,4.4795
0.7800,0.679296,22540.577516,21729.032821,39112.938374,4.5081
0.7820,0.492014,20378.939780,13273.003434,23891.898194,4.5254
0.7840,0.329460,12211.025170,12199.350200,21959.159820,4.5268
0.7860,0.389428,11478.948080,11470.990346,20648.172050,4.5307
0.7880,0.346066,29282.904249,14205.212728,25569.728976,4.5552
0.7900,0.438913,12273.325887,12261.805150,22071.688184,4.5872
0.7920,0.456309,28153.798932,13457.735408,24224.380045,4.6074
0.7940,0.199613,12371.051301,12290.758619,22123.565127,4.6123
0.7960,0.562908,11593.524418,11584.735465,20853.086745,4.6159
0.7980,0.312510,23003.065700,16850.521614,30331.251416,4.6325
0.8000,0.468855,19436.770159,18602.007167,33484.081755,4.6457
0.8020,0.459009,19462.395772,18634.131322,33541.895389,4.6682
0.8040,0.443973,18899.153577,11725.689094,21106.684342,4.6790
0.8060,0.086537,6452.411910,6359.229256,11446.699197,4.6744
0.8080,0.532370,4899.106237,4897.200142,8815.492626,4.6811
0.8100,0.096586,29003.140908,12865.161482,23157.387253,4.7129
0.8120,0.682698,4935.910027,4934.722653,8883.183474,4.7426
0.8140,0.201897,29340.887878,13134.899687,23643.021335,4.7567
0.8160,0.303249,5001.048906,4999.087363,8998.660502,4.7551
0.8180,0.624650,5014.643478,5013.337108,9024.631446,4.7616
0.8200,0.536046,25944.434863,19651.651899,35373.509464,4.7850
0.8220,0.151153,23291.914770,22313.122239,40163.771183,4.8048
0.8240,0.655587,19171.117580,18309.307802,32957.409629,4.8247
0.8260,0.205088,22423.555620,15766.631490,28380.141770,4.8288
0.8280,0.265108,5156.888337,5155.051350,9279.357538,4.8267
0.8300,0.324526,6718.625030,6664.122668,11995.745329,4.8274
0.8320,0.609842,20495.937238,13869.422652,24965.570616,4.8409
0.8340,0.210032,22106.402297,21298.756384,38337.971522,4.8510
0.8360,0.710928,22125.317287,21322.908831,38381.946823,4.8738
0.8380,0.135672,22126.275186,21328.007540,38390.549244,4.8792
0.8400,0.582107,15533.974574,12002.432564,21604.960723,4.8828
0.8420,0.366989,24521.923424,19166.823483,34500.649258,4.8962
0.8440,0.381106,21599.293396,16162.086427,29092.136675,4.8977
