t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.304054,25099.136533,4173.305882,7512.254641,0.4171
0.1720,0.785719,19077.240868,5221.167011,9398.886339,0.4133
0.1740,0.196184,18872.394258,13499.073680,24298.528808,0.4144
0.1760,0.082098,18731.210352,4091.768526,7365.265445,0.4068
0.1780,0.159259,4699.989968,4589.734433,8261.681238,0.4162
0.1800,0.135699,25757.670580,4343.010253,7817.554154,0.4219
0.1820,0.718966,23928.688647,12688.079171,22839.261473,0.4206
0.1840,0.155985,22473.205310,17667.545446,31801.737788,0.4240
0.1860,0.133206,18463.730430,5074.586626,9134.389133,0.4189
0.1880,0.134866,5784.082721,5576.265421,10037.412625,0.4161
0.1900,0.465916,9202.200165,6300.342901,11341.083137,0.4104
0.1920,0.226824,18292.642708,13128.425488,23631.392702,0.4152
0.1940,0.387084,18938.966015,13870.640025,24967.539130,0.4171
0.1960,0.261957,18930.924388,13863.276874,24954.160330,0.4294
0.1980,0.315558,18937.688364,13863.634358,24954.857403,0.4387
0.2000,0.306938,18931.467018,13860.118474,24948.520192,0.4491
0.2020,0.599423,22930.353437,18049.533526,32489.759770,0.4379
0.2040,0.686631,11524.477994,10317.520089,18572.222792,0.4381
0.2060,0.269418,24483.308791,13331.900559,23997.690424,0.4530
0.2080,0.280289,23055.515773,18194.255371,32749.939957,0.4649
0.2100,0.331244,19071.753581,14042.512228,25276.853254,0.4777
0.2120,0.547495,23039.998384,18179.665896,32723.946108,0.4751
0.2140,0.382552,13950.692401,13270.605034,23887.471614,0.4771
0.2160,0.220368,19809.377170,7182.195121,12928.171585,0.4896
0.2180,0.315358,18936.631781,13856.291058,24941.639263,0.4846
0.2200,0.394264,9186.794345,6614.412280,11906.336368,0.4815
0.2220,0.224091,21442.058271,9367.289062,16861.344403,0.4889
0.2240,0.323930,19077.689115,14044.026056,25279.570830,0.4933
0.2260,0.284270,19072.100738,14039.735694,25271.808520,0.5081
0.2280,0.260368,19077.600049,14042.997545,25277.655950,0.5055
0.2300,0.343350,8358.118349,5526.552058,9948.137055,0.5046
0.2320,0.246889,20798.528925,8373.910166,15073.285187,0.5142
0.2340,0.277147,18571.405915,13629.741923,24533.812609,0.5064
0.2360,0.360336,9176.814431,6305.141892,11349.615741,0.5004
0.2380,0.223789,21500.499774,8880.173148,15984.535455,0.5048
0.2400,0.369615,18517.970533,13128.821919,23632.249069,0.5063
0.2420,0.287140,19073.513452,14042.503240,25276.792971,0.5182
0.2440,0.241034,18518.302048,13129.641932,23633.596512,0.5126
0.2460,0.303907,8411.159021,5818.797196,10474.138860,0.5169
0.2480,0.597673,23468.973708,11926.899317,21469.016444,0.5258
0.2500,0.299038,26530.083471,21721.176488,39098.416716,0.5129
0.2520,0.417091,11526.131119,10325.875229,18586.992503,0.5113
0.2540,0.540771,24475.804111,13326.309538,23987.897939,0.5243
0.2560,0.162588,23056.677184,18193.068547,32747.685973,0.5341
0.2580,0.580400,19073.728044,14042.325741,25276.766733,0.5448
0.2600,0.324496,23041.770281,18180.314088,32724.889855,0.5337
0.2620,0.376284,11862.458626,10700.823819,19261.859158,0.5339
0.2640,0.561162,24531.766086,13423.680240,24163.185593,0.5487
0.2660,0.083034,22940.701581,18043.703920,32478.750090,0.5458
0.2680,0.113478,9183.790311,6621.806084,11919.364429,0.5446
0.2700,0.508872,21436.064076,9364.429486,16856.481948,0.5537
0.2720,0.094041,19080.585283,14043.374850,25278.168771,0.5613
0.2740,0.351668,18455.201032,11653.167683,20976.053498,0.5768
0.2760,0.197382,18457.572310,11652.800098,20975.237558,0.5747
0.2780,0.258745,8883.364720,6250.996923,11252.053207,0.5744
0.2800,0.351123,21165.385891,8829.824415,15894.035071,0.5845
0.2820,0.198968,18931.898722,13836.435272,24905.782457,0.5771
0.2840,0.322378,9179.908309,6621.346185,11918.745512,0.5715
0.2860,0.287963,21432.314155,9361.229851,16850.501696,0.5764
0.2880,0.264327,19079.866958,14042.770644,25277.251487,0.5781
0.2900,0.348155,19074.204590,14038.618860,25269.862102,0.5904
0.2920,0.213942,19080.023931,14042.261054,25276.283839,0.5851
0.2940,0.265815,9621.168597,7216.982723,12990.834716,0.5816
0.2960,0.327242,21493.781105,9487.537933,17077.895522,0.5885
0.2980,0.211361,18930.277684,13833.538612,24900.580862,0.5780
0.3000,0.290315,9179.080795,6622.977448,11921.649721,0.5749
0.3020,0.516846,24579.233450,1238.231413,2229.333389,0.5737
0.3040,0.937558,19035.505666,5159.551030,9288.129411,0.5700
0.3060,0.357037,18504.394065,13118.350533,23613.387997,0.5712
0.3080,0.094153,19004.974160,5998.819474,10797.969206,0.5636
0.3100,0.236857,4558.455947,4423.933603,7963.317343,0.5639
0.3120,0.351085,24318.329189,3142.424543,5656.715262,0.5657
0.3140,0.847486,18429.702563,4989.617734,8982.159407,0.5649
0.3160,0.239332,18552.364765,13602.389952,24484.541246,0.5689
0.3180,0.149711,18440.562842,5003.375909,9006.226347,0.5644
0.3200,0.070217,5775.693573,5569.507840,10025.184330,0.5675
0.3220,0.291181,25039.809786,4164.289284,7496.011891,0.5722
0.3240,0.738282,19027.520990,5153.659543,9277.325460,0.5742
0.3260,0.199388,18843.895780,13458.231590,24225.016251,0.5810
0.3280,0.114754,19037.537406,5168.122883,9302.735944,0.5791
0.3300,0.076727,5631.269868,5549.761558,9989.647530,0.5705
0.3320,0.834199,10945.847605,9810.749515,17660.183325,0.5641
0.3340,0.128097,27064.199651,22058.539569,39705.499321,0.5727
0.3360,0.395044,22882.668156,17749.945620,31950.297161,0.5782
0.3380,0.191840,18839.272188,13458.345475,24225.213695,0.5851
0.3400,0.672793,22867.889005,17736.237648,31925.900560,0.5846
0.3420,0.108144,22879.346409,17750.510908,31951.027778,0.5951
0.3440,0.576443,18751.742519,13351.489485,24033.257515,0.5879
0.3460,0.652800,8253.705736,5558.484343,10005.924617,0.5925
0.3480,0.290180,23990.838174,12889.703128,23201.755811,0.6021
0.3500,0.576224,26800.423199,22132.278062,39838.676735,0.6045
0.3520,0.263269,22386.493006,17460.475344,31429.118889,0.6174
0.3540,0.488566,18919.922457,13832.407062,24898.821278,0.6135
0.3560,0.566518,8184.658649,4967.249985,8941.616492,0.6206
0.3580,0.370307,24524.331408,12991.483800,23385.041147,0.6330
0.3600,0.542290,26823.151362,21873.582960,39372.991618,0.6236
0.3620,0.562844,11901.225923,10736.644135,19326.522288,0.6258
0.3640,0.409219,24525.124422,13416.113115,24149.412826,0.6425
0.3660,0.143125,22926.489575,18029.215355,32452.730764,0.6563
0.3680,0.451815,18915.163181,13829.541286,24893.626130,0.6709
0.3700,0.442347,22910.883557,18017.283581,32431.552793,0.6641
0.3720,0.542025,11509.044761,10314.274848,18566.236751,0.6684
0.3740,0.410988,24465.680901,13352.173643,24034.323545,0.6876
0.3760,0.180612,23063.668569,18230.102772,32814.365602,0.6891
0.3780,0.207995,9666.126130,7254.019348,13057.442822,0.6924
0.3800,0.382778,21495.017721,9495.436040,17092.167649,0.7061
0.3820,0.160633,18918.767820,13830.366167,24894.819733,0.7168
0.3840,0.431977,18914.836955,13830.051370,24894.524442,0.7284
0.3860,0.446810,22910.446163,18018.035742,32432.911146,0.7196
0.3880,0.486166,11841.300066,10747.802274,19346.530258,0.7220
0.3900,0.492057,23781.333997,12042.672791,21677.303081,0.7394
0.3920,0.098065,22881.556091,17770.054160,31986.195554,0.7393
0.3940,0.216007,8079.575355,5124.172752,9223.726962,0.7412
0.3960,0.404104,21498.139361,9500.038683,17100.473734,0.7528
0.3980,0.211942,18275.221030,13086.904379,23556.639824,0.7474
0.4000,0.194963,9085.659639,6316.218929,11369.389036,0.7494
0.4020,0.414804,24908.706843,4154.143008,7477.872219,0.7490
0.4040,0.302185,22660.853622,4971.696344,8949.355604,0.7522
0.4060,0.297818,18371.869308,7060.184223,12708.629419,0.7661
0.4080,0.238975,18835.474337,13482.856080,24269.379920,0.7623
0.4100,0.344022,8425.595149,5804.300860,10448.085570,0.7605
0.4120,0.246422,20907.716594,8750.798655,15751.684002,0.7690
0.4140,0.281060,18545.259641,13603.553939,24486.678150,0.7749
0.4160,0.308839,18541.724428,13602.324939,24484.493730,0.7908
0.4180,0.224651,18546.175911,13605.462556,24490.057252,0.7894
0.4200,0.727214,14169.869897,12514.020715,22525.964501,0.7898
0.4220,0.594636,23889.315104,13761.700062,24771.654748,0.8011
0.4240,0.662910,18835.888883,13487.297689,24277.798750,0.7945
0.4260,0.576761,8420.313042,5797.033196,10435.236514,0.7955
0.4280,0.549857,24343.475458,1756.474234,3162.203477,0.7924
0.4300,0.508536,24448.201841,7759.169007,13967.012748,0.7955
0.4320,0.439238,19063.392195,6202.127346,11164.268461,0.8089
0.4340,0.463929,18916.037717,13851.564153,24933.279404,0.8049
0.4360,0.351821,9187.346598,6618.343452,11913.370036,0.8084
0.4380,0.595464,24799.214235,4450.367130,8011.256298,0.8139
0.4400,0.925202,18984.680979,6063.816131,10915.794238,0.8166
0.4420,0.502004,19078.974747,14116.676850,25410.520334,0.8244
0.4440,0.212876,18998.172673,6079.149051,10942.681168,0.8235
0.4460,0.440148,6641.687890,6521.536530,11739.205903,0.8249
0.4480,0.605391,18436.249178,6848.331307,12327.601744,0.8335
0.4500,0.528276,17940.387559,17618.362341,31713.580488,0.8476
0.4520,0.531724,27212.373133,22485.498991,40474.429909,0.8400
0.4540,0.693637,11915.542798,10736.457990,19326.318018,0.8357
0.4560,0.192567,13483.715090,9336.344515,16805.612694,0.8323
0.4580,0.934112,18431.891596,17861.101039,32150.915982,0.8220
0.4600,0.318659,22928.251794,18085.080957,32553.464381,0.8225
0.4620,0.827371,18920.767950,13890.534788,25003.789989,0.8203
0.4640,0.225615,18918.972446,13892.822740,25007.306547,0.8288
0.4660,0.730269,18922.430352,13895.188946,25012.070372,0.8346
0.4680,0.155537,18921.595756,13898.206385,25016.927031,0.8511
0.4700,0.642122,18924.392617,13901.901147,25024.064187,0.8503
0.4720,0.647638,9220.569352,6635.935461,11945.331468,0.8512
0.4740,0.050712,21049.742546,8220.359794,14796.698341,0.8629
0.4760,0.558779,18821.534775,13513.740504,24325.291685,0.8575
0.4780,0.708713,8090.655631,5093.171131,9168.416749,0.8540
0.4800,0.156026,21508.340221,9587.400302,17257.476569,0.8611
0.4820,0.529046,18280.881268,13172.790240,23711.551478,0.8654
0.4840,0.158495,18543.089450,13676.430873,24617.734067,0.8803
0.4860,0.446487,18545.547213,13679.607814,24623.740552,0.8779
0.4880,0.550267,9169.600595,6244.318897,11240.324282,0.8774
0.4900,0.061186,21465.168603,8924.863510,16064.815504,0.8877
0.4920,0.470674,18817.834481,13528.039264,24350.941349,0.8805
0.4940,0.527349,8430.516665,5763.622141,10375.047202,0.8847
0.4960,0.443512,24020.439261,13009.919398,23418.298428,0.8943
0.4980,0.459753,26818.439564,22235.163420,40023.753910,0.8967
0.5000,0.216191,22610.537720,17951.376423,32312.693754,0.9098
0.5020,0.382422,18546.292535,13701.692921,24663.429680,0.9054
0.5040,0.500960,9175.922378,6235.713127,11224.784588,0.9123
0.5060,0.465025,24532.139821,13071.432773,23529.044017,0.9246
0.5080,0.440949,27059.883171,22147.221404,39865.439476,0.9152
0.5100,0.491045,10943.512275,9774.994673,17595.481455,0.9171
0.5120,0.487613,24027.340552,13034.285453,23462.201428,0.9338
0.5140,0.091020,22614.338608,17967.264787,32341.167637,0.9473
0.5160,0.527978,18542.891309,13715.513122,24688.451598,0.9619
0.5180,0.380870,22599.743281,17960.344773,32329.001462,0.9549
0.5200,0.505576,11472.187887,10066.304898,18119.854392,0.9590
0.5220,0.470528,24538.456244,13084.343769,23552.289313,0.9780
0.5240,0.142918,22590.976249,17611.919693,31701.598365,0.9793
0.5260,0.176682,9698.727975,7224.918646,13005.030244,0.9829
0.5280,0.347797,21687.313968,8846.863679,15924.702419,0.9962
0.5300,0.200475,18669.915781,13071.552351,23528.994707,1.0063
0.5320,0.400464,18949.253859,14012.125654,25222.226641,1.0177
0.5340,0.483755,22955.626485,18197.303421,32755.629913,1.0074
0.5360,0.561410,11595.917162,10353.588240,18637.020243,1.0084
0.5380,0.399037,24506.729980,13495.133063,24291.638550,1.0242
0.5400,0.156600,23056.537375,18335.353915,33003.793646,1.0225
0.5420,0.275789,9701.447993,7217.377453,12991.555204,1.0283
0.5440,0.415048,25082.530956,5473.895726,9853.427354,1.0323
0.5460,0.436518,22062.478591,5602.609805,10085.134166,1.0391
0.5480,0.171679,18320.547157,8772.305137,15790.320925,1.0567
0.5500,0.368548,18956.626137,14043.535950,25278.733258,1.0567
0.5520,0.433601,9309.040830,6682.251483,12028.486271,1.0586
0.5540,0.223148,21457.002235,9557.813353,17204.287184,1.0711
0.5560,0.359998,19063.252076,14201.197788,25562.516017,1.0807
0.5580,0.274508,19061.284747,14202.382584,25564.563158,1.0988
0.5600,0.371289,19946.858407,15133.158854,27240.057227,1.0985
0.5620,0.491888,10067.292657,7920.144760,14256.752456,1.1000
0.5640,0.123533,21543.543892,9742.414673,17536.469945,1.1123
0.5660,0.382519,18520.211127,13542.075534,24376.118480,1.1071
0.5680,0.498150,8586.168633,5521.965809,9940.036605,1.1038
0.5700,0.121829,21463.431575,9583.981403,17251.288353,1.1113
0.5720,0.421778,19062.178088,14221.594259,25599.291443,1.1158
0.5740,0.194885,19060.696192,14223.532340,25602.553097,1.1310
0.5760,0.352313,19062.099422,14226.518153,25608.084988,1.1288
0.5780,0.422265,9714.622295,7204.687084,12968.859017,1.1283
0.5800,0.198048,21552.898860,9779.668817,17603.601917,1.1386
0.5820,0.351714,18971.300411,14111.534454,25401.113731,1.1314
0.5840,0.441778,9348.269839,6698.361264,12057.492053,1.1318
0.5860,0.602016,24909.604363,4485.150761,8073.873386,1.1286
0.5880,0.337813,24267.118206,6890.247473,12402.783264,1.1169
0.5900,0.442839,6707.629065,6593.279275,11868.345534,1.1128
0.5920,0.587101,25115.412316,5478.390853,9861.690636,1.1109
0.5940,1.064854,19079.067335,6455.268927,11620.548923,1.1063
0.5960,0.456348,18969.998315,14146.315218,25463.823740,1.1071
0.5980,0.237365,19095.318713,6475.606741,11656.329498,1.0994
0.6000,0.291541,6657.077189,6542.087033,11776.048200,1.1085
0.6020,0.177529,26351.632118,5581.914387,10047.623425,1.1145
0.6040,0.954616,24536.786318,13602.311154,24485.114693,1.1135
0.6060,0.359089,22918.454045,18234.982269,32823.327173,1.1177
0.6080,0.129120,18876.972340,5734.044761,10321.409689,1.1177
0.6100,0.750574,12427.487110,12133.804095,21841.597945,1.1222
0.6120,0.214848,26038.975020,20156.353725,36281.651553,1.1324
0.6140,0.671348,27123.402942,22560.650509,40609.842264,1.1354
0.6160,0.100641,23011.816461,18387.221776,33097.099838,1.1493
0.6180,0.578859,18983.435189,14204.192597,25568.125533,1.1460
0.6200,0.655212,9397.772690,6710.402640,12079.379964,1.1538
0.6220,0.340291,24216.964087,12801.189935,23042.482175,1.1673
0.6240,0.575463,27061.209000,22283.270321,40110.462040,1.1737
0.6260,0.165590,22860.514827,17980.509876,32365.083367,1.1909
0.6280,0.486867,18795.834587,13692.598688,24647.164506,1.1908
0.6300,0.595291,8462.231833,5657.765978,10184.574051,1.2018
0.6320,0.364003,24081.716842,13261.787198,23871.580960,1.2186
0.6340,0.522038,26851.189268,22450.779804,40411.925685,1.2135
0.6360,0.595606,11496.274004,10003.087522,18006.153144,1.2198
0.6380,0.357258,24583.271824,13269.972824,23886.308341,1.2316
0.6400,0.521699,27062.073915,22312.864571,40163.677927,1.2302
0.6420,0.236453,15570.747276,14416.430173,25949.810764,1.2359
0.6440,0.718308,11185.976061,10180.277241,18325.217342,1.2390
0.6460,0.140007,18789.887318,13726.127554,24707.169605,1.2529
0.6480,0.620091,18789.760872,13726.534772,24708.382681,1.2641
0.6500,0.072062,18790.818961,13734.036502,24721.337767,1.2803
0.6520,0.231004,19005.816406,5352.081252,9633.977258,1.2879
0.6540,0.091775,5553.815126,5476.184259,9857.223442,1.2881
0.6560,0.774501,10925.747080,9646.184253,17363.906156,1.2813
0.6580,0.168632,22856.839139,18040.637018,32473.315263,1.2856
0.6600,0.701544,18473.405488,13462.186807,24232.637797,1.2870
0.6620,0.068160,19056.330283,14387.716389,25897.957661,1.2994
0.6640,0.581274,18473.577493,13469.616587,24245.891131,1.3090
0.6660,0.024517,18788.368061,13765.120083,24777.240665,1.3295
0.6680,0.526113,18474.081571,13478.481967,24261.793653,1.3326
0.6700,0.580576,9807.089311,7201.604869,12963.469341,1.3374
0.6720,0.169912,21618.690060,10053.710644,18096.849071,1.3533
0.6740,0.492807,19011.992296,14356.159848,25841.580533,1.3517
0.6760,0.604694,9482.172937,6738.000074,12129.004827,1.3519
0.6780,0.070127,21513.448638,9832.854119,17699.207541,1.3632
0.6800,0.516584,19058.689210,14429.367863,25973.378738,1.3714
0.6820,0.121636,19059.800993,14435.392389,25983.827937,1.3907
0.6840,0.435843,19059.277881,14438.706099,25990.106821,1.3925
0.6860,0.527740,9830.380281,7205.224161,12969.931229,1.3960
0.6880,0.124382,21634.802252,10112.854377,18203.262262,1.4105
0.6900,0.446610,19021.892651,14406.942819,25932.943685,1.4076
0.6920,0.540354,9510.313159,6747.137652,12145.388127,1.4064
0.6940,0.146863,21524.307696,9882.889931,17789.348738,1.4163
0.6960,0.455892,19061.399622,14472.187481,26050.393358,1.4231
0.6980,0.238264,18474.961283,13558.530345,24405.592886,1.4410
0.7000,0.375756,18779.109049,13839.311009,24911.135573,1.4414
0.7020,0.505561,8245.018301,4980.875611,8966.081662,1.4434
0.7040,0.124144,21652.354997,10175.562487,18316.136621,1.4565
0.7060,0.429733,18330.016798,13658.275609,24585.325829,1.4522
0.7080,0.500622,9279.142724,6052.007199,10894.113579,1.4550
0.7100,0.324444,23295.252269,11728.984496,21112.496538,1.4713
0.7120,0.221207,21162.441651,16392.276120,29506.318223,1.4845
0.7140,0.379900,18775.876876,13870.274613,24966.874203,1.5085
0.7160,0.162056,18774.954302,13872.531656,24970.719037,1.5150
0.7180,0.295027,8508.031798,5547.651305,9986.067377,1.5229
0.7200,0.314140,20974.857749,9297.906184,16736.545271,1.5419
0.7220,0.232581,18521.726683,14077.876898,25340.410998,1.5432
0.7240,0.336669,9283.695787,6027.966253,10850.675924,1.5461
0.7260,0.264442,21520.361685,9329.423136,16793.226088,1.5600
0.7280,0.271052,18771.032732,13900.022390,25020.311354,1.5563
0.7300,0.379762,8515.423293,5530.473787,9955.232578,1.5542
0.7320,0.312379,20936.522054,8926.990667,16068.895579,1.5631
0.7340,0.306822,19049.562966,14546.435867,26183.891382,1.5689
0.7360,0.310564,18338.522292,13740.754663,24733.668959,1.5858
0.7380,0.240504,18518.443009,14113.918644,25405.294062,1.5851
0.7400,0.404629,8517.741459,4935.037519,8883.472164,1.5858
0.7420,0.239176,21558.116528,10042.089396,18076.000088,1.5977
0.7440,0.338132,19072.198462,14605.245216,26289.779520,1.5920
0.7460,0.405319,9933.400019,7231.514059,13017.130625,1.5879
0.7480,0.244716,21695.694258,10338.984975,18610.417672,1.5948
0.7500,0.333096,19058.205638,14598.189156,26277.073577,1.5987
0.7520,0.301973,19060.540179,14606.007112,26291.114774,1.6136
0.7540,0.267613,19060.684488,14611.338870,26300.677580,1.6109
0.7560,0.392883,9624.219805,6785.538005,12214.361293,1.6098
0.7580,0.242272,21569.531486,10100.570730,18181.269586,1.6197
0.7600,0.322399,19076.363474,14655.120466,26379.539239,1.6122
0.7620,0.439905,9963.320402,7238.306598,13029.391782,1.6062
0.7640,0.195984,21713.109832,10405.805273,18730.645476,1.6113
0.7660,0.367771,19068.064380,14655.142302,26379.623915,1.6133
0.7680,0.264929,19070.632684,14663.482524,26394.533472,1.6265
0.7700,0.302943,19070.754890,14669.423011,26405.264363,1.6221
0.7720,0.398457,9655.624548,6793.963024,12229.531901,1.6191
0.7740,0.265555,21169.390113,8938.493185,16089.553288,1.6273
0.7760,0.322473,18757.447084,14024.235394,25243.946181,1.6181
0.7780,0.463192,8552.321878,5457.932234,9824.741214,1.6159
0.7800,0.569651,24560.243904,2500.123558,4500.792056,1.6165
0.7820,1.077213,18358.164206,5479.165693,9863.575461,1.6143
0.7840,0.433672,18508.180601,14233.362666,25620.486470,1.6180
0.7860,0.234589,18379.630682,5508.520118,9915.570800,1.6130
0.7880,0.328695,5474.008607,5264.203970,9475.895841,1.6150
0.7900,0.473955,25286.409536,3545.225174,6381.879269,1.6152
0.7920,0.374750,23105.685267,4394.199318,7909.933523,1.6194
0.7940,0.240892,18408.087892,7160.145818,12888.503364,1.6348
0.7960,0.301547,18748.293962,14080.908493,25345.936834,1.6326
0.7980,0.429100,8570.248952,5422.125937,9760.255787,1.6319
0.8000,0.197206,21007.748301,9538.333543,17169.197584,1.6424
0.8020,0.351003,18504.253157,14280.279229,25704.853615,1.6355
0.8040,0.476563,9328.971601,5884.684687,10592.908999,1.6394
0.8060,0.486893,24683.759502,13748.019941,24746.922787,1.6493
0.8080,0.411322,27081.113302,22713.359430,40884.458297,1.6517
0.8100,0.204862,22857.430026,18418.436891,33153.391267,1.6655
0.8120,0.336787,18744.100679,14128.212535,25431.119350,1.6617
0.8140,0.451943,8583.305393,5393.994902,9709.642766,1.6686
0.8160,0.547107,24226.060208,13592.379075,24466.829442,1.6815
0.8180,0.386045,27348.188593,23236.766217,41826.565236,1.6727
0.8200,0.537550,11879.823797,10385.563094,18694.551119,1.6746
0.8220,0.452338,24746.492464,14330.792776,25795.879335,1.6827
0.8240,0.467846,27299.173071,23206.247501,41771.713349,1.6833
0.8260,0.180373,23133.196584,19019.213239,34234.764204,1.6953
0.8280,0.389880,19099.560959,14897.041570,26815.064706,1.6897
0.8300,0.493259,10114.269221,7279.104850,13102.881988,1.6950
0.8320,0.492343,24929.677511,14632.268200,26338.575103,1.7063
0.8340,0.426155,27362.423675,23294.511948,41930.547662,1.6959
0.8360,0.550348,11900.888337,10386.359928,18695.998218,1.7018
0.8380,0.321477,26775.651003,6398.145824,11516.983960,1.7092
0.8400,0.132607,25238.648427,4667.594309,8401.802363,1.7221
0.8420,0.520832,19060.755939,6968.577173,12543.959744,1.7368
0.8440,0.396840,23126.091833,19067.106256,34321.188102,1.7297
