t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,1.050495,3485.619699,3244.536468,5841.216137,3.2286
0.2420,0.974516,45216.822111,22675.477466,40816.833954,3.2685
0.2440,0.904849,54020.989115,37546.662045,67584.896531,3.2921
0.2460,1.235448,33935.562075,33927.642852,61070.992581,3.2925
0.2480,0.735646,42218.686143,20132.938334,36240.024647,3.3307
0.2500,0.995582,38889.177749,12498.257873,22497.859753,3.3427
0.2520,0.554050,38875.109411,12501.402152,22503.077924,3.3921
0.2540,0.777384,38892.538307,12502.600015,22505.457411,3.4163
0.2560,0.898737,3353.233521,3102.032304,5584.556883,3.4185
0.2580,0.582093,39708.592732,10719.750824,19296.133576,3.4542
0.2600,0.668371,38666.059246,11040.542502,19873.644874,3.4686
0.2620,1.042915,3923.254040,3782.360255,6809.291374,3.4575
0.2640,0.426559,39967.159224,12458.098290,22425.003481,3.4838
0.2660,0.806452,38870.185577,12580.295084,22645.337604,3.4851
0.2680,1.040790,3278.422921,3011.644989,5422.001771,3.4649
0.2700,0.551391,39658.682317,10692.017459,19246.182817,3.4783
0.2720,0.804170,38598.045505,11047.481364,19886.270625,3.4700
0.2740,0.319923,38576.537220,11059.751079,19907.871864,3.4950
0.2760,0.591519,38584.745672,11071.386697,19929.087574,3.4989
0.2780,0.963674,3922.978706,3766.993548,6781.552060,3.5162
0.2800,0.366961,45094.093959,20751.322851,37352.748094,3.5780
0.2820,0.195650,44193.738867,21103.897194,37987.210599,3.6130
0.2840,0.496454,38838.453695,12661.741780,22791.631658,3.6844
0.2860,0.174993,38868.736587,12652.082676,22773.923810,3.7290
0.2880,0.616517,38862.943314,12650.798248,22772.053364,3.8101
0.2900,0.229639,38891.115541,12634.640466,22742.582477,3.8652
0.2920,0.412575,3148.010010,2878.663640,5182.007127,3.8975
0.2940,0.322486,39583.566866,10493.105646,18887.912648,3.9630
0.2960,0.382306,38517.349089,10846.744401,19524.522228,4.0066
0.2980,0.560641,3821.178832,3654.748277,6579.107540,4.0236
0.3000,0.359671,40032.200214,12535.061379,22563.470154,4.0782
0.3020,0.440523,38924.528677,12658.504920,22785.749379,4.1058
0.3040,0.444159,38916.171173,12666.570915,22800.271805,4.1710
0.3060,0.359516,38940.655430,12664.422315,22796.319683,4.2105
0.3080,0.651385,2987.887373,2716.207613,4889.825089,4.2352
0.3100,0.937165,44835.747430,22111.435576,39801.521203,4.2885
0.3120,0.609247,53664.526323,37197.990783,66956.992656,4.3251
0.3140,0.937611,33542.281498,33536.964974,60367.474565,4.3298
0.3160,0.544418,48857.366366,32716.213185,58889.728151,4.3777
0.3180,0.792207,47566.540830,32118.406062,57813.923118,4.4060
0.3200,2.154241,35759.359804,35476.869143,63860.518698,4.4016
0.3220,1.605261,60143.025439,43651.090547,78573.568246,4.4268
0.3240,1.894612,53578.278082,37181.537723,66928.662514,4.4346
0.3260,1.343674,53553.459893,37181.850963,66928.675407,4.4718
0.3280,1.665567,53551.052601,37144.815349,66862.333196,4.4914
0.3300,1.112231,53525.122401,37145.048900,66862.200251,4.5405
0.3320,1.467220,53521.756856,37107.089900,66794.229040,4.5716
0.3340,0.913098,53494.658546,37107.148443,66793.780295,4.6323
0.3360,1.299914,53490.335263,37073.750768,66734.051297,4.6763
0.3380,1.389811,33319.928644,33315.856936,59969.932295,4.6963
0.3400,0.795596,41946.536934,19430.456661,34975.617587,4.7547
0.3420,1.142462,38978.586170,12847.241396,23126.176975,4.7862
0.3440,0.567400,38965.921573,12861.233668,23150.788003,4.8561
0.3460,0.915696,38984.427478,12861.953012,23152.431118,4.9003
0.3480,1.127671,2621.209183,2318.368622,4174.191189,4.9217
0.3500,0.680595,39332.642059,10053.890260,18097.683062,4.9778
0.3520,0.897963,38218.898994,10465.856759,18839.440129,5.0122
0.3540,1.286301,3331.700760,3081.665679,5548.284523,5.0201
0.3560,0.638975,40126.352104,12771.682898,22989.668192,5.0668
0.3580,1.049255,38974.894592,12987.176362,23377.966706,5.0866
0.3600,0.408523,38960.906082,13010.380269,23419.093008,5.1451
0.3620,0.833585,38977.142101,13024.259072,23444.499914,5.1781
0.3640,1.096170,2508.253421,2175.377404,3916.775498,5.1884
0.3660,0.579330,39246.028287,9969.189455,17945.120348,5.2338
0.3680,0.877779,38092.896555,10411.428818,18741.449651,5.2576
0.3700,1.262447,3143.745832,2846.401777,5124.785646,5.2550
0.3720,0.608126,40140.353671,12936.193729,23285.756837,5.2916
0.3740,1.032699,38958.973284,13215.304569,23788.580923,5.3013
0.3760,0.397835,38944.116558,13246.763756,23844.572596,5.3503
0.3780,0.826336,38958.306097,13272.488004,23891.304743,5.3739
0.3800,1.098072,2497.942535,2134.805598,3843.748148,5.3747
0.3820,0.564003,39153.284617,9930.261343,17875.034420,5.4112
0.3840,0.886883,37944.549568,10413.766638,18745.666831,5.4263
0.3860,1.260538,3004.789617,2647.088292,4766.019464,5.4148
0.3880,0.612365,40157.347727,13167.804703,23702.660829,5.4432
0.3900,1.034747,38933.464926,13521.577288,24339.873865,5.4466
0.3920,1.291865,2557.875890,2172.776976,3912.290423,5.4679
0.3940,1.026084,51712.739079,30955.965095,55721.763255,5.5356
0.3960,0.655644,59274.801583,42874.788276,77175.274541,5.5828
0.3980,1.057873,52547.660670,36205.702978,65171.323233,5.6606
0.4000,0.734781,52537.927126,36166.574682,65100.569209,5.7198
0.4020,0.546797,32136.089619,32135.189608,57843.888092,5.7470
0.4040,0.778224,47756.176776,31149.430149,56069.752492,5.8171
0.4060,0.510357,46149.114492,30364.913731,54657.355074,5.8549
0.4080,0.877818,46107.651148,30330.744957,54596.218741,5.9355
0.4100,0.504780,46093.605647,30274.467667,54494.546582,5.9860
0.4120,0.878268,30292.547893,30135.259622,54244.345587,6.0160
0.4140,0.622269,52791.359985,35019.170836,63035.129774,6.0836
0.4160,0.334500,43015.347638,21635.120244,38943.550940,6.1287
0.4180,0.512457,2687.674934,2206.026350,3971.359887,6.1571
0.4200,1.146914,36840.240908,3446.365835,6204.605416,6.2096
0.4220,1.533644,35343.632630,3874.997335,6976.528847,6.2342
0.4240,0.895238,38943.118835,13829.852516,24894.629767,6.2985
0.4260,1.294649,38970.793479,13852.364625,24935.550974,6.3349
0.4280,0.664910,38967.925859,13889.653556,25002.041309,6.4108
0.4300,1.076756,38994.154532,13908.657764,25036.660730,6.4587
0.4320,0.454902,38989.950406,13945.893827,25103.063790,6.5460
0.4340,0.879216,39014.802059,13961.127945,25130.909518,6.6071
0.4360,1.140626,2812.863512,2473.636220,4453.685822,6.6441
0.4380,0.637867,38840.510596,9622.509512,17321.154988,6.7173
0.4400,0.933747,37484.870085,10111.048182,18200.820475,6.7659
0.4420,0.434037,37454.235500,10112.765450,18203.411848,6.8507
0.4440,0.747585,37456.773358,10092.606786,18167.439800,6.9130
0.4460,1.180690,2448.062950,1761.405220,3171.710086,6.9474
0.4480,0.498655,40348.694881,13712.419374,24682.853527,7.0219
0.4500,0.984490,39078.329135,14283.991857,25712.169833,7.0704
0.4520,1.240623,3206.798819,2907.000423,5233.841386,7.0948
0.4540,0.720885,38747.259239,9578.248435,17241.568069,7.1560
0.4560,1.030096,37338.358103,10056.437868,18102.618259,7.1927
0.4580,0.524410,37305.583728,10066.114207,18119.529984,7.2661
0.4600,0.841567,37304.949187,10058.327719,18105.831461,7.3172
0.4620,1.277452,2470.204969,1699.999205,3061.276021,7.3404
0.4640,0.572979,40430.734111,14049.853735,25290.309702,7.4044
0.4660,1.078626,39147.398445,14729.216710,26513.668704,7.4426
0.4680,1.314800,3751.856359,3484.918818,6274.168672,7.4611
0.4700,1.096780,42762.813452,19021.532957,34239.856101,7.5140
0.4720,1.127680,50781.549246,34244.626284,61641.454991,7.5430
0.4740,1.558469,14638.759748,14603.661318,26288.148841,7.5444
0.4760,0.826332,40497.619924,14369.794859,25866.457079,7.5915
0.4780,1.297766,38887.411205,16329.177076,29393.816503,7.6074
0.4800,0.658197,44181.585882,27747.241022,49945.692036,7.6672
0.4820,1.084144,44137.147348,27664.021900,49796.323564,7.6984
0.4840,1.407873,27291.200754,27103.847030,48788.332528,7.7080
0.4860,0.895207,50896.395985,32648.293648,58767.823773,7.7526
0.4880,1.229009,50263.795089,33696.673640,60655.241561,7.7777
0.4900,1.425267,28990.693090,28989.490657,52182.508450,7.7734
0.4920,0.785615,43990.487782,24901.520788,44823.523033,7.8095
0.4940,1.320778,38234.965910,14648.708801,26368.996620,7.8174
0.4960,0.572299,39269.085459,15816.405194,28470.101647,7.8707
0.4980,1.098783,38555.003545,16008.759592,28816.866050,7.8958
0.5000,1.353690,26462.163702,26258.839818,47267.265362,7.8987
0.5020,0.913743,50393.411674,32030.340661,57655.526933,7.9375
0.5040,1.169512,49702.531513,33140.531355,59654.125951,7.9564
0.5060,1.424670,28214.834867,28211.855672,50782.764880,7.9452
0.5080,0.885742,45180.913188,27362.665737,49253.684068,7.9781
0.5100,1.184248,43114.134774,26475.475576,47657.040285,7.9803
0.5120,0.733099,43035.126335,26402.370948,47525.000805,8.0266
0.5140,0.964672,42979.133721,26313.235795,47364.789103,8.0451
0.5160,1.468606,25576.682888,25354.231822,45639.085885,8.0759
0.5180,0.714883,56973.122433,39098.827892,70378.605088,8.1578
0.5200,0.907038,56486.058890,40347.912148,72627.148905,8.2153
0.5220,0.794216,49040.413987,32480.521034,58465.732078,8.3081
0.5240,0.929737,48986.430464,32389.348616,58301.757246,8.3793
0.5260,0.203937,27158.076257,27152.224051,48874.207229,8.4222
0.5280,0.650056,39966.377076,15650.755496,28172.009948,8.5059
0.5300,0.071101,39568.558121,17217.597591,30991.746765,8.5599
0.5320,0.704593,39583.946287,17306.569467,31152.529634,8.6546
0.5340,0.050435,39621.909742,17372.236648,31270.076401,8.7225
0.5360,0.307819,7088.126780,6894.047921,12409.594077,8.7642
0.5380,0.228323,38431.574594,10743.427875,19338.398498,8.8441
0.5400,0.172638,36573.027784,11128.564500,20031.588737,8.9004
0.5420,0.684760,5146.085977,4540.898629,8174.302292,8.9276
0.5440,0.150132,41152.023934,16681.408403,30026.685257,8.9963
0.5460,0.562011,39796.966251,17956.856325,32322.903396,9.0355
0.5480,0.231471,39817.543827,18062.618411,32512.944611,9.1160
0.5500,0.468501,39860.700594,18149.778670,32670.070106,9.1702
0.5520,0.678955,8133.857435,7957.118012,14323.491377,9.1981
0.5540,0.265319,38444.453044,11245.283931,20241.776395,9.2650
0.5560,0.523505,36498.881063,11577.178195,20839.444257,9.3085
0.5580,1.083325,6111.167087,5550.432762,9991.862296,9.3231
0.5600,0.258596,41418.509628,17446.500336,31403.959201,9.3798
0.5620,0.930611,40074.165391,18849.717423,33930.421973,9.4071
0.5640,0.085787,40101.681778,18972.787539,34151.103357,9.4764
0.5660,0.801749,40151.554993,19081.367479,34347.263210,9.5196
0.5680,0.972580,9280.856851,9116.824655,16411.256959,9.5383
0.5700,0.859701,40598.283963,15635.419585,28144.614954,9.5954
0.5720,0.819167,46891.854024,29939.623756,53892.141928,9.6303
0.5740,1.258744,23932.963270,23913.108608,43044.854238,9.6353
0.5760,0.542677,42801.830168,23531.750754,42357.694035,9.6838
0.5780,1.052155,40436.244228,22734.675181,40923.467480,9.7018
0.5800,0.408814,40345.572298,22630.489279,40735.289517,9.7632
0.5820,0.863470,40277.403011,22509.359897,40517.711285,9.7976
0.5840,1.275394,20735.169413,20428.683665,36772.905991,9.8067
0.5860,0.676685,47120.029628,27646.562282,49764.488794,9.8548
0.5880,1.111143,46087.325906,29051.409545,52293.648324,9.8807
0.5900,1.351010,22665.022745,22635.454736,40745.169535,9.8769
0.5920,0.806583,42175.268439,22501.903459,40504.232810,9.9169
0.5940,1.130469,39728.896483,21781.671636,39208.139414,9.9266
0.5960,0.658176,39634.542282,21672.455231,39011.077593,9.9799
0.5980,0.927804,39561.179473,21546.859335,38785.274607,10.0067
0.6000,1.498348,19332.520997,18988.643743,34181.057086,10.0079
0.6020,0.661688,46377.307646,26660.262876,47989.134865,10.0489
0.6040,1.315662,45245.201318,28138.822220,50651.195658,10.0635
0.6060,0.463685,45136.036788,28044.970940,50481.411377,10.1073
0.6080,0.843771,42611.864391,23808.000604,42855.244858,10.1791
0.6100,1.225084,19468.146454,19433.396449,34981.338691,10.2404
0.6120,0.844598,15344.735668,15066.085839,27119.799108,10.2776
0.6140,0.362451,11501.141104,11488.473854,20679.615388,10.2850
0.6160,1.018103,42792.799427,21053.461980,37897.249666,10.3344
0.6180,0.443116,41502.094666,22859.592399,41147.709435,10.3534
0.6200,1.072450,41548.157749,22993.807091,41389.925215,10.4145
0.6220,0.518228,41610.775405,23115.085055,41607.671327,10.4491
0.6240,0.077652,13995.329255,13849.254547,24928.735837,10.4561
0.6260,0.626001,39095.751433,15238.257723,27429.489902,10.5033
0.6280,0.100159,36696.143935,15354.775456,27638.695979,10.5223
0.6300,0.725586,36700.812304,15469.308982,27845.481754,10.5816
0.6320,0.175721,36727.198381,15574.188883,28033.715711,10.6165
0.6340,0.654821,11913.666596,11440.722838,20593.955929,10.6219
0.6360,0.418166,43363.499883,22333.322125,40200.397991,10.6698
0.6380,0.615083,42108.566550,24282.573956,43709.248205,10.6918
0.6400,0.619226,15287.373981,15146.176476,27263.736883,10.6862
0.6420,0.752920,39258.871633,14015.039282,25227.823628,10.7215
0.6440,0.491634,43415.643719,26020.000594,46836.492703,10.7286
0.6460,0.713612,43320.032560,25937.875708,46688.889886,10.7767
0.6480,0.392085,43235.937723,25832.437435,46498.779468,10.8005
0.6500,0.858607,17734.044456,17645.059545,31761.965789,10.7951
0.6520,0.133784,40091.236764,18924.963665,34065.068380,10.8325
0.6540,0.691954,37447.016850,18704.904308,33669.519708,10.8401
0.6560,0.165526,37374.091702,18624.287744,33523.883465,10.8903
0.6580,0.539293,37319.872870,18532.526165,33359.086391,10.9148
0.6600,1.017585,14155.254978,13604.885575,24489.811619,10.9115
0.6620,0.400157,43909.754162,23215.893270,41789.008043,10.9499
0.6640,0.876710,42437.028279,24997.095400,44995.648430,10.9596
0.6660,0.317881,42334.583671,24909.480377,44837.382560,11.0110
0.6680,0.757663,42245.912538,24802.324195,44644.941213,11.0378
0.6700,1.027489,15905.808003,15772.861855,28392.178828,11.0358
0.6720,0.454938,39482.710590,17807.139138,32053.305386,11.0765
0.6740,0.845065,36770.818346,17844.342149,32120.660933,11.0923
0.6760,1.428552,12557.798950,11910.243874,21439.867525,11.0799
0.6780,0.539529,43210.537118,22297.563535,40136.153893,11.1101
0.6800,1.246420,41613.268985,24165.505768,43499.156802,11.1113
0.6820,0.343742,41508.308511,24079.454976,43343.362699,11.1448
0.6840,0.708874,38394.803328,16904.984822,30429.681553,11.2045
0.6860,1.212344,12388.702111,12355.569776,22241.237942,11.2532
0.6880,0.830924,15954.207360,15748.355713,28347.871207,11.2727
0.6900,1.337143,40684.255948,20448.443812,36808.536005,11.3332
0.6920,0.829872,37929.593918,20419.991766,36756.815051,11.3685
0.6940,0.464866,17544.958590,17069.303746,30725.211609,11.3736
0.6960,1.042702,45862.850336,27329.696263,49194.495975,11.4213
0.6980,0.525127,44758.907924,29613.821668,53305.404130,11.4380
0.7000,1.087844,44847.381976,29788.297518,53620.023377,11.4974
0.7020,0.583787,44949.068133,29949.000997,53908.785582,11.5305
0.7040,0.287199,21515.745300,21385.777383,38494.686489,11.5347
0.7060,0.642837,41179.119238,21776.447153,39198.247712,11.5806
0.7080,0.229012,38365.369134,21732.470654,39118.676188,11.6018
0.7100,0.924360,19022.534378,18538.363381,33369.978446,11.5932
0.7120,0.388580,46635.396243,28697.387838,51655.686689,11.6278
0.7140,0.855124,45590.489563,31073.550511,55933.246044,11.6318
0.7160,0.459266,45697.345615,31272.637719,56291.207160,11.6789
0.7180,0.804643,45818.602005,31461.387387,56631.301940,11.7003
0.7200,0.833175,23133.719528,23009.122871,41417.254342,11.6907
0.7220,0.615205,38892.953252,15736.778472,28326.816453,11.7249
0.7240,0.684304,39774.064345,22246.289973,40044.006255,11.7281
0.7260,0.558639,39687.222397,22185.346789,39934.182859,11.7664
0.7280,0.639936,36173.933500,12864.339560,23156.451144,11.7923
0.7300,0.292709,15529.385180,15415.815300,27748.760248,11.7946
0.7320,0.424687,7626.774545,7595.933180,13673.104412,11.7668
0.7340,0.530286,41301.754277,19703.057931,35466.034562,11.7831
0.7360,0.326387,39345.029273,21859.132289,39346.764507,11.7735
0.7380,0.747739,9452.460105,9007.084205,16213.499307,11.7711
0.7400,1.234916,48215.076342,30545.686630,54983.470849,11.8252
0.7420,0.564551,46571.102487,32148.175513,57867.280474,11.8493
0.7440,1.253487,35329.628337,16645.540923,29963.227147,11.9142
0.7460,0.583030,35327.859093,16643.299893,29958.522838,11.9543
0.7480,0.394451,6078.485065,4318.604589,7773.882711,11.9628
0.7500,0.779131,40900.732178,19274.053443,34694.075328,12.0151
0.7520,0.389453,38844.500935,21457.247310,38623.434611,12.0350
0.7540,0.840074,38782.165056,21420.695289,38558.091594,12.0987
0.7560,0.390978,38732.696936,21369.583248,38465.640824,12.1296
0.7580,0.896300,38669.494065,21334.178484,38402.417571,12.2045
0.7600,0.396966,38619.287240,21282.744680,38309.337390,12.2517
0.7620,0.426690,7533.619894,6833.864999,12301.383688,12.2704
0.7640,0.435832,37935.034348,15126.015199,27227.263190,12.3203
0.7660,1.136294,32333.608727,680.112488,1225.338773,12.3586
0.7680,0.955401,20175.533818,20060.586229,36110.010614,12.3724
0.7700,0.390745,26429.923480,26404.411293,47528.331073,12.3602
0.7720,0.730937,28535.836333,27468.490793,49444.014364,12.3230
0.7740,0.542864,38848.764133,27426.202571,49367.707491,12.3290
0.7760,0.665695,41361.105216,28296.917817,50935.117766,12.3104
0.7780,0.918970,25954.245787,25454.921592,45819.777836,12.2971
0.7800,1.478057,58422.734592,43657.392663,78584.784849,12.3421
0.7820,0.869770,58110.808009,46442.064787,83596.586386,12.3552
0.7840,1.479982,49821.580829,37825.182721,68086.808880,12.4109
0.7860,0.887520,49945.341897,37983.150204,68370.557887,12.4347
0.7880,1.482778,50061.911346,38164.430108,68697.456971,12.5011
0.7900,0.904072,50189.841637,38331.062215,68996.816059,12.5409
0.7920,0.390178,30393.980409,30279.330525,54503.185123,12.5465
0.7940,1.031609,40097.054898,20224.060006,36404.339620,12.5969
0.7960,0.334046,37817.609110,20921.962971,37659.867393,12.6138
0.7980,1.032099,37775.689968,20924.001711,37664.235178,12.6755
0.8000,0.290983,37742.646834,20911.672004,37641.300589,12.7090
0.8020,0.474503,5366.739918,3960.953068,7130.190025,12.7143
0.8040,0.511401,38043.051112,15804.830100,28449.205581,12.7509
0.8060,1.064473,32503.405285,4598.132632,8277.703211,12.7799
0.8080,0.407824,17156.351145,16923.727636,30463.117569,12.7815
0.8100,0.136096,1604.143146,1547.652097,2785.909871,12.7553
0.8120,0.675615,38079.029891,16125.847069,29027.200339,12.7701
0.8140,0.059537,35581.417572,18576.398040,33437.576009,12.7619
0.8160,0.681928,5324.305733,2869.672913,5166.093171,12.7215
0.8180,0.253055,39924.308879,18887.677345,33998.072276,12.7272
0.8200,0.571087,37487.035331,21104.555713,37988.771370,12.6997
0.8220,0.350250,37460.789521,21142.857725,38057.494155,12.7182
0.8240,0.468253,37443.517443,21184.100835,38131.849755,12.7090
0.8260,0.969847,5306.367091,3594.952024,6471.883490,12.6726
0.8280,0.186042,38274.642186,16794.099626,30229.565368,12.6773
0.8300,0.834125,35818.162557,19439.504516,34991.942255,12.6541
0.8320,0.117108,35854.179612,19558.912739,35206.160037,12.6718
0.8340,0.710735,35901.596650,19686.030791,35435.566158,12.6672
0.8360,1.299928,6649.059709,4841.891845,8716.705248,12.6301
0.8380,0.336204,39838.521078,19415.349479,34947.965266,12.6307
0.8400,0.282569,32723.379034,4192.262749,7546.355518,12.6542
0.8420,1.039227,3997.529321,3988.499807,7180.338879,12.6594
0.8440,2.109811,40094.890848,23181.949999,41729.619808,12.7075
