t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.287419,29847.656535,29191.586070,52545.142346,0.3132
0.1720,1.117201,20987.566625,8247.795128,14847.148431,0.3152
0.1740,0.297269,30798.183783,27946.371265,50303.765545,0.3151
0.1760,1.047035,18854.822306,13913.330968,25045.042777,0.3258
0.1780,0.177486,31425.376846,28694.054217,51649.475076,0.3190
0.1800,1.079958,8786.320464,6164.927506,11097.949469,0.3133
0.1820,0.364187,32528.762775,26249.664648,47249.760554,0.3185
0.1840,1.021489,18902.061244,13714.906104,24687.852477,0.3120
0.1860,1.021556,25541.239897,25514.394729,45926.932069,0.3082
0.1880,1.041103,27115.949674,22249.777973,40050.641453,0.3038
0.1900,0.209691,34822.977581,28065.804752,50518.658244,0.2941
0.1920,1.391120,10785.430326,9425.504040,16967.298392,0.2872
0.1940,0.160699,35954.705459,32576.031308,58637.017054,0.2956
0.1960,1.134606,22812.204114,18046.589716,32484.996095,0.3007
0.1980,0.157509,31316.899322,28589.713099,51461.641087,0.3071
0.2000,1.278392,22902.348014,17932.737814,32280.206458,0.3064
0.2020,0.236552,33441.467504,30295.217868,54531.628714,0.3109
0.2040,0.984094,18716.129338,5486.218596,9876.177566,0.3060
0.2060,0.081717,25397.463086,25363.659409,45654.668654,0.3040
0.2080,1.189412,8829.327378,6188.699787,11140.849028,0.2996
0.2100,0.224970,30843.938454,28012.752900,50423.180190,0.3060
0.2120,1.060689,18788.697269,13837.596088,24908.733648,0.3078
0.2140,0.177471,31311.194781,28578.389926,51441.279338,0.3209
0.2160,1.129835,18893.025473,13699.377845,24660.009956,0.3318
0.2180,0.258007,34292.709108,31705.465266,57070.095485,0.3430
0.2200,1.433756,22471.403500,17497.274778,31496.528357,0.3323
0.2220,0.696227,31481.421818,31017.275201,55831.791589,0.3334
0.2240,1.163240,24084.282478,12580.951665,22646.876237,0.3497
0.2260,0.276025,37110.872171,34401.521724,61923.015128,0.3626
0.2280,1.270207,18424.679262,13175.447287,23717.075324,0.3763
0.2300,0.548682,36579.349205,33653.464439,60576.784673,0.3685
0.2320,1.317192,10685.625205,9361.749473,16852.466244,0.3724
0.2340,0.312871,38006.880791,31855.164609,57339.609168,0.3909
0.2360,1.225777,22486.259406,17506.431512,31512.802499,0.3916
0.2380,0.286152,30687.337644,29963.459265,53934.512829,0.3941
0.2400,1.242865,20970.471106,8214.400045,14787.162945,0.4076
0.2420,0.221025,34751.342695,32356.182485,58241.349497,0.4177
0.2440,1.216194,18423.585551,13170.499157,23708.114677,0.4284
0.2460,0.510709,36568.036667,33641.879584,60555.893961,0.4178
0.2480,1.354309,10686.507434,9363.819165,16856.228806,0.4193
0.2500,0.346752,37996.293123,31847.122255,57325.166811,0.4351
0.2520,1.165616,22485.762310,17505.151564,31510.438432,0.4323
0.2540,0.353304,26709.875672,25912.353067,46642.588824,0.4320
0.2560,0.997230,21215.458256,9140.691196,16454.241384,0.4424
0.2580,0.198350,31390.065368,28651.937499,51573.685848,0.4496
0.2600,0.391836,20484.553834,15761.965507,28371.929749,0.4671
0.2620,0.134604,18992.282029,13649.613414,24569.438749,0.4670
0.2640,0.909016,12205.445107,10520.294029,18937.438267,0.4693
0.2660,0.342817,29618.136035,22561.056650,40610.244788,0.4813
0.2680,0.205066,20071.250930,15569.432892,28025.184271,0.4759
0.2700,0.384774,8238.131899,4951.200226,8912.545181,0.4721
0.2720,0.959463,26880.203255,18810.058899,33859.065481,0.4795
0.2740,0.194027,31381.892301,28641.802447,51555.438432,0.4689
0.2760,0.295330,12197.594318,10509.449443,18917.304329,0.4600
0.2780,0.393986,20796.163943,8228.264605,14811.270275,0.4614
0.2800,0.924646,24878.184244,21239.199554,38231.483843,0.4608
0.2820,0.352390,30816.440403,27977.573559,50359.984797,0.4699
0.2840,0.189170,20072.754659,15577.686555,28040.024970,0.4613
0.2860,0.368115,8243.781803,4954.397833,8918.284215,0.4544
0.2880,0.975797,26881.454202,18812.975912,33864.332438,0.4588
0.2900,0.347605,34731.288890,32337.800497,58208.388500,0.4520
0.2920,1.044371,13372.994299,13350.288402,24031.563495,0.4395
0.2940,0.441537,20775.570494,17079.226165,30743.048634,0.4379
0.2960,1.228198,22223.603579,18167.972921,32703.579457,0.4338
0.2980,0.436232,27821.506840,24548.216074,44187.225165,0.4347
0.3000,0.514132,20495.870832,9166.287267,16499.831212,0.4268
0.3020,0.386048,5659.072383,5582.369529,10048.651201,0.4363
0.3040,0.490284,25762.164551,4361.911801,7851.931526,0.4419
0.3060,0.817493,24038.375748,13010.649190,23419.986035,0.4403
0.3080,0.205489,22418.570560,17558.044213,31604.685073,0.4434
0.3100,0.347719,19081.114868,6247.395336,11245.659324,0.4441
0.3120,0.760812,15132.127145,14611.815832,26302.029310,0.4469
0.3140,0.371481,27191.781990,22443.082062,40397.919191,0.4554
0.3160,0.671429,27195.879083,22444.965921,40401.610087,0.4566
0.3180,0.318285,23047.697974,18223.904459,32803.346312,0.4628
0.3200,0.220800,19029.178288,6018.248308,10833.067754,0.4662
0.3220,0.738714,14930.350082,14395.750611,25913.089815,0.4719
0.3240,0.289238,27127.625778,22382.863229,40289.443051,0.4830
0.3260,0.659173,27131.169999,22387.588476,40298.318430,0.4727
0.3280,0.672252,11551.911304,10323.131337,18582.308659,0.4736
0.3300,0.416163,24501.586996,13377.336146,24079.621226,0.4894
0.3320,0.253240,23051.579399,18227.286510,32809.368958,0.5020
0.3340,0.451338,19065.381274,14076.076353,25337.388773,0.5159
0.3360,0.528143,23035.615899,18215.630007,32788.662156,0.5080
0.3380,0.669607,11831.343829,10645.204301,19162.037348,0.5116
0.3400,0.354200,24566.245984,13529.194141,24352.903653,0.5299
0.3420,0.336332,22967.117695,18141.642259,32655.292398,0.5308
0.3440,0.284867,9233.646478,6625.963628,11927.019397,0.5329
0.3460,0.306554,21094.612062,8210.705517,14779.576485,0.5459
0.3480,0.228431,18866.681660,13523.408830,24342.364324,0.5558
0.3500,0.480095,18512.617459,13177.804535,23720.528259,0.5671
0.3520,0.500609,23036.257306,18221.133304,32798.540556,0.5562
0.3540,0.569916,10623.127997,9361.710760,16851.649285,0.5569
0.3560,0.386766,24046.197088,13034.375205,23462.262135,0.5722
0.3580,0.147806,22640.393739,17962.338408,32332.356939,0.5702
0.3600,0.277599,9211.359510,6287.418250,11317.630449,0.5697
0.3620,0.330174,21524.676836,8948.387923,16107.428435,0.5799
0.3640,0.226211,18864.599344,13531.492638,24356.912958,0.5725
0.3660,0.270380,8424.659388,5786.840031,10416.582436,0.5670
0.3680,0.347237,20944.524459,8895.151046,16011.619120,0.5719
0.3700,0.206225,18577.490083,13716.340419,24689.618979,0.5739
0.3720,0.400562,18573.656663,13715.108462,24687.595794,0.5863
0.3740,0.147453,18578.686789,13719.365981,24695.006219,0.5812
0.3760,0.296302,9212.489796,6282.633614,11309.036806,0.5778
0.3780,0.332899,21524.692487,8956.327065,16121.721616,0.5851
0.3800,0.246117,18863.305920,13538.296543,24369.179895,0.5801
0.3820,0.378337,4813.966981,4811.086096,8660.333310,0.5757
0.3840,0.227182,15998.878824,9607.710366,17294.105841,0.5819
0.3860,0.313875,18844.929012,13833.848176,24901.240592,0.5707
0.3880,0.399426,9252.083283,6634.537942,11942.567723,0.5672
0.3900,0.564734,24878.023812,4404.677562,7928.984345,0.5657
0.3920,1.035105,19015.669655,6047.202520,10885.999642,0.5616
0.3940,0.436357,19058.947489,14107.084619,25393.188671,0.5625
0.3960,0.176839,19028.158505,6062.918135,10913.429482,0.5550
0.3980,0.287875,6624.217912,6509.517350,11717.419106,0.5646
0.4000,0.107818,26467.262263,6280.958453,11305.833034,0.5707
0.4020,0.924319,24581.366356,13575.714337,24437.210125,0.5698
0.4040,0.325953,22969.850014,18184.670292,32732.732479,0.5740
0.4060,0.154383,19084.939966,6295.297592,11331.690048,0.5696
0.4080,0.156012,6582.436098,6463.842774,11635.073006,0.5823
0.4100,0.144819,26290.884160,5393.784014,9708.956045,0.5914
0.4120,0.828473,24516.015777,13435.535296,24184.792006,0.5936
0.4140,0.273273,23047.444751,18275.552696,32896.268126,0.6007
0.4160,0.040882,19029.482266,6078.583623,10941.491404,0.5993
0.4180,0.201084,6629.280455,6514.915683,11727.049314,0.6004
0.4200,0.567058,9643.978187,7146.155455,12863.646877,0.5985
0.4220,0.145460,18502.923729,13229.985184,23814.118792,0.6074
0.4240,0.478802,18854.086798,13571.734307,24429.600555,0.6134
0.4260,0.219798,18504.113923,13231.693038,23817.267266,0.6301
0.4280,0.398365,19063.821400,14134.937112,25443.285166,0.6436
0.4300,0.225009,18504.891537,13235.319442,23823.800005,0.6526
0.4320,0.076850,21531.079939,8997.269673,16195.162261,0.6547
0.4340,0.786786,11503.091665,10073.231289,18132.603107,0.6590
0.4360,0.170465,26847.763801,22298.428432,40137.341644,0.6784
0.4380,0.355421,22644.199975,18017.342139,32431.571271,0.6802
0.4400,0.429095,9223.391688,6259.619089,11267.743456,0.6839
0.4420,0.168327,21523.984165,9001.513500,16202.892626,0.6981
0.4440,0.354335,18851.511139,13580.395673,24445.066546,0.7095
0.4460,0.235511,18849.523785,13583.838380,24451.144596,0.7220
0.4480,0.631060,22880.934639,17858.767208,32146.412034,0.7131
0.4500,0.706665,10937.150569,9760.815578,17570.174705,0.7154
0.4520,0.257636,24068.419516,13114.212523,23605.840178,0.7327
0.4540,0.275047,22644.613309,18030.076803,32454.413293,0.7325
0.4560,0.378820,9225.660662,6251.471126,11253.026846,0.7340
0.4580,0.215501,21525.355106,9017.157949,16231.099809,0.7463
0.4600,0.311396,18850.130617,13595.069535,24471.436559,0.7555
0.4620,0.284029,18848.391157,13598.252792,24477.139053,0.7659
0.4640,0.607747,22587.825958,17612.557728,31703.211657,0.7548
0.4660,0.653812,11790.951820,10562.310834,19012.813314,0.7549
0.4680,0.328827,24608.593630,13654.212244,24577.910867,0.7700
0.4700,0.225423,22989.904280,18253.094630,32855.795758,0.7676
0.4720,0.346033,9294.317759,6642.763082,11957.319581,0.7670
0.4740,0.268598,21479.090349,9544.500661,17180.369788,0.7770
0.4760,0.281377,19067.859628,14188.115739,25538.889707,0.7839
0.4780,0.333691,19065.434803,14188.670328,25539.940282,0.8015
0.4800,0.224130,19068.172767,14191.772214,25545.414114,0.8016
0.4820,0.299908,9663.818653,7151.871933,12873.669387,0.8033
0.4840,0.305847,21558.064278,9740.494487,17533.195923,0.8157
0.4860,0.240444,18972.420953,14077.535250,25339.803894,0.8106
0.4880,0.321807,9303.947627,6643.927607,11959.391500,0.8072
0.4900,0.295651,21483.620746,9566.450540,17219.906623,0.8146
0.4920,0.255436,19069.464324,14207.608247,25573.950281,0.8189
0.4940,0.355722,19067.037387,14208.120047,25574.971806,0.8338
0.4960,0.195604,19069.695174,14211.537123,25580.962426,0.8313
0.4980,0.318549,9675.150148,7153.867875,12877.280724,0.8304
0.5000,0.298708,21565.609603,9767.462853,17581.731844,0.8401
0.5020,0.281193,18321.580610,13348.147868,24026.947356,0.8324
0.5040,0.312160,9239.136971,6227.243306,11209.350111,0.8322
0.5060,0.505314,25154.798770,4010.681121,7219.731332,0.8342
0.5080,0.956050,19045.529565,5318.016859,9573.386397,0.8334
0.5100,0.383557,18842.251304,13656.566694,24582.203606,0.8378
0.5120,0.093414,19059.453195,5336.671990,9606.102996,0.8337
0.5140,0.221446,5619.140198,5541.468185,9974.864180,0.8371
0.5160,0.363868,24423.579848,2973.273416,5352.256016,0.8426
0.5180,0.858407,18435.935020,5205.937435,9371.545791,0.8452
0.5200,0.248003,18569.414450,13850.781163,24931.654097,0.8531
0.5220,0.085700,18452.376970,5226.959968,9408.613643,0.8523
0.5240,0.127186,5712.471934,5504.935198,9909.010543,0.8445
0.5260,0.950896,11504.938290,10026.844824,18049.271579,0.8298
0.5280,0.350021,22643.701472,18117.198254,32611.306878,0.8262
0.5300,0.830657,18567.438264,13866.784391,24961.042561,0.8198
0.5320,0.239995,18565.254010,13869.113628,24964.644526,0.8244
0.5340,0.720099,18567.377067,13871.842285,24970.036213,0.8263
0.5360,0.141824,18548.211882,13847.395971,24925.454572,0.8391
0.5380,0.619412,18549.542966,13848.654996,24928.198404,0.8488
0.5400,0.247051,18319.884194,13411.306664,24140.599045,0.8637
0.5420,0.220306,19114.590212,6472.302508,11650.364820,0.8700
0.5440,0.172201,4619.252294,4410.094924,7938.343064,0.8692
0.5460,0.753904,11508.081249,10014.880890,18027.539505,0.8611
0.5480,0.243271,22456.190872,17796.173594,32033.355740,0.8641
0.5500,0.648766,18980.561735,14185.491788,25534.533985,0.8642
0.5520,0.185026,18979.536801,14188.526718,25539.533118,0.8753
0.5540,0.552307,18981.022100,14190.066949,25542.672815,0.8835
0.5560,0.171986,18981.708654,14194.833623,25550.872507,0.9026
0.5580,0.463761,18982.256046,14197.289456,25555.584783,0.9043
0.5600,0.572714,9355.111684,6634.919050,11943.427004,0.9077
0.5620,0.077001,21508.388258,9709.876247,17477.854245,0.9222
0.5640,0.484617,19074.484981,14338.589692,25809.946064,0.9192
0.5660,0.564305,9746.428545,7159.851080,12888.296250,0.9181
0.5680,0.107320,21603.381544,9912.218171,17842.100029,0.9279
0.5700,0.476521,18986.283421,14227.233945,25609.497621,0.9204
0.5720,0.566367,9370.988039,6638.245656,11949.408548,0.9240
0.5740,0.402053,24587.779989,13713.088650,24683.961623,0.9333
0.5760,0.492007,27235.976012,22727.314468,40909.658049,0.9352
0.5780,0.226632,22622.109678,17827.949548,32090.535819,0.9481
0.5800,0.406254,18834.831640,13781.125948,24806.432961,0.9436
0.5820,0.521563,8194.705828,5001.932571,9004.000191,0.9504
0.5840,0.445735,24692.767965,13892.894503,25007.655840,0.9626
0.5860,0.462351,26726.878017,22224.776410,40005.059888,0.9532
0.5880,0.523605,11504.240013,9989.768943,17982.107702,0.9548
0.5900,0.439075,24640.952363,13377.675744,24080.255413,0.9716
0.5920,0.102837,22900.233198,18086.297237,32555.437864,0.9851
0.5940,0.488944,18831.319427,13804.544202,24848.668507,1.0001
0.5960,0.398990,22885.340771,18082.093772,32548.167779,0.9933
0.5980,0.508397,10956.768870,9676.870347,17418.875022,0.9977
0.6000,0.448122,24143.922852,13366.398969,24059.966267,1.0077
0.6020,0.438138,26877.678374,22526.722175,40548.538054,0.9961
0.6040,0.528898,11502.818419,9974.420930,17954.486573,0.9955
0.6060,0.423111,24649.458201,13415.237270,24147.850196,1.0102
0.6080,0.123710,22901.451498,18117.810696,32612.182963,1.0235
0.6100,0.222861,18194.192174,10713.193798,19283.971697,1.0354
0.6120,0.652776,21823.818282,14928.848279,26872.579678,1.0256
0.6140,0.742412,10959.889325,9664.847154,17397.467290,1.0269
0.6160,0.316170,24093.886749,13063.041647,23513.791136,1.0434
0.6180,0.304206,23035.943099,18512.881100,33323.490186,1.0568
0.6200,0.359507,18998.439178,14329.929122,25794.231928,1.0717
0.6220,0.581715,23021.242636,18508.714672,33316.268125,1.0651
0.6240,0.686981,11389.625760,9981.199871,17966.846749,1.0695
0.6260,0.289514,24515.499526,13609.078541,24496.630888,1.0893
0.6280,0.271655,23099.837604,18630.057116,33534.374464,1.0915
0.6300,0.364915,9835.753156,7181.600021,12927.244953,1.0953
0.6320,0.256586,21650.358528,10072.749848,18131.206312,1.1101
0.6340,0.296562,19003.393655,14359.428621,25847.268080,1.1217
0.6360,0.322659,19004.494148,14366.794537,25860.552825,1.1348
0.6380,0.569056,23028.691066,18544.470570,33380.616082,1.1265
0.6400,0.658891,11656.133616,10285.408902,18514.394913,1.1288
0.6420,0.351576,24313.056618,13076.295196,23537.682929,1.1467
0.6440,0.230164,22903.727423,18193.157567,32747.913784,1.1469
0.6460,0.372296,8553.476998,5615.656481,10108.553962,1.1487
0.6480,0.257551,21023.882126,9294.635006,16730.600562,1.1614
0.6500,0.303363,18563.180563,14067.664331,25322.099159,1.1624
0.6520,0.100594,9046.310766,9035.340151,16263.712867,1.1596
0.6540,0.964567,13245.043052,13142.708441,23657.839760,1.1498
0.6560,0.336105,22661.252451,18340.547914,33013.322351,1.1513
0.6580,0.841699,18559.867564,14085.873371,25355.413768,1.1500
0.6600,0.218606,18560.372393,14091.635153,25365.161882,1.1598
0.6620,0.728639,18560.062918,14093.102944,25368.313939,1.1669
0.6640,0.112448,18561.822192,14101.212501,25382.294950,1.1793
0.6660,0.143376,18457.929604,5435.472442,9783.993772,1.1831
0.6680,0.078942,5624.114879,5423.248423,9761.926103,1.1796
0.6700,0.869683,11502.249001,9893.434737,17809.052210,1.1690
0.6720,0.262570,22662.894907,18377.287619,33079.380284,1.1697
0.6740,0.753454,18557.537859,14122.153202,25420.629218,1.1676
0.6760,0.160961,18558.021763,14128.119787,25430.776578,1.1766
0.6780,0.646383,18557.485189,14130.459223,25435.472984,1.1826
0.6800,0.241931,18341.717107,13719.223090,24694.843493,1.1997
0.6820,0.546417,19017.148063,14488.091030,26079.110271,1.1995
0.6840,1.310694,15043.179320,13370.868360,24068.873742,1.2016
0.6860,0.908597,27201.435967,19266.882865,34681.297754,1.2145
0.6880,0.914982,18317.069633,13723.071054,24702.442880,1.2105
0.6900,0.662485,11933.364262,9652.003545,17374.268865,1.2168
0.6920,0.416142,25563.221832,15444.091622,27799.781062,1.2291
0.6940,0.575730,27255.697245,22943.989528,41299.756881,1.2337
0.6960,0.769312,24125.033084,19971.035039,35948.632382,1.2505
0.6980,0.972349,20746.316775,16600.750281,29882.322855,1.2496
0.7000,0.921713,8571.029930,5527.416460,9950.271342,1.2508
0.7020,0.133277,22708.923399,12610.193155,22698.480956,1.2625
0.7040,0.593560,19819.064973,15653.229219,28176.406155,1.2565
0.7060,0.658458,8938.037898,5790.226198,10423.065615,1.2614
0.7080,0.936040,27646.238503,18929.738800,34074.465880,1.2731
0.7100,0.801232,31605.636579,28058.303929,50505.748305,1.2773
0.7120,0.812839,23199.894825,18934.733904,34083.333866,1.2929
0.7140,0.582526,25267.401808,22188.210789,39939.361946,1.2903
0.7160,0.775048,15040.289444,13329.467631,23993.816783,1.2984
0.7180,0.521985,24717.666480,14177.910623,25520.761107,1.3128
0.7200,0.961449,29232.934053,25283.981482,45512.128116,1.3061
0.7220,0.852065,19738.442464,18933.598999,34081.330263,1.3104
0.7240,0.907826,24778.685814,14265.254084,25678.365177,1.3209
0.7260,0.627925,31942.942288,28483.289173,51270.548437,1.3099
0.7280,0.773474,16450.282756,15906.940776,28633.266872,1.3106
0.7300,0.508917,23026.060449,13525.678224,24346.729719,1.3265
0.7320,0.543554,23706.351003,19637.575987,35348.180330,1.3399
0.7340,0.798031,20148.466268,16234.382167,29222.685931,1.3552
0.7360,0.911168,22474.889417,18203.597759,32767.387134,1.3490
0.7380,0.642827,19755.304447,18940.192540,34092.989398,1.3528
0.7400,0.678618,27006.277382,17961.719141,32331.773072,1.3719
0.7420,0.334460,23110.525580,18869.582372,33965.582729,1.3732
0.7440,0.601582,11831.981836,9627.178136,17329.522226,1.3766
0.7460,0.756484,22758.934545,12753.496418,22957.050036,1.3910
0.7480,0.536657,18497.922027,14249.998411,25650.533797,1.4024
0.7500,0.535580,20155.989808,16280.911789,29306.176800,1.4150
0.7520,0.701820,23696.717994,19679.431642,35423.678776,1.4059
0.7540,0.646617,12092.310555,10612.101356,19102.429057,1.4073
0.7560,0.694584,25625.345655,15641.190150,28154.836853,1.4251
0.7580,0.677142,24562.422106,20557.839710,37004.788620,1.4251
0.7600,0.607135,8623.495572,5437.186982,9787.543703,1.4263
0.7620,0.702495,24779.350858,15928.250442,28671.553290,1.4384
0.7640,0.533647,24268.138981,20945.326379,37702.121128,1.4331
0.7660,0.424630,8481.789815,4957.658890,8924.210632,1.4345
0.7680,0.741828,25963.279975,7358.564197,13246.157382,1.4395
0.7700,1.154488,20817.176998,10470.675337,18848.370094,1.4414
0.7720,0.601464,18751.122378,14176.964661,25519.137854,1.4492
0.7740,0.661699,22569.981628,13800.325954,24841.248416,1.4478
0.7760,0.544472,16594.562989,16532.874602,29759.718756,1.4531
0.7780,0.708445,25350.095880,3515.190228,6328.050856,1.4612
0.7800,1.046195,24618.483836,16766.278830,30180.348089,1.4672
0.7820,0.720123,22307.216175,18857.849931,33944.849998,1.4790
0.7840,0.556754,18407.869410,5634.792368,10143.183016,1.4819
0.7860,0.625855,13790.975750,13735.781320,24725.032230,1.4853
0.7880,0.864441,24255.067224,15204.059585,27368.171694,1.5000
0.7900,0.537465,19034.414393,14805.345645,26650.159626,1.4972
0.7920,0.719230,15008.318897,13201.509700,23763.436690,1.5017
0.7940,0.559523,30535.220645,17561.320640,31610.936676,1.5090
0.7960,1.065429,19220.664305,7260.188814,13069.405294,1.5136
0.7980,0.614993,24919.470219,21835.382463,39304.303427,1.5235
0.8000,0.724124,22070.086840,12949.904383,23310.552013,1.5245
0.8020,0.500166,6873.569846,6761.516612,12171.230067,1.5324
0.8040,0.750800,27281.281924,11372.444831,20471.151497,1.5380
0.8060,0.482205,29089.108658,17046.670485,30684.489078,1.5348
0.8080,0.724701,6925.478762,6818.490592,12274.007767,1.5385
0.8100,0.620234,30559.168921,17572.520251,31631.156685,1.5445
0.8120,1.113869,22041.115048,12949.696343,23310.567287,1.5475
0.8140,0.510945,19155.236284,15103.130753,27186.146301,1.5566
0.8160,0.736186,22050.621383,12950.735517,23312.060116,1.5573
0.8180,0.542000,17671.536842,17638.948303,31750.648945,1.5644
0.8200,0.458910,25041.126462,820.342284,1477.075022,1.5748
0.8220,0.935871,20669.997304,10284.241387,18512.570367,1.5813
0.8240,0.407372,28126.447831,25492.172606,45886.318062,1.5945
0.8260,0.497321,20694.481621,10312.184933,18562.430200,1.5987
0.8280,0.400877,5227.611487,5147.816711,9266.470958,1.5900
0.8300,0.510430,9015.230581,9013.420983,16224.668200,1.5873
0.8320,0.535281,32224.627761,20311.319099,36560.909658,1.5883
0.8340,1.000675,20674.430764,10324.657243,18585.383711,1.5861
0.8360,0.432766,18775.952917,14436.207070,25985.605491,1.5903
0.8380,0.463492,20701.224031,10355.757936,18640.827777,1.5849
0.8400,0.450826,21252.438974,21224.859703,38205.198292,1.5869
0.8420,0.568627,26521.995869,9539.749102,17172.117010,1.5917
0.8440,0.884504,18370.049382,5780.783808,10406.295359,1.5934
