t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.371375,19071.285116,14036.081542,25265.318150,0.4838
0.1720,0.460812,9543.829247,7093.085153,12768.014087,0.4764
0.1740,0.148689,21533.520017,9617.521484,17311.687360,0.4798
0.1760,0.385595,18974.693504,13964.966397,25137.325109,0.4800
0.1780,0.219469,18969.578386,13961.967945,25131.761771,0.4909
0.1800,0.318402,18975.715148,13966.448278,25139.925302,0.4842
0.1820,0.379826,9240.836445,6616.373199,11909.851585,0.4803
0.1840,0.260583,21135.037096,8189.374580,14741.134827,0.4860
0.1860,0.304930,18907.306486,13524.935276,24345.188427,0.4753
0.1880,0.416799,8403.577523,5797.648998,10436.184995,0.4746
0.1900,0.535893,24058.477529,13059.042377,23506.812172,0.4802
0.1920,0.357299,26859.856230,22257.849492,40064.486385,0.4869
0.1940,0.593331,26854.632539,22254.926869,40059.461695,0.4997
0.1960,0.303413,26860.406215,22260.065517,40068.421343,0.4897
0.1980,0.363223,11540.722783,10144.134344,18259.805043,0.4920
0.2000,0.567148,24619.863368,13049.927265,23490.436225,0.5075
0.2020,0.067530,22929.475675,17788.981757,32020.234693,0.5066
0.2040,0.087702,8394.954557,5796.037734,10432.955624,0.5061
0.2060,0.513770,20950.521142,8902.452245,16024.927811,0.5170
0.2080,0.064360,18596.784720,13717.240430,24691.097134,0.5236
0.2100,0.558058,18590.815461,13712.781287,24683.564375,0.5415
0.2120,0.068692,18597.382419,13715.508867,24687.984653,0.5408
0.2140,0.124357,9249.053529,6334.204036,11401.691621,0.5427
0.2160,0.494746,21577.222842,8931.608430,16077.389919,0.5539
0.2180,0.108668,18905.193041,13496.116357,24293.118110,0.5484
0.2200,0.116984,8383.659343,5793.890052,10429.119077,0.5446
0.2220,0.487875,20833.385894,8296.826492,14934.775561,0.5513
0.2240,0.064949,18985.083186,13970.240671,25146.498158,0.5402
0.2260,0.226929,9257.449579,6647.573458,11965.859154,0.5370
0.2280,0.340177,24895.680097,4350.364005,7830.995385,0.5293
0.2300,0.168696,24293.028822,6961.284273,12530.480387,0.5278
0.2320,0.490182,19044.794061,5914.503663,10646.596776,0.5363
0.2340,0.146074,19058.272357,13985.038834,25173.215975,0.5275
0.2360,0.143759,9517.646271,7089.770916,12761.731409,0.5259
0.2380,0.330555,25011.921308,5415.845850,9748.853085,0.5264
0.2400,0.785911,19072.143557,6268.849376,11284.714789,0.5238
0.2420,0.230411,18974.798455,13964.099622,25135.609730,0.5263
0.2440,0.112634,19079.247438,6278.420506,11301.269544,0.5197
0.2460,0.083368,6529.081493,6401.687267,11523.120450,0.5210
0.2480,0.239352,24894.613462,4353.696082,7836.892300,0.5237
0.2500,0.707918,19044.770204,5901.745005,10623.848928,0.5239
0.2520,0.153628,19043.095922,13966.489486,25139.834702,0.5285
0.2540,0.159480,19052.955385,5908.394071,10635.268807,0.5247
0.2560,0.153323,6615.093275,6508.184244,11714.884962,0.5137
0.2580,0.804157,11739.982122,10563.351868,19014.837519,0.5062
0.2600,0.225255,26806.442998,21817.040321,39270.897831,0.5032
0.2620,0.710776,27091.396987,22054.471344,39698.759196,0.5034
0.2640,0.548370,27364.751384,22440.949642,40394.257726,0.5073
0.2660,0.871516,27368.326952,22442.459813,40397.299180,0.5043
0.2680,0.788773,22591.148034,17460.144280,31429.048477,0.5122
0.2700,0.769397,19044.655392,13969.711119,25146.249411,0.5034
0.2720,0.738241,7959.419992,4991.234674,8984.960655,0.5058
0.2740,0.327436,24030.801549,12944.287287,23300.044553,0.5137
0.2760,0.543667,26729.205385,22057.938502,39704.832970,0.5195
0.2780,0.248294,24976.297112,20341.029522,36614.101433,0.5384
0.2800,0.280294,20828.429843,16067.096502,28921.053999,0.5396
0.2820,0.351750,9248.419551,6337.397879,11407.667932,0.5427
0.2840,0.232650,21566.025328,8903.397967,16026.348991,0.5562
0.2860,0.284855,18894.561653,13472.423828,24250.647744,0.5523
0.2880,0.366523,8366.778563,5785.228087,10413.777079,0.5502
0.2900,0.307666,20819.022604,8289.194271,14920.857353,0.5587
0.2920,0.294185,18985.754074,13972.301542,25150.436960,0.5641
0.2940,0.348389,18980.378688,13968.164191,25143.043933,0.5802
0.2960,0.228201,18985.517556,13970.844005,25147.747410,0.5786
0.2980,0.359766,9266.465566,6665.869233,11998.924384,0.5788
0.3000,0.256611,21464.126901,9300.582182,16741.304538,0.5895
0.3020,0.297007,19046.318096,13966.087320,25139.254182,0.5828
0.3040,0.339113,9513.811884,7091.908009,12765.773528,0.5777
0.3060,0.271538,21518.418194,9624.208918,17323.847591,0.5833
0.3080,0.272980,18986.558211,13974.070709,25153.600256,0.5858
0.3100,0.328360,18982.146335,13971.514640,25149.054712,0.5988
0.3120,0.214215,18987.034712,13974.695472,25154.666065,0.5941
0.3140,0.304345,9270.236493,6669.717706,12005.796216,0.5914
0.3160,0.297890,21464.345511,9303.407930,16746.432164,0.5990
0.3180,0.241647,19046.056229,13968.048459,25142.728873,0.5892
0.3200,0.337107,9515.438727,7093.558450,12768.742317,0.5905
0.3220,0.612600,24566.802443,13557.835830,24404.717095,0.5970
0.3240,0.289990,27166.071107,22425.359332,40365.936787,0.5818
0.3260,0.345988,11612.272578,10384.355255,18692.185447,0.5837
0.3280,0.213413,26272.713050,5235.178407,9423.534545,0.5856
0.3300,0.101310,24893.942723,4369.120222,7864.517709,0.5937
0.3320,0.664070,18627.148472,3756.281990,6761.971652,0.6023
0.3340,0.225807,22897.104392,17731.396939,31916.740297,0.5990
0.3360,0.146128,14418.713880,13973.618801,25152.659970,0.6070
0.3380,0.153185,23676.970348,6177.441566,11119.548004,0.6111
0.3400,0.166744,23681.583257,6170.866986,11107.727319,0.6062
0.3420,0.038957,5747.066539,5524.785159,9944.652243,0.6092
0.3440,0.222446,25149.297391,4213.240341,7584.055059,0.6135
0.3460,0.668964,19118.915121,5216.358653,9390.114540,0.6154
0.3480,0.142515,18878.451698,13461.187736,24230.280439,0.6215
0.3500,0.180309,19127.402071,5226.546234,9407.963529,0.6254
0.3520,0.686736,14911.011514,14287.511231,25718.206953,0.6217
0.3540,0.111885,22632.691040,17945.960487,32302.840760,0.6291
0.3560,0.591256,18573.348428,13692.056303,24646.292602,0.6332
0.3580,0.067234,18568.750807,13691.030869,24643.922798,0.6425
0.3600,0.252908,18418.687795,5072.133731,9130.093625,0.6485
0.3620,0.608027,14418.983655,13969.188992,25145.148212,0.6478
0.3640,0.051444,22898.417594,17736.141011,31925.105264,0.6574
0.3660,0.520202,18880.769337,13458.307804,24225.474248,0.6644
0.3680,0.075952,18877.030271,13458.216305,24224.865301,0.6764
0.3700,0.275304,18860.449802,5827.890360,10490.477952,0.6824
0.3720,0.287415,9769.106519,9638.861362,17350.237866,0.6850
0.3740,0.346259,21103.929725,13582.038070,24448.014785,0.6982
0.3760,0.223243,18988.570682,13983.694259,25170.872910,0.6938
0.3780,0.350898,9281.346072,6685.447831,12034.156993,0.6912
0.3800,0.261516,21456.488843,9300.437922,16741.049776,0.6991
0.3820,0.289189,19039.971026,13963.133073,25133.928720,0.7040
0.3840,0.325238,19035.592422,13960.596772,25129.399427,0.7193
0.3860,0.235073,19040.008534,13963.232852,25134.054206,0.7171
0.3880,0.283914,9521.675501,7104.031724,12787.541017,0.7166
0.3900,0.317155,21517.374670,9638.584934,17349.770037,0.7267
0.3920,0.225768,18989.372802,13988.295682,25179.157995,0.7192
0.3940,0.309695,9285.206261,6687.982600,12038.678376,0.7135
0.3960,0.293218,21457.377895,9306.231051,16751.509109,0.7183
0.3980,0.246754,19040.462683,13968.498732,25143.544473,0.7202
0.4000,0.352531,19036.039396,13965.854491,25138.890615,0.7325
0.4020,0.190564,19040.402136,13968.873965,25144.163702,0.7273
0.4040,0.297908,9525.633554,7106.287501,12791.615409,0.7297
0.4060,0.446273,25003.589007,5471.336544,9848.852052,0.7282
0.4080,0.220505,24381.809979,7630.545659,13735.202690,0.7182
0.4100,0.260501,6552.566152,6424.727522,11564.770041,0.7252
0.4120,0.211032,26080.424158,3149.546042,5669.393908,0.7287
0.4140,0.927426,24591.228403,12999.606806,23400.219677,0.7254
0.4160,0.376935,22897.480268,17750.003127,31950.382564,0.7269
0.4180,0.064783,19121.583313,5235.175815,9423.381251,0.7200
0.4200,0.200047,5690.188092,5619.734284,10115.721758,0.7300
0.4220,0.009495,25720.393738,4365.458361,7857.834544,0.7367
0.4240,0.849029,24021.325180,13030.447414,23455.654374,0.7361
0.4260,0.242895,22632.236146,17962.695519,32333.094830,0.7407
0.4280,0.100049,18412.831420,5077.988272,9140.478939,0.7424
0.4300,0.825262,14417.441112,13962.926612,25134.093164,0.7466
0.4320,0.146158,27074.176743,22059.358207,39706.990930,0.7563
0.4340,0.732848,27077.748865,22060.758662,39710.098439,0.7590
0.4360,0.169144,22898.700809,17761.256860,31970.431492,0.7664
0.4380,0.140135,19119.875852,5240.976622,9433.898054,0.7713
0.4400,0.739307,14910.348825,14281.252100,25706.993086,0.7783
0.4420,0.220618,26840.784899,22256.638350,40062.169648,0.7910
0.4440,0.653633,26843.987249,22261.230858,40070.869177,0.7821
0.4460,0.726885,11545.402079,10144.899156,18261.545365,0.7845
0.4480,0.216781,24591.821820,13019.457934,23435.241062,0.8017
0.4500,0.363082,22586.230664,17479.736495,31463.888774,0.8159
0.4520,0.281165,19034.093391,13995.659534,25192.468326,0.8313
0.4540,0.608432,23000.558495,18139.723156,32652.110112,0.8251
0.4560,0.649507,11770.204013,10596.794350,19074.879336,0.8302
0.4580,0.332894,24578.671687,13603.963980,24487.468058,0.8502
0.4600,0.223241,23005.494583,18213.859906,32785.171073,0.8526
0.4620,0.339116,9300.127223,6687.932591,12038.617781,0.8567
0.4640,0.267435,21459.455800,9345.216541,16821.657209,0.8715
0.4660,0.277420,19038.293963,14005.110754,25209.476776,0.8831
0.4680,0.329697,19035.196407,14004.361582,25208.180544,0.9053
0.4700,0.222949,19038.557651,14006.080904,25211.168577,0.9100
0.4720,0.295172,9553.240454,7116.519569,12810.030395,0.9164
0.4740,0.307211,21531.157234,9689.832459,17442.005637,0.9333
0.4760,0.238633,18993.362153,14030.805201,25255.687995,0.9327
0.4780,0.312078,9304.440219,6690.568736,12043.335804,0.9339
0.4800,0.296235,21463.830283,9359.056439,16846.597826,0.9457
0.4820,0.248687,19043.400505,14017.898300,25232.465626,0.9544
0.4840,0.353021,19036.607389,14013.209742,25224.130556,0.9738
0.4860,0.191886,19039.891148,14016.087787,25229.149902,0.9754
0.4880,0.326171,7986.591713,4995.121938,8991.545659,0.9787
0.4900,0.298304,20914.867010,8896.945817,16014.800775,0.9927
0.4920,0.268035,18563.202314,13726.964931,24708.804912,0.9891
0.4940,0.301559,9243.474002,6294.624234,11330.625180,0.9873
0.4960,0.293122,21547.727670,8937.084539,16087.045292,0.9961
0.4980,0.237271,18868.659583,13512.054066,24321.934590,0.9874
0.5000,0.343636,8372.385682,5741.285274,10334.657129,0.9805
0.5020,0.251186,20915.234194,8907.371831,16033.520482,0.9842
0.5040,0.277867,18561.358041,13735.227428,24723.687236,0.9849
0.5060,0.315429,18558.274702,13735.146960,24723.579958,0.9961
0.5080,0.218406,18562.356249,13739.409714,24731.155890,0.9900
0.5100,0.302244,9246.389428,6288.218700,11319.095904,0.9913
0.5120,0.473572,25160.783434,4159.637383,7487.820862,0.9889
0.5140,0.213982,24534.613436,6786.792908,12216.441216,0.9779
0.5160,0.293349,5663.670677,5592.324478,10066.477410,0.9746
0.5180,0.462821,24277.992327,2355.239183,4239.893351,0.9732
0.5200,0.947631,18312.935487,4699.263517,8459.621962,0.9692
0.5220,0.342026,18554.424426,13753.255299,24756.201565,0.9702
0.5240,0.107669,18407.069974,5106.236691,9191.333713,0.9629
0.5260,0.199061,5712.900716,5491.920878,9885.656641,0.9682
0.5280,0.169317,25883.648692,4244.990964,7641.153051,0.9781
0.5300,0.645993,20415.743502,7303.988131,13147.824629,0.9849
0.5320,0.087653,18859.354865,13545.842370,24382.603918,0.9969
0.5340,0.217239,19104.094089,5283.229624,9510.030562,1.0059
0.5360,0.665404,14897.849223,14251.740051,25653.797496,1.0075
0.5380,0.239298,22445.453740,17675.664920,31816.436154,1.0199
0.5400,0.571180,18994.063717,14085.029906,25353.625010,1.0295
0.5420,0.213735,18991.433727,14086.174836,25355.328439,1.0439
0.5440,0.259963,19095.696307,6429.589292,11573.520689,1.0556
0.5460,0.623083,15100.692358,14569.713685,26226.107715,1.0600
0.5480,0.029086,23023.572237,18237.063571,32826.743514,1.0753
0.5500,0.536080,19040.405914,14084.695002,25352.987085,1.0876
0.5520,0.080226,19039.009177,14087.989410,25358.461164,1.1048
0.5540,0.344193,19034.991055,6030.869654,10855.909571,1.1191
0.5560,0.549047,15002.760168,14446.115031,26003.556103,1.1262
0.5580,0.131901,23013.888893,18286.044582,32915.012149,1.1441
0.5600,0.466673,18996.791374,14100.414332,25381.212470,1.1446
0.5620,0.553408,9333.846840,6687.137970,12037.401753,1.1469
0.5640,0.110762,21470.988285,9451.523423,17012.852923,1.1601
0.5660,0.470364,19043.452746,14104.757042,25389.033041,1.1702
0.5680,0.159539,19042.103611,14106.861101,25392.509520,1.1912
0.5700,0.394484,19044.037638,14109.147734,25396.860405,1.1947
0.5720,0.490878,9625.029039,7145.275788,12861.987296,1.2000
0.5740,0.126371,21561.650426,9796.312093,17633.488138,1.2157
0.5760,0.443156,18322.660112,13335.657494,24004.626644,1.2142
0.5780,0.482535,9253.253405,6252.710558,11255.361540,1.2142
0.5800,0.183205,21546.642472,9019.626566,16235.511023,1.2254
0.5820,0.402852,18853.779245,13591.556106,24465.203843,1.2188
0.5840,0.509272,8401.681424,5704.713170,10268.992977,1.2143
0.5860,0.094685,20927.110194,8977.095699,16158.866943,1.2204
0.5880,0.429810,18551.432969,13799.833389,24840.129911,1.2238
0.5900,0.171695,18549.927218,13801.954388,24843.689595,1.2377
0.5920,0.357198,18552.361413,13805.579394,24850.400107,1.2344
0.5940,0.432602,9254.571972,6238.262715,11229.305490,1.2326
0.5960,0.166543,21547.142416,9045.382270,16281.854629,1.2419
0.5980,0.358725,18850.726721,13615.917579,24509.010368,1.2336
0.6000,0.450993,8410.820246,5694.668426,10250.854160,1.2272
0.6020,0.165403,20931.377206,9000.259842,16200.633119,1.2314
0.6040,0.374525,18549.741926,13820.928683,24878.046155,1.2329
0.6060,0.230907,18548.197167,13823.278072,24882.131436,1.2449
0.6080,0.304366,18550.477787,13827.888549,24890.503755,1.2394
0.6100,0.422725,8381.100326,4991.074843,8984.357441,1.2356
0.6120,0.193486,21363.516327,9213.726668,16584.901489,1.2427
0.6140,0.352718,19052.739090,14197.075452,25555.088532,1.2323
0.6160,0.424426,9681.127928,7165.006283,12897.435736,1.2331
0.6180,0.528145,24650.723132,13804.633852,24848.869079,1.2394
0.6200,0.367079,27203.049228,22618.606416,40713.858628,1.2384
0.6220,0.248778,23028.923223,18379.409236,33083.185404,1.2482
0.6240,0.300467,19006.563537,14197.760711,25556.269747,1.2406
0.6260,0.390980,9377.022728,6685.400017,12034.111011,1.2440
0.6280,0.559941,24551.564621,13556.110759,24401.559307,1.2531
0.6300,0.335034,27202.321617,22598.840613,40678.248137,1.2402
0.6320,0.422456,11180.986109,9880.110608,17784.621550,1.2441
0.6340,0.314834,26212.625414,5185.191651,9333.659805,1.2449
0.6360,1.073395,24661.343662,13833.105401,24900.663117,1.2483
0.6380,0.231055,27202.319418,22643.871107,40759.199047,1.2517
0.6400,0.220332,24682.274037,13858.332165,24945.218229,1.2517
0.6420,0.146670,6694.989396,6583.584150,11850.598140,1.2632
0.6440,0.151304,24301.367002,6757.156377,12163.032782,1.2675
0.6460,1.004462,21485.499267,9607.269565,17294.089680,1.2740
0.6480,0.056897,27204.385784,22629.458314,40733.081861,1.2807
0.6500,0.148739,24394.641721,13296.611682,23934.049766,1.2839
0.6520,0.205010,5898.149903,5764.493506,10376.293321,1.2987
0.6540,0.089170,24483.642582,7492.598457,13486.766394,1.3060
0.6560,0.939191,21591.868096,9932.860455,17880.088010,1.3157
0.6580,0.055261,27210.042029,22674.725180,40814.560585,1.3254
0.6600,0.196572,24697.399358,13896.591604,25014.061459,1.3318
0.6620,0.157087,6702.300297,6591.012179,11863.979008,1.3351
0.6640,0.730149,15000.448804,14406.666323,25932.729531,1.3313
0.6660,0.105520,23035.595286,18449.300576,33208.846556,1.3379
0.6680,0.623776,18323.161529,13479.634777,24263.966375,1.3420
0.6700,0.012952,18540.040559,13910.568865,25039.036910,1.3570
0.6720,0.523087,18298.700831,13501.775988,24303.719866,1.3690
0.6740,0.139597,18647.937429,13843.032480,24917.598061,1.3860
0.6760,0.323210,19134.083541,6629.510823,11933.442692,1.4002
0.6780,0.568799,15156.910399,14575.167231,26235.869815,1.4070
0.6800,0.116055,23061.622389,18470.639560,33247.267263,1.4248
0.6820,0.484113,19061.532296,14325.156849,25785.766440,1.4395
0.6840,0.160733,19062.063708,14333.215078,25799.947874,1.4502
0.6860,0.060252,21519.217914,9712.568439,17482.683443,1.4629
0.6880,0.528513,9445.743944,6696.009495,12053.345603,1.4728
0.6900,0.101147,19015.380322,14304.260471,25747.769995,1.4935
0.6920,0.449869,19016.118460,14306.930502,25752.924772,1.4969
0.6940,0.527325,9429.045103,6689.068521,12040.850662,1.5013
0.6960,0.174756,21140.393320,8547.647255,15385.939815,1.5171
0.6980,0.443666,18827.389223,13768.975458,24784.599489,1.5300
0.7000,1.143241,22607.117078,18751.951907,33754.656673,1.5543
0.7020,1.020131,24448.089000,21125.893233,38027.627951,1.5618
0.7040,1.163757,9238.953828,6056.016180,10901.992881,1.5703
0.7060,0.917185,21570.995000,9219.085413,16595.270929,1.5896
0.7080,0.766878,18545.114813,13520.752650,24338.121648,1.5914
0.7100,0.991794,9856.650913,7300.002023,13140.995436,1.5949
0.7120,0.646840,21632.043035,10093.598538,18169.124208,1.6092
0.7140,0.903968,19012.111671,14356.603389,25842.790068,1.6064
0.7160,0.784773,9502.927914,6743.211368,12138.565235,1.6050
0.7180,0.791644,21581.143583,9876.233205,17778.011413,1.6148
0.7200,0.692584,19135.216484,14478.288849,26061.612512,1.6213
0.7220,0.754757,19135.041868,14482.719623,26069.650078,1.6390
0.7240,0.608878,19135.739926,14486.866502,26076.968582,1.6392
0.7260,0.839987,9876.745940,7301.565793,13143.658415,1.6411
0.7280,0.504386,21644.787400,10138.552045,18249.898067,1.6527
0.7300,0.503908,18302.133529,13572.359132,24430.750345,1.6479
0.7320,0.673378,9246.527239,6017.818859,10832.747324,1.6438
0.7340,0.356830,21568.389545,9273.730551,16693.071822,1.6515
0.7360,0.597473,18835.560645,13847.586469,24926.253117,1.6554
0.7380,0.364700,18835.591973,13853.219364,24936.159555,1.6710
0.7400,0.529914,18835.105309,13856.761568,24942.700735,1.6685
0.7420,0.529142,8465.836769,5560.375215,10009.204529,1.6683
0.7440,0.452309,20935.737854,9184.937495,16533.339800,1.6784
0.7460,0.452576,18482.691986,13980.953684,25166.169208,1.6719
0.7480,0.622796,9249.655721,5992.470142,10787.069051,1.6662
0.7500,0.312685,21568.536535,9310.159824,16758.600368,1.6724
0.7520,0.548719,18829.481711,13882.605920,24989.239376,1.6746
0.7540,0.332882,18829.874542,13888.679155,24999.955361,1.6887
0.7560,0.482827,18829.452708,13892.750844,25007.434346,1.6846
0.7580,0.494014,8479.752568,5543.062049,9978.005703,1.6822
0.7600,0.241833,20833.529725,8771.808291,15789.496757,1.6908
0.7620,0.500628,18669.910317,14053.368199,25296.563385,1.6823
0.7640,0.485913,9577.797014,6770.089934,12186.647794,1.6751
0.7660,0.399980,21612.471561,10041.077267,18074.339061,1.6792
0.7680,0.405685,19145.836958,14612.400339,26302.726296,1.6800
0.7700,0.417912,19146.152422,14617.812360,26312.480160,1.6921
0.7720,0.331935,19146.612457,14623.978353,26323.492970,1.6858
0.7740,0.426070,8467.975628,5269.086499,9484.781768,1.6911
0.7760,0.569385,24070.962109,13346.276282,24023.866693,1.7016
0.7780,0.364753,26834.612316,22620.772313,40717.754917,1.6912
0.7800,0.517195,11460.401860,9834.274843,17702.211913,1.6928
0.7820,0.252447,24888.625138,10657.830448,19184.347253,1.6982
0.7840,0.667776,25847.595421,19551.511704,35193.388844,1.6956
0.7860,0.089314,22908.529078,18260.300276,32868.629811,1.7050
0.7880,0.576012,18817.061912,13969.670253,25145.982467,1.6965
0.7900,0.653593,8510.903148,5506.854952,9912.992506,1.6995
0.7920,0.378732,24135.924764,13525.185078,24345.711873,1.7079
0.7940,0.573009,26839.023304,22654.126767,40778.001190,1.7189
0.7960,0.440290,26841.386830,22661.386448,40790.935897,1.7353
0.7980,0.498564,26840.775387,22665.870301,40799.065105,1.7307
0.8000,0.639145,11456.494785,9807.004403,17653.247071,1.7363
0.8020,0.367114,24701.482914,13612.661496,24503.157807,1.7487
0.8040,0.564054,27124.054984,22609.593817,40697.832925,1.7388
0.8060,0.641251,10923.515242,9547.314255,17185.806911,1.7395
0.8080,0.339196,24143.102438,13334.440349,24002.331825,1.7556
0.8100,0.232061,23097.929990,18789.843678,33821.950682,1.7684
0.8120,0.397590,19057.155252,14632.729078,26339.309930,1.7830
0.8140,0.507038,23084.443505,18788.536666,33819.873037,1.7761
0.8160,0.609054,11807.714372,10366.508530,18660.324409,1.7799
0.8180,0.380947,24754.569396,14178.716694,25522.070995,1.7992
0.8200,0.193400,23177.619999,18894.936036,34011.078264,1.8010
0.8220,0.345313,10033.025673,7322.533960,13180.906441,1.8041
0.8240,0.295182,21730.614351,10446.628667,18804.226783,1.8184
0.8260,0.287808,19063.778732,14670.656601,26407.469690,1.8294
0.8280,0.359398,19066.448851,14680.166308,26424.658752,1.8422
0.8300,0.548739,23095.186841,18832.143065,33898.406256,1.8428
0.8320,0.289603,15043.911472,14363.131476,25853.926259,1.8488
0.8340,0.362487,19110.426353,6826.217117,12287.553298,1.8662
0.8360,0.224416,19166.072888,14815.491684,26668.109448,1.8659
0.8380,0.402756,10062.783268,7331.418765,13196.956533,1.8670
0.8400,0.252496,21747.052674,10503.988597,18907.431970,1.8793
0.8420,0.341234,19073.316965,14720.069238,26496.465862,1.8884
0.8440,0.320916,19076.251088,14728.299787,26511.260533,1.9086
