t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.163222,25200.400916,4133.735531,7441.887178,0.8655
0.1720,1.607141,19116.872725,5342.642764,9618.364116,0.8752
0.1740,0.979488,18898.829755,13622.678408,24521.800623,0.8904
0.1760,0.693074,19136.714265,5362.715615,9653.581182,0.9023
0.1780,1.387931,13248.286444,12775.924365,22998.051789,0.9089
0.1800,0.767925,22070.130482,16592.396722,29867.082025,0.9268
0.1820,1.229631,18610.496882,13817.827988,24873.320009,0.9422
0.1840,0.617576,18612.347877,13824.673011,24885.028996,0.9687
0.1860,1.083827,18611.068079,13824.332931,24884.883102,0.9784
0.1880,1.145442,9262.113844,6273.717442,11293.836837,0.9898
0.1900,0.528382,21593.888021,9090.723217,16363.830172,1.0126
0.1920,1.024848,18533.182753,13283.015404,23910.452576,1.0325
0.1940,0.394396,19073.947251,14169.100567,25504.775417,1.0545
0.1960,1.227741,22611.553280,17642.864450,31758.383751,1.0551
0.1980,1.276778,10930.330727,9736.387048,17526.773464,1.0730
0.2000,1.066908,25916.387280,3721.772024,6700.256550,1.0884
0.2020,1.851008,24647.650846,13706.246912,24673.095450,1.0973
0.2040,1.218775,23015.638331,18304.206207,32948.789947,1.1118
0.2060,0.911658,19133.516760,6394.354854,11510.750396,1.1243
0.2080,1.726532,15102.002323,14537.904056,26169.953834,1.1299
0.2100,1.079466,23065.737078,18364.440018,33057.071499,1.1474
0.2120,1.538404,19069.049070,14212.576111,25584.175405,1.1622
0.2140,0.899072,19073.697110,14224.153675,25604.375687,1.1888
0.2160,1.364906,19070.150742,14225.300375,25606.905581,1.1983
0.2180,1.410806,9643.352572,7075.996695,12738.204857,1.2100
0.2200,0.785745,21611.831777,9839.997810,17712.781803,1.2333
0.2220,1.247823,19001.095746,14165.843456,25499.766043,1.2539
0.2240,0.629472,19007.758991,14179.346413,25523.453015,1.2860
0.2260,1.097544,19004.380739,14180.008660,25525.113131,1.3011
0.2280,1.159781,9325.045045,6596.445368,11874.761443,1.3181
0.2300,0.549273,21535.509603,9651.169704,17372.654741,1.3467
0.2320,1.016122,19075.854668,14279.410233,25703.954541,1.3580
0.2340,1.089687,9678.781187,7088.899730,12761.109200,1.3773
0.2360,1.203435,25210.439281,5385.794879,9695.634217,1.3901
0.2380,2.003321,21614.997261,9901.798017,17825.239752,1.3963
0.2400,1.342930,23046.180481,18433.009478,33180.759990,1.4141
0.2420,1.793829,18406.028648,13539.574245,24373.027469,1.4295
0.2440,1.319243,21677.532841,17807.491019,32054.803078,1.4570
0.2460,2.156983,18303.813223,13449.624275,24211.480678,1.4686
0.2480,1.740291,21870.335652,20797.198763,37436.698064,1.4818
0.2500,1.061793,22499.040759,11614.266120,20906.740810,1.5068
0.2520,1.554224,19009.385046,14294.251933,25731.207703,1.5288
0.2540,1.599593,20215.405682,15809.376450,28458.477202,1.5638
0.2560,1.367589,27951.150330,24918.280004,44854.271595,1.5812
0.2580,1.368347,11652.303627,9588.705433,17261.038126,1.5997
0.2600,0.719693,21231.171818,8685.455047,15634.538777,1.6206
0.2620,2.002642,27600.705339,23806.416260,42853.551909,1.6220
0.2640,2.109229,16341.104158,15377.367910,27681.371466,1.6345
0.2660,1.360846,24709.201481,13478.244615,24262.201153,1.6536
0.2680,1.404032,29842.115652,25811.201633,46461.566972,1.6701
0.2700,1.889353,35503.068074,29968.174033,53944.602613,1.6854
0.2720,1.521309,28913.321139,16983.616322,30572.030688,1.6926
0.2740,1.690681,6704.809733,6592.446711,11868.094760,1.7078
0.2760,1.370578,30283.157144,17341.805033,31216.619637,1.7239
0.2780,1.950924,30947.871217,25186.294194,45337.280473,1.7394
0.2800,1.422259,20122.736204,16001.805610,28804.672356,1.7672
0.2820,1.889709,18373.596649,13699.859189,24661.636249,1.7785
0.2840,1.671909,18377.576605,17121.940557,30821.164912,1.7895
0.2860,1.205636,32350.946036,26102.967440,46986.547028,1.8145
0.2880,1.653208,20612.957467,16355.191455,29440.997826,1.8370
0.2900,1.248496,18534.985457,13705.311920,24670.809952,1.8624
0.2920,1.657609,28246.957243,24853.046101,44737.140590,1.8645
0.2940,1.794436,27264.153781,26671.697520,48010.849973,1.8798
0.2960,0.990438,25669.332035,15899.881723,28620.777538,1.9018
0.2980,1.631005,26849.134954,22630.499673,40736.530416,1.9033
0.3000,1.584018,14159.397487,12918.702187,23255.247954,1.9143
0.3020,0.854475,31846.364533,24433.752249,43981.608522,1.9341
0.3040,1.576243,28410.705951,24222.755382,43602.535930,1.9509
0.3060,1.442529,21487.978943,11293.476249,20329.699777,1.9736
0.3080,1.804497,20105.500780,10836.217109,19506.995292,1.9919
0.3100,1.242593,27880.824593,25025.846374,45047.766066,2.0178
0.3120,1.906880,19124.418057,6316.651792,11371.880105,2.0368
0.3140,1.067361,29113.048082,29095.299210,52372.605939,2.0477
0.3160,1.874858,10810.782219,9139.738913,16453.404901,2.0503
0.3180,1.204491,36643.326571,34210.305311,61579.754052,2.0667
0.3200,2.261337,18401.407256,13865.504419,24960.169291,2.0818
0.3220,0.990828,33972.176854,31670.191700,57007.335889,2.1077
0.3240,1.540367,18424.036811,13917.309347,25052.697193,2.1155
0.3260,1.512366,30250.164157,29381.590980,52888.376130,2.1264
0.3280,1.785429,21185.762569,9233.543388,16622.163527,2.1416
0.3300,1.649118,36637.376248,34240.572630,61634.679853,2.1484
0.3320,1.199083,22629.793444,18360.869036,33050.763348,2.1663
0.3340,1.463730,33890.672556,31615.056808,56908.565984,2.1681
0.3360,1.930737,9128.303901,5999.361317,10800.781107,2.1732
0.3380,0.898021,29514.987370,22657.754375,40784.855896,2.1898
0.3400,1.514295,18801.185932,14657.031178,26384.170415,2.1884
0.3420,1.440661,30220.696804,29325.420380,52787.197345,2.1949
0.3440,1.873198,25491.061080,4450.783660,8013.283785,2.2069
0.3460,1.923170,27681.382083,21121.936982,38021.409738,2.2155
0.3480,1.454560,18949.036425,14648.618377,26368.967639,2.2298
0.3500,1.021855,34252.802105,29121.148962,52419.089987,2.2365
0.3520,1.601785,5977.119283,5888.509578,10600.919025,2.2518
0.3540,1.162920,32562.869262,21028.467309,37852.404076,2.2701
0.3560,1.797060,18730.484779,6416.456242,11551.418295,2.2839
0.3580,0.906191,30877.606678,28578.905696,51442.936444,2.3056
0.3600,1.368655,19119.160638,6660.639737,11990.520181,2.3204
0.3620,0.860738,25038.486285,25012.767062,45023.841450,2.3274
0.3640,1.818727,11776.949711,9989.090372,17982.181397,2.3256
0.3660,0.939100,33538.441787,31002.516057,55805.468002,2.3373
0.3680,1.852183,18911.459247,14783.179791,26611.575806,2.3477
0.3700,0.813848,30564.047564,28240.283489,50833.324128,2.3607
0.3720,1.787152,22890.151822,19091.564397,34366.603067,2.3650
0.3740,0.891977,33533.651666,31032.445083,55859.293127,2.3827
0.3760,1.809112,18912.567061,14853.908955,26738.845232,2.3852
0.3780,1.511540,25745.587185,24699.228576,44460.122977,2.3885
0.3800,1.134382,21776.843722,10600.304289,19081.682102,2.4029
0.3820,1.280071,30501.921689,28222.281881,50801.387457,2.4012
0.3840,1.826997,9836.401938,6367.769976,11463.812953,2.4025
0.3860,0.775541,32582.005109,26554.642757,47799.132502,2.4158
0.3880,1.453355,18794.512801,15042.373647,27077.725920,2.4245
0.3900,0.516966,30832.274971,28668.941191,51604.611110,2.4467
0.3920,1.559452,18914.131973,14999.092817,26999.926521,2.4534
0.3940,1.190056,25765.458060,24683.646213,44431.753240,2.4606
0.3960,0.933804,21801.816906,10776.178917,19398.055856,2.4788
0.3980,0.972806,30499.993151,28299.691774,50940.417999,2.4808
0.4000,1.623160,9893.097634,6318.891952,11375.628673,2.4850
0.4020,0.416336,35783.664440,30349.597999,54629.692735,2.5008
0.4040,1.459910,18433.455865,14618.482946,26314.729212,2.4986
0.4060,1.065847,30138.103644,29129.047033,52433.350507,2.4986
0.4080,1.287991,21310.705237,10137.614718,18248.994483,2.5123
0.4100,0.900081,34114.324285,32302.187465,58144.837519,2.5217
0.4120,1.112823,18478.638947,14727.945335,26511.414426,2.5429
0.4140,0.752286,33811.787941,31855.475324,57340.607868,2.5478
0.4160,1.530131,8843.167807,4562.310377,8213.688809,2.5547
0.4180,0.220387,35779.747961,30394.822145,54710.900248,2.5668
0.4200,1.456947,21361.752804,17783.994414,32012.646893,2.5578
0.4220,1.124518,30529.095814,29705.957266,53471.847597,2.5510
0.4240,1.339209,21337.629659,10344.858289,18622.084130,2.5579
0.4260,0.949413,34087.452902,32342.332771,58217.148400,2.5468
0.4280,1.509520,8897.340245,4501.876015,8104.886347,2.5445
0.4300,0.163483,37271.984286,31783.012359,57209.585730,2.5501
0.4320,1.355116,26859.195711,23545.279597,42382.858390,2.5355
0.4340,1.110710,23092.311885,22098.962816,39779.243779,2.5305
0.4360,1.013533,25118.384266,15342.377556,27617.293134,2.5318
0.4380,0.960153,36313.519052,33849.701244,60930.422392,2.5264
0.4400,1.037033,23021.202039,19777.556138,35600.638081,2.5352
0.4420,0.801057,30880.520286,28967.144140,52141.660508,2.5261
0.4440,1.366176,9566.762644,5749.329359,10350.159022,2.5258
0.4460,0.146277,34658.975210,28586.046145,51455.029338,2.5341
0.4480,1.304730,27309.194238,23976.298552,43158.642124,2.5221
0.4500,0.981882,26642.359795,25791.134125,46425.023307,2.5197
0.4520,0.951934,25159.396756,15540.504713,27973.860418,2.5236
0.4540,0.821801,36338.429747,33968.600428,61144.302572,2.5206
0.4560,1.070518,23029.584054,19922.985885,35862.445110,2.5318
0.4580,0.693355,30878.015485,29044.585468,52280.947197,2.5251
0.4600,1.253559,9637.918808,5699.028211,10259.504340,2.5270
0.4620,0.214653,34693.399329,28696.360978,51653.664414,2.5374
0.4640,1.284871,27321.452467,24120.314458,43417.850897,2.5276
0.4660,0.905147,26671.440707,25783.996920,46412.099603,2.5273
0.4680,0.922084,25199.831608,15740.054133,28333.019522,2.5331
0.4700,0.734051,36361.615318,34090.334991,61363.337036,2.5182
0.4720,1.436287,11932.195859,9628.205565,17332.206305,2.5144
0.4740,0.153157,37901.411089,32405.942930,58330.850431,2.5271
0.4760,0.980617,23098.755880,20012.846252,36024.103870,2.5350
0.4780,0.267410,27830.000497,25835.607516,46504.360939,2.5422
0.4800,0.070700,23558.293318,14623.755753,26322.831056,2.5355
0.4820,0.174382,1286.798144,1274.845092,2294.895546,2.5295
0.4840,0.765656,9661.999083,5181.940095,9328.257827,2.5202
0.4860,0.044570,19548.394173,16807.931985,30254.322142,2.5243
0.4880,0.588783,18659.577197,15691.171449,28244.697392,2.5246
0.4900,0.124272,18581.067226,15510.956082,27919.845219,2.5324
0.4920,1.015628,22245.541759,14200.716136,25562.304674,2.5300
0.4940,0.205359,27640.164306,27608.646394,49695.768867,2.5284
0.4960,1.240974,21940.500165,11987.620201,21578.957336,2.5404
0.4980,0.186972,27937.380054,26058.885179,46906.180295,2.5340
0.5000,0.968434,9812.047049,5564.329059,10016.760739,2.5269
0.5020,0.587519,35366.324971,30468.879815,54844.571186,2.5330
0.5040,0.713784,20060.742322,17567.227187,31621.722720,2.5222
0.5060,0.784998,10933.030946,6940.261423,12493.255559,2.5115
0.5080,0.803714,21609.675326,11500.089917,20700.965565,2.5140
0.5100,0.241217,21162.666664,18691.239523,33644.472358,2.5116
0.5120,0.680953,19882.361676,17238.655502,31030.260856,2.5213
0.5140,0.452471,18724.379476,15992.858995,28787.598662,2.5138
0.5160,0.485526,9523.902529,4286.229236,7715.698151,2.5063
0.5180,0.555413,21572.865164,11591.127588,20864.585072,2.5118
0.5200,0.391401,18540.897330,15761.937136,28371.878247,2.5000
0.5220,0.422046,10005.004249,5371.638323,9669.371026,2.4886
0.5240,0.418105,22783.066548,13705.435988,24670.202884,2.4845
0.5260,0.478017,18813.851907,8148.014713,14666.904501,2.4711
0.5280,0.270346,4509.738838,4342.949592,7817.579611,2.4578
0.5300,0.533661,9608.874313,4205.531474,7570.490314,2.4413
0.5320,0.326367,18423.788895,15880.371158,28584.994451,2.4324
0.5340,0.386664,18364.202958,7512.025354,13522.032301,2.4279
0.5360,1.019859,18337.288022,7515.384279,13528.711562,2.4356
0.5380,0.426702,18414.377159,15916.223386,28649.628797,2.4257
0.5400,0.185946,9584.589092,4111.252228,7400.439956,2.4155
0.5420,0.818239,21570.357324,11883.794474,21391.648293,2.4181
0.5440,0.230591,18529.804457,15968.822217,28744.110581,2.4165
0.5460,0.890483,18542.975195,15995.873855,28793.463423,2.4276
0.5480,0.287283,18528.977482,16002.309172,28804.443793,2.4207
0.5500,0.097390,9426.698540,4045.431798,7281.874627,2.4140
0.5520,0.699536,21392.576123,11977.536339,21560.264945,2.4149
0.5540,0.750025,18364.547940,7746.727185,13944.858958,2.4061
0.5560,0.454156,4463.113413,4306.611507,7752.354869,2.3829
0.5580,0.170670,114.060488,60.294412,108.700611,2.3732
0.5600,0.637960,28056.672943,9064.333391,16316.438063,2.3586
0.5620,0.253337,29013.781293,11346.281069,20423.559262,2.3530
0.5640,1.320571,26292.861211,18128.255164,32632.179866,2.3547
0.5660,0.306201,28189.545608,25794.923018,46431.167633,2.3436
0.5680,0.453010,15876.705444,14547.915309,26186.700567,2.3366
0.5700,1.053994,19724.077196,10966.645776,19741.016390,2.3418
0.5720,0.491914,19957.583700,17971.258800,32348.757754,2.3431
0.5740,1.111829,19978.007099,18004.060489,32408.420710,2.3519
0.5760,1.152232,19774.764919,11090.087086,19963.308986,2.3506
0.5780,0.814706,8998.816005,8903.715567,16027.502728,2.3348
0.5800,0.528658,7817.404145,7813.570965,14064.956394,2.3232
0.5820,0.543010,26591.118629,8581.596829,15447.417302,2.3118
0.5840,0.594040,25244.001186,7545.261163,13582.064134,2.2901
0.5860,0.262598,7476.540081,7374.479534,13274.325760,2.2778
0.5880,1.299189,25114.200718,16804.906480,30250.130853,2.2724
0.5900,0.312536,27023.093444,24791.658088,44625.297094,2.2678
0.5920,1.382452,27412.087802,25154.781681,45279.989478,2.2794
0.5940,0.688872,24325.163863,22179.403440,39923.615064,2.2727
0.5960,0.461033,12276.550209,8742.525070,15737.006160,2.2658
0.5980,1.072031,22733.522688,14797.367000,26636.332631,2.2665
0.6000,1.102832,19861.121698,11492.662925,20687.896097,2.2570
0.6020,0.749843,9248.954865,9154.382329,16478.638035,2.2468
0.6040,1.438909,23237.758582,15003.012769,27006.861893,2.2487
0.6060,0.776395,20244.097984,18254.174600,32858.290675,2.2326
0.6080,0.480191,12376.784117,8789.871695,15822.249242,2.2161
0.6100,1.147870,22787.032784,14980.156254,26965.429128,2.2118
0.6120,0.523731,20155.285726,18437.372784,33187.794743,2.2036
0.6140,1.198767,20171.932698,18463.706894,33235.871177,2.2075
0.6160,0.566886,20173.259429,18478.718364,33262.259941,2.2028
0.6180,0.581967,14279.979707,11640.588019,20953.640400,2.2016
0.6200,1.257837,20460.665219,11936.278985,21486.560010,2.2081
0.6220,1.245607,20180.099617,11496.505742,20694.955942,2.2039
0.6240,0.899827,8820.111354,8784.473291,15812.951750,2.1991
0.6260,1.575046,22856.434629,15207.242346,27374.611268,2.2061
0.6280,0.911924,20233.228830,18605.837793,33491.419951,2.1945
0.6300,0.564737,11152.570713,6257.037674,11263.232551,2.1827
0.6320,1.257591,21531.828421,12832.318645,23099.431151,2.1829
0.6340,0.596924,18596.910672,16687.722697,30038.497779,2.1795
0.6360,1.291570,18610.010207,16709.400659,30078.212756,2.1836
0.6380,1.272218,18401.056532,8682.567327,15629.893405,2.1773
0.6400,0.907778,4557.211050,4432.410667,7979.246978,2.1653
0.6420,0.902983,4537.135967,4409.688769,7938.342768,2.1607
0.6440,0.986510,25030.419012,5197.186711,9355.922591,2.1566
0.6460,0.941194,26195.694458,8894.535739,16011.105525,2.1557
0.6480,1.637423,20552.128187,12276.588758,22099.497188,2.1668
0.6500,0.951644,20437.729364,18668.939903,33605.043469,2.1598
0.6520,0.631042,12769.047816,9163.439726,16494.822550,2.1521
0.6540,1.298428,22963.288237,15567.594096,28022.967800,2.1564
0.6560,0.663007,20354.444661,18865.794736,33959.093531,2.1568
0.6580,1.336859,20369.043019,18888.637818,34000.884931,2.1648
0.6600,1.307160,20069.957184,12355.063697,22240.421814,2.1622
0.6620,0.940102,9811.258367,9717.850254,17493.070558,2.1448
0.6640,0.583557,8754.983610,8749.054982,15748.882525,2.1360
0.6660,1.616875,26337.639561,19365.857147,34860.159739,2.1431
0.6680,0.936978,24347.891065,22792.776583,41027.934827,2.1462
0.6700,1.627299,20419.295515,18989.196528,34182.181049,2.1610
0.6720,1.037879,22342.141534,21046.300996,37884.379671,2.1571
0.6740,1.660715,11581.603897,6862.637382,12354.408003,2.1520
0.6760,1.704548,28371.768453,22847.130381,41126.539233,2.1553
0.6780,1.676041,19011.814103,10422.897487,18762.891516,2.1476
0.6800,1.323723,4590.243442,4475.674499,8057.537822,2.1402
0.6820,1.742835,22133.354429,11491.145816,20685.805304,2.1429
0.6840,1.181726,17811.626843,15023.643128,27043.739356,2.1418
0.6860,1.716978,18462.700495,16787.676024,30219.533821,2.1524
0.6880,1.136220,18458.300552,16792.393056,30227.443721,2.1452
0.6900,0.951022,10098.741506,3797.122915,6835.772269,2.1372
0.6920,1.343241,21683.548224,13450.632501,24212.481743,2.1373
0.6940,1.324050,18490.168168,9310.109189,16759.520590,2.1265
0.6960,0.959492,4647.408844,4532.972712,8160.310374,2.1242
0.6980,1.869081,25133.651887,17529.563204,31555.082849,2.1377
0.7000,1.207654,22750.216446,21060.168873,37909.511626,2.1332
0.7020,0.920625,10139.741955,3815.678489,6869.141904,2.1277
0.7040,1.470291,21695.026994,13540.136704,24373.716358,2.1342
0.7060,0.908706,18663.451641,17079.064851,30743.225438,2.1365
0.7080,1.480757,18670.494319,17092.204804,30767.449406,2.1508
0.7100,0.902030,18667.070276,17097.245426,30775.943795,2.1470
0.7120,0.555210,10336.179912,4222.670873,7601.362781,2.1424
0.7140,1.321768,22394.831632,14489.579578,26082.565008,2.1458
0.7160,1.089706,20829.826771,13083.027053,23550.538402,2.1383
0.7180,0.948072,10238.494599,10214.813697,18387.612726,2.1303
0.7200,1.342127,23365.289739,15860.168115,28549.644735,2.1337
0.7220,0.910325,20438.803016,18940.909358,34094.547169,2.1330
0.7240,1.367835,20686.244605,19441.209029,34995.544087,2.1443
0.7260,0.906741,20687.764693,19449.761882,35010.478128,2.1376
0.7280,0.359958,14168.750915,10222.692332,18401.206156,2.1394
0.7300,1.468377,27059.486755,20020.459472,36038.295427,2.1573
0.7320,0.703286,24643.051937,23055.049812,41499.792949,2.1710
0.7340,1.485110,20743.937805,19276.199540,34698.644281,2.1927
0.7360,1.330685,20902.278496,13271.943530,23890.829038,2.2032
0.7380,1.035452,10378.365045,10356.120774,18642.052845,2.1985
0.7400,0.642261,5848.184598,5845.627041,10522.770935,2.1930
0.7420,1.317078,21660.565049,13640.743161,24554.654768,2.1992
0.7440,0.658165,18506.863505,17011.029714,30620.511651,2.2017
0.7460,1.344026,18512.894117,17021.546366,30640.127485,2.2159
0.7480,0.677025,18510.079805,17024.779639,30645.280375,2.2122
0.7500,0.417664,10285.103471,3911.214847,7040.604389,2.2077
0.7520,0.996530,21734.143367,13864.011948,24956.218037,2.2154
0.7540,0.438473,18711.955224,17283.588812,31110.898333,2.2191
0.7560,1.052758,18719.872558,17297.603435,31136.738941,2.2310
0.7580,1.010224,18504.561539,9789.610678,17622.309445,2.2319
0.7600,0.603365,4884.887075,4771.772538,8589.793934,2.2272
0.7620,0.584873,4879.639833,4763.355905,8574.625503,2.2294
0.7640,0.664519,24415.159432,2848.992415,5128.850866,2.2508
0.7660,1.114005,4914.783602,4801.879921,8644.497863,2.2679
0.7680,0.704062,28387.493343,10551.884871,18994.096831,2.2740
0.7700,0.488956,3029.658750,2992.129206,5386.321528,2.2808
0.7720,1.177425,20329.302538,12239.608557,22032.472827,2.2996
0.7740,0.529274,18736.102335,17362.231860,31252.546621,2.3005
0.7760,0.137378,10624.425055,4450.859189,8011.683918,2.3096
0.7780,1.271351,26015.637125,18882.922063,33990.531064,2.3218
0.7800,0.791188,27253.692976,20413.641614,36745.346092,2.3188
0.7820,0.553525,9764.499671,9757.548545,17564.140906,2.3280
0.7840,0.856903,29503.017787,14050.963955,25292.592021,2.3425
0.7860,0.877047,27371.425469,11311.495680,20361.569271,2.3461
0.7880,0.410669,10735.360580,10647.215773,19165.399060,2.3486
0.7900,1.175126,23983.809064,16910.171818,30439.484398,2.3631
0.7920,0.462519,20929.495539,19594.795918,35271.095172,2.3737
0.7940,1.218538,20939.648817,19609.016397,35297.448054,2.3962
0.7960,0.511078,20940.968884,19612.436989,35302.897658,2.4147
0.7980,1.259765,20953.225952,19629.342960,35334.077093,2.4412
0.8000,1.154927,21120.543188,13805.766468,24851.534571,2.4566
0.8020,0.783713,10788.701969,10770.111664,19386.984709,2.4603
0.8040,0.292905,12802.421257,9602.050472,17283.983753,2.4565
0.8060,0.553268,22824.409544,21381.812312,38487.815429,2.4611
0.8080,0.465054,18538.851273,9943.470409,17898.711789,2.4689
0.8100,1.189679,18525.362408,9939.881484,17892.976350,2.4885
0.8120,0.508071,18577.488024,17228.909853,31012.545805,2.4903
0.8140,0.215383,10464.641661,4104.911314,7389.055748,2.4911
0.8160,0.854478,21790.662809,14227.869579,25611.019721,2.5042
0.8180,0.252936,18785.529823,17514.311485,31526.013608,2.5133
0.8200,0.926642,18794.297864,17527.921666,31551.185641,2.5347
0.8220,0.301707,18790.182437,17528.493229,31551.589519,2.5381
0.8240,0.118682,10820.783471,4635.691531,8344.363438,2.5502
0.8260,0.971738,25342.099409,18216.202738,32790.136668,2.5690
0.8280,0.037759,27097.980017,25593.670439,46068.644550,2.5894
0.8300,1.048073,27107.276088,25607.671145,46094.856135,2.6127
0.8320,0.635169,25374.914159,18264.905035,32877.464233,2.6211
0.8340,0.251232,3006.728805,3005.566701,5410.271295,2.6375
0.8360,1.311234,25397.415219,18455.815255,33221.778694,2.6608
0.8380,0.302919,27322.756452,25900.916674,46621.952932,2.6712
0.8400,0.249727,14526.581307,12250.386582,22050.945575,2.6846
0.8420,1.040462,19631.591527,11751.946326,21154.543849,2.7101
0.8440,0.316133,21096.740751,19852.286182,35734.431261,2.7317
