t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.467066,32527.905216,21528.531573,38751.823896,0.5995
0.1720,0.396154,29857.327333,18902.838466,34025.505392,0.5972
0.1740,0.565712,7101.021259,6943.930221,12499.640111,0.6028
0.1760,0.530237,25152.510195,4080.836639,7346.036188,0.6102
0.1780,0.993697,19117.432049,5225.888755,9407.593457,0.6149
0.1800,0.425313,18911.736643,13541.319368,24374.800174,0.6261
0.1820,0.500537,18497.160736,7129.162170,12832.992442,0.6264
0.1840,0.443884,4432.010638,3830.481111,6895.309884,0.6346
0.1860,0.640212,24344.819377,3046.055634,5483.540352,0.6445
0.1880,0.988696,18422.359007,5023.895601,9044.000778,0.6520
0.1900,0.535468,18536.227910,13651.610824,24573.434950,0.6641
0.1920,0.286685,18434.494026,5037.062623,9066.999407,0.6682
0.1940,0.459425,5757.107525,5540.346108,9973.082419,0.6793
0.1960,0.439799,25144.592772,4072.787660,7331.457586,0.6922
0.1980,0.842923,18646.414077,3893.946072,7009.945852,0.7022
0.2000,0.346220,19131.504824,14125.113024,25425.549663,0.7179
0.2020,0.390342,18657.155579,3910.489566,7039.271561,0.7304
0.2040,0.863031,14815.745934,14184.091362,25532.227483,0.7357
0.2060,0.242291,22397.106353,17532.537962,31558.810622,0.7517
0.2080,0.756711,18948.501099,13929.418565,25073.710129,0.7650
0.2100,0.138897,18945.374919,13929.940906,25074.032528,0.7796
0.2120,0.995893,22938.501443,18106.030314,32591.850458,0.7824
0.2140,0.682637,14911.181013,14375.935424,25877.366400,0.7912
0.2160,0.261768,19074.464968,6089.675461,10961.677597,0.8110
0.2180,0.585714,19138.110124,14137.892159,25448.791600,0.8133
0.2200,0.704490,9648.706432,7229.295056,13013.435591,0.8177
0.2220,0.092879,21529.519273,9610.989350,17299.873709,0.8326
0.2240,0.613080,18948.607568,13932.157284,25078.496192,0.8449
0.2260,0.051398,18946.378159,13934.172523,25081.561940,0.8584
0.2280,0.857801,22939.315108,18110.329113,32599.450204,0.8600
0.2300,0.544447,14910.273887,14374.461468,25874.575090,0.8667
0.2320,0.082398,18633.546071,3915.950667,7048.793598,0.8848
0.2340,0.459990,18904.514066,13550.134199,24390.701548,0.8850
0.2360,0.539164,8403.377466,5774.788681,10395.158790,0.8877
0.2380,0.103996,20922.293693,8824.730826,15884.619482,0.9005
0.2400,0.454098,18537.241106,13650.249269,24570.902781,0.9109
0.2420,0.159136,18535.118302,13652.581376,24574.805613,0.9222
0.2440,0.723175,22582.302346,17892.445302,32207.124718,0.9218
0.2460,0.456167,14789.297002,14162.372012,25492.725788,0.9330
0.2480,0.610144,24486.468206,6667.800035,12002.650207,0.9343
0.2500,0.587101,24847.427282,4562.118799,8212.400939,0.9240
0.2520,0.651055,3605.208179,3604.708750,6489.126805,0.9313
0.2540,0.473390,25784.470463,4322.881419,7781.659944,0.9350
0.2560,1.284567,24024.640155,12992.439305,23387.675316,0.9325
0.2580,0.680716,22594.208888,17919.890501,32256.483618,0.9406
0.2600,1.137837,18534.504371,13667.859795,24603.285468,0.9466
0.2620,0.542321,18534.075709,13672.623106,24611.263913,0.9573
0.2640,0.258183,18443.465580,5052.023134,9093.899824,0.9661
0.2660,1.099916,14492.637699,14017.392178,25232.405836,0.9674
0.2680,0.485288,22936.774157,17877.715901,32180.373910,0.9804
0.2700,0.969244,18892.782174,13588.102844,24459.554362,0.9900
0.2720,0.359079,18893.018929,13593.500005,24468.659088,1.0113
0.2740,0.849145,18893.300525,13595.077121,24471.987962,1.0150
0.2760,0.906103,8426.647037,5759.732134,10368.423945,1.0204
0.2780,0.354699,20840.641600,8310.166529,14958.654451,1.0368
0.2800,0.789413,18946.439690,13977.937101,25161.076196,1.0356
0.2820,1.216248,11668.045050,9723.676197,17503.833403,1.0377
0.2840,0.261162,29502.552961,22380.988114,40286.039767,1.0502
0.2860,1.378032,18856.058612,13980.892178,25166.983952,1.0589
0.2880,0.166406,34627.200644,32270.479196,58087.028959,1.0794
0.2900,1.369417,18425.554782,13261.005943,23871.180113,1.0837
0.2920,0.718714,29583.594361,28919.886448,52056.514321,1.0889
0.2940,1.126201,20969.961850,8312.237352,14963.153435,1.1043
0.2960,0.620862,34142.589674,31570.689477,56827.861920,1.1028
0.2980,1.153939,8858.479981,6176.192135,11118.299782,1.1042
0.3000,0.126029,29497.634581,22384.336876,40291.932405,1.1160
0.3020,0.609742,19864.948449,15241.442869,27435.206905,1.1271
0.3040,0.308505,18395.760843,10838.604294,19509.796234,1.1454
0.3060,1.178512,19249.252102,12275.027863,22096.228667,1.1475
0.3080,0.858707,21846.441388,20841.011412,37514.679249,1.1510
0.3100,0.293724,22430.338309,11473.330356,20652.288365,1.1655
0.3120,0.745952,18956.311593,14044.239821,25280.377629,1.1767
0.3140,0.901975,20207.803970,15673.407194,28213.034924,1.2001
0.3160,0.640224,28016.769093,24931.137761,44876.688193,1.2057
0.3180,0.736585,11662.826539,9686.226682,17435.944613,1.2123
0.3200,0.295027,21158.629083,8439.771709,15191.884104,1.2300
0.3220,1.077901,24371.787602,20620.092324,37117.244085,1.2318
0.3240,0.698943,25658.838969,24841.143182,44714.756671,1.2403
0.3260,0.962187,28995.745405,15355.112164,27640.164081,1.2457
0.3280,0.873769,24039.950554,5791.265042,10425.150844,1.2574
0.3300,0.459706,19111.390860,6442.860413,11597.608450,1.2793
0.3320,0.558604,18295.139804,13325.428494,23986.329894,1.2856
0.3340,0.846225,7276.525439,4573.558188,8233.250963,1.2913
0.3360,0.326038,21418.216715,11036.259403,19865.592963,1.3085
0.3380,0.745565,18875.471275,13694.946491,24651.649249,1.3224
0.3400,0.277635,18877.144751,13702.080886,24664.023230,1.3477
0.3420,0.654306,18875.420343,13702.694531,24665.504463,1.3553
0.3440,0.667682,8454.821725,5694.209082,10250.244030,1.3708
0.3460,0.844530,24443.417642,2885.767492,5195.226015,1.3826
0.3480,0.545585,23778.251089,5875.174794,10575.860215,1.3864
0.3500,0.695387,5689.278227,5477.827674,9860.785200,1.3974
0.3520,0.758568,25191.634601,3843.300902,6918.700192,1.4112
0.3540,1.242975,19054.945802,5323.513898,9583.567991,1.4220
0.3560,0.612372,18869.117777,13732.977478,24719.971833,1.4434
0.3580,0.962082,18413.767707,11933.587974,21481.420436,1.4634
0.3600,0.355195,18411.209914,11941.430143,21494.929453,1.4856
0.3620,1.176299,22912.016832,18019.541228,32436.350509,1.4862
0.3640,1.213113,10933.511923,9695.250672,17452.664323,1.4984
0.3660,0.350417,24034.993246,13091.527140,23565.099269,1.5164
0.3680,1.075743,26759.744739,22314.054024,40166.372986,1.5134
0.3700,1.167335,11440.114151,9924.778691,17865.768979,1.5214
0.3720,0.217287,24661.373082,13342.208784,24016.193098,1.5360
0.3740,1.043939,27126.372810,22375.142584,40276.300589,1.5289
0.3760,1.091976,10933.720200,9676.782535,17419.300540,1.5332
0.3780,0.200318,24013.150483,13042.902034,23477.423979,1.5434
0.3800,0.963838,26720.989431,22284.232093,40112.581606,1.5488
0.3820,0.320678,23481.897989,19058.589279,34305.781380,1.5661
0.3840,0.769402,19354.358073,14793.507881,26629.083589,1.5665
0.3860,0.868609,9219.803415,6041.078310,10874.809566,1.5684
0.3880,0.245693,21575.266803,9242.935232,16637.529112,1.5820
0.3900,0.753984,18852.684765,13821.525477,24879.499843,1.5928
0.3920,0.180193,18689.141630,13271.135861,23888.224743,1.6146
0.3940,0.691397,18683.331576,13272.029838,23890.345105,1.6190
0.3960,0.762883,8490.961454,5610.694881,10100.013669,1.6310
0.3980,0.903692,24508.970786,2747.619084,4946.618042,1.6399
0.4000,0.623039,23798.788578,5594.848170,10071.349746,1.6406
0.4020,0.738888,5616.921255,5405.090499,9729.901785,1.6486
0.4040,0.843711,25251.341521,3681.621152,6627.761784,1.6596
0.4060,1.323900,19034.901622,5429.442204,9774.319868,1.6677
0.4080,0.681780,18847.097355,13885.724682,24994.986207,1.6820
0.4100,0.461111,19059.338257,5455.922662,9821.121902,1.6933
0.4120,1.262353,14770.103040,14027.722227,25251.162362,1.6979
0.4140,0.654145,22626.664680,18285.963110,32915.387744,1.7139
0.4160,1.111725,18517.132206,14022.934118,25242.393137,1.7270
0.4180,0.506332,18328.007110,13645.489082,24562.386680,1.7517
0.4200,0.973446,19029.332506,14453.019328,26016.408235,1.7703
0.4220,0.558903,13633.462708,11451.146332,20612.622302,1.7829
0.4240,0.631080,15782.048175,7252.750775,13055.582475,1.7827
0.4260,0.729886,988.722650,976.973393,1759.281994,1.7992
0.4280,0.503539,26638.183462,6059.433829,10907.484432,1.8134
0.4300,1.339204,24727.943921,14051.064246,25293.254846,1.8207
0.4320,0.699618,23172.605631,18794.994482,33831.689685,1.8340
0.4340,0.449023,19140.140904,6697.747677,12056.394842,1.8388
0.4360,0.563215,6832.197361,6724.740767,12105.096595,1.8460
0.4380,1.038030,9987.623936,7280.146556,13105.301831,1.8503
0.4400,0.430942,19162.853396,14703.261660,26466.301930,1.8664
0.4420,0.905559,19159.968079,14707.215670,26473.893766,1.8795
0.4440,0.313716,19165.430003,14722.637143,26501.060574,1.8948
0.4460,1.129672,23158.276418,18838.703468,33910.795915,1.9031
0.4480,0.514233,23183.817985,18870.260686,33966.983468,1.9231
0.4500,0.986573,19163.516532,14747.795452,26547.018388,1.9259
0.4520,1.084272,9997.988754,7274.888626,13095.883799,1.9305
0.4540,0.439943,21743.520543,10420.084831,18756.592638,1.9469
0.4560,0.947451,19070.132418,14659.172793,26387.458479,1.9604
0.4580,0.306758,19080.453657,14678.865126,26422.263984,1.9855
0.4600,0.821266,19075.791383,14683.917465,26431.872702,1.9935
0.4620,0.903258,9684.603596,6795.941720,12233.598355,2.0028
0.4640,0.306272,21254.399792,9070.307192,16326.859218,2.0240
0.4660,0.777125,18807.164601,14100.808116,25382.231734,2.0280
0.4680,0.903523,8407.568244,4983.964573,8972.039754,2.0336
0.4700,0.248196,21778.531170,10540.669616,18973.453505,2.0507
0.4720,0.763653,18353.699515,13925.050377,25065.854331,2.0507
0.4740,0.858205,9281.351539,5797.862998,10437.011601,2.0522
0.4760,0.241843,21596.384718,9602.434645,17284.624203,2.0655
0.4780,0.736597,18797.501735,14153.281239,25476.642826,2.0757
0.4800,0.131673,18803.919359,14169.596384,25505.405166,2.0977
0.4820,0.624086,18795.809644,14172.190088,25510.566245,2.1023
0.4840,0.737323,8582.627515,5379.320822,9683.514802,2.1084
0.4860,0.129853,21041.217885,9594.219626,17269.725180,2.1262
0.4880,0.624419,18490.738321,14309.361246,25757.474662,2.1267
0.4900,0.741278,9291.747975,5737.046473,10327.424930,2.1286
0.4920,0.108949,21600.608910,9685.249516,17433.558076,2.1424
0.4940,0.629711,18786.633687,14227.210748,25609.609058,2.1529
0.4960,0.015469,18793.446271,14243.992829,25639.202562,2.1753
0.4980,0.526643,18785.213392,14246.755038,25644.685712,2.1802
0.5000,0.640276,8602.741283,5326.350855,9588.071815,2.1864
0.5020,0.034752,20962.022495,9341.252547,16814.289336,2.2045
0.5040,0.562811,18628.871461,14386.957510,25897.086329,2.2052
0.5060,0.656615,9866.300878,6881.640922,12387.610275,2.2125
0.5080,0.767305,25051.489032,840.251678,1513.220325,2.2178
0.5100,0.519365,24550.842064,5204.032592,9367.778031,2.2144
0.5120,0.652471,5241.675489,5164.220602,9296.249556,2.2180
0.5140,0.739001,24719.589737,2280.952315,4106.453168,2.2249
0.5160,1.239265,18359.415738,5675.759388,10217.606163,2.2291
0.5180,0.576772,18478.645594,14450.537763,26011.544746,2.2397
0.5200,0.362897,18390.730478,5718.145583,10293.024946,2.2417
0.5220,0.492437,5327.571073,5118.182314,9213.220601,2.2504
0.5240,0.590563,25418.619134,3179.371184,5723.458695,2.2626
0.5260,1.089089,18937.205712,5824.375500,10484.964989,2.2717
0.5280,0.439918,18764.321285,14402.126525,25924.267663,2.2875
0.5300,0.231040,18965.724761,5864.253041,10555.886514,2.2943
0.5320,0.366205,5181.188510,5102.835945,9185.470907,2.3079
0.5340,0.467834,24761.256222,2198.424354,3957.631672,2.3247
0.5360,0.973696,18346.298840,5754.032627,10358.232425,2.3387
0.5380,0.328478,18466.748508,14541.842460,26175.644906,2.3497
0.5400,0.461759,21086.806127,9897.246825,17815.506044,2.3544
0.5420,0.400998,3576.911907,3499.749512,6299.950119,2.3547
0.5440,1.207656,14279.585623,13294.199829,23930.767349,2.3478
0.5460,0.577141,23271.613452,19429.401857,34973.500484,2.3532
0.5480,1.053803,19207.354877,15304.706567,27549.525624,2.3556
0.5500,0.434223,19220.147826,15328.311021,27591.394062,2.3701
0.5520,0.911588,19215.059861,15334.478500,27602.972888,2.3816
0.5540,0.307835,19229.108513,15360.345745,27648.930177,2.3997
0.5560,0.098824,19374.943752,7862.345083,14152.319975,2.4088
0.5580,0.251111,7147.413611,7054.226019,12697.857946,2.4103
0.5600,1.095719,12125.126912,10443.135065,18798.738835,2.4044
0.5620,0.443142,23305.391677,19551.777290,35193.642264,2.4108
0.5640,0.951387,19238.867673,15434.699664,27783.410782,2.4141
0.5660,0.307269,19252.445397,15459.306545,27827.059050,2.4296
0.5680,0.818089,19247.376230,15465.836185,27839.323222,2.4419
0.5700,0.188883,19262.097993,15492.553492,27886.785169,2.4609
0.5720,0.146671,19408.513631,8028.673232,14451.758489,2.4708
0.5740,0.152545,7218.638973,7128.277998,12831.052943,2.4730
0.5760,1.029218,12183.292188,10463.753905,18835.786247,2.4677
0.5780,0.357217,23341.094912,19677.180688,35419.282456,2.4744
0.5800,0.889729,18425.018606,14623.613480,26323.393993,2.4782
0.5820,0.220726,18433.803562,14758.060579,26564.729768,2.4942
0.5840,0.750622,18339.951142,14570.229226,26227.163229,2.5070
0.5860,0.161793,18985.012199,15271.252116,27488.415601,2.5265
0.5880,0.150531,19444.551418,8200.441786,14760.945745,2.5369
0.5900,0.127412,7295.776500,7208.444218,12975.327004,2.5394
0.5920,0.982625,12244.770419,10487.638492,18878.731911,2.5344
0.5940,0.316867,23378.298255,19805.804609,35650.765163,2.5418
0.5960,0.846565,19309.576828,15706.493100,28272.534146,2.5460
0.5980,0.190932,19324.522249,15732.212669,28318.173735,2.5606
0.6000,0.540833,17807.563385,12419.363117,22355.394444,2.5603
0.6020,0.674144,6886.228507,3209.779699,5778.277602,2.5609
0.6040,0.126010,21595.892990,10370.982695,18667.894861,2.5738
0.6060,0.558594,18676.882945,14821.799929,26679.798466,2.5832
0.6080,0.149379,18685.793469,14843.594961,26718.620309,2.6008
0.6100,0.605518,20529.643079,16768.603429,30184.091691,2.5988
0.6120,0.767013,9558.981467,6700.369670,12061.432419,2.5981
0.6140,0.095863,21119.963833,10381.289531,18686.417019,2.6095
0.6160,0.642268,18399.236917,14926.774453,26868.836283,2.6037
0.6180,0.796690,9372.078184,5072.166110,9130.695689,2.5987
0.6200,0.133972,21593.506307,10492.247004,18886.178580,2.6063
0.6220,0.669807,18660.330776,14922.090741,26860.433140,2.6104
0.6240,0.037676,18670.073779,14944.394971,26899.948623,2.6270
0.6260,0.551777,18657.343500,14947.963038,26906.885246,2.6260
0.6280,0.716798,8834.150903,4768.057378,8583.220079,2.6261
0.6300,0.080065,21132.257964,10502.057113,18903.782868,2.6384
0.6320,0.594328,18387.066404,15015.527034,27028.542990,2.6335
0.6340,0.765744,9385.486660,4967.890201,8942.968106,2.6293
0.6360,0.088578,21592.394731,10617.947894,19112.394787,2.6374
0.6380,0.676792,18614.441981,15098.261670,27177.547798,2.6421
0.6400,0.045206,19425.883322,16201.618737,29162.958933,2.6539
0.6420,0.270956,19352.602920,8593.459527,15468.498105,2.6564
0.6440,0.081756,7655.220065,7558.718689,13605.775396,2.6507
0.6460,0.933675,12827.562714,10907.762468,19634.906117,2.6375
0.6480,0.250977,23492.271714,20328.140513,36590.903900,2.6367
0.6500,0.795946,19438.708421,16292.439993,29327.187933,2.6328
0.6520,0.140197,19453.469382,16320.607707,29377.234069,2.6361
0.6540,0.143005,19373.607199,8752.118853,15753.956941,2.6301
0.6560,0.211256,7729.945811,7633.937996,13741.299649,2.6299
0.6580,0.235515,26247.565287,7023.510847,12642.555039,2.6338
0.6600,0.756522,19604.021351,9057.699074,16304.614856,2.6344
0.6620,0.139523,19499.533609,16340.713296,29413.423455,2.6423
0.6640,0.174400,19651.179024,9129.396210,16433.087578,2.6408
0.6660,0.154099,7747.068547,7675.657990,13816.338482,2.6255
0.6680,0.351489,2444.011132,2442.909199,4397.588046,2.6255
0.6700,0.072929,26923.189259,6422.889999,11561.274927,2.6247
0.6720,0.940243,24753.025888,15296.021735,27533.779366,2.6258
0.6740,0.136204,27763.163601,24641.109708,44354.133678,2.6286
0.6760,0.142169,24806.784473,15373.471611,27672.391068,2.6181
0.6780,0.307409,1409.682337,1393.422438,2508.467798,2.6173
0.6800,0.710246,24923.922511,15250.766304,27452.089594,2.6290
0.6820,0.038189,24701.099337,21484.402183,38671.962119,2.6210
0.6840,0.252582,9666.007886,6333.900504,11401.273489,2.6137
0.6860,0.419168,21181.542718,10959.826269,19728.106452,2.6185
0.6880,0.166337,18353.741986,15338.714744,27609.852877,2.6198
0.6900,0.504123,18363.390171,15358.175612,27645.220225,2.6332
0.6920,0.086546,18352.447571,15361.611170,27650.986652,2.6291
0.6940,0.300548,9450.339804,4572.027445,8229.949950,2.6253
0.6960,0.377093,21586.264002,11120.364691,20017.033536,2.6340
0.6980,0.210257,18595.628966,15420.059168,27756.316760,2.6250
0.7000,0.418639,9046.906124,4420.527730,7957.368552,2.6166
0.7020,0.262590,21198.606717,11058.259116,19905.129000,2.6203
0.7040,0.317090,18329.373826,15395.022842,27711.358205,2.6208
0.7060,0.362403,18355.656533,15449.463392,27809.396508,2.6332
0.7080,0.221408,18344.151270,15452.428161,27814.592099,2.6285
0.7100,0.440554,9472.287689,4469.647191,8045.805498,2.6239
0.7120,0.248131,21585.268258,11259.882261,20268.036200,2.6321
0.7140,0.335982,18584.533976,15525.291989,27945.861561,2.6224
0.7160,0.547507,9102.086900,4351.847580,7833.873150,2.6224
0.7180,0.543876,24919.417203,15803.870584,28447.510927,2.6296
0.7200,0.449263,27882.197536,25017.390509,45031.752179,2.6290
0.7220,0.332335,23744.662318,20947.151674,37705.205349,2.6360
0.7240,0.352420,19848.277327,9924.077573,17863.692051,2.6333
0.7260,0.203949,8182.940182,8123.579646,14622.647311,2.6169
0.7280,0.190271,6908.527410,6907.461664,12433.621266,2.6149
0.7300,0.260880,28465.156168,10249.675383,18449.676570,2.6215
0.7320,0.402856,22633.048652,13391.160219,24104.491250,2.6246
0.7340,0.344470,19734.287264,17044.727763,30680.854444,2.6259
0.7360,0.150612,22673.377094,13454.503242,24218.256447,2.6226
0.7380,0.197055,8296.344732,8202.453219,14764.612848,2.6238
0.7400,0.838591,19536.521795,9899.750391,17820.389296,2.6370
0.7420,0.242682,19717.940439,17223.401470,31002.365328,2.6325
0.7440,0.191152,11980.679031,8465.597816,15238.267220,2.6281
0.7460,0.643720,22704.762483,13580.138779,24444.893523,2.6354
0.7480,0.124082,18675.878096,15982.787595,28769.141753,2.6393
0.7500,0.712802,18341.899161,15694.087428,28250.070171,2.6551
0.7520,0.145805,18331.782777,15696.748197,28254.292559,2.6535
0.7540,0.161448,9538.133218,4211.475628,7580.817579,2.6518
0.7560,0.540793,21580.963792,11636.050830,20945.432287,2.6626
0.7580,0.082714,18561.383370,15801.913854,28443.527651,2.6555
0.7600,0.315215,9266.360906,4193.675450,7548.931025,2.6490
0.7620,0.380498,21259.668179,11593.814110,20869.245896,2.6545
0.7640,0.218239,18328.830759,15761.101477,28370.200898,2.6567
0.7660,0.474802,18339.639765,15781.792653,28407.701578,2.6663
0.7680,0.547477,18272.331124,7377.966905,13280.887906,2.6662
0.7700,0.270999,4535.166666,4361.132265,7850.309075,2.6518
0.7720,0.036886,371.685979,336.763692,606.211531,2.6424
0.7740,0.035899,25419.670655,3317.657793,5971.819926,2.6327
0.7760,0.110007,24124.435432,958.855708,1726.050282,2.6136
0.7780,0.175378,4522.685620,4350.197368,7830.530640,2.6080
0.7800,0.263804,27321.213201,8470.254234,15246.721425,2.5980
0.7820,0.070854,27321.528275,8489.012712,15280.293735,2.5878
0.7840,0.681472,21583.484988,11890.225415,21403.087218,2.5896
0.7860,0.245228,18841.505800,16403.579698,29526.688685,2.5739
0.7880,0.220863,12388.817624,8774.196215,15793.774051,2.5674
0.7900,0.861858,26155.403870,17867.570878,32162.489439,2.5775
0.7920,0.238403,23964.204031,21544.566662,38780.458393,2.5836
0.7940,0.916292,19955.989828,17609.706868,31698.388654,2.5926
0.7960,0.133759,23961.264794,21563.651984,38814.707329,2.5798
0.7980,0.376183,13279.514872,11055.400467,19900.097025,2.5764
0.8000,0.728424,25861.100466,17867.931622,32163.005343,2.5894
0.8020,0.193157,23943.773739,21741.125991,39134.219941,2.5849
0.8040,0.241691,12531.890557,8885.441706,15994.036761,2.5802
0.8060,0.540685,22962.396294,14325.222408,25785.941019,2.5834
0.8080,0.602997,20154.827247,11026.591070,19848.466922,2.5764
0.8100,0.295211,8861.353156,8816.721055,15870.393110,2.5739
0.8120,0.355012,26492.716826,8237.008504,14826.970319,2.5713
0.8140,0.368209,25182.816781,7327.178218,13189.289001,2.5589
0.8160,0.238617,8945.647412,8855.456690,15940.060659,2.5463
0.8180,0.760930,23017.380233,14475.532555,26056.719529,2.5454
0.8200,0.152483,18834.700469,16550.781585,29791.559336,2.5410
0.8220,0.825859,18344.260361,16084.325741,28952.612194,2.5485
0.8240,0.206428,18336.827905,16088.951787,28960.319645,2.5386
0.8260,0.104263,9691.263126,3898.864820,7018.060939,2.5284
0.8280,0.613934,21589.538233,12272.786104,22091.628921,2.5307
0.8300,0.043426,18553.412124,16248.105793,29246.633854,2.5157
0.8320,0.249819,9197.611118,4510.250711,8118.701099,2.5107
0.8340,0.798418,24021.085078,15994.451800,28790.811658,2.5177
0.8360,0.019211,24556.074755,22316.815947,40170.287916,2.5194
0.8380,0.717099,20261.621267,18074.098784,32534.094909,2.5285
0.8400,0.748022,18287.590935,8017.628655,14432.479600,2.5277
0.8420,0.429814,4519.532971,4367.140785,7861.283226,2.5123
0.8440,0.143058,509.119507,498.543936,897.522143,2.4970
