t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.374418,21533.747123,9616.142052,17309.430111,0.4161
0.1720,0.204142,18968.122762,13960.668486,25129.407417,0.4210
0.1740,0.430400,18962.627708,13956.147218,25121.495393,0.4373
0.1760,0.197860,18328.354075,13219.349858,23795.027604,0.4352
0.1780,0.177877,9246.844970,6324.886257,11384.973140,0.4356
0.1800,0.393443,21285.997870,8305.017300,14949.424583,0.4452
0.1820,0.222025,18638.382035,13183.714703,23730.908489,0.4382
0.1840,0.223751,8414.465458,5801.264435,10442.499733,0.4319
0.1860,0.415083,20957.853239,8908.587530,16035.872638,0.4370
0.1880,0.164345,18596.793660,13723.274212,24702.057926,0.4380
0.1900,0.462469,18590.996751,13719.156478,24694.944129,0.4504
0.1920,0.111345,18597.617562,13723.007078,24701.524085,0.4443
0.1940,0.286815,9242.269600,6322.736013,11381.211639,0.4407
0.1960,0.382488,21570.353467,8960.116072,16128.591418,0.4468
0.1980,0.245240,18901.040090,13525.767580,24346.626883,0.4360
0.2000,0.241548,8408.805538,5798.672128,10437.851379,0.4263
0.2020,0.413843,20953.390323,8904.095839,16027.786353,0.4277
0.2040,0.181038,18594.631197,13720.518681,24697.114663,0.4256
0.2060,0.429296,18450.008999,13497.173641,24295.341850,0.4344
0.2080,0.108662,18456.456862,13501.406452,24302.640275,0.4253
0.2100,0.256339,9244.028586,6324.505215,11384.365727,0.4214
0.2120,0.034295,22952.899594,5009.262412,9016.706637,0.4230
0.2140,0.541775,18260.899346,8836.290803,15905.865220,0.4220
0.2160,0.056352,18894.690431,13517.135017,24330.899382,0.4314
0.2180,0.459285,18900.448614,13520.693962,24337.708417,0.4236
0.2200,0.519650,8404.439676,5799.185803,10439.054096,0.4271
0.2220,0.442591,23961.986800,12645.629672,22762.576000,0.4359
0.2240,0.450203,27150.893911,22411.660029,40341.438255,0.4227
0.2260,0.560479,10794.307556,9374.817641,16875.232233,0.4211
0.2280,0.405465,24611.815914,13055.994081,23501.194811,0.4248
0.2300,0.477325,26829.549926,21865.753079,39358.832868,0.4307
0.2320,0.473798,27180.374272,22401.049654,40322.363176,0.4418
0.2340,0.413076,27184.672665,22404.941245,40329.307316,0.4313
0.2360,0.481250,11780.405694,10603.059211,19085.987829,0.4320
0.2380,0.466327,24573.024929,13545.273182,24381.958055,0.4474
0.2400,0.106720,22985.227058,18157.915699,32684.354978,0.4450
0.2420,0.171283,9244.901498,6630.918502,11935.824588,0.4445
0.2440,0.429665,21472.713849,9354.908777,16839.265463,0.4542
0.2460,0.123794,19063.173279,14017.836830,25232.230088,0.4609
0.2480,0.480255,19057.145800,14012.455224,25222.899659,0.4778
0.2500,0.088205,19062.754377,14014.221455,25225.686824,0.4772
0.2520,0.203987,9542.457489,7106.327604,12791.593674,0.4783
0.2540,0.423143,21524.358563,9608.165560,17295.121151,0.4897
0.2560,0.169962,18974.920160,13958.195181,25124.921288,0.4836
0.2580,0.185163,9246.466965,6637.715718,11948.073456,0.4794
0.2600,0.411100,21118.199618,8161.529916,14691.164948,0.4854
0.2620,0.126760,18894.874713,13497.860543,24296.275738,0.4883
0.2640,0.473358,18520.432408,13120.618429,23617.586529,0.5016
0.2660,0.075764,19062.295076,14008.132190,25214.713707,0.4976
0.2680,0.214982,7984.251053,5011.965420,9021.752738,0.5009
0.2700,0.347899,24331.330411,3115.062676,5607.460716,0.5004
0.2720,0.147553,23712.218728,6180.528530,11125.098906,0.4909
0.2740,0.181005,5767.380227,5550.259151,9990.647476,0.4895
0.2760,0.374256,25147.517475,4203.055724,7565.874560,0.4895
0.2780,0.833035,19115.798403,5240.432443,9433.611432,0.4872
0.2800,0.264274,18885.339168,13492.421063,24286.622187,0.4892
0.2820,0.066026,19124.366761,5252.532637,9454.624773,0.4831
0.2840,0.094968,5690.784998,5618.489563,10113.376182,0.4841
0.2860,0.268179,24327.851339,3106.408653,5591.803754,0.4873
0.2880,0.748265,18434.220937,5088.160992,9159.438051,0.4873
0.2900,0.169065,18579.812562,13701.150855,24662.240603,0.4925
0.2920,0.113301,18443.778658,5100.351778,9180.746502,0.4943
0.2940,0.706418,13899.904980,13497.196325,24295.659803,0.4898
0.2960,0.122698,22710.528567,17278.259714,31100.990184,0.4958
0.2980,0.608633,18889.202965,13492.441044,24287.002513,0.4992
0.3000,0.044691,18885.578845,13491.267454,24284.326108,0.5130
0.3020,0.519348,18890.317954,13494.003757,24289.726110,0.5097
0.3040,0.589423,8387.301293,5790.837719,10424.097317,0.5082
0.3060,0.202190,20824.873822,8287.183294,14917.132119,0.5175
0.3080,0.499064,18974.046786,13963.994642,25135.689419,0.5093
0.3100,0.599410,9251.968823,6642.786078,11957.614351,0.5031
0.3120,0.034437,21464.347207,9343.427952,16818.204751,0.5076
0.3140,0.511305,19054.062986,14008.204888,25215.280103,0.5092
0.3160,0.101889,19049.833275,14006.129141,25211.134343,0.5213
0.3180,0.431104,19054.009125,14009.230619,25217.046218,0.5162
0.3200,0.489949,9543.563537,7107.346476,12793.713605,0.5221
0.3220,0.459339,24568.534461,13550.761282,24391.829648,0.5335
0.3240,0.424961,27154.455864,22416.257793,40349.688989,0.5230
0.3260,0.505399,11586.992859,10355.668467,18640.708639,0.5240
0.3280,0.443375,24500.208945,13319.231329,23975.059767,0.5301
0.3300,0.437945,27175.997816,22390.570838,40303.465454,0.5385
0.3320,0.507443,27171.970746,22388.846142,40300.430498,0.5522
0.3340,0.376404,27175.789112,22392.988650,40307.755974,0.5442
0.3360,0.469086,11779.789795,10606.207385,19091.642379,0.5474
0.3380,0.481335,24571.205964,13557.332355,24403.679575,0.5653
0.3400,0.136279,22989.869116,18170.031727,32706.193388,0.5657
0.3420,0.137571,9260.605279,6651.504158,11972.845056,0.5676
0.3440,0.460896,21111.743229,8160.281476,14688.967553,0.5800
0.3460,0.083815,18885.523471,13495.823517,24292.566145,0.5894
0.3480,0.503998,18880.654040,13494.935431,24291.387773,0.5996
0.3500,0.380565,22897.941525,17762.755468,31973.340406,0.5977
0.3520,0.172022,14434.259436,13981.316518,25166.541755,0.6015
0.3540,0.450661,18423.121575,5081.920443,9147.907459,0.6160
0.3560,0.135577,18580.206614,13707.216594,24673.125447,0.6127
0.3580,0.164932,9236.500345,6315.989823,11368.946614,0.6112
0.3600,0.413077,21552.979537,8926.230804,16067.628523,0.6200
0.3620,0.116493,18884.208102,13495.981016,24292.882321,0.6259
0.3640,0.463464,18880.291449,13494.224708,24290.067938,0.6420
0.3660,0.079842,18885.665175,13497.306016,24295.230672,0.6407
0.3680,0.160887,8384.205272,5780.126410,10404.388425,0.6462
0.3700,0.255830,23735.198026,2931.196814,5276.410096,0.6545
0.3720,0.736721,18133.460290,5932.815324,10679.804303,0.6600
0.3740,0.159278,18573.870969,13705.709186,24670.435812,0.6704
0.3760,0.121644,18435.233955,5094.272882,9169.812832,0.6721
0.3780,0.111603,4596.290008,4356.750451,7842.262414,0.6669
0.3800,0.837006,11203.203824,9885.902518,17795.461539,0.6547
0.3820,0.260164,22983.231065,18174.875489,32715.036044,0.6533
0.3840,0.728957,18975.568804,13983.474865,25170.983714,0.6492
0.3860,0.166800,18971.479496,13982.257173,25168.229711,0.6558
0.3880,0.630203,18975.861730,13983.924636,25171.694547,0.6596
0.3900,0.102941,18972.686254,13983.377590,25170.182603,0.6741
0.3920,0.540039,18976.405421,13986.377354,25176.019275,0.6713
0.3940,0.611162,9265.501453,6651.146526,11972.674908,0.6702
0.3960,0.202926,21109.192760,8172.905091,14711.432090,0.6799
0.3980,0.519104,18879.810264,13506.712637,24312.601851,0.6867
0.4000,0.196419,18876.371460,13506.364406,24311.652350,0.7042
0.4020,0.434622,18879.980920,13509.063029,24316.748073,0.7043
0.4040,0.538589,8388.330618,5772.037715,10390.206476,0.7062
0.4060,0.067202,20929.897866,8892.108325,16005.862186,0.7189
0.4080,0.455853,18574.615857,13719.605275,24695.745348,0.7141
0.4100,0.511227,9238.779889,6305.376018,11350.188060,0.7113
0.4120,0.125033,21550.264871,8946.082800,16103.074073,0.7191
0.4140,0.428392,18877.125169,13515.651996,24328.601985,0.7240
0.4160,0.177154,18874.641049,13516.515029,24329.904206,0.7395
0.4180,0.352725,18878.246448,13519.678190,24335.773468,0.7376
0.4200,0.444159,8392.011432,5766.691886,10380.489554,0.7375
0.4220,0.160569,20931.956373,8902.354073,16024.397900,0.7481
0.4240,0.367292,18573.892241,13729.341390,24713.181793,0.7413
0.4260,0.452347,9241.046576,6299.366850,11339.312677,0.7362
0.4280,0.138878,21552.232691,8961.243201,16130.376639,0.7420
0.4300,0.376481,18876.894873,13532.786639,24359.392430,0.7303
0.4320,0.451378,8395.777651,5761.798263,10371.688252,0.7297
0.4340,0.520103,23965.238112,12694.429829,22850.493796,0.7345
0.4360,0.387106,27165.832909,22463.536035,40434.751970,0.7321
0.4380,0.269041,22993.406930,18214.660547,32786.658026,0.7403
0.4400,0.313207,18981.793376,14025.898746,25246.930949,0.7312
0.4420,0.429737,9284.194454,6653.933398,11977.509854,0.7331
0.4440,0.527894,24512.412713,13382.126974,24088.356447,0.7405
0.4460,0.371142,27183.801609,22452.048396,40414.058255,0.7262
0.4480,0.432330,11809.954940,10615.730313,19108.746894,0.7279
0.4500,0.174004,25802.744249,7353.895052,13237.185098,0.7373
0.4520,0.599779,21420.939745,11173.109553,20112.196974,0.7439
0.4540,0.132405,18974.368698,14032.890707,25259.335678,0.7458
0.4560,0.144543,21546.107140,9702.773954,17465.137660,0.7445
0.4580,0.163423,6637.818339,6525.461263,11745.993697,0.7547
0.4600,0.105974,24276.752674,6902.299730,12424.245488,0.7668
0.4620,0.551885,19024.021469,6005.075214,10809.687269,0.7758
0.4640,0.105905,19047.987624,14082.734591,25349.028169,0.7804
0.4660,0.094427,21476.528968,9426.702293,16968.158554,0.7875
0.4680,0.568593,9307.431917,6653.352874,11976.603766,0.7916
0.4700,0.076247,18976.664800,14042.979697,25277.439701,0.8062
0.4720,0.515453,18318.973136,13278.678194,23902.136201,0.8181
0.4740,0.124806,18566.429089,13760.528245,24769.075646,0.8254
0.4760,0.164837,20847.872717,8382.553430,15088.761012,0.8353
0.4780,0.492405,9625.556210,7140.545600,12853.474486,0.8418
0.4800,0.187664,18507.277055,13208.359039,23775.233933,0.8593
0.4820,0.410693,18869.749094,13568.354401,24423.448614,0.8592
0.4840,0.515873,8409.584734,5745.784671,10342.928281,0.8611
0.4860,0.087902,20937.151924,8943.442368,16098.284164,0.8736
0.4880,0.435165,18566.701524,13764.737175,24776.962080,0.8832
0.4900,0.166383,18564.751933,13765.773790,24778.559204,0.9034
0.4920,0.361616,18567.619873,13767.709144,24782.238076,0.9063
0.4940,0.430219,9246.537511,6272.944530,11291.730373,0.9108
0.4960,0.170626,21550.610408,9010.656616,16219.352535,0.9263
0.4980,0.355452,18866.594368,13579.975540,24444.311425,0.9241
0.5000,0.446308,8413.722791,5738.823286,10330.328224,0.9238
0.5020,0.164985,20938.623041,8953.296074,16116.097919,0.9342
0.5040,0.369643,18564.880561,13775.223355,24795.771682,0.9414
0.5060,0.320743,18318.063712,13305.243595,23949.759213,0.9593
0.5080,0.297148,18985.412336,14075.783209,25336.706923,0.9600
0.5100,0.402263,8314.994520,4985.862000,8974.953863,0.9623
0.5120,0.193059,21551.673921,9027.470389,16249.639760,0.9753
0.5140,0.374589,18510.631388,13246.835088,23844.677747,0.9707
0.5160,0.404305,9639.788613,7150.563888,12871.419303,0.9679
0.5180,0.242376,21560.571191,9765.673110,17578.453975,0.9759
0.5200,0.330764,18986.297452,14088.778883,25360.132753,0.9809
0.5220,0.293442,18984.322086,14089.748033,25361.839901,0.9965
0.5240,0.263903,18986.768026,14092.719218,25367.158495,0.9948
0.5260,0.376905,9312.224708,6651.361241,11972.827138,0.9947
0.5280,0.236004,21482.136446,9508.178671,17114.957612,1.0054
0.5300,0.309360,19061.472651,14163.625500,25494.835259,0.9985
0.5320,0.390349,9653.944520,7153.767160,12877.171237,0.9935
0.5340,0.221950,21568.151688,9790.842138,17623.737798,0.9992
0.5360,0.321603,18988.307024,14109.747425,25397.866968,1.0019
0.5380,0.286365,18986.506500,14111.230704,25400.501633,1.0153
0.5400,0.260192,18988.958717,14114.958809,25407.186049,1.0113
0.5420,0.339385,9321.142476,6649.372851,11969.210517,1.0086
0.5440,0.309198,21125.244958,8354.542610,15038.485896,1.0169
0.5460,0.268698,18861.769459,13640.197498,24552.624194,1.0078
0.5480,0.397335,8090.826347,5009.746738,9017.941464,1.0064
0.5500,0.523739,25123.713706,5490.302689,9883.068579,1.0009
0.5520,0.304560,23752.712586,5377.380461,9679.589390,0.9931
0.5540,0.077197,7192.903211,3425.919482,6166.732266,0.9909
0.5560,0.592812,9233.445658,9177.938040,16520.881283,0.9861
0.5580,0.017466,18557.585891,13834.323001,24901.798867,0.9919
0.5600,0.505057,18561.018118,13836.895112,24906.916259,0.9950
0.5620,0.101448,18558.914719,13838.321855,24909.080786,1.0087
0.5640,0.424904,18561.581371,13838.974342,24910.578720,1.0196
0.5660,0.179478,18560.642170,13841.422099,24914.739257,1.0410
0.5680,0.351801,18562.560049,13843.136789,24917.998022,1.0453
0.5700,0.427291,9260.226709,6226.578183,11208.268020,1.0510
0.5720,0.175802,21554.932754,9111.625331,16401.101398,1.0678
0.5740,0.352368,18855.233486,13674.947219,24615.257362,1.0669
0.5760,0.447680,8451.275446,5702.260246,10264.516122,1.0680
0.5780,0.167570,20958.291874,9041.471715,16274.816657,1.0796
0.5800,0.370488,18559.985561,13853.561606,24936.781379,1.0885
0.5820,0.234900,18558.952581,13856.167240,24941.335933,1.1079
0.5840,0.299775,18560.729614,13859.009619,24946.517090,1.1098
0.5860,0.448278,8349.135580,4955.424512,8920.212400,1.1131
0.5880,0.191562,21498.890566,9619.936548,17316.077348,1.1271
0.5900,0.875720,19836.468760,15349.573390,27630.107823,1.1246
0.5920,1.026318,11815.696581,9651.365394,17373.484028,1.1234
0.5940,0.805252,21572.416154,9135.752631,16445.159987,1.1335
0.5960,0.937394,18872.102490,13711.109218,24680.933988,1.1401
0.5980,0.764202,18871.442065,13715.021282,24687.802509,1.1580
0.6000,0.857359,18872.658239,13717.843615,24692.975866,1.1579
0.6020,0.769694,8432.716636,5664.229279,10196.382397,1.1600
0.6040,0.821957,20922.006276,9017.340862,16232.035509,1.1724
0.6060,0.687862,18505.333800,13833.992451,24901.874274,1.1681
0.6080,0.847992,9226.465497,6109.386007,10997.742804,1.1647
0.6100,0.634651,21573.271202,9159.644678,16487.995071,1.1729
0.6120,0.769649,18869.391568,13735.531320,24724.726025,1.1773
0.6140,0.615326,18868.771779,13738.931713,24730.692409,1.1923
0.6160,0.410312,18557.145163,13452.904129,24215.637745,1.1897
0.6180,0.641377,9794.239655,7264.566498,13076.861074,1.1889
0.6200,0.403740,21601.751191,9953.325477,17916.389599,1.1987
0.6220,0.578678,18988.398429,14238.948973,25630.686830,1.1914
0.6240,0.492080,9425.560199,6696.063848,12053.407006,1.1913
0.6260,0.717528,25019.711100,4462.464257,8033.153191,1.1937
0.6280,1.047099,19077.550001,6354.897526,11439.862646,1.1931
0.6300,0.607243,19131.857207,14403.302418,25926.551595,1.1982
0.6320,0.301448,19094.997449,6378.996229,11482.494660,1.1946
0.6340,0.539963,6736.196175,6628.652373,11932.114235,1.1985
0.6360,0.478255,25201.140338,5573.357106,10032.521045,1.2045
0.6380,0.995498,19117.363734,6626.895488,11929.407376,1.2078
0.6400,0.363755,18987.655222,14273.611548,25692.864542,1.2164
0.6420,0.430896,19135.007735,6644.724030,11960.934151,1.2166
0.6440,0.285238,6732.802307,6616.715050,11910.372329,1.2097
0.6460,1.091211,11681.614913,10325.393153,18586.798886,1.2053
0.6480,0.218439,27191.028675,22709.287749,40876.936387,1.2056
0.6500,0.900186,26697.138340,22217.225565,39991.906204,1.1997
0.6520,0.354396,22599.905092,18181.851585,32727.687249,1.2052
0.6540,0.873802,18296.315530,13507.773966,24314.866941,1.2080
0.6560,0.256716,18993.509227,14313.619011,25764.770936,1.2165
0.6580,0.152612,17681.944050,6858.661937,12345.744098,1.2150
0.6600,0.328965,4845.999390,3784.376451,6812.206576,1.2199
0.6620,0.406495,25229.885493,3770.797580,6787.842138,1.2222
0.6640,0.259973,24518.276117,6190.628225,11143.390779,1.2153
0.6660,0.281717,5473.216162,5398.015839,9716.710228,1.2257
0.6680,0.213656,25952.297540,4597.262516,8275.286185,1.2325
0.6700,0.923402,24101.425657,13347.171207,24025.831574,1.2329
0.6720,0.365656,22605.675006,18224.206735,32803.937780,1.2382
0.6740,0.106990,18403.033374,5276.249149,9497.355458,1.2356
0.6760,0.294007,5616.487251,5402.910193,9725.532355,1.2489
0.6780,0.078554,26714.468864,5309.165281,9556.576060,1.2599
0.6800,0.865667,24675.803423,13448.110679,24207.464890,1.2631
0.6820,0.242901,22922.448893,18166.655260,32700.222369,1.2724
0.6840,0.218136,19050.596664,5457.224071,9823.221465,1.2726
0.6860,0.155278,5459.082826,5383.462689,9690.388119,1.2755
0.6880,0.655696,8525.412698,5600.682735,10081.884620,1.2749
0.6900,0.099026,18838.219833,13887.897116,24998.313836,1.2860
0.6920,0.565521,18838.636286,13889.446800,25001.569761,1.2935
0.6940,0.116307,18838.152491,13896.165115,25013.213514,1.3040
0.6960,0.786469,22580.438121,17841.695659,32115.838655,1.3071
0.6980,0.170869,22596.675311,17863.719522,32154.866009,1.3154
0.7000,0.130158,18633.392607,4468.550375,8043.520833,1.3208
0.7020,0.784187,14999.935445,14361.006206,25850.595357,1.3284
0.7040,0.204237,27223.820819,22839.811952,41111.865751,1.3419
0.7060,0.692972,27223.841319,22841.439883,41115.284761,1.3483
0.7080,0.117937,23049.858127,18618.954988,33514.236914,1.3601
0.7100,0.205949,19162.884859,6804.793233,12248.833768,1.3633
0.7120,0.050629,6778.147253,6667.058026,12000.755076,1.3685
0.7140,0.512476,9565.412417,6734.167201,12122.013438,1.3707
0.7160,0.118645,19014.685113,14464.173292,26035.630571,1.3840
0.7180,0.433812,19015.422296,14465.891949,26039.039320,1.3942
0.7200,0.195279,19016.958021,14474.063006,26053.508690,1.4061
0.7220,0.694702,23040.057811,18634.202338,33542.258910,1.4202
0.7240,0.282672,27237.342582,22887.355849,41197.523200,1.4401
0.7260,0.611760,27236.182908,22891.128633,41204.643298,1.4386
0.7280,0.693794,11730.340703,10323.684431,18583.325770,1.4479
0.7300,0.321999,24724.196249,14068.006188,25322.733138,1.4634
0.7320,0.607352,27330.114919,23011.215530,41420.795306,1.4572
0.7340,0.733117,12054.318120,10686.618103,19236.645703,1.4621
0.7360,0.252182,24785.676358,14194.505907,25550.362815,1.4823
0.7380,0.330854,23066.395310,18694.090012,33649.692876,1.4954
0.7400,0.125023,14079.860983,12223.614300,22002.630762,1.5020
0.7420,0.219210,16081.200614,8246.559991,14844.027194,1.5014
0.7440,0.869502,12075.743639,10683.721151,19231.567574,1.5023
0.7460,0.148086,26927.808959,22465.965718,40438.886378,1.5098
0.7480,0.769055,27132.610569,22615.723844,40709.071973,1.5097
0.7500,0.183424,22916.898843,18319.109055,32974.579723,1.5156
0.7520,0.086661,19021.042591,5564.758993,10016.652848,1.5125
0.7540,0.079896,5389.202764,5311.893315,9561.487864,1.5117
0.7560,0.576163,8580.329740,5517.027154,9931.225041,1.5076
0.7580,0.060440,18814.357896,14041.821844,25275.339759,1.5151
0.7600,0.486988,18814.073994,14044.502404,25280.591314,1.5191
0.7620,0.130459,18813.897138,14050.292554,25290.657056,1.5347
0.7640,0.405335,18812.981643,14051.188127,25292.543963,1.5468
0.7660,0.206961,18813.970375,14060.056220,25308.308158,1.5610
0.7680,0.674046,22897.269272,18345.685542,33022.908021,1.5533
0.7700,0.774129,10954.287125,9550.893419,17192.382284,1.5569
0.7720,0.219543,24183.455285,13620.696972,24517.474094,1.5758
0.7740,0.333713,22618.336185,18436.750003,33186.483719,1.5917
0.7760,0.287955,18496.323030,14178.021104,25520.725943,1.6034
0.7780,0.124254,21017.027550,9438.935605,16990.208344,1.6080
0.7800,0.755905,10966.679901,9536.187369,17165.893169,1.6144
0.7820,0.220073,27137.585885,22702.512326,40864.742259,1.6272
0.7840,0.665265,27135.893611,22706.782417,40872.873616,1.6222
0.7860,0.611791,12354.524120,11348.680720,20428.237087,1.6205
0.7880,0.180137,19762.578089,7251.011377,13052.000616,1.6300
0.7900,0.516970,19052.088715,14688.142584,26439.173621,1.6366
0.7920,0.193673,19054.827364,14696.402844,26453.718793,1.6544
0.7940,0.429844,19053.822478,14700.645310,26461.591401,1.6548
0.7960,0.566801,9679.139806,6765.662618,12178.759513,1.6566
0.7980,0.100908,21679.614809,10384.643343,18692.458925,1.6699
0.8000,0.477760,19185.635887,14905.798677,26830.915379,1.6657
0.8020,0.582337,10108.693906,7333.067756,13200.104297,1.6630
0.8040,0.112141,21763.138758,10535.807804,18964.566188,1.6717
0.8060,0.491927,19061.195626,14745.196870,26541.846294,1.6772
0.8080,0.163910,19065.262991,14755.351962,26559.797441,1.6941
0.8100,0.409323,19063.878882,14759.755176,26567.968640,1.6936
0.8120,0.525968,9712.682005,6776.100926,12197.507634,1.6944
0.8140,0.167466,21694.800985,10459.194430,18826.717440,1.7067
0.8160,0.438161,19194.177586,14968.458348,26943.663188,1.7015
0.8180,0.572287,10149.402376,7348.292585,13227.498940,1.7071
0.8200,0.414523,24902.990650,14527.842032,26150.530181,1.7189
0.8220,0.498953,27307.853307,23185.970766,41735.246332,1.7232
0.8240,0.147704,23129.224355,18978.314375,34161.113579,1.7389
0.8260,0.417776,19074.961849,14821.639470,26679.368823,1.7372
0.8280,0.517767,9747.318485,6787.947467,12218.823208,1.7458
0.8300,0.470777,24461.111879,13598.531942,24477.828273,1.7608
0.8320,0.443130,27142.424670,22847.802525,41126.487675,1.7538
0.8340,0.579374,10964.076931,9460.654988,17029.758353,1.7579
0.8360,0.399629,24242.093611,13836.572785,24906.230642,1.7679
0.8380,0.501167,26870.986165,22898.878720,41218.482863,1.7655
0.8400,0.142896,16437.757782,15320.435714,27576.927181,1.7654
0.8420,0.097971,11078.084113,3178.736456,5721.823593,1.7622
0.8440,0.809483,14382.311364,13691.125683,24644.835713,1.7515
