t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,1.003752,2788.104636,2374.884409,4275.795688,4.2023
0.2420,0.542155,39468.282812,10850.593014,19531.609580,4.2745
0.2440,0.780124,38195.037097,11217.267627,20191.861853,4.3227
0.2460,0.341921,38166.804898,11212.456891,20182.764326,4.4062
0.2480,0.576528,38172.377135,11187.182315,20137.504695,4.4676
0.2500,0.968142,2938.782774,2595.923025,4673.629587,4.5133
0.2520,1.615522,36717.423784,3459.077085,6227.954275,4.5824
0.2540,1.990833,35181.260379,3262.352755,5874.225791,4.6246
0.2560,1.315949,38584.995261,12939.996072,23293.308878,4.7059
0.2580,1.705677,38612.580482,12944.263467,23301.379917,4.7600
0.2600,1.042018,38605.237871,12967.837728,23343.149929,4.8533
0.2620,1.445316,38631.262020,12968.411540,23344.586089,4.9192
0.2640,0.792076,38622.501115,12991.780263,23385.996550,5.0243
0.2660,1.208314,38647.031104,12987.311348,23378.368740,5.1040
0.2680,1.486187,2319.592063,1826.734614,3289.608493,5.1597
0.2700,0.924648,39271.559646,10560.414754,19009.671205,5.2517
0.2720,1.242478,37938.660648,10933.722634,19681.943219,5.3217
0.2740,1.613302,2440.118445,1919.336905,3456.419732,5.3646
0.2760,0.947100,39982.271816,12784.095421,23012.318858,5.4473
0.2780,1.361879,38673.890402,13138.976518,23651.519611,5.5024
0.2800,0.706831,38665.045208,13176.057068,23717.609553,5.5974
0.2820,1.133935,38688.537919,13189.429610,23742.107233,5.6671
0.2840,1.415739,2181.403023,1651.832496,2974.714231,5.7126
0.2860,0.851948,39145.827774,10399.661365,18720.242405,5.7952
0.2880,1.178142,37774.271759,10788.239669,19420.009546,5.8558
0.2900,1.554670,2136.911258,1424.299664,2565.294065,5.8891
0.2920,0.882321,40044.103242,13012.792130,23423.908155,5.9629
0.2940,1.309480,38716.006730,13438.139915,24189.961328,6.0089
0.2960,0.650136,38707.791293,13488.382098,24279.737913,6.0954
0.2980,1.087989,38730.782314,13518.931339,24335.164399,6.1569
0.3000,1.361219,2340.027282,1841.825895,3316.647830,6.1965
0.3020,1.114643,43493.993721,20246.253363,36444.370697,6.2718
0.3040,1.156156,51452.626003,34939.475150,62892.211426,6.3269
0.3060,1.526797,30617.035186,30617.015703,55112.155061,6.3525
0.3080,0.893809,46972.129144,30060.246775,54109.338005,6.4208
0.3100,1.287779,45411.821446,29570.753265,53228.643657,6.4593
0.3120,0.721781,45338.344627,29502.666482,53105.521449,6.5403
0.3140,1.073674,45291.938346,29411.049407,52940.962607,6.5944
0.3160,1.424442,29177.534742,28998.531494,52198.781131,6.6253
0.3180,0.865518,51800.247888,33816.879753,60871.249073,6.6928
0.3200,1.233904,50914.354494,34375.233509,61876.654220,6.7512
0.3220,2.659637,34152.420054,34135.926156,61447.326717,6.7667
0.3240,1.977251,49027.913302,31049.588502,55891.236555,6.8238
0.3260,2.314163,38743.766378,14209.012831,25578.537259,6.8531
0.3280,1.646423,38746.466985,14287.633701,25719.387085,6.9238
0.3300,1.997539,38777.888329,14347.098365,25826.774596,6.9664
0.3320,1.343891,38780.368406,14427.632052,25971.081586,7.0502
0.3340,1.707840,38811.734904,14485.773747,26076.100585,7.1057
0.3360,1.067985,38814.148803,14568.547030,26224.452640,7.2024
0.3380,1.443319,38845.570339,14625.611181,26327.543444,7.2705
0.3400,0.817456,38848.042655,14710.887267,26480.414536,7.3796
0.3420,1.202609,38879.650986,14767.405370,26582.532275,7.4632
0.3440,1.485497,4012.752425,3705.093940,6670.654588,7.5212
0.3460,0.905563,38737.974674,10610.121943,19099.125062,7.6179
0.3480,1.237291,37091.186642,11069.271905,19925.926721,7.6918
0.3500,1.634657,3348.174671,2611.273660,4701.927244,7.7376
0.3520,0.931490,40452.234471,14541.866680,26176.291513,7.8249
0.3540,1.384154,38994.333856,15329.269318,27594.068925,7.8836
0.3560,0.683906,39003.785079,15437.268009,27787.766322,7.9838
0.3580,1.157950,39041.712984,15520.796417,27938.591500,8.0585
0.3600,1.433810,5183.520008,4935.229307,8884.846562,8.1074
0.3620,0.857243,38682.102051,10966.840245,19741.169684,8.1956
0.3640,1.191617,36948.414464,11430.775377,20576.587295,8.2610
0.3660,1.629014,4469.133778,3857.283571,6944.739442,8.2982
0.3680,0.875009,40685.840382,15323.400386,27582.995704,8.3774
0.3700,1.387229,39205.709230,16235.847072,29225.911959,8.4278
0.3720,0.630285,39224.234240,16367.217688,29461.622124,8.5202
0.3740,1.170269,39270.524849,16478.310610,29662.129366,8.5873
0.3760,1.419110,6529.662535,6319.082744,11375.768049,8.6283
0.3780,0.867545,38667.368934,11521.748613,20740.015049,8.7092
0.3800,1.178762,36836.733056,11992.893370,21588.386828,8.7673
0.3820,1.652432,5790.981905,5252.024970,9455.297379,8.7970
0.3840,0.851587,40998.091680,16306.639767,29352.803168,8.8693
0.3860,1.414868,39497.245449,17349.416419,31230.364422,8.9126
0.3880,0.607506,39527.246032,17504.984349,31509.579335,8.9985
0.3900,1.202330,39584.336772,17644.287738,31760.920259,9.0590
0.3920,1.420680,8035.304007,7850.434468,14132.202723,9.0934
0.3940,1.032135,40856.546030,16055.335221,28900.635533,9.1680
0.3960,1.199983,46810.844249,29647.402998,53366.525379,9.2198
0.3980,1.585468,23759.289269,23742.057617,42737.289179,9.2428
0.4000,0.883191,43045.508968,23919.138203,43055.331958,9.3089
0.4020,1.336911,40936.400963,23508.383500,42316.427211,9.3457
0.4040,0.672551,40814.987454,23364.913158,42057.516236,9.4253
0.4060,1.110619,40717.865332,23199.473990,41760.163801,9.4795
0.4080,1.511467,21465.556555,21171.476297,38110.168801,9.5072
0.4100,0.842685,47141.105774,27606.920504,49693.299593,9.5757
0.4120,1.295550,45743.420008,28423.857807,51164.239602,9.6212
0.4140,1.547069,22044.049148,22015.117154,39628.757946,9.6381
0.4160,0.970737,42209.101444,22535.375564,40564.646752,9.6980
0.4180,1.297277,39990.752418,22212.225017,39983.302308,9.7290
0.4200,0.767913,39866.654376,22062.698729,39713.625626,9.8027
0.4220,1.068779,39765.361224,21891.817206,39406.339750,9.8516
0.4240,1.598935,19615.844608,19276.636612,34699.544837,9.8732
0.4260,0.765163,46156.822011,26257.995302,47265.156706,9.9367
0.4280,1.378880,44635.658467,27157.954499,48885.696978,9.9721
0.4300,0.545487,44491.497437,27016.921421,48631.004045,10.0494
0.4320,1.183456,44367.424478,26852.615416,48335.891204,10.1027
0.4340,1.361051,19686.334677,19635.184624,35344.693375,10.1263
0.4360,0.873528,39050.203832,14094.286641,25370.589482,10.1826
0.4380,0.204850,38157.596957,15867.550094,28561.795019,10.2298
0.4400,0.417737,19900.665731,19800.015670,35640.445942,10.2542
0.4420,0.709705,12768.477842,12755.514955,22960.636624,10.2542
0.4440,1.049754,13043.805685,13027.270076,23450.135890,10.2275
0.4460,0.408798,39564.576391,16615.217331,29907.799993,10.2430
0.4480,0.834879,37304.509809,17128.081817,30831.382150,10.2310
0.4500,0.272427,37324.387746,17309.355805,31157.112875,10.2611
0.4520,0.638839,37365.186903,17492.597538,31487.314408,10.2682
0.4540,1.173755,13686.125346,13242.783477,23838.184013,10.2465
0.4560,0.386492,43551.696182,22909.178608,41236.907986,10.2690
0.4580,0.986033,42003.026626,24479.989868,44064.967795,10.2618
0.4600,0.270831,42085.182685,24703.100249,44465.851279,10.2988
0.4620,0.826753,42185.247399,24922.696100,44861.679733,10.3107
0.4640,1.040579,16368.883455,16215.744672,29189.380988,10.2933
0.4660,0.805141,39144.033208,14445.140902,26002.058764,10.3196
0.4680,0.824942,41980.872481,24330.006214,43794.836126,10.3216
0.4700,1.319426,15405.530032,15273.537226,27493.686432,10.2961
0.4720,0.477360,39569.569505,18224.251256,32804.129620,10.3136
0.4740,1.083704,37005.972407,18605.934009,33491.764921,10.3028
0.4760,0.248175,36913.610139,18519.553052,33335.443669,10.3347
0.4780,0.867759,36840.557620,18433.783087,33181.677315,10.3433
0.4800,1.265721,12835.947107,12155.032623,21880.324443,10.3230
0.4820,0.585623,42956.014481,21975.555582,39556.585670,10.3470
0.4840,1.045419,40945.920268,23352.833912,42036.146462,10.3412
0.4860,0.414202,40816.661169,23245.169454,41841.719219,10.3796
0.4880,0.846959,40701.970851,23128.061267,41631.357240,10.3929
0.4900,1.224925,12859.494460,12631.793429,22738.453096,10.4139
0.4920,0.830308,48931.622430,31496.357171,56694.273216,10.4820
0.4940,1.523091,38841.736130,16844.865461,30322.280921,10.5418
0.4960,1.068613,19105.072615,18799.288514,33839.787937,10.5760
0.4980,0.462069,10479.501325,10438.261894,18789.333478,10.5786
0.5000,1.443411,39722.312557,17392.512799,31307.966448,10.6248
0.5020,0.549074,44622.944486,29902.225863,53824.555627,10.6450
0.5040,0.537014,21707.273535,21555.731515,38800.853742,10.6368
0.5060,0.769929,41897.174194,23408.364344,42135.825749,10.6707
0.5080,0.525718,39370.100363,24000.033081,43200.585264,10.6752
0.5100,0.884725,39456.779436,24230.968288,43616.627643,10.7218
0.5120,0.536107,39562.289458,24459.093641,44026.904661,10.7441
0.5140,0.586715,21363.954792,20884.432572,37592.565344,10.7364
0.5160,0.742944,47167.393291,29928.347617,53871.768653,10.7726
0.5180,0.554243,45707.771006,31830.900596,57296.175316,10.7779
0.5200,0.829895,45850.367985,32089.359880,57761.677680,10.8269
0.5220,0.552504,46006.355568,32337.466039,58207.991373,10.8501
0.5240,0.644940,24298.685096,24150.373487,43471.317216,10.8449
0.5260,0.541927,43001.475824,25868.258690,46563.407568,10.8822
0.5280,0.523835,40452.752210,26491.400655,47685.045015,10.8901
0.5300,0.633402,40570.250994,26759.879565,48168.416619,10.9308
0.5320,1.152127,37865.177042,20481.685913,36868.186770,10.9634
0.5340,0.912412,28710.823933,28499.805853,51300.562948,10.9710
0.5360,0.198295,24877.900770,24854.465110,44738.235493,10.9519
0.5380,0.570515,10200.656422,10199.424283,18359.534225,10.9406
0.5400,1.533486,48278.984386,31099.493191,55980.621229,10.9859
0.5420,0.832579,46718.710682,33043.097088,59478.407338,11.0016
0.5440,1.552519,35238.601889,17626.055979,31728.453281,11.0581
0.5460,0.842010,35245.195077,17668.170675,31803.549224,11.0849
0.5480,1.570529,35239.090129,17715.451896,31889.383941,11.1524
0.5500,0.852237,35248.185020,17758.436005,31966.037045,11.1957
0.5520,0.251229,5112.609494,2268.689069,4083.891552,11.2069
0.5540,1.077706,40272.935378,18806.408230,33852.612521,11.2628
0.5560,0.306948,37800.907627,20813.336457,37464.312571,11.2856
0.5580,1.137544,37745.718008,20812.294246,37463.267187,11.3437
0.5600,1.729855,33736.454662,6301.689089,11344.770216,11.3901
0.5620,1.153368,14746.108627,14631.155670,26337.233574,11.4135
0.5640,0.565039,1805.982359,1724.067220,3103.886036,11.4105
0.5660,0.279045,1680.961981,1572.413465,2830.623282,11.3799
0.5680,0.778675,37980.075510,16400.961534,29522.509436,11.3908
0.5700,0.280808,35322.931028,18552.790919,33395.304463,11.3731
0.5720,0.866143,35336.311423,18649.177238,33569.385171,11.3966
0.5740,0.308036,35362.878398,18757.049494,33762.997125,11.3972
0.5760,0.567252,4932.035359,1379.865346,2484.324875,11.3660
0.5780,0.484284,39947.096053,18921.034105,34058.345672,11.3808
0.5800,0.450769,37378.986278,21078.306562,37941.402581,11.3627
0.5820,0.598836,37349.683471,21124.320756,38024.376196,11.3904
0.5840,0.347879,37332.906749,21179.604537,38123.636045,11.3849
0.5860,0.708537,37305.626185,21235.076472,38223.846187,11.4163
0.5880,1.295224,32946.266935,4304.870988,7750.063001,11.4360
0.5900,0.798115,14322.330891,14194.935961,25551.682845,11.4635
0.5920,1.521470,21813.510046,21629.891774,38935.326663,11.4765
0.5940,2.156979,41803.720736,28302.072126,50945.886805,11.5309
0.5960,1.478690,45110.860798,34771.456518,62590.100423,11.5600
0.5980,0.917266,32054.288197,31537.290467,56768.040107,11.5575
0.6000,1.690415,53622.616627,40015.063170,72028.804120,11.5989
0.6020,0.939288,52408.334820,42121.117557,75818.950892,11.6074
0.6040,1.705491,52559.533096,42342.963045,76219.038972,11.6598
0.6060,0.960034,52719.719399,42551.611949,76593.861542,11.6851
0.6080,0.600405,34788.265431,34644.775153,62361.195680,11.6756
0.6100,1.106652,42020.290784,25010.335739,45019.710983,11.7032
0.6120,1.598795,32612.179735,4445.941906,8004.294226,11.7185
0.6140,0.930088,14655.754837,14521.950860,26140.441637,11.7118
0.6160,0.418490,5203.301418,5192.220333,9346.415089,11.6724
0.6180,1.175374,39946.131031,20063.806832,36116.027671,11.6792
0.6200,0.423622,37268.911462,22300.539732,40141.395140,11.6522
0.6220,1.220501,37269.284961,22384.019572,40292.455730,11.6713
0.6240,0.436985,37278.559872,22476.799043,40458.675262,11.6621
0.6260,0.256187,7624.141672,6247.238104,11245.284775,11.6258
0.6280,0.714923,39049.251121,19715.386946,35488.411426,11.6305
0.6300,0.168397,36565.663878,22390.786633,40303.584336,11.6067
0.6320,0.793606,36626.810521,22542.445764,40577.195980,11.6239
0.6340,0.107884,36696.932153,22702.527411,40864.657225,11.6183
0.6360,0.748766,9680.352211,8245.232311,14842.166926,11.5803
0.6380,0.269754,40089.848023,21058.301668,37905.212757,11.5806
0.6400,0.823014,32488.218155,6606.968150,11893.365684,11.6038
0.6420,1.464888,8011.147627,8006.273471,14412.757136,11.6195
0.6440,0.683637,19197.454058,19021.823005,34239.965047,11.6018
0.6460,1.642811,40248.455246,21454.086326,38618.998197,11.6296
0.6480,0.674085,37534.584684,23702.338616,42664.883595,11.6226
0.6500,1.639425,37559.252998,23798.095574,42838.211459,11.6611
0.6520,0.667024,37591.280743,23899.527103,43019.815809,11.6647
0.6540,1.637418,37617.941356,24003.722294,43208.337547,11.7056
0.6560,2.082002,32630.837068,7982.736242,14371.007238,11.7333
0.6580,1.488607,16358.305904,16226.150933,29208.560287,11.7324
0.6600,1.284184,24254.961542,24246.048028,43644.170634,11.7083
0.6620,0.624273,39085.097547,39056.296751,70301.958424,11.6528
0.6640,1.500359,58163.048604,46395.187603,83512.838044,11.6423
0.6660,0.660276,57060.189249,48546.414014,87384.205501,11.5990
0.6680,1.526452,57175.751023,48714.069395,87686.851363,11.6006
0.6700,0.697140,57294.633184,48866.504962,87960.406071,11.5692
0.6720,1.554212,57415.482089,49040.663959,88274.749338,11.5826
0.6740,0.734212,57540.049154,49201.992388,88564.320511,11.5688
0.6760,0.974743,41436.275832,41283.253607,74310.831235,11.5202
0.6780,0.778241,45175.386828,31245.315110,56242.345439,11.5104
0.6800,1.341062,32848.925956,10150.328666,18271.932660,11.5230
0.6820,1.651698,11796.890932,11795.655113,21233.830902,11.5222
0.6840,2.581485,34716.300978,15940.996984,28696.376056,11.5609
0.6860,1.554444,38467.347345,26471.593632,47650.422982,11.5755
0.6880,0.915628,14257.993518,13207.656241,23774.696862,11.5564
0.6900,1.752902,41017.237985,23803.701711,42848.415981,11.5827
0.6920,0.879182,38303.188015,26034.492308,46862.965337,11.5740
0.6940,1.729536,38338.401749,26132.796558,47040.763340,11.6107
0.6960,0.847017,38379.069344,26236.395002,47226.358020,11.6122
0.6980,1.709619,38416.617103,26339.223405,47412.311749,11.6590
0.7000,0.818495,38459.140532,26440.536827,47593.784785,11.6763
0.7020,0.194469,14091.126406,13069.097670,23524.570275,11.6657
0.7040,1.087476,41378.781241,24855.867304,44741.648624,11.6879
0.7060,1.544321,35511.998199,17708.088750,31876.104072,11.7022
0.7080,0.788680,22492.369466,22368.062667,40263.301481,11.6888
0.7100,0.370987,14086.351677,14086.033221,25355.230785,11.6478
0.7120,1.077075,41644.951510,25447.142659,45805.933862,11.6474
0.7140,0.388928,39446.501299,28290.768006,50923.771338,11.6179
0.7160,1.121751,39514.030945,28419.205319,51155.691325,11.6289
0.7180,0.409573,39585.462136,28552.601241,51395.091807,11.6165
0.7200,0.591343,16705.167248,15767.940636,28382.884488,11.6062
0.7220,1.746621,53034.977403,39604.855038,71290.485690,11.6557
0.7240,0.670314,51704.161604,42280.346956,76105.294834,11.6696
0.7260,1.710242,39079.105098,27861.678760,50152.732010,11.7210
0.7280,2.067544,33712.063596,13970.774149,25149.461013,11.7585
0.7300,1.458513,20117.675972,19993.346582,35989.482361,11.7728
0.7320,0.541066,15804.961992,15804.958563,28449.466479,11.7533
0.7340,1.633783,42044.257200,26169.464681,47106.670208,11.7792
0.7360,0.525370,39383.711632,28364.185961,51056.060100,11.7699
0.7380,1.613504,39428.346714,28458.429395,51226.786414,11.8059
0.7400,0.514617,39475.436318,28554.978847,51399.476541,11.8065
0.7420,1.596066,39522.599150,28653.956470,51578.717713,11.8524
0.7440,0.508044,39571.603018,28748.381964,51747.595578,11.8687
0.7460,0.620092,17338.757994,16411.797465,29541.855530,11.8502
0.7480,1.620272,51693.643781,39305.970018,70752.366305,11.8710
0.7500,1.209149,59227.576236,50170.568707,90308.232821,11.8760
0.7520,1.182288,48227.288616,48211.802695,86782.427139,11.8456
0.7540,1.437503,48559.025290,36711.853777,66082.774302,11.8611
0.7560,1.108611,39915.344816,29440.111361,52993.309060,11.8476
0.7580,0.440593,18221.141671,17305.645846,31150.603115,11.8414
0.7600,2.059872,52915.443579,39742.647302,71538.825015,11.8896
0.7620,0.842336,51972.750218,42980.360055,77365.490436,11.9073
0.7640,1.983735,41189.647322,31192.577829,56148.623827,11.9646
0.7660,0.777741,41262.055147,31284.583917,56313.028791,11.9914
0.7680,1.914466,41341.376198,31399.400391,56520.835170,12.0509
0.7700,2.168225,37697.641746,22303.167518,40147.869758,12.1011
0.7720,1.463133,25710.668084,25614.939880,46108.354917,12.1227
0.7740,0.621120,18664.758642,18664.744669,33597.161523,12.1155
0.7760,1.677645,43728.302467,29145.943545,52464.376026,12.1485
0.7780,0.600349,41682.642028,31925.289159,57466.120835,12.1512
0.7800,1.643498,41746.535945,32026.347039,57649.068169,12.1939
0.7820,0.584496,41808.084373,32117.619752,57812.300050,12.2118
0.7840,0.546158,20871.082655,20078.345219,36141.567552,12.1964
0.7860,0.845667,43277.232963,28725.423366,51706.607725,12.2264
0.7880,0.523608,40719.459301,30902.968050,55625.866097,12.2215
0.7900,0.885972,40777.898891,31014.673964,55827.299107,12.2552
0.7920,1.334093,35299.088755,18459.097333,33227.709292,12.2752
0.7940,0.691150,23524.790427,23408.148446,42135.358353,12.2720
0.7960,0.418666,20101.297836,20100.917940,36182.070957,12.2358
0.7980,0.919478,43632.814181,29372.064279,52870.635179,12.2454
0.8000,0.401656,41095.396903,31540.624676,56773.526072,12.2203
0.8020,0.960543,41143.957081,31637.963386,56949.294638,12.2409
0.8040,0.389999,41194.990023,31725.913840,57107.034910,12.2616
0.8060,2.161503,53533.370441,45299.051015,81540.453329,12.3414
0.8080,1.030005,53758.907580,45548.181410,81987.756544,12.3850
0.8100,2.071311,41331.367306,31945.598463,57504.148543,12.4728
0.8120,0.951814,41381.595332,32013.794977,57625.782772,12.5299
0.8140,0.632048,21697.083246,20835.244963,37504.072981,12.5576
0.8160,1.208186,44975.419492,31211.225500,56181.414086,12.6187
0.8180,1.731859,39281.556966,25220.591166,45398.795958,12.6701
0.8200,0.789819,27941.690678,27857.657561,50144.573430,12.6927
0.8220,0.716291,21606.353113,21606.240162,38891.948583,12.6808
0.8240,1.795888,54822.514327,43651.271184,78574.084018,12.7134
0.8260,0.752356,65171.786555,58829.606467,105894.043997,12.7116
0.8280,1.775380,65252.133777,58939.266820,106092.455656,12.7544
0.8300,0.786012,65328.133718,59018.291265,106233.710288,12.7627
0.8320,1.757845,65414.684685,59135.528126,106445.708472,12.8154
0.8340,0.817257,65497.397961,59224.973588,106605.769715,12.8388
0.8360,1.373469,51693.549563,51529.061292,92753.683794,12.8276
0.8380,0.545439,51864.658970,41544.996741,74781.539572,12.8555
0.8400,1.368763,36642.345454,21450.278765,38611.870539,12.8700
0.8420,0.122851,25990.594015,25878.757827,46581.886940,12.8958
0.8440,0.979646,25995.667474,25879.147629,46583.445378,12.9026
