t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.795381,22648.458920,18134.658730,32644.181096,1.3587
0.1720,2.189394,18560.502973,13880.096288,24986.362712,1.3850
0.1740,1.553209,18570.876886,13899.600206,25020.833580,1.4228
0.1760,1.954671,18561.550117,13895.966153,25014.693746,1.4446
0.1780,2.003164,9244.528488,6111.153296,11002.079098,1.4682
0.1800,1.328521,21635.147701,9250.641432,16652.483098,1.4951
0.1820,2.127949,22945.149255,18076.671735,32540.137073,1.5065
0.1840,2.866179,3318.974958,3299.270117,5941.552389,1.5115
0.1860,2.159588,22474.898911,17871.281313,32170.465951,1.5290
0.1880,2.574965,19000.318554,14281.029746,25708.428508,1.5454
0.1900,1.905510,18342.261466,13537.803586,24369.951965,1.5736
0.1920,2.553803,20089.271470,15870.415280,28569.301307,1.6005
0.1940,2.062612,19886.980350,15493.738492,27890.791897,1.6386
0.1960,2.337330,19673.712946,15034.132224,27063.775334,1.6727
0.1980,1.668372,19155.612304,14223.803460,25604.514601,1.7103
0.2000,2.409507,22915.683850,18148.627560,32669.939116,1.7265
0.2020,2.374412,10928.320672,9612.300045,17304.514492,1.7457
0.2040,1.802622,21090.858051,9354.611719,16840.103715,1.7767
0.2060,2.120015,18611.661331,14099.933624,25382.000539,1.7977
0.2080,2.875086,5650.376128,5455.686866,9823.111445,1.8117
0.2100,2.157580,22942.866930,18233.334674,32822.159994,1.8391
0.2120,2.581477,18852.657911,13949.875190,25112.356818,1.8636
0.2140,1.875307,18866.113132,13979.990140,25165.857559,1.8921
0.2160,2.641784,22906.976178,18239.677146,32834.060647,1.9134
0.2180,1.928472,22943.543440,18283.619799,32912.444110,1.9481
0.2200,2.360891,18845.502875,14001.268769,25204.644675,1.9658
0.2220,2.349918,8577.129144,5544.424206,9982.313488,1.9860
0.2240,1.667849,20986.989159,9049.838375,16291.376925,2.0189
0.2260,2.136902,18628.115535,14063.869147,25317.101367,2.0355
0.2280,2.114460,9553.653959,6661.645904,11993.077088,2.0591
0.2300,2.128562,24972.043335,467.816927,844.199031,2.0781
0.2320,2.897690,21601.570469,9541.271839,17177.187000,2.0909
0.2340,2.231647,22681.922058,18193.398868,32750.349609,2.1111
0.2360,1.873216,19144.605703,6771.001938,12189.676704,2.1286
0.2380,2.618595,14351.399903,13563.170731,24416.325911,2.1401
0.2400,1.928157,22734.036620,18598.878328,33479.909147,2.1641
0.2420,2.329242,18591.902733,14335.742918,25806.666495,2.1864
0.2440,1.650686,18609.322862,14369.946727,25867.554795,2.2118
0.2460,2.405210,22698.055551,18613.804791,33507.253834,2.2170
0.2480,2.447596,11455.634176,9714.404596,17488.375870,2.2333
0.2500,1.382267,24784.756626,13898.947701,25019.488130,2.2581
0.2520,2.184110,27125.152114,22819.541644,41077.359069,2.2616
0.2540,2.211462,10926.669229,9393.488826,16910.491349,2.2735
0.2560,2.238721,24812.305243,2557.259981,4605.306686,2.2894
0.2580,2.639612,18473.339887,5776.154230,10399.717225,2.3036
0.2600,1.927802,18595.728764,14498.189663,26098.669195,2.3248
0.2620,1.623444,18526.940637,5839.520242,10512.759880,2.3444
0.2640,2.419582,14357.370927,13623.865700,24525.377842,2.3569
0.2660,1.690179,22915.422372,18667.379346,33602.973001,2.3737
0.2680,2.482749,22874.190901,18650.812713,33573.945632,2.3834
0.2700,1.747292,22914.791549,18705.352369,33671.381556,2.4068
0.2720,2.192819,18760.717237,14417.330333,25953.387419,2.4134
0.2740,2.232598,8700.189597,5218.843653,9396.151173,2.4224
0.2760,1.530679,21194.783905,10002.269760,18005.616247,2.4443
0.2780,1.961371,18557.278866,14631.872181,26339.331296,2.4500
0.2800,2.036061,9348.376777,5555.565720,10002.054357,2.4573
0.2820,1.313428,21633.172036,10050.166758,18091.613592,2.4782
0.2840,1.782600,18738.556154,14533.438553,26161.971996,2.4820
0.2860,1.846013,8733.917764,5121.512605,9220.568703,2.4911
0.2880,1.606902,23351.271190,4154.232276,7479.224999,2.5076
0.2900,2.067723,18659.178006,10033.600153,18062.547999,2.5223
0.2920,1.362984,18500.381517,14582.111463,26249.163617,2.5406
0.2940,2.150216,22693.377206,19032.861032,34261.300074,2.5377
0.2960,2.205758,11023.302381,9028.623179,16253.727480,2.5367
0.2980,1.485213,21880.800591,11283.678531,20312.106570,2.5492
0.3000,1.930552,19248.793323,15604.897219,28090.745546,2.5592
0.3020,1.221313,19277.409379,15655.739027,28181.551561,2.5824
0.3040,1.674548,19263.007862,15669.333095,28206.474120,2.5889
0.3060,1.777972,10620.051028,7433.962933,13382.911252,2.5971
0.3080,1.040294,22163.430650,11681.844059,21028.359601,2.6186
0.3100,1.537546,19346.509473,15729.623312,28314.859507,2.6233
0.3120,1.621326,10305.748893,7086.094298,12756.591062,2.6294
0.3140,0.933197,21955.032762,11612.386557,20903.229001,2.6489
0.3160,1.390201,19308.484661,15869.756926,28566.952668,2.6515
0.3180,1.522677,10781.367567,7533.388237,13561.621504,2.6555
0.3200,0.782102,22240.728664,11937.253195,21487.837854,2.6635
0.3220,1.643897,23453.578279,20019.054781,36035.942503,2.6503
0.3240,1.728820,12282.343720,10459.479221,18828.791418,2.6480
0.3260,0.706123,25218.632989,15767.263966,28381.781261,2.6601
0.3280,1.279134,24862.176862,21588.653717,38860.855825,2.6530
0.3300,1.405777,9671.270832,6354.420322,11439.362356,2.6477
0.3320,0.684019,21269.938913,10695.946835,19253.388323,2.6552
0.3340,1.191179,18482.480970,15159.732998,27288.710575,2.6601
0.3360,0.476492,18503.338148,15198.887550,27358.474082,2.6778
0.3380,0.990806,18478.772563,15199.628757,27360.322569,2.6788
0.3400,1.135471,9399.238770,4867.534813,8762.698135,2.6667
0.3420,1.275542,1736.327523,1725.435965,3107.060279,2.6561
0.3440,0.560156,21287.001251,10862.678895,19553.382166,2.6584
0.3460,1.071605,18467.821481,15280.997488,27506.867083,2.6579
0.3480,0.366258,18487.990738,15319.232941,27574.985552,2.6703
0.3500,0.881058,18464.020094,15321.405386,27579.410752,2.6659
0.3520,1.044074,9418.727952,4722.225894,8501.050683,2.6621
0.3540,0.324468,21603.997707,10995.782191,19792.732411,2.6718
0.3560,0.857235,18599.547623,15316.879909,27571.241072,2.6641
0.3580,1.017956,9030.405192,4450.594262,8012.087627,2.6571
0.3600,0.322155,21491.436674,11220.163321,20196.616132,2.6633
0.3620,0.838978,19439.643774,16435.166645,29584.138940,2.6524
0.3640,1.005651,10993.256187,7592.413862,13667.350604,2.6424
0.3660,0.318757,22231.535625,12808.914500,23056.364857,2.6404
0.3680,0.156819,19492.199540,9420.796462,16957.590450,2.6295
0.3700,0.388768,8034.687945,7934.363251,14282.242619,2.6241
0.3720,0.330013,26604.597224,7504.395993,13508.242801,2.6185
0.3740,0.269958,25443.269526,7195.830855,12952.765498,2.6038
0.3760,0.388836,8020.938369,7964.325018,14336.173867,2.5889
0.3780,0.328987,21608.508741,11638.314371,20949.294855,2.5874
0.3800,0.254092,18569.245439,15602.417820,28084.606169,2.5689
0.3820,0.528962,9820.637011,5267.490997,9482.012757,2.5526
0.3840,0.316867,23319.424530,14134.008162,25441.531558,2.5495
0.3860,0.262296,19554.782993,16778.436659,30201.448283,2.5294
0.3880,0.473193,9505.563017,4307.480466,7753.938032,2.5186
0.3900,0.582976,24987.681187,15821.949133,28480.091415,2.5162
0.3920,0.346542,27110.384159,24295.622627,43732.467271,2.5055
0.3940,0.366416,22835.756114,20066.678775,36120.388211,2.5031
0.3960,0.463028,18642.494298,7403.736072,13327.187957,2.4909
0.3980,0.209933,4457.237167,4350.369089,7830.874294,2.4794
0.4000,0.373093,9362.202585,4169.318236,7505.145918,2.4641
0.4020,0.348310,18566.982614,15870.741425,28567.682876,2.4572
0.4040,0.438857,18619.084513,7528.456583,13551.660707,2.4403
0.4060,0.186344,4429.874468,4321.240352,7778.418977,2.4233
0.4080,0.877267,21668.371175,12130.026380,21834.924750,2.4190
0.4100,0.302485,19619.382117,17147.675826,30866.118971,2.4109
0.4120,0.961916,19964.218866,17533.194022,31560.711154,2.4154
0.4140,0.380524,19959.467266,17552.841038,31595.494392,2.4022
0.4160,0.138957,11748.082851,8222.339156,14800.349438,2.3983
0.4180,1.139118,25837.085874,17802.833823,32046.240000,2.3971
0.4200,0.827877,25885.799049,17871.313655,32169.192456,2.3818
0.4220,0.579749,7509.767979,7506.629626,13512.513075,2.3617
0.4240,0.595111,8760.679163,8662.920911,15593.852751,2.3496
0.4260,0.619717,24544.698129,3505.737478,6310.947178,2.3379
0.4280,0.671363,24441.358895,455.712755,820.954321,2.3297
0.4300,1.354340,18532.705740,7916.223905,14250.557370,2.3344
0.4320,0.717446,18546.343075,16186.602108,29136.601240,2.3208
0.4340,0.422001,9555.095805,3982.614142,7169.127457,2.3126
0.4360,1.315448,23444.118174,14713.579543,26485.758625,2.3143
0.4380,1.333334,20146.794769,10510.355323,18919.972915,2.3061
0.4400,1.005191,4458.173470,4312.214682,7762.991618,2.2832
0.4420,0.692291,314.413301,307.142605,553.548981,2.2740
0.4440,1.062766,27770.572789,8459.732757,15228.581728,2.2732
0.4460,1.737963,9693.570242,4002.599580,7206.417207,2.2850
0.4480,1.078715,18551.888850,16347.076036,29425.815580,2.2783
0.4500,0.760414,9677.295112,3953.585350,7117.214043,2.2670
0.4520,0.786766,4348.326825,4227.921287,7611.045082,2.2589
0.4540,1.474314,18494.668835,8283.299969,14911.414259,2.2589
0.4560,1.468013,18520.574432,8336.779348,15007.670840,2.2482
0.4580,1.126834,4406.574897,4289.138155,7721.575514,2.2361
0.4600,1.804352,22093.283666,13334.249841,24003.454066,2.2363
0.4620,1.133964,20274.954726,18281.598507,32908.011276,2.2183
0.4640,0.809567,12397.821669,8817.113248,15871.613413,2.2090
0.4660,1.825452,26141.708084,18734.147097,33723.290227,2.2159
0.4680,1.159557,24164.575945,22351.670651,40234.166728,2.2186
0.4700,1.831977,20211.572118,18516.082162,33330.779868,2.2287
0.4720,1.798760,19969.223022,11830.553981,21296.795926,2.2283
0.4740,1.437624,9455.654425,9360.812958,16850.900949,2.2128
0.4760,1.070419,8352.327559,8347.100921,15025.852077,2.1967
0.4780,1.760055,22892.184882,15256.055025,27462.659099,2.1925
0.4800,1.077980,20262.195330,18642.172903,33556.989206,2.1833
0.4820,1.756427,19095.190992,17304.543144,31149.934087,2.1822
0.4840,1.719721,18491.477054,8734.917266,15724.570799,2.1709
0.4860,1.371222,6505.281597,6395.882592,11513.959886,2.1538
0.4880,1.319445,9606.162083,9509.830920,17119.015100,2.1436
0.4900,1.357039,24668.332119,4664.070740,8396.684372,2.1341
0.4920,1.330494,24401.430687,1244.465985,2241.369267,2.1273
0.4940,2.004643,18459.936700,8843.104337,15919.592448,2.1328
0.4960,1.316430,18586.523201,16767.111905,30182.117859,2.1198
0.4980,0.952533,10040.289566,3991.519634,7185.687874,2.1155
0.5000,1.978717,25124.659857,17262.085473,31073.732569,2.1270
0.5020,1.293734,22786.375446,20932.028059,37678.944241,2.1343
0.5040,1.968567,18509.375242,16718.128975,30094.600722,2.1488
0.5060,1.913056,18460.902476,8936.164902,16087.009879,2.1527
0.5080,1.513618,4628.225380,4515.284188,8129.025156,2.1412
0.5100,1.137497,1453.618777,1453.560533,2617.546456,2.1289
0.5120,1.816310,21630.148846,13185.634483,23735.958380,2.1284
0.5140,1.138235,18516.057829,16778.087019,30201.694870,2.1238
0.5160,1.818532,18525.980376,16796.031741,30234.675665,2.1265
0.5180,1.764475,18477.532184,9079.520070,16344.900601,2.1187
0.5200,1.363798,4676.068469,4567.555901,8222.964421,2.1227
0.5220,2.061595,31399.244626,16785.804965,30216.510532,2.1298
0.5240,1.948455,30272.870625,16298.092103,29338.514240,2.1264
0.5260,1.622034,4762.937295,4652.632882,8376.361222,2.1216
0.5280,2.156216,21705.828618,13468.866684,24246.116248,2.1289
0.5300,1.562919,18670.044588,17039.811125,30673.222943,2.1323
0.5320,2.025135,19325.789213,17829.658403,32095.410261,2.1473
0.5340,1.518802,20612.796707,19288.212892,34720.302007,2.1443
0.5360,0.983277,13953.579736,10004.481193,18009.049424,2.1401
0.5380,1.759877,23694.419561,16185.941977,29136.455437,2.1440
0.5400,1.567872,20814.400375,12971.244792,23349.808497,2.1367
0.5420,1.323683,10172.178329,10149.059920,18269.631538,2.1372
0.5440,2.235094,25683.887190,18525.531660,33348.192082,2.1538
0.5460,1.583928,22961.132679,21333.876576,38402.561765,2.1661
0.5480,2.143336,19379.814352,17958.141188,32326.797474,2.1808
0.5500,1.239556,24575.050462,23191.880423,41746.624317,2.1821
0.5520,1.148738,15353.632744,13342.695261,24018.000208,2.1865
0.5540,1.817272,18464.429831,9397.537717,16917.385163,2.2027
0.5560,1.136445,18526.920243,16973.894645,30554.146807,2.2148
0.5580,1.812816,18537.644321,16991.396044,30586.325695,2.2347
0.5600,1.685547,18948.415655,10187.648961,18339.453676,2.2433
0.5620,1.376249,9027.635559,8998.126385,16198.003742,2.2506
0.5640,1.956296,23336.567060,16515.190243,29729.298734,2.2697
0.5660,1.353261,20763.598006,19565.389988,35219.055240,2.2705
0.5680,0.863052,14261.537287,10285.613744,18514.967791,2.2702
0.5700,1.629893,23848.251696,16552.320909,29795.807528,2.2819
0.5720,0.882589,20813.053030,19370.308809,34867.438445,2.2893
0.5740,1.644544,20829.300774,19393.220345,34909.441164,2.3048
0.5760,1.510765,20979.426203,13407.389367,24134.811625,2.3090
0.5780,1.168711,10495.295267,10475.253268,18856.624593,2.3249
0.5800,1.555442,28687.370654,11804.644212,21249.915024,2.3500
0.5820,0.923309,21754.772632,13935.330838,25084.518817,2.3709
0.5840,1.552682,19253.643518,17940.184744,32293.885222,2.3996
0.5860,1.529867,20108.102249,12926.922628,23269.990597,2.4172
0.5880,1.062570,10629.621327,10539.284385,18971.774463,2.4334
0.5900,1.800194,23943.231781,16760.585560,30170.854203,2.4614
0.5920,1.068608,20903.392106,19520.076090,35137.205570,2.4713
0.5940,0.756683,13668.605087,10081.140242,18146.809119,2.4797
0.5960,1.408151,22348.766552,15099.576008,27180.644966,2.5002
0.5980,0.777567,18764.483448,17412.559969,31343.385510,2.5166
0.6000,1.440521,18777.008866,17432.335890,31379.645123,2.5411
0.6020,1.374435,18542.978164,10021.805163,18040.623729,2.5543
0.6040,0.949009,5031.556389,4915.250893,8848.400615,2.5663
0.6060,1.657934,21784.630421,13955.849722,25122.187434,2.5901
0.6080,0.961483,18605.122615,17215.146303,30988.224828,2.5959
0.6100,0.593054,10424.935258,4098.281456,7377.499675,2.6004
0.6120,1.282266,21800.934346,14185.003106,25534.287856,2.6172
0.6140,0.631268,18792.988611,17494.785641,31491.245423,2.6297
0.6160,1.873703,22549.105853,21429.510115,38574.991909,2.6542
0.6180,1.091805,26661.858365,25656.683284,46183.121716,2.6746
0.6200,1.841164,21039.379306,19725.211440,35507.221755,2.7032
0.6220,1.501947,21191.535545,13880.305563,24986.051961,2.7207
0.6240,1.424362,10814.316025,10798.774729,19439.218874,2.7227
0.6260,0.820108,9965.216532,9956.577630,17922.659842,2.7369
0.6280,1.408714,30522.029148,14734.463991,26523.443897,2.7744
0.6300,1.519928,10005.142434,9995.539688,17993.491367,2.8081
0.6320,1.190394,28819.777642,12368.418547,22264.343779,2.8263
0.6340,0.779249,2930.891827,2929.217859,5273.371396,2.8526
0.6360,1.863469,26222.415605,19240.248307,34634.310422,2.8908
0.6380,0.919655,26691.149019,25247.687899,45446.757872,2.9092
0.6400,0.931257,14211.403139,11098.715233,19978.618677,2.9264
0.6420,1.192285,23575.768352,17237.036014,31027.857110,2.9558
0.6440,0.912023,21052.392107,20084.952811,36153.827082,2.9812
0.6460,1.234119,21073.115971,20111.603707,36202.120793,3.0150
0.6480,1.320220,20653.350324,14127.475306,25430.775771,3.0373
0.6500,0.740853,11117.254297,11024.794208,19845.370427,3.0444
0.6520,0.721597,10218.332134,10208.646289,18376.284917,3.0540
0.6540,0.495342,27578.073113,11980.634090,21565.636705,3.0834
0.6560,1.119624,11170.610764,11078.369645,19942.184985,3.1185
0.6580,0.864958,28571.946109,12458.942568,22426.961580,3.1425
0.6600,0.730317,11126.043133,11112.204734,20002.698837,3.1651
0.6620,1.248478,22495.311913,15650.700939,28172.510168,3.1999
0.6640,0.734898,18847.069184,17697.646965,31856.499435,3.2168
0.6660,0.389807,11041.375280,4795.096353,8631.563243,3.2417
0.6680,1.696050,28144.982849,22091.954121,39767.213467,3.2739
0.6700,1.591952,27544.540244,26257.935144,47265.875211,3.2980
0.6720,1.432072,25085.243836,24046.604012,43285.319293,3.3308
0.6740,1.445566,19457.929186,12213.636289,21985.990887,3.3520
0.6760,1.067375,5482.787802,5372.722323,9671.967557,3.3720
0.6780,1.584347,21954.820757,14503.191137,26107.328394,3.4042
0.6800,1.018854,18744.932242,17543.410510,31579.157772,3.4185
0.6820,0.986731,10745.226725,4488.040378,8079.459411,3.4407
0.6840,1.426290,25528.934250,18816.354957,33870.865212,3.4715
0.6860,1.209145,27500.920309,26287.527833,47318.759244,3.4946
0.6880,1.196897,24672.567545,23685.071099,42634.324875,3.5301
0.6900,0.881451,19899.029474,18914.794013,34047.510675,3.5615
0.6920,1.225828,18992.435169,17909.033806,32237.486678,3.6017
0.6940,1.211558,18687.570713,10822.818578,19482.284998,3.6302
0.6960,0.773230,5624.752274,5517.846112,9932.896232,3.6473
0.6980,1.075252,13962.210394,10490.580031,18884.119308,3.6657
0.7000,0.824046,29119.644532,28014.425988,50426.790824,3.7011
0.7020,0.913471,25203.799968,24228.351567,43611.946292,3.7325
0.7040,0.876788,21449.894571,20615.780454,37109.281606,3.7636
0.7060,0.905255,23940.995657,17931.399784,32277.424867,3.7790
0.7080,0.360588,10829.659098,10821.905448,19479.790394,3.8027
0.7100,1.293800,27794.123099,21448.630650,38608.828970,3.8334
0.7120,0.310810,29184.247225,27854.168527,50137.814158,3.8564
0.7140,1.074715,25288.585103,24086.758447,43357.239919,3.8916
0.7160,0.296405,21494.792033,20426.785203,36768.509770,3.9094
0.7180,0.726522,14620.872333,11079.836616,19944.432431,3.9352
0.7200,0.977184,26251.760948,20048.490043,36088.259260,3.9683
0.7220,1.337701,30062.288223,28910.361035,52039.987565,3.9941
0.7240,1.814340,23574.422024,22343.389829,40219.916032,4.0287
0.7260,1.300639,21740.885702,15070.641305,27128.454988,4.0518
0.7280,1.288527,8647.360253,8619.745294,15516.830056,4.0733
0.7300,1.382759,22010.476374,15060.448006,27110.189169,4.1073
0.7320,1.208316,19049.849335,18072.215520,32531.196252,4.1236
0.7340,0.979212,11472.072651,5356.753194,9643.134961,4.1477
0.7360,1.420271,25708.687517,19035.548009,34265.406687,4.1793
0.7380,0.882684,27323.547809,26054.827423,46899.572045,4.2030
0.7400,1.216700,23137.499874,21979.785660,39564.830889,4.2393
0.7420,0.803349,18935.949231,17885.859804,32195.350997,4.2579
0.7440,0.994984,11052.072263,4891.892247,8806.401029,4.2845
0.7460,1.033710,25648.070399,19229.009403,34613.250636,4.3149
0.7480,0.896864,25680.452048,19266.703980,34680.964027,4.3297
0.7500,0.621005,4298.929824,4297.349320,7735.849781,4.3524
0.7520,1.267702,25760.955309,19171.042416,34509.144051,4.3824
0.7540,0.560501,27354.084580,26127.348552,47029.787895,4.3908
0.7560,0.891195,12569.381161,8873.323598,15972.873672,4.4071
0.7580,0.936974,25889.368133,19641.524080,35355.680318,4.4403
0.7600,0.749997,23316.063094,22294.683664,40131.180592,4.4696
0.7620,0.989357,19171.838791,18267.548297,32882.576292,4.5024
0.7640,0.718237,23311.749680,22303.040435,40146.191021,4.5133
0.7660,0.733006,12650.655374,8633.430298,15540.907543,4.5323
0.7680,0.844097,25809.697426,19299.683770,34740.274883,4.5681
0.7700,0.438177,23192.138472,22108.710259,39796.116644,4.6003
0.7720,0.901103,19043.065015,18073.983117,32534.070714,4.6323
0.7740,0.443430,22285.997006,15372.078054,27670.183927,4.6486
0.7760,0.540593,4639.538218,4637.487913,8348.018837,4.6587
0.7780,0.367833,6336.335085,6276.823643,11298.650390,4.6719
0.7800,0.921318,20297.071124,13368.139771,24063.572906,4.6976
0.7820,0.270395,21879.210687,20970.720126,37747.566622,4.7199
0.7840,0.964805,21847.611084,20944.847979,37701.691167,4.7454
0.7860,0.379557,25568.858271,24540.713866,44173.664516,4.7589
0.7880,0.747659,17679.849986,15875.733759,28577.068425,4.7747
0.7900,0.434078,21349.751113,15656.803938,28182.681166,4.8001
0.7920,0.666154,21382.039283,15692.171634,28246.575096,4.8136
0.7940,0.132485,12480.993125,12401.988489,22323.711764,4.8294
0.7960,0.573839,29408.004070,14498.205751,26097.344190,4.8482
0.7980,0.059941,27716.125093,12757.790946,22964.083644,4.8697
0.8000,0.955405,22161.638025,15993.873894,28789.928413,4.8944
0.8020,0.198410,25695.011580,24707.071685,44472.927442,4.9070
0.8040,0.551670,17775.018622,15953.361810,28716.602928,4.9222
0.8060,0.582463,19942.923877,13576.443835,24438.181366,4.9504
0.8080,0.475525,19334.846131,18538.579890,33369.919327,4.9745
0.8100,0.648380,20462.736104,19760.212613,35569.031084,4.9989
0.8120,0.461998,24447.230935,18976.829661,34158.755387,5.0076
0.8140,0.274174,8513.929424,8509.937537,15318.161741,5.0100
0.8160,0.457813,6634.671783,6543.098143,11778.034472,5.0150
0.8180,0.515766,18979.407643,11987.927522,21578.785307,5.0329
0.8200,0.372252,19387.675279,18621.358115,33518.816860,5.0472
0.8220,0.637341,19410.613093,18649.639893,33569.989149,5.0744
0.8240,0.322738,19403.626136,18646.719050,33564.417028,5.0840
0.8260,0.460090,12164.437283,6299.831050,11340.155980,5.0921
0.8280,0.442354,22469.582504,15904.583100,28628.691934,5.1096
0.8300,0.245613,19220.729232,12137.860410,21848.394351,5.1155
0.8320,0.296760,6875.220561,6822.793572,12281.325189,5.1195
0.8340,0.601022,22363.561541,16005.438975,28810.391177,5.1366
0.8360,0.231038,19455.679067,18727.358994,33709.477228,5.1361
0.8380,0.486201,12260.716273,6426.565480,11568.304065,5.1340
0.8400,0.365962,22514.673279,16030.287661,28854.883752,5.1450
0.8420,0.337101,19277.833307,18492.801403,33287.379626,5.1526
0.8440,0.515111,19478.778702,18699.648932,33659.883188,5.1697
