t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,1.512625,2485.284715,2085.601436,3755.595209,4.3756
0.2420,1.233720,44468.814498,21656.197576,38982.389356,4.4476
0.2440,1.288711,52819.132766,36330.325062,65395.873823,4.5009
0.2460,1.644291,32373.706202,32371.455663,58270.264484,4.5246
0.2480,1.021259,48237.932782,31879.874893,57384.796066,4.5908
0.2500,1.390330,46950.042592,31506.158494,56712.475618,4.6270
0.2520,0.832633,46893.331231,31459.991514,56628.817357,4.7056
0.2540,1.163133,46865.488878,31390.641148,56504.317200,4.7565
0.2560,1.499552,31348.748307,31193.851444,56150.432151,4.7864
0.2580,0.940174,53212.699804,35533.016025,63960.369019,4.8504
0.2600,1.298683,52436.179623,35943.431318,64699.475055,4.8953
0.2620,1.437353,31868.697171,31867.258761,57362.503123,4.9235
0.2640,1.769920,38595.582247,13840.963113,24915.503524,4.9794
0.2660,2.108258,35448.747364,2049.847570,3691.833883,5.0084
0.2680,1.444361,38710.233300,13195.622753,23753.565316,5.0774
0.2700,1.796378,38732.071124,13222.475445,23802.252178,5.1193
0.2720,1.146523,38721.455373,13264.082439,23876.494913,5.2011
0.2740,1.510720,38742.232485,13287.286616,23918.626628,5.2555
0.2760,0.874760,38730.583809,13329.055196,23993.174112,5.3496
0.2780,1.249650,38750.380141,13347.855141,24027.388904,5.4187
0.2800,1.502850,2168.641376,1642.485389,2957.976550,5.4636
0.2820,0.948966,39146.177256,10493.530665,18889.304163,5.5457
0.2840,1.239329,37767.060276,10907.432188,19634.617267,5.6056
0.2860,1.610541,1985.136191,1136.027036,2046.459206,5.6386
0.2880,0.928925,40092.050297,13150.916826,23672.579211,5.7118
0.2900,1.343829,38762.731538,13630.562946,24536.357132,5.7576
0.2920,0.668872,38752.940801,13686.948980,24637.177036,5.8435
0.2940,1.101414,38773.647416,13723.940077,24704.193552,5.9044
0.2960,1.378051,2461.351946,1985.485510,3575.251969,5.9410
0.2980,0.802609,39022.705976,10488.115290,18879.410130,6.0152
0.3000,1.127920,37573.122844,10933.888977,19682.128078,6.0674
0.3020,1.521254,2038.497211,1036.193358,1866.669299,6.0924
0.3040,0.816316,40168.785913,13528.839060,24352.726624,6.1582
0.3060,1.267977,38799.583906,14108.437766,25396.455957,6.1963
0.3080,0.568529,38792.635078,14179.424800,25523.533169,6.2752
0.3100,1.039580,38815.135910,14234.506171,25623.150687,6.3291
0.3120,1.311300,3051.004083,2650.571482,4772.339967,6.3584
0.3140,0.744096,38905.436230,10576.011378,19037.564575,6.4260
0.3160,1.069175,37371.507339,11058.252250,19905.923224,6.4716
0.3180,1.482133,2445.700208,1536.840830,2767.795628,6.5010
0.3200,2.025196,37214.136032,5333.373267,9602.097077,6.5559
0.3220,2.441493,35438.919252,5675.013212,10217.465275,6.5833
0.3240,1.683045,38835.137906,14749.464294,26550.718775,6.6523
0.3260,2.121487,38875.972461,14837.058145,26708.826149,6.6934
0.3280,1.369420,38886.643464,14942.123005,26897.190829,6.7761
0.3300,1.829655,38927.899602,15029.082657,27054.178437,6.8306
0.3320,1.082327,38939.043980,15137.136385,27247.927820,6.9266
0.3340,1.564357,38980.886095,15223.818704,27404.438024,6.9940
0.3360,0.819952,38992.652748,15335.142801,27604.076994,7.1029
0.3380,1.324247,39035.246366,15422.415121,27761.671464,7.1866
0.3400,1.581635,4692.048952,4419.547341,7956.766848,7.2455
0.3420,1.246800,42102.673575,18118.583198,32614.696555,7.3427
0.3440,1.343999,49079.749496,32311.156712,58161.426080,7.4180
0.3460,1.750660,27129.397931,27125.036685,48826.816694,7.4645
0.3480,1.026348,44914.427535,26892.616300,48407.735688,7.5534
0.3500,1.490396,43064.433049,26431.076507,47577.428109,7.6130
0.3520,0.801611,42944.887285,26291.069233,47324.726230,7.7148
0.3540,1.254869,42851.936472,26123.909425,47024.291835,7.7910
0.3560,1.592893,25136.066631,24909.727837,44839.102999,7.8416
0.3580,0.992220,49267.767278,30501.466811,54903.632481,7.9315
0.3600,1.368090,48083.960963,31136.024679,56046.212512,7.9989
0.3620,1.618703,25605.474120,25597.175256,46076.534164,8.0380
0.3640,1.085851,39729.442505,15047.944880,27087.386635,8.1193
0.3660,1.350620,39479.321213,17171.731520,30910.467356,8.1716
0.3680,0.857387,39507.959690,17323.252915,31182.712634,8.2661
0.3700,1.106126,39562.107366,17451.767627,31414.287855,8.3353
0.3720,1.446041,7661.675625,7473.453795,13453.662873,8.3783
0.3740,0.792743,38769.565197,12334.769990,22203.378724,8.4613
0.3760,1.198394,36893.287543,12888.034602,23199.660677,8.5215
0.3780,1.570621,7072.084801,6576.776838,11839.768931,8.5532
0.3800,0.894255,41361.361345,17297.805770,31136.944642,8.6275
0.3820,1.320058,39856.796162,18447.011064,33205.939973,8.6727
0.3840,0.659038,39900.884298,18627.008514,33529.274363,8.7604
0.3860,1.094327,39970.251304,18788.202348,33819.858554,8.8228
0.3880,1.407158,9425.331099,9258.977667,16667.566959,8.8587
0.3900,0.771244,38912.486181,13413.244666,24144.611642,8.9352
0.3920,1.163256,36939.973943,13983.254699,25171.021715,8.9847
0.3940,0.548164,36939.775833,14138.430533,25449.723123,9.0745
0.3960,0.940507,36969.409084,14277.462758,25700.373470,9.1411
0.3980,1.425207,9320.085079,8864.552593,15957.619875,9.1789
0.4000,0.631254,42028.729005,19049.551648,34289.824220,9.2596
0.4020,1.206784,40516.734779,20359.246962,36647.851316,9.3150
0.4040,1.466956,11377.665820,11227.041498,20210.141652,9.3439
0.4060,0.878210,39161.622775,14748.013076,26547.301746,9.4138
0.4080,1.219886,37095.407326,15328.627107,27592.748679,9.4564
0.4100,0.671118,37112.064721,15522.670187,27941.477453,9.5292
0.4120,0.340789,34680.855689,8509.420451,15317.297600,9.5949
0.4140,0.629804,20161.115227,19903.771124,35827.417827,9.6358
0.4160,0.560210,12042.874292,12025.831352,21647.056643,9.6530
0.4180,1.034072,2946.734796,2931.242326,5277.270258,9.6424
0.4200,0.268746,40996.813940,20456.134795,36821.311377,9.6746
0.4220,0.825606,38724.367180,20454.226315,36818.432972,9.6783
0.4240,0.177311,38616.122188,20339.122771,36610.598299,9.7247
0.4260,0.638240,38528.803530,20216.465314,36390.275805,9.7469
0.4280,1.037374,16690.847558,16257.299289,29264.176093,9.7413
0.4300,0.445919,44724.767370,24194.500325,43550.546504,9.7786
0.4320,0.853231,43024.482422,25248.046483,45447.336900,9.7918
0.4340,1.153194,17155.908297,17072.939259,30732.443860,9.7775
0.4360,0.540252,40290.493640,19300.689999,34741.782250,9.8060
0.4380,0.925474,37898.986745,19488.819900,35080.801294,9.8062
0.4400,0.397018,37793.694440,19378.068779,34880.920820,9.8490
0.4420,0.716215,37708.438861,19261.494983,34671.407185,9.8680
0.4440,1.277788,14736.641828,14206.338329,25572.686779,9.8589
0.4460,0.404514,43815.550438,23001.832720,41403.703410,9.8933
0.4480,1.073759,41969.160950,24190.847270,43544.598845,9.8984
0.4500,0.218908,41835.063665,24072.087896,43329.977121,9.9471
0.4520,0.894065,41717.973667,23941.954715,43096.412552,9.9710
0.4540,1.131582,14644.339437,14500.481414,26101.998128,9.9650
0.4560,0.821301,39320.031134,15743.726567,28339.529122,10.0030
0.4580,0.916547,43178.961407,26906.106486,48431.908221,10.0161
0.4600,1.399270,18570.131463,18426.166336,33168.498674,10.0022
0.4620,0.554863,40882.504170,20778.520785,37401.892276,10.0308
0.4640,1.170206,38515.676180,21459.226992,38627.778791,10.0313
0.4660,0.346937,38594.843045,21719.587736,39095.604862,10.0741
0.4680,0.964740,38696.635341,21979.157586,39563.448394,10.0937
0.4700,1.389964,18609.677126,18148.365503,32668.447870,10.0842
0.4720,0.703511,45788.186715,27326.535661,49188.467701,10.1190
0.4740,1.179779,44300.119647,29125.555385,52427.179471,10.1239
0.4760,0.563390,44448.458834,29422.301724,52960.706494,10.1630
0.4780,0.693973,41748.962007,23935.130294,43083.928502,10.2283
0.4800,1.250421,20627.073688,20608.474669,37096.504824,10.2854
0.4820,0.984710,25870.064181,25643.183507,46158.715023,10.3119
0.4840,1.448561,46731.776738,29032.332277,52259.646661,10.3816
0.4860,1.021007,45272.247990,30851.029726,55532.874513,10.4250
0.4880,0.217866,22766.439540,22627.100058,40728.997971,10.4364
0.4900,1.124512,39196.647394,16515.296559,29728.658319,10.4917
0.4920,0.290400,39292.235763,21526.377600,38747.770079,10.5153
0.4940,1.179431,39193.020694,21454.228201,38618.790192,10.5829
0.4960,0.365007,39108.113308,21369.873111,38466.136607,10.6236
0.4980,0.245554,8653.050156,8179.282621,14722.954272,10.6364
0.5000,0.628926,38229.409195,15900.075471,28620.764774,10.6906
0.5020,0.166688,35593.311173,17310.729591,31159.479952,10.7211
0.5040,0.591033,6827.625581,5270.311029,9487.150886,10.7210
0.5060,0.345545,40875.297969,19181.821574,34527.624378,10.7655
0.5080,0.454177,38555.683826,20969.530027,37745.608226,10.7783
0.5100,0.461125,38468.721165,20927.330430,37669.655899,10.8262
0.5120,1.101475,34675.802239,8666.299473,15600.440526,10.8636
0.5140,0.560852,15663.022071,15560.093542,28008.729227,10.8785
0.5160,0.315770,4271.374907,4226.033233,7607.175589,10.8624
0.5180,0.822916,40527.789994,18838.529452,33910.175929,10.8915
0.5200,0.309288,38152.457890,20764.617080,37376.620031,10.8939
0.5220,0.480163,5914.742986,4963.961378,8935.610642,10.8692
0.5240,0.433529,38021.338710,15982.883566,28769.623948,10.8863
0.5260,0.361265,35392.893376,17896.413379,32213.905346,10.8752
0.5280,0.556414,35388.224443,17977.344551,32359.776606,10.9057
0.5300,0.273414,35399.591874,18070.152007,32526.547027,10.9134
0.5320,0.806641,4738.568067,1284.733393,2313.326748,10.8901
0.5340,0.248672,40173.255520,18791.587519,33825.106206,10.9127
0.5360,0.647840,37697.476389,20853.514271,37536.973527,10.9029
0.5380,0.387224,37646.668396,20883.675147,37591.002488,10.9300
0.5400,1.035521,33454.917881,5342.586186,9617.690655,10.9811
0.5420,1.717674,1046.848713,892.208068,1607.692197,11.0198
0.5440,1.246379,22393.012411,22296.021293,40134.084707,11.0292
0.5460,1.873547,46525.695851,32208.995117,57978.064758,11.0802
0.5480,1.240196,44076.610979,32869.519638,59166.375545,11.1063
0.5500,0.774772,30141.788965,29649.754116,53370.332182,11.1014
0.5520,1.471746,52386.230159,38113.812330,68606.333940,11.1406
0.5540,0.816616,51130.791809,40146.782933,72265.025896,11.1474
0.5560,1.517517,51302.412806,40406.128995,72732.549708,11.1982
0.5580,0.856471,51484.835091,40654.138618,73178.305985,11.2223
0.5600,0.544571,32918.791203,32783.097126,59010.119397,11.2121
0.5620,1.003342,41437.499754,23528.309969,42351.961287,11.2477
0.5640,0.490187,37327.595368,21386.784014,38496.701411,11.2498
0.5660,1.043762,37310.446062,21460.000885,38629.045355,11.2889
0.5680,1.551512,32784.463390,4021.008744,7239.367252,11.3161
0.5700,0.915359,14518.855956,14383.310559,25890.874366,11.3213
0.5720,0.346602,4109.300751,4093.762268,7369.118685,11.3000
0.5740,0.318057,4308.173310,4288.863183,7720.271786,11.2519
0.5760,0.626521,38724.576921,18613.127446,33504.255924,11.2452
0.5780,0.205793,36231.485348,21167.416713,38101.555876,11.2104
0.5800,0.723787,36287.740861,21326.955766,38389.244166,11.2169
0.5820,0.112825,36354.863005,21501.268508,38702.396139,11.1952
0.5840,0.819633,36415.160831,21666.794864,39001.050389,11.2144
0.5860,0.084041,36486.682785,21843.834592,39318.986307,11.2111
0.5880,0.653950,8533.858464,6972.255033,12550.713010,11.1757
0.5900,0.345168,40026.658988,20497.336432,36895.550747,11.1786
0.5920,0.907574,32554.686781,5696.928207,10255.378346,11.2047
0.5940,1.567083,6923.538721,6916.644713,12451.527566,11.2238
0.5960,0.804463,18690.190071,18502.852511,33305.938983,11.2096
0.5980,1.747005,40173.481279,20920.583205,37658.796775,11.2410
0.6000,0.797522,37529.116710,23188.617943,41740.309819,11.2378
0.6020,1.748436,37551.849673,23294.876149,41932.525504,11.2801
0.6040,0.792672,37584.008664,23408.818634,42136.666212,11.2877
0.6060,1.750682,37609.437693,23522.835985,42342.855455,11.3357
0.6080,1.689244,33468.928956,12824.667520,23086.090780,11.3648
0.6100,1.146668,11160.820374,10750.752836,19352.501772,11.3655
0.6120,1.092817,23526.287698,23516.848357,42331.419860,11.3375
0.6140,1.367722,51940.896298,40676.574865,73219.202479,11.3578
0.6160,0.398257,41652.301058,30630.962038,55136.129926,11.3438
0.6180,1.401940,37830.355496,24258.165714,43666.100225,11.3691
0.6200,1.141601,41759.676359,30885.439050,55594.931890,11.3703
0.6220,0.672709,39026.782492,38480.199863,69265.032462,11.3399
0.6240,1.347573,58417.316578,46627.611635,83931.048515,11.3468
0.6260,1.485757,54727.307875,43753.690131,78758.127993,11.3774
0.6280,2.000079,40108.500085,40077.901067,72142.221999,11.3925
0.6300,1.192463,28817.041655,28657.215228,51584.179874,11.3797
0.6320,2.166284,40600.819658,23095.779607,41574.569577,11.4067
0.6340,1.134550,38334.723525,25860.899454,46550.753566,11.4043
0.6360,2.111810,38415.253373,26007.369581,46815.377055,11.4417
0.6380,1.084118,38499.916175,26152.790915,47076.107764,11.4553
0.6400,0.621767,13990.335026,12982.832732,23369.720684,11.4356
0.6420,1.325387,41037.774990,23611.362082,42501.777134,11.4541
0.6440,1.835643,33138.511356,10953.536278,19718.200943,11.4595
0.6460,1.100949,18196.244449,18065.364163,32518.756442,11.4428
0.6480,0.483596,12965.801578,12965.497766,23338.379575,11.3933
0.6500,1.345518,41277.795655,24154.372331,43479.215714,11.3898
0.6520,0.494561,38652.122393,26392.456474,47506.916215,11.3519
0.6540,1.373463,38695.511515,26512.126828,47723.201752,11.3599
0.6560,0.507560,38746.679176,26648.141428,47967.162131,11.3335
0.6580,1.401261,38792.808212,26772.255660,48191.461450,11.3528
0.6600,0.521883,38846.324017,26905.589236,48430.582508,11.3432
0.6620,0.383178,14873.270118,13927.118152,25069.195852,11.3064
0.6640,0.824375,41803.200547,25527.788191,45950.843118,11.3029
0.6660,1.333104,35974.436303,18582.049756,33449.022665,11.3271
0.6680,1.714885,14922.887932,14922.764026,26862.690132,11.3321
0.6700,2.697917,33652.393269,13399.521267,24121.836198,11.3817
0.6720,1.607641,39223.718948,27648.285539,49768.521612,11.4013
0.6740,1.053511,15894.340855,14987.746492,26978.997197,11.3927
0.6760,1.813957,42231.797447,26354.202371,47439.378224,11.4236
0.6780,1.012190,40127.719166,29164.288460,52496.731418,11.4249
0.6800,1.785054,40207.511257,29300.116954,52741.995571,11.4656
0.6820,0.975006,40292.630724,29436.904320,52987.402781,11.4823
0.6840,0.114763,17765.572771,16905.153605,30429.391251,11.4656
0.6860,1.180732,42206.300745,26325.127326,47386.409919,11.4873
0.6880,1.529370,34129.932390,14842.547171,26718.114278,11.4956
0.6900,1.032519,20842.627670,20722.806333,37302.083917,11.4747
0.6920,1.172729,31022.184084,31010.567359,55820.193975,11.4257
0.6940,1.248614,57274.575383,48053.681660,86497.875602,11.4178
0.6960,1.160046,55177.726185,48868.637747,87964.707990,11.3794
0.6980,1.242488,54100.795050,47613.531885,85705.599881,11.3888
0.7000,0.170194,45291.897233,36728.300964,66111.111928,11.3637
0.7020,1.268084,40098.767482,29442.000304,52996.868631,11.3840
0.7040,0.217660,40160.667361,29570.871340,53227.786071,11.3697
0.7060,1.293819,40221.273274,29699.314855,53460.060557,11.3939
0.7080,1.635539,34671.100121,16493.177041,29689.354214,11.4396
0.7100,2.229496,18204.184711,18204.138253,32769.678351,11.4691
0.7120,1.744649,37092.290481,37065.085194,66718.897999,11.4624
0.7140,2.383567,49294.238448,37661.473257,67793.035430,11.5005
0.7160,1.630302,40525.727936,30211.943626,54383.128829,11.5080
0.7180,0.842736,19224.024377,19221.678280,34599.863639,11.4917
0.7200,2.060047,38119.565305,26641.997267,47957.655127,11.5152
0.7220,0.789111,41855.441335,32057.160169,57703.677414,11.5146
0.7240,0.860592,20666.004310,19877.662220,35780.652587,11.4811
0.7260,1.065968,43322.425394,28629.715382,51534.553656,11.4931
0.7280,0.818505,40840.979484,30861.554298,55551.616241,11.4705
0.7300,1.088988,40901.297493,30981.724727,55768.193498,11.4867
0.7320,1.659550,35310.736956,18265.610549,32879.758539,11.5243
0.7340,1.960368,19813.097379,19813.067941,35665.482663,11.5529
0.7360,1.207392,26701.688508,26609.587134,47898.464233,11.5477
0.7380,2.123128,43675.143154,29235.985673,52626.897340,11.5868
0.7400,1.127821,41211.892421,31433.582873,56581.576993,11.5905
0.7420,2.045921,41261.361923,31518.705613,56735.716025,11.6385
0.7440,1.056592,41312.423875,31603.513420,56887.380748,11.6511
0.7460,1.975979,41365.051610,31694.133569,57051.416402,11.7079
0.7480,0.992828,41418.519889,31781.652063,57207.966541,11.7292
0.7500,1.912557,41474.437969,31880.932939,57387.591848,11.7884
0.7520,2.293905,35859.684859,19472.783746,35053.304649,11.8333
0.7540,1.537670,24367.111032,24256.361704,43662.988737,11.8543
0.7560,0.723863,21107.275782,21107.046929,37993.408335,11.8420
0.7580,1.735511,44190.043951,30136.486995,54247.412103,11.8745
0.7600,0.695616,41771.108722,32327.511264,58190.215891,11.8771
0.7620,0.568667,21971.971409,21163.540257,38094.941129,11.8517
0.7640,0.985209,45206.940822,31554.055335,56798.284811,11.8666
0.7660,0.555291,43300.396481,34282.580386,61709.199985,11.8516
0.7680,1.019454,43370.714018,34393.503931,61909.326530,11.8770
0.7700,0.543909,43441.274672,34498.699232,62098.202527,11.8723
0.7720,1.052555,43515.844638,34615.710448,62309.331360,11.9079
0.7740,0.534318,43590.526809,34727.013584,62509.158769,11.9186
0.7760,0.885115,23637.601281,22903.182300,41226.613255,11.8968
0.7780,0.567128,44670.682900,31082.022806,55948.208179,11.9140
0.7800,0.783956,36603.391472,21157.409801,38084.121597,11.9527
0.7820,1.403903,22650.519636,22650.396522,40772.117642,11.9703
0.7840,2.631289,50929.241755,40563.033702,73016.091953,12.0317
0.7860,1.335256,66056.950792,59840.184225,107713.666862,12.0629
0.7880,1.284019,52127.669006,51963.777303,93536.083164,12.0587
0.7900,1.436644,52282.239216,41992.395308,75587.748199,12.0992
0.7920,1.205168,42674.606554,33838.162212,60909.897149,12.1048
0.7940,1.389459,42732.449857,33933.154534,61081.067620,12.1549
0.7960,1.133265,42791.894605,34026.605186,61249.022600,12.1701
0.7980,1.349909,42853.734000,34130.579671,61436.393316,12.2236
0.8000,1.961981,37221.800048,22410.824118,40341.445394,12.2632
0.8020,0.907505,26793.846476,26686.826603,48037.195390,12.2786
0.8040,0.848474,23885.067743,23884.305969,42992.599218,12.2612
0.8060,1.172103,45464.415946,32392.048016,58306.858531,12.2886
0.8080,0.811231,43174.187248,34604.666249,62289.210479,12.2814
0.8100,1.172986,43225.810150,34695.663000,62453.366386,12.3189
0.8120,0.777671,43279.390181,34787.494387,62618.267568,12.3218
0.8140,1.176233,43335.051540,34884.432059,62793.153938,12.3694
0.8160,0.747769,43391.878451,34975.673569,62956.960193,12.3871
0.8180,0.731712,25261.883820,24465.341044,44038.345592,12.3762
0.8200,0.866148,47024.917074,34332.523692,61799.408793,12.4005
0.8220,0.957760,41351.727949,28571.718445,51430.050960,12.4503
0.8240,1.316281,25083.539913,25082.842742,45150.433216,12.4809
0.8260,2.316927,37963.433671,23945.554052,43104.314221,12.5552
0.8280,1.206089,43768.489012,35498.931993,63899.283677,12.5985
0.8300,0.685703,25901.122530,25119.710725,45216.165008,12.6124
0.8320,1.437644,47365.742597,34833.007645,62700.851405,12.6664
0.8340,0.666059,45515.727505,37418.983590,67354.836522,12.6892
0.8360,1.404686,45583.006786,37511.745746,67522.547030,12.7522
0.8380,0.650300,45644.160520,37585.468634,67654.493841,12.7838
0.8400,1.375364,45716.209429,37685.123474,67834.597618,12.8556
0.8420,0.637569,45781.983028,37766.248132,67979.884207,12.9007
0.8440,0.729551,27148.396875,26487.742204,47678.665518,12.9128
