t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.639299,24493.341541,20691.268049,37244.921788,0.5221
0.1720,0.452978,33275.843212,27042.265487,48676.530854,0.5171
0.1740,0.663671,8729.386313,8729.386268,15713.558953,0.5149
0.1760,1.080633,8072.887523,5045.602863,9083.165787,0.5103
0.1780,0.602416,24488.961000,20692.407507,37246.935928,0.5156
0.1800,0.816958,30808.134702,27969.743621,50346.355476,0.5185
0.1820,0.532023,19901.712308,15236.853108,27426.867616,0.5324
0.1840,0.710315,19080.525442,14107.376862,25393.988667,0.5436
0.1860,0.478023,19553.270304,14777.319699,26599.653481,0.5555
0.1880,0.977380,29768.017225,26267.746502,47282.921085,0.5464
0.1900,1.122751,13085.541079,11996.858973,21595.468903,0.5488
0.1920,0.373246,24576.933625,13543.280747,24378.278591,0.5665
0.1940,0.710423,24110.631871,19549.538321,35189.879400,0.5806
0.1960,0.389131,28203.312967,25080.900065,45146.009247,0.5964
0.1980,0.948470,24096.735435,19543.455361,35179.168119,0.5907
0.2000,0.914311,11538.971442,10296.491556,18534.599112,0.5967
0.2020,0.488471,25369.625695,14971.644373,26949.448342,0.6077
0.2040,0.829365,33637.876061,29993.916250,53989.878615,0.5975
0.2060,0.991417,13083.999025,11989.984319,21582.963191,0.6048
0.2080,0.697062,26480.374015,6272.898210,11291.913839,0.6093
0.2100,1.530170,25441.649498,15007.217325,27014.521355,0.6062
0.2120,0.879744,31057.122413,27659.061640,49787.190696,0.6090
0.2140,0.758854,20154.836616,8922.309258,16060.915519,0.6036
0.2160,0.701857,6566.744375,6447.503525,11606.208201,0.6154
0.2180,0.939893,28992.548430,13116.520277,23610.676392,0.6233
0.2200,1.286984,37966.601201,31813.772620,57266.077701,0.6249
0.2220,1.630992,22504.050745,17599.505415,31680.740739,0.6386
0.2240,1.129024,34575.303194,32215.586196,57989.184177,0.6489
0.2260,1.012345,18386.092497,13224.210298,23804.590882,0.6635
0.2280,0.402081,34678.938938,29488.756545,53080.163862,0.6707
0.2300,1.543421,4844.049472,4729.274701,8514.237883,0.6721
0.2320,1.200614,31224.431822,30770.322189,55387.780554,0.6655
0.2340,1.048413,22495.824680,17611.221628,31701.247344,0.6684
0.2360,1.028014,30786.141236,27981.768316,50368.210983,0.6695
0.2380,1.225084,18791.284504,13938.695904,25090.877711,0.6831
0.2400,0.938375,31213.397814,28525.861148,51347.488441,0.6934
0.2420,0.945666,18894.192390,13810.235659,24859.369853,0.7132
0.2440,0.781726,30778.410246,27976.798510,50359.019044,0.7167
0.2460,1.429618,9393.844269,6630.402011,11936.153238,0.7232
0.2480,0.382340,32677.529874,26335.917963,47405.034673,0.7404
0.2500,1.164916,18849.125340,14013.032991,25224.624300,0.7461
0.2520,0.481297,27099.923957,26947.239352,48505.512130,0.7499
0.2540,1.733855,14573.098537,13916.224536,25050.938020,0.7574
0.2560,0.439696,36325.291476,32949.009429,59308.656668,0.7717
0.2580,1.445452,26465.764891,21880.156471,39385.727099,0.7785
0.2600,0.508837,33510.000588,30576.228945,55037.720938,0.7970
0.2620,1.497296,18905.361269,13844.814058,24922.162601,0.7996
0.2640,1.085517,25755.389491,24939.317956,44891.857837,0.8039
0.2660,0.987055,21542.038921,9413.210167,16944.765356,0.8180
0.2680,0.917119,30755.847849,27976.875828,50359.293610,0.8300
0.2700,1.191793,18793.981302,14000.113693,25201.396440,0.8543
0.2720,0.839645,31177.548738,28516.489162,51330.520137,0.8610
0.2740,1.244071,8891.041322,6167.593476,11102.912328,0.8682
0.2760,0.263854,32526.416362,26281.218038,47306.456321,0.8872
0.2780,1.368977,18907.250089,13883.583899,24991.819995,0.8905
0.2800,0.878246,25740.814777,24915.251677,44848.331264,0.8948
0.2820,0.373813,21349.851893,8936.799135,16086.612256,0.9097
0.2840,0.864931,19051.935569,14119.263696,25415.539584,0.9216
0.2860,0.286425,19075.235159,14271.996902,25689.880849,0.9448
0.2880,0.759135,19073.286060,14273.391858,25692.864480,0.9506
0.2900,0.727475,9694.111634,7126.757634,12828.891217,0.9642
0.2920,0.934047,25170.383561,5387.018094,9697.566616,0.9802
0.2940,1.319270,19104.180666,6443.475587,11599.575326,0.9937
0.2960,0.779264,18985.456589,14178.356680,25521.821287,1.0034
0.2980,0.772159,21610.974571,9867.779307,17762.774911,1.0007
0.3000,0.892196,4822.499397,4822.490827,8681.375685,1.0004
0.3020,1.375920,8385.569855,4944.022121,8900.615737,0.9978
0.3040,0.730923,18582.200099,13928.807781,25072.584928,1.0093
0.3060,1.028309,14936.984991,11926.161570,21468.119136,1.0198
0.3080,0.456432,15497.177163,12518.856138,22534.397481,1.0415
0.3100,0.892835,18822.372675,13994.336729,25190.698948,1.0605
0.3120,0.341218,18996.626354,14236.551854,25626.134556,1.0810
0.3140,1.166498,22459.988744,17840.642748,32114.323444,1.0804
0.3160,1.193792,11501.534344,9993.441706,17989.388862,1.0911
0.3180,0.345145,24654.763743,13373.870477,24073.312004,1.1082
0.3200,1.060646,27107.163454,22385.599733,40295.140166,1.1039
0.3220,1.147350,10947.078438,9671.730482,17410.262217,1.1110
0.3240,0.172253,24158.736054,13375.002732,24075.177170,1.1243
0.3260,1.020090,26886.170872,22529.065262,40553.337562,1.1162
0.3280,1.068667,11501.967526,9972.570066,17951.694785,1.1253
0.3300,0.861503,26709.837594,5366.555695,9660.661754,1.1464
0.3320,0.963405,5640.055373,5431.414186,9777.508941,1.1643
0.3340,0.712363,23818.026812,5642.948575,10158.019798,1.1740
0.3360,0.776341,6647.346135,6474.848767,11655.504121,1.1711
0.3380,0.856255,4791.558032,4782.786930,8609.872729,1.1761
0.3400,0.980968,24541.791561,2805.748610,5051.328467,1.1837
0.3420,1.442931,18445.542886,5380.182712,9685.771813,1.1889
0.3440,0.805543,18578.319393,14060.060096,25308.913716,1.1999
0.3460,0.536718,18473.001306,5412.071652,9742.265693,1.2085
0.3480,1.371705,14435.633194,13862.296363,24953.505159,1.2101
0.3500,0.729910,22912.008955,18199.215032,32759.316967,1.2236
0.3520,1.209271,18829.116129,13914.535472,25047.373120,1.2341
0.3540,0.762054,18929.809650,14102.628924,25385.494118,1.2564
0.3560,1.940779,20688.931387,16442.952991,29599.256163,1.2627
0.3580,1.209901,29653.337757,28911.710665,52042.289099,1.2699
0.3600,0.668935,21372.650475,9470.044252,17046.748590,1.2880
0.3620,1.218021,31152.234042,28507.132690,51314.056863,1.3037
0.3640,1.572663,18930.851245,14213.660079,25586.160804,1.3322
0.3660,1.327014,24661.079877,21262.727745,38274.236954,1.3431
0.3680,0.951288,11772.011070,9749.076371,17549.288757,1.3542
0.3700,0.761533,32397.237774,26191.226260,47144.968802,1.3777
0.3720,1.180014,20171.006445,15953.700566,28717.841033,1.3847
0.3740,1.324751,8500.964982,4856.088901,8742.284773,1.3930
0.3760,0.868840,21607.038761,9470.102522,17047.053380,1.4033
0.3780,1.259905,22673.838629,18117.802603,32613.304590,1.3923
0.3800,1.431658,12042.831661,10651.958329,19174.956650,1.3926
0.3820,0.601629,24820.113180,14283.022282,25710.041736,1.4087
0.3840,1.025621,23086.463648,18770.511413,33787.946165,1.4276
0.3860,0.957767,19202.481872,6971.940699,12550.451025,1.4343
0.3880,1.151056,25377.909897,5581.513251,10047.874908,1.4287
0.3900,1.118051,5085.735324,5085.734218,9155.439645,1.4398
0.3920,1.001078,26732.065226,6214.404081,11186.928424,1.4489
0.3940,1.639488,24775.058132,14226.455768,25609.259869,1.4511
0.3960,1.113665,23189.160915,18942.872225,34098.283671,1.4596
0.3980,0.784803,19149.277800,6848.700963,12328.446537,1.4598
0.4000,0.991998,6854.118262,6748.224449,12147.796006,1.4674
0.4020,0.951635,25429.476059,5599.778821,10080.553512,1.4781
0.4040,1.464253,19187.282691,7083.464914,12751.701098,1.4861
0.4060,0.778717,19078.634306,14762.517879,26573.310900,1.5003
0.4080,0.720809,19222.822711,7127.840667,12830.834009,1.5062
0.4100,0.669090,6845.335688,6738.178437,12129.390277,1.5051
0.4120,1.509923,11869.166157,10347.091682,18626.274951,1.4970
0.4140,0.818276,23143.161294,18985.440124,34174.610500,1.5048
0.4160,1.018372,12468.845766,11055.783992,19901.429558,1.5133
0.4180,0.471735,12785.599445,11494.630349,20690.806363,1.5338
0.4200,0.993783,18355.673951,14028.113082,25251.597330,1.5372
0.4220,1.004134,9781.051247,6805.494459,12250.894160,1.5417
0.4240,0.364374,21288.384119,9282.288547,16708.483759,1.5585
0.4260,0.868834,18796.108859,14253.369068,25656.933156,1.5583
0.4280,1.055017,8488.018637,4945.043696,8902.133670,1.5597
0.4300,0.400781,21824.977778,10759.135459,19366.844607,1.5725
0.4320,0.807577,18369.378279,14114.217855,25406.399716,1.5882
0.4340,0.912888,18416.955988,5715.579646,10288.956252,1.6018
0.4360,0.771285,23908.306046,4237.205321,7627.740863,1.6070
0.4380,0.786499,6606.763500,6495.460226,11692.614905,1.6182
0.4400,0.768096,24469.002707,1498.790155,2698.590374,1.6339
0.4420,1.266645,18649.769557,6648.468735,11968.510368,1.6470
0.4440,0.696282,18540.055749,14139.566127,25451.915311,1.6666
0.4460,0.396989,19067.586235,6842.524800,12316.941628,1.6775
0.4480,0.629849,6999.492283,6897.466678,12416.069869,1.6813
0.4500,1.352946,12210.923523,10630.115426,19135.560713,1.6775
0.4520,0.679952,22720.039757,18566.679260,33420.702620,1.6862
0.4540,1.183444,18767.665884,14400.653204,25922.359211,1.6918
0.4560,0.515324,18775.453607,14420.500308,25957.415878,1.7097
0.4580,1.026912,18763.563304,14420.619769,25958.142497,1.7249
0.4600,0.519775,18563.005561,14295.449480,25732.328840,1.7466
0.4620,0.221211,19208.814877,7387.608719,13297.916906,1.7592
0.4640,0.302845,4723.365649,4607.759954,8294.270761,1.7645
0.4660,1.168010,10965.287094,9308.431076,16756.343946,1.7625
0.4680,0.497440,22905.121550,18782.055173,33808.196750,1.7728
0.4700,1.013159,18751.161793,14488.258538,26079.878528,1.7799
0.4720,0.347659,18759.883684,14510.246364,26118.791113,1.7944
0.4740,1.054191,20961.318897,16821.177959,30279.174518,1.8033
0.4760,0.384705,20981.693961,16852.485366,30334.858364,1.8246
0.4780,0.905141,18744.443999,14535.737304,26165.232288,1.8286
0.4800,1.014517,8699.358853,5136.909294,9247.451246,1.8342
0.4820,0.394236,21102.959110,10060.475542,18109.250212,1.8518
0.4840,0.866354,18463.802788,14679.272183,26423.556283,1.8524
0.4860,1.005680,9371.225368,5434.444547,9783.005865,1.8543
0.4880,0.337427,21624.039705,10124.043935,18223.616509,1.8686
0.4900,0.861496,18731.444868,14608.415017,26296.008527,1.8796
0.4920,0.203744,18742.105536,14631.921691,26337.662788,1.9030
0.4940,0.728199,18728.615149,14633.659355,26341.315038,1.9089
0.4960,0.846356,8728.375327,5057.622188,9104.566294,1.9159
0.4980,0.211082,21199.868210,10072.396268,18130.524365,1.9351
0.5000,0.713047,19263.255782,15551.968413,27994.256191,1.9374
0.5020,0.850850,9177.099473,5260.529635,9469.804194,1.9406
0.5040,0.182206,21479.091544,10013.459201,18024.408767,1.9563
0.5060,0.716845,18715.114430,14709.958152,26478.641518,1.9545
0.5080,0.848381,8753.926562,4995.317688,8992.420219,1.9543
0.5100,0.235029,21125.399012,10269.457477,18485.258487,1.9660
0.5120,0.712442,18442.662601,14837.339444,26707.923441,1.9748
0.5140,0.157415,18453.254017,14860.746931,26749.501891,1.9862
0.5160,0.930235,22625.665021,19135.641028,34445.084086,1.9760
0.5180,1.073420,11122.500064,9034.604605,16263.361709,1.9765
0.5200,0.095877,25127.306443,15427.571544,27769.724657,1.9933
0.5220,0.624460,23072.615413,19391.797464,34905.859895,1.9923
0.5240,0.759747,8886.614316,5200.037742,9360.827683,1.9921
0.5260,0.153517,21268.964855,10389.364342,18701.009332,2.0043
0.5280,0.632357,19339.203840,15830.190360,28494.975004,2.0133
0.5300,0.127627,19356.298777,15860.940557,28549.820628,2.0251
0.5320,0.854509,23402.412241,19958.228297,35925.665444,2.0155
0.5340,0.995042,12299.350777,10485.726013,18875.301865,2.0164
0.5360,0.151706,25182.517317,15623.286131,28122.066742,2.0246
0.5380,0.856988,27549.171056,24163.930376,43495.931664,2.0114
0.5400,1.015670,12559.357081,10715.339632,19288.627007,2.0087
0.5420,0.074538,25394.382707,15894.936740,28610.960670,2.0226
0.5440,0.545900,23454.771732,20089.320053,36161.321996,2.0332
0.5460,0.163558,19404.936059,16030.209742,28854.541093,2.0468
0.5480,0.768241,23450.581193,20115.807913,36209.222485,2.0388
0.5500,0.904479,12377.462897,10517.021058,18931.542383,2.0412
0.5520,0.221145,25197.982661,15745.384150,28341.912614,2.0509
0.5540,0.772759,27541.495416,24256.116855,43661.783098,2.0390
0.5560,0.940211,12247.695938,10293.685869,18529.574774,2.0375
0.5580,0.148534,25256.323017,15800.415821,28440.897011,2.0481
0.5600,0.637717,25562.514630,22299.801502,40140.280422,2.0469
0.5620,0.335926,14109.168081,13780.599216,24805.414516,2.0521
0.5640,0.920919,12677.212433,12412.653939,22343.698009,2.0534
0.5660,0.233318,20007.145603,16788.695730,30219.885632,2.0673
0.5680,0.776120,19461.157045,16253.468113,29257.018723,2.0780
0.5700,0.109959,19482.429699,16289.210287,29320.688476,2.0860
0.5720,0.295068,21418.608653,10960.936435,19729.980651,2.0811
0.5740,0.455207,1711.276172,1694.435876,3050.439784,2.0772
0.5760,1.268633,13116.016628,10283.083006,18510.818043,2.0712
0.5780,0.296989,27609.458832,25593.741843,46069.032306,2.0770
0.5800,1.457562,18751.920149,15645.386563,28163.153376,2.0790
0.5820,0.140357,33982.737223,32373.672933,58272.751637,2.0934
0.5840,1.276217,17912.784820,13550.216048,24391.665102,2.0929
0.5860,0.744023,29274.486716,28530.192931,51355.091299,2.0922
0.5880,1.157381,21369.224425,10858.203561,19545.923790,2.1032
0.5900,0.607436,33933.447011,32252.937373,58055.894707,2.1114
0.5920,0.870116,18965.767566,15768.644914,28384.430962,2.1187
0.5940,0.131460,29819.180341,23340.241413,42012.566004,2.1118
0.5960,1.150828,3878.875077,3875.125094,6976.375998,2.1047
0.5980,0.910367,26028.528549,24745.422547,44542.670953,2.0953
0.6000,0.947491,18825.604583,15867.940069,28563.239615,2.0997
0.6020,0.736155,30902.270617,29147.488249,52466.215003,2.1001
0.6040,1.073030,18954.046052,15849.434811,28530.055690,2.1118
0.6060,0.627375,30677.234907,28929.880446,52074.412178,2.1208
0.6080,0.961773,18827.756727,15929.184549,28673.493962,2.1293
0.6100,0.160978,32572.930313,26935.795858,48484.593522,2.1235
0.6120,1.072296,3864.695105,3860.897526,6950.687844,2.1124
0.6140,0.237855,24982.597613,24957.632041,44923.975530,2.1119
0.6160,1.025762,24373.647809,3948.237667,7107.853564,2.1171
0.6180,0.773417,30709.033386,25489.106445,45881.165019,2.1182
0.6200,1.006296,18952.348730,15973.350150,28753.036566,2.1255
0.6220,0.135466,30882.220986,25703.373566,46266.207885,2.1244
0.6240,1.060582,5969.580145,5836.238296,10506.289515,2.1249
0.6260,0.470667,36000.228860,30556.545263,55002.252140,2.1360
0.6280,1.270826,18130.389437,14690.277365,26443.770084,2.1287
0.6300,0.362425,30208.808521,29014.938866,52227.252384,2.1230
0.6320,1.146554,21433.626815,11374.167288,20474.647673,2.1305
0.6340,0.264041,34037.767648,32620.877641,58717.843795,2.1334
0.6360,1.294845,18483.225754,15636.010639,28146.113996,2.1480
0.6380,0.149048,33910.658277,32409.524914,58337.293894,2.1461
0.6400,1.192591,9316.614685,4235.178993,7624.514779,2.1453
0.6420,0.326616,35876.504464,30891.497354,55605.021854,2.1560
0.6440,1.212544,18436.405283,15662.239090,28193.242906,2.1486
0.6460,0.488681,30221.125659,28996.427282,52194.057788,2.1426
0.6480,1.188126,21451.969230,11552.947172,20796.493036,2.1499
0.6500,0.366305,34031.101303,32672.281487,58810.472982,2.1527
0.6520,1.199168,18485.906669,15761.351756,28371.632330,2.1672
0.6540,0.253436,33904.768277,32463.574142,58434.686891,2.1653
0.6560,1.285619,9385.413713,4180.434260,7526.067287,2.1647
0.6580,0.225486,35878.670987,30950.830961,55711.721216,2.1707
0.6600,1.153819,18405.735536,7482.429938,13469.527707,2.1657
0.6620,0.223301,25021.186547,24992.620080,44986.939445,2.1526
0.6640,1.278723,11699.968167,9166.654335,16501.256526,2.1334
0.6660,0.164262,33506.296340,31802.365001,57244.421264,2.1262
0.6680,1.291862,18752.642951,16306.301545,29352.634644,2.1142
0.6700,0.190174,30852.978325,29389.039940,52900.462066,2.1111
0.6720,0.981473,19006.167130,8523.920503,15344.038378,2.0998
0.6740,0.204195,25110.998220,25087.171881,45157.113582,2.1020
0.6760,1.055044,28067.108023,8825.463565,15886.889460,2.1062
0.6780,0.597990,34098.301123,28627.318572,51529.771419,2.1053
0.6800,1.006239,21253.224201,18872.778985,33972.008413,2.1137
0.6820,0.261443,30760.360089,25772.282463,46390.369877,2.1117
0.6840,0.990437,5770.644522,5697.933634,10257.270978,2.1083
0.6860,0.664958,32571.365372,27270.931532,49088.341716,2.1182
0.6880,1.037536,18900.989962,16440.721830,29594.336829,2.1119
0.6900,0.280273,26290.239460,24828.638453,44691.829489,2.1049
0.6920,1.081081,21978.983144,12666.678448,22801.102287,2.1089
0.6940,0.144799,30741.692112,29355.940750,52840.838149,2.1102
0.6960,1.216355,18828.454123,16568.745599,29824.958433,2.1248
0.6980,0.122939,34020.163768,32835.736523,59104.448680,2.1206
0.7000,1.268571,9567.526674,4006.725077,7213.373709,2.1157
0.7020,0.437220,35447.613740,30799.264030,55439.112474,2.1200
0.7040,1.220267,18417.579500,7877.754926,14181.179134,2.1152
0.7060,0.205696,28851.397579,28837.057150,51906.908566,2.1058
0.7080,1.295674,10056.948564,5507.046379,9913.979156,2.0906
0.7100,0.205022,34800.118534,33586.578912,60456.047063,2.0892
0.7120,1.212300,18430.170208,16159.511170,29088.332405,2.0852
0.7140,0.332599,33949.635430,32729.626834,58913.660900,2.0879
0.7160,1.215355,18413.819630,8023.528220,14443.566151,2.0801
0.7180,0.101759,28813.280528,28786.049774,51814.991351,2.0732
0.7200,1.434802,21524.917282,12353.100712,22237.016083,2.0796
0.7220,0.170048,34024.777343,32922.489514,59260.651172,2.0809
0.7240,1.425446,18495.588851,16294.782893,29332.034653,2.0938
0.7260,0.252134,33900.639865,32712.429267,58882.624814,2.0895
0.7280,0.913772,10163.396343,5247.962515,9447.246300,2.0864
0.7300,0.669391,30062.153287,24509.526087,44117.816347,2.0947
0.7320,1.098774,18752.136389,16735.514932,30125.025651,2.0839
0.7340,0.309666,26763.854803,25223.279532,45402.212823,2.0834
0.7360,1.264629,25167.922548,17133.899119,30842.283043,2.0965
0.7380,0.847861,32753.362527,27680.947907,49826.554094,2.0983
0.7400,1.154505,5700.511328,5631.081397,10137.101020,2.1028
0.7420,0.734095,32929.001979,21021.108720,37838.729790,2.1084
0.7440,0.747370,25289.175884,6639.816982,11952.417938,2.1041
0.7460,0.291032,6212.181821,6101.990063,10983.873144,2.0994
0.7480,1.061470,23251.357602,15061.588062,27111.919982,2.1071
0.7500,0.346496,20258.730555,18297.085454,32935.100313,2.1107
0.7520,1.112546,20279.549177,18326.849330,32989.441339,2.1265
0.7540,0.429512,19757.540543,17787.804402,32018.477436,2.1244
0.7560,0.468341,11677.581213,7668.931049,13804.544230,2.1220
0.7580,0.810250,22803.606926,15079.438306,27143.799202,2.1319
0.7600,0.465053,20167.981124,18501.516854,33303.195389,2.1243
0.7620,0.151016,13192.588124,9312.033966,16761.812155,2.1163
0.7640,0.707839,23335.464527,15287.303036,27517.853304,2.1166
0.7660,0.604770,20478.126636,12013.921754,21625.663927,2.1067
0.7680,0.440435,9420.705503,9390.209406,16902.817365,2.0963
0.7700,0.985935,22862.324654,15265.888238,27479.584764,2.0982
0.7720,0.472251,20235.730021,18640.703953,33553.739367,2.0825
0.7740,0.047022,13333.997922,9435.134090,16983.288384,2.0756
0.7760,1.121271,26692.636803,19127.751758,34431.074436,2.0853
0.7780,0.437072,24365.997642,22458.040285,40424.909585,2.0909
0.7800,1.172861,20412.561650,18610.432344,33499.951080,2.0989
0.7820,0.269286,23269.465663,21354.015522,38437.497224,2.0854
0.7840,0.296604,11375.668138,7943.040955,14297.770323,2.0806
0.7860,0.924147,25133.354598,17260.387113,31069.620950,2.0884
0.7880,0.917415,21635.694107,13089.869447,23562.682419,2.0855
0.7900,0.559787,4517.618490,4398.681183,7918.185917,2.0683
0.7920,0.260950,1296.625263,1296.625138,2334.186198,2.0546
0.7940,0.313909,25929.084435,5288.118354,9518.926945,2.0601
0.7960,0.736713,4552.161233,4431.799917,7977.976564,2.0702
0.7980,0.717528,25945.629916,5415.615655,9748.825707,2.0701
0.8000,0.385471,4640.214362,4523.807949,8143.239779,2.0553
0.8020,0.061398,1438.539175,1438.531451,2589.418009,2.0404
0.8040,0.762217,21584.699832,13159.126142,23687.189272,2.0376
0.8060,0.124062,18474.417664,16747.575766,30145.760440,2.0313
0.8080,0.846156,18486.245024,16767.660464,30182.634991,2.0329
0.8100,0.824326,18431.421843,9051.020662,16292.661517,2.0243
0.8120,0.467908,4682.394075,4570.345237,8227.089334,2.0102
0.8140,0.459628,4663.070818,4548.262507,8187.332140,2.0040
0.8160,0.547910,24444.761380,2240.351257,4033.180172,2.0163
0.8180,0.972241,4718.717704,4607.838858,8295.082186,2.0338
0.8200,0.943183,25967.234037,5670.762663,10208.315977,2.0404
0.8220,0.578283,4646.055433,4527.019102,8149.212666,2.0321
0.8240,0.382964,5369.574725,5366.352209,9659.816941,2.0232
0.8260,0.950544,23107.490580,16031.019265,28856.785221,2.0265
0.8280,0.418762,20519.316369,19202.814008,34565.483977,2.0260
0.8300,1.021909,20536.804612,19228.283486,34611.932184,2.0336
0.8320,1.016907,20199.535425,12846.115518,23124.024840,2.0306
0.8340,0.620359,10162.645007,10070.313804,18127.185207,2.0128
0.8360,0.337761,9156.664887,9149.934179,16470.219283,2.0078
0.8380,0.705382,29210.509284,13259.693879,23868.154364,2.0216
0.8400,1.751732,14331.637037,11829.449476,21294.760789,2.0423
0.8420,0.728017,28648.833664,26902.827167,48425.816918,2.0408
0.8440,0.408074,14333.810595,11842.673911,21317.221114,2.0248
