t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.863567,22629.531633,17662.517070,31793.394293,0.8550
0.1720,1.663768,22911.911949,17914.913184,32248.507498,0.8614
0.1740,1.028859,22699.578731,17695.952444,31853.743258,0.8797
0.1760,1.485972,18565.612783,13302.044780,23945.166576,0.8808
0.1780,1.523862,8319.497058,5504.521837,9909.663169,0.8841
0.1800,0.907674,20893.909632,8453.830798,15217.803110,0.8989
0.1820,1.352112,18971.494471,14073.815204,25334.219479,0.9116
0.1840,0.745343,18336.577252,13351.215569,24032.933368,0.9354
0.1860,1.193554,18600.953386,13851.674189,24934.207094,0.9422
0.1880,1.257786,8306.142014,4925.351095,8866.889756,0.9569
0.1900,1.369164,24959.919209,4313.816919,7766.239618,0.9744
0.1920,2.152026,22223.148520,12886.887983,23198.550395,0.9903
0.1940,1.495369,24849.006452,21313.648852,38366.063303,1.0160
0.1960,1.628638,17738.699757,11182.207219,20129.601633,1.0417
0.1980,1.197397,17954.526889,11710.367449,21079.858804,1.0690
0.2000,1.764741,22601.439259,18068.441470,32524.959388,1.0758
0.2020,1.855693,11455.185916,9963.666572,17936.455523,1.0844
0.2040,1.222862,21602.279352,9175.565139,16517.240112,1.1053
0.2060,1.663932,18894.209438,13745.674829,24743.878624,1.1088
0.2080,1.645423,8467.880959,5691.231799,10245.862662,1.1168
0.2100,1.268139,21883.584951,4657.610619,8384.967253,1.1327
0.2120,1.748425,18282.695869,10574.626697,19036.076480,1.1470
0.2140,1.229139,18315.553194,13437.499823,24188.728820,1.1724
0.2160,1.556976,18542.415334,13887.983663,24999.927569,1.1809
0.2180,1.548199,8359.364862,4881.136466,8787.593839,1.1913
0.2200,1.025243,21591.777572,9809.546336,17658.208647,1.2137
0.2220,1.370779,19142.611815,14414.649681,25947.740206,1.2391
0.2240,1.517856,19125.008673,6401.434003,11524.099061,1.2524
0.2260,1.516943,25055.890108,4450.131343,8011.753361,1.2536
0.2280,1.617015,4918.017081,4917.974029,8853.970268,1.2629
0.2300,1.653542,25248.056231,5456.890274,9824.056036,1.2753
0.2320,2.112143,19127.878091,6603.434379,11888.294025,1.2856
0.2340,1.418937,19001.234367,14309.651778,25758.792138,1.3078
0.2360,1.888836,18994.653835,14309.802857,25759.533978,1.3278
0.2380,1.202700,19007.137336,14332.226465,25799.210337,1.3596
0.2400,1.682700,18999.933373,14333.571796,25802.111933,1.3748
0.2420,1.693491,9451.607378,6652.618108,11976.406085,1.3921
0.2440,1.106277,21621.032638,9962.046509,17932.789993,1.4122
0.2460,1.843328,23136.484920,18668.261193,33604.713475,1.4112
0.2480,1.915831,11963.732479,10625.527359,19127.865077,1.4220
0.2500,0.883722,24761.994737,14071.059874,25328.791495,1.4396
0.2520,1.719951,27226.195489,22825.535048,41087.683039,1.4564
0.2540,1.760088,21723.553905,10187.815367,18339.827748,1.4706
0.2560,1.494893,24591.093017,7228.296375,13012.428368,1.4771
0.2580,1.516943,6747.217023,6635.643872,11945.675912,1.4915
0.2600,1.627257,25163.867544,4528.134022,8152.268496,1.5094
0.2620,2.031340,19106.262985,6628.396943,11933.145837,1.5248
0.2640,1.393276,19165.372854,14672.399596,26411.712548,1.5526
0.2660,1.804190,19156.289624,14673.622548,26414.324777,1.5778
0.2680,1.177969,19169.890823,14701.231240,26463.394200,1.6061
0.2700,1.940008,23156.209663,18821.401713,33880.463092,1.6133
0.2720,2.004367,12013.742350,10615.097493,19109.179854,1.6229
0.2740,1.305217,21736.660913,10348.001984,18627.708788,1.6441
0.2760,1.751339,18345.384729,13804.082042,24849.099014,1.6492
0.2780,1.806995,9283.024610,5887.280308,10598.911549,1.6561
0.2800,1.129395,21623.422373,9560.613010,17210.232813,1.6757
0.2820,1.594947,18833.565733,14108.765266,25397.372426,1.6787
0.2840,1.681280,8330.584874,4875.893828,8778.290171,1.6891
0.2860,2.038169,26004.412860,7631.404725,13738.566674,1.7045
0.2880,2.450243,20543.183898,9850.777835,17733.850346,1.7171
0.2900,1.780009,18813.410320,14158.956601,25487.901892,1.7364
0.2920,1.422029,18644.653943,4835.863487,8705.976306,1.7475
0.2940,1.603088,6833.943810,6721.914197,12101.048643,1.7663
0.2960,1.517469,25500.683117,5520.648286,9938.684385,1.7792
0.2980,2.314956,21790.620403,10566.617373,19022.226226,1.7856
0.3000,1.585251,23176.091227,19006.248463,34212.832484,1.8044
0.3020,2.067708,19108.104353,14845.958769,26724.793493,1.8068
0.3040,2.038760,9711.291445,6730.739193,12117.369308,1.8104
0.3060,1.346023,21265.357990,9287.718714,16719.239708,1.8272
0.3080,1.809025,18774.110787,14266.878937,25682.191113,1.8416
0.3100,1.294995,18535.257550,14092.071206,25367.023166,1.8686
0.3120,1.591708,19142.781849,15024.997169,27046.586611,1.8779
0.3140,1.629322,8527.541710,4887.832348,8799.727548,1.8897
0.3160,1.041676,21146.034168,9832.548378,17699.628756,1.9134
0.3180,1.426879,18556.801985,14501.912384,26104.869169,1.9208
0.3200,1.541947,9345.603228,5710.999588,10281.341205,1.9296
0.3220,0.871963,21605.121019,9877.240981,17779.905730,1.9419
0.3240,1.679243,22863.614381,18660.930591,33591.354306,1.9384
0.3260,2.431879,2826.826846,2810.677940,5061.652171,1.9380
0.3280,1.415900,26967.335664,23140.301091,41653.957864,1.9451
0.3300,2.174329,26952.941882,23141.855376,41657.514007,1.9458
0.3320,1.500939,22719.528257,18892.767793,34008.482966,1.9535
0.3340,1.221785,18483.043720,5948.758131,10708.986420,1.9591
0.3360,2.037325,14338.073851,13550.795700,24393.469585,1.9574
0.3380,1.323024,22885.270092,18805.901984,33851.946595,1.9691
0.3400,1.797407,18719.560852,14513.078411,26125.338548,1.9777
0.3420,1.092043,18734.429250,14545.714274,26183.377737,1.9995
0.3440,1.575496,18713.647442,14543.520399,26179.912213,2.0182
0.3460,0.879196,18729.640491,14578.427808,26242.049250,2.0444
0.3480,0.716830,18929.773265,6050.836947,10892.223335,2.0636
0.3500,1.009657,7894.912188,7816.610297,14070.908191,2.0732
0.3520,1.837277,7569.478026,6441.807002,11597.089881,2.0754
0.3540,1.124890,22874.376298,18937.070970,34087.852636,2.0910
0.3560,1.610880,18692.399432,14641.815584,26356.878931,2.1033
0.3580,0.906748,18707.817439,14678.220454,26421.703565,2.1141
0.3600,1.054417,21615.212462,10234.568334,18423.277419,2.1123
0.3620,1.211837,2763.990732,2630.219975,4735.607792,2.1164
0.3640,1.205459,24577.668114,2782.562117,5009.817270,2.1248
0.3660,1.701500,19403.097731,8060.237917,14510.129750,2.1305
0.3680,0.970425,19310.144984,15650.638964,28172.120560,2.1437
0.3700,0.793028,19465.592313,8149.128751,14669.224781,2.1486
0.3720,0.883999,7194.198810,7112.807951,12803.938312,2.1462
0.3740,1.746520,12229.217777,10446.008642,18804.562076,2.1367
0.3760,1.008258,23412.024504,19880.270840,35785.495770,2.1403
0.3780,1.523153,19327.744286,15774.986810,28396.499411,2.1411
0.3800,0.788631,19354.657816,15819.420240,28475.745062,2.1548
0.3820,1.316344,19343.625600,15829.460256,28494.344805,2.1656
0.3840,0.584423,19371.804302,15875.133652,28575.824997,2.1893
0.3860,1.124774,19360.198545,15885.976419,28595.882328,2.1960
0.3880,1.223625,10421.038811,7155.679240,12881.446258,2.2039
0.3900,0.590568,21975.938441,11832.584179,21299.242090,2.2248
0.3920,1.033166,19334.189735,16047.567386,28886.654461,2.2285
0.3940,1.205279,10917.169417,7611.553359,13702.001326,2.2336
0.3960,0.466539,22260.313160,12102.721646,21785.365502,2.2422
0.3980,1.358605,23468.104476,20145.554267,36263.356285,2.2296
0.4000,1.456777,12351.210039,10488.146719,18880.120870,2.2276
0.4020,0.493521,25246.616069,15947.404344,28705.821340,2.2430
0.4040,0.916738,23432.658393,20281.854348,36508.254564,2.2443
0.4060,0.930430,10009.561130,9229.357668,16613.774232,2.2492
0.4080,0.187746,17863.752169,10371.712044,18669.269425,2.2663
0.4100,0.715842,18560.654428,15253.060290,27456.224363,2.2665
0.4120,0.879789,9415.076233,4851.146682,8732.943818,2.2674
0.4140,0.175810,21574.939271,10853.029877,19535.629588,2.2721
0.4160,1.058894,22796.561266,19488.708963,35080.735028,2.2552
0.4180,1.209395,10985.563110,8766.262866,15780.482554,2.2491
0.4200,0.176203,24628.971077,15210.838998,27379.686400,2.2599
0.4220,0.688248,22691.279302,19634.658492,35343.073533,2.2538
0.4240,0.866404,9432.499244,4718.715897,8494.555019,2.2483
0.4260,0.163554,21571.686844,11008.969179,19816.308077,2.2561
0.4280,0.705013,18574.315739,15324.797817,27585.341084,2.2602
0.4300,0.062819,18591.761410,15362.743079,27653.000361,2.2681
0.4320,0.893440,22787.702154,19646.804740,35365.141972,2.2543
0.4340,1.059182,11005.947914,8662.279373,15593.162053,2.2510
0.4360,0.133718,24672.950576,15417.282418,27751.242071,2.2647
0.4380,0.549848,22689.308213,19775.788468,35596.969091,2.2614
0.4400,0.746480,9459.924691,4552.842212,8195.862461,2.2586
0.4420,0.100037,21566.056395,11219.774633,20195.694376,2.2689
0.4440,0.593195,18554.289930,15488.669890,27880.198998,2.2617
0.4460,0.777074,9127.281974,4331.499691,7797.476518,2.2549
0.4480,0.163843,21610.420432,11623.548237,20922.550669,2.2610
0.4500,0.621921,19673.788074,16868.360185,30363.670254,2.2637
0.4520,0.177133,19703.551537,16915.261064,30447.647049,2.2744
0.4540,0.265718,19859.757952,9835.858184,17704.810449,2.2756
0.4560,0.110981,8080.703259,8026.063125,14447.024606,2.2683
0.4580,0.933167,12893.707673,10787.165073,19417.830298,2.2534
0.4600,0.216382,23801.904942,21062.535709,37912.780659,2.2516
0.4620,0.766627,19739.979349,17056.472988,30702.418006,2.2464
0.4640,0.099975,19771.100514,17104.693920,30788.549031,2.2493
0.4660,0.221274,19927.263952,10099.992804,18180.208322,2.2428
0.4680,0.160157,8235.973573,8184.944130,14733.059591,2.2238
0.4700,0.391645,7113.712384,7043.976681,12679.549672,2.2108
0.4720,0.288475,25598.956063,7750.598561,13951.365885,2.2021
0.4740,0.841289,18753.244064,8063.865732,14515.799608,2.1904
0.4760,0.115650,18430.154708,15845.552903,28522.110875,2.1873
0.4780,0.254106,18812.726230,8174.599375,14714.532980,2.1747
0.4800,0.238903,8398.323767,8350.793119,15031.666517,2.1629
0.4820,0.510701,22026.466855,12672.484983,22810.983670,2.1647
0.4840,0.083741,18986.805987,16373.093933,29471.652820,2.1568
0.4860,0.238244,11320.282046,11108.905991,19996.269028,2.1522
0.4880,0.322406,10036.455845,2812.014943,5061.949304,2.1377
0.4900,0.062523,4418.535102,4307.707542,7753.936099,2.1285
0.4920,0.096538,25562.629272,3598.564036,6477.511803,2.1236
0.4940,0.484755,18321.010817,7651.289113,13772.805159,2.1157
0.4960,0.244198,18428.792868,16027.290775,28849.367592,2.1156
0.4980,0.323230,18371.687873,7747.739940,13946.255122,2.1062
0.5000,0.078248,4466.479147,4311.512131,7760.800084,2.1057
0.5020,1.100096,25011.300392,16332.802150,29400.143966,2.1131
0.5040,0.147070,27099.174250,24635.304685,44343.695504,2.0982
0.5060,0.154015,11195.434616,8265.824277,14878.637713,2.0923
0.5080,0.950397,25315.743106,16862.274624,30353.044721,2.1033
0.5100,0.319859,24065.467481,21763.495038,39174.610927,2.1110
0.5120,1.009744,18898.851178,16609.564325,29898.225529,2.1253
0.5140,1.012739,18657.564271,8391.131728,15105.049850,2.1287
0.5160,0.720029,5621.395820,5553.127824,9996.350113,2.1180
0.5180,0.425393,7808.644949,7804.883657,14049.215976,2.1069
0.5200,1.104739,23105.998852,14635.729414,26345.417685,2.1083
0.5220,0.491567,20123.759284,17992.027355,32386.140807,2.0919
0.5240,0.219479,12157.893180,8596.155961,15473.300209,2.0754
0.5260,0.899117,22703.582437,14676.972699,26419.449975,2.0714
0.5280,0.287222,20064.257547,18218.463701,32793.521884,2.0637
0.5300,0.984016,20089.799065,18257.667314,32864.785182,2.0683
0.5320,0.359214,20089.028735,18277.593422,32900.027373,2.0554
0.5340,0.220341,12958.287300,9129.227010,16432.828960,2.0515
0.5360,1.105470,26503.201569,18648.162827,33567.798559,2.0591
0.5380,1.113643,22093.655918,13326.213453,23988.297858,2.0569
0.5400,0.781850,4486.557199,4351.634751,7833.724402,2.0530
0.5420,1.422812,20594.280433,12068.013950,21723.847923,2.0612
0.5440,0.771826,17660.424406,15915.514695,28648.698277,2.0511
0.5460,0.448886,9815.255460,3953.965300,7117.586425,2.0408
0.5480,1.152740,21511.737195,12680.712472,22826.435189,2.0427
0.5500,0.511846,18446.842265,16470.182441,29646.840241,2.0408
0.5520,1.215419,18463.636509,16498.384016,29698.306648,2.0466
0.5540,1.212172,18408.902985,8548.008855,15387.628112,2.0423
0.5560,0.863573,4530.019304,4403.616628,7927.373504,2.0232
0.5580,0.534716,1012.828371,1012.647497,1823.300211,2.0132
0.5600,1.571977,25071.279056,17083.414629,30751.718309,2.0192
0.5620,0.910562,22768.976457,20826.994972,37489.501511,2.0213
0.5640,1.598280,18476.889729,16589.844207,29863.317852,2.0352
0.5660,0.936288,18466.169011,16594.492535,29871.022852,2.0314
0.5680,0.590853,9914.977935,3786.754034,6816.748113,2.0266
0.5700,1.299644,21601.656964,13019.101625,23435.682570,2.0304
0.5720,1.478620,21506.048670,14138.820708,25451.355895,2.0224
0.5740,1.393552,7537.636340,7486.221179,13476.591674,1.9992
0.5760,1.097935,5088.564084,5086.801238,9157.340164,1.9851
0.5780,1.867302,25068.070833,17235.314884,31025.434092,1.9877
0.5800,1.093350,23306.691851,21457.192141,38624.039204,1.9860
0.5820,1.852370,20498.536976,18787.850948,33819.984078,1.9965
0.5840,1.078606,20498.203089,18801.282828,33843.387696,1.9888
0.5860,1.014738,12978.898265,9383.655278,16891.594239,1.9805
0.5880,1.375134,23114.011278,15874.875992,28576.151921,1.9802
0.5900,1.476715,20210.993109,12651.377264,22773.955791,1.9689
0.5920,1.065601,7602.560162,7503.785725,13507.879906,1.9570
0.5940,1.705494,21705.481820,13368.419723,24064.860996,1.9570
0.5960,1.056351,18464.470976,16779.111259,30203.456617,1.9392
0.5980,0.782097,10087.334470,3812.436585,6863.167950,1.9298
0.6000,1.672966,25225.608257,17615.213096,31709.056540,1.9368
0.6020,1.059708,22921.323872,21218.373055,38194.131206,1.9394
0.6040,1.682167,18657.435952,17032.040602,30659.355250,1.9500
0.6060,1.635840,18495.133344,9344.780762,16822.241210,1.9496
0.6080,1.230122,4690.227779,4575.075686,8236.366356,1.9343
0.6100,0.888281,1926.874537,1926.808724,3469.143985,1.9180
0.6120,1.532939,21695.424216,13564.690500,24417.975840,1.9140
0.6140,0.900744,18664.232601,17097.567991,30776.523128,1.9056
0.6160,1.555971,18674.558447,17116.443004,30811.153377,1.9095
0.6180,0.916227,18669.533499,17122.309780,30821.073832,1.9183
0.6200,1.914290,22935.178150,21322.105617,38381.704400,1.9295
0.6220,1.592187,25711.854816,18606.644241,33493.551820,1.9257
0.6240,1.102180,9376.764680,9370.890094,16868.704350,1.9160
0.6260,1.162368,10368.695742,10277.858230,18501.307182,1.9097
0.6280,1.743733,20348.894185,13204.448596,23769.751207,1.9150
0.6300,1.156722,20738.323709,19525.126111,35146.383722,1.9163
0.6320,1.751655,20752.492438,19546.766280,35185.930960,1.9253
0.6340,1.728050,20392.486849,13300.211800,23942.109290,1.9233
0.6360,1.261402,10476.148902,10387.282501,18698.369903,1.9061
0.6380,0.947886,9523.468223,9516.895016,17131.358914,1.8968
0.6400,1.927229,25747.379041,18783.487781,33812.205234,1.9036
0.6420,1.259228,22970.124206,21456.250869,38622.510792,1.9064
0.6440,1.900500,19457.019573,18151.254335,32674.158303,1.9207
0.6460,1.248661,20812.252045,19661.628407,35392.179793,1.9165
0.6480,0.835933,12100.717331,7143.858976,12859.782091,1.9115
0.6500,1.541037,21698.534834,13769.326286,24786.328352,1.9143
0.6520,1.450710,18495.672426,9690.885644,17445.044868,1.9062
0.6540,1.056558,5065.309574,4972.376133,8951.333597,1.8968
0.6560,1.734849,21747.292568,13988.993092,25181.922416,1.8994
0.6580,1.059706,18729.083013,17360.709774,31250.337299,1.9068
0.6600,2.077830,22976.931758,21528.456018,38753.298662,1.9209
0.6620,1.049833,27254.002193,25718.412840,46294.192945,1.9125
0.6640,0.641974,11899.716463,8157.981470,14685.008620,1.9127
0.6660,1.696016,25283.497691,18036.251126,32466.948042,1.9247
0.6680,1.602252,21755.043013,13935.267160,25085.083140,1.9256
0.6700,1.183045,5147.726471,5059.001638,9107.385993,1.9251
0.6720,1.873933,21764.722541,14113.998707,25407.071605,1.9364
0.6740,1.176499,18751.312035,17440.321497,31393.755194,1.9293
0.6760,0.766145,10720.490033,4511.979064,8122.328461,1.9214
0.6780,1.478975,21750.459654,13988.884973,25181.471926,1.9252
0.6800,0.795066,18569.553104,17215.715592,30989.083131,1.9246
0.6820,1.553113,19475.369669,18132.331802,32639.750357,1.9321
0.6840,1.422009,21116.090465,13838.796445,24911.255610,1.9284
0.6860,1.054161,10827.382035,10809.522400,19458.194481,1.9189
0.6880,0.935679,10835.057782,10816.666356,19470.935120,1.9122
0.6900,1.664468,21120.205546,13879.764124,24985.239892,1.9174
0.6920,0.950430,20986.056086,19712.331924,35483.147893,1.9183
0.6940,1.675628,20994.701118,19725.187278,35507.012729,1.9311
0.6960,0.965281,20997.387530,19731.733187,35518.085018,1.9395
0.6980,1.687131,21008.274358,19747.397271,35547.002219,1.9560
0.7000,1.573763,21168.120098,13974.873737,25156.346489,1.9611
0.7020,1.159784,10934.158131,10917.166420,19652.059340,1.9510
0.7040,0.742320,10082.813734,10075.393140,18136.449971,1.9489
0.7060,1.784475,27379.937534,20730.263081,37316.258020,1.9569
0.7080,0.887299,25998.062988,24556.765910,44203.065937,1.9587
0.7100,1.601863,21033.406773,19703.108239,35467.196693,1.9720
0.7120,0.903366,18606.096220,17330.129123,31195.135787,1.9681
0.7140,0.576666,10044.598435,4769.575000,8585.811666,1.9638
0.7160,1.276655,20700.329573,13701.483905,24663.947685,1.9678
0.7180,1.193236,18534.725453,10372.980775,18672.558631,1.9604
0.7200,0.766979,5257.758510,5144.939210,9261.657558,1.9650
0.7220,1.230853,28612.889044,11218.963351,20195.364885,1.9785
0.7240,0.548296,21816.441768,14260.109115,25668.744703,1.9884
0.7260,1.540098,22050.737043,21034.418384,37863.493188,2.0055
0.7280,1.703033,18960.924291,11388.979993,20501.867020,2.0116
0.7300,1.071858,11108.956349,11016.990330,19831.654453,2.0167
0.7320,1.697487,22778.310553,15520.836727,27939.203595,2.0334
0.7340,1.044575,18657.803919,17416.936418,31351.530127,2.0462
0.7360,1.689837,18664.398241,17427.678400,31371.510956,2.0669
0.7380,1.526553,18627.403198,10325.308209,18587.081329,2.0764
0.7400,1.188850,5391.960728,5319.785418,9576.802601,2.0704
0.7420,0.761240,3199.246486,3197.379292,5756.043966,2.0632
0.7440,1.564618,22804.888046,15596.733743,28075.685356,2.0679
0.7460,0.753054,21149.887863,19975.722428,35957.053425,2.0687
0.7480,1.552447,20996.325907,19821.461106,35680.182437,2.0812
0.7500,0.739507,20998.479331,19826.142366,35687.795765,2.0899
0.7520,1.559844,21166.299742,20002.441549,36005.954633,2.1066
0.7540,1.295320,21330.193480,14352.556108,25835.896313,2.1120
0.7560,1.081978,11167.530177,11153.588208,20077.540753,2.1021
0.7580,0.478155,10352.038924,10343.122006,18618.097765,2.1041
0.7600,1.109534,30716.295621,15296.975589,27535.665594,2.1293
0.7620,1.374831,10374.371188,10364.681422,18657.801391,2.1505
0.7640,1.109199,29775.317971,14935.412625,26884.851923,2.1564
0.7660,0.527261,10395.761490,10386.953737,18697.043987,2.1565
0.7680,0.709505,11301.902353,11209.634482,20178.051574,2.1595
0.7700,1.170176,20682.858733,14388.343649,25900.188745,2.1744
0.7720,0.720326,21159.752896,20302.108862,36544.516278,2.1852
0.7740,1.271458,19717.146303,18745.893185,33743.879191,2.2044
0.7760,1.212648,18521.802819,10628.030934,19131.668329,2.2121
0.7780,0.752323,5485.202705,5371.181753,9668.879478,2.2222
0.7800,0.934904,26481.961081,7800.693646,14042.183467,2.2374
0.7820,0.254072,18950.987657,10983.500303,19770.554618,2.2490
0.7840,0.957721,18973.007280,17814.726827,32067.466010,2.2688
0.7860,0.832720,18675.682285,10577.783090,19040.842282,2.2776
0.7880,0.481064,5580.166537,5512.523870,9923.024031,2.2850
0.7900,1.140170,21823.122837,14704.361975,26468.991726,2.3043
0.7920,0.702301,19750.063793,18802.695887,33845.554898,2.3198
0.7940,1.191506,21228.645564,20399.243721,36719.830203,2.3435
0.7960,1.104391,19370.091325,12296.835393,22135.408098,2.3558
0.7980,0.656499,5564.509846,5452.271350,9814.744928,2.3528
0.8000,0.509114,7081.195022,7075.238297,12735.938049,2.3522
0.8020,0.402907,27678.585663,12431.149264,22376.471582,2.3711
0.8040,1.002360,11488.616466,11399.460281,20520.030866,2.3958
0.8060,0.803736,28721.667768,12991.783587,23386.014192,2.4092
0.8080,0.558245,11429.293462,11416.350165,20549.988542,2.4074
0.8100,0.054076,10636.797399,10627.898116,19130.270685,2.4140
0.8120,1.127211,27682.016713,21334.964416,38404.063160,2.4363
0.8140,0.444482,23817.872474,22596.914805,40674.891132,2.4550
0.8160,1.174716,18744.254623,17631.932574,31738.653349,2.4761
0.8180,0.143423,23189.226029,21975.593349,39556.211451,2.4896
0.8200,1.134628,25314.053816,24234.409532,43623.071785,2.5114
0.8220,1.996203,19119.813964,11752.040670,21155.669409,2.5217
0.8240,0.698412,28983.866633,28960.533326,52129.658399,2.5262
0.8260,0.402676,5590.111781,5471.875347,9849.778300,2.5338
0.8280,1.164716,28277.414467,23935.999184,43085.963247,2.5532
0.8300,1.734253,18744.671580,17744.679293,31942.156981,2.5687
0.8320,1.318798,31358.159208,30746.495977,55345.011556,2.5962
0.8340,0.571778,18832.357746,17729.071627,31912.900707,2.6198
0.8360,1.226090,31014.163813,30386.670893,54697.233698,2.6435
0.8380,1.702854,21374.210278,15376.824024,27679.986098,2.6510
0.8400,1.154182,18984.480595,18932.453801,34079.571025,2.6527
0.8420,1.236589,7795.252431,7698.731425,13858.953153,2.6609
0.8440,0.461794,27360.395089,12793.665781,23029.060199,2.6886
