t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,1.855705,18506.910343,8875.360943,15977.505403,4.5020
0.2420,1.266849,28968.892112,20643.663167,37159.860550,4.5710
0.2440,1.568990,38190.896271,11108.290021,19996.491028,4.6187
0.2460,1.909024,2790.014982,2429.091508,4374.273737,4.6400
0.2480,1.236169,39939.630976,12626.461591,22728.867034,4.7012
0.2500,1.618717,38679.189357,12929.435341,23274.602331,4.7355
0.2520,0.959508,38665.012204,12962.548328,23333.546499,4.8096
0.2540,1.354237,38683.051205,12979.207981,23363.928602,4.8592
0.2560,1.628290,2355.583866,1877.548641,3381.215843,4.8895
0.2580,1.335028,44238.052789,21397.684011,38517.166249,4.9537
0.2600,1.384283,52498.712463,36117.570562,65013.011294,4.9950
0.2620,1.727972,16995.999274,16985.065513,30574.845896,5.0211
0.2640,2.297247,36792.495828,3573.520464,6434.634081,5.0757
0.2660,2.674514,36829.919457,13704.013795,24669.899345,5.1008
0.2680,1.950861,46554.401171,31161.830347,56093.245485,5.1653
0.2700,2.321844,39990.483943,18480.768641,33267.705397,5.2027
0.2720,1.619578,38648.694235,13262.167412,23873.520920,5.2841
0.2740,2.040040,39864.620851,18223.634291,32804.581764,5.3357
0.2760,1.340384,46307.705865,30833.006208,55500.751559,5.4298
0.2780,1.756436,46260.517658,30729.531040,55314.912308,5.4970
0.2800,2.019264,30584.357981,30417.517286,54753.550379,5.5420
0.2820,1.458785,52663.215671,34935.948600,62886.166266,5.6225
0.2840,1.754223,51795.626424,35379.606108,63685.045218,5.6803
0.2860,1.202893,51719.814577,35326.520631,63588.940028,5.7737
0.2880,1.520277,51666.481310,35237.866753,63429.680432,5.8470
0.2900,1.734813,30910.354622,30910.300250,55640.275263,5.8937
0.2920,1.126724,41065.541361,17897.243699,32216.165382,5.9811
0.2940,1.451176,38708.631247,13688.458650,24640.676746,6.0436
0.2960,1.685911,2430.584390,1927.997800,3472.081952,6.0815
0.2980,1.135717,38989.650614,10467.440051,18842.527808,6.1574
0.3000,1.403755,37512.944467,10909.508330,19638.518749,6.2083
0.3020,0.862618,37475.481500,10928.669903,19672.468444,6.2971
0.3040,1.145699,37470.831721,10925.452546,19666.960281,6.3636
0.3060,1.512930,2108.147792,1073.984963,1934.685864,6.4025
0.3080,0.845759,40153.036401,13564.620744,24417.163097,6.4824
0.3100,1.251568,38740.882363,14146.396079,25464.764510,6.5373
0.3120,1.521353,2998.696236,2578.414846,4642.668077,6.5675
0.3140,0.936186,38874.432709,10545.954517,18983.654317,6.6361
0.3160,1.255049,37316.090723,11018.043518,19833.733380,6.6795
0.3180,0.677972,37278.453196,11048.416691,19887.828016,6.7612
0.3200,1.011980,37272.759865,11060.193652,19909.360553,6.8206
0.3220,1.418812,2568.907420,1659.069408,2987.743747,6.8524
0.3240,0.705415,40258.495805,14056.863831,25303.060310,6.9254
0.3260,1.173775,38802.764896,14752.496223,26555.666977,6.9736
0.3280,1.443502,3813.283531,3462.423052,6233.804996,6.9968
0.3300,0.859374,38771.698164,10739.282011,19331.566993,7.0590
0.3320,1.186600,37119.305005,11244.506309,20241.297956,7.0957
0.3340,0.620527,37082.526788,11287.285163,20317.733821,7.1713
0.3360,0.952735,37076.577121,11314.679411,20367.375675,7.2245
0.3380,1.390208,3325.509256,2555.745245,4601.731649,7.2612
0.3400,1.928294,37457.631617,6376.511381,11479.648779,7.3237
0.3420,2.365068,35555.902867,6848.428310,12329.536025,7.3582
0.3440,1.593796,38885.380714,15554.445534,27999.595758,7.4348
0.3460,2.053609,38933.157946,15661.502851,28192.758740,7.4830
0.3480,1.287208,38952.454973,15790.018517,28423.320540,7.5733
0.3500,1.770069,39001.462485,15897.707909,28617.644305,7.6348
0.3520,1.006506,39022.030700,16030.373107,28855.678098,7.7383
0.3540,1.512953,39072.477677,16139.907476,29053.346410,7.8166
0.3560,1.766985,5752.688479,5500.196827,9902.121274,7.8697
0.3580,1.376670,41618.814942,17446.872508,31405.747185,7.9619
0.3600,1.510472,48217.733045,31431.343420,56577.928628,8.0281
0.3620,1.142527,48081.385739,31298.480890,56338.408130,8.1333
0.3640,1.281885,47964.324766,31128.503933,56032.588964,8.2160
0.3660,1.677030,25597.671427,25586.826874,46057.965403,8.2698
0.3680,0.963911,44025.297637,25563.779208,46015.766486,8.3661
0.3700,1.421812,42009.679371,25116.891569,45211.826637,8.4368
0.3720,1.766401,23826.690878,23570.988502,42429.545704,8.4817
0.3740,1.125376,48424.037971,29428.875335,52973.100979,8.5665
0.3760,1.522829,47111.653008,30108.299862,54196.462580,8.6247
0.3780,0.891225,46967.629368,29965.632205,53939.029194,8.7228
0.3800,1.306521,46844.251064,29790.635853,53624.451056,8.7980
0.3820,1.557683,23833.498724,23814.550130,42867.747917,8.8443
0.3840,0.989961,43112.925028,24061.443520,43311.588297,8.9334
0.3860,1.306881,40994.907977,23674.962842,42616.239996,8.9973
0.3880,1.794915,21968.329770,21680.687927,39027.033184,9.0347
0.3900,0.990196,47376.585444,27983.633878,50371.531178,9.1129
0.3920,1.554767,45954.901686,28732.617117,51720.265578,9.1639
0.3940,0.749860,45804.178444,28582.480225,51449.214266,9.2447
0.3960,0.729894,43430.397587,24932.479242,44879.192529,9.3184
0.3980,0.254934,26960.858167,26924.157123,48463.737756,9.3666
0.4000,0.709692,5729.522616,5720.649379,10297.878575,9.3925
0.4020,1.051537,9917.389935,9905.822626,17831.532263,9.3977
0.4040,1.328757,39487.510287,13080.476209,23546.185934,9.4345
0.4060,1.757246,37498.407458,14176.964576,25520.293482,9.4424
0.4080,1.052339,40519.990036,20778.856477,37402.993999,9.4938
0.4100,1.494569,40611.756269,20984.411414,37773.435115,9.5160
0.4120,0.805640,40684.981279,21207.432997,38174.185034,9.5815
0.4140,1.257442,40780.943745,21415.377191,38548.936385,9.6175
0.4160,0.593071,40858.387293,21644.233401,38960.213192,9.6966
0.4180,1.045752,40958.921423,21857.612266,39344.747831,9.7505
0.4200,1.367089,13081.380319,12927.259166,23270.433588,9.7774
0.4220,0.714990,39393.333115,16042.590012,28877.377012,9.8458
0.4240,1.129925,37189.726264,16637.555134,29948.729166,9.8909
0.4260,1.628532,12557.083811,12103.392222,21787.734532,9.9072
0.4280,0.796985,43126.064071,21833.175446,39300.512787,9.9565
0.4300,0.508574,38612.257105,17108.993543,30796.696951,9.9971
0.4320,0.373359,20845.143196,20756.034121,37361.234776,10.0132
0.4340,0.956180,1116.415341,1091.331002,1965.351983,10.0016
0.4360,0.069717,40255.834448,19261.658988,34671.055896,10.0347
0.4380,0.964358,36964.237737,15976.617839,28758.876469,10.0429
0.4400,1.038644,15886.010079,15737.786348,28329.054071,10.0222
0.4420,0.616839,39231.408978,14417.680775,25952.442233,10.0451
0.4440,0.833127,42198.970612,24444.849490,44001.562209,10.0390
0.4460,0.515148,42066.330669,24329.381234,43793.401371,10.0763
0.4480,0.650776,41947.297909,24200.577173,43561.689687,10.0891
0.4500,1.054879,15233.956250,15102.907492,27186.288365,10.0744
0.4520,0.324606,39594.222885,18198.360812,32757.374067,10.1025
0.4540,0.835827,37070.985109,18618.983713,33515.006510,10.1022
0.4560,0.193096,36974.684349,18526.849241,33348.521730,10.1445
0.4580,0.635057,36898.287873,18432.635239,33179.378488,10.1633
0.4600,1.143391,12727.574787,12052.519009,21695.677607,10.1531
0.4620,0.351663,42913.930485,21853.259133,39336.218101,10.1872
0.4640,0.941859,40894.996016,23195.005420,41751.951615,10.1964
0.4660,1.265546,13120.574788,12915.042885,23248.342739,10.1784
0.4680,0.581076,38989.821243,17206.559949,30972.388985,10.2031
0.4700,1.029998,36373.715615,17931.384605,32277.522287,10.1998
0.4720,0.396143,36289.555653,17863.259205,32154.262713,10.2388
0.4740,0.813570,36225.104782,17796.699155,32034.872048,10.2549
0.4760,1.385862,10520.507349,9633.183383,17341.115952,10.2416
0.4780,0.443175,42055.163020,20777.960520,37400.772112,10.2732
0.4800,1.161627,39888.120907,22293.858865,40130.107583,10.2742
0.4820,0.213863,39763.747826,22200.842029,39961.729516,10.3103
0.4840,0.703850,36379.723681,12909.628051,23238.034342,10.3719
0.4860,1.291200,8868.120993,8830.252701,15895.746061,10.4222
0.4880,0.905350,17384.395343,17212.788066,30983.923869,10.4437
0.4900,1.469272,42400.391956,24462.537534,44034.036834,10.5067
0.4920,0.935185,39915.866611,25116.471344,45210.583605,10.5453
0.4940,0.537084,22074.541486,21602.823142,38885.618739,10.5534
0.4960,1.166902,47556.636294,30560.929212,55010.839484,10.6052
0.4980,0.599684,46102.529773,32439.868197,58392.362438,10.6256
0.5000,1.243307,46256.307799,32711.331604,58881.640194,10.6896
0.5020,0.663245,46424.749316,32971.590962,59349.526977,10.7274
0.5040,0.377618,24955.169076,24809.508444,44657.492817,10.7367
0.5060,0.810560,43379.742381,26542.007980,47776.424923,10.7880
0.5080,0.365272,40890.635454,27223.048504,49001.852579,10.8098
0.5100,0.913083,41019.848939,27498.958127,49499.037712,10.8736
0.5120,0.387166,41166.144344,27780.156013,50004.667989,10.9087
0.5140,0.608473,10564.680002,9765.731138,17578.924521,10.9162
0.5160,0.560049,38004.893652,15850.748116,28531.906659,10.9601
0.5180,1.331241,36133.009173,14799.272246,26640.021284,10.9943
0.5200,0.538414,31184.317784,31154.750127,56079.088642,11.0008
0.5220,0.231417,11734.357198,11732.714286,21119.117132,10.9800
0.5240,0.813367,37952.798971,15996.803398,28795.059483,11.0007
0.5260,0.210878,35286.548698,17913.846196,32245.134031,10.9988
0.5280,0.482815,4926.952986,1757.238014,3163.511240,10.9658
0.5300,0.468725,40229.373839,18827.924437,33890.732712,10.9788
0.5320,0.337950,37738.662039,20861.975425,37551.893714,10.9594
0.5340,0.591865,37682.293560,20878.977617,37582.751576,10.9860
0.5360,0.204334,37639.461664,20904.146873,37627.668705,10.9856
0.5380,0.702336,5017.771092,3518.530801,6334.057779,10.9584
0.5400,0.155602,38027.492627,16560.762055,29809.527302,10.9729
0.5420,0.538522,35368.635191,18757.411265,33763.878798,10.9594
0.5440,0.314335,35389.121846,18884.919737,33993.169862,10.9784
0.5460,1.019119,32078.800597,4308.288610,7755.938617,11.0261
0.5480,1.603739,1591.873230,1503.301500,2707.546439,11.0619
0.5500,1.052176,14374.419281,14249.390748,25649.955522,11.0669
0.5520,1.854106,40085.323115,20369.203104,36666.419694,11.1114
0.5540,1.053518,37843.516865,22855.884164,41141.645013,11.1326
0.5560,0.417922,5537.959922,2742.555847,4937.018447,11.1212
0.5580,1.287288,39891.803875,19176.880862,34519.672841,11.1555
0.5600,0.455640,37280.864773,21372.425025,38470.820684,11.1561
0.5620,1.334833,37261.785938,21433.941984,38582.430404,11.2022
0.5640,0.493737,37254.790273,21498.266946,38697.374240,11.2202
0.5660,0.098051,5653.835589,3963.653936,7134.675136,11.2107
0.5680,0.783552,38494.712803,18103.986737,32587.959679,11.2335
0.5700,1.407441,32515.431535,7687.396469,13838.721085,11.2495
0.5720,0.713357,17539.661337,17318.050833,31173.204856,11.2387
0.5740,0.279150,4384.524508,4363.787814,7855.097215,11.2009
0.5760,0.990448,38680.124434,18731.950080,33718.500591,11.2042
0.5780,0.330934,36152.567169,21305.464271,38350.166622,11.1792
0.5800,1.073388,36205.386280,21460.433098,38629.852964,11.1950
0.5820,0.388063,36269.626649,21630.127235,38934.617086,11.1884
0.5840,0.371024,8187.987856,6481.223973,11666.574175,11.1496
0.5860,0.640936,39979.210107,20360.282741,36649.149870,11.1573
0.5880,0.252495,37307.067448,22652.702769,40775.117479,11.1315
0.5900,0.755431,37318.448982,22768.606908,40984.247865,11.1438
0.5920,1.276927,32509.736508,5751.794130,10354.506361,11.1789
0.5940,1.941981,6918.057485,6909.731231,12439.458197,11.2005
0.5960,1.512953,27740.237243,27682.143296,49829.370886,11.1928
0.5980,2.099103,50627.226569,38836.027345,69906.948324,11.2263
0.6000,1.478486,48226.277662,39534.792350,71164.104715,11.2293
0.6020,2.081770,48366.177480,39749.809177,71551.738290,11.2734
0.6040,1.448155,48516.312834,39956.700840,71923.509667,11.2930
0.6060,0.846146,37166.883592,36620.613164,65917.949841,11.2805
0.6080,1.683328,57081.720469,44896.049626,80814.572654,11.3126
0.6100,0.878100,55954.200514,47042.402524,84677.202644,11.3114
0.6120,1.709272,56120.801350,47274.096930,85095.083746,11.3466
0.6140,2.078662,53678.437969,42416.251697,76351.331716,11.3704
0.6160,1.439328,42502.102265,42494.115704,76490.847596,11.3643
0.6180,0.655542,24336.886422,24329.064307,43792.971296,11.3369
0.6200,0.570380,9950.970464,9949.196257,17909.123642,11.2770
0.6220,0.939563,40549.796646,22429.787409,40374.556900,11.2638
0.6240,0.527941,37856.486816,24719.611786,44495.829156,11.2167
0.6260,1.005178,37889.898678,24844.907241,44721.838213,11.2161
0.6280,0.499401,37932.946368,24990.735522,44983.823339,11.1815
0.6300,1.071086,37969.444124,25120.855127,45218.610315,11.1931
0.6320,0.484260,38015.411544,25264.419187,45476.438797,11.1765
0.6340,0.485244,12296.179190,11221.285275,20198.798739,11.1678
0.6360,1.712383,50727.912794,36168.948693,65105.820030,11.2061
0.6380,2.208635,40830.981433,23660.505410,42591.118373,11.2367
0.6400,1.412416,21346.654910,21205.875972,38171.989166,11.2333
0.6420,2.360336,41039.708415,23755.720493,42762.657224,11.2752
0.6440,1.348453,38360.409320,26014.647255,46827.713513,11.2876
0.6460,0.757455,13465.262327,12454.377661,22418.637243,11.2721
0.6480,1.586673,41142.135110,24404.191751,43929.131825,11.2966
0.6500,0.757167,38908.423031,27234.486548,49022.832954,11.2918
0.6520,1.592445,38994.689942,27392.372185,49307.862378,11.3194
0.6540,2.134884,35433.708256,17536.572239,31567.964914,11.3394
0.6560,1.299126,22356.825632,22226.074894,40008.233936,11.3316
0.6580,0.805542,13868.070929,13867.340698,24962.018798,11.2963
0.6600,1.550442,41593.568782,25362.042763,45653.227415,11.3012
0.6620,0.804085,39406.502194,28197.976565,50757.161902,11.2830
0.6640,0.123086,16225.107338,15261.654522,27471.101226,11.2321
0.6660,1.023870,41633.312379,25262.109864,45472.821625,11.2274
0.6680,0.093284,38986.786802,27535.712128,49564.375116,11.1885
0.6700,1.080533,39040.392945,27664.494245,49797.170174,11.1956
0.6720,0.112036,39100.686945,27792.339442,50026.323031,11.2029
0.6740,2.313127,51655.977294,42214.580082,75988.557275,11.2626
0.6760,2.640293,41983.118021,25876.527613,46580.389997,11.3081
0.6780,2.006091,20072.079992,19952.161724,35915.897194,11.3233
0.6800,1.583585,30024.446433,30012.948422,54024.890744,11.3022
0.6820,2.213720,47709.479324,35359.071687,63648.542757,11.3266
0.6840,1.489470,39459.720679,28460.667846,51230.691592,11.3231
0.6860,2.140545,45228.186287,36702.764975,66067.117499,11.3597
0.6880,1.450772,54483.854280,48144.233402,86661.070895,11.3646
0.6900,0.430691,30973.335291,30297.038273,54535.099583,11.3417
0.6920,1.650174,42744.193710,27503.530783,49508.005583,11.3589
0.6940,0.404634,40654.272520,30343.898799,54619.422473,11.3468
0.6960,1.629394,40743.400223,30486.538948,54877.399500,11.3679
0.6980,1.818699,37090.456869,21207.035428,38174.482470,11.3811
0.7000,1.222863,24862.084681,24757.804678,44565.271283,11.3666
0.7020,0.315002,17494.897544,17494.873889,31491.088002,11.3246
0.7040,1.470975,43200.588001,28349.856204,51031.212142,11.3230
0.7060,0.347255,41144.595847,31173.177599,56112.066932,11.3327
0.7080,0.882171,24404.118836,24163.110096,43494.480344,11.3234
0.7100,1.795565,34492.656912,16590.514340,29864.721377,11.3589
0.7120,0.839739,40232.596667,30030.114501,54055.045840,11.3590
0.7140,1.755197,40291.952920,30137.593853,54249.424132,11.3974
0.7160,2.076157,34825.875524,17570.114344,31628.281977,11.4210
0.7180,1.345773,21826.054098,21685.632408,39035.484108,11.4216
0.7200,0.557903,18760.435332,18760.361167,33769.208003,11.3888
0.7220,1.558407,43155.759085,28433.552783,51181.953416,11.4011
0.7240,0.550535,40619.480568,30656.499219,55182.249130,11.3786
0.7260,1.546483,40670.412047,30752.453304,55355.962429,11.4010
0.7280,0.546292,40724.994142,30855.310784,55540.105704,11.3885
0.7300,1.537031,40778.969110,30956.379171,55723.019539,11.4209
0.7320,0.544530,40835.893536,31061.296605,55910.878418,11.4182
0.7340,1.529410,40893.060756,31167.584812,56103.182070,11.4605
0.7360,0.544771,40952.452058,31270.937954,56288.233089,11.4731
0.7380,0.578176,20515.049141,19641.104878,35354.566957,11.4578
0.7400,0.847389,44412.017749,30397.343401,54716.065512,11.4761
0.7420,1.342739,38648.292535,24222.564239,43601.958369,11.4862
0.7440,0.474658,27090.460845,27000.166031,48600.773515,11.4687
0.7460,0.696663,20481.919900,20481.901645,36868.119624,11.4514
0.7480,2.417884,62256.368138,51191.305646,92146.768047,11.4930
0.7500,1.176521,71940.265784,65210.217502,117379.568025,11.4993
0.7520,2.348274,64499.843850,58077.289629,104541.469607,11.5498
0.7540,1.143949,64582.386358,58159.311032,104687.903807,11.5649
0.7560,2.285449,64674.212298,58278.076522,104902.823188,11.6242
0.7580,1.118128,64763.061950,58366.878430,105061.499302,11.6481
0.7600,2.228745,64860.952038,58493.007972,105289.643095,11.7097
0.7620,2.337027,62311.841016,53594.474456,96472.391047,11.7572
0.7640,1.747177,53101.597071,53099.863503,95581.501483,11.7743
0.7660,0.621624,35946.239481,35933.805119,64681.470837,11.7628
0.7680,1.926409,45354.075591,31883.867483,57392.887878,11.7916
0.7700,0.575937,43428.081339,34616.025978,62309.422698,11.7953
0.7720,0.906805,23476.870387,22728.776699,40912.704862,11.7663
0.7740,0.872035,44533.433151,30993.176908,55788.590470,11.7825
0.7760,0.858855,42137.369581,33228.392024,59811.964497,11.7642
0.7780,0.903285,42196.789322,33332.636682,59999.649313,11.7910
0.7800,0.815599,42259.765168,33441.192746,60194.962542,11.7832
0.7820,0.935757,42323.008923,33554.007866,60398.149915,11.8142
0.7840,1.498472,36683.178161,21591.692375,38866.544746,11.8415
0.7860,0.940038,24267.981182,24204.055894,43568.240647,11.8490
0.7880,0.576038,23881.824935,23877.661120,42980.366054,11.8237
0.7900,1.199437,45004.676710,31817.731782,57273.116645,11.8433
0.7920,0.565210,42648.230746,34047.814072,61286.630540,11.8284
0.7940,1.213510,42700.489359,34140.651264,61454.385784,11.8583
0.7960,0.556375,42754.913764,34236.100562,61625.537387,11.8535
0.7980,1.227836,42811.008962,34334.634945,61803.570737,11.8935
0.8000,0.549597,42868.549689,34429.255115,61973.208804,11.9039
0.8020,0.792274,24424.492877,23584.306638,42452.544222,11.8858
0.8040,0.730936,46495.745406,33702.391185,60665.035069,11.9029
0.8060,1.051500,40761.710917,27817.306892,50072.203907,11.9456
0.8080,1.299847,24242.015728,24241.405433,43635.829626,11.9692
0.8100,2.383556,37404.862174,23132.174937,41640.298443,12.0365
0.8120,1.196835,43250.927750,34967.285895,62942.311446,12.0732
0.8140,0.799563,25078.760169,24256.953445,43663.315764,12.0805
0.8160,1.444853,46841.508527,34234.241323,61623.079233,12.1279
0.8180,0.770180,44967.776533,36894.129414,66410.203126,12.1443
0.8200,1.421296,45035.103538,36989.548842,66582.609213,12.2007
0.8220,0.744140,45098.517619,37069.761641,66726.315094,12.2260
0.8240,1.401066,45170.564047,37171.944057,66910.900367,12.2913
0.8260,0.720986,45238.513863,37257.231713,67063.738069,12.3254
0.8280,1.383832,45315.356087,37366.882032,67261.771491,12.3937
0.8300,1.857604,41554.226455,29070.591713,52328.922687,12.4517
0.8320,0.893226,31004.012329,30934.003424,55682.099390,12.4810
0.8340,0.791203,25476.506412,25476.150806,45857.862655,12.4757
0.8360,1.896034,57480.491144,47262.204864,85073.864790,12.5151
0.8380,0.827279,67939.897901,62226.965095,112009.364450,12.5248
0.8400,1.467945,54611.131688,54436.636704,97987.414012,12.5004
0.8420,0.560532,54191.749590,44761.326660,80570.948520,12.5214
0.8440,1.373095,44141.120829,36340.319682,65413.948523,12.5082
