t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.461449,19898.536914,15291.882046,27526.849132,0.8854
0.1720,0.847711,19131.854700,14239.268752,25631.531465,0.9084
0.1740,1.903807,23720.608806,19184.215515,34533.491735,0.9120
0.1760,1.691963,21987.313334,21324.340472,38385.504812,0.9257
0.1780,1.195649,30627.673312,22684.435750,40833.179998,0.9475
0.1800,1.512547,33636.342940,29968.835714,53945.416832,0.9464
0.1820,1.814167,23721.562462,23141.852695,41657.149018,0.9487
0.1840,1.340559,23131.768041,12861.884743,23152.733097,0.9627
0.1860,1.558258,18736.499185,13742.031829,24737.215549,0.9791
0.1880,1.494522,19186.689666,6099.048557,10979.781925,0.9926
0.1900,1.217852,25861.485833,10455.122072,18820.437581,0.9977
0.1920,1.250646,5578.370308,5504.354057,9909.087949,1.0113
0.1940,1.385899,24444.550157,2934.034451,5282.647911,1.0272
0.1960,1.803410,18426.864207,5188.733211,9341.523189,1.0412
0.1980,1.183682,18549.406424,13843.802711,24920.028562,1.0665
0.2000,1.607448,18544.974326,13840.864072,24915.162777,1.0898
0.2020,0.998064,18551.414165,13856.021498,24941.836761,1.1149
0.2040,1.773352,22608.164711,18095.447792,32573.579378,1.1195
0.2060,1.822420,11457.478038,9956.130677,17922.857638,1.1261
0.2080,1.161644,21599.282513,9183.060151,16530.669915,1.1449
0.2100,1.623990,18885.768361,13754.045128,24758.905220,1.1609
0.2120,0.970021,18892.804196,13770.364637,24787.626367,1.1890
0.2140,1.440799,18885.270129,13769.563260,24786.654667,1.1999
0.2160,1.476022,8477.109879,5673.239706,10213.307493,1.2134
0.2180,0.872498,20992.891014,9131.266678,16437.152517,1.2382
0.2200,1.302565,18546.342350,13912.261509,25043.373281,1.2523
0.2220,2.105527,5669.041729,5463.664503,9836.701632,1.2595
0.2240,1.431852,22948.467689,18101.320580,32583.808896,1.2791
0.2260,1.882460,18875.214197,13813.669272,24866.487149,1.2960
0.2280,1.216171,18882.494389,13833.170033,24900.922231,1.3159
0.2300,2.022122,22922.778412,18102.917525,32587.273668,1.3288
0.2320,1.348843,22951.237784,18136.857163,32647.691737,1.3541
0.2340,1.801738,18872.039659,13851.020684,24933.638969,1.3624
0.2360,1.830873,8503.825490,5626.547771,10129.616860,1.3735
0.2380,1.191485,21010.613953,9228.342365,16612.207742,1.3961
0.2400,1.624754,18540.128456,13994.360806,25191.474204,1.4167
0.2420,0.995194,18549.923341,14013.690235,25225.637616,1.4489
0.2440,1.434018,18540.374323,14012.477651,25223.893790,1.4646
0.2460,1.504296,9255.627616,6012.224894,10823.509104,1.4820
0.2480,0.845688,21615.251193,9366.408472,16860.380938,1.5018
0.2500,1.659139,22666.797508,17994.534388,32391.821038,1.5005
0.2520,1.707447,11970.996156,10620.221510,19118.106165,1.5163
0.2540,1.694642,27295.659113,8366.325265,15061.080118,1.5314
0.2560,2.433622,25864.435001,15720.429169,28299.206126,1.5401
0.2580,1.931741,22655.449845,18030.108844,32456.127660,1.5614
0.2600,2.178859,19088.546531,14574.289633,26235.900198,1.5796
0.2620,1.510819,18526.394053,13703.946284,24668.614130,1.6105
0.2640,1.949293,18827.749977,13991.193703,25186.097959,1.6243
0.2660,1.937185,8577.238898,5551.157923,9994.021447,1.6407
0.2680,1.400349,21090.402306,9471.061260,17049.310617,1.6688
0.2700,1.721251,18586.064784,14203.922929,25568.782524,1.6807
0.2720,1.821533,9314.301647,5987.580997,10779.467328,1.6942
0.2740,1.170338,21604.431543,9523.425341,17143.335951,1.7103
0.2760,1.839656,22635.309062,18126.338737,32629.249382,1.7194
0.2780,1.273951,23140.445696,18863.134136,33954.915395,1.7414
0.2800,1.658604,18768.614017,14241.238777,25635.888402,1.7466
0.2820,1.786788,9135.710134,6019.068006,10836.109200,1.7598
0.2840,1.763121,25451.351732,5458.967660,9827.904909,1.7757
0.2860,2.163962,18394.895032,4878.051020,8782.655798,1.7899
0.2880,1.511765,18592.114607,14327.768119,25791.494379,1.8112
0.2900,1.332360,18440.701103,4948.229550,8908.145550,1.8246
0.2920,1.320719,6753.293173,6650.630268,11972.455201,1.8305
0.2940,2.076970,10951.372658,9199.896179,16561.890093,1.8303
0.2960,1.425362,22715.479294,18640.526290,33554.372684,1.8421
0.2980,1.841434,18570.528241,14377.537004,25881.408041,1.8520
0.3000,1.202230,18583.067168,14404.547474,25929.387683,1.8645
0.3020,1.966710,22685.363866,18652.673556,33576.779111,1.8707
0.3040,1.311451,22720.852325,18697.305227,33656.460861,1.8892
0.3060,1.734450,18567.442067,14434.228264,25983.345325,1.8914
0.3080,1.817729,9334.947957,5772.287001,10391.934331,1.8952
0.3100,1.122663,21606.936274,9792.264394,17627.198571,1.9120
0.3120,1.600559,18765.126325,14306.107402,25752.593883,1.9258
0.3140,0.913197,18779.274430,14336.444145,25806.512658,1.9525
0.3160,1.399385,18760.976912,14336.444319,25806.999160,1.9619
0.3180,1.462110,8685.442198,5301.453100,9544.077691,1.9792
0.3200,1.521893,24830.947813,2486.814175,4477.787409,2.0001
0.3220,1.953978,18446.151791,5841.070316,10515.880546,2.0188
0.3240,1.278002,18569.665224,14574.309193,26235.034549,2.0350
0.3260,1.347677,21186.102407,9945.111244,17902.547916,2.0392
0.3280,1.455255,2797.411884,2786.453042,5017.070730,2.0363
0.3300,2.237011,11485.417722,9580.435696,17247.021264,2.0365
0.3320,1.204065,26973.163380,23185.997653,41735.999840,2.0441
0.3340,1.992810,26958.199222,23187.422105,41739.352598,2.0452
0.3360,1.307303,22722.561906,18937.475005,34088.762311,2.0589
0.3380,1.751367,18538.613569,14664.785782,26398.365774,2.0698
0.3400,1.040499,18441.727620,14440.706117,25994.311509,2.0935
0.3420,1.530774,19149.077309,15242.723673,27438.433387,2.1010
0.3440,1.635119,8826.274453,4780.604682,8606.723547,2.1100
0.3460,0.931451,21604.000893,10118.226186,18213.738585,2.1314
0.3480,1.393118,18535.043017,14495.602366,26093.477377,2.1360
0.3500,1.506882,10464.811200,7354.576219,13239.744076,2.1423
0.3520,0.794376,22045.844881,11370.227667,20467.204177,2.1614
0.3540,1.305540,19255.240935,15472.867601,27852.467223,2.1776
0.3560,0.596235,19280.705946,15516.717340,27930.687448,2.1971
0.3580,1.459246,23322.149250,19642.189859,35357.400992,2.1955
0.3600,1.542272,12088.668359,10371.775673,18670.738483,2.1955
0.3620,0.871596,21878.057541,11370.939485,20468.562670,2.2085
0.3640,1.329841,19258.269772,15684.774016,28233.923071,2.2046
0.3660,1.460578,10627.783471,7440.939994,13395.152567,2.2022
0.3680,0.735590,22127.399983,11645.047353,20961.820826,2.2128
0.3700,1.259255,19311.745120,15696.965057,28255.796358,2.2065
0.3720,1.351766,10278.738570,7054.154002,12698.828969,2.2071
0.3740,1.379806,25664.091101,5467.198104,9842.336393,2.2122
0.3760,1.833011,19218.106508,8102.004011,14585.440231,2.2147
0.3780,1.133277,19313.376949,15896.212370,28614.315544,2.2250
0.3800,0.886517,19281.355412,8209.988672,14778.866126,2.2262
0.3820,1.026137,4890.152222,4765.882118,8579.613950,2.2344
0.3840,1.034484,25091.798722,2321.474299,4179.688223,2.2474
0.3860,1.548399,18527.784755,6349.700270,11431.008885,2.2575
0.3880,0.806981,19399.095325,15969.418169,28745.759685,2.2747
0.3900,0.607710,18593.525423,6464.638282,11636.956617,2.2836
0.3920,0.761841,4965.858383,4778.747982,8602.508209,2.2793
0.3940,0.911923,1976.849238,1966.168431,3540.015098,2.2818
0.3960,0.918840,25142.685921,2355.862780,4241.471844,2.2885
0.3980,1.419760,18377.652444,6482.351135,11669.651803,2.2926
0.4000,0.701398,18490.106358,15194.087000,27350.057999,2.3041
0.4020,0.511129,18428.687646,6561.175421,11810.626887,2.3073
0.4040,0.685002,4883.742431,4698.477464,8457.944437,2.3163
0.4060,0.684970,25613.291401,2872.560822,5171.294450,2.3301
0.4080,1.201212,18721.794508,6584.725449,11853.707019,2.3406
0.4100,0.482282,18624.978081,15197.128196,27355.313035,2.3499
0.4120,0.660305,21607.103539,10874.466258,19574.699569,2.3458
0.4140,0.821419,1658.490671,1647.977055,2967.180118,2.3383
0.4160,0.652170,4666.091817,4567.921956,8222.911692,2.3410
0.4180,0.639335,24511.622863,2904.224700,5228.243795,2.3486
0.4200,1.163148,18689.351729,6722.316124,12101.332171,2.3527
0.4220,0.440770,18606.623366,15318.064658,27572.957154,2.3552
0.4240,0.643634,21537.536739,11160.394509,20089.353749,2.3447
0.4260,0.802917,6383.137413,6381.741163,11487.937010,2.3442
0.4280,0.296834,25718.593089,16640.994866,29954.087592,2.3516
0.4300,0.659201,27815.435719,24781.560096,44607.467374,2.3375
0.4320,0.839468,12625.078210,10622.648784,19121.607279,2.3386
0.4340,0.477785,27842.336157,9109.802534,16398.122345,2.3472
0.4360,0.803043,22848.765293,10626.897355,19129.218282,2.3551
0.4380,0.159473,18856.385267,14494.036859,26089.425818,2.3614
0.4400,0.304681,22258.387605,12911.450293,23240.915207,2.3545
0.4420,0.518634,6619.261849,6617.561385,11912.129128,2.3457
0.4440,0.638272,8052.573088,6802.274366,12244.732131,2.3383
0.4460,0.209826,18734.564143,12549.666743,22589.609964,2.3439
0.4480,0.491823,19609.198022,16991.447696,30585.097675,2.3460
0.4500,0.298519,19637.160488,17037.214574,30667.284753,2.3609
0.4520,0.355563,19630.362700,17056.222925,30701.556829,2.3579
0.4540,0.563972,9837.686000,5281.329861,9506.957721,2.3557
0.4560,0.164648,21334.624608,11457.426392,20623.532153,2.3666
0.4580,0.469476,18693.968758,15920.132917,28656.708727,2.3602
0.4600,0.623387,11320.258651,7839.953026,14112.538834,2.3537
0.4620,0.112672,21626.444093,11888.258767,21398.978453,2.3605
0.4640,0.472800,18540.786401,15731.177793,28316.592828,2.3635
0.4660,0.247724,18559.509285,15769.239160,28384.878211,2.3747
0.4680,0.343035,18621.319493,7380.348147,13284.969700,2.3761
0.4700,0.093302,4461.890828,4355.475525,7839.949247,2.3641
0.4720,0.153499,595.433420,583.753383,1050.909590,2.3569
0.4740,0.117803,25750.258570,3424.645764,6164.480179,2.3549
0.4760,0.682085,18547.915074,7455.578198,13420.722841,2.3492
0.4780,0.049556,18550.754785,15893.571727,28608.478665,2.3519
0.4800,0.152639,18591.249501,7553.393262,13596.260510,2.3449
0.4820,0.114840,4429.055635,4320.179982,7776.438808,2.3246
0.4840,0.356927,361.659015,346.357289,623.800047,2.3042
0.4860,0.375609,21574.677534,11903.506083,21426.686558,2.2964
0.4880,0.317530,18817.533020,16406.610608,29532.216625,2.2850
0.4900,0.501907,19876.977205,17704.593405,31868.770036,2.2871
0.4920,0.134632,18832.253014,16464.861440,29636.885224,2.2713
0.4940,0.363797,9447.706562,4029.830183,7254.058127,2.2647
0.4960,0.739989,25273.215038,16722.650351,30101.510621,2.2752
0.4980,0.152964,24016.984295,21645.332294,38961.751092,2.2818
0.5000,0.833860,20017.834243,17726.996876,31909.428238,2.2871
0.5020,0.540331,23027.185992,14358.365802,25845.598774,2.2782
0.5040,0.281401,7632.068197,7628.554486,13731.679476,2.2648
0.5060,0.353993,8776.112650,8734.818159,15723.026680,2.2600
0.5080,0.375452,25856.338710,8012.882801,14423.564494,2.2602
0.5100,0.300585,20186.248734,11136.315466,20045.668423,2.2567
0.5120,0.496811,20093.957316,17909.725308,32238.002365,2.2614
0.5140,0.565455,20256.998966,11250.353380,20251.201539,2.2562
0.5160,0.261630,8951.835084,8913.932673,16045.340441,2.2502
0.5180,0.949220,21825.548590,12998.277035,23397.847884,2.2571
0.5200,0.334936,18534.225760,16312.386326,29362.630323,2.2466
0.5220,0.247913,10729.636641,5897.117111,10615.058713,2.2358
0.5240,0.755143,23173.720389,14813.128808,26664.386998,2.2327
0.5260,0.784774,19025.549909,9282.126899,16708.613192,2.2198
0.5280,0.471779,4475.979733,4335.271321,7803.960157,2.2017
0.5300,0.508620,4427.536731,4283.651554,7711.081418,2.1923
0.5320,0.560168,24333.484813,931.888508,1677.959482,2.2012
0.5340,0.954017,4506.493012,4366.837366,7861.261276,2.2150
0.5360,0.970018,25870.416375,4558.203915,8205.737066,2.2182
0.5380,0.644975,4434.373899,4318.169164,7773.349471,2.2073
0.5400,0.328068,775.156696,774.368809,1394.191924,2.1958
0.5420,1.041089,21601.759125,12720.432735,22897.820012,2.1970
0.5440,0.402537,18549.695010,16544.410323,29780.341119,2.1940
0.5460,1.115433,18566.786817,16575.955399,29837.835151,2.1993
0.5480,1.113663,18489.795093,8594.927063,15471.982376,2.1940
0.5500,0.778058,4469.811036,4352.803738,7835.824787,2.1738
0.5520,0.499788,4710.255703,4708.361186,8475.549923,2.1625
0.5540,1.495883,26233.494144,19001.641048,34204.449769,2.1680
0.5560,0.830620,23586.995357,21790.318304,39223.403567,2.1690
0.5580,1.525907,18700.761417,16848.844496,30329.446000,2.1824
0.5600,0.863710,18567.565220,16691.387599,30045.361388,2.1776
0.5620,0.526711,9981.643768,3998.075690,7197.062954,2.1724
0.5640,1.233377,21567.489503,12968.831786,23345.130592,2.1750
0.5660,1.218181,18431.926998,8805.929169,15851.890686,2.1673
0.5680,0.856572,4600.410890,4480.006202,8064.867736,2.1447
0.5700,0.520432,1338.556108,1338.510224,2409.838835,2.1310
0.5720,1.780610,28162.060891,21429.548457,38574.967833,2.1325
0.5740,1.480736,23919.219006,22216.866232,39991.839954,2.1300
0.5760,1.763251,20515.912040,19051.897346,34295.178473,2.1401
0.5780,1.218713,19254.153643,17633.353177,31741.254432,2.1393
0.5800,1.319869,10811.574595,10810.270802,19459.807313,2.1312
0.5820,1.043073,11629.333045,7231.007303,13016.856219,2.1175
0.5840,0.963729,4702.719183,4581.173247,8247.075573,2.1075
0.5860,1.582542,18396.429347,9033.460984,16261.812313,2.1095
0.5880,0.957975,18466.986031,16779.603496,30204.244267,2.1075
0.5900,1.596254,18480.196744,16802.099039,30245.374525,2.1133
0.5920,1.518224,18429.146662,9134.881734,16444.305346,2.1085
0.5940,1.174499,4794.384164,4680.525713,8426.120782,2.1025
0.5960,1.797551,21708.327049,13473.734364,24254.519405,2.1083
0.5980,1.315100,19339.141222,17844.993867,32122.304061,2.0960
0.6000,0.781737,14004.715232,10104.052207,18188.075710,2.0925
0.6020,1.786981,25828.621426,18375.970389,33078.533681,2.1009
0.6040,1.704318,21649.330430,13447.875088,24207.879477,2.0981
0.6060,1.428375,7125.558000,7072.479296,12731.891107,2.0941
0.6080,1.975475,23277.344202,16299.139291,29340.426200,2.1019
0.6100,1.402428,20711.527682,19438.284062,34990.313740,2.0916
0.6120,0.900236,14143.278208,10228.203080,18411.665780,2.0801
0.6140,1.673297,23756.643034,16379.793591,29485.301760,2.0808
0.6160,0.916714,20717.005870,19227.753021,34610.872152,2.0773
0.6180,1.686455,20735.086163,19253.850886,34658.618049,2.0818
0.6200,1.543564,20896.799083,13245.158211,23842.828344,2.0753
0.6220,1.225535,10389.497616,10366.233504,18660.445843,2.0630
0.6240,1.086172,10396.938957,10373.079144,18672.628631,2.0537
0.6260,1.827469,20908.599309,13315.593614,23969.895975,2.0560
0.6280,1.135910,19351.947469,17866.762106,32161.307701,2.0542
0.6300,1.826124,18534.307179,17052.170496,30695.733016,2.0605
0.6320,1.705475,19424.025037,11093.532351,19970.063707,2.0555
0.6340,1.331053,10506.633440,10484.462091,18873.362816,2.0396
0.6360,1.267186,9228.544158,7522.337562,13541.474797,2.0405
0.6380,1.694357,21768.669250,6285.256985,11315.156931,2.0501
0.6400,1.003015,21693.113423,13780.362182,24805.654942,2.0556
0.6420,1.706086,18549.555136,17114.384467,30807.598126,2.0689
0.6440,1.610873,18499.062408,9730.778853,17517.012809,2.0712
0.6460,1.206765,5085.531423,4989.122463,8981.627199,2.0581
0.6480,0.793288,2554.620334,2554.550630,4598.984422,2.0534
0.6500,1.840352,25274.141805,18015.216180,32429.229476,2.0644
0.6520,1.139583,22819.119351,21339.093965,38411.508719,2.0714
0.6540,1.839189,18564.196559,17172.295011,30911.970209,2.0767
0.6560,1.404174,21741.492208,13931.185956,25077.538895,2.0716
0.6580,1.165083,3403.339747,3359.055943,6047.465781,2.0672
0.6600,1.856577,20090.536710,12027.440588,21651.249635,2.0746
0.6620,1.161729,18772.355367,17449.791268,31410.786012,2.0637
0.6640,0.751661,10713.298338,4546.144240,8183.811294,2.0608
0.6660,1.843363,26071.880090,19041.704084,34276.910714,2.0700
0.6680,1.704001,24031.307531,17029.138388,30654.153099,2.0678
0.6700,1.317812,10810.226527,10790.447175,19424.122727,2.0643
0.6720,1.966365,23533.759105,17044.421069,30681.924289,2.0723
0.6740,1.301033,21009.223660,19974.154960,35954.779960,2.0761
0.6760,1.955506,21018.666028,19988.261132,35980.825544,2.0914
0.6780,1.286875,21022.075640,19997.920999,35997.544674,2.0885
0.6800,0.839836,14768.322789,10800.725009,19442.144852,2.0844
0.6820,1.570645,24060.938915,17134.476058,30843.627548,2.0885
0.6840,1.459563,21161.861322,13980.805250,25166.909013,2.0811
0.6860,1.055739,10919.753363,10900.862581,19622.608385,2.0815
0.6880,2.072311,25923.775293,19289.028257,34722.323175,2.0977
0.6900,1.372714,23049.155869,21719.329646,39096.166076,2.0958
0.6920,0.950741,12510.610389,7579.488315,13644.029708,2.0925
0.6940,1.650706,24101.979213,17230.147292,31015.915831,2.1007
0.6960,0.950017,19542.558754,18275.669303,32897.154763,2.1049
0.6980,1.662883,18614.999512,17346.787409,31225.880220,2.1169
0.7000,1.553689,18567.072851,10189.313932,18342.318767,2.1176
0.7020,1.124254,5357.915185,5273.568660,9493.547841,2.1029
0.7040,0.700047,3090.035223,3089.684469,5562.132092,2.0910
0.7060,0.835618,26344.917055,7355.380608,13240.520712,2.0980
0.7080,1.286791,5387.250808,5303.477533,9547.546350,2.1105
0.7100,1.200761,26219.056112,7287.613765,13118.905538,2.1116
0.7120,0.775594,5289.925802,5184.377301,9332.654736,2.1116
0.7140,1.493061,21824.720283,14316.556277,25771.294360,2.1232
0.7160,0.803750,18632.134940,17406.571792,31332.632976,2.1171
0.7180,0.402623,10647.326264,4260.046344,7668.486042,2.1190
0.7200,1.466367,25434.113221,18607.039831,33494.138062,2.1333
0.7220,1.379071,22260.910648,15100.941000,27183.072871,2.1360
0.7240,0.934222,6758.386608,6678.082062,12021.481934,2.1374
0.7260,1.649719,21843.623094,14383.181827,25891.377008,2.1504
0.7280,0.946355,18645.788836,17441.040635,31394.819498,2.1594
0.7300,1.667097,18762.882371,17559.767545,31609.248678,2.1798
0.7320,0.961621,18762.032950,17562.899102,31614.180004,2.1823
0.7340,0.571832,10691.178080,4315.826527,7769.059580,2.1835
0.7360,1.269875,21860.792585,14587.779959,26259.273800,2.1930
0.7380,1.179937,18585.552453,10577.372988,19040.451316,2.1911
0.7400,0.744085,5411.519370,5306.502988,9552.449463,2.1878
0.7420,1.500772,22887.031672,15481.483092,27868.170337,2.1961
0.7440,0.753548,21080.208978,19835.046075,35703.836483,2.2004
0.7460,1.523917,21183.258602,20052.310086,36095.682071,2.2164
0.7480,0.782663,21185.383850,20057.924977,36105.047621,2.2144
0.7500,0.520755,14251.228493,10631.901468,19137.943397,2.2207
0.7520,1.441453,27064.486898,21129.317630,38034.213187,2.2427
0.7540,0.826303,25050.686118,24046.835576,43285.130341,2.2608
0.7560,1.471719,21257.128866,20391.580309,36706.316276,2.2776
0.7580,1.072244,23761.874785,17658.878183,31787.052973,2.2790
0.7600,0.613517,10519.748288,10512.658289,18923.398437,2.2745
0.7620,0.594101,11400.578564,11314.739358,20367.124945,2.2766
0.7640,0.687081,26049.957300,10587.616666,19058.397080,2.2946
0.7660,1.696193,16298.546005,14875.852672,26778.231003,2.3276
0.7680,0.984153,24754.452331,23202.277272,41765.083243,2.3425
0.7700,0.607004,14339.337176,10731.555737,19317.407330,2.3420
0.7720,0.171229,7075.794964,7071.940199,12729.663587,2.3406
0.7740,0.912475,21908.344541,14602.942060,26286.208184,2.3513
0.7760,0.295326,19705.172024,18582.164391,33448.191230,2.3583
0.7780,0.984219,21266.107075,20180.583311,36326.034180,2.3734
0.7800,0.872426,19792.214679,12318.866248,22174.831672,2.3773
0.7820,0.478427,5685.858413,5614.261431,10106.149003,2.3800
0.7840,1.182189,21905.050089,14815.236558,26668.607993,2.3945
0.7860,0.523376,18918.325143,17878.124480,32181.147440,2.4051
0.7880,1.232998,18925.018843,17888.390238,32200.335427,2.4277
0.7900,0.566871,18922.666627,17889.116052,32200.975764,2.4322
0.7920,0.137372,11249.956747,5078.632970,9141.676718,2.4452
0.7940,1.481324,28215.289427,22369.324810,40266.265983,2.4642
0.7960,1.258223,27418.955111,26237.233507,47228.278535,2.4756
0.7980,1.210344,25087.472013,24151.066247,43473.129588,2.4955
0.8000,1.207148,19428.186683,12436.769671,22387.392556,2.5040
0.8020,0.786359,5652.937791,5543.902676,9979.811176,2.5065
0.8040,1.105372,8405.149220,8307.539848,14954.677099,2.5120
0.8060,1.228023,20833.886114,14717.403111,26492.553622,2.5294
0.8080,0.810742,19844.123083,18940.760813,34094.180206,2.5429
0.8100,1.255816,18896.797259,17895.622434,32213.376198,2.5683
0.8120,0.797502,18895.168547,17894.584221,32211.049100,2.5898
0.8140,1.285766,18903.639210,17907.086475,32234.041421,2.6159
0.8160,1.289824,20636.396640,13868.664399,24964.885741,2.6290
0.8180,0.650234,11111.554793,11063.362024,19914.701877,2.6280
0.8200,0.793385,11681.516849,11136.281899,20046.100803,2.6236
0.8220,0.743024,23664.302136,20015.583142,36028.792680,2.6315
0.8240,0.741787,21368.969059,20594.012679,37069.964609,2.6356
0.8260,0.810908,21377.797659,20605.791983,37091.236478,2.6519
0.8280,0.705458,21378.557462,20607.563547,37094.319843,2.6645
0.8300,0.880061,21389.835983,20621.961834,37120.411362,2.6892
0.8320,0.683226,21389.691898,20622.497181,37121.178151,2.7100
0.8340,0.948374,21403.299963,20639.684133,37152.379814,2.7394
0.8360,1.024200,20918.086522,14885.886239,26795.619430,2.7573
0.8380,0.418596,11732.166982,11645.802182,20962.862525,2.7599
0.8400,0.541567,10881.964915,10872.727079,19571.450309,2.7706
0.8420,1.079012,27203.201453,21509.628947,38718.411116,2.7948
0.8440,0.597699,26247.551134,25323.491199,45582.881858,2.8140
