t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.378788,19137.818670,5443.185059,9799.111893,1.3271
0.1720,2.118938,14855.114032,14175.190056,25517.461039,1.3417
0.1740,1.495898,22707.295657,18177.169573,32720.401130,1.3677
0.1760,1.893723,18628.058522,13931.362943,25078.347021,1.3919
0.1780,1.282372,18636.092681,13949.725267,25110.787853,1.4182
0.1800,2.031061,22684.241726,18175.567148,32718.051927,1.4383
0.1820,1.404438,22714.812235,18209.368247,32778.267282,1.4700
0.1840,1.808874,18629.785197,13964.037997,25137.077269,1.4856
0.1860,1.864395,9282.162077,6190.406219,11144.595590,1.5029
0.1880,1.195852,21622.462965,9259.489270,16668.276538,1.5328
0.1900,1.658253,18886.346422,13800.960777,24843.387651,1.5514
0.1920,2.411424,5627.186296,5555.369638,10002.076773,1.5633
0.1940,1.722469,22517.023479,17900.929869,32223.396233,1.5875
0.1960,2.159278,19018.278650,14274.730711,25696.674557,1.6095
0.1980,1.478377,19031.102358,14300.063148,25741.592044,1.6344
0.2000,2.272788,23039.411651,18477.350676,33261.504005,1.6533
0.2020,1.617493,22532.480287,17950.935471,32313.301340,1.6843
0.2040,2.026196,18625.730952,14054.219671,25299.621604,1.6985
0.2060,2.046458,8406.088627,4879.224437,8784.650445,1.7150
0.2080,1.390447,21593.496346,9873.051672,17772.883456,1.7439
0.2100,1.818190,19091.183024,14451.367976,26014.280547,1.7762
0.2120,1.897903,19121.262000,6438.476692,11591.155949,1.7974
0.2140,1.948936,24882.580581,558.143706,1006.607607,1.8156
0.2160,1.623690,5623.469063,5416.653970,9751.600836,1.8461
0.2180,1.688114,23892.471896,4844.954173,8722.605626,1.8706
0.2200,2.473923,21695.279842,10144.784862,18263.086675,1.8887
0.2220,1.771869,23112.816490,18663.618722,33596.285568,1.9195
0.2240,2.206602,19061.021207,14485.028179,26075.257324,1.9338
0.2260,2.225043,9486.676519,6628.120434,11932.841825,1.9504
0.2280,1.551586,21628.798546,10041.663330,18076.545580,1.9796
0.2300,1.976774,19100.026433,14592.440557,26268.369776,2.0063
0.2320,1.476053,21764.062637,17988.351430,32380.508627,2.0362
0.2340,2.566824,22479.923176,18056.182351,32503.695056,2.0463
0.2360,2.217961,22892.114857,22163.328700,39896.209622,2.0673
0.2380,1.166689,25606.739560,15473.910187,27854.205025,2.0958
0.2400,1.987867,27318.339504,23035.444224,41465.787471,2.1092
0.2420,2.693545,4948.629664,4948.180805,8909.418994,2.1160
0.2440,2.036663,23144.030692,18865.941717,33960.731753,2.1354
0.2460,2.735691,19837.268841,15698.027373,28259.184961,2.1539
0.2480,1.748577,27373.925408,24567.046758,44222.432742,2.1845
0.2500,2.129000,19835.125127,15721.308522,28300.484340,2.2118
0.2520,1.426389,18548.177434,13911.293178,25041.754110,2.2424
0.2540,2.549835,27560.070191,24001.003392,43204.355941,2.2539
0.2560,2.625184,16495.394879,15434.986075,27785.600119,2.2672
0.2580,1.953197,21669.774393,9704.518426,17470.086364,2.2933
0.2600,1.987268,22675.086562,19175.415126,34517.734494,2.3014
0.2620,2.040642,14854.986118,13043.670308,23480.647198,2.3115
0.2640,1.338424,21717.874214,10476.373699,18858.811082,2.3348
0.2660,2.141896,21760.340025,18106.558276,32593.946794,2.3425
0.2680,2.073531,18592.950727,17242.663622,31038.868051,2.3578
0.2700,2.178127,25402.595913,4789.739720,8623.709622,2.3777
0.2720,2.317726,24941.953516,17563.410403,31616.456451,2.3936
0.2740,1.623496,22002.689800,18561.264658,33411.899880,2.4076
0.2760,1.670132,21945.073816,10859.736458,19549.195756,2.4089
0.2780,1.909093,7694.954916,7694.625223,13852.234494,2.4145
0.2800,2.345299,12526.039730,10376.623804,18680.268147,2.4173
0.2820,1.642230,18817.653061,14429.990467,25975.625071,2.4244
0.2840,2.273578,24526.409619,20714.582670,37288.522384,2.4237
0.2860,1.579522,24075.703926,20259.474490,36468.633603,2.4361
0.2880,2.004993,19208.253578,15182.606540,27330.696765,2.4456
0.2900,1.489592,20183.748774,16397.125771,29516.315981,2.4696
0.2920,1.932141,20746.431408,17034.519274,30664.066834,2.4764
0.2940,1.953834,8700.188877,5167.719540,9303.849006,2.4856
0.2960,1.129551,22928.993280,13222.033105,23800.789139,2.5068
0.2980,1.628797,19765.016842,16065.313871,28919.193764,2.5112
0.3000,1.680428,10375.126381,7292.068673,13127.404040,2.5168
0.3020,1.219191,22646.789840,12392.716772,22308.109381,2.5369
0.3040,1.658627,20773.195732,17178.718097,30923.351201,2.5536
0.3060,1.018836,18779.886676,14648.812497,26368.881331,2.5745
0.3080,1.602494,24585.074466,20994.668222,37792.005294,2.5732
0.3100,1.718734,13400.819697,11905.223737,21431.121461,2.5771
0.3120,0.960853,16761.372379,11482.266120,20669.039868,2.5843
0.3140,1.917569,21219.466713,20383.365906,36691.976201,2.5858
0.3160,1.324960,24240.302024,20860.574692,37550.359406,2.6000
0.3180,1.681264,18480.881220,14810.331091,26660.277229,2.6112
0.3200,0.976348,22484.418774,19455.982465,35021.744786,2.6349
0.3220,1.385961,23990.118043,21068.558014,37924.790386,2.6413
0.3240,1.508012,8813.786974,4936.463599,8887.142490,2.6491
0.3260,1.030344,26122.193983,18415.426383,33148.797834,2.6622
0.3280,1.756189,26340.241527,23281.457672,41908.379998,2.6538
0.3300,1.809083,10943.615738,9032.064351,16259.524916,2.6561
0.3320,0.773175,27924.927573,19642.336553,35356.978970,2.6659
0.3340,1.508174,30967.323981,27827.751875,50091.461550,2.6541
0.3360,1.630336,10948.952026,8976.088363,16158.589389,2.6530
0.3380,0.902875,28845.828775,21163.565183,38095.320205,2.6611
0.3400,1.444504,32059.641329,29254.996957,52660.439027,2.6478
0.3420,1.647831,12635.318806,10762.238867,19373.677792,2.6454
0.3440,0.611011,30203.733298,22701.578462,40863.452243,2.6498
0.3460,1.446666,29139.022721,25969.496805,46746.540914,2.6330
0.3480,1.465914,12640.151228,10710.856301,19281.007257,2.6270
0.3500,0.861425,27084.389416,18619.454376,33515.879301,2.6393
0.3520,1.011034,28608.268312,26078.639295,46942.561765,2.6484
0.3540,0.764998,19478.940576,16301.280292,29343.069524,2.6613
0.3560,1.137119,28593.032945,26096.278985,46974.439293,2.6513
0.3580,1.354450,15921.693159,14415.601787,25949.437667,2.6519
0.3600,0.378247,25318.265093,16105.408126,28990.112874,2.6600
0.3620,1.098888,27624.180286,24345.114691,43822.305332,2.6483
0.3640,1.191289,22878.036484,21915.085199,39448.344648,2.6460
0.3660,0.567829,25838.787829,16713.701521,30085.230566,2.6465
0.3680,0.385378,25689.466624,16436.689044,29586.425657,2.6334
0.3700,0.740591,7194.877364,7194.135199,12950.183950,2.6229
0.3720,1.027060,22779.970496,21347.696931,38426.881535,2.6082
0.3740,0.569635,19987.010753,16997.892587,30596.776291,2.6067
0.3760,0.849231,19574.097159,16520.095832,29737.021728,2.6017
0.3780,0.628599,20009.140074,17064.817528,30717.300150,2.6056
0.3800,0.213542,27746.422854,21651.405531,38972.743498,2.5994
0.3820,0.476225,8319.912122,8258.679811,14866.099884,2.5803
0.3840,0.381876,6490.816972,6474.486726,11654.457983,2.5671
0.3860,0.393071,25311.708458,4587.731957,8258.310594,2.5590
0.3880,0.891924,19005.464678,7841.079094,14114.834292,2.5476
0.3900,0.243927,19663.722650,16760.781360,30169.650375,2.5442
0.3920,0.118281,19830.970972,9630.223364,17334.520336,2.5315
0.3940,0.286003,7939.579435,7881.570688,14187.113242,2.5187
0.3960,0.472713,21596.466673,11562.738131,20813.401348,2.5190
0.3980,0.179493,18577.234993,15566.477725,28019.839398,2.5016
0.4000,0.377066,9158.499796,4288.642853,7719.934201,2.4941
0.4020,0.695699,24747.097461,15668.234245,28203.517341,2.4941
0.4040,0.269207,27005.411929,24213.104245,43583.856848,2.4863
0.4060,0.461218,22724.373696,19977.532827,35960.020307,2.4861
0.4080,0.559174,18409.152101,7234.007247,13021.772218,2.4766
0.4100,0.301924,4570.808862,4399.788893,7919.921931,2.4622
0.4120,0.399581,4500.252612,4326.078140,7787.340233,2.4575
0.4140,0.395249,24202.408259,1278.830719,2302.290543,2.4521
0.4160,0.486595,24195.787516,1237.078175,2227.227311,2.4373
0.4180,0.229172,4538.036191,4369.555938,7865.429861,2.4223
0.4200,0.910897,21597.329083,11658.672696,20986.521751,2.4201
0.4220,0.303713,18558.808247,15811.818382,28461.576801,2.4137
0.4240,0.985372,18573.597467,15843.028862,28518.437323,2.4202
0.4260,0.374869,18557.079854,15851.751424,28533.527432,2.4085
0.4280,0.118096,9321.149367,4115.935523,7408.802038,2.3966
0.4300,0.845403,21791.721114,12267.836229,22082.950615,2.3924
0.4320,0.872163,20047.425381,10486.937963,18877.360497,2.3784
0.4340,0.620172,8428.865287,8381.896725,15088.034276,2.3596
0.4360,0.658862,8425.781304,8378.530914,15082.014508,2.3496
0.4380,0.682947,25699.453886,7625.073843,13725.815864,2.3395
0.4400,0.725552,25700.286771,7644.919337,13761.580359,2.3332
0.4420,1.396647,20074.577149,10672.818330,19212.469641,2.3392
0.4440,0.761885,19951.392596,17572.574711,31631.396364,2.3273
0.4460,0.484717,11751.040639,8198.216141,14757.273771,2.3151
0.4480,1.157129,22551.438498,14069.913196,25327.000882,2.3152
0.4500,0.536170,19890.550167,17772.004023,31990.143411,2.2977
0.4520,0.295725,12435.846329,8695.481422,15652.162284,2.2891
0.4540,1.275636,26267.347224,18048.915225,32489.323041,2.2826
0.4560,0.958550,25346.121555,16849.235274,30329.582042,2.2713
0.4580,0.990188,4338.092307,4223.503222,7603.295989,2.2635
0.4600,1.654129,18536.375966,7923.230975,14263.469885,2.2680
0.4620,0.999330,18550.389847,16190.172297,29143.309465,2.2542
0.4640,0.686573,9548.847769,3982.825699,7169.772832,2.2401
0.4660,1.365060,21453.264761,12239.233494,22031.985348,2.2381
0.4680,0.721301,18442.712002,16204.777888,29169.321500,2.2322
0.4700,1.401241,18455.357725,16228.911074,29213.441174,2.2336
0.4720,1.409346,18396.399910,8069.856420,14527.150902,2.2249
0.4740,1.072697,4449.285508,4301.933059,7744.552204,2.2014
0.4760,0.750850,291.587266,282.183642,508.681406,2.1871
0.4780,1.933703,27134.280430,19737.629107,35529.666096,2.1881
0.4800,1.537343,23572.534293,21507.957128,38715.860174,2.1848
0.4820,1.902916,20139.575692,18266.483135,32881.572560,2.1935
0.4840,1.485246,20139.613143,18283.385031,32911.578301,2.1842
0.4860,0.990222,12904.347085,9117.837107,16413.097014,2.1743
0.4880,1.713007,23175.821668,14876.922010,26780.172625,2.1720
0.4900,1.541901,20334.473766,11581.052611,20847.436601,2.1592
0.4920,1.368047,9173.495923,9136.201246,16446.530290,2.1331
0.4940,0.728641,8617.318931,8361.355496,15051.168534,2.1135
0.4960,1.768643,26548.089641,20820.458259,37478.593510,2.1103
0.4980,1.018839,24213.307542,22153.425866,39877.185397,2.1028
0.5000,1.759736,20234.798818,18269.004897,32885.968551,2.1074
0.5020,1.012154,20236.030128,18283.402836,32911.137259,2.1076
0.5040,1.754927,20254.052797,18311.231075,32961.970863,2.1155
0.5060,1.631039,20408.449550,11834.169001,21303.135242,2.1125
0.5080,1.371517,9335.424365,9300.456733,16742.193637,2.0946
0.5100,1.027626,4575.015897,4574.278261,8234.728497,2.0760
0.5120,1.654182,21489.111322,12723.461138,22903.884230,2.0694
0.5140,1.018274,18425.072450,16487.165743,29677.916611,2.0679
0.5160,1.984050,22706.298908,20731.298848,37318.321976,2.0732
0.5180,0.999917,27016.793892,24983.104364,44970.587771,2.0655
0.5200,0.998298,14079.345569,12177.177305,21919.917447,2.0611
0.5220,1.630256,18516.094210,8708.276328,15676.527647,2.0688
0.5240,0.997289,18622.887873,16699.158574,30059.482723,2.0722
0.5260,1.638447,18632.608116,16718.823241,30095.520281,2.0833
0.5280,1.604953,18537.056282,8793.733460,15830.325181,2.0834
0.5300,1.226416,4443.534374,4333.092884,7800.793607,2.0826
0.5320,1.892072,21521.613844,12913.036218,23245.357264,2.0935
0.5340,1.212170,18439.509860,16602.448357,29885.619213,2.0863
0.5360,0.864547,9962.213167,3738.511338,6730.184955,2.0782
0.5380,1.531581,21687.739441,13095.835010,23574.034600,2.0822
0.5400,0.879303,18638.166392,16803.414166,30247.024801,2.0819
0.5420,1.551488,18648.148210,16822.228764,30281.563263,2.0938
0.5440,0.895350,18641.747294,16829.122595,30293.316022,2.0874
0.5460,0.538799,10037.068522,4051.286323,7292.854180,2.0895
0.5480,1.633825,25668.227937,17963.848427,32336.560994,2.1035
0.5500,1.524359,23509.703772,15748.246318,28348.367732,2.1066
0.5520,1.212191,9750.419433,9720.565934,17498.230872,2.1086
0.5540,1.821205,23080.682336,15743.166442,28339.520802,2.1224
0.5560,1.200189,20480.455575,19023.317194,34243.171138,2.1319
0.5580,1.817934,20495.261905,19045.380455,34283.502753,2.1531
0.5600,1.190881,20496.705417,19056.484044,34302.862159,2.1562
0.5620,0.763212,13702.787993,9803.825071,17647.648340,2.1583
0.5640,1.498441,23550.469436,15892.512107,28608.020233,2.1725
0.5660,0.791286,20519.007790,18874.378438,33974.672474,2.1824
0.5680,1.522246,20536.300036,18899.344422,34020.342205,2.2002
0.5700,1.443189,20690.239641,12702.263880,22865.518172,2.2070
0.5720,1.089408,9929.738927,9901.968443,17824.632606,2.1986
0.5740,0.709253,5317.784127,5316.352277,9570.143353,2.2029
0.5760,1.129571,28161.485083,9814.999942,17668.129466,2.2302
0.5780,1.509049,5347.689509,5345.861017,9624.058880,2.2527
0.5800,1.140089,29200.438206,13051.423787,23493.702906,2.2600
0.5820,0.755680,5402.543616,5401.076350,9722.693109,2.2619
0.5840,0.740093,4607.092902,4493.358830,8088.785986,2.2668
0.5860,1.424840,18510.877750,9339.502152,16812.528713,2.2840
0.5880,1.212633,21982.890577,20610.982062,37100.980344,2.2966
0.5900,1.927515,19661.862537,18055.520211,32501.863895,2.3212
0.5920,1.158988,20639.883994,19080.095689,34345.331229,2.3417
0.5940,1.892601,20655.722755,19102.947603,34387.198287,2.3700
0.5960,1.607397,20807.892969,12983.507414,23371.920742,2.3874
0.5980,1.484492,10081.239953,10057.170152,18104.390766,2.3896
0.6000,0.914718,9152.456252,9146.945912,16465.417360,2.3950
0.6020,1.243849,27988.657234,11100.177297,19981.562984,2.4014
0.6040,0.912610,26479.064366,9637.872062,17349.082322,2.4110
0.6060,1.683880,20829.727498,13086.113010,23556.687299,2.4325
0.6080,0.899605,20708.210958,19202.964305,34566.235354,2.4500
0.6100,1.679663,20725.108748,19226.340373,34609.092334,2.4793
0.6120,0.893851,20724.517431,19233.328294,34620.884781,2.4906
0.6140,0.640078,11299.949213,6398.216257,11517.429341,2.5009
0.6160,1.185932,21716.736794,13705.901199,24671.808091,2.5235
0.6180,0.882409,19373.638101,17999.374297,32399.756144,2.5420
0.6200,1.225962,20710.311468,19493.645511,35089.787882,2.5687
0.6220,1.316636,20340.415909,13178.971427,23723.465204,2.5842
0.6240,0.779170,10390.630463,10302.561903,18545.390596,2.5941
0.6260,0.928038,10395.634614,10305.581924,18550.975501,2.6109
0.6280,0.824996,25703.881280,9227.436087,16610.209953,2.6429
0.6300,1.930342,16633.092168,14998.563894,26999.345351,2.6814
0.6320,0.828975,28743.263935,27083.888732,48751.828693,2.6978
0.6340,0.695136,14488.740039,11952.795081,21515.726282,2.7222
0.6360,1.493162,26666.821029,20150.153373,36271.769233,2.7630
0.6380,0.958774,24666.913786,23372.082202,42070.706738,2.7856
0.6400,0.575503,12077.388685,7121.622291,12819.495626,2.8072
0.6420,1.235855,21752.008916,13827.125058,24890.060959,2.8409
0.6440,0.595171,18598.106493,17150.945853,30872.297707,2.8706
0.6460,1.351348,19040.998044,17642.883279,31758.541251,2.9084
0.6480,1.235542,19015.914336,10657.098651,19184.013113,2.9350
0.6500,0.914292,5035.202138,4939.967911,8892.856533,2.9463
0.6520,0.535823,2493.829786,2493.714685,4489.222256,2.9606
0.6540,0.690946,26257.959613,6759.209146,12167.267409,2.9902
0.6560,1.584704,14387.167144,12184.336220,21933.389900,3.0361
0.6580,0.970775,23003.463140,21546.235216,38784.194163,3.0638
0.6600,0.566624,10646.727528,4464.932806,8037.445674,3.0764
0.6620,0.407835,2611.585773,2611.084097,4700.359210,3.0879
0.6640,0.873459,21786.303060,14064.744359,25317.413305,3.1119
0.6660,0.407834,18765.020398,17422.103937,31360.194920,3.1319
0.6680,0.943857,18780.838087,17444.637812,31401.291918,3.1644
0.6700,0.425412,18772.747928,17441.011892,31394.246818,3.1928
0.6720,1.012173,18790.637612,17466.304776,31440.360769,3.2298
0.6740,0.970548,18561.324190,10062.758272,18113.935437,3.2554
0.6760,0.550732,5115.426128,5006.714981,9012.637698,3.2660
0.6780,0.549758,6363.734506,6360.111704,11448.750824,3.2793
0.6800,0.313577,27471.261714,11477.240002,20659.345581,3.3085
0.6820,1.453537,16876.763184,15196.692144,27355.499396,3.3539
0.6840,0.687089,24935.799217,23522.290117,42340.809300,3.3814
0.6860,0.557012,13861.449907,10241.937223,18436.044014,3.3936
0.6880,0.093479,10027.613632,10021.363070,18038.547005,3.4049
0.6900,0.793808,24167.091335,17231.700787,31017.855224,3.4286
0.6920,0.021117,21102.722817,19835.858982,35704.567284,3.4487
0.6940,0.867965,21124.177422,19863.535843,35755.232483,3.4811
0.6960,0.108125,21123.062935,19865.941153,35758.802200,3.5099
0.6980,0.941728,21146.545111,19896.239173,35814.172240,3.5470
0.7000,0.792050,21320.693383,14184.031800,25532.049290,3.5730
0.7020,0.520334,11027.140453,11009.488782,19817.600141,3.5838
0.7040,0.187279,6659.201646,6656.017494,11981.018768,3.5943
0.7060,1.197916,25444.364864,17364.999783,31258.197525,3.6160
0.7080,1.407152,18470.791793,16349.776699,29431.005210,3.6339
0.7100,1.172608,21242.772416,20269.049851,36485.462340,3.6643
0.7120,1.030425,19806.199374,18708.597513,33676.505948,3.6908
0.7140,1.174069,18947.357643,17744.828985,31941.866242,3.7261
0.7160,1.187902,18682.390733,10506.714130,18913.273336,3.7500
0.7180,0.814666,5403.714476,5304.432508,9548.793181,3.7602
0.7200,0.893741,6265.678913,4866.005542,8759.703717,3.7757
0.7220,1.034626,25754.451953,21918.547186,39454.419561,3.8079
0.7240,0.789431,23178.188463,21903.222738,39426.590360,3.8363
0.7260,1.069587,18979.049817,17810.257375,32059.532862,3.8678
0.7280,0.732849,23170.116742,21907.620313,39434.449414,3.8914
0.7300,0.847525,23206.950144,21949.618482,39510.160792,3.9239
0.7320,0.867517,18714.891748,10655.500892,19180.769123,3.9450
0.7340,0.495564,5521.155739,5424.051990,9763.789145,3.9511
0.7360,0.873085,7080.592072,7077.516759,12740.403252,3.9689
0.7380,0.511469,29969.956102,15032.603825,27059.198354,4.0112
0.7400,1.157953,10631.115803,10625.791059,19127.581859,4.0504
0.7420,0.530710,30889.899235,15651.134573,28172.572942,4.0742
0.7440,0.749384,10687.114825,10680.709457,19226.026407,4.0918
0.7460,0.276657,11499.764055,11481.292750,20666.603607,4.1125
0.7480,0.987113,21559.129568,14770.456542,26587.808888,4.1456
0.7500,0.238830,21407.373557,20302.453958,36544.655955,4.1751
0.7520,1.037002,21430.550046,20332.713736,36599.921726,4.2066
0.7540,0.187524,24440.495671,22093.760044,39768.955604,4.2183
0.7560,0.711480,13107.413003,11722.693052,21101.558974,4.2379
0.7580,0.732444,27281.206543,21380.949742,38486.441979,4.2746
0.7600,0.568571,25285.837224,24296.646829,43734.532863,4.3072
0.7620,0.826586,21545.022453,20697.786573,37256.842417,4.3397
0.7640,0.650829,24016.338288,17971.229106,32348.863221,4.3567
0.7660,0.314204,7440.169650,7437.681427,13388.140772,4.3676
0.7680,0.445293,5770.056941,5673.318528,10212.418643,4.3813
0.7700,0.758382,18780.329389,11011.726807,19821.866635,4.4077
0.7720,0.416589,19108.790499,18067.139865,32521.268345,4.4303
0.7740,0.844459,19129.156163,18093.907516,32569.877988,4.4631
0.7760,0.392333,20188.468711,19131.609230,34437.288947,4.4772
0.7780,0.380700,11540.532071,6123.601349,11022.863129,4.4899
0.7800,0.558098,22096.520502,14951.051675,26912.451113,4.5155
0.7820,0.262233,18887.793587,17822.965789,32081.600654,4.5375
0.7840,0.650991,18909.078152,17851.026617,32132.498902,4.5685
0.7860,0.504839,18874.399539,11094.611183,19970.804968,4.5880
0.7880,0.272688,6092.710626,6022.128610,10840.104186,4.5920
0.7900,0.325728,4242.301299,4242.087391,7636.083031,4.5962
0.7920,0.492395,24092.019276,13463.144099,24234.151773,4.6107
0.7940,0.498240,18776.410415,15942.994908,28697.889075,4.6218
0.7960,0.547822,18944.911424,17919.914444,32256.393821,4.6421
0.7980,0.350387,18913.223244,11226.830836,20208.645892,4.6510
0.8000,0.374544,6193.619634,6125.219497,11025.769639,4.6620
0.8020,0.197369,26557.862727,8498.603818,15297.684241,4.6762
0.8040,0.331430,24720.374537,5188.172062,9339.041141,4.6791
0.8060,0.406213,6119.319594,6030.707946,10855.680515,4.6809
0.8080,0.687217,23288.995841,16626.397111,29928.202017,4.6954
0.8100,0.270251,21750.758711,20801.584096,37443.121624,4.7066
0.8120,0.750688,21771.346173,20827.927925,37491.020954,4.7305
0.8140,0.144569,21772.346413,20832.353132,37498.380207,4.7509
0.8160,0.825189,21796.756622,20863.091343,37554.389606,4.7802
0.8180,0.553976,21996.449819,15652.230831,28174.569472,4.7981
0.8200,0.467971,12252.725961,12238.354754,22029.506528,4.8002
0.8220,0.285400,11510.668804,11504.759948,20708.853307,4.8059
0.8240,0.790662,26604.457069,20531.705225,36957.860067,4.8264
0.8260,0.065237,23809.577086,22828.515155,41091.392515,4.8434
0.8280,0.878841,21867.129765,20962.253491,37732.935126,4.8730
0.8300,0.141141,21867.532378,20966.705275,37740.210635,4.8851
0.8320,0.472833,15174.781288,11607.747263,20894.417907,4.8956
0.8340,0.519508,23093.708435,16894.555405,30410.719237,4.9156
0.8360,0.509007,18979.618104,11726.652362,21108.483259,4.9238
0.8380,0.096097,6409.447596,6324.064090,11383.411458,4.9165
0.8400,0.512984,4872.582549,4871.828810,8769.804841,4.9113
0.8420,0.217044,26682.966833,9063.544873,16314.597815,4.9134
0.8440,0.882535,18966.643301,11779.054826,21203.181222,4.9121
