t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.351376,21534.531931,9619.374532,17315.225533,0.4364
0.1720,0.214302,18971.722790,13967.864773,25142.370892,0.4251
0.1740,0.252881,9239.893085,6612.186456,11902.188501,0.4167
0.1760,0.353920,21133.113938,8208.287731,14775.271835,0.4178
0.1780,0.187962,18904.163567,13533.908009,24361.222378,0.4169
0.1800,0.380478,18654.750781,13205.918759,23771.034244,0.4250
0.1820,0.196041,18661.384520,13210.548453,23779.183257,0.4167
0.1840,0.224062,8412.203634,5799.479747,10439.287606,0.4090
0.1860,0.391386,20958.894274,8916.670309,16050.397941,0.4128
0.1880,0.162655,18598.563491,13732.765133,24719.139894,0.3979
0.1900,0.312814,9248.313351,6323.742186,11383.048749,0.4012
0.1920,0.080200,26562.764872,5184.475781,9332.136606,0.3939
0.1940,0.250790,26568.178295,5185.081444,9333.397388,0.3894
0.1960,0.397265,21573.672294,8963.571226,16134.825472,0.3942
0.1980,0.211497,18902.257060,13528.813555,24352.075896,0.3825
0.2000,0.215853,8407.544748,5797.593452,10435.884066,0.3868
0.2020,0.176539,25774.528299,4424.562766,7964.389518,0.3877
0.2040,0.778626,24023.827180,11854.993060,21339.766134,0.3821
0.2060,0.253649,22137.504512,16758.415826,30165.402137,0.3819
0.2080,0.088991,18457.153447,5134.752000,9242.642592,0.3784
0.2100,0.792303,14442.289603,13980.515259,25165.719768,0.3779
0.2120,0.173647,27097.125702,22096.625899,39774.100264,0.3922
0.2140,0.364588,22611.156976,17510.254646,31518.822951,0.4037
0.2160,0.245287,19055.835986,14021.354677,25238.683705,0.4098
0.2180,0.133318,21267.127553,8746.213759,15743.318084,0.4091
0.2200,0.740623,11130.120927,9797.420610,17636.097720,0.4106
0.2220,0.223213,27148.114032,22411.091512,40340.187935,0.4270
0.2240,0.335833,22986.070636,18160.533316,32689.295802,0.4403
0.2260,0.290393,18969.049894,13964.213467,25135.874633,0.4491
0.2280,0.214185,20840.193990,8303.282117,14946.121996,0.4506
0.2300,0.669333,10903.105649,9762.553076,17573.264870,0.4548
0.2320,0.286293,27095.632854,22084.385245,39752.179734,0.4732
0.2340,0.239554,22924.243830,17785.330743,32013.834892,0.4747
0.2360,0.339690,8395.142650,5795.589889,10432.401490,0.4773
0.2380,0.254519,20944.885638,8894.280271,16009.959007,0.4910
0.2400,0.272448,18591.275098,13714.507663,24686.386241,0.4866
0.2420,0.355228,9244.755895,6327.874321,11390.529005,0.4845
0.2440,0.230493,21565.927012,8934.792482,16082.856962,0.4923
0.2460,0.288422,18895.470115,13499.702751,24299.753373,0.4977
0.2480,0.296038,18890.606353,13496.463287,24293.929955,0.5130
0.2500,0.229171,18896.486070,13499.045629,24298.511303,0.5113
0.2520,0.302748,8389.387077,5792.812497,10427.365243,0.5108
0.2540,0.298046,20940.014594,8887.035705,15996.962315,0.5213
0.2560,0.236677,18588.674968,13709.562513,24677.449201,0.5139
0.2580,0.349151,9243.817883,6327.894329,11390.558943,0.5086
0.2600,0.248716,21564.762817,8928.097080,16070.823460,0.5138
0.2620,0.317449,18523.798102,13119.710691,23615.796694,0.5160
0.2640,0.314492,19052.414143,13998.604336,25197.802296,0.5287
0.2660,0.262003,19056.848380,14000.397118,25200.976816,0.5239
0.2680,0.284513,9533.804371,7100.270234,12780.770934,0.5207
0.2700,0.322539,21523.535022,9617.807764,17312.376514,0.5282
0.2720,0.222166,18979.315470,13969.047682,25144.507994,0.5180
0.2740,0.324214,9257.442850,6648.275872,11967.220784,0.5097
0.2760,0.280704,21469.749720,9340.130658,16812.515888,0.5117
0.2780,0.260030,19056.666313,14002.218870,25204.253997,0.5109
0.2800,0.343810,19051.116256,13997.994139,25196.733260,0.5204
0.2820,0.203233,19056.316584,14001.337400,25202.610554,0.5125
0.2840,0.289180,9534.082357,7100.135550,12780.533170,0.5062
0.2860,0.314183,21524.080413,9625.335286,17325.917698,0.5105
0.2880,0.232714,18980.886339,13976.126818,25157.260987,0.4972
0.2900,0.293020,9262.249212,6652.069402,11974.017943,0.5010
0.2920,0.165238,26278.903849,5260.076204,9468.302405,0.4954
0.2940,0.212787,26284.187065,5265.980109,9478.976982,0.4772
0.2960,0.339829,4759.671916,4759.418477,8567.293088,0.4761
0.2980,0.130832,26421.315205,6275.759414,11296.497777,0.4811
0.3000,0.641008,20830.053627,8301.593883,14943.509997,0.4830
0.3020,0.045811,18575.942269,13711.269976,24680.331768,0.4806
0.3040,0.194622,20935.768409,8888.395218,15999.306014,0.4803
0.3060,0.609310,8395.488564,5780.493228,10405.497121,0.4777
0.3080,0.142007,18879.773969,13489.934461,24282.024037,0.4852
0.3100,0.518268,18885.432146,13490.959362,24284.245120,0.4902
0.3120,0.141534,18880.249457,13490.841229,24283.655747,0.4928
0.3140,0.072987,20793.163709,7800.975367,14041.828649,0.4900
0.3160,0.793246,12419.032785,11293.646259,20329.356512,0.4892
0.3180,0.163079,26842.003323,22247.014548,40044.789266,0.4943
0.3200,0.702260,26847.321739,22249.835347,40050.405885,0.4918
0.3220,0.118902,22638.327184,17962.625231,32332.844318,0.5005
0.3240,0.603979,18578.622040,13710.365308,24679.261534,0.5058
0.3260,0.061398,18575.691651,13711.336405,24680.466926,0.5164
0.3280,0.245334,18432.786887,5101.523428,9182.987505,0.5178
0.3300,0.172871,5755.079601,5535.741985,9964.508445,0.5126
0.3320,0.717516,11535.154805,10125.976499,18227.475214,0.5094
0.3340,0.249229,26842.040308,22249.595873,40049.521800,0.5213
0.3360,0.284572,22641.723515,17965.090866,32337.448130,0.5302
0.3380,0.362442,18316.923353,13222.025646,23800.008604,0.5403
0.3400,0.567430,22977.545347,18168.443172,32703.765140,0.5284
0.3420,0.654216,10813.421803,9394.487193,16910.731162,0.5281
0.3440,0.293178,24597.342687,13028.193239,23451.041009,0.5426
0.3460,0.283204,22595.531663,17487.350192,31477.513549,0.5541
0.3480,0.354410,19043.173458,14001.525443,25203.100207,0.5666
0.3500,0.531368,23010.328069,18145.646908,32662.695803,0.5576
0.3520,0.582075,11771.913343,10598.598582,19078.059523,0.5597
0.3540,0.379827,24571.521010,13571.815659,24429.648013,0.5767
0.3560,0.165692,22994.296377,18185.176257,32733.482955,0.5760
0.3580,0.271413,9275.027022,6663.593605,11994.739902,0.5771
0.3600,0.332559,21462.848239,9343.229403,16818.145485,0.5887
0.3620,0.214456,19047.327032,14005.062552,25209.327049,0.5972
0.3640,0.390546,19042.900862,14002.190457,25204.333368,0.6162
0.3660,0.165466,19047.231277,14003.998086,25207.362021,0.6176
0.3680,0.252171,9543.730632,7109.233151,12796.871843,0.6207
0.3700,0.353141,21523.732126,9649.023029,17368.594594,0.6343
0.3720,0.202515,18982.919626,13995.826685,25192.690548,0.6303
0.3740,0.258761,9278.460555,6667.684691,12002.091205,0.6282
0.3760,0.360288,21109.869759,8158.397502,14685.475792,0.6365
0.3780,0.195049,18880.508567,13494.964036,24291.130315,0.6420
0.3800,0.407410,18875.986402,13492.802051,24287.451102,0.6576
0.3820,0.136674,18880.996115,13496.227860,24293.346822,0.6560
0.3840,0.267342,8377.774364,5770.376953,10386.945858,0.6558
0.3860,0.341264,20924.253990,8889.107890,16000.735467,0.6664
0.3880,0.212184,18574.639810,13716.652047,24690.185868,0.6592
0.3900,0.261590,9242.159919,6311.167327,11360.362778,0.6540
0.3920,0.320984,21551.785172,8928.768079,16072.103527,0.6590
0.3940,0.201144,18879.084738,13499.570347,24299.427769,0.6612
0.3960,0.377872,18875.512250,13498.622932,24297.899149,0.6737
0.3980,0.147770,18880.528116,13502.543109,24304.725366,0.6689
0.4000,0.241204,8379.597525,5767.794895,10382.272015,0.6714
0.4020,0.411372,24319.974575,3053.034848,5495.874097,0.6702
0.4040,0.153154,23693.272631,6119.964739,11016.089685,0.6602
0.4060,0.256144,5742.115277,5522.269554,9940.341341,0.6581
0.4080,0.414490,25154.786505,4184.244718,7532.054982,0.6578
0.4100,0.889109,19105.105404,5249.707177,9450.362027,0.6548
0.4120,0.296811,18873.134402,13511.254000,24320.554012,0.6568
0.4140,0.115749,19116.946859,5266.288300,9479.434689,0.6514
0.4160,0.262867,7057.344288,7057.188560,12703.202274,0.6519
0.4180,0.487632,23376.977749,1361.350237,2450.918059,0.6484
0.4200,0.168669,24402.976480,7591.641987,13665.124247,0.6364
0.4220,0.304824,6558.285021,6432.845178,11579.426144,0.6415
0.4240,0.087157,26292.000979,5296.292362,9533.413408,0.6432
0.4260,0.941628,24505.509133,13347.871196,24027.109781,0.6379
0.4280,0.329265,23020.397181,18191.192675,32744.476080,0.6376
0.4300,0.154114,19036.718626,5977.326441,10759.341708,0.6347
0.4320,0.907574,14983.814830,14436.119433,25985.922554,0.6343
0.4340,0.139929,27163.114838,22470.374527,40446.814078,0.6394
0.4360,0.807761,27166.936941,22473.010485,40452.226634,0.6375
0.4380,0.243956,22994.995088,18227.658519,32810.029290,0.6405
0.4400,0.106832,19083.897737,6362.431685,11452.483866,0.6409
0.4420,0.804103,15087.648166,14563.616417,26215.313654,0.6436
0.4440,0.174449,27168.800328,22428.989015,40372.354677,0.6557
0.4460,0.572084,25466.820937,20702.170813,37264.479547,0.6624
0.4480,0.106072,21373.169154,16499.547354,29699.291309,0.6798
0.4500,0.485451,19042.641742,14053.889367,25297.486312,0.6798
0.4520,0.572894,9576.166370,7115.680592,12808.797959,0.6818
0.4540,0.068801,21536.227322,9712.019637,17481.704148,0.6943
0.4560,0.514010,18319.697464,13279.659364,23903.900865,0.7039
0.4580,0.120572,18564.384307,13755.193952,24759.469685,0.7242
0.4600,0.435153,18566.754066,13756.167278,24761.536254,0.7271
0.4620,0.474991,9253.470643,6290.138662,11322.724583,0.7318
0.4640,0.177751,21553.045395,8980.517553,16165.109347,0.7472
0.4660,0.394145,18869.577149,13551.005557,24392.204147,0.7452
0.4680,0.495728,8396.954356,5744.981614,10341.462633,0.7451
0.4700,0.107437,20929.275255,8942.111652,16095.908411,0.7557
0.4720,0.415357,18565.545586,13763.797274,24775.250450,0.7633
0.4740,0.184411,18563.920384,13765.337030,24777.791064,0.7816
0.4760,0.341992,18566.740700,13767.751507,24782.294705,0.7824
0.4780,0.416875,9254.422513,6281.475789,11307.073296,0.7850
0.4800,0.177376,21554.372272,8997.423976,16195.540533,0.7984
0.4820,0.342941,18868.627456,13566.948424,24420.850104,0.7943
0.4840,0.429386,8401.958947,5737.643555,10328.187785,0.7921
0.4860,0.185411,20932.498274,8957.000558,16122.786415,0.8005
0.4880,0.352794,18564.849469,13781.183471,24806.483042,0.7914
0.4900,0.483341,8329.066637,5002.633413,9005.223484,0.7934
0.4920,0.491518,24522.153832,13427.256508,24169.553232,0.8010
0.4940,0.421463,27183.576950,22484.744805,40472.962112,0.8013
0.4960,0.203707,23033.876572,18263.948277,32875.310605,0.8123
0.4980,0.352189,19049.546297,14114.641772,25406.707378,0.8058
0.5000,0.394766,9614.271139,7128.202020,12831.158402,0.8105
0.5020,0.556840,24614.613237,13698.907295,24658.589971,0.8207
0.5040,0.336905,27182.353186,22538.907333,40570.370105,0.8091
0.5060,0.437252,11627.091570,10357.801999,18644.480850,0.8087
0.5080,0.514246,24528.852592,13450.524141,24211.457699,0.8231
0.5100,0.115377,23039.817865,18281.651495,32907.088069,0.8343
0.5120,0.558811,19048.727551,14130.308367,25435.113871,0.8466
0.5140,0.334579,23025.193799,18273.576885,32892.772972,0.8373
0.5160,0.424688,11825.296076,10607.687306,19094.261838,0.8391
0.5180,0.527986,24622.639051,13717.860089,24692.676147,0.8557
0.5200,0.114738,23014.379244,18306.913811,32952.559599,0.8547
0.5220,0.116954,9331.405073,6665.308589,11997.672415,0.8611
0.5240,0.303138,24929.820487,4342.109982,7816.101104,0.8696
0.5260,0.769639,19022.271410,6061.723696,10911.872292,0.8751
0.5280,0.183089,18890.688123,13912.493145,25042.670750,0.8858
0.5300,0.134646,18902.282945,5564.246956,10015.779168,0.8877
0.5320,0.119647,6662.602605,6553.435459,11796.303474,0.8971
0.5340,0.229601,25099.446889,5490.077312,9882.368762,0.9084
0.5360,0.703351,19089.144181,6447.112582,11605.505998,0.9168
0.5380,0.143125,18987.492784,14128.612169,25431.645029,0.9303
0.5400,0.188203,19104.175793,6463.258724,11634.053906,0.9352
0.5420,0.059580,6592.663014,6471.413294,11648.603509,0.9341
0.5440,0.765754,11374.454517,8377.051653,15079.458730,0.9273
0.5460,0.149364,20587.151527,17143.828726,30859.041071,0.9311
0.5480,0.664019,18557.288884,13826.940649,24889.157188,0.9324
0.5500,0.052980,18555.411786,13828.725280,24891.758484,0.9442
0.5520,0.570864,18557.980377,13829.483086,24893.640418,0.9534
0.5540,0.044688,18557.161954,13832.133809,24897.885545,0.9732
0.5560,0.485597,18559.020127,13834.008093,24901.700163,0.9759
0.5580,0.546834,9266.725131,6238.944628,11230.647164,0.9801
0.5600,0.118373,21555.717406,9085.013783,16353.143183,0.9954
0.5620,0.460977,18855.149405,13649.802728,24570.105887,0.9931
0.5640,0.557692,8433.630753,5702.347015,10264.782319,0.9929
0.5660,0.071720,20946.132509,9031.724093,16257.175088,1.0033
0.5680,0.471657,18556.577600,13845.471138,24922.319706,1.0109
0.5700,0.138478,18555.648552,13848.256789,24927.000698,1.0291
0.5720,0.392781,18557.371257,13850.719653,24931.688156,1.0303
0.5740,0.482463,9269.064027,6226.373716,11207.955151,1.0328
0.5760,0.117565,21557.194123,9109.283414,16396.827709,1.0465
0.5780,0.394399,18688.300182,13478.920258,24262.450864,1.0424
0.5800,0.498802,8175.848433,5247.841826,9446.614088,1.0403
0.5820,0.110705,20950.243162,9053.257777,16295.974704,1.0488
0.5840,0.417777,18554.969376,13864.869944,24957.183676,1.0547
0.5860,0.186404,18554.230935,13868.014119,24962.611818,1.0710
0.5880,0.343626,18555.937572,13871.036766,24968.209804,1.0703
0.5900,0.431644,9273.100196,6213.178360,11184.152693,1.0709
0.5920,0.167039,21559.641744,9136.476942,16445.825534,1.0823
0.5940,0.430029,18506.472196,13365.018194,24057.462778,1.0761
0.5960,0.446242,9709.673047,7162.885072,12893.639371,1.0719
0.5980,0.249880,21596.649656,9915.183314,17847.579845,1.0784
0.6000,0.367141,19000.569152,14219.433819,25595.348016,1.0819
0.6020,0.291166,18999.776906,14222.190008,25600.233180,1.0963
0.6040,0.294621,19001.200692,14225.595446,25606.366423,1.0933
0.6060,0.424746,9377.763424,6658.510635,11985.743889,1.0919
0.6080,0.197634,21505.578892,9655.781210,17380.603812,1.1014
0.6100,0.353230,19065.021240,14294.127270,25729.782316,1.0935
0.6120,0.422864,9729.874984,7165.827721,12898.912762,1.0948
0.6140,0.966510,24730.441838,14115.686931,25409.202986,1.1020
0.6160,1.016898,27538.537616,23024.373035,41444.888361,1.1107
0.6180,0.939640,27069.019889,22285.912600,40115.582320,1.1255
0.6200,0.935173,27069.499041,22290.262678,40123.407993,1.1182
0.6220,0.855107,10914.615923,9679.637960,17424.203435,1.1224
0.6240,0.973794,24059.976526,13246.390583,23844.476843,1.1318
0.6260,0.770890,26815.309010,22429.673720,40374.183586,1.1296
0.6280,0.807643,14792.558685,14094.088634,25370.167184,1.1383
0.6300,0.681199,24530.825412,6342.678579,11417.502641,1.1431
0.6320,0.418705,24094.587849,5084.039167,9151.689206,1.1452
0.6340,0.631807,8518.430078,4964.611062,8936.931718,1.1441
0.6360,0.824027,14168.704303,13903.419052,25026.978320,1.1356
0.6380,0.595684,23126.392506,18555.567892,33400.617890,1.1384
0.6400,0.718038,19129.774884,14419.118217,25955.130829,1.1381
0.6420,0.549400,19128.723447,14422.863550,25961.703790,1.1489
0.6440,0.620939,19130.413562,14425.733934,25966.942021,1.1565
0.6460,0.521437,19130.523138,14430.510496,25975.440330,1.1753
0.6480,0.532066,19131.394091,14434.263081,25982.205611,1.1766
0.6500,0.740622,9822.878849,7258.461764,13065.971798,1.1797
0.6520,0.299275,21619.611640,10043.153691,18077.975919,1.1936
0.6540,0.658541,18997.586326,14319.985956,25776.633262,1.1905
0.6560,0.620189,9470.124609,6706.809416,12072.877138,1.1889
0.6580,0.482727,21580.647730,9860.368528,17749.146078,1.1985
0.6600,0.529620,19134.641885,14465.191931,26037.875096,1.2037
0.6620,0.181444,18548.380035,13547.315901,24385.350065,1.2207
0.6640,0.454084,18854.704092,13829.235818,24893.078556,1.2197
0.6660,0.502184,8472.786692,5610.569066,10099.526504,1.2211
0.6680,0.286798,20946.567845,9155.977436,16481.046183,1.2327
0.6700,0.419299,18501.788661,13951.039423,25112.290261,1.2278
0.6720,0.569534,9251.263788,6040.899608,10874.188829,1.2238
0.6740,0.169315,21577.345844,9282.063463,16707.883548,1.2316
0.6760,0.490174,18848.947037,13852.699853,24935.349909,1.2356
0.6780,0.217767,18849.331069,13858.721137,24945.915812,1.2513
0.6800,0.419064,18849.083582,13862.285411,24952.532804,1.2490
0.6820,0.464684,8488.602568,5597.473270,10075.916570,1.2489
0.6840,0.304359,20957.613109,9196.227239,16553.513389,1.2592
0.6860,0.384562,18503.327932,13984.211342,25171.964977,1.2528
0.6880,0.540125,9255.911990,6020.458209,10837.364901,1.2567
0.6900,0.495153,24685.879374,13474.992501,24255.481655,1.2671
0.6920,0.476200,27131.877855,22489.331232,40481.272417,1.2552
0.6940,0.526107,10936.939259,9630.406635,17335.258051,1.2559
0.6960,0.409371,24111.928287,11810.184999,21258.742370,1.2638
0.6980,0.451029,24529.284313,19361.308803,34850.806874,1.2665
0.7000,0.303357,21080.990604,16705.667875,30070.505532,1.2795
0.7020,0.371837,18502.153487,14014.971804,25227.321084,1.2759
0.7040,0.515779,9125.750096,5803.121676,10446.134796,1.2730
0.7060,0.172997,21518.647897,9238.335666,16629.177194,1.2820
0.7080,0.439276,18840.388098,13921.285887,25058.753873,1.2871
0.7100,0.235944,18840.972557,13927.000246,25068.836387,1.3033
0.7120,0.307978,18538.502070,13629.341176,24533.122094,1.3020
0.7140,0.453023,9457.172681,6662.313065,11992.616540,1.3024
0.7160,0.182373,21669.497629,10211.642771,18381.139361,1.3137
0.7180,0.381523,19017.674279,14470.551938,26047.375011,1.3078
0.7200,0.447196,9548.724663,6721.661926,12099.438662,1.3033
0.7220,0.256825,21620.284495,10070.694991,18127.507809,1.3101
0.7240,0.366318,19153.074471,14640.693318,26353.614290,1.3136
0.7260,0.306985,19153.693649,14646.383960,26363.798113,1.3283
0.7280,0.291768,19154.241140,14651.410802,26372.831212,1.3255
0.7300,0.457316,9944.180130,7277.111111,13099.257316,1.3243
0.7320,0.193978,21684.022893,10262.927123,18473.462799,1.3341
0.7340,0.387184,19023.935306,14514.886646,26127.183148,1.3267
0.7360,0.440027,9571.141166,6726.211717,12107.621118,1.3349
0.7380,0.257752,26395.830863,4040.965916,7273.996400,1.3362
0.7400,0.452089,26221.229579,6450.483133,11611.321728,1.3372
0.7420,0.174122,21451.293326,10704.235071,19267.797251,1.3498
0.7440,0.370653,18830.990387,14006.575138,25212.205901,1.3447
0.7460,0.486458,8545.708640,5532.246866,9958.530817,1.3508
0.7480,0.474429,24162.222093,13551.719064,24393.568744,1.3625
0.7500,0.416984,26851.271647,22674.264441,40814.092977,1.3530
0.7520,0.530430,11457.665090,9809.462697,17657.563285,1.3596
0.7540,0.309739,26805.768970,5442.869369,9797.474603,1.3584
0.7560,0.429662,26808.735475,5440.639734,9793.581184,1.3676
0.7580,0.530272,24717.432054,13656.010604,24581.349359,1.3831
0.7600,0.366797,27139.854535,22644.168426,40759.869965,1.3765
0.7620,0.470643,10953.588132,9567.438433,17221.859822,1.3869
0.7640,0.267617,26102.148789,4827.811762,8690.328789,1.3887
0.7660,0.371445,26106.686828,4834.096860,8701.745793,1.3873
0.7680,0.192828,5370.623946,5292.150074,9526.062961,1.3969
0.7700,0.281299,24526.280362,5778.570020,10401.707334,1.4094
0.7720,0.793072,19001.527910,5591.351180,10065.225195,1.4185
0.7740,0.167927,18818.214069,14077.844907,25340.288759,1.4243
0.7760,0.321501,21594.812334,9530.755179,17155.680824,1.4262
0.7780,0.071054,5511.776374,5299.708465,9539.546292,1.4393
0.7800,0.265768,23848.949059,4682.679300,8429.088508,1.4454
0.7820,1.065332,21616.432017,10221.906160,18400.496421,1.4539
0.7840,0.177309,27269.687123,23043.658992,41478.763495,1.4629
0.7860,0.228423,24859.067300,14372.319444,25870.403422,1.4606
0.7880,0.302391,5177.058713,5172.967115,9311.643198,1.4753
0.7900,0.107859,26423.001763,5800.358876,10440.753837,1.4818
0.7920,0.222886,26720.960816,6264.233981,11275.844052,1.4754
0.7940,0.350506,5136.141579,5136.141564,9245.405320,1.4854
0.7960,0.144659,26937.781491,7074.220490,12733.741541,1.4928
0.7980,0.974263,24852.428825,14395.130441,25912.209057,1.5024
0.8000,0.094522,27281.142284,23090.700682,41563.355750,1.5126
0.8020,0.187850,24881.143958,14433.444285,25980.387563,1.5098
0.8040,0.263184,5150.769096,5150.750559,9271.614190,1.5091
0.8060,0.782263,9706.713173,6764.494282,12176.871971,1.5055
0.8080,0.154476,19051.094019,14728.214840,26510.941188,1.5133
0.8100,0.677168,19051.410252,14731.852677,26518.011987,1.5180
0.8120,0.066341,19053.857811,14740.051761,26532.159511,1.5341
0.8140,0.581085,19053.634083,14742.112960,26536.384413,1.5471
0.8160,0.074022,19057.213951,14754.332899,26557.873240,1.5563
0.8180,0.200312,21774.595015,10561.027705,19010.050181,1.5620
0.8200,0.125424,6870.117884,6761.026717,12169.973516,1.5767
0.8220,0.171692,22479.429298,5279.128573,9502.603123,1.5841
0.8240,0.957186,19492.914115,8778.266671,15801.837194,1.5932
0.8260,0.136242,27143.763172,22809.626865,41057.464600,1.6034
0.8280,0.117770,24767.132229,13880.028319,24984.168745,1.6003
0.8300,0.265776,2921.103490,2906.415766,5231.814155,1.5995
0.8320,0.766334,8646.064650,5413.497433,9745.061714,1.5954
0.8340,0.159302,18789.772780,14228.967975,25612.301656,1.6031
0.8360,0.659096,18787.981091,14231.351227,25617.091303,1.6074
0.8380,0.078874,18788.864589,14240.113260,25632.282742,1.6178
0.8400,0.183590,18979.181161,5738.070136,10328.709835,1.6246
0.8420,0.710868,14692.434776,13839.352334,24911.545070,1.6244
0.8440,0.112465,22619.568594,18600.782048,33481.520151,1.6354
