t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.513131,19087.327946,14220.138910,25597.763168,1.3116
0.1720,2.305768,6586.182302,6476.296365,11659.639224,1.3221
0.1740,1.611515,23018.022436,18315.489484,32969.492587,1.3444
0.1760,2.075459,18989.836948,14120.354863,25418.714212,1.3646
0.1780,1.390330,18999.545531,14138.732770,25451.109315,1.3964
0.1800,1.863776,18995.182008,14136.702851,25447.928907,1.4259
0.1820,1.187035,19005.884782,14157.871768,25485.356217,1.4576
0.1840,1.994885,23008.776616,18339.664700,33013.391345,1.4687
0.1860,1.968784,11568.971661,10257.625538,18465.694753,1.4903
0.1880,0.964089,24304.461597,12840.561631,23113.975024,1.5194
0.1900,1.773266,27125.821044,22318.484189,40175.044806,1.5419
0.1920,1.234164,22652.015240,17777.245644,32000.276323,1.5765
0.1940,1.574705,19082.815922,14294.446596,25731.578578,1.5932
0.1960,1.595196,8126.331383,4932.365886,8879.853792,1.6187
0.1980,1.707214,24546.026730,2985.703958,5375.974337,1.6474
0.2000,2.150273,18320.534439,4244.185710,7641.684551,1.6739
0.2020,1.456382,18823.964795,14014.545981,25227.639147,1.7124
0.2040,1.924319,19023.961237,14261.036314,25671.789684,1.7485
0.2060,1.237328,19038.473291,14287.726134,25719.144368,1.7873
0.2080,2.054277,23043.858744,18463.322897,33236.035492,1.8053
0.2100,2.049700,11614.816128,10267.517676,18483.581517,1.8255
0.2120,1.435964,21579.267630,9788.870912,17621.403606,1.8580
0.2140,1.823387,19082.344838,14381.364051,25888.278679,1.8738
0.2160,1.896888,9712.512492,7049.872718,12691.667781,1.8919
0.2180,1.207269,21691.011254,10063.017005,18114.637878,1.9214
0.2200,1.641959,18388.865675,13622.388438,24521.941147,1.9355
0.2220,1.655408,8751.581815,6556.251817,11802.908678,1.9578
0.2240,1.725214,24142.868799,3926.744091,7069.864578,1.9840
0.2260,2.160202,19088.567564,5525.725385,9948.465895,2.0077
0.2280,1.487956,18650.453194,13658.822758,24587.368919,2.0350
0.2300,2.282579,22721.051760,17976.225774,32359.488973,2.0553
0.2320,1.589820,22942.268426,18210.677441,32780.809214,2.0885
0.2340,2.034164,18857.325003,13930.649773,25077.203755,2.1048
0.2360,2.056508,8545.908920,5576.457380,10039.679792,2.1231
0.2380,1.370411,21019.577382,8943.655929,16099.951083,2.1538
0.2400,1.827149,19037.910656,14478.013945,26062.252250,2.1683
0.2420,1.869667,8703.043349,5316.187836,9571.007772,2.1843
0.2440,1.401651,22349.629380,11229.509878,20214.519431,2.2138
0.2460,1.841752,19397.278922,14798.171988,26638.551331,2.2402
0.2480,1.195286,18857.062780,14028.393101,25252.302868,2.2702
0.2500,1.799982,24372.116039,20167.717321,36303.691159,2.2777
0.2520,1.959240,23434.255243,22767.654128,40983.736672,2.3037
0.2540,1.722547,27730.107632,10036.452081,18067.336294,2.3281
0.2560,2.410889,24291.629937,13726.809387,24710.667785,2.3463
0.2580,1.783567,22734.366401,18543.103330,33379.369561,2.3710
0.2600,1.464605,18534.156469,5640.950634,10155.175746,2.3940
0.2620,2.245758,14382.674308,13737.015467,24728.873598,2.4097
0.2640,1.547072,22931.337442,18414.675076,33147.962209,2.4386
0.2660,1.981308,18705.321175,14003.295072,25207.912437,2.4503
0.2680,1.999022,8426.791778,5107.882851,9196.188153,2.4645
0.2700,1.379982,21146.583639,9664.867477,17398.141440,2.4909
0.2720,1.768050,18589.808949,14353.455046,25837.987133,2.5143
0.2740,1.057165,18443.902620,14047.953949,25287.374274,2.5410
0.2760,1.894610,23187.229979,19014.488916,34227.974659,2.5467
0.2780,1.915280,11822.067568,10308.076242,18556.452516,2.5544
0.2800,1.283271,21719.658209,10482.142372,18869.139541,2.5749
0.2820,1.684959,19143.412476,14952.726250,26916.592208,2.5786
0.2840,1.788429,10092.706344,7176.154805,12918.867078,2.5843
0.2860,1.071749,21908.759084,10794.605863,19431.362302,2.6027
0.2880,1.574053,19181.816928,15000.781970,27002.981599,2.6044
0.2900,1.609875,9813.577645,6807.299428,12254.748845,2.6135
0.2920,1.683503,25392.935855,4791.843704,8627.002170,2.6269
0.2940,2.092418,19143.945869,7164.432513,12898.070941,2.6377
0.2960,1.428983,19180.708850,15128.877553,27233.408579,2.6559
0.2980,1.128651,19199.411729,7251.053423,13053.024812,2.6659
0.3000,1.273919,7004.346554,6895.007441,12412.287313,2.6831
0.3020,1.272328,25709.384472,5743.430362,10339.446980,2.7044
0.3040,1.765104,19341.114784,7547.941056,13588.059005,2.7229
0.3060,1.134692,18579.529596,14368.977076,25865.293429,2.7396
0.3080,1.327348,21372.421708,9746.884563,17545.719561,2.7493
0.3100,2.003041,12261.749374,10595.522252,19073.943095,2.7514
0.3120,1.289675,22727.204594,18691.933233,33646.769495,2.7669
0.3140,1.763503,18742.975099,14514.377870,26127.643670,2.7661
0.3160,1.904934,8701.464459,4875.790685,8778.328166,2.7670
0.3180,1.161528,22045.068472,11268.227309,20283.970684,2.7801
0.3200,1.592710,18480.428167,14515.021366,26128.631169,2.7770
0.3220,1.701670,9349.863843,5451.890619,9815.104784,2.7750
0.3240,0.998350,21628.636597,10150.129588,18271.231609,2.7864
0.3260,1.487046,18719.988521,14619.962875,26317.420221,2.7946
0.3280,0.793397,18735.722338,14654.623886,26379.116393,2.8161
0.3300,1.288120,18713.719230,14656.026856,26382.136460,2.8202
0.3320,1.374220,8769.568367,5009.483257,9018.444083,2.8261
0.3340,0.745880,21226.676600,10274.460008,18494.773895,2.8446
0.3360,1.181328,18527.568649,14844.746341,26721.724742,2.8464
0.3380,1.317687,9357.374940,5298.321380,9538.296171,2.8491
0.3400,0.632229,21622.808810,10316.160222,18569.720629,2.8652
0.3420,1.133121,18691.679498,14765.454086,26578.950475,2.8638
0.3440,1.233076,8806.812933,4915.528389,8849.184176,2.8633
0.3460,0.512096,21346.785442,10351.913713,18633.956778,2.8758
0.3480,1.055361,19369.552372,15780.681884,28406.282752,2.8720
0.3500,1.204998,9032.379230,4800.367653,8641.866773,2.8689
0.3520,0.528879,21616.795444,10449.063890,18808.843881,2.8784
0.3540,0.975406,18579.168975,14877.158574,26779.860840,2.8847
0.3560,0.386889,19346.462762,15945.713173,28702.670601,2.9040
0.3580,0.809606,19335.884496,15960.153009,28729.085022,2.9060
0.3600,0.992502,10854.694606,7588.281932,13659.899980,2.9091
0.3620,0.264464,22272.266799,12029.227561,21652.874073,2.9230
0.3640,0.595696,18758.004479,13040.574841,23473.630410,2.9228
0.3660,0.689645,7844.699109,5906.793338,10632.917654,2.9095
0.3680,0.898917,5985.855220,5985.017638,10773.930665,2.8971
0.3700,0.167239,22318.012270,12183.560439,21930.576029,2.8977
0.3720,0.755808,19468.732982,16127.155210,29029.635186,2.8949
0.3740,0.054719,19494.456688,16169.545748,29105.237065,2.9049
0.3760,0.625769,19485.687429,16184.822516,29133.306298,2.8977
0.3780,0.721330,10648.235347,7344.852294,13221.455459,2.8912
0.3800,0.313083,22087.613047,12191.207392,21944.486389,2.8976
0.3820,0.576837,19424.699808,16321.214682,29378.763264,2.8860
0.3840,0.747416,9314.713700,5031.779836,9057.951121,2.8756
0.3860,0.094594,21287.119800,10867.480445,19561.559395,2.8777
0.3880,0.601782,18450.731135,15252.438513,27454.991106,2.8630
0.3900,0.783493,9342.040002,4659.396631,8387.697428,2.8487
0.3920,0.099684,21595.809465,10921.776761,19659.297853,2.8477
0.3940,0.636730,18602.806564,15258.066095,27465.155700,2.8430
0.3960,0.094554,18617.670045,15292.121101,27525.912536,2.8462
0.3980,0.248732,18750.220196,6774.034566,12193.510951,2.8398
0.4000,0.096514,4679.707127,4582.281338,8248.202923,2.8202
0.4020,0.274350,1417.130799,1406.909137,2532.710796,2.8151
0.4040,0.149017,27490.384821,6857.518040,12343.681490,2.8048
0.4060,0.194010,27485.745163,6880.988752,12385.973764,2.7806
0.4080,0.336177,1319.575504,1308.898358,2356.353221,2.7660
0.4100,0.724267,24886.782113,15564.014195,28015.949818,2.7683
0.4120,0.209536,23597.210790,20639.922905,37152.070765,2.7601
0.4140,0.378277,12054.466691,11957.339178,21523.588797,2.7496
0.4160,0.582053,15992.147802,15780.246625,28405.025977,2.7313
0.4180,0.167916,23747.495384,20849.521654,37529.306894,2.7207
0.4200,0.334157,19843.091113,9685.625347,17434.459781,2.7007
0.4220,0.058444,7981.967306,7924.834212,14264.760026,2.6903
0.4240,1.072998,25545.719384,16873.958004,30374.197406,2.6927
0.4260,0.306207,25308.238330,22611.876045,40701.683088,2.6758
0.4280,0.249976,12140.156774,9164.415784,16496.198387,2.6591
0.4300,1.155030,27898.711203,20973.537874,37753.523202,2.6537
0.4320,1.139109,21303.239383,18841.293216,33915.466897,2.6447
0.4340,1.141224,19728.055966,17168.345033,30904.162284,2.6488
0.4360,0.766063,18774.857367,15995.729698,28793.079519,2.6349
0.4380,0.719455,9202.156908,4248.937544,7648.807035,2.6307
0.4400,1.193900,24727.464719,15754.224354,28358.797738,2.6287
0.4420,0.963555,24762.432992,15800.303801,28441.510398,2.6129
0.4440,0.726903,683.795921,666.594052,1200.596196,2.5922
0.4460,0.771644,4511.638314,4333.746362,7801.515096,2.5805
0.4480,0.889235,24375.119263,2492.572271,4487.519323,2.5685
0.4500,0.717179,25170.244778,6187.679062,11138.539491,2.5606
0.4520,1.422549,19963.099275,10304.155737,18548.902876,2.5650
0.4540,0.722111,19840.888922,17292.757825,31127.686196,2.5513
0.4560,0.697521,11575.533825,8076.226144,14537.904581,2.5376
0.4580,1.075838,22499.910447,13730.988188,24716.854577,2.5362
0.4600,0.694040,19834.639189,17514.842208,31527.410014,2.5171
0.4620,0.270130,12180.628794,8553.256871,15396.132498,2.5071
0.4640,1.280154,26102.714506,17670.693151,31808.527825,2.4993
0.4660,0.998530,25199.492937,16480.890497,29666.601423,2.4866
0.4680,1.021124,4328.662695,4221.554181,7599.818651,2.4825
0.4700,1.011526,24473.557062,914.488507,1647.090838,2.4780
0.4720,1.035977,24464.415631,872.277586,1571.135631,2.4633
0.4740,0.755867,4360.470671,4255.268897,7660.239881,2.4484
0.4760,1.370647,21363.774579,11899.768064,21420.953162,2.4455
0.4780,0.764625,18388.428600,15972.362479,28751.017088,2.4386
0.4800,1.391964,18398.621586,15992.780274,28788.396458,2.4437
0.4820,0.776997,18388.608427,16000.358948,28801.423103,2.4310
0.4840,0.497947,9633.589904,3988.173057,7179.209450,2.4179
0.4860,1.135012,21624.871833,12098.546630,21778.518945,2.4125
0.4880,1.156770,18595.144131,7869.804863,14166.805524,2.3966
0.4900,0.844330,4344.196332,4237.381410,7628.130867,2.3759
0.4920,0.873813,4309.757956,4200.233804,7561.294660,2.3635
0.4940,0.879847,24460.384573,406.065854,731.798384,2.3509
0.4960,0.907707,24451.589367,369.155821,665.388185,2.3420
0.4980,1.567565,18558.840312,7960.018424,14329.600728,2.3452
0.5000,0.914591,18585.559640,16222.649869,29201.684356,2.3440
0.5020,1.577490,18595.076538,16243.149327,29239.246278,2.3546
0.5040,1.007002,18947.843459,16747.366527,30146.266750,2.3471
0.5060,0.608156,12679.076018,8940.513144,16093.531815,2.3392
0.5080,1.336008,23067.555611,14576.592957,26239.203331,2.3388
0.5100,1.293984,20239.202835,11265.997595,20280.089656,2.3279
0.5120,1.011769,8973.926580,8933.384776,16081.104365,2.3149
0.5140,0.537062,9915.151432,7800.268519,14041.020396,2.3005
0.5160,1.255341,19454.921977,15682.769404,28230.240268,2.2982
0.5180,0.575368,20122.632598,18015.700513,32428.836292,2.2918
0.5200,1.288418,20138.269837,18040.773748,32474.681164,2.2930
0.5220,1.263494,20286.838987,11437.483174,20588.733208,2.2837
0.5240,0.952553,9083.027618,9044.284397,16280.664468,2.2737
0.5260,1.596348,22775.107380,14766.618051,26581.508840,2.2757
0.5280,0.956314,20133.551865,18291.099322,32924.935093,2.2730
0.5300,1.613905,19023.429202,16991.627648,30586.543670,2.2825
0.5320,0.958650,18592.669959,16441.700864,29596.020205,2.2740
0.5340,0.612815,10439.940101,5343.549361,9619.001665,2.2695
0.5360,1.486189,24496.203537,16353.381611,29437.573090,2.2792
0.5380,0.811128,22202.779458,20158.435121,36285.994346,2.2847
0.5400,1.503759,20222.733973,18229.122948,32813.925066,2.2976
0.5420,1.475762,20369.410927,11706.853882,21073.812751,2.2999
0.5440,1.131372,9259.987690,9224.128896,16604.563384,2.2915
0.5460,0.207844,12016.511292,9069.029131,16324.460279,2.2753
0.5480,0.854004,22703.935079,20658.592015,37186.319631,2.2668
0.5500,0.854211,18356.127274,8401.530845,15123.609731,2.2713
0.5520,1.867040,21457.818569,12619.925314,22717.732606,2.2822
0.5540,0.851620,27004.532554,24915.219296,44848.246354,2.2712
0.5560,0.612817,11846.865890,8687.343664,15637.831412,2.2685
0.5580,1.570427,25403.543717,17391.208661,31305.746017,2.2821
0.5600,0.927863,22888.044761,20852.105422,37534.717622,2.2913
0.5620,1.577666,18612.195393,16626.040250,29928.450115,2.3126
0.5640,0.930157,18605.189943,16628.597659,29932.405943,2.3295
0.5660,1.586240,18615.619438,16648.339012,29968.596462,2.3541
0.5680,1.555963,18522.798499,8676.376255,15619.033222,2.3676
0.5700,1.183137,4424.519947,4312.170623,7763.090258,2.3667
0.5720,0.785433,1401.299527,1270.389303,2287.486179,2.3687
0.5740,0.827716,25446.591829,5617.787745,10112.845658,2.3711
0.5760,0.826494,24420.717496,1051.778754,1894.028251,2.3768
0.5780,1.501928,18496.287946,8747.235683,15746.526157,2.3947
0.5800,0.840584,18617.789176,16719.721887,30096.339980,2.3942
0.5820,0.491981,9953.031120,4032.506615,7259.003889,2.3930
0.5840,1.255151,22177.541317,13770.093642,24787.423707,2.4039
0.5860,1.352660,19623.021901,17794.553415,32031.548806,2.4103
0.5880,1.676689,21692.250278,20111.195984,36201.829460,2.4290
0.5900,1.277931,18576.051460,16730.457094,30116.100701,2.4438
0.5920,1.542030,18805.664497,17034.480285,30663.606544,2.4664
0.5940,1.517572,18638.055718,9359.727586,16849.027226,2.4781
0.5960,1.168065,4510.342016,4391.827911,7906.458305,2.4843
0.5980,1.375166,6600.175462,6490.388860,11684.075114,2.4980
0.6000,1.149089,25465.111299,8391.620765,15106.066466,2.5165
0.6020,1.049705,20035.424250,12275.262240,22096.521738,2.5310
0.6040,1.160351,20378.793815,18894.883366,34011.950410,2.5535
0.6060,1.334964,20078.788070,12347.118673,22226.148575,2.5652
0.6080,0.797439,9805.906302,9712.872289,17483.967559,2.5761
0.6100,1.551470,23543.364524,15780.860077,28407.099608,2.5990
0.6120,0.786385,20522.490045,18813.251450,33864.638995,2.6178
0.6140,1.550654,20539.390205,18836.772412,33907.740996,2.6485
0.6160,0.782579,20538.941614,18841.612025,33915.684223,2.6752
0.6180,1.553539,20557.785735,18867.755552,33963.513532,2.7096
0.6200,1.368979,20705.546218,12620.029891,22717.422782,2.7330
0.6220,1.155993,9855.559986,9829.982765,17695.124970,2.7447
0.6240,0.290051,12496.472702,10750.415245,19351.037492,2.7498
0.6260,1.011730,23940.629473,21396.037466,38513.879168,2.7672
0.6280,0.284435,20589.407340,18934.211291,34081.864759,2.7808
0.6300,1.051860,20607.876113,18960.042420,34129.128217,2.8024
0.6320,0.871754,20759.859412,12763.556906,22975.274186,2.8133
0.6340,0.712174,9959.974571,9935.499103,17884.610559,2.8232
0.6360,1.271563,22103.838993,14273.366223,25693.330765,2.8453
0.6380,0.715121,18629.647571,16976.998963,30559.313253,2.8633
0.6400,1.300579,18642.948487,16997.929521,30597.573716,2.8935
0.6420,0.723424,18634.769667,16997.621781,30596.442630,2.9056
0.6440,0.399955,10260.253767,4142.154232,7456.277573,2.9262
0.6460,1.336428,25194.049112,17557.477761,31604.796398,2.9538
0.6480,0.405901,27093.645656,25294.220535,45530.002865,2.9732
0.6500,1.055964,22823.562234,21114.188735,38006.595688,3.0049
0.6520,0.432537,18537.489203,16902.021277,30424.070835,3.0187
0.6540,0.316093,10128.073316,3849.250676,6928.967309,3.0410
0.6560,1.086243,25235.913983,17718.254254,31893.943900,3.0664
0.6580,0.734573,25265.450659,17756.153460,31961.810800,3.0766
0.6600,0.359908,1982.605012,1982.465553,3568.797902,3.0993
0.6620,0.798071,28297.446497,10099.373730,18179.670784,3.1273
0.6640,0.741827,26127.558471,6094.818931,10971.415903,3.1583
0.6660,1.445799,18496.065349,9380.466825,16886.286085,3.1920
0.6680,0.436553,22816.652618,21158.234739,38085.259082,3.2130
0.6700,0.438285,14073.134970,12001.367364,21602.899540,3.2370
0.6720,1.120849,18474.163551,9504.875884,17109.897441,3.2733
0.6740,0.647301,19375.764316,17973.212273,32352.429392,3.3055
0.6760,1.738938,19298.523653,17918.975459,32255.894764,3.3478
0.6780,1.225899,22611.507556,21305.871119,38351.793913,3.3712
0.6800,1.179479,10389.935544,4787.132678,8618.018299,3.3936
0.6820,1.305986,21771.293641,13778.191796,24802.051219,3.4244
0.6840,1.309270,18558.527554,9677.813900,17421.374291,3.4443
0.6860,0.991604,4870.124194,4757.860080,8565.139747,3.4670
0.6880,1.100015,26176.873066,6395.851926,11513.633481,3.4912
0.6900,0.954423,24560.256341,3164.573962,5697.187555,3.5045
0.6920,0.885040,5059.370634,4961.817671,8932.156848,3.5168
0.6940,1.115795,21791.819468,13875.862368,24977.668058,3.5416
0.6960,0.830876,18775.611094,17317.446630,31172.234811,3.5624
0.6980,1.133700,18791.944047,17340.966723,31214.873802,3.5957
0.7000,0.790386,18783.224777,17336.910911,31207.230025,3.6250
0.7020,1.158929,18801.564908,17362.658400,31253.944050,3.6666
0.7040,0.762856,18791.541650,17358.391773,31245.868048,3.6903
0.7060,0.546315,10600.198868,4511.916512,8121.996038,3.7130
0.7080,0.935822,21763.445113,13818.106702,24873.527886,3.7482
0.7100,0.496961,18596.852128,17136.473577,30846.149400,3.7795
0.7120,0.977453,18616.131437,17163.186719,30894.713547,3.8193
0.7140,0.861067,18582.749640,9799.118836,17639.274971,3.8480
0.7160,0.617865,5204.297510,5113.010364,9204.036519,3.8614
0.7180,0.355994,2734.307903,2734.172072,4921.865725,3.8737
0.7200,0.858991,21796.297448,13921.353769,25059.295774,3.8986
0.7220,0.331534,18624.134929,17200.233234,30960.751356,3.9197
0.7240,0.919925,18641.455490,17224.246332,31004.563322,3.9533
0.7260,0.333845,18632.175225,17220.478386,30997.194941,3.9691
0.7280,0.424505,10444.771687,4144.238373,7460.053577,3.9838
0.7300,0.607434,21860.844658,14169.263476,25505.281690,4.0115
0.7320,0.641003,19668.497773,18446.228652,33203.852577,4.0353
0.7340,0.692429,21095.167350,20019.301798,36035.435665,4.0679
0.7360,0.841385,20680.445597,13907.686762,25034.677557,4.0891
0.7380,0.263884,11028.511633,10943.426241,19698.431117,4.0993
0.7400,0.918716,15736.071484,12864.708061,23157.393225,4.1109
0.7420,0.384904,28928.482366,27617.194514,49711.335029,4.1358
0.7440,0.588309,23677.096729,17184.959261,30933.514979,4.1633
0.7460,1.064733,20707.590877,14013.807072,25225.917463,4.1942
0.7480,0.468970,24976.666656,23807.940578,42854.762011,4.2029
0.7500,0.308926,15788.611604,12932.509350,23278.825755,4.2200
0.7520,0.893641,27516.094094,20827.279684,37489.997071,4.2537
0.7540,0.129074,25042.730901,23641.572864,42554.960229,4.2838
0.7560,0.961636,21224.586067,19955.376818,35920.639908,4.3172
0.7580,0.290452,23742.158538,22330.296574,40194.824284,4.3379
0.7600,0.396697,14155.969656,11909.251014,21437.048523,4.3616
0.7620,0.646238,18648.289915,10381.554539,18687.444408,4.3942
0.7640,0.634170,18678.007327,10421.269523,18758.919311,4.4154
0.7660,0.223628,5384.252699,5278.590131,9501.685865,4.4392
0.7680,0.427659,26459.444767,7473.880466,13453.412498,4.4652
0.7700,0.295812,24765.769409,4401.129011,7922.328031,4.4882
0.7720,0.595500,10242.320332,5252.785599,9455.609578,4.5085
0.7740,0.456185,15930.268621,15898.974528,28618.610335,4.5210
0.7760,0.402383,22987.689422,21627.685374,38930.236057,4.5426
0.7780,0.288533,18740.440606,10420.892506,18757.895044,4.5530
0.7800,0.220497,5638.949619,5562.507796,10012.734530,4.5659
0.7820,0.085174,26329.080046,7509.101465,13516.467811,4.5815
0.7840,0.181148,24572.825024,4111.396541,7400.694921,4.5923
0.7860,0.161268,7684.589811,4228.604585,7611.649520,4.6078
0.7880,0.509385,10750.224097,10470.073922,18846.642445,4.6197
0.7900,0.299365,19023.190571,17868.247028,32163.144016,4.6408
0.7920,0.547683,20096.936282,12860.365787,23149.206099,4.6507
0.7940,1.594659,8947.538502,8903.023120,16027.036276,4.6594
0.7960,1.503806,26831.434130,21310.626018,38360.630638,4.6810
0.7980,1.467686,18981.194764,17855.124081,32140.691032,4.6989
0.8000,1.445489,19000.916409,17881.582092,32188.293255,4.7295
0.8020,1.357085,18992.342009,17876.878402,32179.738208,4.7559
0.8040,1.187426,19946.819802,18945.549493,34103.176513,4.7952
0.8060,1.274438,21426.865108,20549.352029,36990.108090,4.8165
0.8080,0.800219,15458.706284,11520.387790,20737.498241,4.8366
0.8100,1.276567,24590.223028,17968.691342,32344.920982,4.8655
0.8120,0.808194,21722.003897,14911.606179,26841.699317,4.8831
0.8140,1.053622,11664.758296,11651.294559,20973.383828,4.8854
0.8160,0.895909,7387.422109,7382.882145,13290.083770,4.8864
0.8180,1.051347,22117.473836,14795.895441,26633.663140,4.9003
0.8200,0.787517,18901.736863,17750.809603,31952.244803,4.9106
0.8220,1.047596,18919.511257,17774.791169,31995.671701,4.9337
0.8240,0.698103,18912.745927,17773.602699,31993.182962,4.9393
0.8260,0.936314,10924.011122,4768.074687,8583.470750,4.9434
0.8280,0.680557,22037.501728,14981.947759,26968.186523,4.9607
0.8300,0.822703,19080.964996,18052.311665,32494.983700,4.9742
0.8320,0.705301,19102.810411,18081.382393,32547.193609,4.9970
0.8340,0.766553,18775.236358,11086.697527,19956.822101,5.0083
0.8360,0.463142,5932.543974,5829.055709,10492.763419,5.0041
0.8380,0.731473,4174.194348,4172.068373,7510.454544,5.0078
0.8400,0.792843,25658.120549,19139.327675,34451.582659,5.0194
0.8420,0.634857,27503.069034,26294.592026,47330.900503,5.0323
0.8440,0.877335,27520.415997,26318.087983,47373.435705,5.0530
