t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.336488,24582.249501,13586.302049,24455.680176,0.4705
0.1720,0.279088,22961.884339,18171.517323,32709.010271,0.4855
0.1740,0.395367,18948.189370,13981.389265,25166.896043,0.5015
0.1760,0.512000,22946.973654,18160.404672,32689.240409,0.4961
0.1780,0.548149,11564.925084,10307.057775,18553.252145,0.5077
0.1800,0.412582,26351.114516,5437.921400,9788.671102,0.5162
0.1820,1.186545,24585.494320,13485.623733,24275.309264,0.5177
0.1840,0.609840,23114.292446,18321.062498,32978.522336,0.5244
0.1860,0.303701,19096.327184,6129.906047,11034.134585,0.5227
0.1880,0.459624,6633.726687,6524.483317,11744.529595,0.5310
0.1900,0.475738,25345.947580,5394.633225,9710.815543,0.5421
0.1920,0.972150,19585.877270,6999.122679,12599.392973,0.5506
0.1940,0.349401,18947.178214,13991.279903,25184.653227,0.5640
0.1960,0.245885,19101.951569,6346.346013,11423.668709,0.5692
0.1980,0.191049,6647.662977,6526.241900,11747.426470,0.5667
0.2000,1.024761,10760.340921,9288.302727,16719.969670,0.5578
0.2020,0.419618,22600.566250,17967.386746,32341.715761,0.5595
0.2040,0.897576,18539.163656,13716.299863,24690.237330,0.5589
0.2060,0.300378,18536.692510,13717.289466,24691.421417,0.5689
0.2080,0.780861,18539.994154,13718.072829,24693.311953,0.5764
0.2100,0.194240,18538.560723,13719.899785,24696.013853,0.5945
0.2120,0.673645,18541.179077,13721.837140,24699.980497,0.5957
0.2140,0.748822,9202.390607,6199.597744,11160.024761,0.5986
0.2160,0.154499,21582.868899,9038.890659,16270.157686,0.6126
0.2180,0.645225,18907.671838,13616.167943,24509.747522,0.6234
0.2200,0.061800,18906.628807,13619.064598,24514.378075,0.6454
0.2220,0.550367,18908.435845,13620.392834,24517.257468,0.6498
0.2240,0.623002,8425.074421,5754.897644,10359.438761,0.6563
0.2260,0.127927,20938.674902,8916.773265,16050.319804,0.6734
0.2280,0.527946,18541.042640,13733.309301,24720.484688,0.6735
0.2300,0.623523,9202.898442,6190.553967,11143.620663,0.6798
0.2320,0.605275,24075.112637,3954.408834,7118.541177,0.6905
0.2340,1.082433,18554.325994,6845.724963,12323.387366,0.6981
0.2360,0.467779,18903.024783,13636.259893,24545.735587,0.7113
0.2380,0.246507,19116.920094,5311.020594,9560.083576,0.7216
0.2400,1.039574,14811.555046,14152.770099,25476.025752,0.7249
0.2420,0.471506,22413.209563,17643.134631,31758.113841,0.7391
0.2440,0.910785,18955.135575,14041.276106,25275.207776,0.7507
0.2460,0.337045,18823.485075,13883.833911,24991.238086,0.7734
0.2480,0.794304,18824.193770,13884.966160,24993.733392,0.7789
0.2500,0.871878,9303.507682,6628.842986,11932.789253,0.7863
0.2520,0.279312,21547.399946,9611.696154,17301.332389,0.8048
0.2540,0.757705,19138.171887,14251.931150,25654.233774,0.8204
0.2560,0.182203,19138.403234,14258.216364,25664.971658,0.8376
0.2580,0.997868,23110.113499,18390.907370,33104.631133,0.8335
0.2600,1.061382,11903.674922,10682.839218,19230.171973,0.8408
0.2620,0.119879,24620.070139,13687.939494,24638.410968,0.8616
0.2640,0.669124,23793.122638,19100.186376,34381.004600,0.8643
0.2660,0.739399,9640.266470,7296.524258,13134.483063,0.8687
0.2680,0.206036,21554.437180,9648.654034,17367.783296,0.8844
0.2700,0.634706,19141.551200,14285.019740,25713.670237,0.8968
0.2720,0.047598,18825.731884,13814.220982,24865.645366,0.9109
0.2740,0.900722,22857.713609,18056.942157,32503.396605,0.9035
0.2760,0.953468,11917.693465,10684.484775,19233.026063,0.9076
0.2780,0.134722,24635.739158,13728.255163,24710.994015,0.9269
0.2800,0.497798,22984.848422,18295.552478,32932.492259,0.9348
0.2820,1.330894,6665.138108,6550.498396,11792.228007,0.9358
0.2840,0.702240,23130.663970,18460.326686,33229.290275,0.9480
0.2860,1.237972,18466.230911,13433.803553,24182.084367,0.9577
0.2880,0.817930,18469.653635,13444.328022,24200.608370,0.9637
0.2900,0.754680,21575.427409,9708.560991,17476.164464,0.9629
0.2920,1.567127,11619.161739,10295.361592,18533.217994,0.9647
0.2940,0.606075,27158.393103,22576.766461,40638.785704,0.9821
0.2960,1.102104,22988.936825,18337.236476,33008.127760,0.9968
0.2980,0.486935,18970.216822,14163.223905,25494.289964,1.0132
0.3000,1.289140,22976.672288,18336.792561,33007.515749,1.0227
0.3020,0.641668,22998.705676,18362.303590,33052.788129,1.0435
0.3040,1.145994,18973.624525,14181.061657,25527.056976,1.0474
0.3060,1.142472,9377.621782,6645.404644,11962.870831,1.0527
0.3080,0.512516,21193.479002,8543.257491,15378.376000,1.0697
0.3100,1.005976,18884.901329,13759.210739,24767.585306,1.0694
0.3120,1.060356,8251.794345,5317.526034,9572.607218,1.0714
0.3140,0.553037,20889.866999,8858.951739,15946.666167,1.0845
0.3160,0.927087,18531.780755,13889.563585,25002.141540,1.0951
0.3180,0.449634,18535.188913,13899.405226,25019.379041,1.1167
0.3200,0.804149,18532.928881,13901.949722,25024.313650,1.1214
0.3220,0.924286,9246.034078,6094.947391,10971.829590,1.1275
0.3240,1.191855,22955.482084,12229.626110,22014.518854,1.1463
0.3260,0.793593,28105.475399,25086.569313,45156.618357,1.1465
0.3280,0.840580,12237.724369,10415.004568,18747.848803,1.1485
0.3300,0.216315,20905.418399,8670.221555,15606.615114,1.1618
0.3320,0.727223,18999.496052,14295.840543,25733.240201,1.1783
0.3340,0.854728,18527.609859,4915.165367,8848.152389,1.1912
0.3360,1.149925,26099.059550,11840.012594,21313.172595,1.1964
0.3380,1.349941,9230.951978,9142.950659,16458.661127,1.2093
0.3400,1.211632,25235.205519,5389.049656,9701.501012,1.2253
0.3420,1.267836,20125.096919,8981.981600,16168.834716,1.2373
0.3440,0.640990,20692.455520,16328.605274,29392.130483,1.2555
0.3460,0.385207,19097.509076,5467.289147,9841.505671,1.2648
0.3480,1.043192,9829.659267,9778.602268,17602.527274,1.2681
0.3500,1.697163,13636.917317,12497.050285,22496.387676,1.2645
0.3520,1.087690,23065.188986,18572.593766,33431.756468,1.2731
0.3540,1.156737,20262.164209,15943.350155,28699.187016,1.2775
0.3560,0.545314,20690.692898,16365.464131,29458.380750,1.2933
0.3580,1.065595,18555.787399,13611.810493,24502.324483,1.3061
0.3600,0.932510,25192.070275,21959.676665,39528.350508,1.3222
0.3620,1.583625,25670.753705,21813.835531,39266.487580,1.3172
0.3640,1.513585,11690.013274,10303.576239,18547.950816,1.3234
0.3660,0.495380,27131.139115,17811.482333,32061.163579,1.3443
0.3680,0.825980,28095.233308,24526.952603,44149.340665,1.3625
0.3700,0.404242,19034.053611,14472.710730,26051.283556,1.3826
0.3720,1.309847,28080.269928,24528.513666,44152.634445,1.3824
0.3740,1.491687,15752.243623,14777.969345,26601.836508,1.3842
0.3760,0.905630,21697.419048,10225.428968,18406.677772,1.3975
0.3780,1.059884,22113.982044,18412.949462,33144.368915,1.3928
0.3800,1.071069,19264.782837,17995.079110,32392.213467,1.3994
0.3820,0.373898,24795.525147,14209.911241,25578.214132,1.4123
0.3840,1.222437,31622.596481,27931.334304,50277.624184,1.4185
0.3860,0.716733,27640.791143,23967.330790,43141.912154,1.4366
0.3880,1.091164,18823.556576,13991.802198,25186.335120,1.4377
0.3900,0.985641,17661.141554,16388.595931,29500.458318,1.4449
0.3920,1.137413,27760.071355,12425.091165,22366.301511,1.4556
0.3940,1.522932,19042.350796,5576.039722,10038.394432,1.4638
0.3960,1.129372,22683.471178,19051.484183,34293.800902,1.4785
0.3980,0.855580,24231.535693,16588.240188,29859.687919,1.4851
0.4000,1.015271,5568.685653,5361.147954,9651.081588,1.4993
0.4020,0.892106,29972.021312,16491.264009,29685.167322,1.5151
0.4040,1.372911,22542.309458,13815.838583,24869.882360,1.5286
0.4060,0.726927,18526.950114,14218.121826,25593.346214,1.5483
0.4080,0.883810,22558.259151,13819.307972,24875.638160,1.5598
0.4100,0.825203,16627.168438,16599.269452,29879.510216,1.5646
0.4120,1.526595,10959.995369,9513.425859,17125.693142,1.5626
0.4140,0.794022,27612.272133,24033.857103,43261.736807,1.5712
0.4160,1.277265,22320.608099,18777.852198,33801.411222,1.5774
0.4180,0.638794,18520.401686,14268.426717,25683.806884,1.5951
0.4200,1.113737,20186.320827,16309.608558,29358.409141,1.6106
0.4220,0.762063,19846.143690,15776.392820,28398.269139,1.6382
0.4240,1.152999,18506.065975,13888.203774,24999.919793,1.6485
0.4260,1.099962,9139.050276,6240.726380,11234.407446,1.6602
0.4280,0.448151,21036.720349,9223.242948,16602.285457,1.6743
0.4300,1.280352,23154.644593,18986.584074,34177.131685,1.6671
0.4320,1.299895,11836.134681,10330.241535,18595.734658,1.6711
0.4340,0.559954,24786.268670,14338.776548,25810.357740,1.6912
0.4360,0.817729,23136.229781,18997.211037,34195.797595,1.7083
0.4380,0.488261,19114.048053,14886.572918,26796.319513,1.7278
0.4400,1.028567,23121.600843,19007.396845,34214.342888,1.7259
0.4420,1.191510,12037.925701,10524.169528,18944.696661,1.7350
0.4440,0.263555,24971.659062,14661.369089,26390.727915,1.7509
0.4460,1.060234,27385.812851,23327.833355,41991.160273,1.7454
0.4480,1.090338,11882.326228,10343.064505,18618.606448,1.7503
0.4500,0.136967,24462.692524,13619.666579,24515.536809,1.7623
0.4520,0.961193,27112.937072,22861.137236,41151.008218,1.7668
0.4540,0.311992,22896.215515,18584.225074,33451.917125,1.7835
0.4560,0.827288,18768.417560,14299.748887,25740.375285,1.7827
0.4580,0.918726,8654.513922,5323.665243,9583.516165,1.7838
0.4600,0.354949,21123.557876,9859.367972,17747.217299,1.7966
0.4620,0.784459,18550.187154,14525.011394,26145.804968,1.7924
0.4640,0.921148,9377.898987,5730.548805,10315.908998,1.7952
0.4660,0.973788,25439.458260,3319.870192,5976.740133,1.8017
0.4680,1.464437,18958.196911,5865.871048,10560.032323,1.8053
0.4700,0.786182,18761.920801,14386.337154,25896.193058,1.8157
0.4720,0.592629,18987.761888,5906.251983,10631.846199,1.8174
0.4740,0.688571,5322.736268,5245.291550,9442.213361,1.8263
0.4760,0.786711,24804.310221,2442.524789,4397.331331,1.8385
0.4780,1.255264,18410.087086,5894.185714,10610.789549,1.8480
0.4800,0.620760,18547.845562,14626.674797,26328.635394,1.8640
0.4820,0.383624,18445.824023,5942.716090,10697.272586,1.8715
0.4840,0.557143,5314.553205,5110.558799,9199.562981,1.8715
0.4860,1.363535,11505.719920,9573.020429,17232.800308,1.8646
0.4880,0.722174,22709.335962,18944.544275,34100.901868,1.8698
0.4900,1.191106,18528.875828,14670.345903,26407.813731,1.8720
0.4920,0.514960,18387.685984,14414.679715,25946.938446,1.8865
0.4940,1.047343,18918.148865,14983.091605,26970.612231,1.8981
0.4960,0.359973,19240.907193,15364.501870,27656.463339,1.9162
0.4980,0.282288,19355.701678,7769.938828,13986.172177,1.9257
0.5000,0.310778,6970.511514,6876.238471,12377.540026,1.9275
0.5020,1.203025,12098.036791,10410.726231,18740.510241,1.9222
0.5040,0.505248,23327.234649,19572.295188,35230.636586,1.9291
0.5060,1.046915,19251.486631,15444.251591,27800.699779,1.9331
0.5080,0.350876,19266.728099,15470.632984,27847.490247,1.9488
0.5100,0.875097,18462.812718,14591.356999,26265.317696,1.9617
0.5120,0.209421,18525.138654,14794.544167,26630.388922,1.9860
0.5140,0.669954,18032.663482,13213.882395,23785.658264,1.9945
0.5160,0.759528,8878.052960,6174.354015,11114.596755,2.0037
0.5180,0.114509,21348.177543,9927.630318,17869.849082,2.0253
0.5200,0.632465,18698.375699,14661.477941,26391.292759,2.0293
0.5220,0.775983,8765.117087,5030.858448,9056.321189,2.0348
0.5240,0.136312,21171.686851,10285.685430,18514.370086,2.0522
0.5260,0.647039,18503.062699,14856.224786,26741.851654,2.0667
0.5280,0.083628,18513.486732,14878.833785,26781.984442,2.0837
0.5300,0.871990,22679.877654,19148.106873,34467.464361,2.0794
0.5320,1.009887,11430.689478,9344.207644,16820.583646,2.0855
0.5340,0.015808,24845.583008,14538.582157,26169.463691,2.0991
0.5360,0.875135,27106.935714,23347.543790,42026.453957,2.0909
0.5380,1.010311,10932.632715,9064.479661,16317.073701,2.0936
0.5400,0.125686,24481.835953,14653.823276,26377.007583,2.1033
0.5420,0.874411,26973.075430,23520.989715,42338.655897,2.1027
0.5440,0.391913,18942.240109,17130.679134,30835.614354,2.1121
0.5460,0.898466,14595.931270,12866.179493,23160.021554,2.1187
0.5480,0.254454,18498.944390,14997.101328,26995.036844,2.1320
0.5500,0.071183,18403.906182,6324.038073,11383.339714,2.1361
0.5520,0.271689,4795.513768,4630.344380,8334.891572,2.1324
0.5540,1.108105,12314.103279,10489.989814,18883.089771,2.1213
0.5560,0.440526,23463.008760,20033.829889,36061.334326,2.1228
0.5580,0.950389,19384.311844,15938.721370,28690.648856,2.1212
0.5600,0.294031,19402.249510,15969.087534,28744.651592,2.1321
0.5620,0.804485,19395.858220,15977.205677,28759.774703,2.1397
0.5640,0.172150,19415.142551,16009.864698,28817.928607,2.1545
0.5660,0.139827,19529.190158,8585.138271,15453.388715,2.1601
0.5680,0.167396,7328.172819,7248.724500,13047.871497,2.1578
0.5700,1.044307,12387.845968,10518.017643,18933.476065,2.1480
0.5720,0.350466,23509.831235,20186.617483,36336.261936,2.1509
0.5740,0.892044,19431.290616,16102.506853,28985.404379,2.1505
0.5760,0.205027,19450.225145,16133.991757,29041.390190,2.1627
0.5780,0.751534,19443.958730,16142.321208,29056.929708,2.1716
0.5800,0.088803,19464.145826,16175.964941,29116.825696,2.1876
0.5820,0.213553,19579.048280,8803.050991,15845.705337,2.1945
0.5840,0.103545,7432.568591,7356.820033,13242.379604,2.1932
0.5860,1.011843,12466.953210,10551.329239,18993.404474,2.1846
0.5880,0.297240,23559.431016,20342.088439,36616.056431,2.1880
0.5900,0.843751,18563.842234,15266.125348,27479.869377,2.1885
0.5920,0.147339,18467.094989,15264.716543,27476.637116,2.1961
0.5940,0.075780,18379.379503,6642.019153,11955.710256,2.1948
0.5960,0.197430,4835.965035,4643.323667,8358.180030,2.1851
0.5980,1.091676,11401.946300,8983.019471,16170.526723,2.1682
0.6000,0.387786,22698.461892,19604.390960,35288.291514,2.1639
0.6020,0.929268,18446.025272,15317.759649,27572.896637,2.1566
0.6040,0.231869,18456.788134,15339.835445,27611.935670,2.1616
0.6060,0.778133,18443.401340,15341.158274,27614.863026,2.1637
0.6080,0.092592,18455.593335,15365.642317,27658.248764,2.1729
0.6100,0.056455,18370.160933,6770.814046,12187.521737,2.1731
0.6120,0.173284,4767.612459,4577.922914,8240.434528,2.1648
0.6140,1.053188,11387.416785,8887.252551,15998.107779,2.1587
0.6160,0.082187,26993.894290,23980.698687,43165.339823,2.1691
0.6180,0.563916,22684.347315,19702.232652,35464.582690,2.1764
0.6200,0.151497,18444.676249,15436.674138,27786.164945,2.1814
0.6220,0.104138,21278.971850,11106.466621,19991.744057,2.1727
0.6240,0.361318,2462.009231,2461.730176,4431.475634,2.1789
0.6260,0.064103,27791.140011,8962.640407,16132.816836,2.1843
0.6280,0.900488,25391.080960,16501.815254,29704.167944,2.1822
0.6300,0.189789,23525.774829,20696.426827,37253.758078,2.1876
0.6320,0.172650,19403.627137,9245.902921,16642.797907,2.1839
0.6340,0.286285,7918.948719,7821.224967,14078.491226,2.1898
0.6360,0.778490,25778.938374,16857.211310,30343.758848,2.2030
0.6380,0.217957,27879.755649,24947.209011,44905.194177,2.1944
0.6400,0.408413,12732.893785,10689.339987,19241.220390,2.1956
0.6420,0.657361,25464.834640,16711.867923,30082.019622,2.2040
0.6440,0.316130,27718.680230,24932.611361,44879.016579,2.1908
0.6460,0.541157,13072.316380,10895.928377,19613.212234,2.1873
0.6480,0.536137,25840.246012,17016.907307,30630.969291,2.2006
0.6500,0.191292,23758.841650,20951.354014,37712.628517,2.2101
0.6520,0.622474,19721.623915,16955.750697,30520.973729,2.2226
0.6540,0.372050,23756.999423,20977.552575,37759.966686,2.2134
0.6560,0.543224,12825.729903,10741.320757,19334.920587,2.2135
0.6580,0.514210,24949.104433,15852.508511,28535.029529,2.2305
0.6600,0.103906,22808.206498,19917.432955,35851.483224,2.2371
0.6620,0.193902,10552.245419,10418.268936,18753.077988,2.2369
0.6640,0.069170,11789.196443,6279.304797,11302.817805,2.2227
0.6660,0.303816,922.698955,908.162751,1634.996768,2.2141
0.6680,0.285482,25387.986524,3076.828832,5538.577380,2.2098
0.6700,0.848016,18307.018900,7252.548780,13055.435820,2.2026
0.6720,0.127648,18420.788564,15757.564012,28363.742870,2.2029
0.6740,0.024379,18347.052722,7324.073348,13183.356405,2.1941
0.6760,0.263984,4543.072896,4369.222686,7864.864818,2.1853
0.6780,0.434342,21577.513221,11625.920438,20927.091130,2.1893
0.6800,0.164514,18541.542416,15778.309984,28401.122486,2.1894
0.6820,0.534981,18553.957474,15803.889982,28447.536949,2.2022
0.6840,0.078323,18540.315829,15808.333333,28455.078323,2.1971
0.6860,0.309601,9287.523217,4141.106507,7454.301313,2.2013
0.6880,0.775640,25131.299490,16342.806809,29417.827897,2.2129
0.6900,0.221090,28049.823237,25427.490154,45769.703368,2.2032
0.6920,0.464566,11593.759062,8950.486116,16111.339575,2.2029
0.6940,0.600984,24996.413789,16045.456811,28882.423244,2.2189
0.6960,0.211975,22961.017103,20430.584004,36775.263183,2.2312
0.6980,0.690424,19724.151818,17445.422194,31402.450374,2.2418
0.7000,0.443950,22438.120922,13743.781912,24739.251390,2.2384
0.7020,0.186181,7222.626554,7220.236512,12996.611902,2.2351
0.7040,0.483158,12211.292352,8473.839388,15253.394057,2.2284
0.7060,0.293048,19753.357782,17533.178821,31560.014926,2.2342
0.7080,0.369298,19751.922256,17547.017622,31585.001017,2.2365
0.7100,0.402445,19771.603494,17579.475200,31643.457804,2.2465
0.7120,0.458422,19624.580371,10512.778771,18923.460209,2.2469
0.7140,0.218841,5485.084799,5333.236945,9600.045342,2.2467
0.7160,0.954842,21910.812694,12457.444159,22424.354329,2.2583
0.7180,0.481457,18841.088451,16438.173822,29589.194337,2.2525
0.7200,0.384791,9633.014918,4017.935880,7232.669375,2.2470
0.7220,0.657206,21718.213693,12545.332519,22582.255740,2.2539
0.7240,0.360520,19826.970304,17733.717520,31921.052057,2.2426
0.7260,0.400892,10377.456842,5579.597040,10043.675564,2.2318
0.7280,0.571605,21402.190377,12099.368792,21779.435430,2.2331
0.7300,0.321207,18409.085268,16103.211489,28986.101887,2.2311
0.7320,0.643787,18421.755539,16125.375802,29026.320232,2.2419
0.7340,0.041151,18842.605296,16538.743321,29769.779129,2.2350
0.7360,0.401112,11880.640542,8275.893175,14897.008827,2.2276
0.7380,0.481247,21756.207784,12769.942069,22986.376972,2.2285
0.7400,0.514121,18522.527199,8009.539475,14417.685176,2.2192
0.7420,0.254363,4376.913584,4263.806178,7675.105483,2.2106
0.7440,0.209712,20196.818906,667.502399,1201.714030,2.1983
0.7460,0.163546,19476.283986,3785.319682,6813.738973,2.1904
0.7480,0.715595,18338.222147,8035.874034,14465.288855,2.1947
0.7500,0.161862,18416.012047,16227.928748,29210.433608,2.1954
0.7520,0.794416,18428.935695,16250.010201,29250.812777,2.2083
0.7540,0.200200,18417.939284,16252.401630,29254.523134,2.2038
0.7560,0.175354,9725.884139,3862.119948,6951.991260,2.1989
0.7580,0.591871,21582.486830,12445.979385,22403.354765,2.2022
0.7600,0.621721,18500.452839,8229.222097,14813.221495,2.1952
0.7620,0.308945,4382.113263,4266.490198,7679.991301,2.1789
0.7640,0.648560,11314.850229,8173.336278,14712.653861,2.1639
0.7660,0.435506,27130.492707,24898.314212,44817.401087,2.1653
0.7680,0.398555,23130.244778,21077.310830,37939.558049,2.1632
0.7700,0.539598,20050.434188,18258.752390,32866.293901,2.1695
0.7720,0.568914,18910.435483,9572.730462,17231.483746,2.1654
0.7740,0.251641,4510.203364,4390.575167,7903.286941,2.1606
0.7760,1.012600,22067.095687,13341.072790,24014.943621,2.1681
0.7780,0.315495,20266.520655,18287.593608,32917.983990,2.1719
0.7800,1.039428,19761.244062,17760.464622,31969.875748,2.1881
0.7820,0.395889,19756.746388,17767.737515,31982.323416,2.1864
0.7840,0.203901,12419.952039,8833.425547,15900.369885,2.1838
0.7860,0.794522,21879.498305,13415.861847,24149.345846,2.1896
0.7880,0.803803,18473.203007,8525.722977,15347.105161,2.1847
0.7900,0.468310,4420.275083,4301.363951,7742.923423,2.1702
0.7920,0.522611,11403.015653,8117.114721,14611.329109,2.1477
0.7940,0.249969,22838.615684,20831.670910,37497.257607,2.1347
0.7960,0.164836,17896.116935,10280.091703,18504.329901,2.1237
0.7980,0.844826,17879.214711,10286.207329,18516.018018,2.1253
0.8000,0.223686,18549.275543,16619.879346,29916.006509,2.1228
0.8020,0.919335,18560.989256,16641.584349,29955.771163,2.1330
0.8040,0.287735,18552.020968,16646.610246,29964.186178,2.1251
0.8060,0.045321,9933.434277,3955.780175,7120.449636,2.1264
0.8080,1.022772,25053.473526,17091.660606,30766.011862,2.1396
0.8100,1.011133,21570.443365,12915.038585,23248.080587,2.1426
0.8120,0.657254,4563.578746,4441.547667,7995.443055,2.1307
0.8140,0.321709,1130.340079,1130.270450,2034.808518,2.1229
0.8160,0.393950,25908.007060,5181.156914,9326.476395,2.1198
0.8180,0.228957,18381.852364,8744.545787,15740.411373,2.1127
0.8200,0.594138,19133.224331,17301.749134,31143.742579,2.1139
0.8220,0.514734,20599.136071,12348.109665,22227.112131,2.1054
0.8240,0.174042,6594.190901,6535.826630,11764.661977,2.0962
0.8260,0.896505,21613.351475,13123.776284,23623.693815,2.0988
0.8280,0.365794,19115.017336,17468.138259,31443.014659,2.0977
0.8300,0.969499,20342.647089,18875.709308,33977.246253,2.1045
0.8320,0.975334,20048.747485,12352.859393,22236.122242,2.1009
0.8340,0.601202,9808.256076,9713.107496,17484.194694,2.0827
0.8360,0.317528,8758.380003,8751.920332,15753.774125,2.0774
0.8380,0.684429,29022.341192,12729.402594,22913.609098,2.0812
0.8400,0.216908,22995.603662,15740.144128,28332.476339,2.0813
0.8420,0.774050,20392.147986,18980.718352,34166.067083,2.0894
0.8440,0.766144,20088.357596,12508.448705,22515.973813,2.0872
