t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.066883,18600.758627,13791.449512,24825.676005,0.9010
0.1720,1.127802,9248.522713,6278.635816,11302.672271,0.9140
0.1740,1.256382,25190.259418,4127.877683,7431.436211,0.9296
0.1760,1.700065,19098.636955,5335.579523,9605.743205,0.9427
0.1780,1.065235,18886.251800,13625.801422,24527.507796,0.9616
0.1800,0.780596,19120.504713,5356.895011,9643.191617,0.9779
0.1820,1.574997,14696.428851,14063.590367,25316.037657,0.9877
0.1840,0.942461,22430.896618,17654.420321,31778.899039,1.0088
0.1860,1.409849,18390.440497,13486.605226,24277.299255,1.0275
0.1880,0.775861,18598.272171,13824.965918,24885.714513,1.0480
0.1900,1.596733,22647.816575,18056.334110,32502.998130,1.0620
0.1920,0.955712,22671.068679,18081.547249,32547.740760,1.0874
0.1940,1.414880,18466.993107,13653.287884,24577.333072,1.0960
0.1960,1.460181,8973.654495,5829.896135,10495.273223,1.1067
0.1980,0.830728,21579.500434,9110.883295,16400.420659,1.1291
0.2000,1.293998,18877.711160,13668.545820,24604.676474,1.1344
0.2020,1.344093,8467.386764,5733.289435,10321.265076,1.1429
0.2040,1.055970,23195.092644,11957.649733,21524.825489,1.1614
0.2060,1.933506,17938.122852,11905.528666,21431.885105,1.1782
0.2080,0.880337,27401.664046,24340.865083,43814.437487,1.2055
0.2100,1.774086,27392.994898,24334.158932,43803.260163,1.2165
0.2120,1.939723,11084.849482,8911.189864,16042.081479,1.2356
0.2140,1.815836,25169.187176,5487.627213,9879.544820,1.2481
0.2160,2.118968,24044.800193,14587.484129,26259.590401,1.2529
0.2180,1.883612,36814.206296,34172.249127,61511.932040,1.2708
0.2200,2.317360,22083.787200,18186.717996,32738.409753,1.2865
0.2220,1.656887,18991.401236,14206.455340,25573.276499,1.3139
0.2240,1.693735,22081.729517,18192.645496,32748.455628,1.3233
0.2260,2.032650,30435.764560,29666.883783,53402.423460,1.3355
0.2280,1.413243,26728.573422,18293.207017,32929.185875,1.3602
0.2300,1.830370,18884.165005,13762.294867,24773.961130,1.3823
0.2320,0.898790,23439.523614,19592.029213,35266.551373,1.4141
0.2340,1.553469,29429.413597,26573.415444,47833.701268,1.4303
0.2360,2.119035,8364.611183,4889.891812,8803.924297,1.4501
0.2380,1.252591,27338.634918,19381.915059,34888.699698,1.4717
0.2400,1.607907,23747.650047,19445.505693,35003.518155,1.4699
0.2420,1.756424,27332.731791,26777.199429,48200.715397,1.4866
0.2440,2.227727,26276.929448,5241.408507,9436.763040,1.5035
0.2460,2.330534,34584.409432,27945.132691,50303.569377,1.5128
0.2480,1.537298,22986.215104,18309.854222,32959.274897,1.5262
0.2500,1.314265,30985.327244,25184.449009,45333.322481,1.5386
0.2520,2.597753,14686.987330,14090.929162,25366.270244,1.5466
0.2540,1.547208,33295.002403,30326.239996,54588.779201,1.5656
0.2560,1.832937,18791.635221,14205.245398,25571.274654,1.5798
0.2580,1.208777,31017.451469,28437.930241,51189.483210,1.6073
0.2600,2.226530,18901.652682,14109.935758,25400.110894,1.6343
0.2620,1.160819,30650.832161,27997.842762,50397.277792,1.6630
0.2640,1.812694,22834.569132,18438.838959,33191.722821,1.6684
0.2660,1.824391,27274.788228,26695.123933,48053.047471,1.6864
0.2680,1.709005,24467.368096,13757.073829,24764.441896,1.7127
0.2700,1.624028,39534.735042,36737.288623,66128.743549,1.7166
0.2720,1.849368,10738.141902,9192.350862,16548.080919,1.7213
0.2740,1.053397,35442.040408,29971.394821,53949.564075,1.7396
0.2760,2.080809,18391.320755,13655.525819,24582.027282,1.7622
0.2780,1.557905,34435.401535,29262.944839,52674.858614,1.7819
0.2800,1.361108,24565.939241,6518.389157,11734.461590,1.7921
0.2820,1.351837,21032.850578,21001.953342,37804.867853,1.8109
0.2840,2.006653,24912.558988,3669.315612,6606.774754,1.8344
0.2860,1.861271,34014.595636,29056.497215,52303.556258,1.8541
0.2880,1.492146,18449.200786,13791.243059,24825.729652,1.8757
0.2900,1.997798,36361.211958,33697.335044,60657.200877,1.8776
0.2920,2.470279,10774.822076,9173.531853,16514.827614,1.8921
0.2940,1.019630,37826.129063,31781.594817,57207.890302,1.9129
0.2960,2.036945,26824.964972,22511.786315,40523.252313,1.9258
0.2980,1.163645,36629.307589,34189.007057,61541.376349,1.9521
0.3000,2.116802,18394.040360,13827.254470,24891.174847,1.9627
0.3020,1.669575,29560.026499,28785.590869,51815.733139,1.9743
0.3040,1.355920,21145.400681,9124.099887,16424.735717,1.9973
0.3060,1.475193,33920.671386,31602.167953,56885.377508,2.0044
0.3080,2.072129,8450.300009,4793.527692,8630.421975,2.0145
0.3100,0.883741,35843.407907,30227.314039,54410.049012,2.0359
0.3120,1.635774,18416.217917,13945.327567,25103.225395,2.0434
0.3140,1.923413,28947.278033,28764.454573,51777.941645,2.0478
0.3160,1.850145,21608.667743,15491.478103,27886.510731,2.0658
0.3180,1.695708,34264.132567,32180.075379,57925.831391,2.0802
0.3200,1.391116,18455.144079,14044.066112,25280.710118,2.0968
0.3220,1.839569,36324.815765,33777.533562,60801.399980,2.1074
0.3240,1.779315,22651.941228,18449.088411,33210.138455,2.1318
0.3260,1.613311,34243.714851,32185.423767,57935.376091,2.1383
0.3280,1.937073,8519.482931,4725.629856,8508.070814,2.1458
0.3300,1.018531,35378.754205,30001.396329,54003.531923,2.1663
0.3320,1.792559,18772.499137,14701.616342,26464.701973,2.1713
0.3340,1.559256,21996.515658,20773.645584,37394.121308,2.1769
0.3360,0.871951,23128.783308,12973.223078,23352.673492,2.1954
0.3380,1.361595,18772.324289,14386.248981,25896.609761,2.1966
0.3400,1.761424,12524.558274,10395.282204,18713.269390,2.2065
0.3420,1.487760,32562.582803,21005.121190,37810.705902,2.2192
0.3440,1.939433,20404.592985,10433.356404,18781.980961,2.2296
0.3460,1.240993,18435.715565,14468.087381,26043.798279,2.2468
0.3480,1.360581,20707.482864,10945.186549,19702.696370,2.2571
0.3500,1.098016,21093.283204,21054.178182,37898.618744,2.2731
0.3520,1.144383,26636.392439,8621.620622,15520.061502,2.2843
0.3540,1.966066,21593.695258,9989.278959,17982.668193,2.2880
0.3560,1.549678,24578.821318,20888.442566,37600.746296,2.3005
0.3580,1.010034,27693.024442,21199.034269,38159.271718,2.3035
0.3600,1.119075,10084.509564,10035.928781,18065.790880,2.2993
0.3620,1.956938,10987.894135,9148.269355,16468.841776,2.2973
0.3640,1.285578,31946.977538,28854.846092,51940.008543,2.3049
0.3660,1.725215,36610.189504,33932.550355,61080.315854,2.3041
0.3680,1.020478,24603.154639,21018.269286,37833.905192,2.3160
0.3700,1.522726,18575.323336,14579.806488,26245.174405,2.3250
0.3720,1.220885,25240.813908,22588.392577,40660.327523,2.3484
0.3740,1.300926,30890.006650,28748.531626,51748.657852,2.3537
0.3760,1.407900,12761.738899,10494.114289,18890.813621,2.3602
0.3780,0.747481,21248.067360,10171.168881,18308.851467,2.3794
0.3800,1.515379,25086.190622,22356.479730,40243.178893,2.3840
0.3820,1.272538,29323.969084,28797.872872,51837.443708,2.3894
0.3840,0.637169,23316.567245,15964.659813,28737.024833,2.4081
0.3860,1.085373,18695.858692,14785.010597,26614.104447,2.4098
0.3880,1.526100,16071.007845,14207.887321,25575.723277,2.4139
0.3900,0.539340,35777.709028,30376.568065,54678.361857,2.4294
0.3920,1.140460,20968.479289,17798.159435,32037.827444,2.4419
0.3940,0.523682,19063.023991,15677.794691,28220.554126,2.4673
0.3960,1.121710,22555.054801,19675.329156,35416.714190,2.4760
0.3980,1.176677,17341.162559,15677.545778,28220.759077,2.4862
0.4000,0.773567,21215.997475,10513.791887,18925.598963,2.4995
0.4020,1.309369,22672.006635,19300.187391,34741.646673,2.4912
0.4040,1.339036,11157.365151,9007.617289,16215.050156,2.4935
0.4060,0.645573,25186.394167,15723.494979,28302.936535,2.5098
0.4080,0.944311,24761.498576,21472.487358,38651.421556,2.5075
0.4100,1.183642,11321.753459,8542.661562,15377.974453,2.5063
0.4120,0.467871,22283.259585,12157.509524,21883.985015,2.5180
0.4140,1.025860,19453.006560,16113.888524,29006.025203,2.5264
0.4160,0.347137,19481.026527,16158.503907,29085.654171,2.5476
0.4180,0.883199,19471.118829,16170.681673,29108.110211,2.5516
0.4200,0.906577,10647.119247,7352.654286,13235.684291,2.5565
0.4220,0.559687,22049.737052,12125.341043,21826.173565,2.5742
0.4240,0.749607,19382.986244,16259.467748,29267.791553,2.5748
0.4260,0.866122,9070.531529,4343.741271,7819.600410,2.5759
0.4280,0.278230,21472.638451,10736.601200,19326.160390,2.5892
0.4300,0.760249,18586.863766,15316.959650,27571.287619,2.5856
0.4320,0.892225,9408.965821,4793.920146,8629.948488,2.5826
0.4340,0.289169,21572.458031,10872.276611,19570.387069,2.5929
0.4360,0.731296,18585.219806,15222.316348,27400.900723,2.5862
0.4380,0.894027,9404.018104,5060.778306,9110.294977,2.5803
0.4400,0.224333,22449.226012,12674.228057,22813.834835,2.5868
0.4420,0.748861,18612.691524,15462.311677,27832.909880,2.5903
0.4440,0.115658,18456.148615,15390.276038,27702.612526,2.5971
0.4460,0.932637,22666.089343,19666.194752,35400.083191,2.5827
0.4480,1.088491,11296.817406,8796.554804,15834.887139,2.5782
0.4500,0.127416,24910.455749,15338.589005,27609.587625,2.5913
0.4520,0.580181,22801.066396,19675.083813,35415.731045,2.5868
0.4540,0.770423,9066.044461,4396.938531,7915.259780,2.5833
0.4560,0.066905,21291.781558,11168.093762,20102.635677,2.5925
0.4580,0.616149,18426.117505,15494.179296,27890.138882,2.5901
0.4600,0.443236,8915.918718,8857.600913,15944.124879,2.5790
0.4620,0.643464,8503.379758,4626.594522,8328.513604,2.5688
0.4640,0.065856,21303.679739,11272.146893,20289.930264,2.5712
0.4660,0.498504,18421.326011,15567.106996,28021.291097,2.5566
0.4680,0.697862,9467.987556,4430.093702,7974.866526,2.5423
0.4700,0.015008,21559.904782,11346.651802,20423.988252,2.5413
0.4720,0.548903,18541.396965,15581.759325,28047.715689,2.5365
0.4740,0.160326,18558.728923,15617.117133,28110.971165,2.5443
0.4760,0.490475,18695.140644,15905.367954,28630.152792,2.5348
0.4780,0.619410,11835.087655,8259.024425,14866.863374,2.5351
0.4800,0.499539,25959.599824,17260.279464,31069.002575,2.5383
0.4820,0.201472,26006.449368,17317.484268,31171.673154,2.5276
0.4840,0.203520,6993.780711,6991.368685,12584.667153,2.5176
0.4860,0.624717,11481.599467,7999.985776,14400.599113,2.5041
0.4880,0.210019,19838.059445,17227.220211,31009.206399,2.5036
0.4900,0.487281,19832.625600,17242.498714,31036.984965,2.4995
0.4920,0.295234,19861.179870,17286.569380,31116.120118,2.5035
0.4940,0.356603,20009.996163,10353.922839,18637.417714,2.4978
0.4960,0.159825,8400.845884,8352.754471,15035.117872,2.4922
0.4980,0.783088,22432.669078,13683.360077,24630.831226,2.4991
0.5000,0.210838,19767.842781,17467.516842,31441.741154,2.4881
0.5020,0.094263,10729.399828,6411.649430,11541.063238,2.4775
0.5040,0.609687,21438.217747,11840.526796,21313.557919,2.4793
0.5060,0.017219,18408.692663,15911.837902,28641.325443,2.4777
0.5080,0.709212,18425.797865,15942.112212,28696.511193,2.4883
0.5100,0.105409,18409.062530,15945.855651,28702.645581,2.4817
0.5120,0.152669,9584.594681,4062.655358,7312.932312,2.4748
0.5140,0.558262,21557.752758,11948.485068,21507.831385,2.4755
0.5160,0.675055,18747.534032,8504.197193,15308.230002,2.4665
0.5180,0.345122,8777.411492,8680.343767,15624.963903,2.4435
0.5200,0.229808,7549.538596,7546.080234,13583.174229,2.4345
0.5220,0.452294,28402.873228,10817.355724,19471.692597,2.4344
0.5240,0.273087,22559.692832,14198.916597,25558.322961,2.4308
0.5260,0.566175,19930.645011,17873.284054,32172.477472,2.4351
0.5280,0.642807,19749.369914,10932.358433,19678.887987,2.4295
0.5300,0.348999,8929.522721,8832.716259,15899.238265,2.4236
0.5320,1.029038,23062.220624,14478.597235,26062.504061,2.4303
0.5340,0.416044,20093.956737,17879.731466,32183.932682,2.4273
0.5360,0.705476,13750.412806,13600.592343,24481.771693,2.4179
0.5380,0.427991,15246.826679,10760.928690,19370.099633,2.4035
0.5400,0.457737,9035.598524,8937.749249,16088.406386,2.3933
0.5420,1.149637,19787.145839,11206.263432,20172.423814,2.3953
0.5440,0.511325,20033.593099,18131.941944,32638.006825,2.3927
0.5460,1.192746,18940.449231,16847.677830,30327.012840,2.4030
0.5480,1.073227,21415.911911,19535.807921,35165.527485,2.3944
0.5500,1.217623,11587.897250,7631.534523,13737.979765,2.3857
0.5520,1.251004,22795.018104,14823.898110,26684.267602,2.3855
0.5540,1.250860,18876.202192,9327.536629,16790.816792,2.3748
0.5560,0.964952,4384.627122,4271.831443,7690.261549,2.3500
0.5580,0.775127,717.447977,714.546571,1286.958955,2.3384
0.5600,0.977615,27945.277864,8746.606952,15744.870128,2.3469
0.5620,1.678541,7714.237308,5476.515013,9859.405565,2.3553
0.5640,1.330231,25376.213050,14191.107083,25545.322981,2.3493
0.5660,1.031260,852.539443,850.732378,1532.349541,2.3378
0.5680,1.005208,4518.390766,4376.938278,7879.494109,2.3342
0.5700,1.227504,24941.016435,4927.640458,8870.980328,2.3309
0.5720,1.018438,26089.405707,8690.817799,15644.490477,2.3176
0.5740,0.734026,6448.506776,6378.572791,11482.165049,2.3036
0.5760,1.335184,21633.663070,12814.541525,23067.509928,2.3017
0.5780,0.946009,19109.159357,17268.085437,31083.499796,2.2957
0.5800,1.365177,20331.160997,18688.386772,33640.461367,2.3020
0.5820,0.941846,20331.113758,18704.534855,33669.104584,2.2904
0.5840,0.441457,13388.700643,9564.962648,17217.374222,2.2876
0.5860,1.515028,26678.304660,19094.947529,34372.420580,2.2969
0.5880,1.387119,23436.018239,15490.960432,27885.115898,2.2955
0.5900,1.141857,9672.564775,9642.079412,17356.884799,2.2793
0.5920,0.676334,8671.420623,8667.154509,15601.554450,2.2625
0.5940,1.438693,23447.449380,15573.408670,28033.574299,2.2579
0.5960,0.705182,20437.620890,18660.706745,33589.977323,2.2492
0.5980,1.464150,20456.595803,18688.658825,33641.050035,2.2526
0.6000,0.735901,20457.386867,18701.935679,33664.220122,2.2520
0.6020,1.490796,20478.216315,18732.398922,33719.808857,2.2592
0.6040,1.396290,20636.913837,12468.951040,22445.508162,2.2557
0.6060,1.092829,9851.977591,9823.554639,17683.491179,2.2441
0.6080,0.970365,6166.772729,6130.834767,11036.472946,2.2350
0.6100,1.645314,19090.813482,9886.604639,17797.533663,2.2378
0.6120,0.975409,18442.185489,16691.345322,30045.396988,2.2365
0.6140,1.655588,18453.402017,16710.492079,30080.541330,2.2471
0.6160,0.982985,18446.281391,16716.262708,30090.255859,2.2397
0.6180,0.653004,10051.408069,3798.754663,6838.411398,2.2314
0.6200,1.315157,21678.239362,13328.009450,23991.732166,2.2313
0.6220,1.282158,18501.759819,9185.984294,16536.053889,2.2203
0.6240,0.898377,4627.985282,4514.915337,8127.745983,2.2038
0.6260,0.880127,4613.625570,4497.555484,8096.479998,2.1906
0.6280,1.560833,18479.815091,9232.634547,16620.303018,2.1895
0.6300,0.894568,18654.497179,17005.812064,30611.356283,2.1841
0.6320,1.578923,18663.361768,17022.742500,30642.515423,2.1908
0.6340,0.910225,18658.690531,17029.219776,30653.505822,2.1931
0.6360,1.597648,18669.496215,17048.818870,30689.471613,2.2035
0.6380,1.540047,18503.703149,9361.771351,16852.728479,2.2027
0.6400,1.143100,4704.356869,4592.154202,8267.020663,2.1867
0.6420,0.852130,5613.048811,5610.734040,10100.173401,2.1791
0.6440,1.802075,26569.210687,19853.706369,35738.473539,2.1875
0.6460,1.168912,24579.221580,23165.860257,41699.717376,2.1916
0.6480,1.800851,20686.211952,19404.988157,34930.779534,2.2045
0.6500,1.595831,19792.331569,14641.980241,26357.160264,2.2044
0.6520,1.161902,10313.914220,9666.413794,17400.706731,2.1892
0.6540,0.824691,9378.777052,9373.106528,16872.416440,2.1731
0.6560,1.479375,23288.062843,16380.564497,29486.495470,2.1689
0.6580,0.843600,20728.499422,19488.906312,35080.874962,2.1603
0.6600,1.512178,19410.947835,18024.790795,32446.135609,2.1638
0.6620,0.859195,18693.533457,17192.365722,30947.117495,2.1634
0.6640,1.531422,19421.435237,18051.023491,32493.373706,2.1709
0.6660,1.473419,20391.101464,13268.389078,23884.573760,2.1670
0.6680,1.061204,7321.537480,7224.240485,13004.694078,2.1575
0.6700,1.016929,4831.350752,4717.224061,8492.020239,2.1508
0.6720,1.700578,18490.868611,9674.628053,17416.031072,2.1562
0.6740,1.019463,18710.158911,17256.573185,31062.851197,2.1571
0.6760,1.706255,18716.729905,17269.178417,31086.227405,2.1700
0.6780,1.023283,18713.911604,17275.364838,31096.679991,2.1646
0.6800,0.626148,10534.558136,4397.421070,7915.984075,2.1584
0.6820,1.340471,21679.997344,13736.951801,24727.853713,2.1601
0.6840,1.270236,18477.842481,9655.252915,17380.725482,2.1509
0.6860,0.868353,5056.911334,4959.444066,8927.867673,2.1497
0.6880,1.907213,25318.534161,18084.618063,32554.219727,2.1644
0.6900,1.205061,22987.995236,21505.608920,38711.301116,2.1747
0.6920,1.895840,18735.682572,17343.469703,31220.141307,2.1874
0.6940,0.858660,22974.153546,21504.144184,38708.318191,2.1871
0.6960,0.807775,14375.677871,12205.608593,21970.903242,2.1901
0.6980,1.596261,20096.043472,12601.778785,22684.798074,2.2006
0.7000,1.481908,20127.230353,12645.053743,22762.578645,2.2001
0.7020,1.109503,5128.968673,5035.716985,9065.400077,2.1982
0.7040,1.745657,21762.818811,14043.402158,25279.869541,2.2081
0.7060,1.098928,18748.822054,17402.067459,31324.820354,2.1998
0.7080,0.680227,10677.848390,4518.208441,8133.455421,2.1903
0.7100,1.484667,22594.104911,15069.359688,27126.332105,2.1927
0.7120,0.697912,20918.611994,19591.426233,35265.265132,2.1911
0.7140,1.500118,20926.696279,19603.903803,35288.526964,2.2015
0.7160,0.718581,20929.915613,19613.126718,35304.346673,2.1938
0.7180,0.641452,13782.048371,10169.590363,18305.904104,2.1947
0.7200,1.376858,26817.210219,20534.697277,36963.831956,2.2076
0.7220,1.385004,23517.725164,17012.696053,30624.237899,2.2094
0.7240,0.875954,10872.953340,10786.121117,19415.893964,2.2099
0.7260,1.643858,24030.644571,17038.588887,30671.103855,2.2221
0.7280,0.888441,20971.744255,19679.462637,35423.921188,2.2302
0.7300,1.651293,20980.750681,19692.405686,35447.981528,2.2501
0.7320,0.901556,20983.163201,19699.209147,35459.478020,2.2518
0.7340,0.646046,13871.758635,10266.647175,18480.610961,2.2526
0.7360,1.222816,23531.404674,17092.585427,30767.876584,2.2651
0.7380,0.670538,21012.711820,19999.176951,35999.189050,2.2735
0.7400,1.294029,19617.291729,18476.285910,33258.608667,2.2901
0.7420,1.231854,18531.995464,10210.790952,18380.655569,2.2957
0.7440,0.774479,7820.625254,7724.636469,13905.120123,2.2861
0.7460,0.475929,10102.245128,10094.840135,18171.188173,2.2845
0.7480,1.445236,25905.428320,19290.721033,34724.743095,2.2897
0.7500,0.495438,27288.605387,25861.875892,46551.872043,2.2961
0.7520,1.482847,27293.045600,25870.752125,46568.836671,2.3092
0.7540,0.517098,27290.013641,25870.167008,46566.817713,2.3231
0.7560,1.510934,27197.263876,25785.008573,46414.526366,2.3400
0.7580,1.092727,25325.868854,18404.706668,33129.564730,2.3414
0.7600,0.663666,3088.425462,3087.749111,5558.612066,2.3371
0.7620,0.618541,5245.003936,5131.453619,9237.235055,2.3394
0.7640,0.726232,24438.772272,3710.484288,6679.597951,2.3609
0.7660,1.193971,5275.298938,5164.727448,9297.703379,2.3876
0.7680,1.098797,26354.206164,7332.617085,13199.809550,2.4033
0.7700,0.692700,5419.445732,5340.950358,9614.403345,2.4036
0.7720,0.278705,3170.691741,3169.886291,5706.074030,2.4027
0.7740,1.089632,22758.639218,15492.362575,27887.342268,2.4138
0.7760,0.342004,21118.132358,19913.779552,35845.145197,2.4214
0.7780,1.074950,19599.988287,18359.454485,33048.093023,2.4371
0.7800,0.991873,18599.628627,10274.558973,18495.198025,2.4414
0.7820,0.673368,8049.383456,8014.144098,14426.132745,2.4481
0.7840,1.401940,26512.732931,8933.086445,16080.957542,2.4559
0.7860,1.202991,27440.030147,12909.973402,23239.155114,2.4530
0.7880,1.116247,5419.945633,5347.305722,9626.266546,2.4582
0.7900,1.593921,25372.818472,18581.456095,33448.214893,2.4702
0.7920,1.047457,27263.837179,25921.498101,46659.744039,2.4743
0.7940,1.317233,23027.204658,21792.955126,39228.636459,2.4904
0.7960,0.993939,18793.075685,17659.429184,31787.966471,2.5117
0.7980,1.483138,23579.747640,22446.261508,40404.753852,2.5358
0.8000,1.290566,26849.975333,20860.588146,37550.349228,2.5444
0.8020,0.868830,6850.337971,6845.142235,12322.124853,2.5486
0.8040,0.807851,5933.470328,3620.320628,6517.384980,2.5530
0.8060,1.152413,17748.277915,13384.647812,24093.518475,2.5695
0.8080,0.776638,18808.374848,17695.701552,31853.039432,2.5821
0.8100,1.179678,18815.740833,17706.758743,31873.345416,2.6067
0.8120,0.755987,18812.619195,17705.000586,31869.757041,2.6274
0.8140,1.132588,19548.280790,18534.379512,33363.015708,2.6564
0.8160,1.198605,20478.592105,14024.232365,25244.816862,2.6738
0.8180,0.616602,11360.643705,11270.248094,20287.063172,2.6761
0.8200,0.606417,10484.347821,10474.739702,18855.137881,2.6809
0.8220,0.548514,26685.867669,9549.887353,17190.345749,2.7052
0.8240,0.998255,5503.129147,5389.112470,9701.400701,2.7352
0.8260,0.777536,26945.670094,8947.241980,16105.813100,2.7541
0.8280,0.704526,9969.721220,9950.679154,17911.927004,2.7576
0.8300,0.174671,10537.858264,10528.917270,18952.225758,2.7603
0.8320,0.889593,24368.328691,17713.626395,31885.417104,2.7750
0.8340,0.130985,21290.976825,20163.183945,36293.862085,2.7862
0.8360,0.941850,21301.965090,20177.887619,36321.139564,2.8093
0.8380,0.146940,21303.081370,20180.013833,36324.171839,2.8288
0.8400,0.995967,21316.247089,20197.425236,36356.361393,2.8567
0.8420,0.771120,21502.112422,14661.455358,26391.390764,2.8734
0.8440,0.577235,11440.370545,11427.629411,20570.310175,2.8746
