t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,0.751354,3202.933775,2955.597501,5320.826856,3.2373
0.2420,0.429874,39762.508110,10745.864340,19342.985686,3.2820
0.2440,0.544564,38755.662968,11044.222831,19880.145660,3.3045
0.2460,0.304451,38736.372637,11042.313022,19876.467890,3.3597
0.2480,0.355375,38750.327093,11030.188719,19854.695069,3.3932
0.2500,0.749045,3621.248140,3478.395489,6261.860925,3.4012
0.2520,0.140718,40021.519785,12393.860074,22309.088851,3.4458
0.2540,0.548532,38980.310193,12539.774568,22572.142754,3.4652
0.2560,0.831010,3052.953897,2795.353550,5032.467400,3.4736
0.2580,1.593551,37541.690473,8226.636802,14809.539795,3.5005
0.2600,1.836839,36371.272206,8525.486218,15347.712031,3.5058
0.2620,1.289301,38582.190051,10988.497317,19780.584472,3.5446
0.2640,1.558643,38642.070076,10991.518954,19786.292759,3.5615
0.2660,1.018054,38620.241739,10985.869001,19775.582255,3.6119
0.2680,1.305271,38633.886097,10967.712382,19743.187557,3.6402
0.2700,0.769918,38610.341937,10960.856162,19730.311010,3.7020
0.2720,1.075879,38622.450481,10939.915656,19692.924059,3.7424
0.2740,1.434179,3500.685898,3325.767296,5987.815312,3.7572
0.2760,0.803067,40078.756924,12474.540533,22454.976025,3.8095
0.2780,1.192529,39014.196862,12646.801259,22765.434796,3.8360
0.2800,0.580258,39003.005027,12661.868887,22791.944255,3.8999
0.2820,0.973533,39025.227848,12665.739708,22799.305008,3.9388
0.2840,1.262184,2760.789912,2486.339731,4476.673700,3.9556
0.2860,0.710193,39573.129066,10460.920987,18830.367970,4.0067
0.2880,1.038955,38522.660211,10813.024643,19464.483312,4.0365
0.2900,1.385325,3279.900127,3075.412124,5537.127149,4.0405
0.2920,0.766750,40107.130732,12585.534436,22654.728734,4.0829
0.2940,1.147818,39028.524328,12796.607880,23035.042002,4.0992
0.2960,0.558402,39015.914361,12820.205647,23076.928567,4.1538
0.2980,0.933855,39035.392340,12836.533772,23106.694645,4.1835
0.3000,1.222263,2600.614477,2299.153322,4139.698242,4.1980
0.3020,1.060360,44593.298104,21698.262239,39057.932390,4.2426
0.3040,1.039052,53226.122114,36643.450063,65959.249164,4.2703
0.3060,1.392190,32836.775102,32832.586923,59100.048652,4.2674
0.3080,0.813104,48503.961236,32158.151880,57885.486489,4.3078
0.3100,1.162556,47222.911115,31654.928536,56980.033922,4.3258
0.3120,1.301330,16640.142348,16502.732219,29706.219323,4.3214
0.3140,0.910125,39414.150306,10332.562361,18599.522375,4.3447
0.3160,1.316592,43624.418757,22092.887013,39768.513216,4.3501
0.3180,0.724821,53008.614594,36468.521109,65644.062817,4.3932
0.3200,0.813768,43708.373810,22269.597401,40086.089089,4.4148
0.3220,1.166621,2925.632465,2631.029271,4737.019309,4.4105
0.3240,0.568804,40118.683275,12905.879985,23231.152777,4.4449
0.3260,0.916536,38960.076779,13214.913607,23787.761028,4.4542
0.3280,1.138894,2453.336210,2074.503811,3735.245753,4.4755
0.3300,0.661308,47966.281110,25324.729441,45585.174301,4.5462
0.3320,0.290692,47159.957187,25841.344385,46514.710584,4.5929
0.3340,0.755721,38135.757933,10703.956989,19267.878302,4.6735
0.3360,0.396891,38146.545004,10681.843833,19227.715790,4.7313
0.3380,0.108980,2734.683631,2383.315141,4290.076234,4.7730
0.3400,0.739574,36748.886379,3337.933343,6009.019591,4.8371
0.3420,1.173136,35340.744306,3376.900434,6079.593918,4.8742
0.3440,0.526310,38948.686038,13281.850668,23907.857512,4.9493
0.3460,0.972562,38980.761224,13290.992003,23924.758168,4.9973
0.3480,0.334914,38978.695515,13315.223036,23967.736380,5.0835
0.3500,0.792175,39009.042712,13320.710195,23978.070527,5.1422
0.3520,0.173641,39005.471371,13344.619796,24020.489273,5.2391
0.3540,0.632270,39034.157304,13345.691668,24022.877272,5.3101
0.3560,0.929800,2296.584173,1923.740241,3463.662234,5.3573
0.3580,0.411682,39182.421920,10026.275288,18047.707201,5.4398
0.3600,0.755366,37974.003448,10450.584726,18811.807872,5.4993
0.3620,0.841901,12020.339532,3166.766958,5701.022425,5.5387
0.3640,1.117198,13149.917879,2428.932089,4373.194957,5.5548
0.3660,0.585348,39140.880135,9971.020773,17948.422739,5.6069
0.3680,0.909901,37922.934561,10413.159648,18744.597267,5.6372
0.3700,1.302033,2261.708324,1721.374755,3099.776592,5.6409
0.3720,0.636491,40275.065792,13293.989752,23929.818044,5.6843
0.3740,1.082799,39097.944544,13754.203848,24758.649725,5.7006
0.3760,0.442358,39087.246484,13799.604497,24839.730452,5.7567
0.3780,0.887564,39105.481985,13837.335905,24908.092193,5.7876
0.3800,1.147901,2576.651258,2227.216430,4010.137475,5.8000
0.3820,0.989896,43537.448938,20122.339111,36221.200296,5.8457
0.3840,0.974178,51758.578651,35112.694851,63203.824909,5.8727
0.3860,1.336612,30879.087022,30878.653581,55582.913058,5.8695
0.3880,0.737039,47130.577047,30159.847746,54288.462981,5.9098
0.3900,1.111998,45563.395752,29501.942408,53104.608333,5.9205
0.3920,1.016499,32446.380446,28674.455228,51615.035909,5.9665
0.3940,1.281472,32429.010007,28689.820947,51642.959176,5.9867
0.3960,0.775510,39536.457814,17401.892409,31324.181846,6.0465
0.3980,1.049480,39084.465584,14237.586195,25628.704632,6.0785
0.4000,0.584280,39081.232110,14283.216967,25710.374820,6.1501
0.4020,0.836661,39105.678303,14313.594792,25765.307287,6.1937
0.4040,0.434869,39101.359475,14359.383617,25847.325380,6.2767
0.4060,0.641979,39124.721281,14386.463163,25896.275673,6.3338
0.4080,0.909074,3174.959593,2869.004078,5165.116414,6.3665
0.4100,0.425291,38885.650587,10013.054983,18023.924260,6.4357
0.4120,0.707020,37491.636132,10496.655960,18894.687748,6.4812
0.4140,0.689102,16173.808380,4086.266992,7355.969688,6.5200
0.4160,2.255661,26917.158059,19747.740846,35548.189184,6.5192
0.4180,1.666520,46678.258681,26184.404736,47133.595045,6.5560
0.4200,1.938978,37381.622234,10595.064739,19073.055509,6.5688
0.4220,1.358702,37349.494058,10624.223979,19124.961864,6.6191
0.4240,1.649034,37347.922046,10644.799090,19162.287397,6.6451
0.4260,1.077300,37314.622575,10674.322511,19214.857820,6.7085
0.4280,1.384263,37312.368966,10690.468135,19244.226905,6.7496
0.4300,1.791333,2642.875954,1831.824453,3299.075348,6.7639
0.4320,1.056545,40540.007001,14469.644440,26046.416538,6.8187
0.4340,1.526062,39238.879523,15284.252057,27513.179765,6.8461
0.4360,0.793075,39238.842786,15367.175655,27661.709253,6.9141
0.4380,1.286448,39265.722820,15435.845115,27785.807655,6.9567
0.4400,1.537180,4538.393758,4296.445755,7735.139538,6.9752
0.4420,0.968167,38714.933314,10420.637041,18758.114841,7.0317
0.4440,1.283849,37141.353967,10933.715487,19681.971726,7.0658
0.4460,1.720423,3286.810531,2567.225789,4622.726843,7.0729
0.4480,0.949388,40682.915399,15054.620779,27099.266791,7.1212
0.4500,1.467384,39352.902865,16003.129518,28807.100516,7.1419
0.4520,0.696089,39358.104860,16101.740940,28983.829780,7.2036
0.4540,1.240302,39389.456392,16189.494864,29142.331058,7.2401
0.4560,1.471318,5497.499877,5278.503857,9502.778261,7.2559
0.4580,1.129177,41907.590650,17707.671944,31874.938676,7.3077
0.4600,1.247733,49053.973684,32288.209839,58120.025443,7.3358
0.4620,1.713607,12102.063546,12025.916936,21648.364091,7.3368
0.4640,0.903937,40865.314553,15745.045920,28341.986594,7.3827
0.4660,1.389759,38277.034749,15784.437714,28413.377644,7.3985
0.4680,0.695004,42767.353034,26001.963791,46804.229827,7.4570
0.4700,1.067245,41174.457835,23005.719639,41411.362594,7.4912
0.4720,1.372932,6415.748001,5990.372933,10784.044211,7.5005
0.4740,0.762382,38627.904634,11304.160314,20348.250948,7.5455
0.4760,1.473213,40106.640365,18179.716456,32724.962833,7.5701
0.4780,1.502234,26008.378300,26000.188643,46801.841791,7.5685
0.4800,0.839516,39855.678310,15482.988553,27870.218912,7.6085
0.4820,1.245851,39678.569407,17743.380364,31939.330506,7.6206
0.4840,0.597875,39694.887034,17866.364773,32160.054465,7.6742
0.4860,1.014272,39733.032902,17978.781318,32362.820645,7.7026
0.4880,1.311763,7746.089050,7551.098702,13593.289427,7.7060
0.4900,0.688954,38637.166152,11985.167606,21573.990646,7.7488
0.4920,1.064056,36731.469331,12521.998597,22540.661530,7.7688
0.4940,1.521490,6263.050288,5698.589651,10258.982862,7.7964
0.4960,0.508489,50883.242513,31235.299943,56224.048387,7.8806
0.4980,0.416735,50025.733630,32551.200928,58592.578405,7.9354
0.5000,0.624250,39983.083043,18880.919283,33986.278960,8.0308
0.5020,0.435863,40044.977486,18992.193081,34186.383408,8.0966
0.5040,0.730267,40083.937166,19131.791600,34437.955148,8.1924
0.5060,1.532402,36688.578868,11397.161922,20516.423862,8.2778
0.5080,1.059487,16860.097332,16713.631056,30085.595388,8.3395
0.5100,0.780022,8261.412536,8251.744537,14853.920189,8.3785
0.5120,0.377942,8784.342158,8774.166524,15793.877685,8.3887
0.5140,0.823259,42134.485790,19253.728262,34657.534131,8.4369
0.5160,0.365945,46218.076705,29072.998489,52331.763225,8.4593
0.5180,0.852135,46124.770614,28994.403948,52190.779241,8.5197
0.5200,0.401399,46045.258829,28888.313712,51999.366081,8.5575
0.5220,0.558451,22481.936465,22455.338559,40420.167857,8.5655
0.5240,0.430855,42393.477137,22950.664703,41311.627320,8.6165
0.5260,0.426868,40132.792964,22519.066652,40534.746842,8.6370
0.5280,0.551793,40044.685622,22420.289270,40357.072478,8.7003
0.5300,0.324820,39978.383166,22306.616626,40152.234746,8.7366
0.5320,0.815694,19797.612042,19457.199534,35023.774855,8.7474
0.5340,0.385921,46496.221339,26761.570698,48171.213178,8.7972
0.5360,0.731859,45258.463133,28041.413933,50475.276938,8.8242
0.5380,0.815457,21198.634901,21159.669974,38088.221410,8.8221
0.5400,0.542303,41791.138716,21961.436964,39531.128838,8.8630
0.5420,0.632020,39446.925625,21621.643651,38919.590592,8.8740
0.5440,0.538567,39355.729686,21518.601699,38734.021626,8.9278
0.5460,0.463674,39284.962418,21401.488495,38523.142964,8.9553
0.5480,1.159679,18384.982916,18001.482990,32403.829060,8.9571
0.5500,0.239537,45773.761383,25810.501545,46459.142318,8.9987
0.5520,1.019208,44437.572488,27172.399323,48911.337990,9.0136
0.5540,0.165358,44330.988323,27080.147766,48744.431338,9.0685
0.5560,0.904396,44241.435819,26968.805676,48544.754612,9.1000
0.5580,0.943407,19436.530389,19375.992300,34877.729547,9.1032
0.5600,0.601479,39187.193713,14758.258191,26565.466223,9.1489
0.5620,0.760630,41650.136751,23437.284025,42187.871876,9.1692
0.5640,1.160067,14287.891324,14136.358021,25446.604504,9.1629
0.5660,0.440273,39437.665809,16493.284888,29688.353072,9.1976
0.5680,0.948837,37102.698951,16921.918372,30460.401907,9.2048
0.5700,0.262185,37122.885202,17083.970871,30751.409753,9.2529
0.5720,0.756092,37166.144561,17242.253980,31036.813256,9.2772
0.5740,1.258846,13055.739217,12572.860090,22632.407007,9.2732
0.5760,0.508843,43649.339226,23041.675337,41475.524451,9.3120
0.5780,1.073036,42294.293352,24938.318811,44890.046895,9.3215
0.5800,0.360469,42375.245698,25138.897475,45250.375923,9.3737
0.5820,0.914178,42473.842136,25329.046131,45593.197214,9.4006
0.5840,1.172026,16409.108640,16262.945797,29274.474460,9.4005
0.5860,0.598027,39932.141402,18288.365036,32919.655091,9.4419
0.5880,0.958474,37484.773684,18701.629449,33663.891482,9.4597
0.5900,1.565098,14819.789386,14332.660948,25800.354805,9.4492
0.5920,0.627275,44405.604683,24617.792077,44312.653014,9.4818
0.5940,1.362039,43086.998544,26630.886624,47936.957963,9.4852
0.5960,0.418354,43188.666053,26858.895742,48346.430689,9.5217
0.5980,0.747913,40064.004638,20535.896916,36965.362362,9.5844
0.6000,1.158778,16910.841391,16892.890618,30408.361890,9.6374
0.6020,0.721223,16107.301200,15916.614509,28650.627340,9.6612
0.6040,1.319916,39374.174451,17798.754753,32039.078472,9.7262
0.6060,0.740934,36791.009907,18242.705226,32837.610341,9.7658
0.6080,0.332917,11986.904764,11274.712337,20294.815124,9.7763
0.6100,0.957605,42905.836624,21858.981976,39347.125161,9.8286
0.6120,0.393155,41151.251448,23606.663308,42492.387109,9.8509
0.6140,1.025468,41057.488227,23527.142997,42349.882862,9.9151
0.6160,0.454318,40978.210791,23431.158385,42176.539410,9.9535
0.6180,0.188367,13078.198471,12864.278394,23155.889477,9.9634
0.6200,0.594714,38971.168461,17041.827533,30675.884274,10.0149
0.6220,0.074958,36353.016730,17732.228144,31918.085617,10.0370
0.6240,0.698702,36296.513837,17682.040442,31828.371498,10.1005
0.6260,0.035572,36258.155684,17622.045024,31719.716614,10.1393
0.6280,0.683881,9940.556625,9040.065419,16272.801635,10.1486
0.6300,0.322246,42127.915040,20844.147470,37519.787691,10.2009
0.6320,0.589033,40236.744618,22710.451668,40879.402036,10.2274
0.6340,0.832538,11387.476026,11090.468391,19963.675643,10.2238
0.6360,0.853827,40110.586464,18018.712562,32434.536440,10.2633
0.6380,0.692763,45580.953122,31165.406234,56098.423984,10.2726
0.6400,0.823454,45708.153998,31396.385597,56514.317530,10.3249
0.6420,0.581735,45847.430311,31612.086218,56902.336927,10.3516
0.6440,1.106299,23320.082595,23192.892675,41748.313115,10.3502
0.6460,0.292085,42327.472809,24425.528088,43966.242644,10.3909
0.6480,0.941522,39693.060770,24769.656623,44586.323443,10.4024
0.6500,0.270036,39790.567062,25013.450874,45024.481609,10.4466
0.6520,0.887624,37156.997656,18792.490114,33827.369829,10.4823
0.6540,0.556212,27524.306697,27296.227045,49133.764893,10.4934
0.6560,0.481831,23390.491404,23364.530689,42056.637071,10.4811
0.6580,1.096953,23573.159642,23549.523633,42390.239492,10.4401
0.6600,0.465433,48386.763406,31760.770541,57169.852406,10.4429
0.6620,0.980544,47276.149531,34042.230806,61276.995994,10.4158
0.6640,0.496192,47399.101920,34263.551224,61674.888395,10.4324
0.6660,0.889459,47534.328706,34480.701481,62066.152125,10.4239
0.6680,1.032739,26282.814246,26155.542052,47081.008432,10.3844
0.6700,0.583133,39497.889482,18302.530069,32945.137257,10.3899
0.6720,0.842575,38588.225584,21474.553057,38655.038076,10.3643
0.6740,0.505632,38516.288701,21455.134742,38619.748167,10.3835
0.6760,0.667611,38455.590889,21436.946517,38587.171342,10.3766
0.6780,1.137371,6908.738406,6069.998142,10927.134026,10.3428
0.6800,0.359504,38092.262624,15953.003577,28715.765942,10.3509
0.6820,0.933906,35472.309932,17882.448485,32189.341178,10.3311
0.6840,0.207135,35468.936393,17951.385500,32312.701035,10.3528
0.6860,0.746704,35480.665630,18029.769276,32454.331400,10.3518
0.6880,1.296493,4697.679365,1518.347660,2734.322281,10.3204
0.6900,0.395919,40265.011765,19149.262512,34469.068441,10.3345
0.6920,1.090972,37942.975572,21390.362166,38503.742870,10.3170
0.6940,0.204260,37883.795772,21402.492684,38524.691091,10.3359
0.6960,0.503188,33554.878978,6368.253510,11463.359506,10.3794
0.6980,1.208242,1634.222768,1574.131383,2834.644732,10.4154
0.7000,0.605874,16835.305973,16593.798568,29869.443297,10.4194
0.7020,1.407231,40108.553246,19132.092120,34439.173046,10.4680
0.7040,0.631866,37732.006681,21410.022311,38538.672027,10.4833
0.7060,1.447524,37694.679140,21432.044851,38579.128255,10.5431
0.7080,0.655939,37669.552788,21450.352763,38611.290911,10.5749
0.7100,0.333617,5204.827513,3540.444784,6373.134229,10.5792
0.7120,0.870185,38247.619559,16847.114098,30325.675562,10.6239
0.7140,0.355110,35720.917295,19313.834119,34765.256524,10.6427
0.7160,0.333375,17368.488195,10882.929232,19589.605993,10.6820
0.7180,1.036266,17462.959462,8218.367411,14794.097606,10.7094
0.7200,0.855405,23649.420556,23577.346300,42440.078746,10.7075
0.7220,1.227723,47177.731742,33558.319847,60406.203448,10.7475
0.7240,0.851260,44463.456592,33866.537777,60960.619259,10.7569
0.7260,1.283889,44595.451377,34091.660941,61366.273582,10.8082
0.7280,0.851392,44739.297488,34309.339425,61757.662358,10.8316
0.7300,0.749700,33265.317781,31432.301415,56578.892246,10.8414
0.7320,0.723306,35707.836952,32288.526360,58120.070755,10.8278
0.7340,0.954839,32805.802176,32772.681695,58991.781891,10.7846
0.7360,0.870985,54087.345273,40464.054311,72836.168744,10.7858
0.7380,0.882957,53225.970818,42979.647634,77364.248699,10.7559
0.7400,0.918662,53376.517125,43207.127212,77773.747643,10.7703
0.7420,0.833304,53536.285725,43427.038814,78169.503169,10.7591
0.7440,1.120029,35556.463947,35433.805663,63781.970223,10.7490
0.7460,1.330988,52852.496699,38744.606694,69741.623036,10.7995
0.7480,0.568408,49733.742789,37849.473103,68129.619993,10.8157
0.7500,1.342789,37379.147560,22578.674369,40642.956654,10.8687
0.7520,1.842142,32455.729949,5177.479447,9321.305147,10.9088
0.7540,1.179598,14669.481323,14503.594432,26107.649575,10.9269
0.7560,0.534582,6180.058744,6179.021842,11122.773898,10.9119
0.7580,1.413479,40073.711393,20724.045616,37304.695587,10.9425
0.7600,0.545081,37486.064897,22979.390338,41363.447690,10.9388
0.7620,1.439189,37491.842229,23063.608946,41515.935291,10.9808
0.7640,0.557615,37506.538930,23149.773954,41670.150732,10.9939
0.7660,0.136419,8297.908644,6912.852215,12443.270405,10.9799
0.7680,0.859949,39477.255702,20177.049421,36319.548907,11.0061
0.7700,0.147943,37212.421640,23135.725924,41644.454607,11.0040
0.7720,0.927015,37282.897069,23291.101244,41924.909254,11.0418
0.7740,0.190163,37363.585041,23449.741587,42209.725019,11.0569
0.7760,0.619674,10757.152582,9619.715730,17316.107989,11.0392
0.7780,0.415942,40279.580842,21757.643508,39164.174257,11.0598
0.7800,0.933582,32469.304557,7508.580853,13516.379117,11.0679
0.7820,0.445425,15832.234229,15665.413404,28198.189553,11.0549
0.7840,0.373834,9335.633170,9335.633105,16804.513424,11.0092
0.7860,0.678393,40476.524142,22269.651884,40086.051785,11.0103
0.7880,0.275650,37833.690589,24479.693943,44063.724747,10.9774
0.7900,0.778786,37859.459752,24594.293529,44270.507138,10.9910
0.7920,0.187782,37894.035261,24720.321453,44496.766398,10.9763
0.7940,0.836549,11012.795906,9820.133405,17677.076678,10.9683
0.7960,2.044627,58066.835761,44579.418487,80244.997903,11.0210
0.7980,0.896312,66933.155749,58181.599157,104727.774795,11.0403
0.8000,2.016576,58009.220811,49433.038345,88981.485597,11.1029
0.8020,0.911775,58167.623272,49610.710860,89300.191324,11.1320
0.8040,1.991834,58326.473368,49819.000492,89676.192721,11.1966
0.8060,2.189150,55660.751731,44752.912350,80557.431380,11.2494
0.8080,1.666417,44741.411851,44738.421116,80530.824426,11.2779
0.8100,1.004310,41020.068889,40980.606737,73766.096436,11.2746
0.8120,1.906117,59785.715731,48238.071563,86830.434932,11.3149
0.8140,1.018458,59084.456290,50791.602328,91425.902649,11.3279
0.8160,0.855601,43122.559258,43000.873091,77402.427164,11.3051
0.8180,1.089847,45909.853082,32499.226081,58499.696793,11.3287
0.8200,0.793720,38495.293762,26278.952654,47302.908498,11.3174
0.8220,1.107329,38539.842876,26402.597827,47525.783418,11.3523
0.8240,0.740515,38591.592641,26528.712082,47752.422264,11.3579
0.8260,0.553324,14041.668381,12978.117270,23361.164410,11.3367
0.8280,0.893974,41654.918989,24753.957864,44558.018129,11.3482
0.8300,0.989760,36055.435970,18094.455621,32571.009879,11.3530
0.8320,0.613239,23023.988340,22925.314904,41266.180067,11.3301
0.8340,0.396492,14473.695279,14472.895203,26051.607857,11.2807
0.8360,0.854227,41978.438494,25462.724049,45833.757515,11.2716
0.8380,0.322271,40037.555938,28587.540744,51457.895610,11.2346
0.8400,0.897940,40124.578091,28744.321870,51740.677306,11.2378
0.8420,0.265992,40216.325724,28905.004169,52029.273497,11.2129
0.8440,0.946686,40307.062879,29066.915545,52321.394668,11.2281
