t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.165760,24389.477518,16676.431573,30018.742592,0.5235
0.1720,0.834617,18589.258379,13734.842489,24723.551097,0.5337
0.1740,0.992632,24707.231073,21255.968478,38261.735893,0.5393
0.1760,0.485775,31371.453580,28642.444642,51556.886129,0.5508
0.1780,0.599961,20178.380811,8918.492501,16053.886463,0.5602
0.1800,1.109083,14203.047607,13682.818458,24630.182307,0.5627
0.1820,0.543804,27728.589761,23730.600132,42715.624041,0.5747
0.1840,0.830303,30825.847583,27997.138568,50395.679726,0.5846
0.1860,0.580966,19918.430694,15256.587262,27462.438038,0.6057
0.1880,0.925115,18533.634034,13193.622421,23749.445472,0.6098
0.1900,0.875522,17744.162673,16632.931343,29940.151940,0.6144
0.1920,0.389856,32578.275569,26291.702616,47325.454565,0.6306
0.1940,0.814213,20317.741759,15711.304690,28281.162654,0.6299
0.1960,0.964641,8272.266491,4975.108273,8956.159532,0.6314
0.1980,0.512422,26820.274465,18368.227140,33063.321274,0.6423
0.2000,0.681075,30815.245119,27989.096574,50381.054909,0.6510
0.2020,0.535193,19915.023222,15257.486418,27464.010746,0.6705
0.2040,0.587315,19072.429973,14084.117534,25351.998876,0.6731
0.2060,0.773469,11148.629277,9070.465073,16327.610601,0.6765
0.2080,0.360430,29638.004240,22421.647408,40359.325764,0.6913
0.2100,0.717551,20311.323449,15712.800984,28283.759323,0.6887
0.2120,0.659562,9247.087084,6607.640113,11894.411766,0.6884
0.2140,0.497122,22462.476925,11584.769880,20853.082906,0.6979
0.2160,0.591010,27539.614800,24419.321861,43955.370360,0.7050
0.2180,0.549546,19914.428003,15265.553832,27478.546443,0.7229
0.2200,0.506572,19071.462559,14093.162751,25368.199524,0.7237
0.2220,0.700103,11149.331961,9065.035296,16317.763636,0.7313
0.2240,0.720426,31959.263502,20389.089895,36701.082237,0.7416
0.2260,1.217557,20150.677020,8901.663838,16024.212465,0.7493
0.2280,0.584553,18968.843039,14007.150301,25213.455095,0.7624
0.2300,0.573606,20162.639243,8901.715419,16023.661360,0.7662
0.2320,0.482061,21341.068022,21311.087891,38360.440265,0.7781
0.2340,0.712359,25965.200171,8667.638403,15602.461484,0.7922
0.2360,1.010038,19038.618950,6023.391873,10843.115409,0.8038
0.2380,0.740070,20467.430124,15962.807707,28733.793941,0.8194
0.2400,0.262967,28895.041932,22610.270084,40698.749118,0.8330
0.2420,1.030969,16634.703581,16154.010048,29078.249055,0.8396
0.2440,0.405287,22994.105208,18224.805589,32805.055348,0.8575
0.2460,0.863195,18826.336485,13785.058355,24813.968233,0.8722
0.2480,0.475602,18827.418811,13787.091046,24817.239485,0.8978
0.2500,0.748447,18982.698979,14033.148339,25260.415456,0.9063
0.2520,0.872361,9269.318743,6620.754894,11918.231170,0.9166
0.2540,0.249978,21489.155278,9470.577044,17047.288656,0.9380
0.2560,0.764685,19062.937662,14120.471890,25417.614088,0.9420
0.2580,0.766073,9599.145145,7097.712655,12776.648851,0.9480
0.2600,0.336750,21565.353350,9709.715465,17477.824586,0.9649
0.2620,0.659257,18985.612202,14049.419869,25289.615022,0.9790
0.2640,0.282776,18985.859092,14054.658854,25298.668714,0.9944
0.2660,0.973200,22479.001259,17691.164999,31845.070198,0.9885
0.2680,0.966298,12218.218191,10897.049796,19615.655932,0.9939
0.2700,0.123325,25069.685514,13995.452453,25191.937740,1.0137
0.2720,0.548706,23387.882325,18385.212762,33093.931677,1.0155
0.2740,0.639534,8645.331832,6178.991216,11122.823722,1.0192
0.2760,0.064483,20987.189745,9014.108472,16225.459732,1.0338
0.2780,0.544512,18594.866972,13813.560457,24864.953335,1.0515
0.2800,0.689926,18476.966501,5213.160937,9384.379613,1.0560
0.2820,0.771356,24423.704225,3024.343679,5444.589978,1.0576
0.2840,0.494810,5640.312556,5562.886632,10013.690747,1.0709
0.2860,0.651716,24531.703121,6616.016139,11909.480766,1.0774
0.2880,1.465733,21557.779040,9067.341135,16322.679776,1.0862
0.2900,0.496338,27106.271192,22234.443064,40022.493853,1.0956
0.2920,0.579736,24658.377447,13231.051882,23816.473123,1.0981
0.2940,1.399539,11528.040904,10060.125175,18109.624854,1.1030
0.2960,0.485917,26715.631925,22093.965194,39769.623266,1.1140
0.2980,1.254765,27184.554546,22560.854516,40610.792894,1.1182
0.3000,0.670451,23016.527507,18322.751182,32981.622578,1.1337
0.3020,1.106153,18991.571856,14133.245850,25440.948683,1.1323
0.3040,1.175360,9086.421033,6271.966382,11290.714848,1.1423
0.3060,0.208867,24490.391541,13400.832869,24121.708031,1.1585
0.3080,1.049356,27214.724577,22607.599708,40694.728830,1.1572
0.3100,0.921225,12660.876042,12660.875953,22790.497940,1.1696
0.3120,0.118123,19083.570842,11618.376837,20913.196430,1.1880
0.3140,0.815283,27196.266734,22606.914426,40693.261249,1.1849
0.3160,0.889491,11603.190677,10300.095878,18541.062071,1.1931
0.3180,0.133646,24583.641831,13616.885723,24510.527948,1.2167
0.3200,0.441678,23072.250644,18422.846730,33161.565792,1.2288
0.3220,1.269656,6639.618861,6530.137350,11755.516886,1.2339
0.3240,0.647292,23027.361362,18388.546244,33100.030531,1.2505
0.3260,1.122220,18998.793746,14199.060930,25559.431894,1.2644
0.3280,0.505606,19002.478219,14211.234688,25580.728045,1.2739
0.3300,0.619458,20928.929021,8606.126207,15491.646631,1.2771
0.3320,1.414663,10954.503252,9693.279649,17449.318031,1.2825
0.3340,0.469961,27111.746189,22342.588094,40217.128530,1.2944
0.3360,1.267078,27109.354638,22344.155079,40220.746220,1.2992
0.3380,0.662026,22919.287769,18054.724103,32499.165412,1.3158
0.3400,1.115982,18856.144169,13772.130253,24790.950437,1.3294
0.3420,0.518652,18860.402014,13785.498118,24814.415263,1.3488
0.3440,0.272330,19420.446197,6543.480002,11778.536333,1.3654
0.3460,1.079577,15305.308915,14629.318438,26333.852765,1.3752
0.3480,0.477558,22676.181326,18228.823877,32812.360537,1.3962
0.3500,0.943246,18584.249594,13976.750596,25159.094319,1.4003
0.3520,1.027269,9281.715279,6151.684308,11074.059024,1.4060
0.3540,0.400092,21584.996645,9272.811528,16691.460843,1.4235
0.3560,0.896875,18851.176147,13823.886927,24883.893343,1.4236
0.3580,0.965650,8514.958721,5644.472651,10161.016423,1.4257
0.3600,0.386446,21028.530766,9237.053372,16627.082515,1.4392
0.3620,0.838469,18580.436049,14012.374101,25223.111851,1.4499
0.3640,0.278885,18584.497657,14023.317114,25242.249690,1.4719
0.3660,0.720961,18580.670078,14025.847899,25247.247179,1.4765
0.3680,0.811053,8444.518927,4904.865736,8829.569379,1.4829
0.3700,0.232072,21422.311841,9497.773861,17096.225022,1.5007
0.3720,0.696546,19089.402350,14470.133519,26046.936881,1.5013
0.3740,0.795385,9813.096580,7149.886824,12870.591668,1.5094
0.3760,0.908962,25295.022542,5464.356388,9836.750461,1.5204
0.3780,1.380575,19154.330435,6703.295904,12067.313202,1.5287
0.3800,0.740705,19033.971799,14419.305561,25955.490715,1.5429
0.3820,0.499774,19184.249844,6738.674504,12130.113881,1.5488
0.3840,0.581501,5752.121685,5625.226896,10125.989914,1.5621
0.3860,0.749463,24887.665195,3087.398516,5558.066792,1.5782
0.3880,1.185984,19050.252931,6471.573817,11650.018854,1.5912
0.3900,0.564009,18752.536912,14041.977893,25276.124216,1.6102
0.3920,0.312812,18786.844696,5389.441135,9701.306854,1.6232
0.3940,0.761890,9922.042095,9833.823212,17701.643672,1.6338
0.3960,0.144799,21699.019831,13959.286357,25126.860241,1.6559
0.3980,0.652900,19048.638364,14502.472016,26105.102529,1.6607
0.4000,0.735939,9510.086992,6664.733904,11997.256967,1.6691
0.4020,0.404762,22287.937749,7342.069600,13216.130043,1.6861
0.4040,0.867942,18388.419376,11657.957661,20985.191732,1.7001
0.4060,0.292001,19106.110530,14628.572594,26331.722670,1.7164
0.4080,1.093467,23102.126232,18757.846810,33765.217726,1.7113
0.4100,1.186723,11987.619545,10585.363016,19054.840153,1.7174
0.4120,0.189847,24841.352841,14268.520321,25683.526424,1.7301
0.4140,1.055214,27288.900032,22993.714578,41389.741454,1.7356
0.4160,0.408084,23118.312283,18782.102589,33808.192743,1.7529
0.4180,0.918766,19066.983970,14611.821729,26302.197879,1.7531
0.4200,0.992792,9570.327164,6680.999725,12026.792298,1.7549
0.4220,0.411994,21620.358225,10171.430079,18308.986136,1.7686
0.4240,0.858500,19111.832908,14726.976092,26509.415465,1.7646
0.4260,0.961495,8372.237877,4941.396342,8895.474911,1.7776
0.4280,0.705337,26197.009447,4963.792509,8935.531853,1.7867
0.4300,1.413173,25346.196379,12013.377720,21625.493069,1.7920
0.4320,1.568949,21702.615529,15068.284826,27124.481636,1.8104
0.4340,1.849796,20800.349478,16722.883108,30103.039390,1.8256
0.4360,1.396166,18815.471954,14122.292899,25421.523384,1.8525
0.4380,0.967445,22721.878775,19170.207453,34507.340861,1.8612
0.4400,1.653041,30445.158555,29607.008397,53294.268155,1.8720
0.4420,2.099968,21678.762823,10069.360391,18126.948672,1.8963
0.4440,1.464314,27922.360161,25110.479693,45200.327761,1.9025
0.4460,1.013043,9114.601378,6032.331407,10859.209577,1.9081
0.4480,0.892739,32460.469578,26292.256857,47326.955081,1.9266
0.4500,2.107667,18919.287275,14460.333541,26030.708041,1.9302
0.4520,1.427376,25655.850768,24690.626687,44444.555413,1.9343
0.4540,0.363538,21676.807933,10127.222742,18229.364473,1.9479
0.4560,1.083940,30583.194868,28125.297977,50626.620300,1.9596
0.4580,1.831811,18802.243753,14610.764879,26301.208592,1.9854
0.4600,1.162751,30978.387311,28581.354387,51447.600647,1.9929
0.4620,0.864075,9156.112682,6018.538994,10834.234264,1.9994
0.4640,0.630769,32455.316634,26316.424949,47370.195676,2.0189
0.4660,1.853841,18920.665190,14548.130836,26188.489345,2.0227
0.4680,0.968374,29477.654450,28664.929542,51597.841549,2.0262
0.4700,0.657080,21133.936737,9300.256023,16741.117921,2.0403
0.4720,0.874630,33960.584861,31742.967589,57138.216290,2.0528
0.4740,1.674996,18430.120954,14089.214459,25362.261023,2.0784
0.4760,0.734753,34225.692029,32173.747453,57913.480168,2.0852
0.4780,0.984518,8533.012216,4701.484207,8463.656090,2.0921
0.4800,0.504018,35523.320408,30147.901829,54266.727311,2.1113
0.4820,1.733451,18876.237974,14600.000704,26281.734718,2.1140
0.4840,0.859456,29527.557187,28733.927762,51721.929427,2.1223
0.4860,1.120582,24929.824861,633.230744,1140.935920,2.1272
0.4880,0.746838,37960.160166,29467.262142,53041.818694,2.1296
0.4900,1.663430,5219.125612,1226.664695,2209.659882,2.1294
0.4920,1.377387,31418.712952,31418.685632,56555.011525,2.1206
0.4940,1.014911,22592.255453,18538.387298,33370.112048,2.1228
0.4960,1.225988,33949.764277,31793.289048,57229.146275,2.1235
0.4980,1.622430,18429.830029,14240.912454,25635.264847,2.1376
0.5000,1.057566,34186.954840,32203.448614,57967.265071,2.1474
0.5020,0.888929,18411.336241,14244.420444,25640.845729,2.1680
0.5040,0.933023,33944.886296,31807.788385,57254.952116,2.1722
0.5060,1.582746,9037.698732,5558.357759,10006.626712,2.1794
0.5080,0.504002,30046.776202,23415.094850,42147.674733,2.1978
0.5100,1.151039,18845.397449,14949.832431,26910.849414,2.2112
0.5120,0.206613,31010.631153,28778.442342,51801.402828,2.2377
0.5140,1.411508,18919.839793,14833.569716,26701.836997,2.2487
0.5160,0.917452,25702.212413,24667.566640,44402.537405,2.2600
0.5180,0.799651,21734.686412,10553.902602,18997.824335,2.2786
0.5200,0.831281,31467.183508,29090.804967,52364.280223,2.2793
0.5220,1.559716,10302.629835,7492.865214,13488.717101,2.2829
0.5240,0.478379,32566.975622,26511.435263,47721.061852,2.2979
0.5260,1.137353,18846.201102,15052.407238,27095.470382,2.2942
0.5280,0.947107,26476.483032,25418.269627,45753.832435,2.2925
0.5300,1.270508,21426.692373,10534.164959,18962.767434,2.3047
0.5320,0.882834,30882.707017,28719.737458,51696.410258,2.3129
0.5340,0.799816,18915.298442,14974.619144,26955.114276,2.3318
0.5360,0.677499,30580.986285,28356.925356,51043.143140,2.3342
0.5380,1.470341,9832.731027,6276.022570,11298.310967,2.3393
0.5400,0.398453,32572.764758,26556.958355,47802.923491,2.3558
0.5420,1.052909,18845.201876,15155.424083,27280.816259,2.3535
0.5440,0.827689,26474.083858,25391.386073,45705.322621,2.3532
0.5460,1.240655,21444.886240,10667.594886,19202.911449,2.3661
0.5480,0.693789,34096.838800,32252.784541,58055.705962,2.3753
0.5500,0.780777,18782.266377,15143.963194,27259.914526,2.3954
0.5520,0.575612,27425.652096,25056.022129,45101.415445,2.3990
0.5540,1.425393,9874.741688,6235.288799,11224.945231,2.4046
0.5560,0.079210,35772.495170,30336.314807,54605.445863,2.4220
0.5580,0.984144,18937.429048,15150.489074,27271.864477,2.4208
0.5600,0.754034,22705.507625,21456.701391,38622.816538,2.4215
0.5620,1.045756,21151.416808,10174.580036,18315.289820,2.4352
0.5640,0.638423,31962.285414,30042.201012,54076.600244,2.4445
0.5660,0.765847,19540.216781,16065.844380,28919.285732,2.4640
0.5680,0.868336,21329.649310,17923.484671,32263.140744,2.4656
0.5700,0.824327,9273.235485,5755.613238,10360.928155,2.4681
0.5720,0.582617,22168.745271,11825.629584,21286.715869,2.4831
0.5740,0.691388,19355.400214,15838.356697,28509.733443,2.4807
0.5760,0.928504,10386.919664,7146.818371,12865.201571,2.4789
0.5780,0.589171,21397.010080,10368.918925,18664.643236,2.4897
0.5800,0.794337,18646.500265,14904.189201,26828.334899,2.4835
0.5820,0.822159,9064.191430,4957.284588,8923.934418,2.4782
0.5840,0.438525,22213.178937,11975.990707,21557.221798,2.4850
0.5860,0.825613,18516.539722,14997.616929,26996.536085,2.4888
0.5880,0.379626,18485.073882,15077.056171,27139.080735,2.5048
0.5900,0.626502,18388.461529,14930.140440,26874.879294,2.5037
0.5920,0.736286,9088.602727,4556.656575,8202.718121,2.5034
0.5940,0.266529,21583.175820,10610.670205,19099.472898,2.5153
0.5960,0.763783,18572.895940,15051.135009,27092.806798,2.5099
0.5980,0.782321,10966.973933,7662.554798,13793.380957,2.5054
0.6000,0.444320,22273.645860,12177.091806,21919.209571,2.5134
0.6020,0.648649,19430.174567,16112.396091,29002.961612,2.5180
0.6040,0.411626,19448.049997,16142.255485,29056.471499,2.5350
0.6060,0.524194,19441.687415,16151.895268,29073.935675,2.5347
0.6080,0.770447,10610.547204,7292.046242,13126.453683,2.5351
0.6100,0.102885,22032.941286,12107.160730,21792.992198,2.5480
0.6120,0.650222,19386.524666,16263.219723,29274.445724,2.5435
0.6140,0.732334,11105.347215,7751.821927,13954.011803,2.5399
0.6160,0.305041,22338.750828,12387.201402,22297.267564,2.5487
0.6180,0.601481,19477.699296,16274.509177,29294.718000,2.5542
0.6200,0.294645,19496.674702,16305.651899,29350.468063,2.5721
0.6220,0.479606,19490.427324,16315.539438,29368.450594,2.5726
0.6240,0.709438,10731.491880,7376.418500,13278.262738,2.5738
0.6260,0.023832,22082.841135,12321.997283,22179.618942,2.5875
0.6280,0.587860,19432.755986,16433.782930,29581.397134,2.5838
0.6300,0.723185,11253.066229,7853.606858,14137.215529,2.5809
0.6320,0.209342,22407.870286,12604.820437,22688.886129,2.5902
0.6340,0.647048,18582.309329,15408.937618,27736.734760,2.5963
0.6360,0.206511,18448.498762,15360.650907,27649.378145,2.6096
0.6380,0.312022,18372.920064,6753.253113,12156.167626,2.6136
0.6400,0.129421,4749.577004,4565.446042,8217.932297,2.6090
0.6420,0.922169,11359.844516,8857.189464,15943.863205,2.5970
0.6440,0.231787,22688.913409,19698.256803,35457.094031,2.5975
0.6460,0.775847,18427.848196,15411.148030,27740.842301,2.5949
0.6480,0.113833,18439.126027,15434.512264,27782.235909,2.5996
0.6500,0.144299,18365.029073,6853.773322,12336.936279,2.5951
0.6520,0.160773,4701.597385,4519.519864,8135.296529,2.5820
0.6540,1.061499,11350.881401,8784.977775,15814.021493,2.5616
0.6560,0.348298,22685.254549,19774.118207,35593.761071,2.5538
0.6580,0.902543,18418.441330,15488.715323,27880.590125,2.5431
0.6600,0.194087,18428.830529,15511.214420,27920.380043,2.5398
0.6620,0.086042,18355.305238,6961.105671,12530.076250,2.5270
0.6640,0.413287,5193.256817,5068.955555,9124.533287,2.5289
0.6660,0.064897,27871.673234,9240.865664,16633.623092,2.5256
0.6680,0.177534,27427.536391,7282.127554,13108.007131,2.5224
0.6700,0.504078,21572.838583,11297.577109,20336.142875,2.5313
0.6720,0.290992,18679.176480,15782.900902,28409.512616,2.5227
0.6740,0.311841,11692.038433,8165.604798,14698.400478,2.5238
0.6760,0.758601,25855.988499,17045.989645,30683.539962,2.5321
0.6780,0.227765,27904.756175,25055.462646,45100.060528,2.5186
0.6800,0.496793,12800.926379,10720.546359,19297.480240,2.5148
0.6820,0.592920,25546.049253,16956.516257,30522.322183,2.5277
0.6840,0.207593,23666.970554,21054.993608,37899.196088,2.5369
0.6860,0.674081,19642.645643,17093.708853,30769.350016,2.5490
0.6880,0.336816,23662.585740,21079.863198,37944.090572,2.5393
0.6900,0.509870,13304.334626,11078.598539,19941.987240,2.5393
0.6920,0.569613,25936.097714,17254.716645,31059.059575,2.5540
0.6940,0.169562,24695.739710,21986.736291,39576.294887,2.5562
0.6960,0.160936,12182.147600,12182.101646,21927.943899,2.5496
0.6980,0.256744,9924.530839,5969.586699,10745.512802,2.5434
0.7000,0.502401,21317.180400,11559.087238,20806.859430,2.5495
0.7020,0.178027,18403.276340,15762.674872,28372.992797,2.5382
0.7040,0.358481,9551.016990,4270.886781,7687.954687,2.5363
0.7060,0.700662,24977.797606,15905.365941,28630.359356,2.5419
0.7080,0.267533,27108.219957,24352.101527,43834.050281,2.5394
0.7100,0.449737,22820.270270,20106.286599,36191.765614,2.5496
0.7120,0.169082,18540.112988,15824.519277,28484.303779,2.5421
0.7140,0.402849,9301.989706,4140.990047,7454.184933,2.5443
0.7160,0.649096,24771.598211,15976.977514,28759.208621,2.5536
0.7180,0.305146,26988.564061,24409.065883,43936.623735,2.5415
0.7200,0.539815,11294.824653,8417.170345,15151.446437,2.5386
0.7220,0.514828,24994.609878,16060.374418,28909.188780,2.5480
0.7240,0.580289,21600.189527,11836.949987,21307.090267,2.5472
0.7260,0.300747,4411.450079,4305.074894,7749.435557,2.5513
0.7280,0.309330,25516.493023,3486.876411,6276.686870,2.5596
0.7300,0.287991,18312.157506,7547.099797,13585.067626,2.5645
0.7320,0.417621,18409.429475,15953.404534,28716.545782,2.5769
0.7340,0.484206,18338.728053,7618.672839,13714.095316,2.5795
0.7360,0.225650,4639.591050,4498.981102,8098.391634,2.5677
0.7380,0.106146,1352.302836,1351.146506,2432.169857,2.5561
0.7400,0.631963,21366.887901,11938.561994,21490.043551,2.5568
0.7420,0.072766,18399.582996,16005.429895,28809.846577,2.5539
0.7440,0.712663,18410.730505,16026.049774,28847.602255,2.5632
0.7460,0.112349,18400.243699,16029.910942,28853.952044,2.5550
0.7480,0.179208,9644.674720,4022.622969,7240.900552,2.5466
0.7500,0.529826,21575.911516,12068.564187,21723.945362,2.5509
0.7520,0.086380,18532.217759,16098.505631,28977.396515,2.5513
0.7540,0.621901,18544.307454,16122.854992,29021.760887,2.5597
0.7560,0.667127,18541.547374,7875.302619,14176.211842,2.5577
0.7580,0.369550,4378.272887,4268.883604,7684.360038,2.5465
0.7600,0.579450,11228.967385,8277.171752,14899.488604,2.5274
0.7620,0.148465,22823.348334,20448.439250,36807.339114,2.5207
0.7640,0.533755,18879.984492,16663.328716,29994.525444,2.5198
0.7660,0.612258,23962.947414,21878.244907,39381.453090,2.5222
0.7680,0.313768,25232.690217,16938.266232,30489.192984,2.5102
0.7700,0.079598,210.088707,186.369478,335.544657,2.5071
0.7720,1.088101,25352.247994,17017.202906,30632.053332,2.5123
0.7740,0.153156,27733.519337,25430.110850,45774.352686,2.4960
0.7760,0.262280,13199.350113,10760.123494,19368.484569,2.4889
0.7780,0.900042,25966.630553,18257.280182,32864.004369,2.4983
0.7800,0.328947,24027.105210,22022.602316,39641.013116,2.5039
0.7820,0.964145,20047.834363,18149.321744,32669.743284,2.5125
0.7840,0.194897,24024.771115,22042.951853,39677.508232,2.5085
0.7860,0.153425,16404.841955,14853.507843,26736.467543,2.5084
0.7880,0.762416,20277.977706,11457.894490,20624.972498,2.5162
0.7900,0.787409,20310.063321,11500.798149,20702.224077,2.5138
0.7920,0.465870,9077.398409,9040.157155,16272.748749,2.5010
0.7940,0.520529,11935.787953,9035.659000,16264.706728,2.4808
0.7960,0.248329,22714.160962,20595.249256,37071.696990,2.4690
0.7980,0.346709,19005.052735,9352.385888,16834.641308,2.4611
0.8000,0.964263,20333.852308,11632.025458,20938.610088,2.4649
0.8020,0.329083,18969.171792,16902.076639,30424.067033,2.4513
0.8040,0.074938,9803.896458,3821.017263,6877.906012,2.4371
0.8060,0.726878,21596.332831,12618.438459,22713.916104,2.4356
0.8080,0.114677,18546.334286,16473.395853,29652.227211,2.4301
0.8100,0.805832,18556.918354,16493.839172,29689.716342,2.4372
0.8120,0.179958,18548.222353,16499.397297,29699.095093,2.4263
0.8140,0.132542,9797.831477,3975.718612,7156.426043,2.4247
0.8160,0.926506,24984.604791,16891.241217,30405.160696,2.4356
0.8180,0.158957,24399.141346,22299.980353,40140.123592,2.4412
0.8200,0.867943,20116.458586,18075.934582,32537.550190,2.4545
0.8220,0.872917,18371.319049,8502.244637,15304.913263,2.4576
0.8240,0.533000,4521.470596,4386.029286,7895.385715,2.4460
0.8260,0.218945,918.716336,917.030020,1650.872981,2.4342
0.8280,0.916054,21502.389205,12775.593197,22996.983808,2.4344
0.8300,0.282301,18439.200466,16522.108498,29740.077597,2.4310
0.8320,0.980535,18449.683122,16540.291307,29773.504887,2.4396
0.8340,0.342995,18442.122516,16544.267295,29780.024126,2.4307
0.8360,0.044793,9906.793871,3772.862964,6791.198129,2.4304
0.8380,1.077020,25131.641440,17136.285422,30846.390780,2.4369
0.8400,0.268894,27492.251136,25564.624519,46016.593029,2.4217
0.8420,0.255882,14518.187179,11861.323365,21350.637938,2.4155
0.8440,0.869293,26708.413484,19183.526366,34531.216752,2.4215
