t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.711087,26891.611041,22409.181024,40338.236931,1.3681
0.1720,2.492124,3461.199073,3451.226416,6214.699674,1.3725
0.1740,1.802839,22944.619328,18011.674813,32422.817502,1.3898
0.1760,2.240815,18887.734612,13732.335205,24720.444184,1.4041
0.1780,1.561046,18894.737482,13749.243032,24750.198504,1.4312
0.1800,2.009396,18886.239806,13744.635179,24742.352718,1.4552
0.1820,1.338635,18894.260565,13761.870629,24772.705768,1.4910
0.1840,1.743374,18536.005383,13415.841550,24150.258163,1.5240
0.1860,1.137529,19091.318117,14315.299787,25768.677146,1.5599
0.1880,2.362088,25239.303477,21039.674319,37873.775862,1.5763
0.1900,2.256734,19264.177007,18523.906390,33345.288236,1.5939
0.1920,1.622138,21226.024777,8604.824182,15490.305666,1.6242
0.1940,2.031526,18901.304807,13807.001886,24854.634921,1.6430
0.1960,2.645905,5525.249417,5455.022118,9821.685719,1.6560
0.1980,2.071061,22652.767545,18198.895671,32760.083268,1.6806
0.2000,2.377856,18556.633902,13942.883405,25099.567984,1.7037
0.2020,1.820295,18567.114711,13963.116462,25135.429926,1.7382
0.2040,2.130789,18557.113744,13958.053469,25126.627033,1.7711
0.2060,1.590974,18568.717692,13981.265845,25167.869494,1.8061
0.2080,2.227801,22628.621988,18218.578374,32795.668875,1.8210
0.2100,2.293553,11438.052463,9872.708579,17773.168995,1.8374
0.2120,1.614215,21632.044551,9342.233959,16817.635340,1.8669
0.2140,2.053556,18881.555673,13900.167093,25022.354324,1.8792
0.2160,2.038334,8520.227342,5600.785886,10083.452928,1.8993
0.2180,2.050782,24578.921978,852.614234,1536.756402,1.9230
0.2200,2.498475,18996.111598,6274.006599,11295.710352,1.9447
0.2220,1.777340,19043.125710,14438.634517,25991.319471,1.9694
0.2240,2.574423,23049.387602,18600.999642,33484.373778,1.9878
0.2260,1.848529,23087.612392,18644.932525,33562.727073,2.0188
0.2280,2.303252,19039.835137,14472.840263,26053.415726,2.0334
0.2300,2.286919,9526.921417,6677.421351,12021.645351,2.0503
0.2320,1.666452,21675.552907,10148.512675,18268.989267,2.0799
0.2340,2.033740,19171.633607,14693.759029,26450.799993,2.0933
0.2360,2.089528,9653.919977,7409.151652,13338.562502,2.1094
0.2380,1.377750,21057.282472,10061.976926,18112.936216,2.1379
0.2400,1.858383,19063.062905,14578.902203,26243.882348,2.1682
0.2420,1.674066,18614.125537,8713.587421,15686.131425,2.1953
0.2440,2.477104,21589.653863,12494.160755,22491.966463,2.2017
0.2460,2.468717,11735.262013,10277.306772,18501.620907,2.2104
0.2480,1.812128,21711.978409,10331.544744,18598.592668,2.2321
0.2500,2.196297,19188.762988,14843.091696,26719.761350,2.2514
0.2520,1.553505,19207.139271,14877.577609,26781.193201,2.2835
0.2540,1.943777,19195.012459,14883.589780,26792.405382,2.2990
0.2560,2.024997,10059.880114,7250.101605,13052.207885,2.3166
0.2580,1.307977,21823.471410,10559.120152,19007.724251,2.3468
0.2600,1.791269,19103.085951,14782.938167,26611.079969,2.3605
0.2620,1.812314,9719.014376,6769.369073,12186.676646,2.3760
0.2640,1.192842,21757.050514,10538.924722,18971.257343,2.3949
0.2660,1.935340,23219.496247,19115.147857,34409.201483,2.3981
0.2680,2.709339,2559.522039,2556.529080,4604.461682,2.3954
0.2700,2.000040,22561.195475,18476.151793,33259.073267,2.4054
0.2720,2.412810,18520.566021,14384.485346,25894.486433,2.4137
0.2740,1.714640,18536.322565,14415.727581,25950.024287,2.4345
0.2760,2.138338,18517.347592,14413.142531,25945.794894,2.4535
0.2780,1.450786,18534.340462,14446.214472,26004.636836,2.4819
0.2800,1.518258,17687.027866,9947.117028,17906.328908,2.4986
0.2820,1.609443,5264.040653,2915.395089,5249.320603,2.5026
0.2840,1.669558,2733.632222,2720.239820,4898.101233,2.5137
0.2860,1.693700,24946.141034,1801.136857,3243.740043,2.5291
0.2880,2.143740,19317.442039,7520.232660,13538.562529,2.5420
0.2900,1.838601,21094.907671,17567.580910,31623.484239,2.5547
0.2920,1.543180,31123.058322,24725.916691,44508.193223,2.5541
0.2940,1.594754,7471.418888,7471.310020,13449.952791,2.5600
0.2960,1.616417,25170.963217,1225.843958,2208.135541,2.5708
0.2980,2.069491,18923.049600,5938.606242,10691.560727,2.5787
0.3000,1.350831,18772.262786,14554.708251,26199.825683,2.5946
0.3020,1.102259,18966.918161,6000.128831,10801.334155,2.6075
0.3040,1.917380,14601.765574,13619.176518,24516.435111,2.6138
0.3060,1.210523,22677.333844,18953.416824,34117.360807,2.6328
0.3080,1.675299,18482.302765,14676.514432,26419.401277,2.6355
0.3100,1.764453,9310.646621,5344.955590,9622.684515,2.6395
0.3120,1.051198,21627.274985,10185.432661,18334.829988,2.6569
0.3140,1.535987,18726.980563,14665.621514,26399.654712,2.6712
0.3160,0.828585,18744.633416,14705.058598,26469.934062,2.6895
0.3180,1.667286,22871.659038,18991.043143,34185.544944,2.6863
0.3200,1.752953,10943.228022,9118.418244,16414.905792,2.6939
0.3220,0.712589,24550.220748,14443.877817,25999.692660,2.7095
0.3240,1.535452,27536.720936,23917.252639,43052.590202,2.7041
0.3260,2.032083,16026.595461,14670.963258,26409.765947,2.7106
0.3280,0.576760,37730.947480,31886.690282,57396.619267,2.7240
0.3300,1.438971,29135.306575,25777.570777,46401.066370,2.7160
0.3320,1.535505,12575.408799,10773.457577,19393.759144,2.7092
0.3340,1.210529,22570.902958,12558.657829,22606.794621,2.7169
0.3360,1.319094,27771.665871,25459.965000,45829.256095,2.7067
0.3380,1.447874,11613.397310,8802.965219,15846.785267,2.6979
0.3400,0.728475,22042.624546,11861.150795,21350.799907,2.7023
0.3420,1.240549,19421.267115,16085.880489,28955.825430,2.6964
0.3440,0.962344,11378.048493,11324.558415,20385.167490,2.6924
0.3460,0.763952,9746.487303,6040.009748,10872.781498,2.6938
0.3480,0.141177,19362.861430,8556.243361,15401.379227,2.7080
0.3500,0.613670,19456.383197,16216.142215,29189.669657,2.7050
0.3520,0.771234,11068.756588,7801.732234,14043.889255,2.7029
0.3540,0.120041,22309.322421,12222.594529,22000.790194,2.7136
0.3560,0.623610,19439.971012,16136.611820,29046.524885,2.7071
0.3580,0.774071,10661.751456,7356.740330,13242.906664,2.7009
0.3600,0.156982,21519.680321,10855.984321,19540.928760,2.7079
0.3620,0.620217,18646.798173,15163.682199,27295.248175,2.6973
0.3640,0.790520,8945.423901,4606.403801,8292.317363,2.6880
0.3660,0.092555,21236.242675,10802.042218,19443.768548,2.6912
0.3680,0.635656,18414.674757,15232.039024,27418.305899,2.6777
0.3700,0.792686,9298.977024,4799.870093,8640.558853,2.6648
0.3720,0.109419,21426.313870,10851.905738,19533.539747,2.6651
0.3740,0.637286,18627.695431,15288.295433,27519.569065,2.6618
0.3760,0.077704,18644.445225,15324.353108,27583.913298,2.6717
0.3780,0.491749,18622.961632,15330.493086,27595.379305,2.6639
0.3800,0.674600,9021.325743,4479.206592,8063.246467,2.6572
0.3820,0.043229,21257.356829,11012.906133,19823.274268,2.6630
0.3840,0.525610,18399.921001,15381.430651,27687.100781,2.6519
0.3860,0.713970,9425.319423,4545.998115,8183.510577,2.6411
0.3880,0.010578,21607.902728,11164.265287,20095.688095,2.6385
0.3900,0.145519,18727.786233,6948.175654,12506.861696,2.6263
0.3920,0.101085,4541.514693,4443.266512,7997.980806,2.6061
0.3940,0.994289,11078.577976,8664.201319,15596.556663,2.5873
0.3960,0.086648,27153.344332,24109.714501,43397.572750,2.5855
0.3980,0.542059,22955.126408,20050.357031,36091.184714,2.5803
0.4000,0.221049,19702.743381,17047.374049,30685.494338,2.5738
0.4020,0.019107,21861.355105,12130.534081,21834.980453,2.5627
0.4040,0.106541,4491.477278,4323.665688,7782.704780,2.5564
0.4060,0.781761,18323.469001,7060.629525,12709.914907,2.5623
0.4080,0.187266,18383.838975,15605.326358,28089.774711,2.5509
0.4100,0.061377,9487.370855,4313.978867,7765.223338,2.5394
0.4120,0.639201,21604.496187,11494.809212,20691.295782,2.5409
0.4140,0.817051,21205.474407,18758.391852,33765.922386,2.5376
0.4160,0.736090,28010.149921,26233.720168,47221.432393,2.5429
0.4180,0.818346,21129.870476,12391.402405,22305.342674,2.5381
0.4200,0.552058,4423.727010,4321.211088,7778.732016,2.5193
0.4220,1.069964,13891.600461,13891.500292,25005.770490,2.5048
0.4240,1.017105,29087.160135,14517.911749,26133.258253,2.4898
0.4260,1.015730,24191.334746,1108.475026,1996.270777,2.4655
0.4280,0.278131,15195.573176,15141.489203,27254.958697,2.4515
0.4300,1.180330,28602.895004,21247.511739,38246.701460,2.4539
0.4320,0.579364,22657.471565,20103.945482,36187.681231,2.4523
0.4340,1.495893,23027.882155,20963.531685,37735.852926,2.4624
0.4360,1.025225,23325.541729,21252.926714,38256.293310,2.4545
0.4380,0.867627,9356.039691,4095.580976,7372.913383,2.4465
0.4400,1.056557,25726.084607,18631.025774,33536.902950,2.4471
0.4420,1.105235,23200.996268,16023.420816,28843.262705,2.4374
0.4440,0.831934,4365.088223,4259.724887,7668.336729,2.4135
0.4460,0.882985,14109.256286,14109.121294,25397.301314,2.3931
0.4480,1.135333,27592.806812,10798.228816,19437.947201,2.3728
0.4500,0.861617,25737.368337,7793.002124,14028.265441,2.3661
0.4520,1.631859,23894.565095,15931.076376,28677.569335,2.3670
0.4540,0.591145,32588.461145,30641.243654,55154.829722,2.3550
0.4560,0.789329,16261.732549,14820.755955,26678.150048,2.3472
0.4580,1.453307,25938.308463,19656.532014,35383.210933,2.3506
0.4600,1.149015,21064.887762,19009.389472,34218.050064,2.3361
0.4620,0.686753,12560.765420,8836.481735,15906.353877,2.3216
0.4640,1.211866,23883.780490,16008.394177,28816.321384,2.3155
0.4660,1.214980,33769.778758,29507.654955,53114.993898,2.2984
0.4680,1.768250,4451.606367,4323.589841,7784.229964,2.2896
0.4700,1.821739,37130.310293,32188.724166,57941.525238,2.2885
0.4720,1.094056,27039.845498,24690.216542,44443.483832,2.2750
0.4740,0.898447,31447.666049,30787.454794,55418.317077,2.2645
0.4760,2.104843,18436.943365,8033.298503,14462.042148,2.2656
0.4780,0.886292,33732.137291,32489.215899,58481.474910,2.2629
0.4800,1.611363,18926.976447,16671.946309,30011.114720,2.2683
0.4820,1.533236,27933.911780,22437.562538,40389.145805,2.2628
0.4840,1.812220,5716.624841,5646.228261,10165.023090,2.2420
0.4860,0.851650,28388.911685,28387.786565,51098.867467,2.2226
0.4880,1.707059,22548.829418,13696.263448,24654.981266,2.2167
0.4900,0.924369,28662.174332,27242.160800,49036.813809,2.2061
0.4920,2.050911,18922.341873,16750.464574,30152.887145,2.2066
0.4940,1.013914,30642.483905,29382.884278,52890.205614,2.1896
0.4960,0.956268,10675.213686,5621.599565,10119.835486,2.1823
0.4980,1.624938,35244.508840,29915.419876,53849.380716,2.1861
0.5000,2.018214,21702.449319,13053.354956,23498.057134,2.1785
0.5020,1.287606,25068.524234,25042.236614,45077.313511,2.1705
0.5040,2.088432,21734.916151,13127.609165,23631.784929,2.1752
0.5060,1.229309,31087.660572,29933.852389,53882.163609,2.1611
0.5080,1.453707,10223.170945,5149.953429,9271.369879,2.1454
0.5100,1.584377,32677.506865,27697.191530,49856.529131,2.1423
0.5120,1.263325,18877.217611,16842.152139,30317.137176,2.1356
0.5140,1.602576,33819.944795,32713.076837,58885.140882,2.1405
0.5160,1.436400,18879.264774,16869.146113,30365.899403,2.1266
0.5180,0.616231,23411.524588,21624.878737,38925.397956,2.1221
0.5200,1.874283,25173.712620,17324.535704,31186.038551,2.1299
0.5220,1.598106,35599.847102,31195.178259,56152.918973,2.1262
0.5240,1.795702,4365.200705,4240.977465,7635.555139,2.1211
0.5260,1.887276,35501.989178,31115.537974,56009.855630,2.1284
0.5280,1.577514,18449.247735,16529.086924,29753.933977,2.1319
0.5300,1.878220,33838.561668,32777.666322,59001.677600,2.1465
0.5320,1.752688,18457.184959,16558.988322,29807.931668,2.1422
0.5340,0.837803,30440.947421,28964.141292,52136.292129,2.1380
0.5360,1.864562,21569.471684,12899.470408,23220.911296,2.1462
0.5380,0.860816,34122.583389,33197.331241,59756.057049,2.1495
0.5400,1.975612,18505.071860,16638.734393,29951.697519,2.1599
0.5420,1.506909,34044.857626,29809.550053,53658.697004,2.1600
0.5440,1.187798,19012.345865,18996.378291,34194.668721,2.1545
0.5460,1.110619,9599.369336,9568.962063,17225.242333,2.1566
0.5480,1.617272,31010.837239,18877.651297,33981.389607,2.1585
0.5500,1.132995,37856.758972,28797.703854,51836.999931,2.1640
0.5520,1.829184,26335.209027,20598.312401,37078.791505,2.1813
0.5540,1.127935,20451.234198,18716.833201,33691.427696,2.1944
0.5560,2.087224,26135.299278,24816.546934,44671.871704,2.2187
0.5580,1.127826,33806.814245,32810.935196,59060.811179,2.2252
0.5600,0.786114,20734.601109,18688.218229,33639.578927,2.2309
0.5620,1.460297,23016.237157,15685.812298,28235.922433,2.2444
0.5640,1.712997,25942.663749,20546.215995,36984.901788,2.2463
0.5660,2.148459,4868.735570,4756.890546,8564.551442,2.2498
0.5680,1.476333,35224.783555,27362.950394,49254.787043,2.2610
0.5700,0.811479,17582.281687,11736.853060,21127.146988,2.2685
0.5720,1.370666,25391.157791,24117.511661,43412.891656,2.2838
0.5740,1.318861,18634.277579,9359.762446,16848.891263,2.2881
0.5760,0.962394,4597.278240,4487.037514,8077.629920,2.2867
0.5780,0.912684,6868.421817,6767.784873,12182.925455,2.2927
0.5800,1.001134,25588.180267,8752.883908,15756.192169,2.3132
0.5820,2.003463,16444.071939,14879.225335,26784.609066,2.3402
0.5840,0.996558,28558.171357,26731.340942,48117.410254,2.3535
0.5860,0.920010,16247.292255,14634.950788,26343.831428,2.3698
0.5880,1.628034,20422.698497,12985.411432,23375.368611,2.3978
0.5900,0.932930,20609.279901,19256.503641,34662.639484,2.4077
0.5920,0.618822,13957.927087,10069.541912,18125.794264,2.4167
0.5940,1.269131,23660.192162,16148.269083,29068.153481,2.4374
0.5960,0.601989,19235.808647,17612.245225,31702.643394,2.4543
0.5980,1.309566,18483.664172,16865.049926,30358.399432,2.4792
0.6000,1.292069,19270.210243,10605.298440,19090.829261,2.4931
0.6020,0.874362,10088.540801,10062.682080,18113.702106,2.4917
0.6040,1.064281,6434.758264,6434.518262,11583.197152,2.4893
0.6060,1.320565,26451.318718,20529.399707,36954.240038,2.4989
0.6080,1.031402,20620.762132,19338.695905,34810.684031,2.5065
0.6100,1.402534,21400.880422,20099.418905,36180.356564,2.5269
0.6120,1.045742,21404.345834,20108.947778,36197.151743,2.5433
0.6140,1.419741,20653.157613,19389.935705,34903.304011,2.5718
0.6160,0.945705,20069.948728,18751.840501,33754.258606,2.5822
0.6180,0.614564,11173.541125,5744.320776,10340.391960,2.5918
0.6200,1.191571,21682.681136,13572.135011,24431.034592,2.6136
0.6220,0.424300,19335.787153,17789.967605,32022.365988,2.6314
0.6240,1.229824,20764.844391,19275.947301,34697.934965,2.6573
0.6260,1.769898,19624.809092,11449.554284,20610.967609,2.6721
0.6280,1.176954,16815.484701,16768.332860,30184.176103,2.6952
0.6300,2.151589,27115.989405,20109.588486,36199.410865,2.7249
0.6320,1.110536,28708.568377,27024.084225,48644.462141,2.7326
0.6340,0.964654,12611.103366,9481.183650,17067.095223,2.7485
0.6360,1.579898,25315.787034,17976.301727,32358.923007,2.7807
0.6380,1.329321,23587.557409,22141.603291,39856.215244,2.8087
0.6400,1.570734,20844.718896,19657.841042,35385.684610,2.8451
0.6420,0.972238,21047.992375,19678.160398,35421.660955,2.8758
0.6440,1.460236,20382.431499,18907.301822,34034.603516,2.9146
0.6460,1.585770,19195.155304,11192.215961,20147.574500,2.9421
0.6480,1.004369,10640.347753,10554.343040,18998.821841,2.9545
0.6500,0.996268,9706.356546,9700.092566,17461.162888,2.9697
0.6520,0.745729,27363.877735,11155.636444,20080.891329,2.9903
0.6540,0.846731,20471.519227,13506.647546,24312.812314,3.0071
0.6560,0.794259,20913.165171,19773.986731,35593.970375,3.0325
0.6580,0.997932,20517.747867,13579.125140,24443.423184,3.0468
0.6600,1.593941,7229.361482,7121.512339,12820.316150,3.0602
0.6620,1.712785,24686.432124,18131.253112,32637.968386,3.0859
0.6640,1.487084,18728.173740,17354.314765,31239.253662,3.1078
0.6660,1.182721,22149.021408,20972.756995,37752.145311,3.1415
0.6680,0.409655,19472.400905,18045.959125,32483.136079,3.1714
0.6700,1.226450,20982.131523,19630.412106,35335.968242,3.2096
0.6720,1.688271,19384.081509,11058.026969,19906.136815,3.2366
0.6740,1.316096,12758.730728,12721.987403,22900.893421,3.2486
0.6760,1.213440,2835.246923,2791.050065,5025.103557,3.2723
0.6780,1.063735,28602.713640,12193.994419,21950.253689,3.2964
0.6800,0.923860,25877.108260,18935.285357,34084.437504,3.3218
0.6820,1.088399,27280.310395,25773.275588,46392.984457,3.3507
0.6840,0.895608,25380.668933,18289.920880,32922.753193,3.3644
0.6860,0.630581,2849.658378,2849.181965,5129.158119,3.3863
0.6880,1.328124,25385.115990,18198.541679,32758.703146,3.4246
0.6900,0.730170,22903.896338,21457.468882,38624.174158,3.4589
0.6920,1.350039,18670.264645,17317.474363,31172.803892,3.4960
0.6940,0.549055,22892.116801,21459.579069,38627.791379,3.5112
0.6960,0.635134,11684.017702,7895.563551,14212.649527,3.5347
0.6980,1.001806,25385.536284,18363.712004,33055.683414,3.5750
0.7000,0.876231,23718.449791,22450.135203,40411.119597,3.6112
0.7020,1.049256,21084.785125,20071.049652,36128.938630,3.6468
0.7040,0.957153,23603.348708,17179.698129,30924.413785,3.6668
0.7060,0.361369,10205.922696,10199.087672,18358.719178,3.6951
0.7080,1.439963,27516.397993,20862.729997,37554.353958,3.7303
0.7100,0.364073,28996.580537,27499.739962,49499.896004,3.7437
0.7120,0.666137,14980.061253,12441.738229,22395.794949,3.7650
0.7140,0.980281,26960.024757,20807.173424,37453.892444,3.8032
0.7160,0.683028,24969.692945,23854.076247,42938.020272,3.8372
0.7180,1.044881,21174.425091,20199.999881,36361.044666,3.8744
0.7200,0.586402,24973.471111,23871.294975,42968.917357,3.8896
0.7220,0.366926,15896.217558,12997.567494,23395.988416,3.9132
0.7240,0.926812,27597.496231,21019.837976,37836.635170,3.9495
0.7260,0.695884,24368.604850,17566.029716,31619.549373,3.9746
0.7280,0.555641,11270.037190,11253.922644,20257.616400,3.9984
0.7300,1.079701,22547.556117,15651.962393,28174.612009,4.0347
0.7320,0.569465,18894.908837,17717.288535,31891.688828,4.0530
0.7340,0.269179,11066.753161,4971.989338,8949.849987,4.0701
0.7360,0.822245,21962.516823,14466.263641,26040.096799,4.0997
0.7380,0.248879,18762.281994,17528.986020,31552.423715,4.1256
0.7400,0.893991,18780.897143,17553.709729,31597.571503,4.1639
0.7420,0.264698,18771.953799,17548.014003,31586.689904,4.1937
0.7440,0.617228,12908.399502,12864.632515,23156.955756,4.2178
0.7460,0.202128,14764.645826,9958.637084,17925.748878,4.2268
0.7480,0.382498,3607.780437,3606.437203,6491.969464,4.2437
0.7500,0.850345,25510.342038,18748.543109,33748.227941,4.2682
0.7520,0.308444,27386.449768,26058.932850,46906.387575,4.2848
0.7540,0.615118,23180.859344,21964.662163,39537.007011,4.3142
0.7560,0.254639,18961.879713,17853.283458,32136.164862,4.3259
0.7580,0.430811,11226.245364,5161.840344,9291.743429,4.3459
0.7600,0.843373,26478.194679,19790.867038,35624.404042,4.3734
0.7620,0.311096,29190.502956,27819.981797,50076.278331,4.3932
0.7640,0.660944,25286.460061,24044.744776,43281.201541,4.4219
0.7660,0.399421,21680.043255,14904.530165,26828.553718,4.4395
0.7680,0.413492,11654.355423,11639.961817,20952.344762,4.4508
0.7700,0.076242,11651.224853,11635.975243,20944.831679,4.4651
0.7720,0.802576,21691.672676,14961.561304,26931.612924,4.4919
0.7740,0.086470,21530.087939,20441.406066,36794.617389,4.5151
0.7760,0.884018,21551.929770,20469.976365,36846.841475,4.5415
0.7780,0.209886,25323.763151,24117.830187,43412.304223,4.5556
0.7800,0.413394,17345.445822,15618.103753,28113.000150,4.5723
0.7820,0.548428,21022.060777,14885.789578,26794.969668,4.6020
0.7840,0.351553,21543.189761,20729.765674,37313.929765,4.6278
0.7860,0.661164,21569.729998,20762.997240,37374.056195,4.6536
0.7880,0.376848,24024.759753,18080.207604,32544.750536,4.6638
0.7900,0.191420,7613.491968,7609.442682,13697.188248,4.6680
0.7920,0.326253,5920.736394,5816.822617,10470.606964,4.6786
0.7940,0.082785,24259.464876,5088.820646,9159.959947,4.6925
0.7960,0.234834,24262.151419,5109.294345,9196.964656,4.7090
0.7980,0.716648,18750.365775,11135.073329,20043.848640,4.7383
0.8000,0.222732,19101.895723,18119.289371,32614.943601,4.7499
0.8020,0.344494,11542.742710,5543.298871,9978.282461,4.7601
0.8040,0.468740,22180.541041,15076.801752,27138.711895,4.7832
0.8060,0.217135,18957.769096,17908.049335,32234.705938,4.8027
0.8080,0.582009,18978.744186,17935.536619,32284.547923,4.8313
0.8100,0.474385,18959.200574,11237.287222,20227.591385,4.8483
0.8120,0.141285,6191.136129,6130.429191,11034.913828,4.8498
0.8140,0.351080,4422.990808,4421.829756,7959.644641,4.8500
0.8160,0.445401,22223.204084,15193.134687,27348.087837,4.8630
0.8180,0.229695,18997.767233,17980.703631,32365.496231,4.8726
0.8200,0.565327,19016.596676,18005.410978,32410.305087,4.8949
0.8220,0.125279,19009.963687,18003.904042,32407.152555,4.8997
0.8240,0.507120,11198.299461,5098.050942,9176.998816,4.9031
0.8260,0.311859,22134.365460,15353.795214,27637.143245,4.9195
0.8280,0.369234,19195.097691,18290.471056,32923.217135,4.9324
0.8300,0.443538,19217.133755,18319.324701,32975.228000,4.9548
0.8320,0.483947,19827.980237,13210.142736,23778.740873,4.9654
0.8340,0.171356,12363.121766,12282.926263,22109.438630,4.9608
0.8360,0.561111,11575.983319,11567.456788,20821.983329,4.9545
0.8380,0.365460,24281.044555,18635.226863,33543.773814,4.9615
0.8400,0.445965,21884.565566,21206.130598,38171.481041,4.9648
0.8420,0.488512,21907.788398,21234.432632,38222.467250,4.9812
0.8440,0.354478,21907.708292,21238.477199,38229.613436,4.9853
