t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,0.827055,53953.324896,37537.323196,67568.008809,3.4459
0.2420,1.210782,34131.989745,34127.396790,61430.525004,3.4392
0.2440,1.730854,47096.781192,31650.450315,56972.541422,3.4606
0.2460,2.097744,45948.992056,31227.863992,56212.252931,3.4507
0.2480,1.456279,48688.180572,33448.709150,60209.132750,3.4842
0.2500,1.808815,48688.900733,33415.878658,60150.390399,3.4863
0.2520,1.219139,48657.409272,33394.172307,60110.729291,3.5316
0.2540,1.545843,48656.478514,33367.135624,60062.389967,3.5488
0.2560,0.808511,45670.941489,28472.856074,51251.949443,3.6006
0.2580,1.202119,40138.684403,16486.218598,29676.395596,3.6279
0.2600,1.466608,3611.231185,3471.921226,6250.924816,3.6332
0.2620,0.919564,39453.583328,10489.406649,18881.851533,3.6728
0.2640,1.220756,38441.937993,10826.111337,19488.221163,3.6900
0.2660,0.678352,38415.696041,10823.105298,19482.267888,3.7417
0.2680,1.000104,38424.762503,10812.303796,19463.146938,3.7717
0.2700,1.350819,4186.158385,3986.338702,7176.760482,3.7765
0.2720,0.733526,40426.478645,12957.644015,23324.492754,3.8191
0.2740,1.113185,39369.541095,13111.426908,23601.681621,3.8373
0.2760,1.387255,3407.408080,3256.871135,5863.755298,3.8408
0.2780,1.190107,44773.863308,22285.395391,40114.901811,3.8742
0.2800,1.180251,53613.476355,37275.633534,67097.320612,3.8898
0.2820,1.011768,53589.285318,37285.864420,67115.567724,3.9351
0.2840,1.010492,53584.159812,37262.543253,67073.588347,3.9637
0.2860,1.337118,33675.923304,33673.404383,60613.465008,3.9696
0.2880,0.786113,42494.881966,20231.296001,36417.118915,4.0134
0.2900,1.079756,39335.086672,13256.880561,23863.464766,4.0326
0.2920,1.205545,3232.369089,3061.054360,5511.103393,4.0294
0.2940,0.828449,39282.175046,10299.682156,18540.256330,4.0611
0.2960,0.945180,38200.700950,10712.801054,19283.987078,4.0711
0.2980,1.327388,3861.363224,3602.498716,6485.825076,4.0957
0.3000,0.843325,51925.046363,31242.221778,56236.842526,4.1744
0.3020,0.354688,51254.069466,31680.251425,57024.807253,4.2262
0.3040,0.923851,39302.918260,13324.278318,23984.624823,4.3142
0.3060,0.421997,39328.503384,13311.602321,23961.306176,4.3762
0.3080,0.142815,3028.640430,2845.991159,5122.926901,4.4144
0.3100,0.556248,39211.136493,10098.847790,18178.482269,4.4866
0.3120,0.258076,38123.582090,10500.529653,18901.211451,4.5346
0.3140,0.659539,38101.484348,10490.301827,18883.202829,4.6166
0.3160,0.365915,38113.940306,10464.028791,18835.617739,4.6755
0.3180,0.195898,3599.801092,3309.932835,5958.075001,4.7189
0.3200,0.807968,36875.191168,2888.401006,5199.929778,4.7499
0.3220,2.480270,40345.812159,12937.078359,23289.221316,4.7404
0.3240,1.758614,49333.408098,29149.503027,52470.864062,4.7695
0.3260,2.142167,39340.475765,13430.302970,24176.687513,4.7733
0.3280,1.432397,39326.763144,13462.785689,24234.446637,4.8156
0.3300,1.832594,39343.811590,13490.853718,24285.369287,4.8323
0.3320,1.134320,39328.642074,13522.063410,24340.848458,4.8876
0.3340,1.549927,39344.284932,13543.688889,24380.189927,4.9184
0.3360,1.778879,2770.918986,2565.062963,4618.892213,4.9265
0.3380,1.223669,39036.321200,10002.628133,18005.954309,4.9707
0.3400,1.496163,37863.354375,10468.992368,18845.682425,4.9932
0.3420,1.868713,3324.941525,2922.309722,5262.026213,4.9904
0.3440,1.161930,40504.542712,13430.517825,24176.094015,5.0267
0.3460,1.582091,39323.218180,13779.980666,24805.547289,5.0371
0.3480,0.888431,39308.305925,13820.400901,24877.610052,5.0866
0.3500,1.321417,39322.959080,13854.378135,24939.202059,5.1117
0.3520,1.565275,2696.374468,2458.741491,4427.299958,5.1204
0.3540,1.307640,43853.852293,21031.898839,37858.725551,5.1613
0.3560,1.328061,52363.579614,36101.029413,64983.181005,5.1846
0.3580,1.719526,32187.679684,32187.661894,57939.510936,5.2122
0.3600,0.644625,56663.152438,40932.617084,73679.355375,5.2979
0.3620,0.595441,55568.460203,40731.754143,73317.752898,5.3518
0.3640,0.748003,46711.967991,30988.396003,55779.860809,5.4479
0.3660,0.545548,46685.270640,30908.671971,55636.155096,5.5141
0.3680,0.865470,30547.489434,30412.507926,54743.379737,5.5598
0.3700,0.606669,52586.030431,34956.129392,62921.639574,5.6373
0.3720,0.839838,51973.013497,35645.896195,64163.452990,5.6958
0.3740,0.695082,31633.079938,31633.076639,56940.233032,5.7294
0.3760,0.446597,41707.332858,18697.762653,33656.419373,5.8016
0.3780,0.510538,39338.406702,14232.919585,25619.765790,5.8464
0.3800,0.434386,39329.635123,14265.400385,25678.155079,5.9297
0.3820,0.342818,39348.823225,14280.669381,25705.547703,5.9872
0.3840,0.560901,2788.224172,2543.974432,4579.714879,6.0203
0.3860,0.221288,38721.867007,9712.847088,17483.346047,6.0897
0.3880,0.381402,37391.907190,10219.017147,18394.612267,6.1360
0.3900,0.820839,2631.138531,1885.227380,3394.230124,6.1556
0.3920,0.173756,40615.059314,13971.140876,25148.227334,6.2142
0.3940,0.634828,39364.722435,14517.084323,26131.386610,6.2455
0.3960,0.066865,39356.448264,14561.121659,26210.085852,6.3158
0.3980,0.470621,39375.509155,14591.868529,26265.833973,6.3607
0.4000,0.748190,3073.676491,2839.988793,5112.728018,6.3812
0.4020,0.238470,38625.890234,9707.204684,17473.206901,6.4385
0.4040,0.570584,37235.514154,10228.136715,18411.216671,6.4730
0.4060,1.021935,2612.291856,1755.944046,3161.721218,6.4808
0.4080,0.317000,40673.291763,14269.143851,25684.775932,6.5281
0.4100,0.833383,39396.188087,14909.644773,26838.193974,6.5483
0.4120,0.165992,39389.131124,14964.811425,26936.826557,6.6081
0.4140,0.669725,39408.565936,15010.248744,27019.117464,6.6426
0.4160,0.919668,3507.949639,3285.416963,5914.670201,6.6527
0.4180,0.427463,38528.384312,9769.611681,17585.728490,6.7003
0.4200,0.734210,37062.432034,10311.637344,18561.681430,6.7253
0.4220,1.184283,2752.960719,1834.761093,3303.754251,6.7344
0.4240,1.701265,37308.037600,4526.415596,8149.249337,6.7681
0.4260,2.169985,35640.567539,5184.983700,9335.140646,6.7749
0.4280,1.397821,39413.787058,15409.992188,27739.383759,6.8222
0.4300,1.887245,39449.454633,15482.028575,27869.538680,6.8423
0.4320,1.120192,39456.584993,15564.260679,28016.789414,6.9029
0.4340,1.630079,39491.782321,15633.873454,28142.602295,6.9361
0.4360,0.866779,39498.534811,15722.331366,28301.063238,7.0005
0.4380,0.512559,35949.688681,5816.267492,10469.794045,7.0531
0.4400,0.663916,11670.383015,11478.921832,20662.723213,7.0869
0.4420,1.115871,12622.417075,12614.663079,22707.509413,7.0911
0.4440,0.458307,46017.251460,28373.990800,51073.641747,7.1382
0.4460,0.920133,44178.566022,27712.838081,49884.028679,7.1580
0.4480,1.207996,26766.941147,26588.897062,47861.222708,7.1552
0.4500,0.755210,50230.527780,31995.789161,57593.175700,7.1888
0.4520,1.042701,49430.118608,32931.400386,59277.563396,7.1991
0.4540,0.623417,49357.117414,32886.806577,59196.875255,7.2458
0.4560,0.912001,49300.655578,32815.786108,59069.326996,7.2718
0.4580,1.073913,27921.480025,27914.593215,50247.341701,7.2717
0.4600,0.662920,40582.880975,16701.689467,30063.703961,7.3126
0.4620,0.841921,39657.151088,16828.867032,30292.802578,7.3285
0.4640,1.123235,5684.615225,5499.974786,9901.077850,7.3303
0.4660,1.835318,36661.429470,6113.682901,11006.464541,7.3551
0.4680,2.124819,34460.209610,5260.192511,9470.471339,7.3547
0.4700,1.511487,36448.699944,11153.904633,20078.539826,7.3935
0.4720,1.820797,36452.280739,11216.733706,20191.941468,7.4067
0.4740,1.214333,36427.202286,11283.822660,20312.095121,7.4591
0.4760,1.542098,36431.058032,11345.870780,20424.109503,7.4856
0.4780,0.941800,36405.766948,11422.612371,20561.644067,7.5404
0.4800,0.120780,34422.794797,5222.324187,9400.304317,7.5880
0.4820,0.487604,18519.280316,18234.978974,32823.449757,7.6110
0.4840,0.756959,5695.158219,5662.924264,10194.020635,7.6085
0.4860,0.221184,38284.080878,11209.371982,20177.090752,7.6455
0.4880,0.555926,36405.889764,11780.881002,21206.141730,7.6593
0.4900,1.081287,5552.121953,4843.131530,8718.718041,7.6915
0.4920,0.348171,42949.846241,15826.755941,28488.508865,7.7637
0.4940,1.010061,41489.159226,17263.435050,31075.193151,7.8071
0.4960,0.177213,40034.094845,18558.509833,33405.494912,7.8561
0.4980,2.006520,50124.393776,32557.611152,58605.706594,7.8615
0.5000,1.167874,50341.146399,32867.587483,59162.825343,7.8980
0.5020,0.552734,36526.923094,10218.896487,18394.566410,7.9370
0.5040,0.365628,11610.564359,11549.461587,20789.396485,7.9580
0.5060,0.964552,9760.241018,9652.801897,17376.007967,7.9516
0.5080,0.126542,41791.179364,18199.874418,32759.900493,7.9867
0.5100,0.820893,40370.610221,19619.862482,35316.573361,7.9935
0.5120,0.207234,40395.143081,19747.796217,35546.240425,8.0418
0.5140,0.708619,40440.852439,19871.152199,35768.782577,8.0651
0.5160,0.798914,9455.626265,9303.546078,16747.181855,8.0639
0.5180,0.721090,40257.071888,15645.072868,28161.852252,8.1017
0.5200,0.654028,46162.499170,29450.753121,53012.009646,8.1172
0.5220,1.066069,23254.237266,23215.516156,41788.995150,8.1040
0.5240,0.391563,43016.089071,23911.159907,43040.479395,8.1338
0.5260,0.857256,40733.796393,23508.269406,42315.742188,8.1341
0.5280,0.342000,40641.237921,23413.156223,42144.023202,8.1772
0.5300,0.668679,40569.396226,23307.923287,41954.930596,8.1944
0.5320,1.116539,20545.098412,20237.032329,36427.774731,8.1863
0.5340,0.489200,46582.019004,27311.192482,49160.635667,8.2179
0.5360,0.954856,45327.520430,28614.213326,51506.538843,8.2233
0.5380,0.390754,45220.334536,28526.692447,51348.437158,8.2684
0.5400,0.825225,45128.043867,28419.015249,51155.052673,8.2906
0.5420,0.991241,21641.005133,21581.545517,38847.773171,8.2854
0.5440,0.700690,39596.199547,15414.375348,27746.576316,8.3223
0.5460,0.773799,41120.699685,22155.310491,39880.332684,8.3334
0.5480,1.417346,4972.049218,4121.045907,7419.299978,8.3189
0.5500,0.460982,45807.425395,26306.434302,47352.042725,8.3457
0.5520,0.965654,37662.761386,16478.220472,29661.762503,8.3452
0.5540,0.228780,36310.873103,15318.729545,27573.941960,8.3856
0.5560,0.756944,36336.527035,15461.288195,27831.075695,8.4023
0.5580,1.180308,10818.462166,10202.561700,18365.791367,8.4264
0.5600,0.950610,52523.133155,34243.273663,61638.843204,8.5074
0.5620,0.400496,51697.454619,36078.081241,64940.946729,8.5584
0.5640,1.023976,41693.382752,23605.599272,42491.102666,8.6503
0.5660,0.480130,41781.462746,23754.614350,42758.785960,8.7161
0.5680,0.123184,14032.795060,13891.210303,25004.301731,8.7539
0.5700,0.607738,38975.882321,16112.819509,29003.682855,8.8321
0.5720,0.052289,36560.709905,16603.904266,29887.079968,8.8813
0.5740,0.717825,36586.581056,16760.386056,30169.412725,8.9709
0.5760,0.116678,36637.004943,16901.039558,30421.987884,9.0354
0.5780,0.722167,12845.967661,12261.217505,22070.913677,9.0710
0.5800,0.385117,43880.525145,23251.572900,41853.216337,9.1483
0.5820,0.665142,42497.305786,25193.130198,45348.299499,9.1957
0.5840,0.508683,42586.154420,25391.396935,45705.023167,9.2847
0.5860,0.633926,42694.238483,25572.092334,46030.400126,9.3479
0.5880,0.586619,16235.878116,16109.461189,28997.616758,9.3830
0.5900,0.523205,39497.779492,17859.412716,32147.466094,9.4592
0.5920,0.436586,37004.724227,18290.362314,32923.088751,9.5105
0.5940,0.944369,7846.753392,6959.810846,12528.603893,9.5327
0.5960,0.617880,41679.830195,19665.052155,35397.711759,9.5972
0.5980,0.791058,43334.784875,26796.218722,48233.984757,9.6320
0.6000,0.573253,43443.538751,27019.755897,48636.133868,9.7088
0.6020,0.664483,43565.681372,27219.902501,48996.488985,9.7602
0.6040,1.043256,18202.507459,18086.939578,32557.534496,9.7834
0.6060,0.370814,40077.064511,19573.329720,35232.364311,9.8384
0.6080,0.621479,35125.233367,13379.550702,24083.812743,9.8850
0.6100,0.492338,23874.345228,23602.376377,42484.769816,9.9071
0.6120,0.475213,17804.587062,17769.780989,31986.080994,9.9012
0.6140,0.487508,40464.530030,20493.939305,36889.578258,9.9373
0.6160,0.337345,37881.685328,20835.489095,37504.217716,9.9491
0.6180,1.062931,17634.984537,17095.055957,30772.163653,9.9324
0.6200,0.270277,46001.640439,27358.187407,49245.007609,9.9587
0.6220,0.941986,44748.400304,29495.096904,53092.116413,9.9555
0.6240,0.331110,44853.581932,29710.281207,53478.837283,9.9952
0.6260,0.847741,44974.322676,29918.496912,53854.142182,10.0100
0.6280,0.917398,21096.947144,20982.818913,37769.991442,9.9949
0.6300,0.614609,38609.075969,15275.960480,27497.343473,10.0235
0.6320,0.733595,39920.358808,22610.419448,40699.488601,10.0220
0.6340,0.543576,39816.008495,22530.835389,40556.047277,10.0641
0.6360,0.567759,39724.114350,22439.448153,40391.574435,10.0804
0.6380,1.064083,11230.317626,10842.302762,19517.209054,10.0694
0.6400,0.227859,38956.845625,16908.780245,30436.032301,10.1004
0.6420,0.863587,36306.167826,17991.627464,32385.793022,10.1059
0.6440,0.829849,13944.093735,9790.614535,17623.936012,10.1305
0.6460,0.062470,15655.661667,11141.008191,20053.877214,10.1429
0.6480,0.726396,32763.142858,3998.930900,7198.802016,10.1964
0.6500,0.047310,36153.630541,17899.740264,32219.579786,10.2257
0.6520,0.611192,7506.146927,6312.112690,11362.414035,10.2248
0.6540,0.344967,40888.925255,19571.692817,35229.392037,10.2679
0.6560,0.509699,38794.720624,21614.095698,38905.881955,10.2795
0.6580,0.471230,38709.252701,21557.725348,38804.376857,10.3350
0.6600,0.429647,38638.707672,21493.081751,38687.976800,10.3638
0.6620,0.754568,8533.704614,7867.235741,14161.778903,10.3652
0.6640,0.241487,38591.675256,16348.192113,29426.987289,10.4078
0.6660,0.607472,35958.092144,17935.754755,32284.966031,10.4221
0.6680,0.312061,35937.670372,17964.904613,32337.140364,10.4708
0.6700,0.554055,32623.569803,5996.988488,10795.133333,10.5076
0.6720,0.429504,11798.185426,11351.466154,20433.068581,10.5183
0.6740,0.633171,4610.708124,4595.269967,8272.119112,10.4986
0.6760,0.957293,41832.983433,21783.704086,39211.624648,10.5223
0.6780,0.548985,48693.508270,36090.065172,64962.666294,10.5158
0.6800,0.981031,48836.208356,36328.140093,65391.633197,10.5525
0.6820,0.501916,48988.621869,36553.663116,65797.095525,10.5641
0.6840,0.978290,28223.839434,28116.835093,50611.281457,10.5470
0.6860,0.350589,44275.472982,28898.163421,52017.044746,10.5730
0.6880,0.841815,41539.964853,29225.614139,52606.947266,10.5692
0.6900,0.441059,41664.576309,29478.360439,53061.489849,10.6083
0.6920,0.727684,41804.634084,29725.046976,53505.812241,10.6228
0.6940,1.216797,27117.714693,26534.079748,47762.560343,10.6080
0.6960,0.680043,51285.339239,36084.118195,64952.092794,10.6281
0.6980,0.860102,47206.699063,32717.843690,58892.978743,10.6742
0.7000,1.273123,28880.172676,28838.441161,51910.467213,10.7070
0.7020,0.701851,20450.261700,20212.027915,36382.352098,10.7120
0.7040,1.483899,38555.709413,16966.224884,30540.688691,10.7571
0.7060,0.701133,36032.908041,19308.432826,34755.880221,10.7735
0.7080,1.498437,36056.700986,19399.609329,34920.795229,10.8297
0.7100,0.706064,36092.872796,19488.156141,35079.387118,10.8625
0.7120,0.130638,4876.582434,2252.674603,4054.944923,10.8630
0.7140,0.964779,39553.552060,18787.669047,33818.769063,10.9087
0.7160,0.152494,37086.827411,21068.108835,37922.748397,10.9208
0.7180,1.024746,37055.260815,21102.803145,37986.070407,10.9781
0.7200,0.195894,37035.295410,21132.776433,38039.193474,11.0070
0.7220,0.374229,5235.303942,3070.220405,5526.770958,11.0088
0.7240,0.508587,38846.283045,17771.689823,31989.550269,11.0509
0.7260,0.279551,36395.799516,20372.745512,36671.221472,11.0647
0.7280,0.605809,36442.443033,20508.333724,36915.606513,11.1102
0.7300,1.243802,32920.653226,7171.952690,12910.758644,11.1488
0.7320,0.567915,17077.312827,16906.447783,30432.173924,11.1600
0.7340,0.240950,3521.257068,3520.980996,6338.006743,11.1498
0.7360,0.642609,3798.114997,3797.930865,6836.918167,11.1077
0.7380,0.352249,39494.893879,19446.376741,35003.830382,11.1121
0.7400,0.513754,36929.705935,21729.639309,39113.864510,11.0831
0.7420,0.477367,36922.215467,21808.344778,39255.497968,11.1006
0.7440,0.394108,36925.909408,21899.581631,39419.641043,11.0845
0.7460,0.595996,36920.703333,21983.267524,39570.477539,11.1148
0.7480,0.283627,36926.641142,22073.688440,39732.922820,11.1168
0.7500,0.886846,6999.995476,5219.820195,9396.563198,11.0870
0.7520,1.223689,45911.307044,29544.453213,53181.239471,11.1015
0.7540,0.787691,54917.522843,45089.180751,81161.313043,11.0848
0.7560,1.212218,55091.856801,45338.799545,81611.051400,11.1039
0.7580,1.006268,52291.958272,40030.160155,72055.294546,11.1483
0.7600,1.699715,36188.713077,36140.504271,65054.607403,11.1831
0.7620,1.055476,38706.405566,38472.269877,69251.141255,11.1868
0.7640,1.925015,56723.155304,43909.589414,79039.185960,11.2335
0.7660,1.069130,55936.032153,46468.554067,83644.466451,11.2535
0.7680,0.728914,38540.227677,38437.564230,69188.344528,11.2381
0.7700,1.214521,43082.391144,27830.667931,50096.416797,11.2690
0.7720,0.679122,37094.785747,23195.328527,41752.270471,11.2651
0.7740,1.226878,37113.199188,23298.226757,41938.035040,11.3074
0.7760,0.639152,37140.403049,23405.002788,42129.644170,11.3149
0.7780,1.244392,37161.866260,23517.743945,42333.183494,11.3603
0.7800,1.777887,32178.998351,7441.124109,13395.801284,11.3926
0.7820,1.043936,16425.514891,16223.731266,29203.760214,11.4030
0.7840,0.530758,9577.709234,9573.624613,17233.055061,11.3857
0.7860,0.277555,9719.781304,9717.120582,17491.094602,11.3419
0.7880,0.811661,40618.741832,22261.405601,40071.341743,11.3386
0.7900,0.203149,38477.502425,25307.869936,45554.369034,11.3075
0.7920,0.870569,38555.326351,25467.116197,45841.679724,11.3166
0.7940,0.157166,38640.381265,25634.155854,46141.637703,11.3034
0.7960,0.829057,13072.069411,12202.920224,21966.085460,11.2574
0.7980,0.252168,40260.731791,22709.447089,40877.256927,11.2585
0.8000,0.706803,37558.441742,24868.725322,44764.412383,11.2253
0.8020,0.383317,37599.556074,25007.658273,45014.168207,11.2314
0.8040,0.928857,32449.239042,9979.374339,17963.802667,11.2595
0.8060,1.510494,11934.137505,11929.887935,21475.308777,11.2805
0.8080,0.701907,21250.141165,21158.338727,38085.711617,11.2675
0.8100,1.693811,40598.865551,23493.778464,42290.495046,11.3003
0.8120,0.688368,37888.384148,25595.658310,46072.873325,11.2977
0.8140,1.683746,37930.619870,25707.766010,46275.662563,11.3409
0.8160,0.677399,37978.666870,25823.664735,46483.273922,11.3486
0.8180,1.675324,38023.553163,25940.635902,46694.819949,11.4021
0.8200,0.668456,38073.667750,26054.579265,46898.911132,11.4256
0.8220,0.461778,13894.413454,12713.558780,22884.867582,11.4155
0.8240,1.731857,50244.543789,36454.691355,65620.176295,11.4493
0.8260,0.522803,60342.024451,52267.843826,94082.641690,11.4566
0.8280,1.004726,49308.072513,39699.103021,71459.390163,11.4959
0.8300,1.618719,36413.890272,18486.683476,33277.648976,11.5217
0.8320,1.459212,33898.856679,33883.508835,60991.775114,11.5234
0.8340,0.650343,43586.226451,43532.902416,78359.874691,11.4939
0.8360,1.695462,61894.771931,50832.353204,91499.931230,11.5086
0.8380,0.697180,61211.391489,53391.065872,96104.615750,11.4964
0.8400,1.179287,45612.541382,45505.031715,81910.236374,11.4488
0.8420,0.769105,47034.356830,34749.422636,62549.729850,11.4483
0.8440,1.072367,38765.184890,27676.599987,49818.952343,11.4131
