t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.2400,0.703300,3437.894915,3162.979207,5694.065872,3.2247
0.2420,0.256611,39739.847460,10921.854975,19659.595566,3.2726
0.2440,0.513246,38655.693017,11245.614866,20242.620004,3.2990
0.2460,0.894982,3871.239228,3719.575040,6696.130055,3.3000
0.2480,0.282951,39928.364999,12461.671982,22431.292518,3.3375
0.2500,0.687768,38810.343358,12618.563909,22714.102804,3.3493
0.2520,0.127817,38799.120141,12625.332297,22725.725951,3.3976
0.2540,0.500942,38820.409833,12628.566268,22731.920223,3.4207
0.2560,0.819528,3296.243311,3013.440073,5425.011659,3.4221
0.2580,0.272029,39682.736262,10815.861921,19468.823487,3.4566
0.2600,0.637360,38595.271598,11167.732795,20102.556390,3.4698
0.2620,0.977246,3812.423115,3649.912470,6570.819692,3.4576
0.2640,0.415112,39948.100831,12549.196623,22588.969034,3.4827
0.2660,0.769128,38817.891252,12724.712502,22905.251632,3.4820
0.2680,0.297839,38804.824385,12739.044372,22930.577709,3.5185
0.2700,0.585723,38822.951179,12753.759141,22957.352177,3.5300
0.2720,0.906792,3225.457799,2928.840154,5272.819068,3.5198
0.2740,0.359732,39621.572478,10761.690123,19371.401953,3.5434
0.2760,0.725357,38513.058618,11150.434149,20071.506825,3.5523
0.2780,1.754873,11553.084768,11378.271170,20482.642979,3.5269
0.2800,1.110467,44645.702043,22124.179994,39824.634457,3.5397
0.2820,1.476978,38796.445122,12882.958850,23190.802908,3.5269
0.2840,0.853446,38786.254797,12905.865594,23231.411514,3.5521
0.2860,1.223426,38807.558582,12932.449008,23279.631640,3.5515
0.2880,0.630013,38795.557475,12953.371110,23316.698011,3.5891
0.2900,0.993746,38815.119274,12972.496251,23351.486999,3.6020
0.2920,1.287673,3195.225185,2880.823574,5186.770107,3.6012
0.2940,1.089717,44881.944664,22380.845801,40286.612159,3.6293
0.2960,1.092271,53622.594538,37376.473339,67278.744281,3.6418
0.2980,1.434580,33604.481228,33600.637204,60482.581547,3.6316
0.3000,0.872687,42033.383861,19989.435197,35981.856041,3.6598
0.3020,1.162862,38780.574519,13099.976918,23581.121315,3.6619
0.3040,0.643528,38762.574160,13115.477113,23608.502330,3.7021
0.3060,0.913947,38773.231816,13131.946619,23638.417862,3.7172
0.3080,1.062810,3104.334883,2756.640782,4963.016218,3.7443
0.3100,0.840861,48035.380338,25415.260119,45748.309076,3.8195
0.3120,0.419738,47202.458419,25929.171809,46672.928993,3.8722
0.3140,0.166906,3661.738344,3428.173718,6170.879598,3.8982
0.3160,0.568920,39996.684170,12892.797150,23207.603789,3.9611
0.3180,0.129420,38774.137892,13126.183432,23627.259597,4.0077
0.3200,0.618040,35234.329215,2967.904503,5342.846145,4.0761
0.3220,1.040471,35194.444921,2938.944063,5291.139784,4.1177
0.3240,0.406024,38757.638535,13098.256231,23577.267240,4.1965
0.3260,0.839636,38787.778018,13090.120160,23563.055925,4.2484
0.3280,0.212410,38782.847578,13096.787497,23574.429904,4.3375
0.3300,0.657620,38811.005951,13084.554637,23552.855967,4.3995
0.3320,0.039211,38804.315806,13090.391465,23562.743849,4.4988
0.3340,0.494527,38830.547659,13072.481104,23530.960514,4.5721
0.3360,0.800273,2750.386152,2395.428362,4312.571326,4.6224
0.3380,0.282094,39337.721948,10351.400289,18632.802614,4.7067
0.3400,0.632455,38137.611520,10793.739277,19429.363154,4.7688
0.3420,1.020903,3323.755161,3035.188791,5464.360727,4.8043
0.3440,0.405523,40077.279215,12861.660036,23151.393589,4.8779
0.3460,0.831251,38861.224134,13122.565758,23621.449616,4.9244
0.3480,0.261677,38852.770769,13139.737735,23651.789600,5.0091
0.3500,0.663684,38876.437343,13137.603442,23648.349879,5.0681
0.3520,0.962488,2535.567692,2161.291450,3891.287098,5.1039
0.3540,0.436991,39245.457136,10152.302828,18274.582080,5.1746
0.3560,0.784897,38033.928035,10599.860040,19080.532968,5.2234
0.3580,1.153644,3048.122386,2709.680444,4878.578443,5.2454
0.3600,0.543583,40114.469929,12961.203083,23330.709133,5.3065
0.3620,0.954869,38896.432776,13267.268558,23882.038274,5.3421
0.3640,1.231651,2465.166909,2076.143208,3738.289425,5.3614
0.3660,1.052878,44108.766039,21132.528580,38039.604322,5.4117
0.3680,1.058566,52660.930957,36252.735874,65255.983138,5.4429
0.3700,0.904245,52625.678126,36247.219193,65245.898792,5.5049
0.3720,0.921682,52609.031929,36206.377660,65172.401470,5.5494
0.3740,1.213741,32248.548926,32247.385621,58046.507860,5.5625
0.3760,0.727041,47924.025831,31406.287774,56532.045035,5.6192
0.3780,1.007874,46380.015221,30699.228154,55259.618551,5.6462
0.3800,1.387151,30658.210969,30501.757939,54904.551441,5.6541
0.3820,0.830041,52928.082110,35218.816793,63394.700268,5.6938
0.3840,1.221451,52373.325058,35980.553654,64766.218027,5.7160
0.3860,1.318613,31943.783764,31942.938014,57498.607038,5.7136
0.3880,0.741607,41389.489864,18535.677999,33364.962005,5.7510
0.3900,1.067806,38884.501681,13692.346507,24647.291519,5.7612
0.3920,0.519454,38870.057656,13726.086876,24707.475830,5.8109
0.3940,0.837253,38882.181179,13752.861028,24755.987103,5.8351
0.3960,1.069516,2571.503085,2150.122229,3871.289529,5.8360
0.3980,0.589212,38990.164503,9970.591409,17947.653748,5.8731
0.4000,0.835433,37649.579561,10490.453782,18883.652241,5.8883
0.4020,1.236862,2507.683097,1927.843015,3471.354289,5.8768
0.4040,0.562889,40162.870894,13513.756463,24325.324523,5.9052
0.4060,0.998536,38857.585893,14018.492624,25234.285260,5.9065
0.4080,0.326833,38843.136204,14060.535243,25309.290271,5.9475
0.4100,0.782436,38854.486200,14099.031813,25379.039698,5.9632
0.4120,1.050154,2781.420088,2350.989048,4232.830441,5.9556
0.4140,0.507641,38897.980739,10022.352689,18040.742482,5.9844
0.4160,0.827748,37481.193931,10586.039841,19055.699461,5.9916
0.4180,1.242557,2426.964575,1717.539506,3092.813667,5.9831
0.4200,1.815086,36889.616056,3601.739835,6484.946788,5.9992
0.4220,2.231765,35215.026374,4062.906672,7315.463775,5.9887
0.4240,1.488058,38799.690474,14416.369215,25950.952645,6.0186
0.4260,1.924854,38824.139689,14474.047477,26055.210313,6.0215
0.4280,1.188491,38819.820280,14534.631086,26163.524445,6.0647
0.4300,1.644927,38843.262603,14588.250287,26260.495444,6.0808
0.4320,0.915222,38837.892073,14648.629429,26368.448194,6.1370
0.4340,1.390854,38860.389922,14698.334929,26458.393725,6.1659
0.4360,0.667946,38854.027632,14758.648679,26566.235568,6.2349
0.4380,1.161922,38875.641624,14804.397662,26649.077714,6.2786
0.4400,1.414826,3353.790148,2957.176389,5324.332326,6.2984
0.4420,0.852744,38702.584744,10152.967651,18276.194516,6.3555
0.4440,1.173312,37131.060178,10760.119094,19369.387681,6.3907
0.4460,1.595072,2460.649612,1465.799496,2640.034165,6.3988
0.4480,0.846419,40337.451716,14421.203516,25959.012747,6.4479
0.4500,1.348438,38915.677711,15222.696384,27402.201930,6.4692
0.4520,0.609109,38911.892060,15295.511171,27532.529216,6.5314
0.4540,1.127448,38935.109612,15357.202640,27644.092200,6.5684
0.4560,1.365503,3959.048327,3599.566306,6480.584854,6.5855
0.4580,1.056154,42647.241300,19221.848367,34600.383215,6.6376
0.4600,1.158251,50431.219927,34231.526542,61617.906027,6.6704
0.4620,1.511608,29429.535287,29427.075016,52970.246637,6.6729
0.4640,0.859854,45943.943201,28734.628367,51723.190916,6.7195
0.4660,1.259040,43932.695724,27961.402408,50331.783375,6.7354
0.4680,0.687822,43851.914736,27887.342126,50197.903649,6.7950
0.4700,1.030359,43795.789005,27795.037165,50032.097256,6.8267
0.4720,1.438642,27061.638513,26837.850979,48309.570404,6.8713
0.4740,0.779965,57699.044844,40109.840579,72198.493008,6.9662
0.4760,0.839179,57163.744843,41280.383623,74305.529700,7.0373
0.4780,0.856541,49751.942667,33538.401796,60369.979775,7.1428
0.4800,0.873664,49696.287458,33442.179546,60196.796846,7.2273
0.4820,0.271619,28365.616407,28360.755939,51049.632310,7.2838
0.4840,0.691747,40230.799077,16521.230290,29738.906269,7.3808
0.4860,0.147218,39139.424018,16470.212884,29646.530409,7.4513
0.4880,0.418322,5519.998191,5238.363246,9429.472165,7.4959
0.4900,0.234462,38467.300542,10624.465365,19124.272119,7.5782
0.4920,0.266664,36647.559083,11184.820589,20132.943724,7.6373
0.4940,0.698682,3896.741870,3108.382828,5595.787772,7.6676
0.4960,0.204217,40740.308901,15842.238589,28516.233677,7.7390
0.4980,0.542932,39280.287157,16970.733255,30547.862791,7.7812
0.5000,0.240856,39294.583791,17062.973730,30713.593570,7.8643
0.5020,0.413918,39332.902357,17136.111811,30845.415177,7.9213
0.5040,0.692229,6483.197960,6236.934427,11227.174198,7.9525
0.5060,0.182745,38443.549706,10971.937210,19749.669724,8.0220
0.5080,0.521992,36548.531702,11495.061992,20691.633578,8.0673
0.5100,0.669462,11996.011091,4527.856512,8150.811184,8.0938
0.5120,0.919353,14142.246814,5010.233610,9019.339851,8.0950
0.5140,0.392125,38456.345040,11235.374226,20224.065731,8.1355
0.5160,0.715831,36517.453169,11747.996786,21147.110046,8.1533
0.5180,1.232858,5229.520864,4573.736134,8233.957900,8.1432
0.5200,0.406520,41062.684261,16936.205589,30485.576581,8.1753
0.5220,1.033080,39599.043044,18261.165053,32871.130175,8.1788
0.5240,0.193285,39612.372872,18372.612058,33070.894990,8.2244
0.5260,0.859998,39647.144836,18477.947780,33261.166002,8.2447
0.5280,1.061097,8057.802949,7829.490671,14094.144306,8.2766
0.5300,1.146476,49654.307530,29275.803788,52697.593294,8.3612
0.5320,0.550752,55333.069820,39532.107611,71158.344453,8.4233
0.5340,0.478632,25002.454633,24983.857961,44971.422962,8.4546
0.5360,0.646847,43373.042857,24760.947061,44570.351557,8.5285
0.5380,0.425081,41043.604931,24071.603876,43329.312057,8.5711
0.5400,0.755878,40960.314894,23970.817536,43148.227443,8.6562
0.5420,0.402054,40899.804217,23848.095614,42926.974159,8.7137
0.5440,0.698466,22157.230538,21849.975492,39330.654352,8.7455
0.5460,0.557791,47818.045343,28751.492447,51753.244196,8.8152
0.5480,0.671548,46748.039262,30055.651180,54100.843672,8.8587
0.5500,0.621729,46656.005819,29974.504010,53954.728947,8.9401
0.5520,0.667549,46581.555776,29864.698933,53757.125629,8.9987
0.5540,0.518791,23583.375389,23556.825590,42402.804854,9.0285
0.5560,0.683104,39332.703562,14833.163988,26700.378283,9.1000
0.5580,0.358324,40267.298485,20221.371348,36398.826751,9.1440
0.5600,1.144797,6214.935336,5526.813318,9949.408769,9.1623
0.5620,0.211210,47127.571103,27785.985589,50014.985270,9.2207
0.5640,0.639227,38602.260577,16940.806400,30494.090747,9.2517
0.5660,0.136127,36389.316262,13590.629874,24463.269899,9.3224
0.5680,0.485720,36409.087672,13680.666227,24625.684929,9.3693
0.5700,0.881347,8716.335092,8172.211683,14710.862376,9.3870
0.5720,0.391217,42099.060507,19613.257378,35304.254498,9.4471
0.5740,0.725450,40677.249877,21290.665647,38323.923614,9.4813
0.5760,1.041875,11723.081098,11547.253441,20786.098070,9.4888
0.5780,0.435748,38759.093805,14034.183934,25261.966830,9.5366
0.5800,0.846607,36460.768155,14384.812393,25893.508914,9.5570
0.5820,0.290848,36461.490885,14506.374474,26111.764901,9.6177
0.5840,0.667616,36486.872744,14617.601328,26312.350007,9.6547
0.5860,1.230154,10073.303132,9546.471847,17184.879478,9.6627
0.5880,0.405771,42567.851519,20735.483675,37324.276387,9.7135
0.5900,1.059886,41174.192007,22534.440408,40563.052619,9.7346
0.5920,0.235651,41233.147306,22702.560741,40864.844984,9.7983
0.5940,0.914405,41311.373542,22856.809607,41143.171697,9.8362
0.5960,1.120726,13561.498151,13397.512366,24116.642985,9.8472
0.5980,0.616965,39045.779793,15416.847999,27750.943364,9.8990
0.6000,0.920083,36625.846043,15716.211929,28290.101556,9.9274
0.6020,1.534565,11577.254137,11060.922413,19911.194909,9.9268
0.6040,0.595002,43139.275222,22030.803622,39656.041521,9.9695
0.6060,1.342094,41780.872618,23953.061469,43116.852738,9.9825
0.6080,0.382920,41855.492151,24146.513448,43464.107127,10.0281
0.6100,0.750219,38654.122745,17413.118568,31344.363641,10.0643
0.6120,0.159694,20460.991838,20371.758004,36669.324101,10.0769
0.6140,0.642741,1528.124319,1508.237299,2715.469879,10.1002
0.6160,0.513571,23205.014555,23156.012965,41681.336908,10.1110
0.6180,1.066945,40323.116176,20381.164534,36687.163107,10.1624
0.6200,0.570935,43014.792754,25761.855285,46371.910448,10.1846
0.6220,1.116091,42926.878329,25683.565742,46231.534427,10.2476
0.6240,0.624681,42853.451226,25584.574453,46052.858696,10.2856
0.6260,0.117389,17103.785815,16996.818522,30594.390729,10.2941
0.6280,0.718494,39907.832637,18809.790335,33858.341098,10.3447
0.6300,0.097314,37254.124763,18791.113116,33824.100924,10.3651
0.6320,0.804633,37186.010150,18711.486764,33681.480808,10.4275
0.6340,0.149523,37135.943550,18616.926556,33510.617323,10.4643
0.6360,0.694818,13790.578791,13188.029329,23739.147610,10.4724
0.6380,0.404891,43710.706372,23039.130437,41470.839678,10.5222
0.6400,0.637231,42129.052085,24797.272359,44635.727477,10.5425
0.6420,0.512445,42034.679173,24714.384635,44486.404789,10.6046
0.6440,0.598829,41956.110437,24613.777421,44305.398186,10.6415
0.6460,0.597173,15309.746105,15159.591721,27287.862270,10.6479
0.6480,0.778574,39364.785964,15953.066824,28716.298857,10.6974
0.6500,0.480668,43651.882055,27761.918504,49971.933975,10.7163
0.6520,0.777594,43743.635353,27952.451880,50315.190978,10.7781
0.6540,0.396475,43848.889572,28126.272708,50627.687349,10.8140
0.6560,0.859716,19450.828603,19309.206503,34757.431421,10.8216
0.6580,0.162615,40556.757859,20287.904911,36518.391454,10.8709
0.6600,0.712024,37859.001748,20447.564866,36806.328783,10.8961
0.6620,1.193731,17340.564063,16845.035741,30322.258066,10.8917
0.6640,0.571793,45698.583731,27105.118613,48789.785295,10.9307
0.6660,1.044852,44513.805975,29344.781577,52821.651691,10.9395
0.6680,0.489650,44624.959405,29560.513631,53209.414185,10.9915
0.6700,0.919339,44751.001814,29763.471155,53575.167419,11.0179
0.6720,1.202416,21259.015413,21123.335384,38023.206107,11.0162
0.6740,0.604232,41182.489396,21942.621852,39497.323566,11.0467
0.6760,0.434861,36006.693346,15712.352621,28282.669579,11.0691
0.6780,0.688649,25422.333611,25192.382755,45346.977608,11.0669
0.6800,0.640630,20526.053411,20502.842296,36905.756763,11.0341
0.6820,0.670896,38927.936104,15665.681873,28198.898268,11.0454
0.6840,0.483285,40025.277393,22595.896710,40673.097362,11.0314
0.6860,0.986129,11115.547391,10791.063566,19424.900548,11.0248
0.6880,1.060309,48514.803824,30971.743261,55750.198179,11.0750
0.6900,0.446694,46852.928169,32409.308293,58337.201622,11.0954
0.6920,1.104181,35592.251382,16967.940035,30543.396244,11.1567
0.6940,0.469489,35577.661915,16945.110640,30501.668641,11.1882
0.6960,1.145039,35547.542257,16931.477868,30477.805202,11.2606
0.6980,0.495349,35533.523443,16905.259906,30429.963180,11.3081
0.7000,0.287046,7423.871874,6069.592969,10925.554391,11.3246
0.7020,0.731921,41294.115782,19814.635793,35667.076349,11.3845
0.7040,0.281757,39273.307256,21899.043478,39418.560018,11.4125
0.7060,0.802053,39196.734412,21844.622401,39321.122374,11.4839
0.7080,0.293549,39133.561103,21773.562065,39192.705267,11.5283
0.7100,0.442132,8923.423143,8408.528765,15135.793909,11.5443
0.7120,0.346597,38076.698033,15439.419804,27791.302244,11.6014
0.7140,0.340594,35370.290729,16871.944708,30369.841069,11.6293
0.7160,0.444172,35351.557469,16894.886147,30411.239238,11.6884
0.7180,1.155589,32343.667803,1027.593278,1850.823489,11.7396
0.7200,0.651554,17214.285623,16933.192563,30480.398167,11.7642
0.7220,0.232155,5123.734595,5080.364899,9144.888973,11.7626
0.7240,0.859249,10163.348425,10159.016513,18287.088972,11.7322
0.7260,0.342721,43725.256190,27317.583093,49171.992289,11.7447
0.7280,0.764329,40835.681416,27353.053578,49236.260770,11.7274
0.7300,0.474653,40917.633205,27545.583038,49582.524121,11.7529
0.7320,0.686665,41013.964340,27734.857104,49923.429451,11.7538
0.7340,0.942271,25188.915939,24680.343216,44425.560059,11.7249
0.7360,0.755754,49960.387850,34269.332132,61685.553591,11.7401
0.7380,0.847865,49020.438923,36768.168318,66183.550836,11.7245
0.7400,0.761551,49148.282304,36980.285810,66565.276010,11.7527
0.7420,0.776714,49286.082092,37181.862832,66928.129811,11.7556
0.7440,1.113606,29140.193472,29014.795671,52227.745814,11.7296
0.7460,0.512170,44753.010743,29386.937229,52896.999183,11.7468
0.7480,0.962874,41837.735456,29453.871180,53017.930997,11.7342
0.7500,0.503182,41947.037786,29678.533281,53421.863089,11.7646
0.7520,0.829959,42069.463449,29896.113774,53813.834752,11.7707
0.7540,1.452677,27405.135300,26870.270147,48367.938941,11.7469
0.7560,0.686399,51341.024274,36391.740518,65505.819331,11.7582
0.7580,0.832994,47575.588223,33478.136102,60261.477978,11.7950
0.7600,1.045924,29319.820211,29290.186608,52723.381819,11.8182
0.7620,0.500653,20232.202917,20028.085738,36051.054980,11.8133
0.7640,1.261409,38025.359083,16227.188220,29210.200205,11.8487
0.7660,0.507261,35454.999464,18605.012230,33489.529276,11.8552
0.7680,1.279671,35478.717198,18693.935586,33650.363725,11.9019
0.7700,0.519375,35513.805489,18781.359569,33806.966600,11.9253
0.7720,0.155418,5178.159908,2423.801059,4362.997323,11.9160
0.7740,0.781074,39923.983600,19077.711529,34340.661826,11.9522
0.7760,0.085730,37456.805882,21329.296971,38392.820277,11.9546
0.7780,0.844519,37428.552535,21362.040289,38452.517040,12.0025
0.7800,0.035683,37410.367280,21389.978327,38501.996671,12.0222
0.7820,0.530401,5348.691932,3566.116413,6419.539945,12.0144
0.7840,0.330399,38297.805847,17008.463060,30615.563906,12.0473
0.7860,0.431420,35800.311783,19636.455262,35346.050891,12.0516
0.7880,0.425138,35843.264661,19764.911344,35577.265557,12.0875
0.7900,1.092924,32722.860710,7283.141856,13110.748264,12.1164
0.7920,0.404372,17664.803279,17461.885783,31431.798782,12.1179
0.7940,0.283772,3631.105223,3617.998079,6512.680314,12.0967
0.7960,0.461067,8870.752062,4846.496341,8724.154481,12.0832
0.7980,1.717469,42666.295805,30888.777783,55601.517478,12.1306
0.8000,0.828746,49497.678919,37174.006012,66914.039567,12.1489
0.8020,0.471789,6169.922759,4532.552695,8159.066640,12.1341
0.8040,1.591690,44880.638486,28079.843905,50545.310718,12.1628
0.8060,0.531430,53921.079337,43852.993374,78935.919503,12.1593
0.8080,1.589192,54051.034174,44040.080039,79273.733262,12.1994
0.8100,0.587100,54186.919767,44211.028354,79580.438138,12.2130
0.8120,0.893996,36428.054793,36307.325098,65354.079173,12.1969
0.8140,0.702786,49084.855303,36604.976988,65889.661365,12.2233
0.8160,0.853141,46191.792378,36655.314801,65980.419783,12.2189
0.8180,0.786313,46324.177761,36871.455184,66369.405644,12.2483
0.8200,1.500639,43571.867764,31292.515108,56328.027834,12.2685
0.8220,0.909213,37867.571627,37662.967898,67794.251430,12.2632
0.8240,0.715728,35886.370805,35848.937384,64528.803018,12.2226
0.8260,1.094742,42830.397868,26783.290151,48211.017014,12.2287
0.8280,0.647782,37384.383183,22809.953159,41058.563468,12.2065
0.8300,0.583743,8089.300869,6699.942282,12060.479851,12.1575
0.8320,0.801348,39284.184810,19788.759179,35620.567869,12.1492
0.8340,0.460935,37004.004282,22771.976929,40990.019407,12.1131
0.8360,0.808361,37064.645550,22911.477381,41241.467647,12.1176
0.8380,0.346654,37131.555499,23056.531686,41502.103688,12.0940
0.8400,0.830983,37195.041226,23200.684612,41762.063285,12.1109
0.8420,0.240983,37265.242358,23348.997134,42028.435824,12.1056
0.8440,0.971514,11064.285887,9947.290738,17906.094842,12.0672
