t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,0.481387,26538.206141,5211.474275,9381.135082,0.4928
0.1720,0.969619,14003.441725,9013.779425,16225.772584,0.4971
0.1740,0.669881,16924.175399,9831.644518,17697.630014,0.5080
0.1760,0.106512,18325.239069,4380.593720,7885.175209,0.5290
0.1780,0.578762,18403.907948,13416.192638,24149.725510,0.5333
0.1800,0.654137,9211.282010,6293.229776,11328.467733,0.5390
0.1820,0.076240,21541.989373,9004.163880,16207.571225,0.5560
0.1840,0.560044,18882.181556,13572.639817,24431.311714,0.5640
0.1860,0.230092,11877.740294,10464.006600,18835.441972,0.5707
0.1880,1.065180,16206.128138,14687.408526,26438.400527,0.5701
0.1900,0.457373,22918.597028,17862.277542,32152.556948,0.5808
0.1920,0.936329,18879.847967,13577.735626,24440.860456,0.5885
0.1940,0.333526,18878.787779,13580.666207,24445.532698,0.6075
0.1960,0.818010,18880.469695,13582.079221,24448.560608,0.6090
0.1980,0.878960,8462.163099,5802.743530,10445.817314,0.6129
0.2000,0.309299,20975.865968,8911.970444,16041.856099,0.6273
0.2020,0.763838,18590.872141,13732.338535,24718.973201,0.6250
0.2040,0.843772,9212.956873,6280.865979,11306.402534,0.6243
0.2060,0.235644,21541.890279,9025.252319,16245.689819,0.6346
0.2080,0.725300,18548.613243,13229.196161,23813.278390,0.6420
0.2100,0.180179,18802.201978,13726.806582,24708.432027,0.6605
0.2120,0.623205,19090.585327,14164.442824,25496.620288,0.6615
0.2140,0.706752,9653.399462,7164.726765,12897.214929,0.6647
0.2160,0.111165,21547.759065,9623.522510,17322.451683,0.6786
0.2180,0.608304,18945.706596,13960.692469,25129.854749,0.6754
0.2200,0.670216,9209.921164,6567.162389,11821.562516,0.6793
0.2220,0.843728,24671.992657,997.462666,1796.276526,0.6859
0.2240,1.284847,19064.364519,5312.274945,9563.379748,0.6900
0.2260,0.684044,18527.458190,13281.478886,23907.346039,0.6996
0.2280,0.392481,19032.680693,6111.142121,11000.448299,0.7002
0.2300,0.496004,4557.466070,4423.606532,7962.987762,0.7089
0.2320,0.637274,24428.364570,3062.000768,5512.238657,0.7194
0.2340,1.118040,18469.638209,5156.844256,9283.437702,0.7276
0.2360,0.497171,18586.529724,13771.660328,24789.485761,0.7468
0.2380,0.974191,18411.744057,13492.728689,24287.885832,0.7635
0.2400,0.426274,18675.470555,13854.771779,24939.015476,0.7758
0.2420,0.463283,21275.461458,9605.986537,17291.239049,0.7760
0.2440,0.593225,3445.385580,3434.191704,6182.138292,0.7785
0.2460,1.016010,9248.080347,6258.533743,11266.376747,0.7782
0.2480,0.414147,18310.694442,13282.299037,23908.552413,0.7889
0.2500,0.890165,18949.726962,14015.894369,25229.500029,0.7970
0.2520,0.295109,18949.637334,14020.101461,25236.477739,0.8160
0.2540,0.774895,18950.647101,14020.270775,25237.262290,0.8323
0.2560,0.188811,18952.394224,14028.346440,25251.212403,0.8502
0.2580,1.014638,22956.894133,18215.676462,32789.232270,0.8468
0.2600,1.073712,11531.955117,10259.940186,18468.966047,0.8548
0.2620,0.179403,24554.897259,13570.516566,24427.109222,0.8688
0.2640,0.955212,27235.065884,22621.534491,40719.717297,0.8614
0.2660,1.029540,11895.061847,10645.927128,19163.698371,0.8655
0.2680,0.067870,24635.317118,13683.139751,24629.719422,0.8754
0.2700,0.916408,27151.898032,22510.818542,40520.389784,0.8843
0.2720,1.041480,21603.324983,9766.274923,17580.336341,0.8897
0.2740,0.767721,24506.532163,7450.043486,13410.845995,0.8867
0.2760,1.249501,8533.475271,8450.517512,15212.181022,0.8932
0.2780,1.378941,25948.316319,8579.857071,15445.121668,0.9022
0.2800,1.620625,18601.681044,5433.836962,9782.527156,0.9091
0.2820,1.215658,18528.871647,13810.852338,24860.749866,0.9212
0.2840,0.936422,18444.557812,5175.402366,9316.660680,0.9283
0.2860,1.152788,9886.723233,9744.222690,17540.753630,0.9320
0.2880,0.854718,21847.544359,14681.909318,26428.291491,0.9471
0.2900,1.016766,19154.138661,14390.789174,25904.437279,0.9592
0.2920,0.761752,19157.004852,14399.605842,25920.052268,0.9827
0.2940,0.891794,19155.072197,14402.152312,25924.765955,0.9888
0.2960,1.072240,9797.878055,7252.286626,13055.188167,0.9970
0.2980,0.520878,21597.941626,9866.732201,17760.638839,1.0162
0.3000,0.957150,18959.962495,14165.020919,25497.994804,1.0184
0.3020,0.907711,9359.987446,6629.154841,11933.386424,1.0282
0.3040,1.104493,25014.890643,4461.914344,8032.550313,1.0406
0.3060,1.439138,19075.326239,6389.173906,11501.952169,1.0500
0.3080,0.879541,18837.355385,13974.813147,25155.543205,1.0651
0.3100,0.551282,18830.109875,5383.297184,9690.486213,1.0718
0.3120,0.742332,6697.797385,6584.591713,11853.007416,1.0862
0.3140,0.757316,25230.588442,5479.111576,9863.158154,1.1030
0.3160,1.261054,19120.287077,6546.010927,11784.080722,1.1172
0.3180,0.606198,18970.344695,14230.684360,25615.838046,1.1334
0.3200,1.448204,22979.312335,18406.394384,33132.958096,1.1286
0.3220,1.464437,11614.649480,10270.971288,18489.212756,1.1352
0.3240,0.614504,24670.870234,13865.075209,24957.749881,1.1551
0.3260,1.062812,24317.859823,19824.365406,35684.920543,1.1709
0.3280,0.573289,20268.301196,15677.676651,28220.391261,1.1888
0.3300,1.270331,23145.200617,18649.360325,33570.118917,1.1855
0.3320,1.373794,12000.067960,10685.266986,19234.854368,1.1937
0.3340,0.382720,24715.477826,13951.309500,25112.739820,1.2175
0.3360,0.903285,23012.917347,18486.725482,33277.009153,1.2320
0.3380,0.562155,11171.613834,10575.439153,19036.352631,1.2444
0.3400,1.411497,15394.401125,14627.646099,26331.174475,1.2500
0.3420,0.746489,23022.629696,18520.541411,33337.721028,1.2671
0.3440,1.250358,18984.852306,14340.437753,25814.038313,1.2817
0.3460,0.589791,18993.396677,14358.492084,25845.875543,1.3019
0.3480,0.471932,19168.886758,6700.451407,12061.284464,1.3139
0.3500,0.452561,6762.080595,6653.347191,11976.477504,1.3185
0.3520,1.272593,11050.045700,9508.662970,17116.865939,1.3167
0.3540,0.695147,22460.889104,18035.727946,32465.005449,1.3262
0.3560,1.117927,18523.125830,14038.064368,25269.633788,1.3328
0.3580,0.480107,18316.826916,13638.607349,24549.973335,1.3509
0.3600,0.977283,19000.641494,14423.890175,25963.979597,1.3668
0.3620,0.444965,18322.688129,13660.772415,24589.835312,1.3846
0.3640,1.189380,22611.168350,18315.433701,32968.970041,1.3809
0.3660,1.255351,10811.868586,9180.007727,16525.269259,1.3885
0.3680,0.317702,24741.692481,14112.338460,25402.526930,1.4032
0.3700,1.147932,26936.324500,22463.717901,40435.840154,1.3963
0.3720,1.201146,10967.834597,9593.600180,17269.681470,1.4005
0.3740,0.206524,24155.868621,13265.668803,23878.410370,1.4180
0.3760,0.815001,24157.600297,19810.831929,35660.312473,1.4315
0.3780,0.178364,20079.363339,15634.866907,28142.938797,1.4472
0.3800,1.039097,23047.828036,18703.115846,33666.647620,1.4416
0.3820,1.109908,11716.222294,10278.119163,18501.724402,1.4529
0.3840,0.872830,26695.715391,6200.835608,11162.376925,1.4716
0.3860,1.334642,21660.080022,10269.516874,18486.465016,1.4875
0.3880,0.705405,19187.798665,14826.094967,26687.676346,1.5003
0.3900,0.785083,21684.983307,10312.877887,18563.965281,1.5005
0.3920,0.903556,5098.858688,5098.838141,9178.812209,1.5081
0.3940,0.981637,25435.368508,5570.815091,10028.448801,1.5189
0.3960,1.462620,19186.844104,6977.299365,12560.601478,1.5271
0.3980,0.797233,19046.125754,14661.928323,26392.268215,1.5415
0.4000,0.581058,19224.096204,7023.766217,12643.360249,1.5477
0.4020,0.654754,6847.829898,6745.163699,12141.949412,1.5468
0.4040,1.503772,11796.943794,10295.912658,18534.146557,1.5390
0.4060,0.873078,22657.217520,18337.663628,33008.667609,1.5434
0.4080,1.387674,18496.938367,14005.209433,25210.764653,1.5452
0.4100,0.701962,19061.040436,14749.987303,26550.679108,1.5585
0.4120,1.149629,18341.144849,13949.569598,25110.374904,1.5692
0.4140,0.551416,18515.876661,14310.824868,25760.036179,1.5920
0.4160,1.079983,18342.175913,13973.893671,25154.088590,1.5978
0.4180,1.110467,9716.221289,6748.125730,12147.736781,1.6048
0.4200,0.453933,21280.381384,9303.639435,16747.004916,1.6241
0.4220,0.964076,18795.197898,14259.246025,25667.606922,1.6401
0.4240,0.314742,18803.701728,14278.844774,25702.235335,1.6682
0.4260,0.828966,18792.639918,14279.407881,25703.763151,1.6790
0.4280,0.914352,8648.727025,5364.351803,9656.747597,1.6915
0.4300,0.352407,21078.938085,9694.860635,17451.101550,1.7157
0.4320,0.779741,18500.243342,14391.209328,25904.956532,1.7229
0.4340,0.913482,9306.759784,5695.580217,10252.957873,1.7314
0.4360,0.269433,21605.949304,9814.181146,17665.795496,1.7521
0.4380,0.783316,18781.811554,14342.295695,25816.915567,1.7553
0.4400,0.872509,8667.035751,5316.944273,9571.372200,1.7603
0.4420,0.327499,21087.951569,9771.665331,17589.325095,1.7770
0.4440,0.741809,18493.356947,14451.105206,26012.731179,1.7908
0.4460,0.250972,18502.340500,14472.008589,26049.866431,1.8070
0.4480,0.963678,22626.999887,18731.787561,33718.181288,1.8020
0.4500,1.090800,11407.197151,9546.440963,17184.684533,1.8076
0.4520,0.141352,24801.686756,14124.272188,25423.831291,1.8201
0.4540,0.935412,26997.912265,22949.786819,41310.551685,1.8110
0.4560,1.050704,12272.459200,10681.861401,19228.401226,1.8187
0.4580,0.759487,26976.289865,6671.581609,12009.606384,1.8248
0.4600,1.614042,24766.985823,14512.142633,26123.470780,1.8240
0.4620,0.917082,23216.710711,19314.022644,34766.157842,1.8301
0.4640,0.723709,19323.303170,7602.055845,13684.424230,1.8277
0.4660,0.809424,7031.715538,6937.824185,12488.892957,1.8322
0.4680,0.890492,25319.909371,4044.946766,7281.794670,1.8403
0.4700,1.369842,18965.484850,6862.384462,12353.661873,1.8457
0.4720,0.708400,19270.128380,15438.001094,27789.110369,1.8578
0.4740,0.472742,19224.000245,7589.869528,13662.237893,1.8614
0.4760,0.638895,7100.081864,6995.047289,12591.724016,1.8577
0.4780,1.460545,12382.663263,10704.425638,19269.426694,1.8563
0.4800,0.473749,27491.261793,23768.732711,42784.192629,1.8762
0.4820,0.509311,15346.703679,14497.577769,26096.149294,1.8995
0.4840,1.014265,19401.708817,7678.367497,13822.075760,1.9059
0.4860,1.120077,9899.161957,6805.405102,12250.849260,1.9138
0.4880,0.488556,21869.827120,11228.496239,20211.781786,1.9285
0.4900,0.244226,19245.906676,7770.198554,13986.601623,1.9340
0.4920,0.407226,4753.249744,4632.517119,8338.938040,1.9323
0.4940,1.262096,11005.719539,9209.442385,16578.258388,1.9232
0.4960,0.586583,22901.768175,19007.763131,34214.560219,1.9267
0.4980,1.092602,18719.645394,14710.647495,26480.258093,1.9273
0.5000,0.426643,18558.849780,14575.430203,26236.201008,1.9403
0.5020,0.937928,18547.879520,14618.346602,26313.961812,1.9501
0.5040,0.264339,18594.185663,14628.945417,26332.366089,1.9723
0.5060,0.792365,18712.644822,14761.654247,26571.770010,1.9772
0.5080,0.926443,8795.680320,4986.135845,8975.970963,1.9835
0.5100,0.274804,21146.047079,10280.919942,18505.930700,2.0019
0.5120,0.781030,18446.128021,14850.072309,26730.911186,2.0173
0.5140,0.153770,18458.286665,14874.893879,26774.962752,2.0394
0.5160,0.071580,18387.709992,6175.743489,11116.409861,2.0527
0.5180,0.178764,5099.950626,4902.346796,8824.402997,2.0580
0.5200,0.995619,11403.093540,9231.815268,16618.263101,2.0556
0.5220,0.364172,22666.956154,19125.967577,34427.105811,2.0657
0.5240,0.845655,19294.136132,15758.828699,28366.737313,2.0727
0.5260,0.239891,19311.595285,15788.864092,28420.195258,2.0920
0.5280,0.706658,19304.815728,15798.684589,28438.338918,2.0941
0.5300,0.868528,10386.295452,7117.672356,12812.678768,2.0972
0.5320,0.205263,21990.520285,11769.118227,21184.618070,2.1128
0.5340,0.728448,19375.996686,16015.881475,28829.315104,2.1252
0.5360,0.117567,19393.177578,16048.148443,28886.784764,2.1405
0.5380,0.937015,23418.425957,20106.592645,36192.803776,2.1344
0.5400,1.080996,12649.977633,10788.495559,19420.373002,2.1388
0.5420,0.110869,25403.913661,15895.845001,28612.631870,2.1506
0.5440,0.935614,27605.327377,24229.732430,43614.453988,2.1410
0.5460,1.079059,12314.003477,10454.597900,18819.355279,2.1419
0.5480,0.168093,25256.477556,15877.071263,28578.896366,2.1595
0.5500,0.590185,23468.195136,20244.853785,36441.326999,2.1637
0.5520,0.544618,10078.898978,9718.688167,17494.183318,2.1655
0.5540,0.236580,8329.775392,6678.389158,12021.337065,2.1653
0.5560,1.128168,16008.657519,15627.349536,28130.357333,2.1578
0.5580,0.418882,23482.721476,20225.898754,36407.036638,2.1604
0.5600,0.655754,17702.058892,11450.095589,20610.827814,2.1495
0.5620,0.814956,5564.602135,2055.642959,3700.972283,2.1488
0.5640,0.233837,24923.675857,15070.372923,27126.905098,2.1556
0.5660,0.687917,27144.657363,23770.067575,42786.809552,2.1547
0.5680,0.071084,22878.802994,19507.575032,35113.706142,2.1664
0.5700,0.554133,18643.970041,15211.734631,27381.676468,2.1606
0.5720,0.733210,8962.680273,4613.425981,8304.899976,2.1652
0.5740,0.302048,24554.163807,15104.888505,27189.101357,2.1770
0.5760,0.610631,26931.072840,23832.439152,42899.001105,2.1674
0.5780,0.790078,11318.456449,8877.591339,15980.454489,2.1677
0.5800,0.249439,24941.877750,15227.788836,27410.269343,2.1757
0.5820,0.663703,27144.506123,23885.691133,42994.907743,2.1758
0.5840,0.030044,22874.460374,19626.770430,35328.216818,2.1887
0.5860,0.530687,18628.881519,15332.067767,27598.252668,2.1840
0.5880,0.714712,9014.862349,4518.661374,8134.305185,2.1896
0.5900,0.331912,24587.198405,15260.245417,27468.773662,2.2025
0.5920,0.591605,26933.885678,23937.368911,43087.855645,2.1939
0.5940,0.785202,11307.322480,8779.633196,15804.124954,2.1952
0.5960,0.266791,24960.888972,15387.136726,27697.112897,2.2083
0.5980,0.535749,25118.701436,22072.471889,39730.985149,2.2157
0.6000,0.210847,21667.571144,18845.198925,33921.568913,2.2335
0.6020,0.115011,17858.767295,11523.036890,20741.581413,2.2375
0.6040,0.258127,4643.123810,1106.230710,1991.473405,2.2279
0.6060,0.486901,2654.291242,2654.023509,4777.729218,2.2189
0.6080,0.258930,22255.243136,12881.675124,23187.274153,2.2224
0.6100,0.376898,19606.958565,16882.877224,30389.555902,2.2224
0.6120,0.367539,19626.263881,16915.600531,30448.448495,2.2348
0.6140,0.278553,19620.970100,16929.096641,30472.652507,2.2298
0.6160,0.468019,11653.842775,8166.734662,14700.590410,2.2253
0.6180,0.276279,22556.180635,13148.507850,23667.590408,2.2334
0.6200,0.360224,19633.399548,16845.031729,30321.417336,2.2352
0.6220,0.223530,16318.121090,14913.813414,26845.087676,2.2474
0.6240,0.414138,16319.373138,14930.914273,26876.059829,2.2421
0.6260,0.608110,11214.906909,7720.891836,13898.213415,2.2369
0.6280,0.165599,21630.799527,11726.870769,21108.532983,2.2447
0.6300,0.476922,18594.429478,15664.364409,28196.332858,2.2487
0.6320,0.258582,18607.725726,15692.679006,28247.080793,2.2605
0.6340,0.336915,18675.812709,7259.375971,13067.213662,2.2626
0.6360,0.105791,4458.122155,4360.601774,7849.188984,2.2561
0.6380,0.835851,11110.513964,8541.528145,15375.586512,2.2418
0.6400,0.126376,22860.378488,20043.199639,36077.885726,2.2405
0.6420,0.685466,18585.625196,15757.768513,28364.668789,2.2356
0.6440,0.050063,18598.644529,15785.717988,28414.342442,2.2388
0.6460,0.130666,18653.445697,7386.139006,13295.180877,2.2323
0.6480,0.115816,4423.412314,4323.915710,7783.164095,2.2311
0.6500,0.100382,25412.724281,3167.598374,5701.777456,2.2343
0.6520,0.668471,18269.212496,7321.855467,13180.008311,2.2343
0.6540,0.051717,18375.964356,15800.668291,28441.254640,2.2420
0.6560,0.146212,18311.852433,7399.476350,13319.203642,2.2403
0.6580,0.121951,4552.830706,4378.978935,7882.284033,2.2248
0.6600,0.356090,512.253161,486.846627,876.680018,2.2185
0.6620,0.731141,25115.012887,16375.144071,29475.990469,2.2291
0.6640,0.109300,23872.980894,21357.606335,38443.800702,2.2362
0.6660,0.779229,18742.960710,16216.041903,29189.654654,2.2462
0.6680,0.189653,22626.640963,20146.337392,36263.596959,2.2341
0.6700,0.471724,11618.820640,8915.863780,16049.026528,2.2316
0.6720,0.639265,25809.887901,17672.742376,31811.575541,2.2458
0.6740,0.199312,23892.386597,21598.983558,38878.369717,2.2563
0.6760,0.728479,19892.516679,17688.535499,31840.092377,2.2699
0.6780,0.299565,23890.700946,21627.319163,38929.474058,2.2617
0.6800,0.499850,13706.880975,11340.640213,20413.652234,2.2630
0.6820,0.599827,26165.520670,17896.785483,32214.813696,2.2764
0.6840,0.656969,22935.264907,14193.547904,25549.043196,2.2798
0.6860,0.366556,8685.694919,8639.090897,15550.730171,2.2739
0.6880,0.622242,13281.259113,11000.676108,19801.839236,2.2602
0.6900,0.175005,23990.928324,21640.077919,38952.315259,2.2594
0.6920,0.497632,19961.580534,17691.257527,31844.761181,2.2549
0.6940,0.284000,19984.441078,17725.264034,31905.759262,2.2580
0.6960,0.336543,18876.340204,8775.316028,15795.905395,2.2516
0.6980,0.081560,4501.964867,4340.971251,7813.829811,2.2448
0.7000,0.744816,21620.302988,12223.329539,22002.737987,2.2507
0.7020,0.135956,18575.234460,16216.819523,29190.411099,2.2525
0.7040,0.825548,18588.638205,16242.491761,29237.310718,2.2670
0.7060,0.206248,18575.996350,16246.801875,29244.449624,2.2635
0.7080,0.082629,9562.048967,4025.074368,7245.216491,2.2602
0.7100,0.628850,21384.011979,12225.798049,22007.065338,2.2692
0.7120,0.018273,18371.214134,16175.900035,29116.638336,2.2608
0.7140,0.265178,9727.512101,3861.141872,6950.320547,2.2521
0.7160,0.458019,21625.496815,12399.278274,22319.158912,2.2563
0.7180,0.154835,18577.215289,16337.178838,29407.076742,2.2566
0.7200,0.566301,18591.815934,16364.854333,29457.304100,2.2651
0.7220,0.600385,18550.590262,8228.782371,14812.408652,2.2633
0.7240,0.301116,4355.927891,4247.964429,7646.637088,2.2477
0.7260,0.057639,511.992777,504.139903,907.509465,2.2453
0.7280,0.405906,27945.441650,8653.488397,15576.685020,2.2523
0.7300,0.215997,21620.480771,12540.135065,22572.459114,2.2554
0.7320,0.517207,18594.559545,16453.489933,29616.799087,2.2576
0.7340,0.210293,21649.942797,12605.662101,22690.402074,2.2453
0.7360,0.136149,659.643057,653.236805,1175.962399,2.2418
0.7380,0.990763,25451.219098,17361.366538,31251.450531,2.2551
0.7400,0.348317,24207.516737,22149.416002,39869.297120,2.2504
0.7420,0.204252,12404.693673,8788.402097,15819.328026,2.2456
0.7440,0.753770,22849.273247,15038.848407,27070.680902,2.2531
0.7460,0.223707,20229.531498,18507.923815,33314.486575,2.2570
0.7480,0.839857,20250.755607,18540.065276,33372.957353,2.2687
0.7500,0.850705,19984.812763,11810.586560,21259.906513,2.2702
0.7520,0.538122,9446.301109,9357.529533,16844.091282,2.2572
0.7540,0.225012,8360.576224,8356.812674,15042.487825,2.2483
0.7560,0.321877,26835.311097,9336.296479,16805.655539,2.2443
0.7580,0.388259,19978.521477,11913.242342,21444.224475,2.2363
0.7600,0.393548,19122.166239,17301.685919,31143.428202,2.2369
0.7620,0.417352,18518.535938,8699.418037,15659.369820,2.2277
0.7640,0.260518,6472.151310,6370.375564,11466.936532,2.2180
0.7660,0.806295,23376.400454,15434.230876,27782.421871,2.2203
0.7680,0.174636,19056.387864,17182.714779,30929.061239,2.2052
0.7700,0.166041,9931.443987,3747.000066,6744.766160,2.1988
0.7720,0.924063,25180.209965,17233.076488,31020.461742,2.2093
0.7740,0.286282,22896.909838,20980.277587,37764.785939,2.2156
0.7760,0.995883,18626.333547,16772.213765,30190.980660,2.2302
0.7780,0.981149,18512.154164,8885.419819,15994.736823,2.2340
0.7800,0.631618,4496.498534,4384.871067,7893.399539,2.2235
0.7820,0.287800,1341.634678,1341.222213,2414.487784,2.2122
0.7840,1.006822,21669.812095,13145.201332,23662.369220,2.2134
0.7860,0.353012,18626.828525,16832.208107,30298.327604,2.2105
0.7880,1.071525,18638.413072,16853.206087,30336.842481,2.2201
0.7900,0.414932,18630.594362,16858.951285,30346.527246,2.2117
0.7920,0.114470,10093.348315,4096.666437,7374.114058,2.2030
0.7940,0.806750,21548.921465,13111.693326,23601.854736,2.2065
0.7960,0.186883,18441.777919,16709.278254,30076.887741,2.2064
0.7980,0.889738,18455.314771,16731.307585,30117.243391,2.2143
0.8000,0.880081,18402.511800,9006.383708,16212.370755,2.2112
0.8020,0.567823,6861.986599,6803.501571,12246.870651,2.1938
0.8040,0.223422,8971.385153,8966.686048,16140.258309,2.1848
0.8060,1.249093,26882.487833,19605.006597,35290.260967,2.1925
0.8080,0.590493,24504.859909,22775.550764,40996.581868,2.1959
0.8100,1.293422,20581.746778,18966.698922,34141.351482,2.2116
0.8120,0.636047,20582.229143,18976.802769,34158.881030,2.2093
0.8140,0.321752,13120.100935,9495.773016,17092.713181,2.2064
0.8160,1.003117,23180.160626,16079.341460,28943.817745,2.2116
0.8180,0.964597,20263.074648,12853.020725,23136.401902,2.2062
0.8200,0.622983,10156.858699,10068.769716,18124.408471,2.1861
0.8220,0.260999,9167.678689,9162.138782,16492.110806,2.1690
0.8240,0.333075,26427.721401,8018.540632,14433.706213,2.1713
0.8260,0.778218,4912.919955,4799.683802,8640.209063,2.1791
0.8280,0.794491,26772.186156,8115.994875,14609.585267,2.1761
0.8300,0.388221,10205.291397,10181.299208,18326.726795,2.1581
0.8320,0.032160,5648.175006,5645.935183,10162.715490,2.1491
0.8340,1.100584,25175.317714,17663.045003,31794.581590,2.1561
0.8360,0.441395,22769.488797,21137.619293,38048.156123,2.1595
0.8380,1.157904,18504.336734,16950.203924,30511.524967,2.1707
0.8400,1.111783,18456.959696,9418.512612,16954.434485,2.1713
0.8420,0.720991,4919.317090,4816.404173,8670.248502,2.1569
0.8440,0.361547,2165.923142,2165.890323,3898.964130,2.1459
