t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,2.135923,19005.410468,14215.540159,25590.108209,1.3440
0.1720,1.454182,19019.171770,14241.126943,25635.482679,1.3766
0.1740,2.251040,23023.603476,18418.517738,33155.582968,1.3880
0.1760,2.490808,13615.054109,12518.152834,22535.165909,1.4090
0.1780,2.578238,26156.203475,9235.819253,16627.052892,1.4332
0.1800,2.876629,18442.041736,5304.225219,9550.482024,1.4558
0.1820,2.278945,18567.164467,13973.718263,25154.971818,1.4812
0.1840,2.913382,22626.327820,18212.388323,32785.212363,1.4866
0.1860,2.945779,11455.952581,9896.210120,17816.123996,1.5036
0.1880,1.915967,24726.594057,13465.025989,24238.962748,1.5286
0.1900,2.663839,27147.129645,22458.252520,40427.518375,1.5466
0.1920,1.963805,22965.094587,18185.687598,32736.201482,1.5769
0.1940,2.290829,18567.029577,13614.129582,24507.724076,1.5906
0.1960,2.365470,9812.262689,7151.366213,12874.824654,1.6128
0.1980,2.349902,25317.824501,5426.702565,9770.414519,1.6293
0.2000,3.121663,21664.531899,10143.427556,18261.291264,1.6398
0.2020,2.372297,23084.375650,18645.628192,33564.503043,1.6630
0.2040,2.802954,19034.182750,14471.070247,26050.729399,1.6844
0.2060,2.063924,19055.214203,14506.795214,26114.295310,1.7184
0.2080,2.508168,19042.550113,14508.343695,26117.526819,1.7363
0.2100,2.482044,9550.533953,6684.639585,12034.833297,1.7566
0.2120,1.847468,21674.063585,10153.362170,18277.899375,1.7803
0.2140,2.550523,23149.648834,18810.685563,33861.784537,1.7833
0.2160,2.601610,11981.395642,10573.930960,19035.677338,1.7949
0.2180,2.582931,25418.198724,5481.088766,9868.542709,1.8105
0.2200,3.001930,19189.682300,6940.474747,12495.856474,1.8243
0.2220,2.250049,19085.296235,14670.168129,26408.552681,1.8511
0.2240,2.684518,19071.856712,14671.954300,26412.202258,1.8759
0.2260,1.941821,19096.193162,14714.859225,26488.688426,1.9043
0.2280,2.731178,23110.376875,18870.535642,33969.695334,1.9122
0.2300,2.713980,11776.376317,10284.791463,18515.338613,1.9226
0.2320,2.033100,21727.412738,10418.529781,18755.386707,1.9462
0.2340,2.410676,19179.650859,14913.070982,26845.938443,1.9534
0.2360,2.467829,10065.001141,7222.473051,13002.919320,1.9631
0.2380,1.727149,21834.345744,10651.174396,19173.841062,1.9857
0.2400,2.189240,19114.849075,14867.213833,26763.174139,2.0119
0.2420,2.173250,19311.935315,7273.642781,13094.730256,2.0285
0.2440,2.414053,24256.507384,6072.289113,10932.534458,2.0314
0.2460,2.418183,5766.957129,5590.243838,10064.857091,2.0457
0.2480,2.257782,25735.425617,2390.639243,4305.408419,2.0670
0.2500,2.676160,20094.568368,7571.722147,13631.776025,2.0864
0.2520,1.974753,18589.068066,14211.605320,25582.864329,2.1035
0.2540,2.324098,22520.105848,12147.478837,21867.786004,2.1101
0.2560,2.411934,8822.878222,8821.566661,15881.231923,2.1101
0.2580,3.026980,11500.294729,9618.690405,17316.669710,2.1126
0.2600,1.930462,26913.059050,22980.583950,41366.981572,2.1235
0.2620,2.719096,27438.406783,23524.810729,42347.378407,2.1277
0.2640,1.946606,23285.287543,19368.500468,34865.247449,2.1451
0.2660,2.421018,19206.057483,15230.036133,27416.486056,2.1603
0.2680,1.659799,19236.641393,15280.107210,27505.852776,2.1876
0.2700,2.026910,18457.291465,14437.980899,25990.392529,2.1990
0.2720,2.118273,9352.143414,5514.529803,9928.271919,2.2118
0.2740,1.406754,21616.813428,10094.464083,18171.442104,2.2289
0.2760,2.186851,22850.048324,18853.914073,33939.232182,2.2248
0.2780,2.216649,10933.702275,9173.656964,16514.799184,2.2287
0.2800,2.217897,24975.275628,2382.470689,4290.665137,2.2369
0.2820,2.605140,18432.410095,6085.999612,10957.404442,2.2434
0.2840,1.897826,18551.413721,14829.114816,26694.304495,2.2574
0.2860,1.610492,18492.839528,6167.783839,11103.621403,2.2640
0.2880,1.725526,5167.104715,4974.814552,8956.391720,2.2634
0.2900,2.468622,11447.166737,9351.685030,16835.501677,2.2565
0.2920,1.762657,22730.540611,19186.222136,34536.962502,2.2627
0.2940,2.171688,18513.769395,14907.231058,26835.187592,2.2669
0.2960,1.480795,18534.466855,14946.999485,26906.079868,2.2840
0.2980,1.896397,18508.946741,14944.462738,26901.929326,2.2989
0.3000,1.221942,18530.935762,14987.306436,26978.373528,2.3174
0.3020,1.976843,22686.855653,19250.232783,34652.395853,2.3154
0.3040,2.076028,11344.944195,9170.446720,16508.880125,2.3147
0.3060,1.334064,21596.192153,10508.739264,18917.064740,2.3280
0.3080,1.804815,18641.190382,14930.087152,26875.961688,2.3242
0.3100,1.881890,8881.944200,4771.803557,8591.128293,2.3225
0.3120,1.190481,21261.355829,10630.974992,19136.945466,2.3339
0.3140,1.624089,18487.768472,15114.722589,27208.124748,2.3284
0.3160,1.706775,9045.123097,4488.091120,8080.270790,2.3246
0.3180,1.063566,21770.018524,11469.852597,20646.798242,2.3342
0.3200,1.459572,19381.474542,16215.869912,29190.025414,2.3271
0.3220,1.632057,11054.704677,7688.086414,13840.187603,2.3214
0.3240,0.853563,22351.382570,12336.275569,22206.149587,2.3286
0.3260,1.352559,18835.608979,15538.736705,27971.078628,2.3196
0.3280,1.493959,9154.667656,4428.829957,7973.387882,2.3114
0.3300,0.768754,21581.185269,10868.797143,19564.603612,2.3171
0.3320,1.268717,18590.195838,15217.997975,27393.665072,2.3193
0.3340,0.559933,18612.116526,15263.671259,27475.168200,2.3351
0.3360,1.052114,18555.210921,15240.868401,27434.615235,2.3335
0.3380,1.187628,8992.856422,4400.338888,7921.797626,2.3259
0.3400,0.856346,11382.859542,6209.503738,11177.963075,2.3209
0.3420,0.720228,10822.082048,6596.073888,11873.653226,2.3220
0.3440,0.309276,18670.433063,7226.113066,13007.312795,2.3264
0.3460,0.886715,22680.892410,19729.611631,35514.187651,2.3089
0.3480,1.018393,11338.721993,8931.477341,16077.677606,2.3017
0.3500,0.271784,25482.955093,16693.953857,30049.388728,2.3120
0.3520,0.495629,23605.705779,20849.493067,37529.583151,2.3051
0.3540,0.737676,11595.888592,8061.535021,14511.500713,2.2988
0.3560,0.036789,22601.545537,13116.130058,23609.070893,2.3057
0.3580,0.588070,19689.349925,16865.310046,30358.146152,2.2953
0.3600,0.709390,11198.720778,7772.431556,13991.086190,2.2856
0.3620,0.300257,22310.217656,13170.981550,23708.067046,2.2892
0.3640,0.968240,25144.117350,23226.590264,41808.830714,2.2887
0.3660,0.747399,23194.678382,21107.332736,37993.946324,2.2959
0.3680,0.769489,18373.727650,7195.291529,12952.294242,2.2942
0.3700,0.641897,4585.572127,4412.620165,7943.358195,2.2809
0.3720,0.789679,5208.183704,3901.968199,7024.332437,2.2646
0.3740,0.618902,21235.473064,15384.829909,27693.312738,2.2611
0.3760,0.656949,18386.871854,15747.803691,28346.703593,2.2406
0.3780,0.747253,9520.526792,4164.274456,7496.441274,2.2204
0.3800,0.528652,21599.145886,11719.202394,21095.092960,2.2135
0.3820,0.604849,18564.725427,15867.031561,28561.261659,2.2029
0.3840,0.557232,18586.036564,15910.179234,28638.879853,2.2007
0.3860,0.584205,18622.162267,7567.245094,13621.625375,2.1888
0.3880,0.415982,4394.678299,4287.358236,7717.660806,2.1727
0.3900,0.428548,4313.032900,4202.176855,7564.346886,2.1655
0.3920,0.446873,24465.729830,814.276576,1466.144710,2.1633
0.3940,0.435057,18547.075236,7664.553976,13796.632213,2.1574
0.3960,0.528448,18581.030526,16055.049338,28899.617257,2.1598
0.3980,0.577570,18594.655391,7776.003340,13997.383582,2.1523
0.4000,0.343577,4372.964953,4263.711388,7675.024076,2.1312
0.4020,0.225793,125.418791,75.390434,135.928574,2.1100
0.4040,0.717105,21608.281321,12138.285152,21849.630378,2.1012
0.4060,0.509701,18922.031723,16657.141451,29983.364312,2.0981
0.4080,1.150004,24021.590736,21900.930170,39422.824311,2.0984
0.4100,0.844103,25291.091049,16965.315648,30538.412269,2.0842
0.4120,0.548927,277.865946,261.433587,471.129384,2.0649
0.4140,0.718150,5961.570780,5850.966761,10532.458319,2.0496
0.4160,1.283244,19857.072670,11248.442800,20248.480283,2.0468
0.4180,0.751795,20100.068870,18177.357996,32719.996188,2.0400
0.4200,1.340878,20129.446670,18222.542770,32801.917864,2.0449
0.4220,0.874195,19696.678023,17171.291400,30909.198716,2.0331
0.4240,0.494201,11767.909726,8664.808385,15597.149295,2.0301
0.4260,1.566810,26452.104433,18533.338962,33361.576943,2.0331
0.4280,1.359318,24067.977801,15635.850867,28145.890880,2.0235
0.4300,1.031589,1957.127167,1895.511980,3412.953153,1.9992
0.4320,0.708549,705.087381,701.858723,1264.054252,1.9841
0.4340,1.993619,27223.000497,19968.448843,35945.201536,1.9846
0.4360,1.683549,23507.149239,21552.018309,38795.316505,1.9810
0.4380,1.960591,20192.070212,18458.398904,33227.078618,1.9855
0.4400,1.934957,18873.283599,9546.175848,17185.051484,1.9792
0.4420,1.580572,4446.391033,4327.872885,7791.751766,1.9582
0.4440,1.369953,2416.795452,2416.458398,4350.995068,1.9456
0.4460,2.196399,25153.582428,17146.191599,30865.341277,1.9494
0.4480,1.595756,22838.798229,20828.275064,37492.490872,1.9486
0.4500,2.160642,18568.869232,16613.361133,29906.210681,1.9600
0.4520,1.552378,18554.186441,16620.031832,29917.609675,1.9529
0.4540,1.208379,9924.122842,3977.465173,7160.645691,1.9452
0.4560,1.815108,21551.110485,12867.730013,23163.729131,1.9452
0.4580,1.754985,18426.250120,8698.478432,15659.016163,1.9346
0.4600,1.416410,4570.638429,4447.772871,8007.407578,1.9228
0.4620,2.022903,21616.990959,13010.734213,23421.344487,1.9233
0.4640,1.391777,18570.147293,16734.961415,30124.322325,1.9146
0.4660,1.339445,11470.960470,8077.576721,14540.977543,1.9093
0.4680,1.992566,18409.068785,8821.750948,15881.144272,1.9116
0.4700,1.923092,18437.011535,8874.242022,15975.558732,1.9031
0.4720,1.550748,4624.001811,4506.321732,8112.929866,1.8933
0.4740,2.186986,21631.370486,13172.799794,23713.226615,1.8955
0.4760,1.518161,18587.440042,16841.188375,30315.657236,1.8792
0.4780,1.133468,10124.486642,4054.798081,7299.770013,1.8711
0.4800,2.212126,25751.989272,18105.354355,32591.849966,1.8749
0.4820,2.062016,23610.276546,15923.709614,28664.739320,1.8676
0.4840,1.742705,9894.310267,9868.933551,17765.823096,1.8590
0.4860,2.314869,23096.097093,15907.490188,28635.797208,1.8621
0.4880,1.694960,20508.493824,19131.719744,34438.790500,1.8606
0.4900,2.278030,20526.113065,19158.019184,34486.712562,1.8708
0.4920,1.653416,20529.378901,19175.145286,34516.914930,1.8627
0.4940,1.187216,13894.043924,9953.003226,17916.593022,1.8627
0.4960,2.255860,26959.684155,19737.995627,35530.647988,1.8745
0.4980,2.126831,23701.992577,16165.564987,29100.143807,1.8751
0.5000,1.759065,10075.806758,10052.124160,18095.582552,1.8743
0.5020,2.374811,23172.070213,16140.478327,29055.235800,1.8851
0.5040,1.711039,20597.287373,19304.330637,34749.506185,1.8771
0.5060,1.297755,11777.459208,6811.749551,12262.446947,1.8681
0.5080,1.979505,21663.326092,13496.322945,24295.360806,1.8668
0.5100,1.888263,18479.227513,9383.289249,16891.808911,1.8544
0.5120,1.487633,4825.273268,4722.239087,8501.517990,1.8499
0.5140,2.482619,25233.702873,17804.207781,32050.056624,1.8612
0.5160,1.776622,22913.048479,21323.778482,38384.577889,1.8678
0.5180,2.430374,18652.337003,17145.680869,30864.655938,1.8859
0.5200,1.725370,18648.283212,17153.259002,30877.591573,1.8855
0.5220,1.306302,10436.585665,4246.439956,7644.898222,1.8839
0.5240,1.994893,21694.534752,13649.727076,24571.503629,1.8899
0.5260,1.901614,18497.652751,9551.011225,17193.721818,1.8849
0.5280,1.484877,4908.661381,4810.524215,8660.428463,1.8783
0.5300,2.158061,21695.552637,13786.469970,24817.804007,1.8835
0.5320,1.456968,18666.424876,17225.485467,31007.330808,1.8934
0.5340,2.469933,22921.530977,21404.552995,38530.665323,1.9190
0.5360,1.758212,22996.506559,21504.185106,38709.291402,1.9258
0.5380,1.332833,10728.941421,4722.516037,8501.861700,1.9316
0.5400,2.041442,22031.503436,14282.609588,25710.738700,1.9458
0.5420,1.779557,18214.828402,12152.403592,21876.106022,1.9466
0.5440,1.457873,7023.403099,6353.338086,11437.466428,1.9463
0.5460,2.037587,23350.447505,16673.415995,30014.186378,1.9578
0.5480,1.348196,19446.957582,18187.310981,32738.507961,1.9648
0.5500,2.021419,18695.431887,17324.213014,31185.604844,1.9832
0.5520,1.409896,19455.368010,18210.787299,32780.827034,1.9835
0.5540,0.911888,14498.946171,10506.011015,18911.731715,1.9918
0.5560,2.004628,27247.907164,20412.275282,36744.100136,2.0028
0.5580,1.516388,27278.658157,20453.175412,36817.232130,1.9984
0.5600,1.172366,9751.993649,9744.576030,17541.409219,2.0022
0.5620,2.133405,26737.689655,20407.789816,36736.155073,2.0215
0.5640,1.475266,24734.344119,23536.174769,42366.589851,2.0364
0.5660,2.109242,20886.950702,19824.587236,35686.366267,2.0629
0.5680,1.448009,20889.053285,19832.564596,35700.064281,2.0741
0.5700,1.225709,13532.938259,11912.265292,21443.303234,2.0869
0.5720,1.949577,19810.551985,14641.103107,26355.935169,2.1111
0.5740,1.239879,19499.852128,18153.669564,32677.845094,2.1173
0.5760,0.863338,10449.985502,4081.751739,7348.016469,2.1222
0.5780,1.533332,21744.632521,14165.732981,25499.852698,2.1391
0.5800,0.881379,18729.464715,17461.082040,31430.829051,2.1517
0.5820,1.558259,18740.390385,17478.616122,31463.067278,2.1725
0.5840,1.478364,18498.208868,10144.739343,18262.009182,2.1819
0.5860,1.042396,5164.401373,5050.412383,9091.784685,2.1994
0.5880,2.140857,26132.347883,19332.770389,34801.127557,2.2230
0.5900,1.944397,28459.255643,27099.169862,48780.450148,2.2242
0.5920,1.319971,22846.368527,20991.393785,37785.828784,2.2338
0.5940,2.079511,26153.198689,19230.828438,34617.570699,2.2592
0.5960,1.450853,22855.845978,21480.802708,38666.895728,2.2804
0.5980,2.035945,18618.523305,17337.295979,31209.168707,2.3133
0.6000,1.393749,18613.062326,17335.057312,31204.496911,2.3421
0.6020,2.000008,18625.401478,17352.732249,31236.918057,2.3788
0.6040,1.823550,18585.866738,10201.404879,18364.352331,2.4040
0.6060,1.498066,5407.048733,5325.295826,9587.030554,2.4137
0.6080,1.069587,3151.674941,3151.247663,5673.315379,2.4222
0.6100,1.693696,21828.911211,14279.026643,25703.941653,2.4425
0.6120,1.045057,18632.650037,17382.946378,31290.348538,2.4588
0.6140,1.689441,18642.902186,17397.890547,31317.892426,2.4868
0.6160,1.027562,18637.991254,17396.005417,31313.837313,2.5108
0.6180,1.830573,19621.393568,18391.608074,33106.725107,2.5465
0.6200,1.009511,21150.025865,19964.528410,35937.160649,2.5643
0.6220,0.782492,12016.295056,7245.453703,13042.599157,2.5808
0.6240,1.263271,21860.837414,14530.864277,26156.818971,2.6057
0.6260,1.383566,19380.954328,12057.372900,21704.654787,2.6192
0.6280,0.771363,11299.974192,11215.324624,20188.355687,2.6315
0.6300,1.593529,24272.934080,17551.593384,31594.461619,2.6556
0.6320,0.780768,21204.652255,20044.748389,36081.327869,2.6758
0.6340,1.604299,21220.148025,20065.055416,36118.704049,2.7077
0.6360,0.795061,21220.812911,20069.683423,36126.225222,2.7218
0.6380,0.767621,14256.551875,10666.465933,19200.406300,2.7347
0.6400,1.189329,22568.573352,15803.824564,28448.073544,2.7597
0.6420,0.754759,18900.402985,17786.953891,32017.271763,2.7807
0.6440,1.148511,19824.804752,18823.694457,33883.798534,2.8139
0.6460,0.761128,21288.152179,20409.865620,36738.519244,2.8431
0.6480,1.273308,19846.396477,18854.717975,33939.765662,2.8808
0.6500,1.226041,18628.891847,10707.877831,19275.406137,2.9069
0.6520,0.767649,5556.039728,5451.580585,9813.612703,2.9178
0.6540,0.542847,3621.730312,3620.475238,6517.398276,2.9366
0.6560,1.379290,25502.000248,18827.317675,33890.551105,2.9623
0.6580,0.545957,27367.352737,26083.395658,46950.658142,2.9800
0.6600,1.101851,23166.488717,21993.617701,39589.613713,3.0099
0.6620,0.567063,18948.680074,17882.552282,32189.161171,3.0359
0.6640,1.902553,22239.217766,21304.431788,38349.879770,3.0739
0.6660,1.141389,26886.105329,26056.856402,46903.482913,3.0942
0.6680,1.415498,14412.545590,10843.132047,19519.053184,3.1132
0.6700,1.227000,23805.905410,17794.003089,32030.432560,3.1410
0.6720,1.486475,20864.945992,14684.153797,26432.963309,3.1574
0.6740,0.856248,11618.956265,11532.033553,20758.516643,3.1855
0.6760,1.458247,30978.391193,15839.305281,28512.207753,3.2139
0.6780,0.761629,27763.025593,21436.661388,38586.752127,3.2345
0.6800,1.031708,23900.290253,22688.716119,40840.720722,3.2639
0.6820,0.822678,18784.613527,10845.009704,19521.840144,3.2823
0.6840,1.044651,8512.700779,8483.165888,15270.743250,3.3085
0.6860,1.310267,27193.838924,21425.290374,38566.832941,3.3419
0.6880,0.991142,29091.062689,28039.170043,50471.497219,3.3672
0.6900,1.049661,25213.008436,24293.454024,43729.266903,3.4049
0.6920,0.952731,21444.276588,20662.401541,37193.275504,3.4247
0.6940,0.448913,15623.790351,11635.647094,20944.613683,3.4527
0.6960,1.274195,27863.882973,21617.755308,38913.233749,3.4841
0.6980,0.633147,27899.789513,21658.629737,38986.166674,3.5002
0.7000,0.766007,11006.520855,10997.282013,19795.873631,3.5278
0.7020,0.860480,29197.612638,13501.886134,24304.255521,3.5655
0.7040,0.728916,21964.867830,15037.849804,27068.858563,3.5993
0.7060,0.779151,20014.342221,19154.161735,34478.270274,3.6328
0.7080,0.735368,23985.487498,18150.312073,32671.297100,3.6508
0.7100,0.461732,7630.422001,7625.623841,13726.584646,3.6708
0.7120,0.986032,23271.704385,16357.089399,29443.746950,3.7044
0.7140,0.427878,20267.114041,19196.950393,34554.938586,3.7344
0.7160,1.041837,18907.070719,17876.637227,32178.988845,3.7731
0.7180,0.858320,18893.713777,11176.611095,20118.758291,3.8003
0.7200,0.598657,6108.812002,6049.736292,10890.123982,3.8154
0.7220,0.692752,12085.847266,8083.530820,14551.048227,3.8231
0.7240,0.480944,23111.409401,21994.966858,39591.421289,3.8542
0.7260,0.505404,9691.176845,7416.874602,13350.879687,3.8888
0.7280,0.540121,22082.334567,5745.750703,10342.891387,3.9118
0.7300,0.221764,6108.169729,6006.820963,10812.499497,3.9335
0.7320,0.788241,22187.560970,15201.656965,27363.770777,3.9677
0.7340,0.189235,18945.355782,17952.887372,32315.386505,3.9982
0.7360,0.873406,18966.521602,17980.081576,32365.020243,4.0376
0.7380,0.716135,18958.367501,11369.376253,20465.593391,4.0657
0.7400,0.630418,9032.641567,9007.018739,16213.264149,4.0780
0.7420,0.159470,11415.680543,11407.227692,20533.169315,4.0926
0.7440,0.547724,29230.622410,14108.880535,25396.532687,4.1276
0.7460,1.529863,6629.968206,6600.821830,11883.009157,4.1696
0.7480,1.252706,29524.469408,15583.884786,28052.245322,4.2001
0.7500,1.269308,6433.143826,6375.110013,11476.467332,4.2151
0.7520,1.058150,4708.073047,4707.119751,8473.873702,4.2287
0.7540,1.236902,22229.599686,15376.548927,27679.024970,4.2547
0.7560,0.676922,20164.557071,19238.916443,34630.726520,4.2774
0.7580,1.227700,21851.331615,20958.838116,37727.136309,4.3093
0.7600,0.959306,20310.291863,13447.868737,24207.123033,4.3296
0.7620,0.968037,6533.124864,6476.188666,11658.107635,4.3378
0.7640,1.156012,12413.119364,8430.308526,15175.711359,4.3386
0.7660,0.878311,23267.359487,22248.659094,40048.464680,4.3665
0.7680,0.800504,11387.399737,5306.673165,9552.812200,4.4016
0.7700,0.885462,26609.857402,9074.338476,16334.694719,4.4250
0.7720,0.565298,6489.253312,6399.625220,11519.890693,4.4329
0.7740,0.864566,4989.630539,4988.150094,8979.534734,4.4394
0.7760,0.578276,22247.206930,15716.848592,28290.905743,4.4588
0.7780,0.752140,19326.586700,18524.379664,33344.635536,4.4747
0.7800,0.633728,19349.889808,18553.160155,33396.322007,4.5034
0.7820,0.662352,19341.984745,18547.993038,33387.049820,4.5285
0.7840,0.710003,19367.633402,18579.636319,33444.055377,4.5629
0.7860,0.740884,18977.960628,11949.055144,21509.040144,4.5856
0.7880,0.319044,6638.473634,6551.561605,11793.129933,4.5926
0.7900,0.615437,5189.312092,5187.928597,9338.886911,4.5981
0.7920,0.495911,22304.429436,15863.465295,28554.733441,4.6165
0.7940,0.519801,19393.507434,18627.029529,33529.172954,4.6313
0.7960,0.603429,19417.016568,18655.868226,33581.166236,4.6590
0.7980,0.452477,19409.483645,18652.225718,33574.458768,4.6691
0.8000,0.548604,12174.183233,6349.909568,11430.385826,4.6781
0.8020,0.718130,23598.415687,17342.509560,31217.235339,4.6964
0.8040,0.225845,22342.717117,16382.863147,29489.379509,4.7033
0.8060,0.634432,12853.449093,12841.998836,23116.232337,4.7084
0.8080,0.553114,24568.714846,19226.917110,34609.003912,4.7266
0.8100,0.574542,22213.353480,21651.721413,38973.673085,4.7270
0.8120,0.531237,16747.216394,12852.386205,23134.826406,4.7262
0.8140,0.580238,25265.066041,19469.374663,35045.454631,4.7382
0.8160,0.377145,22184.822091,21426.058778,38567.282946,4.7470
0.8180,0.649725,22207.196317,21453.911656,38617.690706,4.7685
0.8200,0.233764,22208.052131,21458.990634,38626.416906,4.7727
0.8220,0.798497,15729.278000,12197.365798,21956.056934,4.7756
0.8240,0.271746,23322.905777,17539.170227,31570.778155,4.7882
0.8260,0.413798,19114.652711,12378.635908,22281.958432,4.7891
0.8280,0.392845,7010.275616,6929.403277,12473.318744,4.7886
0.8300,0.560254,22514.969539,16126.002784,29027.365265,4.8008
0.8320,0.256185,19264.177180,18518.739414,33333.987130,4.7958
0.8340,0.726066,11853.685126,5895.432785,10612.505078,4.7984
0.8360,0.505792,26051.117980,20214.417656,36386.457573,4.8089
0.8380,0.588099,27775.253913,26884.845144,48393.309358,4.8119
0.8400,0.323105,23679.382817,22907.528354,41233.874142,4.8246
0.8420,0.337275,19173.719441,12557.735236,22604.260700,4.8254
0.8440,0.237347,7163.687536,7085.211056,12753.617248,4.8200
