t,lat_acc,jerk,lat_jerk,risk_rate,tilt_deg
0.1700,1.390759,19128.641432,5377.530711,9680.946040,0.8185
0.1720,0.782502,18540.663493,13277.525159,23900.327788,0.8424
0.1740,1.232062,19072.970190,14145.814136,25463.697506,0.8630
0.1760,0.640062,18542.165171,13282.734511,23909.562182,0.8953
0.1780,1.085316,18907.376288,13648.152177,24567.759235,0.9106
0.1800,1.159047,8060.547656,4977.653391,8960.935151,0.9280
0.1820,0.529917,21584.510358,9734.321153,17522.307992,0.9562
0.1840,1.017455,18345.657179,13335.857435,24005.560838,0.9676
0.1860,1.067609,9272.743316,6277.416201,11300.416771,0.9807
0.1880,0.470644,21606.660162,9120.719760,16417.766212,0.9961
0.1900,1.282491,22926.927663,17928.252893,32272.137697,1.0042
0.1920,0.669730,22947.443419,17952.175085,32314.584882,1.0240
0.1940,1.129663,18903.938115,13677.000202,24619.730027,1.0266
0.1960,1.191814,8471.460751,5751.099906,10353.171645,1.0374
0.1980,1.310184,24469.242980,3017.314412,5432.476126,1.0507
0.2000,1.757317,18482.531104,5258.563731,9467.172033,1.0619
0.2020,1.110632,18614.860813,13881.411245,24987.650873,1.0786
0.2040,0.824972,18508.299406,5284.913191,9513.668715,1.0934
0.2060,1.634516,14456.486592,13946.457802,25105.258560,1.1011
0.2080,0.998162,22946.691171,17992.664846,32387.794885,1.1207
0.2100,1.453004,18897.286924,13714.553831,24687.649900,1.1375
0.2120,1.038189,19456.853649,14542.079930,26176.782063,1.1662
0.2140,2.179087,19847.811589,15131.215268,27238.366568,1.1784
0.2160,2.067760,17701.521175,16528.892177,29754.073678,1.1932
0.2180,1.809245,21028.717180,9135.499939,16445.709136,1.2199
0.2200,1.255016,24642.220346,21278.432526,38302.433563,1.2418
0.2220,0.628646,22696.061148,18782.203618,33808.595158,1.2664
0.2240,1.438517,22951.672583,18028.580083,32452.882667,1.2693
0.2260,1.458818,10919.805722,9691.371671,17445.927827,1.2842
0.2280,0.612020,24119.123693,13275.107900,23895.806240,1.3051
0.2300,1.303701,26848.076516,22434.067773,40382.625692,1.3053
0.2320,1.395034,11475.018957,9951.985339,17914.968644,1.3222
0.2340,1.119230,26745.206499,5333.699898,9601.779046,1.3375
0.2360,1.929629,24715.138935,13372.208073,24071.904161,1.3455
0.2380,1.709297,24475.373856,20035.872756,36066.280258,1.3664
0.2400,2.140553,20292.214147,15871.796703,28571.374617,1.3849
0.2420,1.500616,19024.696509,14284.218735,25713.094340,1.4151
0.2440,1.934219,19019.954600,14286.439019,25717.524453,1.4287
0.2460,1.844215,9379.774287,6599.120432,11880.260993,1.4441
0.2480,1.479524,21566.392244,9763.811320,17576.339900,1.4716
0.2500,1.648985,19078.104041,14367.651636,25863.421929,1.4952
0.2520,1.057440,18537.507481,13511.387564,24321.555054,1.5219
0.2540,1.770835,22918.900682,18109.749810,32599.320493,1.5278
0.2560,1.909660,10634.484692,9219.292418,16596.636012,1.5453
0.2580,1.016423,24765.742641,14020.473170,25237.868129,1.5684
0.2600,1.566738,26777.775003,22333.102038,40201.150407,1.5711
0.2620,1.673270,11519.751396,9956.966944,17924.213769,1.5844
0.2640,0.795132,24723.907022,13491.460935,24285.424815,1.6051
0.2660,1.506486,27127.848046,22467.480793,40442.971912,1.6098
0.2680,2.191248,3322.706953,3304.899800,5951.010888,1.6086
0.2700,1.596216,22711.164867,18375.925450,33078.262025,1.6189
0.2720,1.958884,18604.001431,14122.626345,25422.686305,1.6275
0.2740,1.379524,18612.314440,14140.789812,25454.801185,1.6476
0.2760,1.744570,18603.829842,14139.774566,25453.338788,1.6657
0.2780,1.182248,18613.317152,14159.034821,25487.444925,1.6953
0.2800,1.546530,18603.960341,14158.740168,25487.278833,1.7088
0.2820,1.643725,9328.749939,6056.574300,10903.477466,1.7236
0.2840,0.988491,21632.231841,9448.653675,17008.565107,1.7511
0.2860,1.459325,18846.455911,13979.518016,25164.591753,1.7752
0.2880,0.815395,18856.013082,14002.330389,25205.010096,1.8025
0.2900,1.613959,22904.481181,18267.134473,32882.456009,1.8082
0.2920,1.638194,10917.658402,9535.281508,17165.144909,1.8218
0.2940,0.890678,22858.430701,11886.517436,21396.622064,1.8494
0.2960,1.262327,20926.036919,16660.213602,29989.646810,1.8598
0.2980,1.294266,8541.512931,4875.894839,8777.904976,1.8719
0.3000,0.736663,21645.394226,10143.292937,18258.663949,1.8969
0.3020,1.215426,18520.986666,13776.043704,24798.094093,1.9243
0.3040,1.248715,19097.932093,5685.386035,10234.943578,1.9399
0.3060,1.287335,24973.184603,484.847578,874.012976,1.9430
0.3080,1.401235,4991.399115,4991.399112,8985.919637,1.9538
0.3100,1.434292,25441.992486,5439.314109,9792.199688,1.9683
0.3120,1.908318,19215.489043,7028.312021,12652.869956,1.9803
0.3140,1.205483,19132.818613,14783.994311,26612.395243,1.9990
0.3160,0.990154,19260.337475,7081.667966,12747.992493,2.0154
0.3180,1.756748,15141.584464,14424.399222,25965.675349,2.0248
0.3200,1.125437,23143.721105,18949.562310,34110.337595,2.0469
0.3220,1.560057,18792.031758,14365.226732,25858.968175,2.0663
0.3240,0.973948,18806.486178,14393.157394,25908.657257,2.0982
0.3260,1.365869,19111.576378,14852.280063,26735.469983,2.1131
0.3280,1.491539,10001.538015,7114.054499,12806.789637,2.1298
0.3300,0.789955,21857.495046,10703.418037,19266.942422,2.1489
0.3320,1.596747,22592.504358,18451.042005,33213.472356,2.1473
0.3340,1.676280,11481.644534,9700.594176,17462.745798,2.1565
0.3360,0.646919,24794.142743,13945.309162,25102.203410,2.1735
0.3380,1.487579,27122.114710,22858.545946,41146.870283,2.1690
0.3400,1.557878,10916.137771,9363.560836,16855.967383,2.1759
0.3420,0.574087,24374.582866,14065.320647,25318.151251,2.1900
0.3440,1.377448,26966.814216,23066.442305,41520.973597,2.1971
0.3460,0.733353,22735.998078,18810.714313,33860.019115,2.2165
0.3480,1.194746,18571.270142,14542.506300,26177.706087,2.2191
0.3500,1.302326,9367.456539,5698.009584,10257.719578,2.2231
0.3520,0.625934,21642.560207,9893.715908,17809.314569,2.2399
0.3540,1.128522,18771.538157,14392.525965,25907.675259,2.2451
0.3560,1.934166,5298.568854,5227.092600,9410.700847,2.2436
0.3580,1.248492,22733.370702,18893.130918,34008.884144,2.2546
0.3600,1.705649,18558.055239,14620.696330,26318.959042,2.2633
0.3620,1.029748,18570.947611,14647.980110,26367.393945,2.2788
0.3640,0.779547,18485.279431,5978.036084,10761.244498,2.2862
0.3660,0.918956,5302.840938,5099.672050,9180.328646,2.3002
0.3680,0.955464,25508.328205,3184.111765,5732.356641,2.3185
0.3700,1.446435,18950.973845,5985.909722,10776.083935,2.3336
0.3720,0.755532,18760.629885,14538.050259,26169.245999,2.3462
0.3740,0.873012,21375.242975,9750.956973,17552.595565,2.3516
0.3760,1.710659,12100.830266,10417.489545,18753.191840,2.3594
0.3780,0.664145,27535.742197,23764.446111,42776.667144,2.3749
0.3800,1.511008,27525.710692,23772.974257,42792.864670,2.3692
0.3820,1.599823,12074.297883,10388.948843,18701.707740,2.3744
0.3840,0.580142,25013.241703,15068.991027,27124.763991,2.3873
0.3860,1.407602,27415.018318,23735.457654,42725.231379,2.3931
0.3880,0.735436,23268.656462,19603.846276,35287.658732,2.4115
0.3900,1.213679,19208.933576,15514.185413,27926.747424,2.4131
0.3920,1.340190,10477.252384,7326.090732,13188.303508,2.4160
0.3940,0.634684,22106.227553,11560.995420,20810.426439,2.4317
0.3960,1.155321,19329.021474,15646.443875,28164.754295,2.4305
0.3980,1.257203,10245.367508,7048.026926,12687.705669,2.4305
0.4000,0.605929,21900.037547,11381.862167,20487.957829,2.4434
0.4020,1.075297,19238.002403,15664.411903,28197.016722,2.4392
0.4040,1.224112,10594.467281,7391.723846,13306.327034,2.4364
0.4060,0.509755,22163.174837,11754.032001,21157.767356,2.4463
0.4080,1.050287,19370.341351,15799.066702,28439.370351,2.4531
0.4100,0.337193,19394.083907,15837.711513,28508.217916,2.4721
0.4120,0.865888,18531.110343,14906.795753,26833.098244,2.4743
0.4140,0.998567,9408.816796,5186.983078,9337.568106,2.4773
0.4160,0.318862,21632.863525,10482.460588,18868.747921,2.4933
0.4180,0.835871,18676.265406,14900.036903,26820.902296,2.4919
0.4200,0.983044,8845.669683,4820.655551,8678.163036,2.4918
0.4220,0.296182,21241.688393,10587.586669,19057.952186,2.5042
0.4240,0.821235,18495.975099,15081.189436,27146.962220,2.4997
0.4260,0.970920,9417.360371,5075.211103,9136.350906,2.4960
0.4280,0.278684,21627.999935,10609.271168,19096.966786,2.5054
0.4300,0.811552,18657.498654,15001.683142,27003.841208,2.5112
0.4320,0.122300,18671.918363,15033.237026,27059.948946,2.5301
0.4340,0.663277,18652.696256,15036.338112,27066.071879,2.5313
0.4360,0.821312,8897.212996,4703.935264,8467.904787,2.5338
0.4380,0.167653,21258.907511,10749.699006,19349.625864,2.5487
0.4400,0.670858,18479.823176,15199.702751,27360.135811,2.5467
0.4420,0.841969,9430.225694,4926.049271,8867.730657,2.5453
0.4440,0.150911,21623.173812,10779.381329,19403.037303,2.5563
0.4460,0.707153,18592.868288,15198.891666,27358.712153,2.5502
0.4480,0.855017,11064.810371,7679.794827,13824.485706,2.5449
0.4500,0.221186,22387.979817,12478.123210,22460.842965,2.5524
0.4520,0.704492,19540.720360,16373.104267,29472.292172,2.5566
0.4540,0.148798,19565.904879,16413.351475,29544.181453,2.5736
0.4560,0.565355,19557.914406,16426.108450,29567.560565,2.5732
0.4580,0.742356,10812.576400,7445.354745,13402.380898,2.5736
0.4600,0.142038,22122.885561,12395.566598,22312.161914,2.5867
0.4620,0.597368,19426.361120,16460.091931,29628.762843,2.5826
0.4640,0.785559,11252.410594,7803.983459,14047.955784,2.5791
0.4660,0.114728,22477.816767,12755.714779,22960.401329,2.5886
0.4680,0.642357,19611.711471,16591.462375,29865.274631,2.5807
0.4700,0.805935,10941.374649,7544.887368,13581.603196,2.5736
0.4720,0.215566,22172.593814,12617.955993,22712.536353,2.5742
0.4740,0.067297,19433.231116,9196.353256,16553.503159,2.5650
0.4760,0.199184,5185.295646,5069.613501,9125.503485,2.5616
0.4780,0.189383,25302.544909,2708.211128,4874.969413,2.5631
0.4800,0.765364,18615.778424,7276.260419,13098.034118,2.5612
0.4820,0.067301,19596.582724,16691.062988,30043.980679,2.5664
0.4840,0.130721,18724.868534,7484.922234,13472.990741,2.5627
0.4860,0.127603,4648.151008,4467.010928,8040.747273,2.5451
0.4880,0.347358,1169.394161,1156.314296,2081.713091,2.5333
0.4900,0.334825,25352.943421,2854.884771,5139.127413,2.5209
0.4920,0.204832,24135.486714,1700.876872,3061.783202,2.5136
0.4940,0.487720,18359.858048,7101.059691,12782.395163,2.5185
0.4960,0.099597,18437.596731,15636.920487,28146.556473,2.5063
0.4980,0.324325,9504.640452,4399.592228,7919.590336,2.4941
0.5000,0.374586,21602.211704,11441.268973,20594.658738,2.4949
0.5020,0.212673,18569.900617,15649.862388,28169.964971,2.4780
0.5040,0.432195,9192.833427,4234.599247,7622.710840,2.4711
0.5060,0.618710,24758.756117,15783.397719,28410.734604,2.4715
0.5080,0.324377,27003.792477,24283.750640,43711.075529,2.4643
0.5100,0.387254,22716.407369,20043.107720,36077.981150,2.4695
0.5120,0.209130,18430.386974,15763.304320,28374.156906,2.4569
0.5140,0.484207,9791.974569,5072.574429,9131.118179,2.4540
0.5160,0.621475,25649.036582,17254.105500,31058.011375,2.4537
0.5180,0.399181,25692.496995,17313.562959,31164.812508,2.4396
0.5200,0.152860,7037.829069,7035.675966,12664.369600,2.4259
0.5220,0.511038,12033.303864,8340.762219,15013.883032,2.4088
0.5240,0.263483,19708.338329,17354.842170,31238.979389,2.4044
0.5260,0.388162,19706.561657,17373.905261,31273.417633,2.3965
0.5280,0.380972,19728.720036,17411.548866,31341.168931,2.3964
0.5300,0.450649,19610.503263,10289.454508,18521.468764,2.3867
0.5320,0.243920,8501.778469,8405.039796,15129.315553,2.3769
0.5340,0.859034,22887.200317,13979.038115,25163.127641,2.3796
0.5360,0.304623,19953.132107,17524.247550,31543.950212,2.3646
0.5380,0.094210,11699.632731,8175.328534,14715.685571,2.3489
0.5400,0.680011,21711.387379,12380.094165,22284.849507,2.3462
0.5420,0.098695,18545.754862,16007.699318,28813.957467,2.3394
0.5440,0.767858,18558.941666,16035.561171,28864.777966,2.3454
0.5460,0.162978,18544.415944,16042.744560,28877.103187,2.3335
0.5480,0.122007,9443.341331,4024.482369,7244.190272,2.3312
0.5500,0.934941,24875.976668,16293.454844,29329.153660,2.3313
0.5520,0.634144,24910.919447,16336.554477,29406.432203,2.3269
0.5540,0.682720,4338.552062,4223.890290,7603.685241,2.3125
0.5560,0.414756,3968.536427,3937.520974,7087.952510,2.3032
0.5580,0.441071,25104.912025,3570.698364,6427.698126,2.2938
0.5600,1.216343,27962.465389,13967.879690,25143.399785,2.2875
0.5620,1.401137,25630.263707,19632.429561,35339.774347,2.2935
0.5640,1.163864,19971.354892,17955.067935,32320.286147,2.2819
0.5660,0.706930,12602.640456,8846.342977,15924.124289,2.2699
0.5680,1.333847,23076.651298,14560.733727,26210.654555,2.2705
0.5700,0.669210,20117.866654,17947.389002,32305.969413,2.2671
0.5720,1.338275,20140.003814,17980.960552,32367.067268,2.2716
0.5740,1.156378,20277.406314,11326.440566,20388.749397,2.2658
0.5760,1.062648,8994.326507,8954.978111,16120.023249,2.2458
0.5780,0.586204,7886.227068,7883.121986,14190.205779,2.2392
0.5800,1.074606,29215.975100,11808.736821,21256.800884,2.2370
0.5820,0.894237,27275.447749,9273.390554,16692.997233,2.2246
0.5840,0.821502,9077.188022,9039.410382,16271.760190,2.2113
0.5860,1.333913,21891.163709,13163.948033,23696.440373,2.2105
0.5880,0.807395,18593.440836,16423.177486,29562.526870,2.2060
0.5900,1.260357,19005.582342,16978.216777,30562.050555,2.2137
0.5920,0.810652,20112.379069,18298.043923,32937.289714,2.2030
0.5940,0.567075,10819.860727,5966.690318,10740.609647,2.1922
0.5960,1.097520,21461.587476,12518.452310,22534.311678,2.1893
0.5980,1.024189,18666.941691,8789.250878,15821.675770,2.1760
0.6000,0.862857,7882.503767,7834.110108,14102.261052,2.1714
0.6020,1.697527,26152.762867,18711.645949,33682.660235,2.1737
0.6040,0.855118,28246.669042,26300.800964,47342.296854,2.1633
0.6060,0.710193,16533.790394,14906.247460,26831.955622,2.1563
0.6080,1.459708,20425.478458,11860.374885,21350.134500,2.1615
0.6100,0.734488,20317.435626,18391.579321,33105.577265,2.1625
0.6120,1.480672,20335.419625,18418.087115,33154.037479,2.1757
0.6140,0.760375,20335.695762,18431.155722,33176.840673,2.1709
0.6160,0.586824,12558.636031,8963.248414,16134.433970,2.1656
0.6180,1.127534,22894.659452,15224.884017,27405.918764,2.1680
0.6200,1.174903,19996.368927,11929.866663,21474.934896,2.1595
0.6220,0.823631,6420.215851,6314.902557,11367.648234,2.1367
0.6240,0.528726,1030.330232,1029.649231,1853.897342,2.1224
0.6260,1.493199,25182.811356,17185.689401,30935.734120,2.1246
0.6280,0.851116,22903.314715,20949.066846,37709.171439,2.1224
0.6300,1.511157,18626.633735,16728.489875,30112.792932,2.1325
0.6320,0.863681,18620.371934,16734.077285,30122.202794,2.1381
0.6340,1.530002,18630.376216,16753.923028,30158.591453,2.1516
0.6360,1.495958,18518.179868,8857.465968,15944.934701,2.1541
0.6380,1.119343,4452.900244,4336.766412,7807.298883,2.1421
0.6400,0.766655,1237.282135,1237.102538,2227.551225,2.1289
0.6420,1.447481,21675.492384,13119.814276,23617.113178,2.1282
0.6440,0.787709,18632.136043,16811.996123,30262.380731,2.1230
0.6460,1.472223,18640.536448,16828.951435,30293.584806,2.1301
0.6480,0.809324,18635.145525,16836.728848,30306.921249,2.1190
0.6500,0.455371,10059.317176,4044.002169,7279.659275,2.1079
0.6520,1.261516,22615.829229,14410.886568,25940.857338,2.1095
0.6540,0.538817,20933.483047,19207.418453,34573.892032,2.1070
0.6560,1.299949,20528.259293,18820.826400,33878.787469,2.1125
0.6580,1.210924,20672.423668,12554.116639,22598.620874,2.1073
0.6600,0.903054,9818.580043,9791.940500,17626.395953,2.0966
0.6620,0.820585,9821.651752,9794.405753,17630.750940,2.0892
0.6640,1.542387,20680.302485,12615.928963,22710.214520,2.0938
0.6660,0.841141,20565.142345,18898.985696,34019.015394,2.0941
0.6680,1.559165,20578.193014,18918.285717,34054.473456,2.1065
0.6700,0.861742,20579.697282,18928.876153,34072.838818,2.1008
0.6720,0.561585,13028.929549,9419.136110,16955.006583,2.0945
0.6740,1.211214,23107.706459,15931.591468,28678.075857,2.0959
0.6760,1.188795,20178.481664,12670.334950,22807.791704,2.0867
0.6780,0.801242,9997.565465,9905.705829,17831.071735,2.0765
0.6800,1.500691,23647.353371,16059.261771,28908.171878,2.0777
0.6820,0.824570,19243.553223,17584.331890,31652.621972,2.0613
0.6840,0.481654,10092.684640,3780.398809,6805.199510,2.0530
0.6860,1.502301,25257.576534,17699.045503,31859.784207,2.0612
0.6880,0.834446,22947.972235,21269.061733,38285.145565,2.0649
0.6900,1.522449,18677.442279,17074.478774,30735.584242,2.0808
0.6920,0.851431,18673.202257,17079.567824,30744.073514,2.0784
0.6940,0.475621,10300.258549,4150.903793,7472.102449,2.0755
0.6960,1.188651,21637.515411,13409.984776,24139.161249,2.0803
0.6980,1.138578,18461.893934,9288.001410,16719.541116,2.0745
0.7000,0.754619,4837.054607,4733.757199,8521.517577,2.0674
0.7020,1.456447,21716.221823,13635.273395,24544.948558,2.0726
0.7040,0.778315,18686.168688,17140.889109,30854.378712,2.0596
0.7060,0.407137,10363.145248,4188.499273,7539.705828,2.0553
0.7080,1.458525,25194.344800,17666.720933,31801.556204,2.0575
0.7100,0.446528,27054.750991,25326.373426,45587.918694,2.0612
0.7120,1.496819,27060.457981,25337.020982,45608.134587,2.0713
0.7140,0.484015,27056.034841,25338.872783,45610.455024,2.0691
0.7160,0.454969,14033.531273,11930.533798,21475.415804,2.0698
0.7180,1.176417,18477.742304,9588.114543,17259.782594,2.0780
0.7200,1.159656,19081.421163,10933.326001,19681.146457,2.0756
0.7220,0.734089,10325.156276,10232.544288,18419.313807,2.0720
0.7240,1.459875,23812.524561,16465.028103,29638.510461,2.0804
0.7260,0.762217,20781.059222,19308.961155,34756.892296,2.0845
0.7280,1.483469,20791.203917,19323.821289,34784.361790,2.1007
0.7300,0.789302,20792.700678,19331.184071,34796.920630,2.0988
0.7320,0.469665,13431.925404,9829.199024,17693.027908,2.0961
0.7340,1.131991,23296.114481,16517.631619,29732.868906,2.1053
0.7360,0.512205,20712.195896,19538.128094,35169.142774,2.1108
0.7380,1.186177,20724.232444,19556.077389,35202.125478,2.1241
0.7400,1.133538,20360.288119,13328.524474,23992.477591,2.1266
0.7420,0.742132,10460.281201,10367.488759,18662.221899,2.1141
0.7440,0.384588,9514.921684,9507.059783,17113.092198,2.1134
0.7460,0.799770,28650.648217,11773.547692,21193.185615,2.1320
0.7480,1.841833,11543.997464,7795.844968,14034.362776,2.1576
0.7500,0.828156,27694.354758,26042.043987,46876.507333,2.1609
0.7520,0.445912,14553.113757,12041.211456,21674.626532,2.1581
0.7540,0.386853,7405.214809,7362.454522,13252.804993,2.1589
0.7560,1.111986,18509.076800,9684.396978,17433.026547,2.1714
0.7580,0.440091,18553.355614,17106.592169,30792.305995,2.1802
0.7600,1.163800,18560.802898,17118.705916,30814.834449,2.1968
0.7620,1.094559,18536.638921,9742.475432,17537.550337,2.2026
0.7640,0.694496,5083.312048,4997.223260,8995.696365,2.2071
0.7660,1.405480,21760.092472,14056.330524,25302.800424,2.2237
0.7680,0.722920,18747.891223,17402.551060,31325.314828,2.2221
0.7700,0.336390,10656.665698,4399.985985,7920.311163,2.2198
0.7720,1.060072,21759.688355,13889.172359,25001.570318,2.2293
0.7740,0.396062,18572.097026,17160.130564,30888.631078,2.2352
0.7760,1.117279,18579.682576,17171.919102,30910.571663,2.2528
0.7780,0.452000,18576.330574,17173.410758,30912.591364,2.2529
0.7800,0.081068,10374.839046,4029.437277,7253.068165,2.2519
0.7820,0.814719,21769.832487,14150.296286,25471.348033,2.2633
0.7840,0.154281,18761.302081,17459.086622,31426.510201,2.2706
0.7860,1.309559,21203.163386,20025.880229,36047.893971,2.2852
0.7880,1.156495,22555.156671,16157.429863,29084.530248,2.2892
0.7900,0.964065,5118.971043,5042.192342,9076.910281,2.2994
0.7920,1.351754,25460.590787,20175.250585,36316.802807,2.3154
0.7940,0.888250,32714.411647,31962.694579,57533.738493,2.3228
0.7960,1.266902,25794.790772,24550.885982,44192.861669,2.3425
0.7980,0.854170,18728.420307,17467.225437,31441.859957,2.3446
0.8000,0.260348,12729.684166,7911.406435,14240.791932,2.3552
0.8020,1.269500,27646.087370,20967.033687,37741.930138,2.3806
0.8040,0.660116,24042.678405,21270.896283,38288.273425,2.3904
0.8060,0.631986,11680.427141,9792.168926,17626.536053,2.3988
0.8080,1.068147,22330.976743,15302.240947,27545.101852,2.4196
0.8100,0.618918,18741.188673,17505.376019,31510.295751,2.4362
0.8120,1.110793,18750.791518,17520.284542,31537.622968,2.4614
0.8140,1.073703,18481.234004,10210.650849,18380.245232,2.4751
0.8160,0.648478,5137.604221,5010.328283,9019.239387,2.4740
0.8180,0.455663,2872.808316,2869.071823,5164.784944,2.4754
0.8200,0.429379,26116.564271,7105.315780,12789.997783,2.4927
0.8220,1.428445,14104.265759,11875.315753,21376.996799,2.5259
0.8240,0.740089,22909.912095,21499.198332,38699.297087,2.5412
0.8260,0.462490,10475.284798,4184.580102,7532.706674,2.5552
0.8280,1.050423,21763.876676,14353.966736,25838.190548,2.5815
0.8300,0.485217,18768.465728,17574.585247,31634.738661,2.5898
0.8320,0.191861,10911.790941,4577.001313,8238.794224,2.5973
0.8340,0.773452,21894.433465,14239.676358,25632.190897,2.6131
0.8360,0.669082,18669.214624,10211.214027,18380.854330,2.6181
0.8380,0.354600,5322.582862,5254.464033,9458.389858,2.6255
0.8400,0.418303,26140.313604,7276.628571,13098.349731,2.6349
0.8420,0.412372,24393.096634,3780.496976,6805.306929,2.6332
0.8440,0.100198,5256.207114,5129.000931,9232.301873,2.6400
